season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2009-10,1062821,36,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,0.0,0.0,31.0,0.0,,0.0
2009-10,1062821,36,1,Manchester_United,Home,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,True,,,,,,
2009-10,1062821,36,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,67.0,0.0,,0.0
2009-10,1062821,36,1,Manchester_United,Home,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062821,36,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,0.0,0.0,59.0,0.0,,0.0
2009-10,1062821,36,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062821,36,1,Manchester_United,Home,21073,27707,Darron Gibson,darron-gibson,M,True,,,,,,
2009-10,1062821,36,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062821,36,1,Manchester_United,Home,39623,54772,Rafael,rafael,D,False,0.0,0.0,79.0,0.0,,0.0
2009-10,1062821,36,1,Manchester_United,Home,50130,59970,Federico Macheda,federico-macheda,F,True,1.0,0.0,11.0,0.0,,0.0
2009-10,1062821,36,1,Manchester_United,Home,1422211,5043,Owen Hargreaves,owen-hargreaves,M,True,,,,,,
2009-10,1062831,37,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,False,0.0,0.0,71.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,748,2034,Rio Ferdinand,rio-ferdinand,D,True,0.0,0.0,3.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,749,1841,Wes Brown,wes-brown,D,True,,,,,,
2009-10,1062831,37,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,761,363,Paul Scholes,paul-scholes,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,0.0,87.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,True,0.0,0.0,19.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,
2009-10,1062831,37,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,10599,9089,Ben Foster,ben-foster,G,True,,,,,,
2009-10,1062831,37,1,Manchester_United,Away,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062831,37,1,Manchester_United,Away,50130,59970,Federico Macheda,federico-macheda,F,True,,,,,,
2009-10,1062831,37,1,Manchester_United,Away,1422211,5043,Owen Hargreaves,owen-hargreaves,M,True,0.0,0.0,1.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,False,1.0,0.0,62.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,745,1807,Gary Neville,gary-neville,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,748,2034,Rio Ferdinand,rio-ferdinand,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,77.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,False,1.0,1.0,90.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,761,363,Paul Scholes,paul-scholes,M,False,0.0,0.0,62.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,763,3736,John O'Shea,john-oshea,D,True,,,,,,
2009-10,1062841,38,1,Manchester_United,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,
2009-10,1062841,38,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,True,0.0,1.0,13.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,10599,9089,Ben Foster,ben-foster,G,True,,,,,,
2009-10,1062841,38,1,Manchester_United,Home,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,21073,27707,Darron Gibson,darron-gibson,M,True,0.0,0.0,28.0,0.0,,0.0
2009-10,1062841,38,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,,
2009-10,1062841,38,1,Manchester_United,Home,50130,59970,Federico Macheda,federico-macheda,F,True,0.0,0.0,28.0,0.0,,0.0
