team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Everton_11,2017-18,20467,Theo Walcott,Southampton,Forward,England,26.0,19.0,7.0,20.0,,,88.0,6.0,,,3.0,,3.0,17.0,,,166.0,75.0,91.0,0.0043,,,,0.1711,,92.0,4.0,,,20.0,,,3.0,,,3.0,17.0,15.0,2.0,140.0,56.0,84.0,1.0,,,,,,9.0,11.0,,,92.0,,,12.0,301.0,,,,,,,,,,,25.0,9.0,76.0,,3.0,54.0,,,,,,,,,,,4.0,,9.0,,13.0,0.0,2.0,7.0,1.0,12.0,11.0,28.0,,3.0,14.0,9.0,178.0,81.0,238.0,9.0,19.0,,1.0,2.0,1216.0,,11.0,7.0,28.0,202.0,326.0,0.0,13.0,28.0,50.0,79.0,610.0,,36.0,35.0,19.0,4.0,4.0,11.0,11.0,68.0,,2.0
Everton_11,2017-18,66838,Cenk Tosun,Fenerbahçe,Forward,Turkey,98.0,67.0,31.0,14.0,,,77.0,3.0,4.0,,2.0,2.0,1.0,4.0,,,169.0,117.0,52.0,0.6704,2.9419,,4.069,13.8077,,53.0,17.0,,,14.0,,,,,,5.0,13.0,12.0,1.0,71.0,50.0,21.0,,2.0,,,2.0,3.0,1.0,15.0,,1.0,59.0,1.0,,9.0,258.0,,,,,,,,,,,14.0,5.0,30.0,,2.0,74.0,,,,,,,,,2.0,1.0,8.0,3.0,8.0,,12.0,0.0,7.0,2.0,,2.0,2.0,4.0,,,32.0,8.0,144.0,43.0,177.0,3.0,3.0,2.0,,,991.0,,11.0,25.0,11.0,138.0,263.0,0.0,16.0,6.0,36.0,78.0,402.0,,5.0,5.0,4.0,,9.0,2.0,15.0,76.0,,0.0
Everton_11,2017-18,113688,Oumar Niasse,Morecambe,Forward,Senegal,102.0,68.0,34.0,22.0,,,56.0,7.0,2.0,,,,1.0,17.0,,,230.0,151.0,79.0,1.755,6.9984,,8.695,19.9525,,66.0,22.0,1.0,,22.0,,,2.0,,,8.0,23.0,18.0,5.0,128.0,83.0,45.0,1.0,1.0,3.0,,5.0,8.0,2.0,9.0,,2.0,54.0,2.0,2.0,20.0,242.0,1.0,,,,,,,,,,18.0,1.0,27.0,,4.0,74.0,,,,,,,,,5.0,2.0,12.0,8.0,18.0,2.0,10.0,0.0,6.0,12.0,,1.0,1.0,20.0,,,15.0,2.0,130.0,27.0,154.0,4.0,6.0,2.0,,1.0,1081.0,,6.0,31.0,15.0,212.0,250.0,0.0,30.0,10.0,88.0,94.0,497.0,,6.0,6.0,16.0,3.0,4.0,4.0,13.0,90.0,,2.0
Everton_11,2017-18,180151,Nikola Vlasic,West Ham United,Midfielder,Croatia,19.0,14.0,5.0,12.0,,,45.0,2.0,2.0,,,,1.0,2.0,,,79.0,45.0,34.0,0.9153,0.264,,0.0883,11.5772,,49.0,3.0,,,12.0,,,,,,,12.0,9.0,3.0,60.0,31.0,29.0,1.0,,,,1.0,1.0,9.0,12.0,,,66.0,1.0,,1.0,202.0,,,,,,,,,,,23.0,12.0,39.0,,,43.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,7.0,0.0,4.0,5.0,1.0,2.0,1.0,13.0,,,11.0,2.0,114.0,38.0,148.0,4.0,5.0,2.0,,,575.0,,9.0,7.0,7.0,106.0,203.0,0.0,3.0,9.0,21.0,53.0,337.0,,6.0,6.0,6.0,,1.0,1.0,6.0,52.0,,0.0
Everton_11,2017-18,177815,Dominic Calvert-Lewin,Leeds United,Forward,England,305.0,170.0,135.0,32.0,,,123.0,10.0,1.0,,4.0,,,9.0,,,482.0,286.0,196.0,1.2752,4.9026,,3.6864,28.8138,,149.0,18.0,4.0,,32.0,,,6.0,,,4.0,28.0,25.0,3.0,177.0,116.0,61.0,,2.0,,,8.0,9.0,10.0,14.0,,1.0,128.0,2.0,4.0,15.0,486.0,,,,,,,,,,,31.0,12.0,65.0,,1.0,93.0,,,,,,,,,8.0,2.0,16.0,9.0,17.0,4.0,18.0,0.0,5.0,14.0,,8.0,8.0,21.0,,,34.0,3.0,233.0,75.0,297.0,7.0,8.0,1.0,1.0,3.0,1875.0,,22.0,43.0,27.0,347.0,493.0,0.0,33.0,15.0,86.0,193.0,845.0,,11.0,11.0,22.0,3.0,11.0,9.0,30.0,184.0,,4.0
Everton_11,2018-19,111234,Jordan Pickford,Everton,Goalkeeper,England,14.0,1.0,13.0,38.0,,,,,,11.0,14.0,,,,,3.0,17.0,2.0,15.0,0.072,,,,45.9421,,801.0,1.0,,,38.0,308.0,135.0,,,2.0,,46.0,40.0,6.0,3.0,1.0,2.0,,,,,,,,1.0,,,151.0,,,,599.0,,,,1.0,5.0,3.0,,,2.0,13.0,,,296.0,,,166.0,3.0,94.0,3.0,55.0,37.0,35.0,,,,,,,,,38.0,0.0,,,,,,,,106.0,,285.0,195.0,428.0,338.0,,,,,,3420.0,,33.0,1.0,4.0,505.0,1118.0,0.0,,,,495.0,1430.0,,,,,266.0,,491.0,58.0,4.0,,1.0
Everton_11,2018-19,10318,Maarten Stekelenburg,Ajax,Goalkeeper,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Everton_11,2018-19,194164,Mason Holgate,Everton,Defender,Jamaica,31.0,17.0,14.0,5.0,,,10.0,,2.0,,,,,1.0,,,48.0,20.0,28.0,0.0858,,,,7.9044,,114.0,,,,5.0,,,,,,,9.0,8.0,1.0,17.0,3.0,14.0,,,,,,,3.0,,,,76.0,,,1.0,242.0,,,,,,,,,1.0,,4.0,1.0,21.0,,,53.0,,,,,,,,,,,,,,,4.0,0.0,,1.0,,,,2.0,,4.0,,26.0,88.0,106.0,168.0,1.0,4.0,,,3.0,407.0,,31.0,2.0,7.0,62.0,253.0,0.0,,5.0,1.0,59.0,311.0,,,,,15.0,,31.0,16.0,28.0,,1.0
Everton_11,2018-19,12745,Leighton Baines,Everton,Defender,England,5.0,3.0,2.0,6.0,1.0,,40.0,1.0,,,,,8.0,2.0,,,20.0,9.0,11.0,0.289,0.0954,0.0686,0.1271,6.3144,,66.0,1.0,,1.0,6.0,,,,,,,6.0,5.0,1.0,15.0,6.0,9.0,,,,,,,2.0,4.0,,,2.0,1.0,1.0,1.0,183.0,,,,2.0,,,,,2.0,,8.0,2.0,15.0,,,83.0,,,,,,,1.0,,,1.0,,,1.0,1.0,5.0,0.0,2.0,1.0,5.0,6.0,1.0,,,1.0,,7.0,101.0,62.0,150.0,2.0,6.0,,8.0,45.0,376.0,,7.0,2.0,1.0,57.0,191.0,0.0,1.0,8.0,,34.0,297.0,2.0,12.0,4.0,1.0,5.0,,10.0,7.0,24.0,,0.0
Everton_11,2018-19,103192,Kurt Zouma,West Ham United,Defender,France,150.0,52.0,98.0,32.0,,,114.0,4.0,12.0,,10.0,,,4.0,,,244.0,92.0,152.0,0.637,1.4956,,1.0686,37.1532,,535.0,12.0,,,32.0,,,2.0,,,2.0,38.0,33.0,5.0,94.0,40.0,54.0,,2.0,1.0,,3.0,1.0,54.0,4.0,,,305.0,1.0,,2.0,1405.0,,,,,,,,,1.0,,24.0,15.0,158.0,1.0,,488.0,,,,,,,,,3.0,1.0,12.0,1.0,3.0,,29.0,0.0,,3.0,,,,7.0,,14.0,,102.0,379.0,826.0,1103.0,11.0,21.0,,6.0,15.0,2612.0,,120.0,20.0,15.0,279.0,1442.0,1.0,15.0,32.0,41.0,237.0,1826.0,,2.0,2.0,1.0,54.0,,99.0,97.0,138.0,,3.0
Everton_11,2018-19,106611,Michael Keane,Everton,Defender,England,316.0,124.0,192.0,33.0,,,87.0,4.0,22.0,,13.0,1.0,,3.0,,,403.0,158.0,245.0,0.3462,2.332,,1.3384,38.9069,,702.0,6.0,,,33.0,,,2.0,,,1.0,39.0,33.0,6.0,87.0,34.0,53.0,3.0,1.0,1.0,,3.0,8.0,42.0,7.0,,,405.0,1.0,,,1554.0,,,,,,,,,2.0,,23.0,8.0,161.0,,,397.0,,,,,,,,,3.0,1.0,18.0,8.0,9.0,,33.0,0.0,1.0,,,1.0,1.0,6.0,,15.0,,102.0,405.0,883.0,1185.0,16.0,25.0,,,3.0,2969.0,,183.0,22.0,7.0,328.0,1591.0,0.0,27.0,41.0,48.0,304.0,2016.0,,3.0,3.0,1.0,60.0,,122.0,125.0,182.0,,2.0
Everton_11,2018-19,7645,Phil Jagielka,Stoke City,Defender,England,29.0,15.0,14.0,7.0,,,14.0,,,,2.0,,,,,,44.0,20.0,24.0,0.4542,0.5984,,0.8654,1.8914,,75.0,2.0,,,7.0,,,,,,1.0,2.0,2.0,,15.0,5.0,10.0,,,,,,,2.0,2.0,,,60.0,,,,182.0,,,,,,,,,,,1.0,1.0,14.0,,1.0,43.0,,,,,,,,,,,,,1.0,,4.0,1.0,,3.0,,,,,,5.0,,11.0,33.0,110.0,132.0,2.0,5.0,,,1.0,330.0,,13.0,2.0,3.0,51.0,192.0,1.0,1.0,7.0,6.0,49.0,228.0,,,,,12.0,,27.0,15.0,22.0,,0.0
Everton_11,2018-19,101188,Lucas Digne,Aston Villa,Defender,France,134.0,44.0,90.0,35.0,11.0,,261.0,13.0,9.0,,12.0,,89.0,37.0,,,346.0,141.0,205.0,5.2585,1.349,0.7314,2.3385,38.1042,,655.0,20.0,,11.0,35.0,,,4.0,,,4.0,38.0,33.0,5.0,212.0,97.0,115.0,2.0,,3.0,,4.0,2.0,60.0,67.0,,4.0,59.0,9.0,4.0,2.0,1392.0,,,1.0,,,,,,,,111.0,34.0,181.0,,,482.0,,,,,,,1.0,2.0,4.0,9.0,11.0,2.0,10.0,4.0,33.0,1.0,2.0,2.0,35.0,83.0,38.0,14.0,,10.0,1.0,58.0,687.0,504.0,1050.0,26.0,46.0,,88.0,287.0,2966.0,,94.0,39.0,32.0,722.0,1457.0,1.0,21.0,72.0,33.0,349.0,2628.0,48.0,197.0,127.0,16.0,47.0,,79.0,121.0,270.0,,5.0
Everton_11,2018-19,164511,Yerry Mina,Cagliari,Defender,Colombia,65.0,27.0,38.0,13.0,,,33.0,1.0,5.0,,3.0,,,,,,100.0,43.0,57.0,0.1223,0.3047,,0.3853,13.6775,,197.0,6.0,1.0,,13.0,,,,,,1.0,13.0,12.0,1.0,35.0,16.0,19.0,1.0,1.0,,,1.0,,8.0,3.0,,,101.0,,,1.0,488.0,,,,,,,,,,,7.0,6.0,41.0,,,173.0,,,,,,,,,1.0,,2.0,,1.0,,10.0,0.0,1.0,3.0,,,,,,15.0,,36.0,123.0,301.0,388.0,7.0,7.0,,,1.0,892.0,,50.0,13.0,5.0,90.0,504.0,0.0,3.0,14.0,13.0,80.0,620.0,,,,,28.0,,35.0,39.0,45.0,,3.0
Everton_11,2018-19,59949,Séamus Coleman,Everton,Defender,Ireland,77.0,31.0,46.0,29.0,,,218.0,3.0,5.0,,13.0,,,23.0,,,238.0,109.0,129.0,2.3775,1.6637,,2.4639,33.7052,,487.0,11.0,,,29.0,,,2.0,,,2.0,30.0,25.0,5.0,161.0,78.0,83.0,1.0,1.0,,,1.0,5.0,27.0,21.0,,,452.0,2.0,,3.0,1186.0,,,1.0,1.0,,,,,2.0,,58.0,9.0,169.0,,1.0,37.0,,,,,,,,,1.0,2.0,5.0,5.0,7.0,,29.0,0.0,2.0,,,17.0,17.0,21.0,,12.0,,42.0,540.0,409.0,890.0,19.0,25.0,,54.0,279.0,2560.0,,74.0,22.0,20.0,479.0,1194.0,0.0,12.0,44.0,53.0,262.0,1988.0,,64.0,64.0,23.0,36.0,,75.0,76.0,187.0,,1.0
Everton_11,2018-19,153673,Jonjoe Kenny,PAOK Salonika,Defender,England,34.0,11.0,23.0,10.0,,,63.0,,2.0,,1.0,,,4.0,,,94.0,43.0,51.0,0.6514,0.1004,,,11.4534,,207.0,10.0,,,10.0,,,1.0,,,,15.0,15.0,,60.0,32.0,28.0,,,1.0,,,,17.0,5.0,,,126.0,,,,423.0,,,,,,,,,,,31.0,11.0,51.0,,,30.0,,,,,,,,,,,3.0,,,,8.0,0.0,1.0,2.0,,4.0,4.0,5.0,,7.0,,18.0,187.0,123.0,288.0,6.0,16.0,,14.0,112.0,790.0,,30.0,10.0,1.0,170.0,426.0,0.0,3.0,22.0,4.0,120.0,709.0,,13.0,13.0,5.0,20.0,,40.0,30.0,80.0,,1.0
Everton_11,2018-19,120250,André Gomes,Lille,Midfielder,Portugal,70.0,32.0,38.0,27.0,,,182.0,5.0,4.0,,6.0,,,4.0,,,332.0,192.0,140.0,1.0612,1.6356,,1.2596,31.6688,,345.0,33.0,,,27.0,,,1.0,,,1.0,28.0,24.0,4.0,262.0,160.0,102.0,,,,,2.0,2.0,19.0,5.0,,,364.0,3.0,2.0,,1166.0,,,,,,,,,1.0,,39.0,23.0,179.0,,1.0,310.0,,,,,,,,,2.0,3.0,11.0,2.0,5.0,2.0,24.0,0.0,9.0,3.0,,3.0,3.0,40.0,,1.0,7.0,95.0,526.0,495.0,923.0,16.0,23.0,1.0,,6.0,1986.0,,18.0,49.0,26.0,303.0,1201.0,0.0,16.0,39.0,29.0,183.0,1563.0,,13.0,13.0,15.0,10.0,,42.0,57.0,141.0,,7.0
Everton_11,2018-19,55422,Gylfi Sigurdsson,Vikingur Reykjavík,Midfielder,Iceland,61.0,42.0,19.0,38.0,7.0,,148.0,32.0,4.0,,4.0,,105.0,37.0,,,316.0,165.0,151.0,6.0742,10.9435,0.4673,11.2332,39.5769,,383.0,19.0,,7.0,38.0,,,6.0,,,13.0,42.0,37.0,5.0,255.0,123.0,132.0,,1.0,3.0,,14.0,13.0,28.0,68.0,,3.0,232.0,18.0,8.0,3.0,958.0,,,,,,,5.0,2.0,2.0,,84.0,35.0,157.0,,9.0,227.0,,,,,,,1.0,,14.0,18.0,20.0,13.0,34.0,8.0,36.0,0.0,19.0,2.0,26.0,48.0,9.0,38.0,,2.0,29.0,26.0,579.0,223.0,728.0,19.0,36.0,19.0,1.0,,3127.0,,23.0,33.0,39.0,548.0,990.0,0.0,54.0,55.0,106.0,236.0,1717.0,75.0,148.0,44.0,29.0,7.0,1.0,28.0,36.0,208.0,,3.0
Everton_11,2018-19,50472,James McCarthy,Celtic,Midfielder,Ireland,,,,1.0,,,1.0,,,,,,,,,,2.0,,2.0,0.0004,,,,0.156,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,,3.0,,,,5.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,1.0,5.0,6.0,1.0,1.0,,,1.0,14.0,,,,,,6.0,0.0,,2.0,,,10.0,,,,,,,,,,,0.0
Everton_11,2018-19,80801,Idrissa Gueye,Everton,Midfielder,Senegal,67.0,35.0,32.0,33.0,,,253.0,8.0,8.0,,12.0,,,8.0,,,396.0,161.0,235.0,1.4149,0.6452,,0.4199,34.2399,,571.0,31.0,,,33.0,,,2.0,,,,31.0,27.0,4.0,329.0,126.0,203.0,2.0,,1.0,,4.0,,75.0,16.0,,,492.0,4.0,4.0,,1695.0,,,,1.0,,,,,1.0,,69.0,44.0,254.0,,,423.0,,,,,,,,,4.0,4.0,7.0,,4.0,4.0,32.0,0.0,4.0,1.0,,3.0,3.0,23.0,,10.0,6.0,104.0,777.0,693.0,1363.0,53.0,89.0,4.0,,1.0,2825.0,,44.0,54.0,38.0,359.0,1739.0,0.0,11.0,142.0,18.0,272.0,2287.0,,10.0,10.0,9.0,28.0,,65.0,59.0,207.0,,6.0
Everton_11,2018-19,42774,Morgan Schneiderlin,Nice,Midfielder,France,36.0,16.0,20.0,14.0,,,73.0,1.0,3.0,,4.0,,,,,,107.0,55.0,52.0,0.6182,0.1443,,,7.6981,,153.0,15.0,,,14.0,,,1.0,,,,9.0,7.0,2.0,71.0,39.0,32.0,,,,,,,15.0,7.0,,,183.0,1.0,,,540.0,,,,,,,,,,,16.0,13.0,71.0,,,136.0,,,,,,,1.0,,,1.0,2.0,,,,10.0,0.0,3.0,4.0,,1.0,1.0,2.0,,3.0,3.0,27.0,257.0,227.0,456.0,8.0,16.0,2.0,,,835.0,,15.0,21.0,7.0,87.0,545.0,0.0,2.0,24.0,3.0,62.0,673.0,,1.0,1.0,3.0,9.0,,20.0,23.0,42.0,,2.0
Everton_11,2018-19,173807,Tom Davies,Sheffield United U21,Midfielder,England,26.0,18.0,8.0,16.0,,,99.0,4.0,1.0,,2.0,,,,,,129.0,65.0,64.0,0.4837,0.2785,,0.0949,15.4575,,151.0,17.0,,,16.0,,,,,,,19.0,18.0,1.0,103.0,47.0,56.0,,,,,2.0,2.0,16.0,5.0,,,144.0,2.0,,1.0,485.0,,,,,,,,,2.0,,23.0,14.0,67.0,,,112.0,,,,,,,,,2.0,2.0,1.0,2.0,2.0,,10.0,0.0,1.0,6.0,,,,12.0,,1.0,8.0,30.0,244.0,160.0,374.0,10.0,17.0,1.0,,3.0,976.0,,9.0,21.0,17.0,152.0,506.0,0.0,3.0,27.0,12.0,102.0,682.0,,6.0,6.0,4.0,9.0,1.0,26.0,25.0,76.0,,3.0
Everton_11,2018-19,171270,Kieran Dowell,Rangers,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Everton_11,2018-19,212319,Richarlison,Tottenham Hotspur,Forward,Brazil,225.0,155.0,70.0,35.0,1.0,,196.0,26.0,2.0,,4.0,,,32.0,,,557.0,331.0,226.0,1.7157,9.7039,0.0586,9.4894,35.2605,,225.0,16.0,2.0,1.0,35.0,,,1.0,,,13.0,34.0,29.0,5.0,332.0,176.0,156.0,1.0,2.0,2.0,,20.0,11.0,16.0,20.0,,4.0,178.0,6.0,5.0,17.0,786.0,,,,,,,,,1.0,,74.0,28.0,162.0,,7.0,194.0,,,,,,,1.0,,20.0,6.0,28.0,11.0,29.0,5.0,32.0,1.0,16.0,3.0,,3.0,3.0,38.0,,,44.0,22.0,395.0,151.0,521.0,15.0,34.0,4.0,2.0,3.0,2678.0,,39.0,32.0,73.0,557.0,793.0,1.0,57.0,49.0,154.0,250.0,1496.0,,44.0,44.0,42.0,11.0,6.0,22.0,43.0,228.0,,5.0
Everton_11,2018-19,177815,Dominic Calvert-Lewin,Leeds United,Forward,England,262.0,150.0,112.0,35.0,,,94.0,9.0,3.0,,5.0,,,6.0,,,425.0,248.0,177.0,1.0567,5.5253,,4.3707,23.2912,,118.0,9.0,1.0,,35.0,,,2.0,,,6.0,26.0,24.0,2.0,163.0,98.0,65.0,,4.0,1.0,,7.0,9.0,8.0,10.0,,,115.0,2.0,1.0,6.0,425.0,,,,,,,,,,,27.0,13.0,61.0,,2.0,103.0,,,,,,,,,7.0,2.0,27.0,9.0,16.0,1.0,19.0,0.0,6.0,16.0,,2.0,2.0,21.0,,,26.0,10.0,198.0,67.0,253.0,6.0,7.0,3.0,1.0,,1775.0,,19.0,34.0,32.0,310.0,430.0,0.0,43.0,13.0,89.0,167.0,802.0,,6.0,6.0,18.0,1.0,5.0,6.0,18.0,161.0,,3.0
Everton_11,2018-19,108438,Sandro Ramírez,Las Palmas,Forward,Spain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Everton_11,2018-19,20467,Theo Walcott,Southampton,Forward,England,62.0,46.0,16.0,37.0,,,144.0,9.0,1.0,,2.0,,2.0,21.0,,,232.0,134.0,98.0,2.3095,5.6532,,5.693,32.2805,,169.0,5.0,,,37.0,,,2.0,,,5.0,33.0,29.0,4.0,170.0,88.0,82.0,,,,,7.0,14.0,22.0,19.0,,1.0,177.0,2.0,2.0,19.0,572.0,,,,,,,,,2.0,,43.0,16.0,112.0,,4.0,86.0,,,,,,,,,7.0,2.0,13.0,14.0,21.0,2.0,24.0,0.0,16.0,13.0,,12.0,12.0,31.0,,,25.0,6.0,316.0,114.0,412.0,10.0,17.0,1.0,,3.0,2122.0,,6.0,10.0,26.0,350.0,576.0,0.0,34.0,27.0,116.0,158.0,984.0,,41.0,41.0,28.0,8.0,1.0,16.0,38.0,142.0,,1.0
Everton_11,2018-19,66838,Cenk Tosun,Fenerbahçe,Forward,Turkey,93.0,56.0,37.0,25.0,,,59.0,6.0,,,,,,6.0,,,173.0,107.0,66.0,0.8363,5.0385,,4.2367,15.3144,,72.0,13.0,,,25.0,,,3.0,,,3.0,17.0,15.0,2.0,80.0,51.0,29.0,1.0,1.0,,,4.0,11.0,5.0,10.0,,1.0,64.0,2.0,3.0,8.0,248.0,,,,,,,,,2.0,,24.0,12.0,40.0,,1.0,64.0,,,,,,,,,4.0,2.0,14.0,11.0,17.0,3.0,10.0,0.0,6.0,15.0,,1.0,1.0,2.0,,,10.0,7.0,139.0,44.0,175.0,4.0,9.0,1.0,,,1050.0,,3.0,17.0,16.0,147.0,259.0,0.0,31.0,13.0,70.0,77.0,445.0,,3.0,3.0,7.0,1.0,8.0,2.0,11.0,75.0,,3.0
Everton_11,2018-19,100649,Bernard,Panathinaikos,Midfielder,Brazil,16.0,13.0,3.0,34.0,,,196.0,9.0,2.0,,4.0,,4.0,20.0,,,270.0,152.0,118.0,2.8465,2.6406,,1.1995,22.7666,,233.0,14.0,,,34.0,,,3.0,,,1.0,19.0,16.0,3.0,254.0,139.0,115.0,,,1.0,,6.0,4.0,27.0,37.0,,,105.0,3.0,,2.0,804.0,,,,,,,,,,,59.0,35.0,180.0,,1.0,272.0,,,,,,,,,6.0,3.0,9.0,4.0,5.0,,25.0,0.0,21.0,9.0,,13.0,13.0,40.0,,2.0,19.0,16.0,443.0,177.0,591.0,19.0,29.0,7.0,,4.0,2127.0,,12.0,17.0,27.0,402.0,806.0,0.0,14.0,48.0,77.0,199.0,1297.0,3.0,38.0,34.0,42.0,19.0,,38.0,53.0,161.0,,5.0
Everton_11,2018-19,113688,Oumar Niasse,Morecambe,Forward,Senegal,116.0,75.0,41.0,18.0,,,35.0,7.0,,,1.0,,,19.0,,,243.0,154.0,89.0,0.4716,3.4413,,2.4513,16.7944,,53.0,5.0,,,18.0,,,,,,,13.0,12.0,1.0,127.0,79.0,48.0,,,1.0,,3.0,5.0,2.0,6.0,,,47.0,4.0,1.0,10.0,185.0,,,,,,,,,1.0,,20.0,7.0,36.0,,,54.0,,,,,,,,,3.0,4.0,6.0,5.0,7.0,1.0,12.0,0.0,10.0,6.0,,,,21.0,,,7.0,3.0,99.0,22.0,118.0,9.0,3.0,,1.0,,998.0,,7.0,11.0,18.0,205.0,189.0,0.0,13.0,12.0,48.0,68.0,456.0,,5.0,5.0,20.0,,1.0,3.0,4.0,65.0,,0.0
Everton_11,2018-19,219352,Ademola Lookman,Atlético de Madrid,Forward,Nigeria,11.0,5.0,6.0,21.0,,,70.0,5.0,,,1.0,,7.0,5.0,,,117.0,52.0,65.0,1.0208,1.3983,,1.396,8.4033,,53.0,7.0,,,21.0,,,2.0,,,,8.0,5.0,3.0,106.0,47.0,59.0,,,1.0,,4.0,3.0,7.0,8.0,,,83.0,1.0,,2.0,246.0,,,,,,,,,,,17.0,10.0,41.0,,,47.0,,,,,,,,,4.0,1.0,4.0,3.0,3.0,,3.0,0.0,1.0,18.0,,5.0,5.0,23.0,,,5.0,2.0,170.0,49.0,212.0,8.0,7.0,1.0,,5.0,601.0,,2.0,8.0,21.0,106.0,253.0,0.0,7.0,15.0,37.0,39.0,439.0,3.0,10.0,7.0,12.0,,,3.0,9.0,36.0,,0.0
Everton_11,2019-20,111234,Jordan Pickford,Everton,Goalkeeper,England,12.0,,12.0,38.0,,,,,,18.0,9.0,,,,,5.0,22.0,4.0,18.0,0.0847,,,,50.3005,,826.0,,,,38.0,352.0,107.0,,,3.0,,56.0,48.0,8.0,10.0,4.0,6.0,1.0,,,,,,3.0,1.0,,,167.0,,,,692.0,,,,,4.0,,,,3.0,11.0,,,354.0,,,191.0,,94.0,6.0,62.0,32.0,35.0,,,,,,,,,38.0,0.0,,,,,,,,103.0,,293.0,212.0,500.0,419.0,,,1.0,,,3420.0,,23.0,1.0,8.0,480.0,1184.0,0.0,,,,472.0,1547.0,,,,,235.0,,471.0,54.0,1.0,,2.0
Everton_11,2019-20,10318,Maarten Stekelenburg,Ajax,Goalkeeper,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Everton_11,2019-20,222627,João Virgínia,Everton,Goalkeeper,Portugal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
