team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Leicester_13,2017-18,155569,Daniel Amartey,Besiktas,Defender,Ghana,17.0,7.0,10.0,8.0,,,35.0,,3.0,,3.0,,,1.0,,,50.0,21.0,29.0,0.0645,,,,7.2435,,100.0,3.0,,,8.0,,,,,,,7.0,6.0,1.0,33.0,14.0,19.0,,,,,,,7.0,,,,105.0,,,,249.0,,,,,,,,,,,5.0,4.0,30.0,1.0,,10.0,,,,,,,,,,,,,,,6.0,0.0,2.0,2.0,,,,4.0,,1.0,1.0,11.0,78.0,121.0,188.0,4.0,4.0,,20.0,40.0,488.0,,16.0,5.0,7.0,81.0,250.0,1.0,,8.0,,51.0,378.0,,,,1.0,10.0,,23.0,13.0,28.0,,0.0
Leicester_13,2017-18,54513,Vicente Iborra,Levante,Midfielder,Spain,67.0,34.0,33.0,19.0,,,101.0,1.0,11.0,,3.0,1.0,,,,,173.0,89.0,84.0,1.1405,1.6616,,1.2728,20.678,,262.0,12.0,,,19.0,,,,,,3.0,23.0,19.0,4.0,106.0,55.0,51.0,1.0,2.0,,,1.0,1.0,19.0,8.0,,1.0,239.0,,,2.0,841.0,,,,,,,,,,,24.0,14.0,127.0,,,255.0,,,,,,,,,1.0,,9.0,1.0,4.0,,17.0,0.0,7.0,2.0,,,,11.0,,5.0,11.0,45.0,339.0,359.0,653.0,5.0,18.0,2.0,1.0,,1415.0,,49.0,19.0,18.0,180.0,857.0,0.0,13.0,23.0,19.0,159.0,1058.0,,1.0,1.0,3.0,16.0,1.0,31.0,51.0,128.0,,0.0
Leicester_13,2017-18,61604,Matty James,Wrexham,Midfielder,England,35.0,15.0,20.0,13.0,,,97.0,5.0,2.0,,2.0,,,2.0,,,105.0,53.0,52.0,0.2949,1.3627,,0.5465,15.7412,,145.0,13.0,,,13.0,,,,,,,15.0,12.0,3.0,70.0,38.0,32.0,,,1.0,,2.0,2.0,17.0,2.0,,,76.0,3.0,,,435.0,,,,,,,,,,,17.0,12.0,56.0,,,128.0,,,,,,,,,2.0,3.0,4.0,2.0,2.0,,11.0,0.0,4.0,2.0,,,,8.0,,3.0,7.0,16.0,157.0,206.0,347.0,9.0,10.0,1.0,,,994.0,,24.0,21.0,5.0,109.0,446.0,0.0,6.0,19.0,10.0,83.0,581.0,,2.0,2.0,4.0,9.0,,15.0,20.0,68.0,,2.0
Leicester_13,2017-18,203341,Wilfred Ndidi,Besiktas,Midfielder,Nigeria,192.0,75.0,117.0,33.0,,,194.0,14.0,10.0,,8.0,,,8.0,,,573.0,260.0,313.0,1.1485,2.0876,,0.4067,39.5565,,581.0,37.0,1.0,,33.0,,,3.0,,,,44.0,37.0,7.0,381.0,185.0,196.0,,,2.0,,3.0,2.0,51.0,9.0,,,484.0,11.0,4.0,1.0,1677.0,,,,,,,,,,,86.0,57.0,296.0,2.0,,425.0,,,,,,,,,3.0,11.0,21.0,2.0,6.0,4.0,33.0,0.0,1.0,,,1.0,1.0,33.0,,7.0,14.0,79.0,645.0,637.0,1202.0,49.0,89.0,7.0,1.0,3.0,2899.0,,95.0,60.0,26.0,517.0,1684.0,2.0,27.0,138.0,31.0,403.0,2312.0,,8.0,8.0,10.0,52.0,,97.0,122.0,306.0,,6.0
Leicester_13,2017-18,103025,Riyad Mahrez,Manchester City,Forward,Algeria,80.0,52.0,28.0,36.0,8.0,,234.0,19.0,1.0,,5.0,,93.0,35.0,,,472.0,266.0,206.0,6.9976,6.5434,0.5482,9.5586,44.157,,374.0,14.0,,8.0,36.0,,,10.0,,,12.0,51.0,39.0,12.0,392.0,214.0,178.0,2.0,1.0,,,8.0,13.0,18.0,48.0,,10.0,538.0,11.0,11.0,10.0,1196.0,,,,,,,,,,,65.0,31.0,174.0,,1.0,130.0,,,,,,,,1.0,8.0,11.0,18.0,13.0,36.0,11.0,34.0,0.0,12.0,2.0,22.0,35.0,8.0,81.0,,3.0,52.0,108.0,737.0,314.0,908.0,12.0,27.0,18.0,2.0,37.0,2960.0,,9.0,23.0,58.0,648.0,1276.0,0.0,54.0,39.0,125.0,260.0,2104.0,53.0,123.0,45.0,77.0,13.0,5.0,50.0,56.0,210.0,,2.0
Leicester_13,2017-18,201666,Harvey Barnes,Newcastle United,Midfielder,England,1.0,,1.0,3.0,,,3.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,0.0046,0.071,,,,,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.0,,3.0,,,,,,,,,6.0,,6.0,,,,,,8.0,,,1.0,,2.0,6.0,0.0,1.0,,2.0,,9.0,,1.0,1.0,,,,,,,,0.0
Leicester_13,2017-18,197469,Hamza Choudhury,Leicester City,Midfielder,Bangladesh,1.0,1.0,,8.0,,,15.0,2.0,1.0,,,,,,,,31.0,17.0,14.0,0.0325,0.0372,,,7.0756,,64.0,4.0,,,8.0,,,1.0,,,,9.0,8.0,1.0,30.0,16.0,14.0,,,,,,,8.0,,,,48.0,2.0,,,161.0,,,,,,,,,,,13.0,11.0,22.0,,,37.0,,,,,,,,,,2.0,,,,,4.0,0.0,2.0,4.0,,,,,,1.0,,12.0,64.0,74.0,126.0,4.0,5.0,1.0,2.0,1.0,376.0,,4.0,5.0,5.0,37.0,164.0,0.0,,9.0,,26.0,223.0,,1.0,1.0,1.0,3.0,,11.0,8.0,15.0,,1.0
Leicester_13,2017-18,173515,Kelechi Iheanacho,Celtic,Forward,Nigeria,24.0,18.0,6.0,21.0,,,58.0,9.0,2.0,,,1.0,,5.0,,,107.0,70.0,37.0,2.1147,4.2084,,1.9669,10.8891,,53.0,14.0,,,21.0,,,3.0,,,3.0,17.0,14.0,3.0,83.0,52.0,31.0,,1.0,2.0,,5.0,5.0,3.0,8.0,,2.0,83.0,4.0,3.0,4.0,236.0,,,,,,,,,,,14.0,8.0,36.0,,,52.0,,,,,,,,,5.0,4.0,9.0,5.0,11.0,3.0,7.0,0.0,7.0,14.0,,,,13.0,,,22.0,6.0,140.0,55.0,189.0,3.0,6.0,9.0,,2.0,824.0,,4.0,17.0,9.0,109.0,246.0,0.0,20.0,9.0,36.0,51.0,390.0,,5.0,5.0,5.0,2.0,2.0,5.0,7.0,46.0,,2.0
Leicester_13,2017-18,101668,Jamie Vardy,Leicester City,Forward,England,200.0,124.0,76.0,37.0,,,90.0,12.0,1.0,,4.0,,1.0,31.0,,,346.0,205.0,141.0,3.3236,16.1432,,18.693,48.0772,,105.0,17.0,3.0,,37.0,,,1.0,,,20.0,57.0,46.0,11.0,146.0,81.0,65.0,,3.0,,,9.0,14.0,2.0,31.0,,5.0,124.0,3.0,1.0,44.0,456.0,,,,,,,6.0,5.0,,,37.0,20.0,73.0,,12.0,144.0,,,,,,,,,9.0,3.0,24.0,14.0,35.0,1.0,37.0,0.0,11.0,,,9.0,9.0,24.0,,,49.0,13.0,221.0,68.0,267.0,6.0,9.0,1.0,,1.0,3255.0,,17.0,29.0,27.0,333.0,463.0,0.0,59.0,15.0,169.0,183.0,842.0,,30.0,30.0,33.0,3.0,11.0,10.0,27.0,173.0,,3.0
Leicester_13,2017-18,78412,Shinji Okazaki,Leicester City,Forward,Japan,89.0,58.0,31.0,27.0,,,109.0,5.0,1.0,,1.0,,,8.0,,,253.0,154.0,99.0,1.1498,6.791,,5.4793,17.9147,,100.0,6.0,,,27.0,,,2.0,,,6.0,19.0,16.0,3.0,164.0,96.0,68.0,,1.0,,,4.0,7.0,8.0,13.0,,,107.0,1.0,3.0,9.0,360.0,,,,,,,,,,,28.0,14.0,66.0,,5.0,70.0,,,,,,,,,4.0,1.0,7.0,7.0,16.0,3.0,17.0,0.0,15.0,10.0,,,,16.0,,,34.0,7.0,173.0,110.0,276.0,9.0,16.0,2.0,,,1328.0,,5.0,20.0,28.0,197.0,386.0,0.0,23.0,25.0,43.0,103.0,632.0,,6.0,6.0,22.0,2.0,7.0,6.0,31.0,97.0,,2.0
Leicester_13,2017-18,174248,George Thomas,Cambridge United,Midfielder,Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leicester_13,2017-18,210207,Fousseni Diabaté,Partizan Belgrade,Midfielder,Mali,25.0,11.0,14.0,14.0,,,52.0,,,,,,,6.0,,,103.0,50.0,53.0,0.6388,0.531,,0.2002,10.7846,,55.0,1.0,,,14.0,,,1.0,,,,12.0,9.0,3.0,78.0,39.0,39.0,,,,,,2.0,8.0,6.0,,,50.0,,,1.0,225.0,,,,,,,,,,,16.0,6.0,33.0,,,70.0,,,,,,,,,,,4.0,2.0,2.0,,5.0,0.0,4.0,9.0,,3.0,3.0,16.0,,,14.0,4.0,138.0,44.0,175.0,3.0,6.0,1.0,,,583.0,,7.0,1.0,14.0,113.0,227.0,0.0,6.0,9.0,17.0,48.0,377.0,,7.0,7.0,18.0,1.0,,4.0,9.0,44.0,,1.0
Leicester_13,2017-18,173804,Layton Ndukwu,Leicester City U21,Forward,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leicester_13,2018-19,17745,Kasper Schmeichel,Celtic,Goalkeeper,Denmark,11.0,1.0,10.0,38.0,,,1.0,,,8.0,10.0,,,1.0,1.0,4.0,18.0,1.0,17.0,0.0573,0.0632,,,40.5078,,734.0,,,,38.0,300.0,137.0,,,5.0,,48.0,39.0,9.0,7.0,,7.0,,,,,,,3.0,1.0,,,243.0,,,,577.0,,,,,5.0,,,,5.0,15.0,1.0,,268.0,,,140.0,,90.0,8.0,61.0,29.0,33.0,,,,,1.0,,,,38.0,0.0,,,,,,2.0,,68.0,,351.0,166.0,566.0,381.0,,1.0,1.0,,,3420.0,,29.0,,4.0,391.0,1118.0,0.0,1.0,1.0,1.0,386.0,1401.0,,,,,143.0,,375.0,105.0,11.0,,3.0
Leicester_13,2018-19,95463,Danny Ward,Wrexham,Goalkeeper,Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leicester_13,2018-19,40725,Danny Simpson,Scarborough Athletic,Defender,England,14.0,6.0,8.0,6.0,,,17.0,,3.0,,1.0,,,2.0,,,31.0,12.0,19.0,0.0148,,,,2.4546,,42.0,1.0,,,6.0,,,,,,,4.0,4.0,,17.0,6.0,11.0,,,,,,,6.0,1.0,,,50.0,,,,108.0,,,,,,,,,,,8.0,4.0,14.0,,,1.0,,,,,,,,,,,,,,,3.0,0.0,2.0,3.0,,,,,,2.0,,7.0,32.0,46.0,71.0,8.0,3.0,,9.0,26.0,291.0,,15.0,2.0,,45.0,110.0,0.0,,11.0,1.0,32.0,204.0,,1.0,1.0,,5.0,,10.0,6.0,22.0,,0.0
Leicester_13,2018-19,172850,Ben Chilwell,Chelsea,Defender,England,183.0,72.0,111.0,36.0,,,361.0,3.0,7.0,,10.0,1.0,4.0,31.0,,,472.0,214.0,258.0,2.7941,1.1265,,2.0783,37.8531,,620.0,16.0,,,36.0,,,4.0,,,,43.0,36.0,7.0,289.0,142.0,147.0,3.0,,,,,4.0,38.0,41.0,,,68.0,3.0,6.0,2.0,1651.0,,,,,,,,,4.0,,84.0,30.0,185.0,,,635.0,,,,,,,,,,3.0,9.0,4.0,10.0,6.0,36.0,0.0,,,1.0,22.0,18.0,50.0,,6.0,1.0,42.0,729.0,511.0,1176.0,26.0,29.0,3.0,84.0,304.0,3240.0,,129.0,32.0,44.0,842.0,1684.0,0.0,19.0,55.0,57.0,466.0,2865.0,2.0,110.0,101.0,36.0,54.0,,129.0,103.0,337.0,,4.0
Leicester_13,2018-19,218031,Çaglar Söyüncü,Fenerbahçe,Defender,Turkey,22.0,6.0,16.0,6.0,,,5.0,1.0,5.0,,,,,,,,45.0,20.0,25.0,0.0793,0.072,,,4.0669,,88.0,4.0,,,6.0,,,,,,,4.0,3.0,1.0,23.0,14.0,9.0,,,,,1.0,,7.0,,,,56.0,,,,214.0,,,,1.0,,,,,1.0,,5.0,3.0,20.0,,,71.0,,,,,,,,,1.0,,1.0,,,,4.0,0.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,7.0,53.0,132.0,177.0,3.0,2.0,,,2.0,372.0,,22.0,9.0,2.0,42.0,220.0,0.0,1.0,5.0,2.0,36.0,279.0,,1.0,1.0,1.0,6.0,,16.0,12.0,20.0,,1.0
Leicester_13,2018-19,15033,Wes Morgan,Leicester City,Defender,Jamaica,134.0,43.0,91.0,22.0,,,63.0,4.0,10.0,,6.0,,,2.0,,,189.0,63.0,126.0,0.0703,1.8078,,0.982,21.3186,,329.0,8.0,,,22.0,,,,,,3.0,26.0,23.0,3.0,55.0,20.0,35.0,,2.0,,,4.0,2.0,32.0,3.0,,1.0,258.0,,,3.0,873.0,,,,,,,,,4.0,,20.0,14.0,79.0,2.0,,242.0,,,,,,,,,4.0,,5.0,2.0,5.0,,21.0,0.0,,1.0,,,,2.0,,3.0,,35.0,195.0,526.0,686.0,12.0,15.0,,,4.0,1926.0,,104.0,18.0,6.0,187.0,892.0,2.0,10.0,27.0,32.0,171.0,1167.0,,,,,30.0,,49.0,67.0,122.0,,1.0
Leicester_13,2018-19,37642,Jonny Evans,Manchester United,Defender,Northern Ireland,110.0,38.0,72.0,24.0,,,77.0,3.0,10.0,,5.0,,,1.0,,,180.0,67.0,113.0,0.1706,0.8638,,0.6104,20.2889,,376.0,16.0,,,24.0,,,,,,1.0,26.0,21.0,5.0,70.0,29.0,41.0,,,,,3.0,2.0,33.0,5.0,,,322.0,,,,994.0,,,,1.0,,,,,1.0,,24.0,18.0,113.0,,1.0,254.0,,,,,,,,,3.0,,5.0,2.0,3.0,,21.0,0.0,2.0,3.0,,1.0,1.0,,,9.0,,66.0,200.0,673.0,806.0,11.0,13.0,,,,1994.0,,146.0,21.0,17.0,170.0,1029.0,0.0,8.0,24.0,26.0,157.0,1341.0,,,,,46.0,,81.0,47.0,76.0,,2.0
Leicester_13,2018-19,95658,Harry Maguire,Manchester United,Defender,England,151.0,33.0,118.0,31.0,,,72.0,5.0,18.0,,6.0,,,5.0,,,249.0,68.0,181.0,0.9637,2.3218,,2.8228,33.3772,,685.0,8.0,,,31.0,,,,,,3.0,40.0,32.0,8.0,98.0,35.0,63.0,,1.0,1.0,,3.0,9.0,37.0,11.0,,,368.0,2.0,1.0,4.0,1687.0,,,,,,,,,4.0,,21.0,14.0,195.0,,2.0,622.0,,,,,,,,,3.0,2.0,12.0,9.0,13.0,1.0,31.0,1.0,2.0,,,,,16.0,,8.0,,191.0,641.0,854.0,1304.0,14.0,17.0,2.0,,4.0,2599.0,,152.0,20.0,16.0,289.0,1747.0,1.0,25.0,31.0,63.0,252.0,2137.0,,1.0,1.0,3.0,47.0,,101.0,73.0,151.0,,6.0
Leicester_13,2018-19,155569,Daniel Amartey,Besiktas,Defender,Ghana,23.0,9.0,14.0,9.0,,,42.0,,4.0,,1.0,,,,,,60.0,25.0,35.0,0.0771,0.3254,,0.0983,9.0506,,162.0,3.0,,,9.0,,,,,,,9.0,7.0,2.0,37.0,16.0,21.0,1.0,,,,,,16.0,3.0,,,154.0,,1.0,1.0,367.0,,,,1.0,,,,,1.0,,9.0,2.0,58.0,,,13.0,,,,,,,,,,,3.0,,1.0,1.0,7.0,0.0,1.0,2.0,,,,2.0,,4.0,1.0,20.0,151.0,165.0,296.0,6.0,12.0,,19.0,41.0,639.0,,25.0,6.0,1.0,89.0,371.0,0.0,4.0,18.0,3.0,55.0,530.0,,3.0,3.0,2.0,13.0,,22.0,22.0,33.0,,2.0
Leicester_13,2018-19,111931,Ricardo Pereira,Leicester City,Defender,Portugal,141.0,75.0,66.0,35.0,,,269.0,10.0,6.0,,10.0,,,24.0,,,544.0,244.0,300.0,4.081,1.2327,,1.5036,37.5267,,602.0,18.0,1.0,,35.0,,,6.0,,,2.0,45.0,36.0,9.0,403.0,169.0,234.0,3.0,,1.0,,4.0,5.0,60.0,27.0,,1.0,545.0,6.0,2.0,2.0,1525.0,,,,1.0,,,,,5.0,,109.0,54.0,216.0,,1.0,116.0,,,,,,,,,4.0,6.0,6.0,5.0,9.0,2.0,35.0,0.0,2.0,,,15.0,15.0,68.0,,5.0,9.0,43.0,700.0,511.0,1153.0,52.0,66.0,3.0,43.0,269.0,3125.0,,106.0,41.0,48.0,613.0,1532.0,0.0,15.0,118.0,79.0,336.0,2679.0,,89.0,89.0,42.0,53.0,1.0,79.0,105.0,257.0,,7.0
Leicester_13,2018-19,37402,Christian Fuchs,Leicester City,Defender,Austria,6.0,3.0,3.0,3.0,,,22.0,1.0,,,,,,3.0,,,18.0,8.0,10.0,0.1985,0.0687,,,3.1178,,45.0,3.0,,,3.0,,,,,,,5.0,3.0,2.0,12.0,5.0,7.0,,,,,,,4.0,6.0,,,1.0,1.0,,,115.0,,,,,,,,,1.0,,6.0,,17.0,,,50.0,,,,,,,,,,1.0,1.0,,,,2.0,0.0,,1.0,,4.0,4.0,1.0,,3.0,,7.0,68.0,34.0,91.0,1.0,3.0,,6.0,17.0,206.0,,7.0,3.0,2.0,43.0,118.0,0.0,1.0,4.0,2.0,20.0,190.0,,11.0,11.0,,5.0,,10.0,3.0,10.0,,0.0
Leicester_13,2018-19,201667,Josh Knight,Portsmouth,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Leicester_13,2018-19,172632,Demarai Gray,Birmingham City,Forward,Jamaica,46.0,35.0,11.0,34.0,1.0,,192.0,13.0,,,,,9.0,21.0,,,219.0,126.0,93.0,1.8153,4.5096,0.0535,5.1118,22.5208,,147.0,8.0,,1.0,34.0,,,1.0,,,4.0,29.0,26.0,3.0,173.0,91.0,82.0,1.0,,1.0,,7.0,10.0,9.0,16.0,,1.0,147.0,6.0,5.0,3.0,651.0,,,,,,,,,4.0,,56.0,19.0,99.0,,3.0,171.0,,,,,,,,,7.0,6.0,15.0,10.0,19.0,5.0,23.0,0.0,18.0,11.0,1.0,4.0,3.0,42.0,,4.0,21.0,19.0,348.0,166.0,491.0,13.0,12.0,8.0,,4.0,1996.0,,13.0,14.0,15.0,337.0,657.0,0.0,34.0,25.0,87.0,147.0,1066.0,8.0,48.0,40.0,31.0,13.0,3.0,24.0,37.0,123.0,,2.0
Leicester_13,2018-19,172780,James Maddison,Tottenham Hotspur,Midfielder,England,45.0,34.0,11.0,36.0,15.0,,289.0,24.0,4.0,,3.0,,163.0,24.0,,,350.0,163.0,187.0,8.6706,7.4442,1.1174,7.7946,35.1972,,396.0,15.0,2.0,15.0,36.0,,,7.0,,,7.0,44.0,35.0,9.0,305.0,129.0,176.0,,,1.0,,5.0,10.0,12.0,93.0,,,360.0,19.0,11.0,2.0,1326.0,,,,,,,2.0,1.0,5.0,,39.0,16.0,126.0,1.0,7.0,359.0,,,,,,,1.0,3.0,5.0,19.0,31.0,10.0,28.0,11.0,35.0,0.0,19.0,1.0,55.0,67.0,8.0,50.0,,1.0,46.0,79.0,922.0,321.0,1097.0,16.0,32.0,22.0,,1.0,2848.0,,5.0,25.0,78.0,496.0,1404.0,1.0,59.0,48.0,88.0,228.0,2098.0,92.0,138.0,22.0,23.0,14.0,4.0,41.0,35.0,187.0,,3.0
Leicester_13,2018-19,51938,Marc Albrighton,Leicester City,Midfielder,England,33.0,18.0,15.0,27.0,,,134.0,8.0,3.0,,3.0,,8.0,22.0,,,193.0,102.0,91.0,2.2838,1.199,,1.9306,15.9543,,242.0,8.0,,,27.0,,,2.0,,,2.0,17.0,14.0,3.0,160.0,84.0,76.0,2.0,2.0,,,3.0,3.0,23.0,27.0,,,157.0,5.0,2.0,2.0,616.0,,,,,,,,,1.0,,77.0,23.0,141.0,,,88.0,,,,,,,,,3.0,5.0,4.0,3.0,7.0,2.0,18.0,0.0,10.0,9.0,1.0,21.0,19.0,20.0,,11.0,11.0,46.0,279.0,151.0,363.0,14.0,22.0,9.0,1.0,18.0,1626.0,,24.0,10.0,20.0,428.0,621.0,0.0,11.0,36.0,27.0,212.0,1084.0,6.0,104.0,97.0,35.0,22.0,4.0,67.0,49.0,145.0,,3.0
Leicester_13,2018-19,201666,Harvey Barnes,Newcastle United,Midfielder,England,15.0,8.0,7.0,16.0,,,90.0,15.0,1.0,,,,,19.0,,,102.0,48.0,54.0,0.9575,3.9168,,3.4594,13.0095,,74.0,2.0,,,16.0,,,2.0,,,1.0,16.0,14.0,2.0,87.0,40.0,47.0,3.0,,,,7.0,8.0,3.0,15.0,,,37.0,8.0,1.0,2.0,311.0,,,,,,,,,2.0,,21.0,6.0,41.0,,1.0,110.0,,,,,,,,,7.0,8.0,15.0,8.0,10.0,1.0,11.0,0.0,8.0,5.0,,3.0,3.0,30.0,,1.0,11.0,2.0,197.0,46.0,238.0,4.0,6.0,2.0,,1.0,1009.0,,5.0,7.0,7.0,159.0,311.0,0.0,25.0,10.0,83.0,71.0,528.0,,20.0,20.0,19.0,,1.0,2.0,12.0,69.0,,0.0
Leicester_13,2018-19,197469,Hamza Choudhury,Leicester City,Midfielder,Bangladesh,11.0,6.0,5.0,9.0,,,52.0,1.0,3.0,,3.0,,,3.0,,,58.0,25.0,33.0,0.1615,0.464,,0.6368,5.2758,,57.0,4.0,,,9.0,,,,,,,4.0,3.0,1.0,47.0,19.0,28.0,,,,,,1.0,15.0,5.0,,,64.0,1.0,1.0,,228.0,,,,,,,,,1.0,,14.0,9.0,33.0,,,67.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,7.0,0.0,3.0,2.0,,1.0,1.0,2.0,,2.0,5.0,10.0,97.0,107.0,193.0,14.0,10.0,,,1.0,596.0,,12.0,7.0,2.0,52.0,240.0,0.0,3.0,24.0,2.0,37.0,338.0,,2.0,2.0,4.0,7.0,2.0,11.0,15.0,26.0,,0.0
Leicester_13,2018-19,166989,Youri Tielemans,Aston Villa,Midfielder,Belgium,21.0,9.0,12.0,13.0,2.0,,107.0,7.0,2.0,,3.0,,1.0,3.0,,,106.0,52.0,54.0,1.6862,1.8,0.1133,1.7896,11.5787,,175.0,9.0,,2.0,13.0,,,4.0,,,3.0,14.0,10.0,4.0,85.0,43.0,42.0,,1.0,,,1.0,2.0,5.0,12.0,,1.0,193.0,6.0,7.0,,623.0,,,,,,,,,1.0,,30.0,11.0,75.0,,1.0,166.0,,,,,,,1.0,,1.0,6.0,12.0,2.0,12.0,7.0,13.0,0.0,6.0,,,2.0,2.0,12.0,,,14.0,44.0,346.0,201.0,501.0,9.0,8.0,11.0,,4.0,1091.0,,11.0,10.0,15.0,152.0,641.0,0.0,24.0,17.0,18.0,96.0,829.0,1.0,14.0,12.0,6.0,1.0,1.0,13.0,18.0,83.0,,2.0
Leicester_13,2018-19,46483,Adrien Silva,Leicester City,Midfielder,Portugal,2.0,2.0,,2.0,,,10.0,,,,,,,,,,12.0,7.0,5.0,0.0365,,,,2.1515,,21.0,,,,2.0,,,,,,,1.0,1.0,,10.0,5.0,5.0,,,,,,,1.0,,,,24.0,,,,76.0,,,,,,,,,1.0,,1.0,1.0,5.0,,,24.0,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,,,,1.0,,,1.0,7.0,42.0,26.0,61.0,,2.0,,,1.0,88.0,,1.0,,2.0,17.0,79.0,0.0,,2.0,,11.0,95.0,,,,,,,1.0,2.0,10.0,,0.0
Leicester_13,2018-19,86881,Nampalys Mendy,Watford,Midfielder,Senegal,23.0,15.0,8.0,31.0,,,176.0,1.0,8.0,,7.0,,,3.0,,,169.0,76.0,93.0,0.4525,0.0681,,,24.4969,,295.0,15.0,,,31.0,,,,,,,29.0,24.0,5.0,146.0,61.0,85.0,,,,,1.0,,24.0,5.0,,,352.0,,,,1076.0,,,,1.0,,,,,2.0,,28.0,15.0,146.0,,,269.0,,,,,,,,,1.0,,1.0,,,,23.0,0.0,4.0,8.0,,2.0,2.0,16.0,,6.0,8.0,50.0,503.0,468.0,919.0,15.0,18.0,2.0,,1.0,2088.0,,23.0,22.0,36.0,184.0,1092.0,0.0,1.0,33.0,3.0,123.0,1362.0,,1.0,1.0,8.0,16.0,1.0,29.0,37.0,94.0,,5.0
