team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Brighton_36,2022-23,509416,Yasin Ayari,Brighton and Hove Albion,Midfielder,Sweden,1.0,1.0,,3.0,,,2.0,,,,,,,,,,10.0,5.0,5.0,0.3035,0.0235,,,1.3628,2.0,8.0,,,,3.0,,,,,,,2.0,2.0,,9.0,4.0,5.0,,,,,,,,2.0,,,6.0,,,,22.0,,,,,,,,,,,1.0,1.0,3.0,,,6.0,,,,,,,,,,,1.0,,,,1.0,0.0,1.0,2.0,,,,,1.0,,1.0,2.0,10.0,10.0,18.0,,2.0,1.0,,,65.0,,,,3.0,5.0,22.0,0.0,1.0,2.0,1.0,2.0,33.0,,,,,,,,1.0,2.0,0.0,0.0
Brighton_36,2022-23,243568,Billy Gilmour,Napoli,Midfielder,Scotland,10.0,5.0,5.0,14.0,,,89.0,3.0,2.0,,1.0,,,1.0,,,40.0,25.0,15.0,0.8159,0.5234,,0.1585,7.5221,12.0,99.0,5.0,,,14.0,,,1.0,,,,8.0,8.0,,30.0,20.0,10.0,,,1.0,,1.0,1.0,6.0,1.0,,,105.0,2.0,,,401.0,,,,,,,,,,,6.0,3.0,35.0,,,110.0,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,7.0,0.0,5.0,7.0,,,,2.0,8.0,,6.0,17.0,174.0,190.0,347.0,3.0,2.0,2.0,,,508.0,7.0,5.0,8.0,3.0,57.0,403.0,0.0,3.0,5.0,4.0,39.0,462.0,,2.0,2.0,2.0,3.0,,10.0,14.0,29.0,0.0,1.0
Brighton_36,2022-23,536916,Facundo Buonanotte,Leeds United,Midfielder,Argentina,6.0,4.0,2.0,13.0,,1.0,67.0,4.0,2.0,,,,2.0,2.0,,,63.0,45.0,18.0,0.3945,1.3907,,0.7356,9.3164,3.0,34.0,4.0,,,13.0,,,1.0,,,1.0,12.0,12.0,,57.0,41.0,16.0,,,1.0,0.0,3.0,2.0,4.0,5.0,,1.0,72.0,1.0,,3.0,186.0,,3.0,,,,,,,,,8.0,3.0,25.0,,,13.0,,,,,,,,,3.0,1.0,4.0,2.0,3.0,,6.0,0.0,5.0,7.0,1.0,4.0,2.0,7.0,1.0,,4.0,10.0,112.0,44.0,142.0,1.0,1.0,,,1.0,563.0,11.0,2.0,9.0,7.0,61.0,186.0,0.0,7.0,2.0,19.0,34.0,271.0,1.0,3.0,2.0,9.0,,,3.0,12.0,31.0,0.0,2.0
Brighton_36,2022-23,513834,Andrew Moran,Brighton and Hove Albion,Midfielder,Ireland,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.9654,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,11.0,,,,,3.0,2.0,0.0,,,,1.0,6.0,,,,,,,,,1.0,0.0,0.0
Brighton_36,2022-23,491598,Cameron Peupion,Brighton and Hove Albion U21,Midfielder,Australia,1.0,,1.0,1.0,,,2.0,1.0,,,,,,,,,1.0,,1.0,0.0006,0.0603,,,1.7304,1.0,1.0,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,1.0,,,,,,,,,3.0,,3.0,,,,,,5.0,,,,,2.0,4.0,0.0,,,1.0,1.0,6.0,,,,,,,,,1.0,0.0,0.0
Brighton_36,2022-23,532529,Jack Hinshelwood,Brighton and Hove Albion,Midfielder,England,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.1732,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,3.0,0.0,,1.0,1.0,2.0,5.0,,,,,,,,,2.0,0.0,0.0
Brighton_36,2022-23,441192,Jeremy Sarmiento,Brighton and Hove Albion,Midfielder,Ecuador,4.0,4.0,,9.0,,,12.0,1.0,,,,,,1.0,,,37.0,21.0,16.0,0.2664,0.3227,,0.1394,2.2813,11.0,16.0,2.0,,,9.0,,,1.0,,,,2.0,2.0,,33.0,17.0,16.0,,,,,1.0,,1.0,1.0,,,12.0,,2.0,,64.0,,,,,,,,,,,3.0,2.0,4.0,,,24.0,,,,,,,,,1.0,,2.0,,2.0,2.0,1.0,0.0,1.0,8.0,,2.0,2.0,6.0,3.0,,4.0,,37.0,16.0,51.0,3.0,3.0,,,,169.0,11.0,,4.0,4.0,31.0,64.0,0.0,4.0,6.0,12.0,13.0,116.0,,1.0,1.0,4.0,1.0,,2.0,3.0,11.0,0.0,1.0
Brighton_36,2022-23,50175,Danny Welbeck,Brighton and Hove Albion,Forward,England,60.0,28.0,32.0,31.0,1.0,1.0,144.0,13.0,2.0,,3.0,,,12.0,,,189.0,101.0,88.0,1.6677,9.3697,0.0702,5.5928,23.3672,49.0,81.0,13.0,1.0,1.0,31.0,,,3.0,,,6.0,28.0,25.0,3.0,129.0,73.0,56.0,1.0,3.0,1.0,5.0,10.0,13.0,5.0,27.0,,1.0,107.0,3.0,4.0,5.0,416.0,,1.0,,,,,,,4.0,,29.0,22.0,37.0,,2.0,107.0,,,,,,,,,10.0,3.0,26.0,13.0,23.0,4.0,21.0,0.0,14.0,10.0,,,,24.0,16.0,,23.0,3.0,270.0,102.0,369.0,7.0,7.0,6.0,,1.0,1856.0,41.0,20.0,25.0,18.0,171.0,439.0,0.0,49.0,14.0,119.0,67.0,757.0,,,,18.0,,5.0,4.0,10.0,63.0,0.0,0.0
Brighton_36,2022-23,474120,Julio Enciso,Brighton and Hove Albion,Midfielder,Paraguay,14.0,8.0,6.0,20.0,,3.0,55.0,8.0,,,1.0,,,8.0,,,139.0,72.0,67.0,1.3544,3.9352,,4.5955,11.8809,25.0,57.0,7.0,,,20.0,,,2.0,,,4.0,12.0,12.0,,125.0,64.0,61.0,,1.0,2.0,1.0,4.0,8.0,4.0,11.0,,,54.0,4.0,6.0,3.0,237.0,,1.0,,,,,,,2.0,,14.0,9.0,36.0,,3.0,76.0,,,,,,,,,4.0,4.0,12.0,8.0,18.0,6.0,7.0,0.0,7.0,13.0,,,,33.0,12.0,,11.0,1.0,133.0,43.0,175.0,9.0,4.0,3.0,,3.0,800.0,45.0,1.0,13.0,15.0,144.0,242.0,0.0,30.0,13.0,54.0,66.0,456.0,,12.0,12.0,25.0,,1.0,3.0,14.0,63.0,2.0,1.0
Brighton_36,2022-23,450434,Deniz Undav,VfB Stuttgart,Forward,Germany,12.0,7.0,5.0,22.0,,3.0,44.0,8.0,1.0,,,,,6.0,,,57.0,37.0,20.0,1.1323,4.7287,,2.9621,5.8721,21.0,36.0,6.0,,,22.0,,,,,,5.0,9.0,9.0,,45.0,30.0,15.0,1.0,,2.0,2.0,7.0,5.0,,8.0,,3.0,33.0,1.0,2.0,7.0,158.0,,,1.0,,,,,,1.0,,7.0,3.0,21.0,,2.0,49.0,,,,,,,,,7.0,1.0,7.0,5.0,12.0,2.0,6.0,0.0,6.0,16.0,,,,4.0,11.0,,20.0,4.0,83.0,39.0,118.0,3.0,4.0,3.0,,,619.0,10.0,1.0,15.0,4.0,65.0,162.0,0.0,19.0,7.0,45.0,40.0,248.0,,1.0,1.0,2.0,,,2.0,9.0,38.0,1.0,2.0
Brighton_36,2022-23,487117,Evan Ferguson,Brighton and Hove Albion,Forward,Ireland,24.0,15.0,9.0,19.0,,3.0,87.0,8.0,1.0,,,,,10.0,,,88.0,54.0,34.0,0.5469,5.3141,,6.3194,9.2249,38.0,38.0,5.0,,,19.0,,,2.0,,,6.0,12.0,10.0,2.0,64.0,39.0,25.0,,1.0,3.0,3.0,8.0,8.0,2.0,9.0,,1.0,38.0,,3.0,5.0,201.0,,1.0,,,,,,,,,13.0,10.0,25.0,,4.0,59.0,,,,,,,,,8.0,,11.0,8.0,17.0,3.0,10.0,0.0,9.0,9.0,,,,8.0,13.0,,17.0,2.0,99.0,81.0,178.0,3.0,3.0,1.0,,,951.0,25.0,6.0,9.0,11.0,100.0,222.0,0.0,28.0,6.0,42.0,42.0,386.0,,2.0,2.0,5.0,2.0,4.0,4.0,14.0,38.0,3.0,1.0
Brighton_36,2023-24,489639,Bart Verbruggen,Brighton and Hove Albion,Goalkeeper,Netherlands,6.0,,6.0,21.0,,,,,,17.0,4.0,,,,,,11.0,2.0,9.0,0.01,,,,25.2098,,353.0,1.0,,,21.0,185.0,4.0,,72.0,7.0,,28.0,26.0,2.0,5.0,2.0,3.0,,,,,,,,,,,225.0,,,,647.0,,,,,3.0,,,,3.0,6.0,1.0,,205.0,,,165.0,,65.0,5.0,42.0,21.0,12.0,,,,,,,,,21.0,0.0,,,,,,1.0,,20.0,1.0,91.0,29.0,607.0,545.0,,1.0,,,1.0,1890.0,,17.0,1.0,2.0,109.0,743.0,0.0,,1.0,,107.0,976.0,,,,,48.0,,98.0,41.0,9.0,0.0,3.0
Brighton_36,2023-24,49262,Jason Steele,Brighton and Hove Albion U21,Goalkeeper,England,1.0,,1.0,17.0,,,,,,7.0,2.0,,,,,,5.0,3.0,2.0,0.0078,,,,27.2936,,310.0,,,,17.0,117.0,6.0,,54.0,3.0,,34.0,28.0,6.0,4.0,3.0,1.0,,,,,,,,,,,155.0,,,,527.0,,,,,3.0,,,,3.0,2.0,,,147.0,,,137.0,,43.0,1.0,28.0,14.0,10.0,,,,,,,,,17.0,0.0,,,,,,,,15.0,,80.0,17.0,484.0,421.0,,,,,,1530.0,,10.0,,1.0,103.0,602.0,0.0,,,,101.0,743.0,,,,,53.0,,94.0,30.0,7.0,0.0,0.0
Brighton_36,2023-24,232792,Tariq Lamptey,Brighton and Hove Albion,Defender,Ghana,13.0,9.0,4.0,19.0,,,141.0,4.0,3.0,,,1.0,,5.0,,,87.0,38.0,49.0,0.8478,0.4394,,,15.7395,,67.0,8.0,,,19.0,,,3.0,,,,20.0,17.0,3.0,74.0,29.0,45.0,1.0,,,,2.0,,6.0,7.0,,,84.0,2.0,,3.0,369.0,,1.0,,1.0,,,,,1.0,,13.0,4.0,32.0,,,79.0,,,,,,,,,2.0,2.0,2.0,,,,10.0,0.0,9.0,9.0,,9.0,9.0,6.0,,,3.0,7.0,167.0,168.0,319.0,7.0,14.0,,5.0,44.0,912.0,10.0,5.0,11.0,18.0,108.0,371.0,0.0,2.0,21.0,22.0,45.0,575.0,,22.0,22.0,8.0,1.0,,4.0,19.0,41.0,0.0,3.0
Brighton_36,2023-24,223434,Igor Julio,Brighton and Hove Albion,Defender,Brazil,40.0,14.0,26.0,24.0,,,135.0,2.0,9.0,,2.0,1.0,,1.0,,,127.0,56.0,71.0,0.512,0.2742,,,21.7839,,467.0,19.0,,,24.0,5.0,,,5.0,,,26.0,24.0,2.0,87.0,42.0,45.0,,,,,1.0,,14.0,7.0,,,183.0,1.0,,,1387.0,,,,,,,,,3.0,,26.0,13.0,105.0,,,632.0,,,,,,,,,1.0,1.0,3.0,,,,17.0,0.0,6.0,7.0,,,,16.0,,5.0,,23.0,560.0,767.0,1304.0,7.0,18.0,2.0,4.0,71.0,1636.0,11.0,45.0,21.0,4.0,120.0,1417.0,0.0,3.0,25.0,7.0,90.0,1689.0,,1.0,1.0,5.0,14.0,,26.0,49.0,64.0,0.0,4.0
Brighton_36,2023-24,110735,Adam Webster,Brighton and Hove Albion,Defender,England,46.0,13.0,33.0,15.0,,,67.0,3.0,12.0,,1.0,,,3.0,,,88.0,38.0,50.0,0.3194,0.4313,,,17.3806,,376.0,8.0,,,15.0,1.0,,,1.0,,,22.0,18.0,4.0,42.0,25.0,17.0,,,,,3.0,1.0,16.0,5.0,,,437.0,,,,1062.0,,,1.0,,,,,,,,6.0,4.0,63.0,,,206.0,,,,,,,,,3.0,,4.0,1.0,1.0,,13.0,0.0,2.0,2.0,,,,,,4.0,1.0,35.0,366.0,625.0,956.0,2.0,12.0,1.0,1.0,6.0,1143.0,4.0,41.0,9.0,3.0,108.0,1086.0,0.0,5.0,14.0,14.0,95.0,1214.0,,1.0,1.0,2.0,10.0,,28.0,44.0,67.0,0.0,2.0
Brighton_36,2023-24,83299,Lewis Dunk,Brighton and Hove Albion,Defender,England,90.0,33.0,57.0,33.0,4.0,0.0,209.0,10.0,37.0,,5.0,3.0,,7.0,,,182.0,81.0,101.0,2.2027,3.0696,0.3641,2.9377,45.7171,,1063.0,13.0,,4.0,33.0,99.0,,1.0,99.0,,3.0,52.0,44.0,8.0,92.0,48.0,44.0,1.0,2.0,1.0,3.0,9.0,8.0,31.0,12.0,,,656.0,1.0,1.0,1.0,2998.0,,,,1.0,,,,,3.0,,17.0,12.0,180.0,,1.0,1284.0,,,,,,,,,9.0,1.0,11.0,8.0,12.0,1.0,33.0,1.0,3.0,,,1.0,1.0,5.0,,13.0,,149.0,861.0,2111.0,2822.0,13.0,14.0,2.0,,5.0,2872.0,4.0,88.0,23.0,12.0,269.0,3212.0,1.0,23.0,27.0,51.0,241.0,3529.0,,6.0,6.0,2.0,38.0,,121.0,68.0,120.0,0.0,7.0
Brighton_36,2023-24,543158,Valentín Barco,Brighton and Hove Albion,Defender,Argentina,8.0,7.0,1.0,6.0,,,40.0,2.0,,,,,8.0,3.0,,,47.0,23.0,24.0,0.3795,0.1866,,0.1577,4.7464,,55.0,3.0,,,6.0,,,,,,,9.0,8.0,1.0,39.0,16.0,23.0,1.0,,,,1.0,1.0,4.0,4.0,,,11.0,1.0,1.0,,182.0,,,,,,,,,,,8.0,3.0,16.0,,,81.0,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,0.0,1.0,3.0,3.0,3.0,,5.0,,,1.0,3.0,77.0,87.0,158.0,6.0,5.0,2.0,,15.0,308.0,8.0,2.0,7.0,7.0,67.0,187.0,0.0,2.0,11.0,6.0,26.0,290.0,4.0,27.0,22.0,4.0,1.0,,7.0,8.0,19.0,0.0,1.0
Brighton_36,2023-24,469142,Jan Paul van Hecke,Brighton and Hove Albion,Defender,Netherlands,100.0,34.0,66.0,28.0,,,120.0,4.0,27.0,,5.0,,,2.0,,,206.0,71.0,135.0,1.0734,1.2259,,1.3909,33.4897,,832.0,10.0,,,28.0,17.0,,,17.0,,,38.0,35.0,3.0,106.0,37.0,69.0,,,1.0,,3.0,6.0,30.0,10.0,1.0,,1092.0,1.0,,,2340.0,,,,1.0,,,,,5.0,,26.0,22.0,130.0,,,355.0,,,,,,,,,3.0,1.0,5.0,6.0,6.0,,26.0,0.0,,2.0,,1.0,1.0,5.0,,9.0,1.0,88.0,748.0,1472.0,2131.0,21.0,26.0,3.0,1.0,5.0,2368.0,5.0,74.0,14.0,17.0,211.0,2399.0,0.0,11.0,47.0,21.0,180.0,2705.0,,3.0,3.0,2.0,21.0,,52.0,81.0,128.0,0.0,4.0
Brighton_36,2023-24,204214,Pervis Estupiñán,Brighton and Hove Albion,Defender,Ecuador,26.0,14.0,12.0,19.0,,1.0,165.0,2.0,4.0,,1.0,,12.0,10.0,,,131.0,67.0,64.0,2.3429,0.9568,,0.7054,26.7293,,233.0,17.0,,,19.0,,,3.0,,,2.0,26.0,25.0,1.0,105.0,53.0,52.0,,,,1.0,1.0,2.0,21.0,23.0,,2.0,48.0,1.0,2.0,5.0,797.0,,1.0,1.0,,,,,,2.0,,30.0,10.0,90.0,,,374.0,,,,,,,,,1.0,1.0,3.0,2.0,6.0,2.0,15.0,0.0,6.0,4.0,2.0,15.0,13.0,9.0,,2.0,1.0,13.0,386.0,356.0,714.0,13.0,13.0,1.0,6.0,67.0,1244.0,15.0,20.0,22.0,17.0,189.0,820.0,0.0,9.0,26.0,40.0,93.0,1147.0,6.0,50.0,41.0,9.0,2.0,1.0,9.0,35.0,84.0,2.0,4.0
Brighton_36,2023-24,111478,Joël Veltman,Brighton and Hove Albion,Defender,Netherlands,50.0,21.0,29.0,27.0,,1.0,188.0,,7.0,,2.0,,,5.0,,,194.0,69.0,125.0,0.5801,0.4042,,1.0321,24.2726,,281.0,13.0,,,27.0,,,1.0,,,1.0,32.0,27.0,5.0,144.0,48.0,96.0,,,,0.0,,1.0,18.0,3.0,,,311.0,,1.0,1.0,775.0,,,,,,,,,4.0,,26.0,10.0,76.0,,1.0,30.0,,,,,,,,,,,2.0,1.0,3.0,1.0,17.0,0.0,4.0,10.0,,,,1.0,,5.0,1.0,30.0,309.0,379.0,658.0,13.0,41.0,2.0,13.0,70.0,1582.0,12.0,52.0,17.0,42.0,181.0,810.0,0.0,5.0,54.0,18.0,122.0,1165.0,,11.0,11.0,5.0,22.0,1.0,35.0,57.0,87.0,0.0,4.0
Brighton_36,2023-24,447720,Imari Samuels,Brighton and Hove Albion U21,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2023-24,445548,Odeluga Offiah,Brighton and Hove Albion,Defender,England,2.0,1.0,1.0,4.0,,,17.0,,,,,,,,,,12.0,4.0,8.0,0.0291,,,,2.1772,,12.0,1.0,,,4.0,,,,,,,3.0,3.0,,10.0,3.0,7.0,,,,,,,1.0,,,,36.0,,,,67.0,,,,,,,,,,,5.0,,4.0,,,2.0,,,,,,,,,,,,,,,1.0,0.0,1.0,3.0,,,,4.0,,,,,25.0,30.0,55.0,1.0,,,1.0,8.0,127.0,1.0,,2.0,2.0,19.0,67.0,0.0,,1.0,2.0,12.0,92.0,,3.0,3.0,1.0,,,1.0,4.0,11.0,0.0,0.0
Brighton_36,2023-24,514154,Ben Jackson,Aldershot Town,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2023-24,513836,Leigh Kavanagh,Brighton and Hove Albion,Defender,Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2023-24,549014,Noël Atom,Brighton and Hove Albion U21,Defender,Germany,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Brighton_36,2023-24,15157,James Milner,Brighton and Hove Albion,Midfielder,England,19.0,13.0,6.0,15.0,,,131.0,2.0,,,1.0,,6.0,6.0,,,71.0,38.0,33.0,1.7261,0.277,,0.1117,10.8671,,160.0,10.0,,,15.0,,,2.0,,,,12.0,10.0,2.0,52.0,25.0,27.0,,,1.0,,1.0,1.0,8.0,14.0,,,70.0,1.0,,3.0,490.0,,2.0,,1.0,,,,,1.0,,19.0,9.0,45.0,,,139.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,11.0,0.0,10.0,4.0,2.0,8.0,6.0,3.0,,1.0,2.0,19.0,278.0,162.0,413.0,6.0,14.0,4.0,1.0,52.0,778.0,10.0,13.0,10.0,4.0,116.0,500.0,0.0,3.0,20.0,19.0,68.0,690.0,1.0,21.0,20.0,4.0,3.0,1.0,12.0,25.0,56.0,0.0,3.0
Brighton_36,2023-24,109345,Solly March,Brighton and Hove Albion U21,Midfielder,England,10.0,4.0,6.0,7.0,1.0,2.0,64.0,6.0,,,,,12.0,12.0,,,81.0,40.0,41.0,0.9513,1.9632,0.1185,0.8889,9.9546,,70.0,7.0,,1.0,7.0,,,1.0,,,3.0,11.0,10.0,1.0,71.0,36.0,35.0,,1.0,,1.0,2.0,2.0,11.0,6.0,,2.0,48.0,4.0,1.0,7.0,211.0,,,,,,,,,1.0,,12.0,5.0,36.0,,,39.0,,,,,,,,,2.0,4.0,2.0,2.0,6.0,1.0,7.0,0.0,5.0,,4.0,7.0,1.0,8.0,,,3.0,4.0,117.0,70.0,176.0,5.0,14.0,1.0,3.0,16.0,558.0,18.0,8.0,12.0,8.0,84.0,221.0,0.0,8.0,19.0,20.0,41.0,368.0,4.0,14.0,10.0,8.0,2.0,1.0,3.0,13.0,38.0,0.0,1.0
Brighton_36,2023-24,474120,Julio Enciso,Brighton and Hove Albion,Midfielder,Paraguay,3.0,2.0,1.0,12.0,,,36.0,6.0,,,,,2.0,3.0,,,61.0,27.0,34.0,1.3004,1.4404,,1.0704,9.8782,,53.0,4.0,,,12.0,,,2.0,,,,12.0,12.0,,58.0,25.0,33.0,,,,,4.0,2.0,,7.0,,,22.0,2.0,6.0,1.0,161.0,,1.0,,,,,,,1.0,,16.0,11.0,13.0,,,56.0,,,,,,,,,4.0,2.0,14.0,2.0,8.0,6.0,5.0,0.0,5.0,7.0,,2.0,2.0,17.0,,,12.0,4.0,87.0,44.0,125.0,4.0,2.0,2.0,,1.0,474.0,15.0,3.0,6.0,10.0,77.0,167.0,0.0,22.0,6.0,24.0,38.0,288.0,,6.0,5.0,7.0,,,1.0,6.0,37.0,0.0,2.0
Brighton_36,2023-24,243568,Billy Gilmour,Napoli,Midfielder,Scotland,32.0,21.0,11.0,30.0,,,424.0,11.0,9.0,,3.0,,20.0,4.0,,,163.0,88.0,75.0,2.4991,0.981,,0.3806,31.6373,,475.0,15.0,,,30.0,6.0,,1.0,6.0,,,37.0,34.0,3.0,131.0,67.0,64.0,,,,,3.0,1.0,11.0,21.0,,,623.0,8.0,4.0,,2024.0,,2.0,,,,,,,4.0,,29.0,14.0,132.0,,,543.0,,,,,,,,,3.0,8.0,9.0,1.0,5.0,4.0,24.0,1.0,10.0,6.0,8.0,11.0,3.0,8.0,,1.0,58.0,64.0,939.0,975.0,1839.0,10.0,16.0,9.0,,1.0,2125.0,22.0,14.0,22.0,30.0,244.0,2065.0,1.0,14.0,26.0,12.0,162.0,2328.0,12.0,23.0,9.0,13.0,4.0,1.0,39.0,45.0,123.0,0.0,8.0
Brighton_36,2023-24,60307,Pascal Groß,Brighton and Hove Albion,Midfielder,Germany,31.0,17.0,14.0,36.0,4.0,2.0,541.0,20.0,8.0,,6.0,,133.0,31.0,,,248.0,121.0,127.0,9.2134,6.467,0.1936,3.9839,45.7426,,819.0,16.0,,4.0,36.0,,,10.0,,,4.0,50.0,45.0,5.0,217.0,104.0,113.0,1.0,,1.0,2.0,5.0,7.0,22.0,93.0,,1.0,846.0,15.0,9.0,3.0,2813.0,,1.0,,1.0,,,1.0,1.0,6.0,,74.0,33.0,144.0,,3.0,721.0,,,,,,,1.0,,5.0,15.0,15.0,7.0,20.0,9.0,34.0,0.0,2.0,2.0,49.0,89.0,30.0,16.0,,4.0,48.0,98.0,1423.0,1305.0,2541.0,24.0,46.0,5.0,1.0,46.0,3114.0,41.0,27.0,23.0,27.0,526.0,2927.0,0.0,35.0,70.0,76.0,288.0,3630.0,67.0,149.0,60.0,13.0,18.0,1.0,74.0,66.0,214.0,1.0,7.0
Brighton_36,2023-24,39155,Adam Lallana,Southampton,Midfielder,England,8.0,5.0,3.0,25.0,,,159.0,3.0,1.0,,,,4.0,4.0,,,69.0,44.0,25.0,1.9685,0.8315,,0.353,8.3487,,106.0,7.0,,,25.0,,,1.0,,,,13.0,11.0,2.0,61.0,39.0,22.0,,,,,2.0,1.0,3.0,14.0,,,87.0,1.0,1.0,2.0,484.0,,,,,,,,,,,10.0,1.0,22.0,,,147.0,,,,,,,,,2.0,1.0,6.0,1.0,2.0,1.0,13.0,0.0,13.0,12.0,,2.0,2.0,3.0,,,30.0,3.0,274.0,177.0,446.0,5.0,3.0,3.0,,,846.0,27.0,1.0,8.0,11.0,99.0,499.0,0.0,8.0,8.0,46.0,50.0,604.0,,5.0,5.0,9.0,1.0,2.0,2.0,12.0,48.0,0.0,2.0
Brighton_36,2023-24,243505,Jakub Moder,Feyenoord,Midfielder,Poland,8.0,5.0,3.0,17.0,1.0,,72.0,4.0,2.0,,,,,5.0,,,66.0,33.0,33.0,0.8333,0.5575,0.0524,1.0632,11.4085,,94.0,5.0,,1.0,17.0,,,,,,,13.0,12.0,1.0,58.0,28.0,30.0,,,,,3.0,2.0,2.0,5.0,1.0,,68.0,1.0,1.0,2.0,286.0,,1.0,,,,,,,1.0,,17.0,6.0,40.0,,,55.0,,,,,,,,,3.0,1.0,4.0,2.0,3.0,1.0,6.0,0.0,5.0,11.0,,,,6.0,,,12.0,3.0,99.0,138.0,234.0,9.0,10.0,1.0,,6.0,613.0,11.0,12.0,8.0,5.0,84.0,289.0,0.0,7.0,19.0,15.0,52.0,407.0,,6.0,6.0,5.0,3.0,,8.0,17.0,44.0,0.0,2.0
Brighton_36,2023-24,235382,Steven Alzate,Hull City,Midfielder,Colombia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
