team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Chelsea_8,2022-23,212701,Denis Zakaria,Monaco,Midfielder,Switzerland,2.0,2.0,,7.0,,,26.0,1.0,1.0,,,,,2.0,,,42.0,25.0,17.0,0.0683,0.189,,,6.2021,16.0,53.0,4.0,,,7.0,,,,,,,5.0,4.0,1.0,40.0,23.0,17.0,,,,,1.0,,3.0,1.0,,,53.0,,,,176.0,,,,,,,,,,,8.0,3.0,21.0,,,46.0,,,,,,,,,1.0,,1.0,,,,5.0,0.0,4.0,2.0,,,,6.0,10.0,,2.0,3.0,69.0,89.0,155.0,4.0,5.0,1.0,,,413.0,12.0,8.0,5.0,2.0,37.0,178.0,0.0,1.0,9.0,3.0,20.0,239.0,,1.0,1.0,3.0,,,1.0,7.0,19.0,0.0,0.0
Chelsea_8,2022-23,124183,Hakim Ziyech,Galatasaray,Midfielder,Morocco,5.0,5.0,,18.0,,,93.0,8.0,,,1.0,,20.0,6.0,,,98.0,50.0,48.0,1.5048,0.6204,,0.6251,10.1341,17.0,111.0,9.0,,,18.0,,,3.0,,,,7.0,4.0,3.0,93.0,45.0,48.0,,,,,2.0,2.0,5.0,12.0,,,94.0,6.0,1.0,3.0,310.0,,2.0,,,,,,,,,23.0,8.0,46.0,,,18.0,,,,,,,,,2.0,6.0,5.0,2.0,3.0,1.0,6.0,0.0,4.0,12.0,3.0,13.0,7.0,14.0,5.0,1.0,,14.0,165.0,80.0,218.0,8.0,12.0,4.0,1.0,13.0,653.0,28.0,5.0,12.0,14.0,184.0,316.0,0.0,8.0,20.0,19.0,84.0,544.0,14.0,53.0,32.0,15.0,4.0,,17.0,20.0,67.0,0.0,1.0
Chelsea_8,2022-23,232787,Conor Gallagher,Tottenham Hotspur,Midfielder,England,47.0,28.0,19.0,35.0,,2.0,206.0,11.0,10.0,,3.0,1.0,21.0,12.0,,,273.0,149.0,124.0,1.7275,2.5507,,2.099,22.9925,62.0,214.0,29.0,,,35.0,,,1.0,,,3.0,22.0,21.0,1.0,226.0,121.0,105.0,1.0,1.0,1.0,1.0,8.0,5.0,23.0,20.0,,,183.0,3.0,3.0,2.0,787.0,,3.0,,,,,,,1.0,,60.0,31.0,93.0,1.0,2.0,206.0,,,,,,,,,8.0,3.0,6.0,5.0,11.0,3.0,18.0,0.0,9.0,17.0,4.0,12.0,7.0,24.0,27.0,,16.0,13.0,418.0,278.0,671.0,13.0,33.0,1.0,,10.0,1615.0,59.0,14.0,35.0,35.0,263.0,809.0,1.0,17.0,46.0,64.0,125.0,1229.0,12.0,37.0,24.0,23.0,4.0,3.0,14.0,40.0,111.0,1.0,9.0
Chelsea_8,2022-23,219847,Kai Havertz,Arsenal,Forward,Germany,140.0,61.0,79.0,35.0,1.0,2.0,268.0,9.0,,,4.0,,1.0,20.0,,,370.0,211.0,159.0,2.7624,11.6698,0.0517,7.7038,33.0411,74.0,174.0,25.0,,1.0,35.0,,,1.0,,,7.0,31.0,25.0,6.0,230.0,150.0,80.0,6.0,3.0,1.0,5.0,6.0,24.0,7.0,37.0,,4.0,235.0,3.0,2.0,28.0,836.0,,2.0,,,,,1.0,1.0,,,52.0,28.0,81.0,,,191.0,,,,,,,,,6.0,3.0,29.0,24.0,33.0,2.0,30.0,0.0,15.0,5.0,,3.0,3.0,21.0,25.0,1.0,35.0,14.0,517.0,201.0,701.0,18.0,16.0,2.0,,9.0,2578.0,75.0,39.0,60.0,25.0,323.0,868.0,0.0,62.0,34.0,177.0,153.0,1349.0,,11.0,11.0,39.0,,3.0,4.0,28.0,149.0,5.0,5.0
Chelsea_8,2022-23,478912,Carney Chukwuemeka,Chelsea,Midfielder,England,7.0,6.0,1.0,14.0,,,51.0,3.0,,,,,,4.0,,,43.0,18.0,25.0,0.6137,0.3745,,0.069,8.8732,18.0,42.0,1.0,,,14.0,,,,,,,7.0,7.0,,36.0,12.0,24.0,,,1.0,,2.0,1.0,6.0,8.0,,,63.0,1.0,,1.0,199.0,,1.0,,,,,,,1.0,,13.0,7.0,22.0,,,44.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,0.0,2.0,12.0,,2.0,2.0,6.0,11.0,1.0,3.0,4.0,118.0,61.0,173.0,6.0,7.0,,,,344.0,8.0,1.0,2.0,5.0,44.0,200.0,0.0,2.0,13.0,18.0,23.0,278.0,,1.0,1.0,5.0,,2.0,,4.0,23.0,0.0,0.0
Chelsea_8,2022-23,491785,Harvey Vale,Queens Park Rangers,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2022-23,503301,Omari Hutchinson,Nottingham Forest,Forward,England,,,,1.0,,,3.0,,,,,,,,,,1.0,1.0,,0.0717,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,7.0,,,,11.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,1.0,,,,7.0,2.0,9.0,,,,,,22.0,1.0,,,,6.0,11.0,0.0,,,3.0,2.0,16.0,,2.0,2.0,,,,,,2.0,0.0,0.0
Chelsea_8,2022-23,487838,Lewis Hall,Newcastle United U21,Defender,England,12.0,5.0,7.0,9.0,,,80.0,2.0,,,,,13.0,4.0,,,88.0,35.0,53.0,1.3524,0.7719,,0.5136,13.1893,14.0,110.0,3.0,,,9.0,,,,,,,11.0,11.0,,76.0,30.0,46.0,,,,,2.0,4.0,11.0,14.0,,,22.0,,1.0,1.0,349.0,,1.0,,,,,,,1.0,,16.0,8.0,48.0,,,143.0,,,,,,,,,2.0,,4.0,4.0,5.0,1.0,8.0,0.0,5.0,1.0,6.0,12.0,5.0,12.0,6.0,5.0,1.0,24.0,164.0,145.0,273.0,11.0,12.0,,3.0,34.0,658.0,20.0,10.0,3.0,11.0,121.0,355.0,0.0,9.0,23.0,22.0,58.0,570.0,6.0,22.0,15.0,13.0,5.0,,15.0,26.0,43.0,0.0,1.0
Chelsea_8,2022-23,209046,Callum Hudson-Odoi,Nottingham Forest,Forward,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2022-23,54694,Pierre-Emerick Aubameyang,Marseille,Forward,Gabon,14.0,11.0,3.0,15.0,,1.0,36.0,3.0,,,,,,3.0,,,31.0,23.0,8.0,0.1829,1.4342,,0.764,10.9301,11.0,19.0,4.0,,,15.0,,,,,,1.0,8.0,8.0,,17.0,12.0,5.0,,,,0.0,3.0,4.0,2.0,4.0,,,17.0,,2.0,,98.0,,,,,,,,,,,7.0,2.0,11.0,,1.0,36.0,,,,,,,,,3.0,,6.0,4.0,7.0,2.0,5.0,0.0,6.0,10.0,,1.0,1.0,3.0,5.0,,5.0,2.0,51.0,31.0,79.0,1.0,,,,,550.0,6.0,4.0,5.0,1.0,46.0,108.0,0.0,13.0,1.0,24.0,27.0,170.0,,2.0,2.0,2.0,,4.0,,6.0,27.0,0.0,1.0
Chelsea_8,2022-23,428399,João Félix,Chelsea,Forward,Portugal,18.0,15.0,3.0,16.0,3.0,3.0,79.0,18.0,,,,,12.0,12.0,,,138.0,70.0,68.0,0.9937,4.8255,0.1878,3.2707,10.6944,17.0,99.0,8.0,,3.0,16.0,,,,,,4.0,15.0,9.0,6.0,120.0,55.0,65.0,1.0,,2.0,1.0,9.0,7.0,1.0,7.0,,1.0,58.0,9.0,5.0,7.0,308.0,,5.0,,,,,,,1.0,,12.0,3.0,23.0,,3.0,93.0,,,,,,,,,9.0,9.0,12.0,7.0,16.0,5.0,11.0,1.0,7.0,5.0,2.0,3.0,1.0,22.0,9.0,,18.0,15.0,192.0,77.0,251.0,7.0,7.0,5.0,,5.0,943.0,36.0,1.0,15.0,29.0,145.0,329.0,1.0,28.0,14.0,52.0,63.0,555.0,9.0,16.0,5.0,28.0,1.0,1.0,10.0,12.0,53.0,0.0,1.0
Chelsea_8,2022-23,103955,Raheem Sterling,Chelsea,Forward,England,18.0,13.0,5.0,28.0,,2.0,201.0,13.0,,,1.0,,7.0,19.0,,,231.0,136.0,95.0,3.193,6.1989,,5.3211,25.0102,43.0,133.0,8.0,,,28.0,,,3.0,,,6.0,27.0,24.0,3.0,213.0,123.0,90.0,,,3.0,4.0,11.0,10.0,2.0,31.0,,,153.0,2.0,2.0,11.0,623.0,,6.0,,,,,,,,,50.0,17.0,66.0,,6.0,143.0,,,,,,,,,11.0,2.0,11.0,10.0,18.0,2.0,23.0,0.0,16.0,5.0,1.0,10.0,9.0,40.0,24.0,,13.0,6.0,400.0,107.0,491.0,8.0,10.0,6.0,,7.0,1904.0,96.0,3.0,21.0,32.0,319.0,630.0,0.0,29.0,18.0,128.0,133.0,1025.0,6.0,36.0,30.0,46.0,1.0,3.0,6.0,13.0,127.0,1.0,4.0
Chelsea_8,2022-23,440323,Armando Broja,Burnley,Forward,Albania,30.0,21.0,9.0,12.0,,0.0,11.0,,1.0,,,,,1.0,,,64.0,37.0,27.0,0.0645,0.8354,,2.449,6.3554,5.0,15.0,,1.0,,12.0,,,,,,1.0,5.0,5.0,,34.0,16.0,18.0,,,,1.0,,4.0,1.0,1.0,,,17.0,,,3.0,51.0,,2.0,,,,,,,,,9.0,9.0,15.0,,1.0,10.0,,,,,,,,,,,1.0,4.0,5.0,,2.0,0.0,2.0,10.0,,,,8.0,1.0,,3.0,,23.0,10.0,33.0,3.0,1.0,,,,287.0,14.0,1.0,2.0,6.0,51.0,53.0,0.0,6.0,4.0,19.0,20.0,129.0,,,,5.0,,,1.0,1.0,19.0,0.0,0.0
Chelsea_8,2022-23,520295,David Datro Fofana,Chelsea,Forward,Cote d’Ivoire,,,,3.0,,,1.0,,,,,,,1.0,,,19.0,8.0,11.0,0.0726,0.2399,,0.0274,1.8959,2.0,5.0,1.0,,,3.0,,,,,,,1.0,,1.0,19.0,8.0,11.0,,,,,,1.0,,3.0,,,,,1.0,1.0,8.0,,1.0,,,,,,,,,1.0,1.0,6.0,,,2.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,,,,5.0,2.0,,,1.0,7.0,,6.0,2.0,1.0,1.0,,,68.0,5.0,,3.0,3.0,17.0,8.0,0.0,3.0,3.0,9.0,1.0,43.0,,1.0,1.0,2.0,,,,,1.0,0.0,0.0
Chelsea_8,2022-23,248857,Noni Madueke,Arsenal,Forward,England,7.0,5.0,2.0,12.0,,1.0,90.0,2.0,2.0,,,,1.0,8.0,,,115.0,53.0,62.0,0.7025,0.9197,,1.3734,11.8629,10.0,64.0,1.0,,,12.0,,,,,,1.0,13.0,12.0,1.0,108.0,48.0,60.0,,,,0.0,1.0,3.0,4.0,13.0,,1.0,93.0,1.0,2.0,2.0,260.0,,2.0,,,,,,,1.0,,20.0,11.0,30.0,,,13.0,,,,,,,,,1.0,1.0,4.0,3.0,6.0,2.0,7.0,0.0,7.0,5.0,,2.0,2.0,33.0,2.0,,2.0,3.0,145.0,71.0,211.0,4.0,8.0,,,7.0,646.0,37.0,7.0,4.0,15.0,119.0,260.0,0.0,10.0,12.0,67.0,46.0,464.0,1.0,17.0,16.0,24.0,,,1.0,4.0,45.0,0.0,0.0
Chelsea_8,2023-24,215059,Robert Sánchez,Chelsea,Goalkeeper,Spain,3.0,,3.0,16.0,,,,,,17.0,3.0,,,,1.0,2.0,4.0,,4.0,0.0118,,,,24.4373,,250.0,,,,16.0,156.0,22.0,,91.0,,,25.0,23.0,2.0,1.0,,1.0,,,,,,,,,,,160.0,,,,386.0,,,,,3.0,1.0,,,2.0,2.0,,,133.0,,,110.0,1.0,53.0,2.0,36.0,17.0,10.0,,,,,,,,,16.0,0.0,1.0,,,,,,,11.0,,85.0,30.0,384.0,329.0,,,,,,1434.0,,13.0,,1.0,110.0,520.0,0.0,,,,106.0,698.0,,,,,37.0,,99.0,45.0,7.0,0.0,2.0
Chelsea_8,2023-24,122074,Marcus Bettinelli,Manchester City,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,1.0
Chelsea_8,2023-24,457569,Djordje Petrovic,Bournemouth,Goalkeeper,Serbia,6.0,,6.0,23.0,,,,,,18.0,5.0,,,,2.0,2.0,6.0,,6.0,0.0103,,,,30.2749,,302.0,,,,23.0,204.0,42.0,,149.0,2.0,,38.0,35.0,3.0,,,,,,,,,,,,,,233.0,,,,519.0,,,,,2.0,,,,1.0,8.0,,,152.0,,,172.0,,75.0,2.0,44.0,29.0,18.0,,,,,,,,,22.0,0.0,,1.0,,,,,,19.0,,93.0,45.0,495.0,447.0,,,,,,1986.0,,20.0,,1.0,172.0,707.0,0.0,,,,167.0,926.0,,,,,96.0,,166.0,49.0,1.0,0.0,2.0
Chelsea_8,2023-24,499857,Teddy Sharman-Lowe,Chelsea U21,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2023-24,518892,Ted Curd,Chelsea U21,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2023-24,482158,Lucas Bergström,Chelsea,Goalkeeper,Finland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2023-24,474803,Eddie Beach,Chelsea,Goalkeeper,Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2023-24,461188,Bashir Humphreys,Burnley,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Chelsea_8,2023-24,180736,Trevoh Chalobah,Chelsea,Defender,England,42.0,23.0,19.0,13.0,,0.0,70.0,,7.0,,2.0,,,2.0,,,73.0,34.0,39.0,0.3519,0.2023,,0.258,9.6753,,228.0,2.0,,,13.0,1.0,,,1.0,,1.0,14.0,13.0,1.0,31.0,11.0,20.0,,1.0,,1.0,,1.0,8.0,2.0,,,272.0,,,,746.0,,,,,,,,,,,2.0,1.0,46.0,,,190.0,,,,,,,1.0,,,,,1.0,2.0,,10.0,0.0,1.0,3.0,,,,1.0,,10.0,,24.0,202.0,479.0,657.0,4.0,12.0,1.0,3.0,19.0,950.0,4.0,49.0,3.0,3.0,97.0,760.0,0.0,2.0,16.0,4.0,79.0,897.0,,,,1.0,28.0,,37.0,35.0,42.0,1.0,1.0
Chelsea_8,2023-24,220362,Axel Disasi,Chelsea U21,Defender,France,106.0,33.0,73.0,31.0,,1.0,149.0,1.0,19.0,,5.0,,,1.0,,,205.0,71.0,134.0,0.9845,2.4284,,1.2007,46.6422,,746.0,10.0,,,31.0,6.0,,,6.0,,2.0,50.0,46.0,4.0,99.0,38.0,61.0,1.0,1.0,,1.0,,2.0,18.0,3.0,1.0,,899.0,1.0,,4.0,2143.0,,,1.0,,,,,,3.0,,26.0,7.0,150.0,,1.0,404.0,,,,,,,,,,1.0,11.0,2.0,4.0,,29.0,0.0,2.0,2.0,,1.0,1.0,12.0,,6.0,,45.0,653.0,1340.0,1947.0,14.0,19.0,3.0,5.0,38.0,2581.0,17.0,97.0,17.0,17.0,258.0,2198.0,0.0,15.0,33.0,25.0,206.0,2546.0,,9.0,9.0,5.0,30.0,,82.0,92.0,124.0,0.0,6.0
Chelsea_8,2023-24,179268,Marc Cucurella,Chelsea,Defender,Spain,42.0,17.0,25.0,21.0,,,226.0,2.0,13.0,,4.0,,,5.0,,,206.0,83.0,123.0,1.207,1.1266,,0.5161,26.4422,,333.0,15.0,1.0,,21.0,,,2.0,,,,33.0,29.0,4.0,164.0,66.0,98.0,,,,,2.0,3.0,22.0,17.0,,,163.0,,1.0,1.0,1027.0,,1.0,1.0,1.0,,,,,1.0,,49.0,23.0,96.0,,,335.0,,,,,,,,,2.0,,2.0,3.0,4.0,1.0,20.0,0.0,4.0,1.0,,5.0,5.0,4.0,,4.0,6.0,15.0,399.0,522.0,901.0,24.0,38.0,1.0,8.0,115.0,1784.0,13.0,33.0,23.0,35.0,190.0,1057.0,0.0,6.0,62.0,30.0,141.0,1492.0,,11.0,11.0,7.0,29.0,,40.0,76.0,101.0,0.0,10.0
Chelsea_8,2023-24,242880,Benoît Badiashile,Chelsea,Defender,France,50.0,22.0,28.0,18.0,,,58.0,2.0,14.0,,3.0,1.0,,1.0,,,103.0,48.0,55.0,0.9233,0.2783,,,25.8091,,402.0,9.0,,,18.0,3.0,,1.0,3.0,,,31.0,30.0,1.0,53.0,26.0,27.0,,,,,1.0,1.0,18.0,5.0,,,232.0,1.0,,1.0,1135.0,,,1.0,1.0,,,,,1.0,,13.0,7.0,82.0,,,473.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,15.0,0.0,2.0,3.0,,,,,,5.0,,36.0,314.0,745.0,1023.0,6.0,15.0,1.0,,6.0,1337.0,4.0,65.0,17.0,6.0,118.0,1165.0,0.0,4.0,21.0,11.0,106.0,1340.0,,2.0,2.0,,24.0,,40.0,54.0,66.0,0.0,3.0
Chelsea_8,2023-24,460028,Levi Colwill,Chelsea U21,Defender,England,64.0,20.0,44.0,23.0,,0.0,124.0,3.0,10.0,,4.0,,,5.0,,,175.0,61.0,114.0,0.5295,1.2979,,1.0434,27.7018,,420.0,21.0,,,23.0,4.0,,1.0,4.0,,1.0,26.0,25.0,1.0,111.0,41.0,70.0,,1.0,,1.0,3.0,2.0,26.0,6.0,1.0,,113.0,,,4.0,1021.0,,1.0,,,,,,,1.0,,35.0,18.0,96.0,,,396.0,,,,,,,,,3.0,,5.0,2.0,3.0,,20.0,0.0,5.0,3.0,,,,9.0,,8.0,,43.0,369.0,509.0,835.0,18.0,30.0,4.0,7.0,87.0,1798.0,8.0,64.0,25.0,14.0,229.0,1053.0,0.0,8.0,48.0,26.0,175.0,1438.0,,12.0,12.0,4.0,26.0,,69.0,66.0,106.0,0.0,2.0
Chelsea_8,2023-24,51090,Thiago Silva,FC Porto,Defender,Brazil,80.0,27.0,53.0,31.0,,1.0,77.0,5.0,24.0,,6.0,,,2.0,,,141.0,51.0,90.0,0.5963,0.7888,,1.1447,40.5283,,771.0,7.0,,,31.0,25.0,,1.0,25.0,,3.0,45.0,42.0,3.0,61.0,24.0,37.0,,2.0,1.0,2.0,5.0,1.0,26.0,8.0,1.0,,638.0,,,1.0,2194.0,,,,,,,,,3.0,,15.0,9.0,140.0,,1.0,793.0,,,,,,,,,5.0,,5.0,1.0,4.0,,28.0,0.0,3.0,3.0,,1.0,1.0,2.0,,11.0,,96.0,680.0,1483.0,2066.0,14.0,15.0,,,3.0,2527.0,1.0,150.0,10.0,8.0,129.0,2279.0,0.0,9.0,29.0,24.0,117.0,2575.0,,3.0,3.0,,21.0,,50.0,47.0,67.0,0.0,4.0
Chelsea_8,2023-24,172850,Ben Chilwell,Chelsea,Defender,England,27.0,15.0,12.0,13.0,1.0,,86.0,4.0,3.0,,,,21.0,11.0,,,87.0,41.0,46.0,1.7983,1.2163,0.07,0.7091,10.6914,,128.0,6.0,,1.0,13.0,,,1.0,,,,14.0,13.0,1.0,60.0,26.0,34.0,,,,,3.0,4.0,4.0,13.0,,,20.0,1.0,,4.0,397.0,,2.0,,,,,,,,,27.0,8.0,33.0,,,171.0,,,,,,,,,3.0,1.0,4.0,4.0,4.0,,9.0,0.0,6.0,4.0,4.0,9.0,3.0,7.0,,,2.0,5.0,210.0,124.0,320.0,5.0,10.0,,2.0,39.0,756.0,13.0,17.0,11.0,12.0,158.0,405.0,0.0,8.0,15.0,29.0,80.0,629.0,16.0,34.0,16.0,8.0,8.0,,16.0,26.0,64.0,0.0,5.0
Chelsea_8,2023-24,225796,Reece James,Chelsea,Defender,England,13.0,5.0,8.0,10.0,3.0,,55.0,2.0,4.0,,,,1.0,8.0,,,57.0,21.0,36.0,1.5878,0.3052,0.1559,0.2607,7.7859,,78.0,2.0,,3.0,10.0,,,2.0,,,,11.0,11.0,,44.0,16.0,28.0,,,,,2.0,,3.0,10.0,,,114.0,,1.0,2.0,259.0,,,,,,,,,1.0,,5.0,,28.0,1.0,,20.0,,,,,,,1.0,,2.0,,4.0,,1.0,1.0,5.0,1.0,4.0,5.0,,7.0,7.0,9.0,,,,14.0,113.0,119.0,211.0,5.0,9.0,4.0,3.0,43.0,421.0,10.0,7.0,4.0,5.0,82.0,267.0,2.0,5.0,14.0,21.0,42.0,415.0,1.0,21.0,18.0,4.0,2.0,,10.0,12.0,32.0,0.0,0.0
Chelsea_8,2023-24,482609,Malo Gusto,Chelsea,Defender,France,27.0,19.0,8.0,27.0,,,326.0,2.0,4.0,,2.0,,,9.0,,,199.0,89.0,110.0,3.2539,0.9291,,0.4894,21.813,,308.0,18.0,,,27.0,,,6.0,,,,27.0,22.0,5.0,172.0,70.0,102.0,1.0,,,,1.0,3.0,17.0,26.0,,,515.0,1.0,2.0,6.0,1180.0,,2.0,,1.0,,,,,,,53.0,24.0,126.0,,,69.0,,,,,,,,,1.0,1.0,8.0,3.0,5.0,2.0,19.0,1.0,10.0,8.0,,17.0,17.0,17.0,,6.0,5.0,30.0,561.0,543.0,1057.0,28.0,27.0,2.0,12.0,126.0,1755.0,32.0,37.0,22.0,30.0,259.0,1218.0,1.0,13.0,55.0,49.0,131.0,1729.0,,47.0,47.0,20.0,13.0,,19.0,47.0,112.0,0.0,7.0
Chelsea_8,2023-24,441302,Ian Maatsen,Aston Villa,Defender,Netherlands,8.0,5.0,3.0,12.0,,,29.0,3.0,,,,,1.0,1.0,,,32.0,25.0,7.0,0.1986,0.8142,,,5.8427,,38.0,4.0,,,12.0,,,,,,,5.0,5.0,,24.0,20.0,4.0,,,1.0,,2.0,1.0,3.0,2.0,,,21.0,1.0,,,119.0,,,,,,,,,,,5.0,4.0,11.0,,,31.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,0.0,1.0,11.0,1.0,2.0,1.0,,,1.0,2.0,2.0,62.0,26.0,84.0,1.0,2.0,1.0,2.0,9.0,201.0,11.0,9.0,5.0,1.0,60.0,119.0,0.0,2.0,3.0,8.0,33.0,190.0,,6.0,6.0,4.0,2.0,1.0,5.0,13.0,28.0,0.0,1.0
Chelsea_8,2023-24,577016,Josh Acheampong,Chelsea U21,Defender,England,1.0,1.0,,1.0,,,,,3.0,,,,,,,,1.0,1.0,,0.0003,,,,0.4538,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,1.0,5.0,,,,,1.0,1.0,0.0,,,,1.0,6.0,,,,,,,1.0,,,0.0,0.0
Chelsea_8,2023-24,514280,Alfie Gilchrist,Chelsea,Defender,England,6.0,4.0,2.0,11.0,,0.0,26.0,1.0,3.0,,,,,1.0,,,20.0,13.0,7.0,0.0465,0.3244,,,4.6913,,33.0,2.0,,,11.0,,,,,,1.0,6.0,6.0,,14.0,9.0,5.0,,,,1.0,1.0,,3.0,,,,57.0,,,,120.0,,,,,,,,,1.0,,3.0,3.0,9.0,,1.0,7.0,,,,,,,,,1.0,,3.0,,1.0,,2.0,0.0,2.0,9.0,,,,1.0,,,,1.0,43.0,62.0,104.0,4.0,,,,16.0,202.0,2.0,9.0,4.0,,24.0,123.0,0.0,4.0,4.0,5.0,18.0,179.0,,1.0,1.0,,3.0,,5.0,7.0,13.0,0.0,1.0
Chelsea_8,2023-24,248854,Josh Brooking,Aldershot Town,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
