team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Arsenal_3,2022-23,195735,Nicolas Pépé,Villarreal,Forward,Cote d’Ivoire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Arsenal_3,2022-23,200641,Reiss Nelson,Brentford,Forward,England,7.0,5.0,2.0,11.0,1.0,0.0,33.0,4.0,,,,,2.0,3.0,,,44.0,26.0,18.0,1.0007,1.0742,0.0329,2.7738,2.2742,5.0,16.0,4.0,,1.0,11.0,,,2.0,,,3.0,3.0,3.0,,37.0,21.0,16.0,,,,3.0,3.0,3.0,,7.0,,1.0,32.0,1.0,1.0,,108.0,,,,,,,,,,,4.0,3.0,16.0,,2.0,27.0,,,,,,,,,3.0,1.0,1.0,3.0,7.0,1.0,,0.0,,11.0,,3.0,3.0,8.0,2.0,,2.0,2.0,81.0,20.0,96.0,3.0,1.0,,,,202.0,11.0,4.0,8.0,4.0,33.0,108.0,0.0,8.0,4.0,27.0,10.0,176.0,2.0,9.0,7.0,2.0,1.0,,1.0,4.0,9.0,1.0,0.0
Arsenal_3,2022-23,479683,Marquinhos,Arsenal,Forward,Brazil,,,,1.0,,,1.0,,,,,,,,,,,,,0.0002,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,3.0,0.0,,,,1.0,3.0,,,,,,,,,1.0,0.0,0.0
Arsenal_3,2023-24,225321,Aaron Ramsdale,Newcastle United,Goalkeeper,England,,,,6.0,,,,,,7.0,2.0,,,,,1.0,1.0,,1.0,0.0115,,,,4.3292,,95.0,,,,6.0,42.0,7.0,,19.0,,,5.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,19.0,,,,117.0,,,,,,,,,,,2.0,,53.0,,,44.0,,9.0,,6.0,3.0,,,,,,,,,,6.0,0.0,,,,,,,,8.0,,23.0,21.0,82.0,80.0,,,,,,540.0,,3.0,,1.0,58.0,158.0,0.0,,,,55.0,210.0,,,,,30.0,,55.0,8.0,,0.0,0.0
Arsenal_3,2023-24,154561,David Raya,Arsenal,Goalkeeper,Spain,6.0,1.0,5.0,32.0,,,,,,35.0,16.0,,,,1.0,5.0,12.0,1.0,11.0,0.0742,,,,20.7262,,544.0,,,,32.0,218.0,37.0,,96.0,1.0,,24.0,21.0,3.0,6.0,,6.0,,,,,,,,,,,201.0,,,,708.0,,,,,3.0,1.0,,,2.0,5.0,2.0,,271.0,,,161.0,1.0,46.0,4.0,26.0,20.0,16.0,,,,,,,,,32.0,0.0,,,,,,,,59.0,,143.0,114.0,527.0,498.0,,1.0,,,,2880.0,,13.0,,4.0,269.0,906.0,0.0,,1.0,,265.0,1176.0,,,,,148.0,,260.0,49.0,5.0,0.0,2.0
Arsenal_3,2023-24,463748,Karl Hein,Arsenal,Goalkeeper,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Arsenal_3,2023-24,437626,Nuno Tavares,Arsenal,Defender,Portugal,5.0,2.0,3.0,8.0,,,30.0,,,,1.0,,1.0,3.0,,,40.0,18.0,22.0,0.3736,0.1706,,0.0237,4.5226,,86.0,5.0,,,8.0,,,,,,,9.0,7.0,2.0,35.0,16.0,19.0,,,,,,,1.0,2.0,,,21.0,,1.0,,210.0,,,,,,,,,,,13.0,6.0,33.0,,,81.0,,,,,,,,,,,6.0,,1.0,1.0,5.0,0.0,1.0,3.0,,2.0,2.0,6.0,,3.0,2.0,5.0,105.0,69.0,167.0,4.0,7.0,,12.0,27.0,455.0,7.0,15.0,8.0,2.0,90.0,218.0,0.0,7.0,11.0,7.0,46.0,359.0,1.0,14.0,13.0,3.0,7.0,,13.0,25.0,33.0,0.0,2.0
Arsenal_3,2023-24,462424,William Saliba,Arsenal,Defender,France,121.0,49.0,72.0,38.0,,1.0,101.0,4.0,17.0,,18.0,,,4.0,,,233.0,94.0,139.0,0.9117,1.609,,0.3829,25.0554,,940.0,15.0,,,38.0,15.0,,1.0,15.0,,2.0,29.0,25.0,4.0,112.0,45.0,67.0,1.0,2.0,,1.0,3.0,2.0,29.0,5.0,4.0,,1025.0,1.0,,,2791.0,,,,1.0,,,,,2.0,,26.0,15.0,213.0,,,773.0,,,,,,,,,3.0,1.0,2.0,2.0,4.0,,38.0,0.0,,,,1.0,1.0,10.0,,21.0,,68.0,973.0,1656.0,2560.0,15.0,26.0,3.0,1.0,6.0,3420.0,17.0,78.0,22.0,16.0,255.0,2839.0,0.0,6.0,41.0,17.0,211.0,3152.0,,2.0,2.0,4.0,30.0,,58.0,101.0,153.0,2.0,4.0
Arsenal_3,2023-24,198869,Ben White,Arsenal,Defender,England,58.0,22.0,36.0,37.0,,2.0,299.0,1.0,22.0,,13.0,,,11.0,,,197.0,92.0,105.0,3.663,1.1529,,1.8561,22.2089,,724.0,13.0,,,37.0,,,4.0,,,4.0,26.0,22.0,4.0,139.0,70.0,69.0,2.0,1.0,,2.0,,3.0,32.0,35.0,,2.0,752.0,1.0,1.0,11.0,1865.0,,1.0,,,,,,,2.0,,47.0,26.0,120.0,,1.0,136.0,,,,,,,,,,1.0,4.0,3.0,8.0,1.0,35.0,0.0,8.0,2.0,,13.0,13.0,9.0,,9.0,1.0,51.0,945.0,725.0,1606.0,20.0,28.0,5.0,47.0,158.0,2995.0,21.0,67.0,19.0,12.0,398.0,1911.0,0.0,12.0,48.0,65.0,254.0,2508.0,,44.0,44.0,12.0,33.0,,73.0,64.0,181.0,0.0,8.0
Arsenal_3,2023-24,226597,Gabriel Magalhães,Arsenal,Defender,Brazil,143.0,64.0,79.0,36.0,,2.0,139.0,6.0,33.0,,15.0,1.0,,3.0,,,267.0,106.0,161.0,0.7358,4.3015,,2.8297,22.7165,,676.0,26.0,,,36.0,64.0,1.0,,65.0,,4.0,26.0,23.0,3.0,124.0,42.0,82.0,1.0,4.0,,2.0,4.0,6.0,31.0,3.0,2.0,,338.0,2.0,1.0,1.0,2026.0,,1.0,1.0,,,,,,2.0,,33.0,11.0,136.0,,,991.0,,,,,,,,,4.0,2.0,14.0,6.0,11.0,1.0,34.0,0.0,2.0,2.0,,1.0,1.0,2.0,,13.0,1.0,69.0,732.0,1179.0,1841.0,20.0,28.0,2.0,1.0,3.0,3044.0,5.0,97.0,35.0,34.0,261.0,2144.0,0.0,25.0,48.0,42.0,234.0,2506.0,,3.0,3.0,2.0,57.0,,102.0,92.0,132.0,1.0,4.0
Arsenal_3,2023-24,445122,Jurriën Timber,Arsenal,Defender,Netherlands,2.0,1.0,1.0,2.0,,,9.0,,,,,,,1.0,,,9.0,5.0,4.0,0.0248,,,,,,23.0,3.0,,,2.0,,,,,,,,,,7.0,4.0,3.0,,,,,,,,,,,17.0,,,1.0,66.0,,,,,,,,,,,3.0,1.0,4.0,,,18.0,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,,,,1.0,,,,1.0,41.0,19.0,59.0,,2.0,,,6.0,71.0,1.0,1.0,3.0,,9.0,67.0,0.0,,2.0,1.0,7.0,81.0,,1.0,1.0,,,,1.0,2.0,6.0,0.0,2.0
Arsenal_3,2023-24,440854,Jakub Kiwior,Arsenal,Defender,Poland,27.0,11.0,16.0,20.0,,0.0,74.0,2.0,3.0,,5.0,,,4.0,,,69.0,29.0,40.0,0.6051,0.826,,0.24,6.4015,,215.0,9.0,,,20.0,,,3.0,,,1.0,8.0,7.0,1.0,42.0,18.0,24.0,,1.0,,1.0,,2.0,8.0,3.0,,,54.0,2.0,,,538.0,,2.0,,,,,,,,,10.0,8.0,35.0,,,201.0,,,,,,,,,,2.0,1.0,2.0,3.0,,11.0,0.0,4.0,9.0,,3.0,3.0,2.0,,4.0,,21.0,257.0,213.0,446.0,8.0,12.0,1.0,14.0,53.0,945.0,3.0,24.0,10.0,3.0,115.0,544.0,0.0,4.0,20.0,16.0,77.0,733.0,,9.0,9.0,1.0,11.0,,21.0,22.0,56.0,0.0,1.0
Arsenal_3,2023-24,206325,Oleksandr Zinchenko,Nottingham Forest,Defender,Ukraine,43.0,16.0,27.0,27.0,,0.0,214.0,10.0,3.0,,3.0,1.0,,12.0,,,153.0,60.0,93.0,2.9445,0.5811,,0.0758,13.8043,,476.0,4.0,,,27.0,,,2.0,,,1.0,15.0,15.0,,110.0,44.0,66.0,,,,1.0,2.0,2.0,20.0,27.0,,1.0,175.0,8.0,,1.0,1365.0,,3.0,,,,,,,1.0,,29.0,15.0,104.0,,,546.0,,,,,,,1.0,,2.0,8.0,4.0,2.0,3.0,,20.0,0.0,13.0,7.0,,5.0,5.0,7.0,,4.0,6.0,53.0,787.0,479.0,1208.0,20.0,30.0,11.0,11.0,108.0,1722.0,20.0,22.0,7.0,9.0,227.0,1411.0,0.0,7.0,50.0,30.0,150.0,1775.0,,25.0,25.0,5.0,12.0,1.0,31.0,36.0,119.0,0.0,2.0
Arsenal_3,2023-24,58822,Cédric Soares,Arsenal,Defender,Portugal,1.0,1.0,,3.0,,,19.0,,,,,,,,,,2.0,1.0,1.0,0.016,,,,0.197,,6.0,,,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,29.0,,,,57.0,,,,,,,,,,,1.0,,3.0,,,5.0,,,,,,,,,,,,,,,,0.0,,3.0,,,,,,,1.0,4.0,19.0,35.0,50.0,,,,,6.0,59.0,,,,1.0,9.0,59.0,0.0,,,,5.0,70.0,,4.0,4.0,,1.0,,1.0,1.0,4.0,0.0,0.0
Arsenal_3,2023-24,223723,Takehiro Tomiyasu,Arsenal,Defender,Japan,46.0,20.0,26.0,22.0,,0.0,101.0,6.0,4.0,,3.0,,,8.0,,,107.0,50.0,57.0,0.8313,1.5686,,1.0362,7.6923,,207.0,3.0,,,22.0,,,1.0,,,2.0,10.0,7.0,3.0,61.0,30.0,31.0,1.0,,,2.0,3.0,,18.0,5.0,,,165.0,3.0,1.0,1.0,601.0,,1.0,,,,,,,1.0,,17.0,6.0,54.0,1.0,2.0,135.0,,,,,,,,,3.0,3.0,8.0,,3.0,1.0,10.0,0.0,2.0,12.0,,5.0,5.0,4.0,,7.0,2.0,16.0,325.0,200.0,504.0,11.0,9.0,2.0,24.0,49.0,1143.0,10.0,30.0,14.0,8.0,148.0,608.0,1.0,11.0,20.0,32.0,88.0,849.0,,9.0,9.0,7.0,13.0,,22.0,27.0,66.0,0.0,0.0
Arsenal_3,2023-24,503308,James Sweet,St Albans City,Defender,Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Arsenal_3,2023-24,535262,Reuell Walters,Blackpool,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Arsenal_3,2023-24,167199,Thomas Partey,Arsenal,Midfielder,Ghana,15.0,8.0,7.0,14.0,,,93.0,3.0,3.0,,2.0,,,2.0,,,69.0,33.0,36.0,0.5794,0.4112,,0.0999,4.0114,,164.0,7.0,,,14.0,,,,,,,5.0,2.0,3.0,54.0,25.0,29.0,,,,,,,11.0,6.0,,,186.0,3.0,2.0,,607.0,,,,,,,,,1.0,,9.0,6.0,56.0,,,178.0,,,,,,,,,,3.0,3.0,,2.0,2.0,9.0,0.0,5.0,5.0,,2.0,2.0,9.0,,2.0,4.0,25.0,331.0,232.0,536.0,3.0,11.0,3.0,3.0,7.0,788.0,10.0,8.0,10.0,6.0,84.0,621.0,0.0,5.0,14.0,6.0,60.0,734.0,,,,2.0,6.0,,21.0,12.0,39.0,0.0,3.0
Arsenal_3,2023-24,184029,Martin Ødegaard,Arsenal,Midfielder,Norway,12.0,9.0,3.0,35.0,4.0,5.0,356.0,30.0,1.0,,13.0,,26.0,25.0,,,301.0,176.0,125.0,11.1668,7.4048,0.2462,7.9151,19.7875,,592.0,21.0,1.0,4.0,35.0,,,10.0,,,8.0,23.0,19.0,4.0,289.0,167.0,122.0,,,,3.0,16.0,7.0,15.0,92.0,,8.0,628.0,14.0,8.0,3.0,1852.0,,,,,,,2.0,2.0,2.0,,60.0,22.0,158.0,,,324.0,,,,,,,,,16.0,14.0,24.0,7.0,23.0,8.0,35.0,0.0,13.0,,8.0,30.0,14.0,37.0,,2.0,33.0,45.0,1196.0,483.0,1604.0,32.0,17.0,39.0,,13.0,3098.0,96.0,5.0,30.0,36.0,463.0,1900.0,0.0,47.0,49.0,188.0,251.0,2463.0,15.0,47.0,21.0,38.0,8.0,3.0,29.0,31.0,222.0,5.0,2.0
Arsenal_3,2023-24,209289,Emile Smith Rowe,Fulham,Midfielder,England,8.0,5.0,3.0,13.0,,,63.0,4.0,1.0,,,,1.0,4.0,,,31.0,19.0,12.0,0.4211,1.9755,,1.1805,3.1671,,48.0,5.0,,,13.0,,,1.0,,,,3.0,3.0,,23.0,14.0,9.0,,,1.0,,3.0,6.0,3.0,3.0,,,45.0,1.0,1.0,,207.0,,,,,,,,,,,4.0,2.0,15.0,,,55.0,,,,,,,,,3.0,1.0,4.0,6.0,7.0,1.0,3.0,0.0,3.0,10.0,,,,3.0,,,6.0,1.0,136.0,51.0,186.0,3.0,1.0,,,1.0,347.0,7.0,1.0,5.0,2.0,38.0,211.0,0.0,11.0,4.0,19.0,24.0,262.0,,1.0,,3.0,1.0,,2.0,3.0,22.0,0.0,0.0
Arsenal_3,2023-24,85955,Jorginho,Arsenal,Midfielder,Italy,14.0,7.0,7.0,24.0,,,96.0,2.0,1.0,,1.0,,,1.0,,,83.0,35.0,48.0,2.1071,0.0972,,,9.7732,,236.0,7.0,,,24.0,,,2.0,,,,11.0,10.0,1.0,69.0,28.0,41.0,,,,,,,12.0,8.0,,,248.0,2.0,,,756.0,,,,,,,,,1.0,,21.0,16.0,49.0,,,193.0,,,,,,,,,,2.0,2.0,,,,10.0,0.0,7.0,14.0,,1.0,1.0,2.0,,4.0,8.0,38.0,428.0,270.0,659.0,14.0,10.0,5.0,,1.0,919.0,7.0,7.0,9.0,15.0,98.0,773.0,0.0,2.0,24.0,5.0,76.0,891.0,,2.0,2.0,3.0,8.0,,15.0,17.0,61.0,0.0,1.0
Arsenal_3,2023-24,438098,Fábio Vieira,Arsenal,Midfielder,Portugal,1.0,,1.0,11.0,,0.0,44.0,1.0,,,,,8.0,4.0,,,34.0,18.0,16.0,0.8224,1.2535,,0.9486,2.8924,,22.0,6.0,2.0,,11.0,,,2.0,,,1.0,2.0,2.0,,33.0,18.0,15.0,1.0,,,1.0,1.0,1.0,2.0,3.0,,1.0,46.0,,,2.0,128.0,,,,,,,1.0,1.0,,,1.0,,16.0,,,22.0,,,,,,,,,1.0,,4.0,1.0,2.0,,2.0,1.0,2.0,9.0,1.0,3.0,2.0,2.0,,,3.0,4.0,93.0,29.0,115.0,1.0,2.0,3.0,,,291.0,11.0,1.0,8.0,10.0,47.0,134.0,1.0,6.0,3.0,21.0,15.0,198.0,2.0,12.0,7.0,6.0,1.0,,2.0,5.0,13.0,0.0,0.0
Arsenal_3,2023-24,437742,Albert Sambi Lokonga,Arsenal,Midfielder,Belgium,25.0,9.0,16.0,17.0,,1.0,121.0,4.0,13.0,,,3.0,2.0,1.0,,,134.0,52.0,82.0,0.7775,0.6187,,0.5892,26.2336,,208.0,14.0,,,17.0,,,3.0,,,1.0,31.0,26.0,5.0,109.0,43.0,66.0,,1.0,,0.0,1.0,,11.0,6.0,,,241.0,3.0,1.0,,686.0,,1.0,,,,,,,2.0,,13.0,10.0,64.0,,,170.0,,,,,,,,,1.0,3.0,2.0,,2.0,1.0,16.0,0.0,8.0,1.0,,1.0,1.0,11.0,,3.0,3.0,41.0,335.0,326.0,619.0,11.0,18.0,5.0,,8.0,1308.0,18.0,14.0,18.0,27.0,128.0,740.0,0.0,4.0,29.0,11.0,80.0,952.0,2.0,12.0,7.0,7.0,10.0,,21.0,28.0,59.0,0.0,4.0
Arsenal_3,2023-24,153256,Mohamed Elneny,Arsenal,Midfielder,Egypt,2.0,1.0,1.0,3.0,,,6.0,,,,,,,,,,4.0,3.0,1.0,0.0111,0.0812,,0.0561,0.197,,4.0,1.0,,,3.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,15.0,,1.0,,39.0,,,,,,,,,,,,,2.0,,,15.0,,,,,,,,,,,1.0,,1.0,1.0,,0.0,,3.0,,,,,,,,,17.0,22.0,39.0,,,,,,25.0,,,1.0,,2.0,40.0,0.0,2.0,,1.0,1.0,45.0,,,,,,,,,1.0,0.0,0.0
Arsenal_3,2023-24,504751,Mauro Bandeira,Arsenal,Midfielder,Portugal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Arsenal_3,2023-24,204480,Declan Rice,Arsenal,Midfielder,England,85.0,46.0,39.0,38.0,2.0,4.0,257.0,23.0,11.0,,11.0,2.0,47.0,21.0,,,299.0,143.0,156.0,4.8009,3.3363,0.111,4.6922,23.1319,,574.0,27.0,,2.0,38.0,,,8.0,,,7.0,28.0,24.0,4.0,214.0,97.0,117.0,1.0,2.0,2.0,3.0,9.0,6.0,44.0,39.0,,,634.0,14.0,7.0,2.0,2166.0,,2.0,,2.0,,,,,2.0,,52.0,26.0,178.0,,5.0,762.0,,,,,,,,,9.0,14.0,15.0,6.0,20.0,7.0,37.0,0.0,8.0,1.0,17.0,21.0,4.0,21.0,,9.0,10.0,78.0,1186.0,854.0,1941.0,32.0,51.0,2.0,,1.0,3230.0,42.0,51.0,34.0,13.0,329.0,2227.0,0.0,35.0,83.0,71.0,208.0,2729.0,23.0,39.0,11.0,20.0,30.0,1.0,63.0,58.0,145.0,2.0,5.0
Arsenal_3,2023-24,499169,Myles Lewis-Skelly,Arsenal,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Arsenal_3,2023-24,499175,Ethan Nwaneri,Arsenal U21,Midfielder,England,1.0,,1.0,1.0,,,3.0,,,,,,,,,,3.0,1.0,2.0,0.0412,,,,0.197,,3.0,1.0,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,9.0,,,,18.0,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,14.0,1.0,15.0,,,,,,13.0,,,1.0,1.0,3.0,18.0,0.0,,,2.0,3.0,20.0,,,,,,,,,3.0,0.0,0.0
Arsenal_3,2023-24,223340,Bukayo Saka,Arsenal,Forward,England,61.0,37.0,24.0,35.0,,9.0,435.0,44.0,2.0,,3.0,,119.0,59.0,,,419.0,212.0,207.0,11.0014,15.4971,,14.4617,23.0372,,241.0,28.0,1.0,,35.0,,,9.0,,,16.0,27.0,24.0,3.0,358.0,175.0,183.0,5.0,1.0,3.0,7.0,25.0,20.0,15.0,82.0,,11.0,598.0,19.0,1.0,8.0,1286.0,,5.0,,,,,6.0,6.0,2.0,,91.0,41.0,155.0,,4.0,36.0,,,,,,,,,25.0,19.0,27.0,20.0,37.0,1.0,35.0,0.0,18.0,,26.0,45.0,18.0,49.0,,3.0,17.0,27.0,924.0,208.0,1060.0,31.0,35.0,4.0,1.0,11.0,2933.0,107.0,19.0,41.0,69.0,537.0,1310.0,0.0,64.0,66.0,287.0,223.0,2130.0,73.0,136.0,61.0,54.0,27.0,2.0,36.0,47.0,187.0,5.0,4.0
Arsenal_3,2023-24,205651,Gabriel Jesus,Arsenal,Forward,Brazil,53.0,38.0,15.0,27.0,,2.0,173.0,16.0,1.0,,2.0,,,22.0,,,248.0,142.0,106.0,3.2409,6.3791,,5.6263,11.6103,,85.0,16.0,1.0,,27.0,,,5.0,,,4.0,11.0,10.0,1.0,195.0,104.0,91.0,2.0,2.0,2.0,2.0,16.0,12.0,13.0,24.0,,1.0,87.0,,3.0,16.0,473.0,,4.0,,,,,,,1.0,,40.0,22.0,59.0,,1.0,145.0,,,,,,,,,16.0,,20.0,12.0,19.0,3.0,17.0,0.0,13.0,10.0,,1.0,1.0,35.0,,,22.0,7.0,279.0,119.0,390.0,7.0,17.0,8.0,1.0,5.0,1482.0,68.0,11.0,26.0,32.0,243.0,490.0,0.0,39.0,24.0,156.0,93.0,886.0,,8.0,8.0,30.0,,1.0,1.0,13.0,92.0,1.0,6.0
Arsenal_3,2023-24,444145,Gabriel Martinelli,Arsenal,Forward,Brazil,43.0,26.0,17.0,35.0,,2.0,296.0,19.0,1.0,,1.0,,35.0,37.0,,,278.0,169.0,109.0,5.2244,6.843,,4.8975,13.6312,,99.0,16.0,,,35.0,,,4.0,,,6.0,23.0,19.0,4.0,235.0,143.0,92.0,1.0,,1.0,4.0,12.0,16.0,5.0,42.0,,1.0,64.0,7.0,,9.0,801.0,,9.0,,,,,,,2.0,,51.0,22.0,95.0,,5.0,348.0,,,,,,,,,12.0,7.0,17.0,16.0,22.0,,24.0,0.0,20.0,11.0,8.0,28.0,19.0,40.0,,1.0,11.0,24.0,582.0,132.0,662.0,6.0,24.0,3.0,1.0,10.0,2029.0,102.0,7.0,23.0,24.0,370.0,807.0,0.0,39.0,30.0,207.0,121.0,1345.0,22.0,81.0,58.0,61.0,4.0,1.0,9.0,20.0,112.0,2.0,1.0
Arsenal_3,2023-24,205533,Eddie Nketiah,Crystal Palace,Forward,England,51.0,27.0,24.0,27.0,,0.0,88.0,8.0,,,1.0,,,10.0,,,159.0,88.0,71.0,0.6661,4.5368,,3.2899,10.5827,,37.0,18.0,2.0,,27.0,,,2.0,,,5.0,10.0,10.0,,108.0,61.0,47.0,1.0,,2.0,5.0,7.0,5.0,4.0,7.0,,,32.0,1.0,2.0,8.0,194.0,,,,,,,,,,,21.0,11.0,24.0,,5.0,52.0,,,,,,,,,7.0,1.0,18.0,5.0,12.0,2.0,10.0,0.0,7.0,17.0,,,,8.0,,,15.0,,120.0,47.0,167.0,5.0,7.0,3.0,,1.0,1073.0,33.0,4.0,24.0,28.0,118.0,209.0,0.0,30.0,12.0,83.0,42.0,415.0,,5.0,5.0,15.0,1.0,1.0,2.0,6.0,40.0,1.0,3.0
Arsenal_3,2023-24,116216,Leandro Trossard,Arsenal,Forward,Belgium,16.0,10.0,6.0,34.0,,7.0,179.0,19.0,1.0,,2.0,,24.0,19.0,,,173.0,96.0,77.0,3.1542,7.9045,,8.7374,10.1396,,122.0,10.0,1.0,,34.0,,,1.0,,,12.0,10.0,8.0,2.0,157.0,86.0,71.0,,1.0,1.0,5.0,10.0,8.0,8.0,23.0,,4.0,57.0,9.0,2.0,9.0,592.0,,,,,,,,,,,56.0,26.0,88.0,,7.0,248.0,,,,,,,,,10.0,9.0,19.0,8.0,22.0,2.0,18.0,0.0,15.0,16.0,3.0,10.0,7.0,25.0,,2.0,13.0,18.0,334.0,153.0,459.0,11.0,16.0,8.0,1.0,7.0,1645.0,55.0,5.0,15.0,20.0,282.0,606.0,0.0,41.0,27.0,134.0,129.0,994.0,19.0,47.0,26.0,16.0,5.0,,14.0,31.0,115.0,4.0,2.0
Arsenal_3,2023-24,200641,Reiss Nelson,Brentford,Forward,England,5.0,5.0,,15.0,,,49.0,2.0,1.0,,,,5.0,3.0,,,38.0,22.0,16.0,0.4432,0.2106,,0.2647,2.5358,,8.0,5.0,,,15.0,,,,,,,1.0,1.0,,33.0,17.0,16.0,,,,,1.0,,1.0,5.0,,,29.0,1.0,1.0,,126.0,,2.0,,,,,,,,,7.0,4.0,22.0,,,41.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,1.0,14.0,1.0,3.0,2.0,1.0,,,8.0,2.0,82.0,42.0,119.0,3.0,6.0,,,3.0,257.0,10.0,5.0,5.0,6.0,40.0,127.0,0.0,2.0,9.0,13.0,6.0,203.0,3.0,11.0,4.0,6.0,,,1.0,1.0,5.0,0.0,1.0
