team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Spurs_6,2021-22,436234,Bryan Gil,Tottenham Hotspur,Forward,Spain,1.0,1.0,,9.0,,0.0,17.0,,,,,,,2.0,,,18.0,7.0,11.0,0.1525,0.059,,,1.7011,4.0,16.0,1.0,,,9.0,,,,,,,1.0,1.0,,17.0,6.0,11.0,,,,0.0,,1.0,,2.0,,,10.0,,,,56.0,,,,,,,,,,,5.0,2.0,12.0,,,13.0,,,,,,,,,,,,1.0,1.0,,,0.0,,9.0,,2.0,2.0,4.0,3.0,,1.0,,38.0,11.0,47.0,3.0,,,1.0,1.0,86.0,4.0,,1.0,4.0,24.0,56.0,0.0,1.0,3.0,5.0,9.0,89.0,,4.0,4.0,2.0,,,,1.0,9.0,0.0,0.0
Spurs_6,2021-22,194252,Steven Bergwijn,Al Ittihad,Forward,Netherlands,9.0,5.0,4.0,25.0,,2.0,48.0,4.0,,,,,1.0,4.0,,,73.0,47.0,26.0,1.1997,2.531,,3.2211,6.5946,22.0,31.0,6.0,,,25.0,,,1.0,,,3.0,6.0,4.0,2.0,64.0,42.0,22.0,,,,1.0,3.0,4.0,1.0,7.0,,,34.0,1.0,3.0,1.0,164.0,,,,,,,,,,,6.0,3.0,22.0,,3.0,52.0,,,,,,,,,3.0,1.0,5.0,4.0,10.0,3.0,4.0,0.0,3.0,21.0,1.0,1.0,,10.0,13.0,,6.0,1.0,104.0,36.0,138.0,1.0,2.0,1.0,,4.0,550.0,24.0,7.0,9.0,9.0,85.0,165.0,0.0,15.0,3.0,42.0,26.0,291.0,,7.0,7.0,10.0,1.0,1.0,2.0,5.0,24.0,1.0,1.0
Spurs_6,2021-22,95715,Lucas Moura,Tottenham Hotspur,Forward,Brazil,80.0,32.0,48.0,34.0,,0.0,176.0,9.0,,,2.0,,1.0,12.0,,,311.0,145.0,166.0,2.8267,2.6864,,1.291,23.2352,81.0,222.0,14.0,,,34.0,,,6.0,,,2.0,21.0,21.0,,231.0,113.0,118.0,3.0,1.0,3.0,2.0,3.0,6.0,18.0,28.0,,,211.0,6.0,4.0,3.0,714.0,,,,,,,,,2.0,,43.0,19.0,95.0,,1.0,116.0,,,,,,,1.0,,3.0,6.0,16.0,6.0,12.0,4.0,19.0,0.0,13.0,15.0,,6.0,6.0,56.0,46.0,2.0,32.0,10.0,416.0,146.0,546.0,15.0,10.0,8.0,2.0,5.0,1772.0,69.0,18.0,20.0,37.0,340.0,725.0,0.0,28.0,25.0,62.0,169.0,1152.0,,27.0,25.0,36.0,4.0,4.0,11.0,46.0,158.0,1.0,4.0
Spurs_6,2021-22,490145,Dane Scarlett,Tottenham Hotspur U21,Forward,England,,,,1.0,,0.0,,,,,,,,,,,1.0,,1.0,,,,,0.0668,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,0.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,3.0,,,,,,1.0,0.0,,,,,2.0,,,,,,,,,,0.0,0.0
Spurs_6,2022-23,37915,Hugo Lloris,Los Angeles Football Club,Goalkeeper,France,13.0,3.0,10.0,25.0,,,,,,17.0,7.0,,,,,3.0,17.0,5.0,12.0,0.0212,,,,34.381,2.0,287.0,,,,25.0,263.0,32.0,,186.0,2.0,,39.0,33.0,6.0,4.0,2.0,2.0,,,,,,,1.0,,1.0,,161.0,,,,359.0,,,1.0,,1.0,,,,1.0,7.0,1.0,,191.0,,,168.0,,79.0,1.0,37.0,42.0,25.0,,,,,,,,,25.0,0.0,1.0,,,,,,2.0,10.0,,109.0,48.0,405.0,344.0,,1.0,,,,2205.0,,20.0,,2.0,169.0,616.0,0.0,,1.0,,163.0,857.0,,,,,47.0,,159.0,52.0,4.0,0.0,0.0
Spurs_6,2022-23,40383,Fraser Forster,Bournemouth,Goalkeeper,England,3.0,,3.0,14.0,,,,,,4.0,3.0,,,,1.0,1.0,6.0,,6.0,0.0045,,,,21.4358,,160.0,,,,14.0,133.0,31.0,,93.0,1.0,,24.0,22.0,2.0,3.0,,3.0,,,,,,,,,,,67.0,,,,159.0,,,,,3.0,1.0,,,2.0,7.0,2.0,1.0,100.0,,,64.0,1.0,32.0,,22.0,9.0,12.0,,,,,,,,,13.0,0.0,,1.0,,,,,,6.0,,46.0,25.0,171.0,150.0,1.0,,,,,1215.0,,10.0,,2.0,98.0,291.0,0.0,,1.0,,95.0,417.0,,,,,19.0,,91.0,18.0,4.0,0.0,1.0
Spurs_6,2022-23,214572,Brandon Austin,Tottenham Hotspur,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2022-23,173904,Dávinson Sánchez,Galatasaray,Defender,Colombia,45.0,17.0,28.0,18.0,,,42.0,,10.0,,2.0,,,,,,92.0,34.0,58.0,0.2191,0.6261,,0.2924,13.6482,17.0,211.0,5.0,,,18.0,,,,,,,17.0,14.0,3.0,47.0,17.0,30.0,,,1.0,,,1.0,12.0,2.0,,,245.0,,1.0,1.0,581.0,,,,1.0,,,,,1.0,,16.0,6.0,45.0,,,90.0,,,,,,,,,,,4.0,1.0,2.0,1.0,8.0,0.0,4.0,10.0,,1.0,1.0,2.0,11.0,6.0,,14.0,151.0,361.0,497.0,13.0,11.0,,,3.0,852.0,5.0,41.0,7.0,4.0,87.0,588.0,0.0,6.0,24.0,10.0,77.0,731.0,,1.0,1.0,3.0,12.0,,30.0,44.0,47.0,0.0,1.0
Spurs_6,2022-23,241157,Emerson Royal,Milan,Defender,Brazil,55.0,27.0,28.0,26.0,,1.0,154.0,4.0,3.0,,7.0,,1.0,18.0,,,221.0,88.0,133.0,0.9938,1.6625,,1.1227,22.886,45.0,279.0,13.0,,,26.0,,,1.0,,,2.0,26.0,22.0,4.0,166.0,61.0,105.0,1.0,1.0,,1.0,1.0,4.0,18.0,8.0,,,344.0,3.0,1.0,,838.0,,,,,,,,,1.0,,51.0,14.0,102.0,,1.0,85.0,,,,,,,,,1.0,3.0,6.0,4.0,7.0,1.0,20.0,1.0,7.0,6.0,,6.0,6.0,18.0,21.0,4.0,2.0,34.0,346.0,376.0,682.0,21.0,33.0,2.0,20.0,126.0,1736.0,28.0,65.0,21.0,33.0,262.0,862.0,1.0,13.0,54.0,47.0,146.0,1398.0,,40.0,40.0,9.0,19.0,,37.0,64.0,109.0,1.0,2.0
Spurs_6,2022-23,93264,Eric Dier,Monaco,Defender,England,115.0,35.0,80.0,33.0,2.0,0.0,95.0,8.0,24.0,,9.0,,,5.0,,,198.0,75.0,123.0,0.5723,1.6712,0.0703,0.9197,47.7034,49.0,694.0,18.0,,2.0,33.0,2.0,,1.0,2.0,,2.0,52.0,45.0,7.0,83.0,40.0,43.0,,2.0,,2.0,6.0,2.0,35.0,6.0,,,614.0,2.0,,1.0,1918.0,,,,,,,,,3.0,,32.0,17.0,140.0,,,575.0,,,,,,,,,6.0,2.0,5.0,2.0,4.0,,31.0,0.0,1.0,2.0,,3.0,3.0,3.0,33.0,3.0,,118.0,408.0,1295.0,1582.0,11.0,19.0,2.0,3.0,5.0,2817.0,5.0,109.0,25.0,10.0,308.0,1978.0,0.0,9.0,30.0,25.0,278.0,2299.0,,8.0,8.0,2.0,38.0,,139.0,118.0,139.0,1.0,3.0
Spurs_6,2022-23,221632,Cristian Romero,Tottenham Hotspur,Defender,Argentina,83.0,26.0,57.0,27.0,,,91.0,1.0,18.0,,6.0,,,2.0,,,255.0,105.0,150.0,1.0097,1.4423,,0.2167,38.5262,57.0,581.0,32.0,1.0,,27.0,1.0,,1.0,1.0,,,41.0,35.0,6.0,172.0,79.0,93.0,,,2.0,,1.0,2.0,44.0,7.0,1.0,,712.0,,,,1523.0,,,,1.0,,,,,2.0,,46.0,22.0,173.0,1.0,,200.0,,,,,,,,,1.0,,8.0,2.0,2.0,,26.0,0.0,1.0,1.0,,,,13.0,31.0,6.0,1.0,82.0,440.0,949.0,1307.0,32.0,36.0,4.0,1.0,18.0,2365.0,18.0,97.0,42.0,12.0,236.0,1584.0,1.0,10.0,68.0,18.0,195.0,1972.0,,,,8.0,26.0,,60.0,104.0,135.0,0.0,9.0
Spurs_6,2022-23,441164,Pedro Porro,Tottenham Hotspur,Defender,Spain,12.0,11.0,1.0,15.0,1.0,2.0,106.0,6.0,2.0,,1.0,,24.0,13.0,,,134.0,78.0,56.0,2.2888,1.8294,0.0784,1.7945,23.6765,22.0,166.0,10.0,,1.0,15.0,,,3.0,,,3.0,26.0,23.0,3.0,122.0,67.0,55.0,,,1.0,1.0,3.0,1.0,15.0,22.0,,,193.0,3.0,3.0,1.0,476.0,,3.0,,,,,,,1.0,,52.0,23.0,85.0,,3.0,13.0,,,,,,,,,3.0,3.0,13.0,1.0,7.0,3.0,13.0,0.0,7.0,2.0,9.0,25.0,15.0,14.0,10.0,1.0,,15.0,197.0,188.0,345.0,9.0,16.0,7.0,11.0,80.0,1135.0,30.0,20.0,12.0,16.0,231.0,478.0,0.0,20.0,25.0,25.0,118.0,863.0,15.0,52.0,34.0,23.0,13.0,,29.0,53.0,89.0,1.0,0.0
Spurs_6,2022-23,232859,Djed Spence,Tottenham Hotspur,Defender,England,1.0,,1.0,4.0,,,1.0,,,,,,,,,,3.0,2.0,1.0,0.0038,0.0643,,,,1.0,3.0,,,,4.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,4.0,,,,9.0,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.0,,4.0,,,,,,,,,5.0,,5.0,,,,,,5.0,2.0,,,,6.0,9.0,0.0,1.0,,2.0,4.0,14.0,,,,,,,,2.0,4.0,0.0,0.0
Spurs_6,2022-23,199584,Japhet Tanganga,Sheffield United,Defender,England,9.0,3.0,6.0,4.0,,,9.0,,,,,,,,,,24.0,11.0,13.0,0.0168,,,,3.6548,5.0,37.0,,,,4.0,,,,,,,5.0,5.0,,15.0,8.0,7.0,,,,,,,2.0,,,,34.0,,,,90.0,,1.0,,,,,,,,,1.0,1.0,8.0,,,11.0,,,,,,,,,,,,,,,2.0,0.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,33.0,49.0,78.0,1.0,2.0,,,,147.0,2.0,6.0,3.0,3.0,16.0,91.0,0.0,,3.0,,10.0,117.0,,,,1.0,3.0,,3.0,6.0,7.0,0.0,0.0
Spurs_6,2022-23,115556,Ben Davies,Tottenham Hotspur,Defender,Wales,123.0,53.0,70.0,31.0,,1.0,128.0,1.0,8.0,,9.0,,,6.0,,,227.0,107.0,120.0,1.4841,0.9669,,0.6066,28.2962,48.0,476.0,17.0,,,31.0,,,2.0,,,2.0,33.0,30.0,3.0,104.0,54.0,50.0,,1.0,,1.0,,2.0,18.0,18.0,,1.0,76.0,1.0,1.0,1.0,1155.0,,,,,,,,,1.0,,31.0,9.0,84.0,,,502.0,,,,,,,,,,1.0,8.0,2.0,5.0,1.0,26.0,0.0,6.0,5.0,,8.0,8.0,5.0,30.0,5.0,1.0,46.0,418.0,573.0,937.0,17.0,11.0,1.0,11.0,49.0,2289.0,12.0,67.0,30.0,17.0,264.0,1182.0,0.0,13.0,28.0,30.0,199.0,1510.0,,27.0,27.0,7.0,23.0,1.0,64.0,79.0,135.0,0.0,4.0
Spurs_6,2022-23,171101,Clément Lenglet,Atlético de Madrid,Defender,France,71.0,28.0,43.0,26.0,,,79.0,7.0,11.0,,1.0,,,2.0,,,188.0,83.0,105.0,0.8166,0.951,,0.0855,32.2973,40.0,514.0,8.0,,,26.0,1.0,,2.0,1.0,,,35.0,31.0,4.0,117.0,55.0,62.0,,,,,4.0,2.0,18.0,4.0,,,258.0,3.0,,,1415.0,,,,,,,,,2.0,,26.0,15.0,119.0,,,587.0,,,,,,,1.0,,4.0,3.0,4.0,2.0,2.0,,24.0,0.0,10.0,2.0,,6.0,6.0,7.0,12.0,1.0,1.0,77.0,428.0,836.0,1181.0,15.0,23.0,5.0,,6.0,2026.0,12.0,67.0,23.0,17.0,219.0,1438.0,0.0,6.0,38.0,17.0,180.0,1704.0,,10.0,10.0,4.0,13.0,,87.0,78.0,93.0,0.0,4.0
Spurs_6,2022-23,209042,Oliver Skipp,Leicester City,Midfielder,England,32.0,25.0,7.0,23.0,,0.0,153.0,3.0,8.0,,2.0,,,3.0,,,153.0,84.0,69.0,0.3896,0.2715,,0.2644,25.9069,36.0,186.0,12.0,,,23.0,,,,,,1.0,28.0,25.0,3.0,121.0,59.0,62.0,,,,1.0,,1.0,17.0,10.0,,,213.0,3.0,1.0,,745.0,,1.0,,,,,,,2.0,,23.0,9.0,107.0,,1.0,205.0,,,,,,,,,,3.0,1.0,1.0,3.0,1.0,18.0,0.0,10.0,5.0,,1.0,1.0,11.0,23.0,2.0,13.0,27.0,299.0,361.0,632.0,17.0,17.0,1.0,,,1494.0,19.0,18.0,23.0,17.0,149.0,757.0,0.0,4.0,34.0,8.0,98.0,958.0,,9.0,9.0,3.0,16.0,1.0,28.0,38.0,70.0,1.0,7.0
Spurs_6,2022-23,132015,Pierre-Emile Højbjerg,Tottenham Hotspur,Midfielder,Denmark,35.0,8.0,27.0,35.0,,2.0,362.0,9.0,17.0,,10.0,,1.0,6.0,,,283.0,132.0,151.0,3.1738,2.0206,,1.6732,51.7826,67.0,591.0,27.0,,,35.0,,,5.0,,,4.0,57.0,50.0,7.0,248.0,124.0,124.0,1.0,,1.0,2.0,1.0,1.0,49.0,25.0,,,583.0,8.0,4.0,1.0,2191.0,,2.0,,,,,,,3.0,,57.0,29.0,245.0,,4.0,720.0,,,,,,,,,1.0,8.0,15.0,1.0,9.0,4.0,35.0,0.0,2.0,,1.0,7.0,7.0,32.0,46.0,2.0,15.0,156.0,994.0,1011.0,1842.0,26.0,30.0,10.0,,16.0,3133.0,47.0,58.0,38.0,36.0,359.0,2256.0,0.0,24.0,56.0,34.0,258.0,2763.0,,8.0,8.0,12.0,16.0,2.0,77.0,84.0,181.0,0.0,5.0
Spurs_6,2022-23,45034,Ivan Perisic,PSV,Forward,Croatia,66.0,32.0,34.0,34.0,2.0,1.0,214.0,5.0,7.0,,2.0,1.0,67.0,37.0,,,218.0,117.0,101.0,5.2069,2.6339,0.084,1.8128,40.9753,40.0,246.0,11.0,,2.0,34.0,,,8.0,,,1.0,44.0,40.0,4.0,152.0,85.0,67.0,,,3.0,0.0,4.0,6.0,22.0,40.0,,1.0,40.0,1.0,1.0,6.0,776.0,,2.0,,,,,,,3.0,,65.0,22.0,117.0,,,282.0,,,,,,,,,4.0,1.0,16.0,6.0,8.0,1.0,23.0,0.0,13.0,11.0,15.0,48.0,30.0,19.0,19.0,2.0,5.0,36.0,344.0,269.0,529.0,17.0,24.0,,38.0,100.0,2109.0,33.0,42.0,30.0,8.0,476.0,782.0,0.0,24.0,41.0,98.0,217.0,1430.0,48.0,148.0,89.0,19.0,16.0,,36.0,68.0,181.0,0.0,6.0
Spurs_6,2022-23,220307,Arnaut Danjuma,Villarreal,Forward,Netherlands,3.0,2.0,1.0,9.0,,0.0,20.0,2.0,,,,,,2.0,,,15.0,8.0,7.0,0.0567,0.8139,,0.5565,4.0317,5.0,14.0,,,,9.0,,,,,,1.0,5.0,4.0,1.0,12.0,6.0,6.0,,,,1.0,2.0,2.0,,1.0,,1.0,11.0,,,1.0,54.0,,,,,,,,,,,5.0,1.0,1.0,,,9.0,,,,,,,,,2.0,,1.0,2.0,3.0,,1.0,0.0,1.0,8.0,,2.0,2.0,3.0,2.0,,2.0,,27.0,12.0,37.0,2.0,,,,,163.0,6.0,,,1.0,24.0,54.0,0.0,4.0,2.0,9.0,17.0,79.0,,,,3.0,,,,3.0,17.0,0.0,0.0
Spurs_6,2022-23,184349,Ryan Sessegnon,Fulham,Midfielder,England,20.0,10.0,10.0,17.0,,1.0,82.0,7.0,1.0,,1.0,,,14.0,,,83.0,45.0,38.0,1.1063,1.5888,,1.4829,13.135,17.0,85.0,11.0,,,17.0,,,,,,2.0,15.0,13.0,2.0,63.0,35.0,28.0,,1.0,,1.0,4.0,4.0,6.0,6.0,,1.0,13.0,3.0,,7.0,288.0,,2.0,,,,,,,1.0,,26.0,7.0,49.0,,,110.0,,,,,,,,,4.0,3.0,5.0,4.0,6.0,,9.0,0.0,6.0,8.0,,4.0,4.0,6.0,10.0,1.0,1.0,5.0,110.0,107.0,208.0,5.0,11.0,2.0,7.0,63.0,811.0,14.0,16.0,15.0,6.0,138.0,290.0,0.0,11.0,16.0,28.0,77.0,511.0,,26.0,26.0,4.0,5.0,,10.0,37.0,67.0,0.0,4.0
Spurs_6,2022-23,445044,Dejan Kulusevski,Tottenham Hotspur,Midfielder,Sweden,11.0,7.0,4.0,30.0,,1.0,206.0,21.0,,,,,23.0,19.0,,,295.0,175.0,120.0,4.7625,2.5208,,1.6802,34.6811,53.0,123.0,18.0,,,30.0,,,7.0,,,2.0,40.0,36.0,4.0,284.0,168.0,116.0,3.0,,,1.0,11.0,6.0,13.0,40.0,,2.0,264.0,10.0,2.0,3.0,631.0,,5.0,,1.0,,,,,2.0,,45.0,19.0,145.0,,,83.0,,,,,,,,,11.0,10.0,12.0,6.0,10.0,2.0,23.0,0.0,19.0,7.0,3.0,17.0,14.0,54.0,25.0,1.0,12.0,10.0,365.0,210.0,548.0,23.0,15.0,5.0,,7.0,2076.0,104.0,7.0,36.0,25.0,351.0,676.0,0.0,22.0,38.0,119.0,118.0,1183.0,6.0,45.0,39.0,52.0,4.0,,11.0,28.0,107.0,0.0,2.0
Spurs_6,2022-23,482442,Pape Matar Sarr,Tottenham Hotspur,Midfielder,Senegal,8.0,5.0,3.0,11.0,,,28.0,,2.0,,,,,,,,31.0,16.0,15.0,0.0429,0.0622,,,7.8371,6.0,31.0,3.0,,,11.0,,,1.0,,,,11.0,8.0,3.0,23.0,11.0,12.0,,,,,,,6.0,1.0,1.0,,44.0,,,,150.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,22.0,,,51.0,,,,,,,,,,,2.0,,,,2.0,0.0,2.0,9.0,,,,2.0,3.0,,,,56.0,85.0,141.0,1.0,6.0,,,,213.0,3.0,6.0,4.0,3.0,22.0,154.0,0.0,2.0,7.0,1.0,13.0,199.0,,,,1.0,4.0,,6.0,4.0,7.0,0.0,1.0
Spurs_6,2022-23,202993,Rodrigo Bentancur,Tottenham Hotspur,Midfielder,Uruguay,31.0,16.0,15.0,18.0,,2.0,188.0,3.0,15.0,,4.0,1.0,1.0,4.0,,,171.0,81.0,90.0,0.677,2.2276,,2.2768,21.9818,50.0,250.0,15.0,,,18.0,,,2.0,,,5.0,24.0,21.0,3.0,140.0,65.0,75.0,,,,3.0,3.0,2.0,20.0,9.0,,1.0,198.0,,2.0,,836.0,,,,,,,,,1.0,,32.0,13.0,128.0,,4.0,221.0,,,,,,,,,3.0,,3.0,2.0,9.0,2.0,17.0,0.0,7.0,1.0,,4.0,4.0,22.0,33.0,,7.0,23.0,324.0,410.0,707.0,17.0,28.0,3.0,,4.0,1504.0,28.0,21.0,24.0,8.0,192.0,857.0,0.0,12.0,45.0,20.0,127.0,1129.0,,12.0,12.0,11.0,5.0,,18.0,46.0,109.0,3.0,8.0
Spurs_6,2022-23,227127,Yves Bissouma,Tottenham Hotspur,Midfielder,Mali,18.0,12.0,6.0,23.0,,,102.0,2.0,6.0,,,,,1.0,,,85.0,44.0,41.0,0.3745,0.1754,,,15.6496,27.0,155.0,16.0,,,23.0,,,,,,,20.0,17.0,3.0,67.0,32.0,35.0,,,,,,,12.0,8.0,,,233.0,2.0,,1.0,712.0,,1.0,,,,,,,,,21.0,9.0,68.0,,,237.0,,,,,,,,,,2.0,4.0,,,,10.0,0.0,6.0,13.0,,1.0,1.0,9.0,12.0,1.0,7.0,17.0,345.0,320.0,647.0,3.0,13.0,1.0,,1.0,1004.0,9.0,10.0,17.0,10.0,93.0,727.0,0.0,4.0,16.0,2.0,63.0,855.0,,1.0,1.0,1.0,5.0,,12.0,26.0,51.0,0.0,6.0
Spurs_6,2022-23,448791,Harvey White,Stevenage,Midfielder,England,1.0,,1.0,1.0,,,2.0,,,,,,2.0,1.0,,,2.0,1.0,1.0,0.0374,,,,,,3.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,1.0,,,,,,3.0,,2.0,,,1.0,,,4.0,,,,,5.0,5.0,0.0,,,,3.0,8.0,2.0,2.0,,,,,1.0,1.0,2.0,0.0,0.0
Spurs_6,2022-23,496179,Alfie Devine,Tottenham Hotspur,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2022-23,461201,Matthew Craig,Tottenham Hotspur U21,Midfielder,Scotland,,,,1.0,,,3.0,,,,,,,,,,4.0,,4.0,0.0015,,,,,,1.0,,,,1.0,,,,,,,,,,4.0,,4.0,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,2.0,3.0,5.0,3.0,1.0,,,,13.0,,,,,1.0,6.0,0.0,,4.0,,1.0,11.0,,,,,,,,,1.0,0.0,0.0
Spurs_6,2022-23,461199,Romaine Mundle,Sunderland,Forward,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Spurs_6,2022-23,519327,George Abbott,Tottenham Hotspur U21,Midfielder,England,,,,1.0,,,,,,,,,,,,,,,,0.0002,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,0.0,,,,,2.0,,,,,,,,,,0.0,0.0
Spurs_6,2022-23,85971,Son Heung-Min,Tottenham Hotspur,Forward,South Korea,37.0,28.0,9.0,36.0,5.0,2.0,244.0,25.0,2.0,,2.0,,83.0,24.0,,,261.0,156.0,105.0,4.5278,10.1863,0.2526,9.9406,46.2862,62.0,167.0,5.0,,5.0,36.0,,,6.0,,,10.0,55.0,48.0,7.0,224.0,128.0,96.0,3.0,,5.0,8.0,15.0,17.0,13.0,55.0,,4.0,131.0,10.0,13.0,18.0,745.0,,5.0,,,,,,,2.0,,49.0,21.0,109.0,,6.0,243.0,,,,,,,2.0,,15.0,10.0,16.0,17.0,40.0,13.0,33.0,0.0,14.0,3.0,18.0,31.0,8.0,36.0,33.0,,12.0,15.0,472.0,203.0,629.0,12.0,12.0,5.0,,5.0,2899.0,95.0,4.0,13.0,36.0,394.0,785.0,0.0,56.0,24.0,116.0,141.0,1338.0,48.0,82.0,27.0,40.0,3.0,6.0,8.0,35.0,133.0,0.0,2.0
Spurs_6,2022-23,212319,Richarlison,Tottenham Hotspur,Forward,Brazil,49.0,31.0,18.0,27.0,,1.0,63.0,5.0,1.0,,,,,9.0,,,168.0,95.0,73.0,1.4637,3.2791,,1.6199,15.0763,32.0,59.0,4.0,2.0,,27.0,,,3.0,,,1.0,18.0,16.0,2.0,119.0,64.0,55.0,,1.0,2.0,0.0,4.0,13.0,5.0,13.0,,,56.0,1.0,,9.0,254.0,,,,,,,,,1.0,,26.0,13.0,52.0,,,85.0,,,,,,,,,4.0,1.0,8.0,13.0,14.0,,12.0,0.0,11.0,15.0,,5.0,5.0,12.0,17.0,,6.0,10.0,132.0,64.0,181.0,5.0,16.0,4.0,,,1006.0,36.0,9.0,14.0,22.0,159.0,263.0,0.0,22.0,21.0,66.0,72.0,490.0,,11.0,11.0,18.0,6.0,1.0,7.0,23.0,65.0,0.0,3.0
Spurs_6,2022-23,78830,Harry Kane,FC Bayern München,Forward,England,147.0,81.0,66.0,38.0,4.0,16.0,160.0,30.0,7.0,,8.0,,,30.0,,,412.0,232.0,180.0,3.9762,21.4204,0.3026,18.8539,54.5814,70.0,329.0,8.0,2.0,4.0,38.0,,,3.0,,,30.0,62.0,54.0,8.0,265.0,151.0,114.0,4.0,10.0,2.0,14.0,17.0,27.0,2.0,54.0,,2.0,134.0,13.0,6.0,16.0,816.0,1.0,5.0,,,,,6.0,5.0,3.0,,59.0,20.0,96.0,,17.0,228.0,,,,,,,,1.0,17.0,13.0,37.0,27.0,63.0,6.0,38.0,0.0,3.0,,,7.0,7.0,43.0,24.0,1.0,31.0,71.0,448.0,172.0,542.0,3.0,12.0,20.0,3.0,22.0,3406.0,110.0,18.0,31.0,56.0,467.0,851.0,0.0,100.0,15.0,182.0,238.0,1477.0,,30.0,30.0,53.0,1.0,1.0,42.0,30.0,196.0,11.0,6.0
