team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Burnley_90,2017-18,17349,Aaron Lennon,Stockport County U21,Midfielder,England,31.0,19.0,12.0,29.0,,,137.0,7.0,6.0,,1.0,,,15.0,,,208.0,127.0,81.0,1.2717,0.5866,,0.7815,16.5737,,152.0,19.0,2.0,,29.0,,,2.0,,,,30.0,25.0,5.0,177.0,108.0,69.0,1.0,,1.0,,3.0,3.0,19.0,9.0,,,127.0,2.0,1.0,1.0,466.0,,,,,,,,,,,65.0,27.0,82.0,,,52.0,,,,,,,,,3.0,2.0,2.0,3.0,5.0,1.0,22.0,0.0,14.0,7.0,,7.0,7.0,15.0,,2.0,18.0,8.0,229.0,106.0,320.0,13.0,24.0,,3.0,13.0,1916.0,,16.0,21.0,20.0,254.0,468.0,0.0,7.0,37.0,46.0,140.0,797.0,,31.0,31.0,22.0,13.0,3.0,20.0,32.0,120.0,,2.0
Burnley_90,2017-18,39158,Scott Arfield,Bolton Wanderers,Midfielder,Canada,43.0,31.0,12.0,18.0,,,93.0,8.0,1.0,,5.0,,1.0,7.0,,,176.0,101.0,75.0,0.4061,1.4381,,1.718,20.2378,,115.0,8.0,,,18.0,,,1.0,,,2.0,15.0,14.0,1.0,133.0,70.0,63.0,1.0,,1.0,,2.0,4.0,11.0,6.0,,1.0,51.0,6.0,1.0,1.0,350.0,,,,,,,,,,,37.0,21.0,83.0,,1.0,94.0,,,,,,,,,2.0,6.0,3.0,4.0,7.0,1.0,15.0,0.0,6.0,3.0,1.0,2.0,1.0,14.0,,,17.0,3.0,142.0,104.0,241.0,10.0,26.0,1.0,,1.0,1335.0,,20.0,21.0,14.0,178.0,353.0,0.0,10.0,36.0,31.0,109.0,578.0,,6.0,6.0,12.0,7.0,2.0,15.0,21.0,94.0,,3.0
Burnley_90,2017-18,234483,Aiden O'Neill,Standard Liège,Midfielder,Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Burnley_90,2017-18,40399,Sam Vokes,Gillingham,Forward,Wales,222.0,98.0,124.0,30.0,,,43.0,5.0,2.0,,,,,3.0,,,270.0,130.0,140.0,0.3685,2.84,,2.3486,14.9801,,106.0,5.0,,,30.0,,,1.0,,,4.0,16.0,15.0,1.0,48.0,32.0,16.0,1.0,2.0,1.0,,5.0,4.0,3.0,7.0,,,54.0,,,12.0,261.0,,,,,,,,,,,7.0,4.0,22.0,,2.0,62.0,,,,,,,,,5.0,,20.0,4.0,8.0,,7.0,0.0,3.0,23.0,,,,1.0,,,18.0,2.0,98.0,33.0,129.0,2.0,1.0,,,,980.0,,14.0,20.0,15.0,183.0,265.0,0.0,28.0,3.0,62.0,134.0,409.0,,1.0,1.0,,1.0,7.0,3.0,14.0,131.0,,3.0
Burnley_90,2017-18,44699,Ashley Barnes,Burnley,Forward,England,316.0,227.0,89.0,36.0,,,116.0,9.0,5.0,,3.0,,,12.0,,,529.0,340.0,189.0,1.7794,6.6936,,8.2423,30.777,,165.0,14.0,,,36.0,,,,,,9.0,23.0,20.0,3.0,213.0,113.0,100.0,8.0,1.0,,,6.0,11.0,2.0,17.0,,1.0,128.0,3.0,2.0,26.0,499.0,,,,,,,,,,,38.0,21.0,87.0,,7.0,101.0,,,,,,,,,6.0,3.0,29.0,11.0,22.0,2.0,21.0,0.0,7.0,15.0,,4.0,4.0,16.0,,2.0,41.0,3.0,218.0,96.0,307.0,7.0,14.0,3.0,,2.0,2157.0,,18.0,53.0,71.0,346.0,510.0,0.0,51.0,21.0,100.0,200.0,926.0,,12.0,12.0,9.0,12.0,7.0,21.0,27.0,179.0,,10.0
Burnley_90,2017-18,60689,Chris Wood,Nottingham Forest U21,Forward,New Zealand,188.0,105.0,83.0,24.0,,,114.0,5.0,4.0,,4.0,,,9.0,,,280.0,168.0,112.0,0.5272,7.2887,,8.4475,20.0258,,124.0,2.0,,,24.0,,,1.0,,,10.0,11.0,10.0,1.0,92.0,63.0,29.0,3.0,3.0,1.0,,4.0,12.0,,10.0,,2.0,82.0,1.0,2.0,27.0,412.0,,,,,,,,,,,17.0,8.0,46.0,,5.0,95.0,,,,,,,,,4.0,1.0,10.0,12.0,24.0,2.0,20.0,0.0,13.0,4.0,,,,6.0,,,55.0,4.0,174.0,76.0,246.0,4.0,3.0,1.0,,,1633.0,,16.0,18.0,16.0,271.0,415.0,0.0,34.0,7.0,75.0,165.0,648.0,,5.0,5.0,4.0,,18.0,3.0,20.0,162.0,,1.0
Burnley_90,2017-18,12813,Jonathan Walters,Burnley,Forward,Ireland,3.0,1.0,2.0,3.0,,,2.0,,,,,,,1.0,,,6.0,3.0,3.0,0.0024,0.1906,,,1.1184,,3.0,,,,3.0,,,,,,,2.0,2.0,,3.0,2.0,1.0,,,,,,,,,,,3.0,,,,9.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,0.0,,3.0,,,,,,,,,4.0,,4.0,,,,,,36.0,,1.0,,1.0,11.0,9.0,0.0,1.0,,4.0,5.0,18.0,,1.0,1.0,,,,,1.0,5.0,,0.0
Burnley_90,2017-18,92383,Nahki Wells,Luton Town,Forward,Bermuda,5.0,5.0,,9.0,,,8.0,1.0,,,,,,,,,17.0,12.0,5.0,0.0115,0.5809,,0.4675,2.1712,,1.0,3.0,,,9.0,,,,,,,3.0,2.0,1.0,12.0,7.0,5.0,,,,,,1.0,,,,,3.0,1.0,,,15.0,,,,,,,,,,,2.0,2.0,5.0,,,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.0,,9.0,,,,1.0,,,1.0,,10.0,6.0,16.0,1.0,3.0,,,,46.0,,,4.0,,7.0,16.0,0.0,2.0,4.0,6.0,,34.0,,2.0,2.0,,,,,,,,0.0
Burnley_90,2017-18,433154,Dwight McNeil,Everton U21,Midfielder,England,,,,1.0,,,1.0,,,,,,,,,,,,,0.0007,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,0.0,,,,,1.0,,,,,,,,,,,0.0
Burnley_90,2018-19,21205,Tom Heaton,Manchester United,Goalkeeper,England,4.0,,4.0,19.0,,,,,,8.0,4.0,,,,,,8.0,2.0,6.0,0.122,0.0472,,,22.3386,,491.0,,,,19.0,124.0,93.0,,172.0,7.0,,27.0,24.0,3.0,4.0,2.0,2.0,1.0,,,,,,,2.0,,,35.0,,,,241.0,,,,,1.0,,,,1.0,6.0,,,162.0,,,15.0,,63.0,7.0,37.0,22.0,14.0,,,,,1.0,,,,19.0,0.0,,,,,,1.0,,96.0,,188.0,168.0,82.0,62.0,,,,,,1710.0,,14.0,1.0,2.0,298.0,541.0,0.0,1.0,,1.0,291.0,696.0,,,,,161.0,,290.0,25.0,1.0,0.0,3.0
Burnley_90,2018-19,15749,Joe Hart,Celtic,Goalkeeper,England,4.0,,4.0,19.0,,,,,,3.0,4.0,,,,1.0,3.0,5.0,1.0,4.0,0.1705,,,,36.3248,,526.0,,,,19.0,135.0,96.0,,181.0,1.0,,41.0,30.0,11.0,1.0,1.0,,,,,,,,,1.0,,,28.0,,,,231.0,,,,,2.0,1.0,,,1.0,5.0,,,152.0,,,11.0,1.0,77.0,6.0,51.0,25.0,27.0,,,,,,,,,19.0,0.0,,,,,,,,91.0,,205.0,188.0,66.0,49.0,,,,,,1710.0,,16.0,,,321.0,565.0,0.0,,,,311.0,726.0,,,,,179.0,,311.0,25.0,,0.0,0.0
Burnley_90,2018-19,68983,Matthew Lowton,Burnley,Defender,England,39.0,13.0,26.0,21.0,,,116.0,1.0,7.0,,4.0,1.0,,8.0,,,189.0,84.0,105.0,0.6848,0.639,,,31.3838,,320.0,14.0,,,21.0,,,,,,,41.0,31.0,10.0,150.0,71.0,79.0,,,,,1.0,1.0,29.0,8.0,,,181.0,,,,632.0,,2.0,,,,,,,1.0,,41.0,22.0,128.0,,,21.0,,,,,,,,,1.0,,2.0,1.0,1.0,,19.0,0.0,,2.0,,7.0,7.0,12.0,,25.0,,72.0,253.0,196.0,370.0,21.0,35.0,3.0,34.0,179.0,1748.0,21.0,71.0,22.0,12.0,315.0,638.0,0.0,3.0,56.0,7.0,196.0,1199.0,,51.0,51.0,9.0,48.0,,82.0,52.0,114.0,0.0,7.0
Burnley_90,2018-19,103914,Charlie Taylor,Southampton U21,Defender,England,133.0,61.0,72.0,38.0,,,260.0,1.0,35.0,,7.0,1.0,4.0,13.0,,,365.0,152.0,213.0,1.6065,0.1589,,,56.5024,,549.0,8.0,,,38.0,,,1.0,,,,64.0,52.0,12.0,232.0,91.0,141.0,1.0,,,,,,40.0,10.0,2.0,,57.0,1.0,,1.0,1161.0,,8.0,,,,,,,2.0,,101.0,39.0,205.0,,,309.0,,,,,,,,,,1.0,5.0,,,,35.0,0.0,,3.0,2.0,22.0,18.0,41.0,,27.0,1.0,83.0,463.0,410.0,768.0,28.0,26.0,,60.0,360.0,3240.0,52.0,83.0,15.0,48.0,587.0,1175.0,0.0,5.0,54.0,8.0,324.0,2285.0,2.0,97.0,94.0,35.0,75.0,,134.0,122.0,190.0,0.0,2.0
Burnley_90,2018-19,17761,James Tarkowski,Everton,Defender,England,247.0,78.0,169.0,35.0,,1.0,96.0,2.0,56.0,,7.0,3.0,,2.0,,,418.0,144.0,274.0,0.3843,3.5369,,3.4842,54.3293,,556.0,12.0,,,35.0,,,1.0,,,3.0,63.0,51.0,12.0,171.0,66.0,105.0,,1.0,1.0,2.0,2.0,7.0,42.0,5.0,,1.0,297.0,,,4.0,1121.0,1.0,1.0,,,,,,,2.0,,22.0,16.0,134.0,,,186.0,,,,,,,,,2.0,,10.0,7.0,10.0,,35.0,0.0,1.0,,,1.0,1.0,7.0,,21.0,2.0,107.0,304.0,485.0,681.0,35.0,37.0,,,3.0,3087.0,12.0,235.0,35.0,31.0,398.0,1135.0,0.0,20.0,72.0,46.0,347.0,1732.0,,4.0,4.0,2.0,89.0,1.0,178.0,84.0,169.0,1.0,8.0
Burnley_90,2018-19,51927,Ben Mee,Brentford,Defender,England,254.0,105.0,149.0,38.0,,,104.0,1.0,50.0,,8.0,3.0,,5.0,,,370.0,143.0,227.0,0.9388,1.5782,,1.2266,58.6634,,727.0,14.0,,,38.0,,,2.0,,,,68.0,54.0,14.0,116.0,38.0,78.0,1.0,,1.0,,1.0,4.0,48.0,6.0,1.0,,288.0,,,,1473.0,,,2.0,1.0,,,,,2.0,,25.0,9.0,246.0,,,383.0,,,,,,,1.0,,1.0,,16.0,4.0,4.0,,38.0,0.0,,,,2.0,2.0,8.0,,35.0,,180.0,424.0,702.0,944.0,31.0,23.0,1.0,1.0,7.0,3420.0,6.0,232.0,27.0,18.0,410.0,1502.0,0.0,20.0,54.0,56.0,378.0,2037.0,,2.0,2.0,1.0,80.0,,194.0,112.0,184.0,0.0,9.0
Burnley_90,2018-19,83312,Ben Gibson,Stoke City,Defender,England,6.0,4.0,2.0,1.0,,0.0,4.0,,1.0,,,,,,,,8.0,5.0,3.0,0.0013,0.7284,,0.9949,1.7921,,20.0,1.0,,,1.0,,,,,,1.0,3.0,2.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,1.0,,2.0,,,,33.0,,,,,,,,,1.0,,1.0,,3.0,,1.0,7.0,,,,,,,,,,,,,1.0,,1.0,0.0,1.0,,,,,,,1.0,,1.0,6.0,16.0,21.0,,1.0,,,1.0,63.0,,2.0,2.0,,11.0,33.0,0.0,1.0,1.0,1.0,11.0,39.0,,,,,4.0,,8.0,2.0,3.0,0.0,1.0
Burnley_90,2018-19,40616,Stephen Ward,Walsall,Defender,Ireland,5.0,1.0,4.0,3.0,,,24.0,,1.0,,1.0,,,2.0,,,19.0,6.0,13.0,0.0507,0.0589,,0.0632,3.1338,,53.0,,,,3.0,,,,,,,6.0,4.0,2.0,14.0,5.0,9.0,,,,,,1.0,4.0,1.0,,,5.0,,,,112.0,,,,,,,,,,,8.0,2.0,15.0,,,31.0,,,,,,,,,,,,1.0,1.0,,3.0,0.0,2.0,,,,,2.0,,1.0,,2.0,48.0,36.0,82.0,2.0,2.0,,4.0,21.0,230.0,1.0,12.0,2.0,3.0,42.0,113.0,0.0,1.0,4.0,2.0,29.0,178.0,,8.0,8.0,1.0,7.0,,9.0,5.0,20.0,0.0,1.0
Burnley_90,2018-19,17997,Phil Bardsley,Stockport County,Defender,Scotland,60.0,28.0,32.0,19.0,,,79.0,3.0,12.0,,4.0,1.0,,8.0,,,148.0,69.0,79.0,1.4605,0.34,,0.1136,27.2796,,260.0,18.0,,,19.0,,,,,,,27.0,23.0,4.0,88.0,41.0,47.0,,,,,1.0,1.0,31.0,7.0,1.0,,181.0,2.0,,,546.0,,1.0,1.0,,,,,,1.0,,32.0,13.0,70.0,,,35.0,,,,,,,,,1.0,2.0,8.0,1.0,1.0,,19.0,0.0,2.0,,,10.0,10.0,4.0,,10.0,,37.0,233.0,160.0,346.0,13.0,19.0,,53.0,133.0,1672.0,10.0,66.0,22.0,11.0,277.0,555.0,0.0,9.0,32.0,5.0,172.0,1021.0,,27.0,27.0,4.0,37.0,,88.0,41.0,84.0,0.0,9.0
Burnley_90,2018-19,41674,Kevin Long,Birmingham City,Defender,Ireland,37.0,17.0,20.0,6.0,,,15.0,,5.0,,1.0,,,1.0,,,75.0,31.0,44.0,0.0248,0.0608,,,7.1537,,66.0,2.0,,,6.0,,,1.0,,,,9.0,7.0,2.0,38.0,14.0,24.0,,,,,,,7.0,,,,49.0,,,,164.0,,,,,,,,,,,5.0,2.0,24.0,,,38.0,,,,,,,,,,,1.0,,,,5.0,0.0,,1.0,,,,1.0,,5.0,,21.0,40.0,96.0,115.0,8.0,10.0,,,2.0,513.0,1.0,34.0,3.0,5.0,33.0,168.0,0.0,1.0,18.0,3.0,32.0,254.0,,,,,8.0,,17.0,7.0,15.0,0.0,0.0
Burnley_90,2018-19,432793,Ali Koiki,Northampton Town,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Burnley_90,2018-19,195471,Anthony Glennon,Newport County,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Burnley_90,2018-19,40145,Jack Cork,Burnley U21,Defender,England,131.0,79.0,52.0,37.0,,0.0,188.0,7.0,16.0,,8.0,,1.0,2.0,,,348.0,181.0,167.0,1.6371,1.4642,,0.8585,54.9663,,391.0,11.0,,,37.0,,,2.0,,,1.0,63.0,49.0,14.0,217.0,102.0,115.0,1.0,,,1.0,4.0,,29.0,16.0,,1.0,384.0,3.0,1.0,4.0,1322.0,,3.0,,,,,,,2.0,,43.0,23.0,219.0,,,366.0,,,,,,,,,4.0,3.0,8.0,,2.0,1.0,37.0,0.0,1.0,,,3.0,3.0,27.0,,9.0,15.0,76.0,610.0,472.0,1003.0,24.0,27.0,3.0,,1.0,3313.0,46.0,79.0,30.0,38.0,359.0,1329.0,0.0,10.0,51.0,35.0,250.0,1788.0,1.0,11.0,10.0,10.0,33.0,2.0,64.0,67.0,186.0,0.0,6.0
Burnley_90,2018-19,60586,Jóhann Gudmundsson,Burnley,Forward,Iceland,65.0,33.0,32.0,29.0,7.0,3.0,125.0,11.0,4.0,,2.0,,46.0,11.0,,,207.0,113.0,94.0,3.5811,2.8511,0.4564,2.9974,32.3569,,145.0,5.0,,7.0,29.0,,,6.0,,,3.0,39.0,27.0,12.0,142.0,80.0,62.0,1.0,1.0,2.0,0.0,8.0,1.0,33.0,31.0,,2.0,145.0,3.0,5.0,2.0,476.0,,4.0,,,,,,,1.0,,42.0,21.0,118.0,,,76.0,,,,,,,,,8.0,3.0,13.0,1.0,9.0,5.0,19.0,0.0,6.0,10.0,17.0,37.0,13.0,16.0,,1.0,7.0,17.0,294.0,99.0,339.0,15.0,11.0,1.0,1.0,4.0,1749.0,52.0,31.0,10.0,22.0,320.0,491.0,0.0,22.0,26.0,50.0,135.0,940.0,25.0,82.0,45.0,24.0,18.0,1.0,31.0,25.0,104.0,0.0,2.0
Burnley_90,2018-19,433154,Dwight McNeil,Everton U21,Midfielder,England,44.0,23.0,21.0,21.0,3.0,0.0,120.0,9.0,3.0,,3.0,,22.0,18.0,,,214.0,116.0,98.0,2.5888,1.9729,0.2119,1.1737,22.3645,,134.0,11.0,,3.0,21.0,,,5.0,,,3.0,25.0,21.0,4.0,170.0,93.0,77.0,1.0,,1.0,3.0,3.0,1.0,13.0,21.0,,3.0,94.0,6.0,2.0,1.0,438.0,,4.0,,,,,,,,,60.0,27.0,102.0,,,105.0,,,,,,,,,3.0,6.0,12.0,1.0,6.0,2.0,19.0,0.0,10.0,2.0,15.0,33.0,14.0,31.0,,3.0,1.0,19.0,245.0,131.0,324.0,14.0,22.0,4.0,1.0,4.0,1597.0,48.0,32.0,15.0,10.0,286.0,453.0,0.0,18.0,36.0,29.0,110.0,871.0,6.0,84.0,70.0,24.0,20.0,,36.0,31.0,74.0,0.0,2.0
Burnley_90,2018-19,90517,Robert Brady,Preston North End,Midfielder,Ireland,19.0,8.0,11.0,16.0,2.0,,44.0,4.0,1.0,,1.0,,20.0,9.0,,,84.0,47.0,37.0,1.3411,0.5628,0.1238,0.2472,12.8396,,89.0,10.0,,2.0,16.0,,,1.0,,,,17.0,13.0,4.0,65.0,39.0,26.0,,,,,,1.0,7.0,13.0,,,29.0,4.0,1.0,,214.0,,2.0,,,,,,,,,13.0,6.0,45.0,,,61.0,,,,,,,,,,4.0,6.0,1.0,2.0,1.0,6.0,1.0,4.0,10.0,6.0,11.0,4.0,7.0,,,1.0,9.0,100.0,50.0,130.0,8.0,7.0,1.0,,7.0,715.0,16.0,15.0,12.0,4.0,161.0,223.0,1.0,8.0,15.0,11.0,84.0,404.0,13.0,42.0,22.0,6.0,14.0,,35.0,17.0,49.0,0.0,3.0
Burnley_90,2018-19,83314,Jeff Hendrick,Derby County,Midfielder,Ireland,45.0,28.0,17.0,32.0,1.0,2.0,168.0,8.0,5.0,,3.0,1.0,2.0,6.0,,,178.0,112.0,66.0,1.4239,1.9303,0.0853,2.092,38.0187,,204.0,13.0,,1.0,32.0,,,,,,3.0,44.0,33.0,11.0,133.0,84.0,49.0,,,,1.0,3.0,3.0,12.0,12.0,,1.0,189.0,5.0,,9.0,630.0,,6.0,,1.0,,,,,2.0,,45.0,15.0,121.0,,2.0,98.0,,,,,,,,,3.0,5.0,5.0,3.0,6.0,,25.0,0.0,13.0,7.0,,4.0,4.0,12.0,,8.0,12.0,21.0,263.0,237.0,475.0,12.0,12.0,4.0,1.0,3.0,2070.0,44.0,25.0,17.0,13.0,269.0,659.0,0.0,11.0,24.0,44.0,163.0,946.0,1.0,20.0,18.0,16.0,22.0,,41.0,37.0,122.0,0.0,4.0
Burnley_90,2018-19,39847,Steven Defour,Burnley,Midfielder,Belgium,5.0,5.0,,6.0,,,45.0,,3.0,,,,,,,,31.0,20.0,11.0,0.1817,,,,12.6076,,78.0,,,,6.0,,,,,,,14.0,10.0,4.0,26.0,15.0,11.0,,,,,,,8.0,2.0,,,67.0,,,,241.0,,,,,,,,,,,11.0,8.0,31.0,,,59.0,,,,,,,,,,,,,,,6.0,0.0,4.0,,,,,1.0,,5.0,,25.0,91.0,112.0,178.0,4.0,4.0,1.0,,,452.0,3.0,6.0,1.0,2.0,56.0,249.0,0.0,,8.0,,46.0,298.0,,4.0,4.0,2.0,5.0,,17.0,9.0,29.0,0.0,0.0
Burnley_90,2018-19,60551,Ashley Westwood,Charlotte FC,Midfielder,England,38.0,18.0,20.0,34.0,1.0,2.0,212.0,10.0,9.0,,7.0,,43.0,15.0,,,203.0,96.0,107.0,4.0259,1.917,0.0824,1.9307,45.7387,,536.0,17.0,,1.0,34.0,,,7.0,,,2.0,55.0,47.0,8.0,165.0,78.0,87.0,,,,0.0,2.0,3.0,46.0,35.0,,,347.0,8.0,2.0,1.0,1337.0,,,,,,,,,2.0,,52.0,29.0,234.0,,2.0,324.0,,,,,,,1.0,,2.0,8.0,5.0,3.0,7.0,2.0,31.0,0.0,1.0,3.0,15.0,31.0,13.0,8.0,,12.0,11.0,103.0,665.0,451.0,982.0,28.0,30.0,5.0,1.0,3.0,2822.0,23.0,40.0,30.0,22.0,459.0,1419.0,0.0,12.0,58.0,26.0,334.0,1866.0,25.0,56.0,26.0,6.0,50.0,1.0,124.0,61.0,210.0,1.0,5.0
Burnley_90,2018-19,17349,Aaron Lennon,Stockport County U21,Midfielder,England,14.0,12.0,2.0,16.0,,0.0,96.0,1.0,,,3.0,,,4.0,,,104.0,54.0,50.0,0.8423,0.8144,,1.6458,22.9439,,63.0,11.0,,,16.0,,,1.0,,,1.0,22.0,18.0,4.0,90.0,42.0,48.0,,,,1.0,1.0,1.0,10.0,6.0,,1.0,64.0,,,,277.0,,1.0,,1.0,,,,,,,39.0,24.0,45.0,,,54.0,,,,,,,,,1.0,,1.0,1.0,2.0,,14.0,0.0,4.0,2.0,,3.0,3.0,7.0,,1.0,7.0,4.0,140.0,82.0,215.0,10.0,16.0,1.0,,5.0,1215.0,21.0,12.0,12.0,16.0,117.0,277.0,0.0,3.0,26.0,22.0,58.0,472.0,,21.0,21.0,8.0,9.0,2.0,10.0,17.0,48.0,0.0,1.0
Burnley_90,2018-19,217401,Josh Benson,Rotherham United,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Burnley_90,2018-19,60689,Chris Wood,Nottingham Forest U21,Forward,New Zealand,302.0,170.0,132.0,38.0,,6.0,164.0,9.0,4.0,,5.0,,,14.0,,,428.0,254.0,174.0,2.7269,8.7969,,7.1345,40.0393,,154.0,9.0,,,38.0,,,2.0,,,10.0,49.0,39.0,10.0,126.0,84.0,42.0,4.0,6.0,5.0,4.0,5.0,11.0,3.0,19.0,,1.0,130.0,4.0,2.0,53.0,589.0,,1.0,,,,,,,1.0,,28.0,12.0,89.0,,3.0,151.0,,,,,,,,,5.0,4.0,27.0,11.0,23.0,2.0,29.0,0.0,16.0,9.0,,2.0,2.0,8.0,,,32.0,3.0,271.0,119.0,385.0,4.0,9.0,4.0,,,2594.0,52.0,26.0,26.0,24.0,368.0,599.0,0.0,50.0,13.0,120.0,211.0,976.0,,10.0,10.0,5.0,8.0,14.0,13.0,29.0,198.0,3.0,2.0
Burnley_90,2018-19,44699,Ashley Barnes,Burnley,Forward,England,360.0,228.0,132.0,37.0,,6.0,112.0,14.0,8.0,,4.0,,1.0,16.0,,,558.0,339.0,219.0,2.4871,13.8534,,12.6807,34.7542,,184.0,10.0,1.0,,37.0,,,2.0,,,12.0,41.0,34.0,7.0,198.0,111.0,87.0,4.0,2.0,2.0,6.0,14.0,14.0,2.0,20.0,,1.0,109.0,,4.0,22.0,508.0,,5.0,1.0,,,,2.0,2.0,2.0,,39.0,21.0,77.0,,9.0,113.0,,,,,,,,,14.0,,21.0,14.0,30.0,4.0,26.0,0.0,10.0,11.0,,1.0,1.0,7.0,,3.0,32.0,14.0,212.0,95.0,292.0,11.0,17.0,5.0,,1.0,2386.0,45.0,24.0,54.0,65.0,360.0,518.0,0.0,51.0,28.0,110.0,212.0,984.0,1.0,5.0,4.0,6.0,9.0,13.0,22.0,27.0,190.0,2.0,8.0
Burnley_90,2018-19,3773,Peter Crouch,Burnley,Forward,England,28.0,10.0,18.0,6.0,,,2.0,4.0,,,,,,1.0,,,31.0,12.0,19.0,0.1041,0.6179,,0.8378,1.7053,,12.0,1.0,,,6.0,,,,,,,3.0,3.0,,3.0,2.0,1.0,,,,,4.0,1.0,,,,,5.0,,,,28.0,,,,,,,,,,,,,3.0,,,9.0,,,,,,,,,4.0,,,1.0,1.0,,,0.0,,6.0,,,,,,,,,10.0,1.0,11.0,,1.0,,,,86.0,,2.0,3.0,,21.0,28.0,0.0,1.0,1.0,18.0,17.0,42.0,,,,,,,,,17.0,0.0,1.0
