team_dir,season,playerId,playerName,team,position,nationality,aerialDuels,aerialDuelsLost,aerialDuelsWon,appearances,attemptsFromSetPieces,awayGoals,backwardPasses,blockedShots,blocks,catches,cleanSheets,clearancesOffTheLine,cornersTakenInclShortCorners,cornersWon,crossesNotClaimed,drops,duels,duelsLost,duelsWon,expectedAssists,expectedGoals,expectedGoalsFreekick,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,fiftyFifty,forwardPasses,foulAttemptedTackle,foulWonPenalty,freekickTotal,gamesPlayed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,goalAssists,goalKicks,goalkeeperSmother,goals,goalsConceded,goalsConcededInsideBox,goalsConcededOutsideBox,groundDuels,groundDuelsLost,groundDuelsWon,handballsConceded,headedGoals,hitWoodwork,homeGoals,iboxBlocked,iboxTarget,interceptions,keyPassesAttemptAssists,lastPlayerTackle,leftFootGoals,leftsidePasses,oboxBlocked,oboxTarget,offsides,openPlayPasses,otherGoals,overruns,ownGoalScored,penaltiesConceded,penaltiesFaced,penaltiesSaved,penaltiesTaken,penaltyGoals,penaltyGoalsConceded,punches,putthroughBlockedDistribution,putthroughBlockedDistributionWon,recoveries,redCards2ndYellow,rightFootGoals,rightsidePasses,savesFromPenalty,savesMade,savesMadeCaught,savesMadeFromInsideBox,savesMadeFromOutsideBox,savesMadeParried,secondGoalAssists,setPiecesGoals,shotsBlockedInBox,shotsBlockedOutsideBox,shotsOffTargetIncWoodwork,shotsOnTargetInBox,shotsOnTargetIncGoals,shotsOnTargetOutsideBox,starts,straightRedCards,substituteOff,substituteOn,successfulCornersIntoBox,successfulCrossesAndCorners,successfulCrossesOpenPlay,successfulDribbles,successfulFiftyFifty,successfulLaunches,successfulLayoffs,successfulLongPasses,successfulPassesOppositionHalf,successfulPassesOwnHalf,successfulShortPasses,tacklesLost,tacklesWon,throughBalls,throwInsToOppositionPlayer,throwInsToOwnPlayer,timePlayed,timesTackled,totalClearances,totalFoulsConceded,totalFoulsWon,totalLossesOfPossession,totalPasses,totalRedCards,totalShots,totalTackles,totalTouchesInOppositionBox,totalUnsuccessfulPassesExclCrossesAndCorners,touches,unsuccessfulCornersIntoBox,unsuccessfulCrossesAndCorners,unsuccessfulCrossesOpenPlay,unsuccessfulDribbles,unsuccessfulLaunches,unsuccessfulLayoffs,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,unsuccessfulShortPasses,winningGoal,yellowCards
Wolves_39,2018-19,114128,Jonny,Alavés,Defender,Spain,90.0,51.0,39.0,33.0,,0.0,238.0,11.0,8.0,,5.0,,,18.0,,,351.0,170.0,181.0,1.2822,2.0015,,2.2466,33.3337,,349.0,12.0,1.0,,33.0,,,1.0,,,1.0,39.0,34.0,5.0,261.0,119.0,142.0,1.0,,1.0,1.0,4.0,5.0,60.0,30.0,,,82.0,7.0,2.0,5.0,1068.0,,,,,,,,,3.0,,82.0,37.0,171.0,,1.0,406.0,,,,,,,,,4.0,7.0,6.0,5.0,8.0,2.0,32.0,0.0,10.0,1.0,,9.0,9.0,30.0,,11.0,5.0,33.0,499.0,346.0,803.0,36.0,43.0,1.0,25.0,254.0,2777.0,70.0,53.0,23.0,34.0,422.0,1075.0,0.0,14.0,79.0,56.0,239.0,1916.0,,37.0,37.0,30.0,31.0,2.0,48.0,82.0,191.0,0.0,6.0
Wolves_39,2018-19,216054,Rúben Vinagre,Legia Warsaw,Defender,Portugal,26.0,17.0,9.0,17.0,,0.0,91.0,1.0,2.0,,1.0,,2.0,11.0,,,95.0,51.0,44.0,0.6122,0.4536,,0.8999,7.9311,,101.0,7.0,,,17.0,,,,,,,9.0,4.0,5.0,69.0,34.0,35.0,,,,0.0,,2.0,14.0,6.0,,,12.0,1.0,1.0,1.0,285.0,,,,,,,,,,,26.0,8.0,54.0,,,82.0,,,,,,,,,,1.0,,2.0,3.0,1.0,7.0,0.0,3.0,10.0,,7.0,7.0,13.0,,4.0,,8.0,138.0,90.0,213.0,5.0,9.0,1.0,11.0,68.0,706.0,19.0,13.0,12.0,8.0,165.0,286.0,0.0,3.0,14.0,12.0,65.0,555.0,1.0,45.0,44.0,7.0,9.0,,14.0,23.0,51.0,0.0,1.0
Wolves_39,2018-19,123354,Kortney Hause,Aston Villa,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2018-19,215409,Cameron John,York City,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2018-19,214048,Maximilian Kilman,West Ham United,Defender,England,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,0.0
Wolves_39,2018-19,171317,Rúben Neves,Wolverhampton Wanderers,Midfielder,Portugal,66.0,35.0,31.0,35.0,11.0,1.0,199.0,30.0,18.0,,8.0,,2.0,15.0,,,299.0,167.0,132.0,1.6279,3.9683,0.9145,4.7103,36.2876,,609.0,24.0,,11.0,35.0,,,3.0,,,4.0,43.0,34.0,9.0,233.0,132.0,101.0,2.0,,,3.0,,,73.0,21.0,,,473.0,30.0,12.0,,1877.0,,,,,,,2.0,2.0,3.0,,74.0,39.0,286.0,,4.0,659.0,,,,,,,1.0,2.0,,30.0,28.0,,16.0,12.0,34.0,0.0,3.0,1.0,,5.0,4.0,11.0,,4.0,6.0,212.0,751.0,830.0,1364.0,43.0,32.0,11.0,,2.0,3009.0,41.0,44.0,37.0,18.0,463.0,1940.0,0.0,44.0,75.0,3.0,364.0,2445.0,2.0,21.0,12.0,13.0,33.0,,152.0,92.0,212.0,0.0,8.0
Wolves_39,2018-19,222531,Morgan Gibbs-White,Nottingham Forest,Midfielder,England,30.0,18.0,12.0,26.0,,0.0,71.0,2.0,,,,,9.0,2.0,,,86.0,50.0,36.0,0.9889,1.1163,,0.0321,11.0797,,73.0,4.0,,,26.0,,,1.0,,,,12.0,7.0,5.0,56.0,32.0,24.0,2.0,,1.0,0.0,,1.0,1.0,10.0,,,101.0,2.0,,2.0,308.0,,,,,,,,,1.0,,13.0,6.0,42.0,,,72.0,,,,,,,,,,2.0,5.0,1.0,1.0,,5.0,0.0,5.0,21.0,4.0,6.0,2.0,12.0,,,9.0,20.0,159.0,113.0,246.0,3.0,3.0,4.0,,,650.0,23.0,,8.0,6.0,116.0,317.0,0.0,6.0,6.0,15.0,51.0,448.0,5.0,11.0,5.0,7.0,5.0,1.0,8.0,12.0,43.0,0.0,1.0
Wolves_39,2018-19,232351,Ryan Giles,Hull City,Defender,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2018-19,107613,Romain Saïss,Wolverhampton Wanderers,Midfielder,Morocco,88.0,28.0,60.0,19.0,,1.0,63.0,1.0,12.0,,2.0,,,,,,185.0,76.0,109.0,0.2519,1.3876,,1.5348,13.8605,,311.0,16.0,,,19.0,,,,,,2.0,17.0,14.0,3.0,97.0,48.0,49.0,,1.0,,1.0,,3.0,26.0,4.0,,,194.0,1.0,,,717.0,,,,,,,,,,,30.0,13.0,82.0,,1.0,169.0,,,,,,,,,,1.0,5.0,3.0,5.0,,12.0,0.0,2.0,7.0,,2.0,2.0,5.0,,8.0,1.0,61.0,248.0,322.0,507.0,13.0,26.0,,3.0,8.0,1144.0,4.0,58.0,27.0,8.0,188.0,737.0,0.0,10.0,39.0,11.0,169.0,960.0,,7.0,7.0,2.0,23.0,,53.0,75.0,116.0,1.0,7.0
Wolves_39,2018-19,19624,João Moutinho,Sporting Braga,Midfielder,Portugal,61.0,40.0,21.0,38.0,1.0,1.0,314.0,5.0,11.0,,7.0,,159.0,10.0,,,394.0,212.0,182.0,5.9676,0.6529,0.0656,1.1644,34.1744,,559.0,47.0,,1.0,38.0,,,8.0,,,1.0,39.0,31.0,8.0,333.0,172.0,161.0,,,1.0,0.0,,1.0,40.0,76.0,,1.0,531.0,5.0,1.0,,1753.0,,,,1.0,,,,,3.0,,71.0,45.0,264.0,,,459.0,,,,,,,,,,5.0,10.0,1.0,3.0,1.0,35.0,0.0,11.0,3.0,32.0,63.0,17.0,13.0,,4.0,18.0,124.0,992.0,651.0,1456.0,55.0,58.0,4.0,,6.0,3038.0,37.0,40.0,53.0,37.0,477.0,1863.0,0.0,13.0,113.0,10.0,283.0,2500.0,89.0,133.0,26.0,10.0,17.0,2.0,77.0,70.0,206.0,0.0,4.0
Wolves_39,2018-19,151589,Leander Dendoncker,Aston Villa,Midfielder,Belgium,108.0,52.0,56.0,19.0,,1.0,149.0,1.0,6.0,,3.0,,,5.0,,,233.0,101.0,132.0,0.9141,3.5286,,3.6127,17.0567,,157.0,6.0,,,19.0,,,,,,2.0,21.0,18.0,3.0,125.0,49.0,76.0,,,2.0,1.0,,8.0,23.0,7.0,,1.0,187.0,1.0,,1.0,607.0,,,,,,,,,2.0,,42.0,29.0,92.0,,1.0,114.0,,,,,,,,,,1.0,6.0,8.0,10.0,,17.0,0.0,4.0,2.0,,1.0,1.0,12.0,,2.0,12.0,15.0,233.0,250.0,467.0,27.0,26.0,,,1.0,1469.0,7.0,29.0,11.0,11.0,155.0,607.0,0.0,16.0,53.0,34.0,125.0,858.0,,6.0,6.0,,7.0,1.0,11.0,41.0,114.0,1.0,1.0
Wolves_39,2018-19,198847,Bright Enobakhare,Coventry City,Forward,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2018-19,166324,Ivan Cavaleiro,Fulham,Forward,Portugal,32.0,23.0,9.0,23.0,,1.0,84.0,2.0,,,,,17.0,9.0,,,111.0,77.0,34.0,1.4409,2.22,,2.2384,8.7247,,58.0,8.0,,,23.0,,,1.0,,,3.0,11.0,9.0,2.0,79.0,54.0,25.0,1.0,,2.0,2.0,,1.0,4.0,18.0,,,58.0,2.0,,6.0,292.0,,,,1.0,,,,,,,29.0,12.0,31.0,,3.0,94.0,,,,,,,,,,2.0,7.0,1.0,4.0,,6.0,0.0,6.0,17.0,3.0,17.0,13.0,15.0,,,20.0,3.0,183.0,56.0,219.0,1.0,4.0,1.0,,7.0,683.0,30.0,4.0,13.0,5.0,168.0,294.0,0.0,11.0,5.0,34.0,72.0,494.0,13.0,37.0,24.0,11.0,1.0,3.0,4.0,7.0,68.0,1.0,1.0
Wolves_39,2018-19,102057,Raúl Jiménez,Fulham,Forward,Mexico,185.0,107.0,78.0,38.0,,5.0,325.0,24.0,3.0,,4.0,,,22.0,,,440.0,261.0,179.0,3.9942,15.2243,,12.4854,35.5299,,234.0,15.0,1.0,,38.0,,,7.0,,,13.0,40.0,32.0,8.0,255.0,154.0,101.0,5.0,3.0,3.0,8.0,17.0,20.0,26.0,35.0,,1.0,253.0,7.0,2.0,33.0,1017.0,,,,,,,2.0,2.0,3.0,,74.0,22.0,139.0,,9.0,247.0,,,,,,,,,17.0,7.0,52.0,20.0,35.0,2.0,36.0,0.0,16.0,2.0,,8.0,8.0,34.0,,3.0,68.0,36.0,493.0,286.0,735.0,12.0,18.0,13.0,1.0,5.0,3122.0,103.0,39.0,42.0,38.0,516.0,1059.0,0.0,87.0,30.0,178.0,288.0,1669.0,,19.0,19.0,35.0,8.0,7.0,31.0,57.0,257.0,4.0,4.0
Wolves_39,2018-19,165808,Hélder Costa,Leeds United,Forward,Angola,45.0,35.0,10.0,25.0,,1.0,169.0,9.0,,,,,6.0,25.0,,,225.0,150.0,75.0,1.1113,2.4981,,1.7977,16.7783,,88.0,3.0,,,25.0,,,2.0,,,1.0,19.0,15.0,4.0,180.0,115.0,65.0,,,,0.0,4.0,4.0,9.0,15.0,,1.0,129.0,5.0,2.0,6.0,440.0,,,,,,,,,,,39.0,15.0,76.0,,,56.0,,,,,,,1.0,,4.0,5.0,9.0,4.0,7.0,2.0,16.0,0.0,14.0,9.0,,3.0,2.0,24.0,,2.0,15.0,9.0,268.0,95.0,351.0,4.0,14.0,3.0,,1.0,1345.0,79.0,5.0,20.0,23.0,260.0,442.0,0.0,16.0,18.0,36.0,82.0,768.0,4.0,47.0,42.0,37.0,2.0,1.0,6.0,15.0,76.0,0.0,3.0
Wolves_39,2018-19,194634,Diogo Jota,Liverpool,Forward,Portugal,98.0,71.0,27.0,33.0,,2.0,191.0,12.0,1.0,,2.0,,,26.0,,,413.0,246.0,167.0,3.827,8.8257,,9.1882,24.9689,,191.0,17.0,,,33.0,,,5.0,,,9.0,29.0,23.0,6.0,315.0,175.0,140.0,1.0,,3.0,7.0,9.0,11.0,13.0,22.0,,5.0,145.0,3.0,4.0,6.0,716.0,,,,,,,,,2.0,,48.0,19.0,138.0,,4.0,218.0,,,,,,,,,9.0,3.0,22.0,11.0,24.0,4.0,29.0,0.0,20.0,4.0,,7.0,7.0,57.0,,1.0,24.0,16.0,402.0,168.0,547.0,12.0,16.0,3.0,,4.0,2368.0,110.0,11.0,42.0,55.0,415.0,745.0,0.0,46.0,28.0,133.0,182.0,1277.0,,29.0,29.0,62.0,6.0,2.0,13.0,40.0,169.0,4.0,11.0
Wolves_39,2018-19,141569,Léo Bonatini,Wolverhampton Wanderers,Forward,Brazil,4.0,3.0,1.0,7.0,,0.0,18.0,2.0,,,,,,2.0,,,16.0,13.0,3.0,0.1218,1.2792,,0.3342,1.1071,,10.0,,,,7.0,,,1.0,,,,,,,12.0,10.0,2.0,,,,0.0,2.0,1.0,,1.0,,,14.0,,,,56.0,,,,,,,,,,,6.0,1.0,11.0,,,15.0,,,,,,,,,2.0,,6.0,1.0,1.0,,,0.0,,7.0,,,,1.0,,,5.0,2.0,32.0,13.0,43.0,,1.0,,,,130.0,6.0,,,,26.0,57.0,0.0,7.0,1.0,16.0,12.0,84.0,,4.0,4.0,2.0,,,1.0,2.0,11.0,0.0,0.0
Wolves_39,2018-19,159533,Adama Traoré,West Ham United,Forward,Spain,58.0,36.0,22.0,29.0,,1.0,62.0,5.0,,,,,,12.0,,,242.0,113.0,129.0,2.2891,1.3313,,1.5108,11.1435,,81.0,3.0,,,29.0,,,1.0,,,1.0,13.0,9.0,4.0,184.0,77.0,107.0,3.0,,,0.0,5.0,3.0,6.0,16.0,,,92.0,,3.0,6.0,265.0,,,,,,,,,1.0,,28.0,11.0,54.0,,1.0,35.0,,,,,,,,,5.0,,7.0,3.0,7.0,3.0,8.0,0.0,8.0,21.0,,15.0,15.0,65.0,,2.0,14.0,5.0,149.0,61.0,190.0,3.0,13.0,1.0,2.0,18.0,892.0,61.0,6.0,15.0,26.0,213.0,270.0,0.0,14.0,16.0,47.0,75.0,629.0,,20.0,20.0,16.0,1.0,,4.0,15.0,71.0,1.0,1.0
Wolves_39,2019-20,38533,Rui Patrício,Roma,Goalkeeper,Portugal,11.0,1.0,10.0,38.0,,,,,,19.0,13.0,,,,,1.0,17.0,3.0,14.0,0.0186,,,,36.5026,,572.0,,,,38.0,297.0,113.0,,,2.0,,40.0,37.0,3.0,6.0,2.0,4.0,,,,,,,2.0,,,,62.0,,,,321.0,,,,,3.0,2.0,,,1.0,5.0,3.0,2.0,305.0,,,100.0,2.0,91.0,7.0,63.0,27.0,25.0,,,,,,,,,38.0,0.0,,,,,,,,63.0,,281.0,117.0,324.0,160.0,,,,,,3420.0,,10.0,,6.0,297.0,734.0,0.0,,,,293.0,1000.0,,,,,115.0,,289.0,97.0,4.0,,0.0
Wolves_39,2019-20,19236,John Ruddy,Newcastle United,Goalkeeper,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2019-20,87835,Matt Doherty,Wolverhampton Wanderers,Defender,Ireland,230.0,97.0,133.0,36.0,,,289.0,9.0,4.0,,12.0,,,21.0,,,403.0,169.0,234.0,2.062,6.9168,,6.1921,28.1395,,583.0,12.0,1.0,,36.0,,,3.0,,,4.0,31.0,29.0,2.0,173.0,72.0,101.0,4.0,1.0,1.0,,8.0,12.0,40.0,18.0,,3.0,521.0,1.0,,3.0,1473.0,,,,1.0,,,,,1.0,,71.0,30.0,160.0,,,83.0,,,,,,,,,8.0,1.0,10.0,12.0,16.0,,32.0,0.0,6.0,4.0,,7.0,7.0,28.0,,6.0,2.0,47.0,636.0,476.0,1058.0,26.0,30.0,1.0,50.0,280.0,2840.0,,46.0,28.0,18.0,552.0,1476.0,0.0,26.0,56.0,93.0,371.0,2268.0,,38.0,38.0,20.0,25.0,,52.0,110.0,319.0,,1.0
Wolves_39,2019-20,41727,Ryan Bennett,Cambridge United,Defender,England,52.0,24.0,28.0,16.0,,,33.0,,9.0,,2.0,,,1.0,,,76.0,38.0,38.0,0.2709,0.0536,,,7.7547,,214.0,3.0,,,16.0,,,,,,,17.0,16.0,1.0,24.0,14.0,10.0,,,,,,,16.0,2.0,,,144.0,,,,432.0,,,,,,,,,1.0,,12.0,8.0,54.0,,,43.0,,,,,,,1.0,,,,1.0,,,,10.0,0.0,4.0,6.0,,2.0,2.0,,,5.0,,23.0,134.0,211.0,320.0,3.0,6.0,,16.0,17.0,936.0,,36.0,7.0,1.0,116.0,434.0,0.0,1.0,9.0,7.0,91.0,574.0,,4.0,4.0,,21.0,,42.0,37.0,49.0,,2.0
Wolves_39,2019-20,90585,Willy Boly,Nottingham Forest,Defender,Cote d’Ivoire,116.0,29.0,87.0,22.0,,,44.0,2.0,11.0,,12.0,,,,,,235.0,75.0,160.0,0.484,0.4326,,0.375,18.0067,,463.0,10.0,,,22.0,,,1.0,,,,15.0,13.0,2.0,119.0,46.0,73.0,2.0,,,,2.0,3.0,39.0,6.0,,,292.0,,,1.0,973.0,,,,,,,,,1.0,,29.0,17.0,117.0,1.0,,185.0,,,,,,,,,2.0,,,3.0,3.0,,22.0,0.0,,,,,,9.0,,11.0,1.0,39.0,242.0,554.0,757.0,24.0,33.0,,,2.0,1979.0,,103.0,24.0,8.0,210.0,984.0,1.0,3.0,57.0,21.0,188.0,1298.0,,2.0,2.0,2.0,30.0,,77.0,74.0,111.0,,1.0
Wolves_39,2019-20,94147,Conor Coady,Charlton Athletic,Defender,England,57.0,24.0,33.0,38.0,,,56.0,,15.0,,13.0,,,,,,136.0,56.0,80.0,0.5985,,,,36.5026,,624.0,13.0,,,38.0,,,,,,,40.0,37.0,3.0,79.0,32.0,47.0,1.0,,,,,,28.0,5.0,,,577.0,,,,1808.0,,,,1.0,,,,,1.0,,16.0,7.0,245.0,,,592.0,,,,,,,,,,,,,,,38.0,0.0,,,,,,4.0,,20.0,,286.0,376.0,1196.0,1286.0,13.0,23.0,4.0,,1.0,3420.0,,117.0,17.0,7.0,282.0,1849.0,0.0,,36.0,,277.0,2103.0,,,,1.0,40.0,,173.0,114.0,104.0,,5.0
Wolves_39,2019-20,114128,Jonny,Alavés,Defender,Spain,86.0,51.0,35.0,35.0,,,305.0,7.0,10.0,,9.0,,,13.0,,,397.0,211.0,186.0,1.2978,1.5533,,1.8964,31.9465,,359.0,18.0,1.0,,35.0,,,2.0,,,2.0,35.0,32.0,3.0,311.0,160.0,151.0,1.0,,,,3.0,2.0,53.0,21.0,,,72.0,4.0,1.0,2.0,1085.0,,,,,,,,,1.0,,69.0,35.0,158.0,,2.0,351.0,,,,,,,2.0,,3.0,4.0,6.0,2.0,5.0,1.0,33.0,0.0,6.0,2.0,,9.0,9.0,32.0,,3.0,5.0,20.0,564.0,329.0,864.0,36.0,55.0,1.0,23.0,284.0,2890.0,,29.0,34.0,28.0,419.0,1087.0,0.0,11.0,91.0,62.0,203.0,1978.0,,45.0,45.0,39.0,18.0,,31.0,85.0,172.0,,4.0
Wolves_39,2019-20,216054,Rúben Vinagre,Legia Warsaw,Defender,Portugal,17.0,10.0,7.0,16.0,,,87.0,1.0,2.0,,1.0,,,5.0,,,116.0,58.0,58.0,0.5972,0.3181,,,5.6583,,83.0,3.0,,,16.0,,,,,,,6.0,6.0,,99.0,48.0,51.0,,,,,1.0,,11.0,4.0,,,10.0,,,,241.0,,,,,,,,,,,23.0,5.0,45.0,,,62.0,,,,,,,,,1.0,,4.0,,,,6.0,0.0,2.0,10.0,,9.0,9.0,20.0,,4.0,,6.0,112.0,83.0,180.0,10.0,13.0,,9.0,60.0,646.0,,15.0,7.0,8.0,141.0,242.0,0.0,4.0,23.0,15.0,56.0,506.0,,21.0,21.0,23.0,17.0,,24.0,30.0,32.0,,1.0
Wolves_39,2019-20,214048,Maximilian Kilman,West Ham United,Defender,England,22.0,10.0,12.0,3.0,,,7.0,,1.0,,,,,,,,28.0,11.0,17.0,0.0074,,,,2.5359,,54.0,,,,3.0,,,,,,,2.0,2.0,,6.0,1.0,5.0,,,,,,,4.0,,,,10.0,,,,100.0,,,,,,,,,,,,,9.0,,,30.0,,,,,,,,,,,,,,,2.0,0.0,,1.0,,,,1.0,,,,2.0,27.0,51.0,76.0,2.0,2.0,,,,184.0,,7.0,2.0,,25.0,101.0,0.0,,4.0,,23.0,121.0,,,,,4.0,,9.0,14.0,14.0,,0.0
Wolves_39,2019-20,179456,Oskar Buur,FC Volendam,Defender,Denmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2019-20,428610,Bruno Jordão,Wolverhampton Wanderers U21,Midfielder,Portugal,,,,1.0,,,1.0,,,,,,,,,,,,,0.1837,,,,0.0597,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,6.0,,,,,,,,,,,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,3.0,1.0,4.0,,,,,,6.0,,,,,2.0,6.0,0.0,,,,2.0,7.0,,,,,,,,1.0,2.0,,0.0
Wolves_39,2019-20,171317,Rúben Neves,Wolverhampton Wanderers,Midfielder,Portugal,56.0,28.0,28.0,38.0,7.0,,239.0,23.0,9.0,,9.0,1.0,9.0,12.0,,,248.0,121.0,127.0,1.635,2.0448,0.5228,2.239,31.1771,,622.0,19.0,,7.0,38.0,,,2.0,,,2.0,35.0,32.0,3.0,192.0,93.0,99.0,2.0,,2.0,,,1.0,56.0,27.0,,,565.0,23.0,7.0,,1974.0,,,,,,,,,1.0,,50.0,29.0,303.0,,2.0,596.0,,,,,,,,,,23.0,28.0,1.0,10.0,7.0,35.0,0.0,8.0,3.0,1.0,8.0,7.0,22.0,,6.0,9.0,222.0,796.0,832.0,1398.0,29.0,33.0,8.0,,7.0,3059.0,,31.0,29.0,16.0,466.0,2022.0,0.0,38.0,62.0,3.0,402.0,2447.0,6.0,26.0,16.0,4.0,35.0,,151.0,130.0,251.0,,9.0
Wolves_39,2019-20,200600,Daniel Podence,Olympiakos,Forward,Portugal,6.0,6.0,,9.0,,,21.0,4.0,1.0,,,,2.0,4.0,,,40.0,21.0,19.0,0.2118,1.2448,,1.016,0.4042,,19.0,2.0,1.0,,9.0,,,,,,1.0,,,,34.0,15.0,19.0,,1.0,,,3.0,2.0,2.0,5.0,,,23.0,1.0,,3.0,93.0,,,,,,,,,,,5.0,3.0,12.0,,,32.0,,,,,,,,,3.0,1.0,3.0,2.0,3.0,,3.0,0.0,3.0,6.0,,1.0,1.0,7.0,,,6.0,3.0,50.0,20.0,66.0,,3.0,1.0,,,287.0,,1.0,5.0,9.0,50.0,95.0,0.0,6.0,3.0,13.0,26.0,164.0,1.0,4.0,3.0,4.0,2.0,,4.0,2.0,22.0,,0.0
Wolves_39,2019-20,222531,Morgan Gibbs-White,Nottingham Forest,Midfielder,England,6.0,2.0,4.0,7.0,,,19.0,,,,,,,1.0,,,12.0,6.0,6.0,0.0714,0.0909,,,2.3168,,23.0,,,,7.0,,,,,,,2.0,1.0,1.0,6.0,4.0,2.0,,,,,,,2.0,3.0,,,21.0,,,,78.0,,,,,,,,,,,2.0,,6.0,,,16.0,,,,,,,,,,,2.0,,,,1.0,0.0,1.0,6.0,,,,1.0,,,3.0,2.0,45.0,18.0,61.0,,,1.0,,1.0,126.0,,,2.0,1.0,28.0,79.0,0.0,2.0,,4.0,16.0,98.0,,2.0,2.0,2.0,2.0,,4.0,5.0,12.0,,0.0
Wolves_39,2019-20,232361,Taylor Perry,Shrewsbury Town,Midfielder,England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0
Wolves_39,2019-20,107613,Romain Saïss,Wolverhampton Wanderers,Midfielder,Morocco,188.0,68.0,120.0,33.0,2.0,,112.0,5.0,16.0,,10.0,,,3.0,,,337.0,132.0,205.0,0.3673,3.4358,0.1873,2.2049,28.0425,,798.0,26.0,,2.0,33.0,,,1.0,,,2.0,34.0,32.0,2.0,149.0,64.0,85.0,1.0,1.0,,,3.0,4.0,55.0,11.0,,1.0,150.0,2.0,2.0,2.0,1593.0,,,,,,,,,1.0,,31.0,15.0,185.0,1.0,,567.0,,,,,,,,,3.0,2.0,11.0,4.0,8.0,2.0,31.0,0.0,2.0,2.0,,1.0,1.0,7.0,,25.0,1.0,134.0,479.0,798.0,1142.0,17.0,38.0,1.0,1.0,7.0,2706.0,,121.0,43.0,24.0,386.0,1627.0,1.0,19.0,55.0,28.0,351.0,2036.0,,8.0,8.0,3.0,83.0,,173.0,150.0,178.0,,10.0
Wolves_39,2019-20,19624,João Moutinho,Sporting Braga,Midfielder,Portugal,47.0,26.0,21.0,38.0,4.0,,297.0,5.0,13.0,,10.0,,169.0,18.0,,,335.0,183.0,152.0,6.0453,0.9345,0.2633,1.599,33.4238,,529.0,30.0,,4.0,38.0,,,6.0,,,1.0,36.0,34.0,2.0,288.0,157.0,131.0,3.0,,,,2.0,,50.0,71.0,,,434.0,3.0,5.0,3.0,1688.0,,,,,,,,,1.0,,48.0,30.0,248.0,,1.0,580.0,,,,,,,2.0,1.0,2.0,3.0,11.0,,6.0,5.0,34.0,0.0,4.0,4.0,35.0,67.0,13.0,15.0,,3.0,22.0,152.0,977.0,664.0,1422.0,43.0,50.0,5.0,,6.0,3107.0,,16.0,40.0,25.0,475.0,1840.0,0.0,17.0,93.0,6.0,266.0,2441.0,86.0,154.0,30.0,6.0,18.0,2.0,62.0,77.0,204.0,,7.0
