season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897203,29,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,False,2.0,,,22.0,19.0,39.0,2.0,3.0,2.0,,,,2.0,,,6.0,5.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,15.0,,7.0,,,1.0,,6.0,1.0,8.0,,2.0,,33.0,20.0,45.0,1,1.0,73.0,1.0,1.0,,
2020-21,8897203,29,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,19.0,17.0,35.0,3.0,,5.0,,,1.0,,,,4.0,3.0,,,,,,,,,1.0,,90.0,,2.0,,,,,,17.0,,6.7,,,,,1.0,1.0,7.0,,4.0,,30.0,20.0,43.0,1,2.0,77.0,1.0,1.0,,2.0
2020-21,8897203,29,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897203,29,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897146,30,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,False,,,1.0,7.0,16.0,23.0,6.0,2.0,3.0,,,,1.0,,1.0,10.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,19.0,,5.7,,,,,5.0,2.0,1.0,,4.0,,11.0,24.0,34.0,0,,60.0,,,1.0,
2020-21,8897146,30,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,,,1.0,4.0,11.0,15.0,,,3.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,45.0,,,,,,,,6.0,,6.6,,,,,1.0,,,,4.0,,7.0,13.0,20.0,0,1.0,26.0,1.0,1.0,,1.0
2020-21,8897146,30,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,1.0,8.0,29.0,37.0,,3.0,3.0,,,,2.0,,,4.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,9.0,,6.0,,,,,5.0,1.0,,,6.0,,15.0,30.0,45.0,0,2.0,53.0,,,,
2020-21,8897146,30,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,1.0,8.0,23.0,31.0,,,7.0,,,,,,,1.0,3.0,1.0,,1.0,,,,,,,,90.0,,1.0,,,,,,19.0,,5.8,,,,,5.0,,1.0,,13.0,,16.0,34.0,49.0,0,3.0,60.0,,,,1.0
2020-21,8897206,31,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897206,31,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,1.0,9.0,48.0,57.0,2.0,,3.0,,,,,,,2.0,2.0,,,,,,,,,,,90.0,,,,,,,,4.0,,7.0,,,,,3.0,1.0,,,4.0,,12.0,49.0,61.0,0,1.0,66.0,,,1.0,
2020-21,8897206,31,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,False,,,,26.0,33.0,59.0,2.0,4.0,6.0,,,1.0,,,2.0,4.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,19.0,,7.1,,,,,1.0,,3.0,,2.0,,36.0,35.0,68.0,1,1.0,101.0,,,,1.0
2020-21,8897206,31,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,2.0,12.0,45.0,57.0,1.0,4.0,4.0,,,,1.0,,1.0,4.0,6.0,,,1.0,,,,,,,,90.0,,2.0,,,,,,8.0,,7.2,,,,,3.0,,,,6.0,,17.0,46.0,63.0,0,2.0,75.0,,,,2.0
2020-21,8897206,31,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897211,32,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,29.0,15.0,44.0,1.0,,1.0,,1.0,,,,,2.0,2.0,,,,,,,,2.0,,,68.0,,,,,,,,16.0,,6.5,,,1.0,,,1.0,1.0,,2.0,,37.0,20.0,56.0,1,2.0,70.0,1.0,,,1.0
2020-21,8897211,32,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897211,32,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897211,32,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,1.0,41.0,40.0,81.0,2.0,2.0,5.0,,,,,,1.0,3.0,4.0,,,,,,,,,,,90.0,,1.0,,,,,,11.0,,6.8,,,,,4.0,1.0,,,6.0,,48.0,43.0,91.0,0,1.0,100.0,,,1.0,
2020-21,8897211,32,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,1.0,,,33.0,32.0,64.0,1.0,3.0,11.0,,,1.0,,,,3.0,7.0,,,2.0,,,,,2.0,,,90.0,,1.0,,1.0,,,,9.0,,6.9,,,,,1.0,,1.0,,5.0,,39.0,35.0,73.0,1,2.0,83.0,,2.0,,
2020-21,8897132,33,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897132,33,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,False,,,1.0,17.0,58.0,75.0,3.0,4.0,4.0,,,,1.0,,,7.0,6.0,,,3.0,,,,,2.0,,,90.0,,1.0,,,,,,2.0,,6.9,,,,,1.0,,,,3.0,,19.0,58.0,77.0,0,1.0,86.0,,2.0,,
2020-21,8897132,33,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,False,1.0,,1.0,20.0,17.0,36.0,,,2.0,,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,1.0,1.0,,83.0,,,,,,,,10.0,,6.8,,,1.0,,3.0,2.0,5.0,,2.0,,27.0,17.0,39.0,2,,62.0,,,1.0,
2020-21,8897132,33,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,5.0,31.0,42.0,73.0,2.0,4.0,4.0,,,,,,,4.0,6.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,8.0,,7.2,,,,,3.0,,1.0,,6.0,1.0,36.0,45.0,80.0,0,2.0,91.0,,,,2.0
2020-21,8897132,33,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897166,34,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,7.0,13.0,18.0,31.0,,2.0,3.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,53.0,1.0,,,,,,,5.0,,7.0,,,1.0,,1.0,,,,9.0,,16.0,19.0,35.0,2,,41.0,,,,
2020-21,8897166,34,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,40.0,12.0,52.0,2.0,1.0,2.0,,,1.0,1.0,,,3.0,1.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,3.0,,7.3,,,1.0,,1.0,,,,1.0,,41.0,13.0,54.0,2,,67.0,,,,
2020-21,8897166,34,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897166,34,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,2.0,8.0,18.0,26.0,,2.0,2.0,,,,1.0,,,1.0,3.0,,,,,,,,1.0,,,37.0,,1.0,,,,,,2.0,,7.0,,,1.0,,3.0,1.0,,,3.0,,10.0,18.0,28.0,1,,36.0,,,1.0,
2020-21,8897166,34,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,27.0,36.0,63.0,3.0,1.0,5.0,,,1.0,1.0,,,6.0,6.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,5.0,,7.1,,,1.0,,1.0,2.0,,,6.0,,31.0,37.0,68.0,2,1.0,78.0,,2.0,2.0,
2020-21,8897110,35,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897110,35,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,False,,,3.0,18.0,37.0,55.0,,1.0,6.0,,,,,,,1.0,3.0,,,1.0,1.0,,,,2.0,1.0,,90.0,,,,,,,,13.0,,7.3,,,3.0,,4.0,1.0,3.0,,6.0,,26.0,41.0,64.0,3,1.0,86.0,,,1.0,
2020-21,8897110,35,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,True,,,,6.0,3.0,9.0,1.0,1.0,1.0,,,,1.0,,,3.0,3.0,,,,,,,,,,,27.0,,,,,,,,9.0,,6.2,,,,,,1.0,2.0,,2.0,,11.0,5.0,14.0,0,2.0,24.0,1.0,,,
2020-21,8897110,35,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,1.0,13.0,32.0,45.0,2.0,1.0,,,,,,,,3.0,1.0,,,1.0,,,,,1.0,,,90.0,,3.0,,,,,,6.0,,7.0,,,,,5.0,,,,4.0,,15.0,36.0,51.0,0,,60.0,,,,
2020-21,8897110,35,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,,29.0,34.0,63.0,3.0,3.0,5.0,,,1.0,,,,3.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,11.0,,6.6,,,,,5.0,,,,7.0,,34.0,40.0,74.0,1,,82.0,,2.0,,
2020-21,8897155,36,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,22.0,1.0,,,,,,,1.0,,6.8,,,,,,,,,,,3.0,2.0,5.0,1,,9.0,,,,
2020-21,8897155,36,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,4.0,5.0,35.0,40.0,3.0,,3.0,,,,1.0,,,4.0,2.0,,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,4.0,,6.9,,,,,3.0,,,,7.0,,6.0,38.0,44.0,0,2.0,52.0,,,,1.0
2020-21,8897155,36,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,1.0,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,10.0,,,,,,,,5.0,,6.5,,,,,1.0,,,,,,4.0,,4.0,0,,8.0,1.0,,,
2020-21,8897155,36,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,2.0,,1.0,13.0,4.0,15.0,,1.0,2.0,,,1.0,2.0,,,4.0,3.0,,,2.0,,,,,,1.0,,90.0,,1.0,,,,,,15.0,,6.8,,,,,5.0,,5.0,,3.0,,19.0,5.0,19.0,1,1.0,49.0,3.0,1.0,,
2020-21,8897155,36,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,1.0,,,10.0,23.0,32.0,1.0,2.0,5.0,,,,1.0,1.0,,3.0,6.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,11.0,,7.7,,,,,6.0,1.0,1.0,,5.0,,15.0,26.0,40.0,0,3.0,58.0,1.0,,1.0,2.0
2020-21,8897155,36,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,9.0,21.0,30.0,1.0,1.0,4.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,90.0,,2.0,,,,,,13.0,,7.5,,,,,10.0,,,,5.0,,15.0,26.0,41.0,0,1.0,58.0,,,,1.0
2020-21,8897168,37,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897168,37,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,False,1.0,,3.0,40.0,29.0,68.0,3.0,3.0,5.0,1.0,,,,,,5.0,6.0,,,2.0,,,,,4.0,2.0,,90.0,,1.0,,,,,,21.0,,7.7,,,,,4.0,,6.0,,5.0,,53.0,31.0,78.0,0,2.0,111.0,2.0,1.0,,1.0
2020-21,8897168,37,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,14.0,6.0,19.0,2.0,1.0,4.0,1.0,,,,,1.0,5.0,1.0,,,1.0,1.0,,,,2.0,1.0,,78.0,,,,,,,,16.0,,6.8,,,,,2.0,1.0,3.0,,6.0,,24.0,8.0,29.0,0,,49.0,1.0,,,
2020-21,8897168,37,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,6.0,26.0,44.0,70.0,5.0,2.0,4.0,,,,,,1.0,7.0,2.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,12.0,,6.8,,,,,3.0,,,,9.0,,32.0,47.0,79.0,0,,90.0,1.0,,,
2020-21,8897168,37,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,19.0,35.0,54.0,4.0,6.0,1.0,,,,,,1.0,5.0,7.0,,,,,,,,,,,90.0,,,,,,,,10.0,,6.7,,,,,4.0,,,,6.0,,21.0,42.0,63.0,0,1.0,72.0,,,,1.0
2020-21,8897229,38,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897229,38,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,False,1.0,,,23.0,30.0,52.0,1.0,,6.0,,,,,,,3.0,1.0,,,,1.0,,,,,2.0,,90.0,,,,,,,,15.0,,7.3,,,,,3.0,2.0,5.0,,2.0,,34.0,32.0,61.0,0,1.0,80.0,,,,1.0
2020-21,8897229,38,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,,,,20.0,7.0,27.0,1.0,,2.0,,,,,,,3.0,1.0,,,,,,,,,,,90.0,,,,,,,,12.0,,6.6,,,,,,2.0,5.0,,1.0,,29.0,7.0,31.0,0,,49.0,1.0,1.0,,
2020-21,8897229,38,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,4.0,13.0,46.0,59.0,1.0,1.0,7.0,,,,1.0,,,4.0,3.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,7.2,,,,,2.0,,,,6.0,1.0,16.0,49.0,65.0,0,2.0,74.0,,,,2.0
2020-21,8897229,38,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,1.0,15.0,51.0,66.0,1.0,1.0,4.0,,,,,,,3.0,2.0,,,3.0,,,,1.0,1.0,,,90.0,,,,,,,,9.0,,7.1,,,1.0,,3.0,,,,5.0,,20.0,54.0,74.0,1,1.0,83.0,,,,
