season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14024017,31,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,1.0,,3.0,56.0,29.0,85.0,,,34.0,4.0,,2.0,,3.0,,4.0,8.0,3.0,,,0.1851,0.3668,0.9766,,0.0,,,,,,2.0,,,,,,,90.0,3.0,,,,,,,20.0,7.0,,6.6,,,,,349.03506324099,1.0,3.0,6.0,,5.0,,64.0,30.0,94.0,221.17110334594,145.34874205494,3,,118.0,1.0,1.0,2.0,
2025-26,14024017,31,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,,,,23.0,9.0,32.0,,,17.0,2.0,,,,1.0,,1.0,3.0,4.0,,,0.0870138,0.0423,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,12.0,3.0,,6.5,,,1.0,,240.11402725259,,2.0,1.0,,,,29.0,9.0,38.0,121.361827042,88.639491317875,1,2.0,50.0,3.0,1.0,1.0,2.0
2025-26,14024017,31,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,1.0,46.0,34.0,80.0,,,22.0,5.0,,,1.0,1.0,,,4.0,5.0,,,0.0509872,0.0896,,1.0,0.0,,,,,1.0,,,,,,,,78.0,,,,,,,,9.0,1.0,,6.8,,,1.0,,178.45269045589,1.0,2.0,,,1.0,,50.0,36.0,86.0,52.779759657622,16.134742762127,2,3.0,101.0,1.0,2.0,,
2025-26,14024017,31,8,Chelsea,Away,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,2.0,30.0,18.0,48.0,,,12.0,5.0,,,,,,1.0,2.0,3.0,,,0.0195415,0.137,,1.0,0.0,,,,,1.0,,,,,,,,57.0,,,,,,,,7.0,1.0,,6.7,,,1.0,,129.85025189213,,1.0,,,3.0,,34.0,20.0,54.0,24.946742853414,34.164464359916,1,2.0,62.0,,,1.0,1.0
2025-26,14024017,31,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,True,,,,14.0,6.0,20.0,1.0,,5.0,,,,,1.0,,,2.0,1.0,,,0.017158,,,,0.0,,,,,,,,,,,,,33.0,,,,,,,,4.0,1.0,,6.4,,,,,37.889328473519,1.0,,,,1.0,,17.0,7.0,24.0,30.765696886889,22.894688991118,0,1.0,30.0,,,,
2025-26,14024017,31,8,Chelsea,Away,1110006,491007,Dário Essugo,dario-essugo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024017,31,8,Chelsea,Away,1597265,624773,Estêvão,estevao,M,True,,,,7.0,,7.0,,,9.0,1.0,,,,,,1.0,3.0,4.0,,,0.0105471,,,,0.0,,,,1.0,1.0,,,,,,,,20.0,,,,,,,,10.0,1.0,,6.7,,,,,78.858235107626,,5.0,4.0,,1.0,,9.0,,9.0,66.564865033658,10.238578075104,0,1.0,22.0,1.0,,3.0,
2025-26,14023998,32,8,Chelsea,Home,879349,247632,Pedro Neto,pedro-neto,M,False,2.0,,,13.0,6.0,19.0,,,16.0,5.0,,,,2.0,,2.0,8.0,5.0,,,0.17876,0.0467,0.05,2.0,0.0,,,,,,3.0,,,,,,,90.0,1.0,,,,,,,15.0,2.0,,6.6,,,,,140.33901958126,,5.0,5.0,,1.0,1.0,16.0,6.0,22.0,66.387127289722,44.035764868602,1,,46.0,3.0,2.0,3.0,
2025-26,14023998,32,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,1.0,,2.0,22.0,11.0,33.0,,,20.0,8.0,,,2.0,1.0,,4.0,7.0,2.0,,,0.207194,0.2825,0.5665,,0.0,,,,,1.0,2.0,,,,,,,90.0,1.0,,,,,,,15.0,1.0,,6.6,,,1.0,,189.63607248422,3.0,3.0,1.0,,2.0,,23.0,13.0,36.0,-28.621139341744,13.230174753192,4,,62.0,4.0,1.0,1.0,
2025-26,14023998,32,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,3.0,7.0,31.0,38.0,,,17.0,3.0,,,1.0,,,1.0,2.0,3.0,1.0,,0.00777472,0.0336,,1.0,0.0,,,,,,,,,,,,,82.0,,,,,,,,11.0,0.0,,6.0,,,,,119.16921608639,,1.0,,,4.0,,13.0,34.0,47.0,24.186627834936,,1,1.0,58.0,1.0,1.0,1.0,
2025-26,14023998,32,8,Chelsea,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,True,,,,9.0,12.0,21.0,,,10.0,3.0,1.0,,,,,,,1.0,,,0.339192,,,,0.0,,,,,,1.0,,,,,,,23.0,,,,,,,,4.0,0.0,,7.1,,,,,68.409177689449,,,,,,,12.0,13.0,25.0,2.9555170522086,,0,1.0,27.0,,,,1.0
2025-26,14023998,32,8,Chelsea,Home,1105779,532605,Andrey Santos,santos-andrey,M,False,,,1.0,10.0,19.0,29.0,,,8.0,2.0,,,,1.0,,,2.0,2.0,,,0.0191212,0.0534,,1.0,0.0,,,,,1.0,1.0,,,,,,,67.0,,2.0,,,,,,6.0,0.0,,6.8,,,1.0,,48.831777823417,1.0,,1.0,,3.0,,11.0,23.0,34.0,8.6915793279239,,1,1.0,43.0,,1.0,,
2025-26,14023998,32,8,Chelsea,Home,1110006,491007,Dário Essugo,dario-essugo,M,True,,,,4.0,2.0,6.0,,,3.0,,,,,1.0,,1.0,4.0,4.0,,,0.00132353,,,2.0,0.0,,,,,,,,,,,,,8.0,,,,,,,,2.0,0.0,,7.1,,,,,13.651741470658,1.0,,,,,,4.0,2.0,6.0,-2.7794451869671,,0,3.0,13.0,1.0,1.0,,1.0
2025-26,14023998,32,8,Chelsea,Home,1597265,624773,Estêvão,estevao,M,False,,,1.0,6.0,3.0,9.0,3.0,,10.0,2.0,,,,1.0,,4.0,12.0,2.0,,,0.0120638,,,1.0,0.0,,,,,,1.0,,,,,,,67.0,,,,,,,,9.0,2.0,,5.9,,,,,106.24179199012,,3.0,,,1.0,2.0,6.0,4.0,10.0,75.536824115058,49.333744349729,0,,22.0,,2.0,,
2025-26,14025032,33,8,Chelsea,Home,879349,247632,Pedro Neto,pedro-neto,M,False,3.0,,2.0,28.0,10.0,38.0,1.0,,28.0,1.0,,,3.0,,,1.0,5.0,1.0,,,0.844197,0.1287,,3.0,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,,15.0,2.0,,7.0,,,,,223.13828224819,,,8.0,,5.0,,32.0,13.0,45.0,93.070400359017,35.640382094508,3,1.0,63.0,2.0,,,1.0
2025-26,14025032,33,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,2.0,,8.0,41.0,31.0,72.0,1.0,,36.0,4.0,,,1.0,,,,2.0,1.0,,,0.21953,0.3743,0.5305,,0.0,,,,,3.0,5.0,,,,,,,88.0,1.0,,,,,,,13.0,0.0,,7.6,,,1.0,,295.41795123697,,1.0,4.0,,9.0,,49.0,32.0,81.0,127.3543662059,,3,1.0,97.0,,,,
2025-26,14025032,33,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,,,1.0,24.0,5.0,29.0,1.0,,17.0,2.0,,,3.0,,,1.0,4.0,3.0,,1.0,0.0429856,0.3367,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,8.0,2.0,,6.8,,,1.0,,160.98270619904,,3.0,3.0,,1.0,1.0,24.0,6.0,30.0,69.84868645098,50.06004934309,4,1.0,46.0,1.0,1.0,1.0,
2025-26,14025032,33,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,5.0,44.0,35.0,79.0,1.0,,29.0,8.0,,,1.0,1.0,,1.0,3.0,3.0,,,0.0183323,0.057,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,8.0,1.0,,7.0,,,1.0,,196.29563614728,,,,,7.0,,48.0,37.0,85.0,68.37337830761,8.0710252756388,2,2.0,96.0,1.0,1.0,,1.0
2025-26,14025032,33,8,Chelsea,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,True,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,0.0,,,,,,,,,,,,,2.0,,,,,,,,,0.0,,,,,,,6.8494776443171,,,,,,,,,,4.3669860215595,,0,,1.0,,1.0,,
2025-26,14025032,33,8,Chelsea,Home,1105779,532605,Andrey Santos,santos-andrey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025032,33,8,Chelsea,Home,1110006,491007,Dário Essugo,dario-essugo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025032,33,8,Chelsea,Home,1597265,624773,Estêvão,estevao,M,False,,,,,,,,,3.0,,,,,,,,,,,,,0.0934,0.1096,,0.0,,,,1.0,,,,,,,,,16.0,1.0,,,,,,,3.0,2.0,,6.6,,,1.0,,32.573057885983,,,,,,,1.0,1.0,2.0,29.143708525858,27.033360331062,2,,5.0,1.0,,,
2025-26,14024001,34,8,Chelsea,Away,879349,247632,Pedro Neto,pedro-neto,M,False,1.0,,,23.0,5.0,28.0,2.0,1.0,14.0,,,,,2.0,,,8.0,3.0,,,0.0321093,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,15.0,2.0,,5.9,,,,,170.70091179201,2.0,5.0,6.0,,,,26.0,7.0,33.0,110.49171271734,60.772128069754,0,,52.0,1.0,1.0,1.0,
2025-26,14024001,34,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,1.0,,3.0,27.0,17.0,44.0,2.0,,19.0,1.0,,,,1.0,,1.0,4.0,2.0,,,0.201825,,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,13.0,0.0,,6.3,,,,,139.09445123003,,,2.0,,3.0,,34.0,19.0,53.0,35.164384100379,,0,1.0,61.0,1.0,1.0,,
2025-26,14024001,34,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,1.0,25.0,38.0,63.0,2.0,,16.0,6.0,,,1.0,,,2.0,4.0,5.0,,,0.0107056,0.0221,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,11.0,0.0,,6.6,,,,,104.43229456054,4.0,1.0,,,3.0,,30.0,40.0,70.0,42.417796480449,,1,1.0,88.0,2.0,3.0,1.0,
2025-26,14024001,34,8,Chelsea,Away,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,2.0,18.0,21.0,39.0,,,13.0,4.0,,,,,,,,2.0,,,0.0150139,0.0492,,,0.0,,,,,,,,,,,,,73.0,,,,,,,,4.0,0.0,,6.8,,,1.0,,81.66186538425,1.0,,,,2.0,,18.0,22.0,40.0,7.8725203009477,,1,,49.0,3.0,2.0,,
2025-26,14024001,34,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024001,34,8,Chelsea,Away,1110006,491007,Dário Essugo,dario-essugo,M,True,,,,8.0,5.0,13.0,,1.0,7.0,,,,,,,,,4.0,,,0.00743025,,,,0.0,,,,,,,,,,,,,17.0,,,,,,,,4.0,0.0,,6.7,,,,,30.377314159692,,2.0,,,,,11.0,6.0,17.0,8.2728482900512,,0,1.0,20.0,,,2.0,1.0
2025-26,14023925,35,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,3.0,,6.0,50.0,21.0,71.0,,,32.0,4.0,,,3.0,1.0,,1.0,3.0,1.0,,,0.294292,0.1456,,,0.0,,,,1.0,,7.0,,,,,,,90.0,,,,,,,,21.0,5.0,,7.4,,,2.0,,283.29815137069,,1.0,12.0,,7.0,,57.0,22.0,79.0,172.25636578431,80.540547967004,5,1.0,107.0,2.0,,,
2025-26,14023925,35,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,1.0,,,32.0,7.0,39.0,,,35.0,4.0,,1.0,2.0,,,3.0,8.0,2.0,,,0.187825,0.9288,0.8999,1.0,0.0,,,,,2.0,1.0,,,,,,,90.0,2.0,,,,,1.0,,17.0,4.0,,5.8,,,1.0,,253.79128696567,,5.0,3.0,,,,37.0,7.0,44.0,134.87523653979,67.178474793141,5,,70.0,3.0,1.0,1.0,
2025-26,14023925,35,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,1.0,45.0,37.0,82.0,1.0,1.0,26.0,6.0,,,,,,,4.0,5.0,,,0.0345373,,,3.0,0.0,,,,,3.0,,,,,,,,90.0,,,,,,,,5.0,0.0,,7.0,,,,,166.61425929442,,,,,1.0,,49.0,38.0,87.0,47.704078327394,,0,3.0,96.0,,1.0,,1.0
2025-26,14023925,35,8,Chelsea,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,2.0,23.0,17.0,40.0,,1.0,23.0,,,,1.0,,,2.0,4.0,5.0,,,0.0810167,0.0187,,1.0,0.0,,,,,,,,,,,,,58.0,,,,,,,,7.0,1.0,,6.8,,,,,172.08057581807,,1.0,,,2.0,,26.0,18.0,44.0,44.62270456773,31.025495467438,1,3.0,55.0,,1.0,,3.0
2025-26,14023925,35,8,Chelsea,Home,1105779,532605,Andrey Santos,santos-andrey,M,True,,,2.0,29.0,12.0,41.0,,,20.0,4.0,,,1.0,,,,,2.0,,,0.0329339,0.0252,,,0.0,,,,,,,,,,,,,32.0,,,,,,,,3.0,1.0,,7.3,,,,,147.95958996366,,,,,2.0,,30.0,14.0,44.0,52.539440183999,15.3163835157,1,1.0,47.0,,1.0,,
2025-26,14023925,35,8,Chelsea,Home,1110006,491007,Dário Essugo,dario-essugo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024024,36,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,1.0,27.0,16.0,43.0,1.0,1.0,24.0,2.0,,1.0,,3.0,,2.0,10.0,3.0,,,0.0426352,0.2872,0.2103,2.0,0.0,1.0,,,,,,,,,,,,90.0,2.0,,,,,,,8.0,5.0,,7.3,,,,,213.72396770159,,2.0,,,2.0,,30.0,16.0,46.0,78.229738972653,104.21087155175,2,,56.0,1.0,2.0,,
2025-26,14024024,36,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,,,,26.0,13.0,39.0,,,25.0,1.0,,,,1.0,,1.0,3.0,8.0,,,0.0516365,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,10.0,2.0,,7.0,,,,,202.51395116619,,1.0,,,1.0,,30.0,14.0,44.0,83.152245823235,43.853795413522,0,3.0,61.0,3.0,5.0,,
2025-26,14024024,36,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,1.0,27.0,30.0,57.0,1.0,1.0,22.0,4.0,1.0,,,,,,6.0,10.0,,,0.212091,,,5.0,0.0,,,,,,3.0,,,,,,,90.0,,,,,,,,9.0,1.0,,7.3,,,,,153.98178787412,2.0,3.0,,,2.0,,34.0,30.0,64.0,69.002084990645,25.823760396193,0,4.0,79.0,,3.0,2.0,2.0
2025-26,14024024,36,8,Chelsea,Away,1069488,514356,Roméo Lavia,romeo-lavia,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024024,36,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,False,,,,17.0,13.0,30.0,1.0,,7.0,1.0,,,,1.0,,,2.0,2.0,,,0.0114133,,,,0.0,,,,,,,,,,,,,63.0,,,,,,,,2.0,0.0,,6.4,,,,,52.14083515172,,,,,,,19.0,13.0,32.0,7.8453145848193,,0,2.0,38.0,,,,1.0
2025-26,16087727,37,8,Chelsea,Home,879349,247632,Pedro Neto,pedro-neto,M,False,1.0,,,7.0,9.0,16.0,,1.0,8.0,2.0,,,1.0,2.0,,1.0,5.0,6.0,,,0.0199809,0.0891,0.0767,1.0,1.0,,,,,,2.0,,,,,,,89.0,1.0,,,,,,,8.0,1.0,,6.9,,,,,73.872311672555,,3.0,4.0,,,,8.0,9.0,17.0,46.111624937343,16.196604582443,2,3.0,35.0,2.0,,2.0,1.0
2025-26,16087727,37,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,4.0,18.0,18.0,36.0,,,16.0,7.0,1.0,,,1.0,,,3.0,4.0,,,0.479224,0.0627,0.1591,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,90.0,1.0,,,,,,,18.0,3.0,,8.6,,,1.0,,128.16222985454,,2.0,3.0,,7.0,,28.0,21.0,49.0,79.03248233419,52.400058989735,2,1.0,64.0,,2.0,1.0,1.0
2025-26,16087727,37,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,,,1.0,12.0,10.0,22.0,1.0,,9.0,4.0,,,1.0,,,2.0,5.0,3.0,,,0.0702361,0.2176,0.2633,,0.0,,,,,,1.0,,,,,,,89.0,1.0,,,,,,,8.0,2.0,,7.0,,,1.0,,87.316110130068,,2.0,,,1.0,,13.0,11.0,24.0,52.531937065967,31.007046111081,3,1.0,39.0,2.0,2.0,,1.0
2025-26,16087727,37,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,4.0,13.0,37.0,50.0,,1.0,10.0,6.0,,,,,,1.0,3.0,6.0,,,0.0107875,,,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,,,,,,,9.0,1.0,,7.3,,,,,82.953820380424,,2.0,,,5.0,,16.0,40.0,56.0,4.1110404459441,24.522825306233,0,,70.0,1.0,4.0,1.0,
2025-26,16087727,37,8,Chelsea,Home,1105779,532605,Andrey Santos,santos-andrey,M,False,,,,20.0,18.0,38.0,,,8.0,3.0,,,,1.0,,,2.0,6.0,,,0.00687872,0.2226,0.8163,1.0,0.0,1.0,,,,1.0,,,,,,,,90.0,1.0,,,,,,,1.0,0.0,,8.0,,,,,53.108066462247,,,,,,,20.0,18.0,38.0,0.84885301495642,,1,5.0,54.0,1.0,1.0,,5.0
2025-26,16087727,37,8,Chelsea,Home,1110006,491007,Dário Essugo,dario-essugo,M,True,,,,,2.0,2.0,,,1.0,1.0,,,,1.0,,1.0,3.0,2.0,,,4.77e-06,,,1.0,0.0,,,,,,,,,,,,,9.0,,,,,,,,1.0,0.0,,6.6,,,,,3.2089007463616,,,,,,,,2.0,2.0,2.9873343676178,,0,2.0,6.0,,,,1.0
2025-26,14023966,38,8,Chelsea,Away,879349,247632,Pedro Neto,pedro-neto,M,False,1.0,,1.0,12.0,8.0,20.0,,,16.0,2.0,1.0,,,1.0,,,3.0,3.0,,,0.110797,,,,1.0,,,,,,3.0,,,,,,,65.0,,,,,,,,5.0,3.0,,7.1,,,,,178.65699316679,,3.0,3.0,,1.0,,13.0,8.0,21.0,78.349541120754,66.825768829515,0,,29.0,,2.0,1.0,
2025-26,14023966,38,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,1.0,23.0,18.0,41.0,,2.0,25.0,4.0,,,,,,1.0,4.0,5.0,,,0.0427683,,,3.0,0.0,,,,,,2.0,,,,,,,90.0,,1.0,,,,,,19.0,0.0,,6.5,,,,,179.90378771033,1.0,1.0,3.0,,6.0,,32.0,23.0,55.0,74.520506700541,,0,1.0,70.0,1.0,1.0,1.0,
2025-26,14023966,38,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,,,,17.0,13.0,30.0,,,14.0,1.0,,1.0,,,,,3.0,2.0,,,0.0249875,0.2071,0.2865,,0.0,1.0,,,,,,,,,,,,90.0,2.0,,,,,,,10.0,4.0,,7.7,,,1.0,,183.44448459142,,3.0,2.0,,1.0,,19.0,14.0,33.0,126.80732201336,95.942392856268,3,,50.0,2.0,2.0,,
2025-26,14023966,38,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,3.0,26.0,24.0,50.0,1.0,,23.0,3.0,,,1.0,,,,4.0,2.0,,,0.048967,0.0433,,2.0,0.0,,,,,2.0,1.0,,,,,,,85.0,,1.0,,,,,,9.0,0.0,,6.8,,,,,149.19535371551,,1.0,,,6.0,,31.0,26.0,57.0,61.676146429191,,1,,66.0,1.0,2.0,,
2025-26,14023966,38,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023966,38,8,Chelsea,Away,1110006,491007,Dário Essugo,dario-essugo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
