season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897109,34,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897109,34,8,Chelsea,Home,907667,223332,Tino Anjorin,tino-anjorin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897109,34,8,Chelsea,Home,907668,243568,Billy Gilmour,billy-gilmour,M,False,,,1.0,23.0,24.0,47.0,2.0,1.0,5.0,,,,2.0,,,,7.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,12.0,,6.7,,,,,1.0,3.0,,,2.0,,26.0,29.0,55.0,0,2.0,68.0,1.0,,1.0,
2020-21,8897219,35,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,True,,,3.0,8.0,12.0,20.0,,,1.0,,,,,,,,,,,,,,,,,,,,22.0,,1.0,,,,,,,2.0,,6.8,,,,,,,,,3.0,,9.0,12.0,21.0,0,,23.0,,,,
2020-21,8897219,35,8,Chelsea,Away,234148,116594,N'Golo Kanté,n-golo-kante,M,False,,,1.0,18.0,23.0,41.0,,,8.0,,,,,,,,3.0,3.0,,,2.0,,,,,,,,68.0,,,,,,,,,12.0,,6.8,,,,,,1.0,,,1.0,,20.0,30.0,50.0,0,3.0,60.0,1.0,,,1.0
2020-21,8897219,35,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,False,,,1.0,19.0,12.0,31.0,,,2.0,,,,1.0,,,2.0,5.0,7.0,,,2.0,,1.0,,,,1.0,,76.0,3.0,,,,,,,,8.0,,8.0,,,,,,4.0,3.0,,2.0,1.0,25.0,12.0,34.0,3,2.0,51.0,,1.0,4.0,2.0
2020-21,8897219,35,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,1.0,,,3.0,1.0,3.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,14.0,,,,,,,,,4.0,,6.5,,,,,,1.0,2.0,,,1.0,5.0,2.0,5.0,0,,8.0,,,,
2020-21,8897219,35,8,Chelsea,Away,907668,243568,Billy Gilmour,billy-gilmour,M,False,,,2.0,30.0,40.0,70.0,,,3.0,,,1.0,1.0,,,,3.0,,,,1.0,,,,,,2.0,,90.0,,,,1.0,,,,,7.0,,6.2,,,,,,1.0,,,3.0,,33.0,43.0,76.0,1,,78.0,,,,
2020-21,8897155,36,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,False,,,1.0,57.0,27.0,84.0,,,5.0,,,,1.0,,,,2.0,6.0,1.0,,1.0,,,,,,2.0,,90.0,,,,,,,,,16.0,,6.5,,,,,,2.0,,,5.0,,67.0,30.0,97.0,0,1.0,111.0,3.0,3.0,2.0,1.0
2020-21,8897155,36,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,1.0,,1.0,7.0,4.0,10.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,12.0,,,,,,,,,3.0,,6.9,,,,,,,2.0,,1.0,,10.0,4.0,12.0,1,,15.0,,,,
2020-21,8897155,36,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,2.0,,1.0,24.0,2.0,24.0,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,45.0,,1.0,,,,,,,10.0,,7.0,,,1.0,,,3.0,4.0,,1.0,2.0,30.0,2.0,28.0,1,1.0,43.0,1.0,,1.0,1.0
2020-21,8897155,36,8,Chelsea,Home,907667,223332,Tino Anjorin,tino-anjorin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897155,36,8,Chelsea,Home,907668,243568,Billy Gilmour,billy-gilmour,M,False,,,1.0,35.0,14.0,49.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,45.0,,1.0,,,,,,,7.0,,6.7,,,,,,,1.0,,2.0,,42.0,14.0,55.0,0,,60.0,,,,
2020-21,8897174,37,8,Chelsea,Home,132874,85955,Jorginho,jorginho,M,False,,,5.0,32.0,22.0,54.0,2.0,1.0,7.0,,,,3.0,,,3.0,10.0,6.0,,,1.0,,1.0,,,2.0,2.0,,90.0,1.0,,,,,,,,14.0,,7.4,,,,,,3.0,,,5.0,,36.0,27.0,63.0,1,3.0,80.0,1.0,,2.0,3.0
2020-21,8897174,37,8,Chelsea,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,True,,,5.0,25.0,15.0,40.0,,,2.0,,,,,,,2.0,3.0,9.0,,,1.0,,,,,,1.0,,58.0,,,,,,,,,11.0,,7.4,,,,,,4.0,,,7.0,,33.0,16.0,49.0,0,4.0,65.0,,1.0,4.0,2.0
2020-21,8897174,37,8,Chelsea,Home,234148,116594,N'Golo Kanté,n-golo-kante,M,False,,,,9.0,1.0,10.0,1.0,,1.0,,,,,,,1.0,3.0,,,,1.0,,,,,,1.0,,32.0,1.0,,,,,,,,3.0,,6.6,,,,,1.0,,,,,,11.0,1.0,12.0,1,,17.0,,,,
2020-21,8897174,37,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897174,37,8,Chelsea,Home,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897218,38,8,Chelsea,Away,132874,85955,Jorginho,jorginho,M,False,1.0,,4.0,28.0,19.0,46.0,1.0,,5.0,1.0,,,1.0,,,1.0,6.0,2.0,,,3.0,,,,,,2.0,,60.0,,,,1.0,,,,,4.0,,6.7,,,,,,,1.0,,5.0,,30.0,19.0,48.0,0,2.0,56.0,1.0,,,1.0
2020-21,8897218,38,8,Chelsea,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,1.0,39.0,17.0,56.0,,,6.0,,,1.0,,,,3.0,6.0,3.0,,1.0,2.0,,,,,,,,66.0,,,,,,,,,9.0,,6.1,,,1.0,,1.0,1.0,,,1.0,,42.0,18.0,60.0,2,2.0,74.0,1.0,1.0,,1.0
2020-21,8897218,38,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,13.0,3.0,16.0,,,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,2.0,,30.0,,,,,,,,,9.0,,6.9,,,,,,,3.0,,,1.0,20.0,3.0,20.0,1,,28.0,2.0,,,
2020-21,8897218,38,8,Chelsea,Away,867442,209046,Callum Hudson Odoi,callum-hudson-odoi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897218,38,8,Chelsea,Away,907668,243568,Billy Gilmour,billy-gilmour,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
