season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352468,16,91,Bournemouth,Away,855731,111317,David Brooks,david-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352468,16,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,3.0,,,11.0,4.0,12.0,,1.0,8.0,1.0,,,2.0,,,,5.0,5.0,,,0.220295,0.1027,0.0936,,2.0,,,,,,3.0,,88.0,1.0,,,,,,,,11.0,,8.1,,,1.0,,1.0,5.0,6.0,,,,18.0,5.0,17.0,2,1.0,35.0,,1.0,2.0,
2023-24,11352468,16,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,,4.0,3.0,7.0,3.0,3.0,2.0,,,,1.0,,,1.0,7.0,3.0,,,0.0504349,,,1.0,,,,,,,2.0,,58.0,,,,,,,,,13.0,,6.4,,,,,,1.0,,,2.0,,11.0,4.0,15.0,0,,23.0,2.0,,,
2023-24,11352468,16,91,Bournemouth,Away,989345,444183,Gavin Kilkenny,gavin-kilkenny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352468,16,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,1.0,2.0,3.0,,2.0,,,,,,,,,1.0,2.0,,,0.00996813,,,1.0,,,,,,,,,9.0,,,,,,,,,2.0,,6.5,,,,,,1.0,,,,,2.0,2.0,4.0,0,,6.0,,,,
2023-24,11977248,17,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,6.0,26.0,15.0,41.0,2.0,2.0,6.0,,,2.0,,,,,6.0,10.0,,,0.0526799,0.1435,,2.0,1.0,,,,,2.0,3.0,,89.0,,,,,,,,,21.0,,7.7,,,1.0,,2.0,5.0,4.0,,11.0,,39.0,19.0,54.0,3,4.0,84.0,2.0,2.0,3.0,2.0
2023-24,11977248,17,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,4.0,,1.0,18.0,14.0,28.0,1.0,2.0,6.0,,,,,,,1.0,4.0,5.0,,,0.18478,0.019,0.033,1.0,,,,,,1.0,3.0,1.0,90.0,1.0,,,,,,,,14.0,,7.4,,,,,2.0,2.0,8.0,,3.0,,27.0,15.0,34.0,1,2.0,57.0,2.0,,1.0,2.0
2023-24,11977248,17,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,True,,,1.0,4.0,1.0,5.0,,2.0,,1.0,,,,,,,,2.0,,,0.0603516,,,,,,,,,,1.0,,10.0,,,,,,,,,,,7.1,,,,,,,,,1.0,,4.0,1.0,5.0,0,,5.0,,,,
2023-24,11977248,17,91,Bournemouth,Home,800419,200785,Tyler Adams,tyler-adams,M,True,,,,6.0,4.0,10.0,1.0,,1.0,,,,,,,,1.0,1.0,,,0.00245671,,,,,,,,,,,,19.0,,,,,,,,,3.0,,6.5,,,,,,,,,2.0,,9.0,4.0,13.0,0,,15.0,,1.0,,
2023-24,11977248,17,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11977248,17,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,True,1.0,,,10.0,5.0,14.0,1.0,,6.0,,,2.0,,,,1.0,3.0,2.0,,,0.0537303,0.0301,,1.0,,,,,,,1.0,,45.0,,,,,,,,,9.0,,6.9,,,,,,2.0,4.0,,,,15.0,6.0,17.0,2,,33.0,1.0,,2.0,
2023-24,11977248,17,91,Bournemouth,Home,913942,441240,Romain Faivre,romain-faivre,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11977248,17,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,1.0,,,23.0,5.0,27.0,5.0,3.0,3.0,,,2.0,,,,,8.0,8.0,,,0.132647,0.402,1.0718,2.0,,2.0,,,,,3.0,,90.0,2.0,,,,,,,,13.0,,8.9,,,1.0,,1.0,5.0,3.0,,2.0,,32.0,6.0,35.0,5,1.0,58.0,2.0,,4.0,
2023-24,11977248,17,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,False,,,1.0,8.0,6.0,14.0,,1.0,2.0,,,,,,,,1.0,2.0,,,0.0170614,,,,,,,,,,2.0,,45.0,,,,,,,,,10.0,,6.6,,,,,,1.0,4.0,,3.0,,16.0,7.0,19.0,0,1.0,29.0,,,,1.0
2023-24,11977248,17,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,False,,,3.0,21.0,16.0,37.0,5.0,1.0,8.0,,,,,,,,7.0,7.0,,,0.0308319,0.0572,,1.0,,,,,,1.0,,,90.0,,,,,,,,,20.0,,6.7,,,1.0,,2.0,2.0,3.0,,8.0,,31.0,21.0,49.0,1,4.0,83.0,2.0,1.0,1.0,3.0
2023-24,11352528,18,91,Bournemouth,Away,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,2.0,13.0,2.0,15.0,1.0,,1.0,,,,,,,,1.0,,,,0.0208448,,,,,,,,,1.0,,,20.0,,,,,,,,,3.0,,6.6,,,,,1.0,,1.0,,2.0,,16.0,2.0,17.0,0,,20.0,,,,
2023-24,11352528,18,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,1.0,,5.0,29.0,8.0,36.0,2.0,1.0,8.0,,,,1.0,,,2.0,8.0,6.0,,,0.0855388,,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,,17.0,,6.5,,,,,,5.0,4.0,,9.0,,38.0,11.0,45.0,0,1.0,63.0,1.0,1.0,3.0,
2023-24,11352528,18,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,1.0,,,5.0,5.0,9.0,,,1.0,,,,,,,,,2.0,,,0.189644,,,,,,,,,,1.0,,29.0,,,,,,,,,5.0,,6.8,,,,,,,2.0,,1.0,,9.0,5.0,12.0,0,2.0,17.0,1.0,,,1.0
2023-24,11352528,18,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,False,,,,16.0,6.0,22.0,2.0,1.0,3.0,,,,2.0,,,1.0,8.0,1.0,,,0.0157636,0.0872,0.2831,1.0,,,,,,2.0,,,81.0,1.0,,,,,,,,11.0,,6.9,,,2.0,,1.0,2.0,,,1.0,,22.0,7.0,29.0,3,,42.0,1.0,,,
2023-24,11352528,18,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352528,18,91,Bournemouth,Away,855731,111317,David Brooks,david-brooks,M,True,,,,1.0,1.0,2.0,1.0,,,,1.0,,,,,,2.0,1.0,,,0.00139252,0.1713,,,,,,,1.0,,,,9.0,,,,,,,,,2.0,,6.2,,,1.0,,,1.0,,,,,2.0,1.0,3.0,1,1.0,6.0,,,,
2023-24,11352528,18,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,2.0,,3.0,33.0,7.0,38.0,4.0,,10.0,1.0,,2.0,2.0,,,2.0,12.0,1.0,,,0.191206,0.0653,,1.0,,,,,,,2.0,,90.0,,,,,,,,,23.0,,6.5,,,,,,4.0,5.0,,6.0,,42.0,10.0,47.0,2,,71.0,4.0,,1.0,
2023-24,11352528,18,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,1.0,24.0,10.0,34.0,1.0,1.0,4.0,,1.0,,1.0,,,1.0,6.0,5.0,,,0.0489221,0.31,0.1853,3.0,,,,,,,1.0,,70.0,3.0,,,,,,,,10.0,,7.2,,,1.0,,,2.0,1.0,,1.0,,31.0,10.0,40.0,4,1.0,56.0,1.0,1.0,2.0,1.0
2023-24,11352528,18,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,True,1.0,,2.0,15.0,7.0,21.0,2.0,,3.0,,,,2.0,,,,8.0,2.0,1.0,,0.129066,,,2.0,,,,,,1.0,1.0,,41.0,,,,,,,,,8.0,,6.5,,,,,1.0,2.0,2.0,,2.0,,19.0,8.0,25.0,0,1.0,40.0,1.0,1.0,,1.0
2023-24,11352528,18,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,False,1.0,,2.0,17.0,16.0,32.0,3.0,3.0,6.0,,,1.0,1.0,1.0,,1.0,6.0,12.0,,,0.113852,0.2625,,,,,,,,,1.0,,82.0,,1.0,,,,,,,23.0,,7.8,,,1.0,,3.0,2.0,4.0,,4.0,,32.0,21.0,49.0,2,7.0,85.0,1.0,1.0,1.0,3.0
2023-24,11352528,18,91,Bournemouth,Away,1130223,474772,Ben Greenwood,greenwood-ben,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352541,19,91,Bournemouth,Home,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352541,19,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,3.0,15.0,18.0,33.0,,1.0,7.0,,,1.0,3.0,,,,5.0,6.0,,,0.0105153,0.0351,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,,15.0,,6.8,,,,,,2.0,,,5.0,,24.0,20.0,44.0,1,3.0,57.0,3.0,1.0,1.0,2.0
2023-24,11352541,19,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,True,,,,6.0,4.0,10.0,,,2.0,,,,,,,,,1.0,,,0.0766485,,,,,,,,,1.0,1.0,,17.0,,,,,,,,,1.0,,7.0,,,,,,1.0,,,,,6.0,4.0,10.0,0,,15.0,1.0,,1.0,
2023-24,11352541,19,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,7.0,4.0,11.0,1.0,,2.0,,1.0,1.0,2.0,,,1.0,6.0,2.0,,,0.0477959,0.2856,0.2059,1.0,,1.0,,,,,3.0,,73.0,1.0,,,,,,,,10.0,,7.0,,,,,2.0,1.0,2.0,,,,12.0,4.0,14.0,2,1.0,31.0,2.0,1.0,,
2023-24,11352541,19,91,Bournemouth,Home,855731,111317,David Brooks,david-brooks,M,True,,,,3.0,,3.0,,,,,,,,,,,,,,,0.00242901,0.0134,0.0227,,1.0,,,,,,1.0,,9.0,1.0,,,,,,,,,,7.1,,,,,,,,,,1.0,3.0,,3.0,1,,5.0,,,,
2023-24,11352541,19,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,,,1.0,10.0,10.0,20.0,,,7.0,,,2.0,2.0,,,2.0,7.0,2.0,,,0.0249457,0.2512,,1.0,,,,,,1.0,,,88.0,,,,,,,,,13.0,,6.7,,,3.0,,1.0,3.0,1.0,,1.0,,14.0,10.0,23.0,5,,45.0,3.0,1.0,1.0,
2023-24,11352541,19,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,1.0,8.0,6.0,14.0,2.0,1.0,8.0,1.0,,1.0,2.0,,,2.0,8.0,7.0,,,0.0505634,0.0231,,1.0,,,,,,,1.0,,72.0,,,,,,,,1.0,12.0,,7.3,,,,,1.0,4.0,,,2.0,,12.0,7.0,19.0,1,,37.0,2.0,3.0,3.0,
2023-24,11352541,19,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,False,1.0,,1.0,17.0,17.0,33.0,1.0,1.0,4.0,1.0,,,1.0,,,,2.0,7.0,,,0.167142,,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,11.0,,7.8,,,,,5.0,2.0,6.0,,1.0,,25.0,18.0,37.0,0,2.0,59.0,1.0,2.0,2.0,2.0
2023-24,11352541,19,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,False,,,2.0,10.0,19.0,29.0,1.0,3.0,7.0,,,1.0,2.0,,,,4.0,9.0,,,0.00505673,0.1625,,,,,,,,3.0,,,90.0,,1.0,,,,,,,18.0,,7.9,,,1.0,,2.0,3.0,3.0,,4.0,,16.0,23.0,36.0,2,3.0,68.0,1.0,1.0,2.0,3.0
2023-24,11352541,19,91,Bournemouth,Home,1130223,474772,Ben Greenwood,greenwood-ben,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352587,20,91,Bournemouth,Away,190853,156685,Joe Rothwell,joe-rothwell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352587,20,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,,,2.0,13.0,17.0,30.0,,,5.0,,,,,,,1.0,4.0,1.0,,,0.0757966,,,3.0,,,,,,1.0,,,69.0,,,,,,,,,8.0,,6.7,,,,,,,,,2.0,1.0,16.0,17.0,33.0,0,,42.0,4.0,1.0,,
2023-24,11352587,20,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,5.0,,1.0,26.0,16.0,37.0,1.0,2.0,6.0,,,,2.0,,,2.0,6.0,4.0,,,0.294757,,,,,,,,,1.0,4.0,,90.0,,,,,,,,,15.0,,7.0,,,,,2.0,2.0,11.0,,1.0,,36.0,17.0,42.0,0,1.0,66.0,1.0,,1.0,1.0
2023-24,11352587,20,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,,5.0,2.0,7.0,2.0,,1.0,,,,1.0,,,,4.0,2.0,,,0.010423,,,,,,,,,,,,29.0,,,,,,,,,4.0,,6.4,,,,,,2.0,1.0,,,,8.0,2.0,9.0,0,,17.0,,1.0,1.0,
2023-24,11352587,20,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,False,1.0,,2.0,15.0,2.0,16.0,,4.0,5.0,,,2.0,,,,1.0,6.0,6.0,,,0.090137,0.2724,,3.0,,,,,,,1.0,,61.0,,,,,,,,,14.0,,6.7,,,1.0,,,2.0,4.0,,2.0,,23.0,3.0,22.0,3,2.0,38.0,2.0,,,1.0
2023-24,11352587,20,91,Bournemouth,Away,855731,111317,David Brooks,david-brooks,M,True,,,2.0,5.0,1.0,6.0,,,,,,,1.0,,,,1.0,,,,0.030506,0.019,,,,,,,,,,,8.0,,,,,,,,,2.0,,6.6,,,1.0,,,,1.0,,2.0,,7.0,1.0,7.0,1,,9.0,,,,
2023-24,11352587,20,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,3.0,,5.0,34.0,10.0,41.0,,1.0,5.0,1.0,,3.0,,,,,2.0,6.0,,,0.428068,0.1734,,,1.0,,,,,1.0,5.0,,90.0,,,,,,,,,19.0,,8.1,,,1.0,,2.0,3.0,8.0,,7.0,,45.0,11.0,48.0,4,2.0,86.0,2.0,2.0,1.0,1.0
2023-24,11352587,20,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,True,,,,3.0,2.0,5.0,,,2.0,,,2.0,,,,1.0,2.0,2.0,,,0.00226331,0.0752,0.0239,1.0,,,,,,,,,29.0,1.0,1.0,,,,,,,11.0,,6.8,,,,,,,1.0,,,,7.0,2.0,8.0,3,1.0,23.0,4.0,1.0,,1.0
2023-24,11352587,20,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,True,,,,12.0,2.0,14.0,,,3.0,,,,,,,1.0,3.0,1.0,,,0.0157923,0.1075,0.4341,1.0,,1.0,,,,2.0,2.0,,21.0,1.0,1.0,,,,,,,2.0,,7.4,,,,,1.0,1.0,,,,1.0,12.0,2.0,14.0,1,,22.0,,1.0,,
2023-24,11352587,20,91,Bournemouth,Away,1106451,533463,Dango Ouattara,dango-ouattara,M,False,1.0,,3.0,7.0,9.0,15.0,,3.0,3.0,,,,1.0,,,1.0,3.0,5.0,,,0.0936971,0.0943,,1.0,,,,,,1.0,1.0,,45.0,,,,,,,,,8.0,,6.8,,,1.0,,1.0,,1.0,,4.0,,10.0,11.0,20.0,1,1.0,36.0,1.0,1.0,,1.0
2023-24,11352308,21,91,Bournemouth,Home,186809,133845,Emiliano Marcondes,emiliano-marcondes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352308,21,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,3.0,23.0,15.0,38.0,,1.0,9.0,1.0,,1.0,1.0,,,5.0,11.0,5.0,,,0.257599,0.0608,0.1602,1.0,,,,,,3.0,2.0,,90.0,1.0,,,,,,,,27.0,,6.7,,,,,1.0,6.0,1.0,,6.0,,34.0,18.0,51.0,2,1.0,76.0,3.0,1.0,2.0,1.0
2023-24,11352308,21,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,,,1.0,15.0,9.0,24.0,,,5.0,,,,1.0,,,,4.0,4.0,,,0.0823544,,,2.0,,,,,,2.0,1.0,,83.0,,,,,,,,,12.0,,6.7,,,,,3.0,3.0,4.0,,4.0,1.0,23.0,11.0,30.0,0,2.0,46.0,1.0,,2.0,1.0
2023-24,11352308,21,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,True,,,,,2.0,2.0,,,,,,,,,,,,,,,8.174e-05,,,,,,,,,,,,16.0,,,,,,,,,1.0,,6.4,,,,,1.0,,,,,,,3.0,3.0,0,,5.0,,,,
2023-24,11352308,21,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,1.0,4.0,4.0,8.0,1.0,,2.0,,,3.0,2.0,,,3.0,9.0,3.0,,,0.0176867,0.2816,,1.0,,,,,,1.0,1.0,,69.0,,,,,,,,,12.0,,6.3,,,,,,4.0,,,1.0,,7.0,4.0,11.0,3,1.0,30.0,3.0,,2.0,1.0
2023-24,11352308,21,91,Bournemouth,Home,855731,111317,David Brooks,david-brooks,M,True,2.0,,2.0,6.0,2.0,6.0,1.0,,2.0,1.0,1.0,,,,,,2.0,3.0,,,0.0489351,0.5058,,,,,,,,,1.0,,21.0,,,,,,,,,3.0,,6.7,,,2.0,,,4.0,3.0,,2.0,,8.0,2.0,7.0,2,,19.0,,,3.0,
2023-24,11352308,21,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,1.0,,1.0,19.0,6.0,24.0,,1.0,9.0,,,1.0,,,,3.0,6.0,10.0,,,0.162855,0.0213,,,,,,,,,2.0,,90.0,,,,,,,,,28.0,,7.2,,,,,1.0,4.0,9.0,,4.0,,37.0,6.0,34.0,1,7.0,69.0,2.0,1.0,1.0,7.0
2023-24,11352308,21,91,Bournemouth,Home,989345,444183,Gavin Kilkenny,gavin-kilkenny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352308,21,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,True,,,,3.0,5.0,8.0,3.0,,,,,,,,,,3.0,6.0,,,0.00084639,0.0308,,,,,,,,1.0,,,35.0,,,,,,,,,6.0,,6.7,,,1.0,,,1.0,,,,,5.0,6.0,11.0,1,3.0,24.0,3.0,2.0,1.0,1.0
2023-24,11352308,21,91,Bournemouth,Home,1130223,474772,Ben Greenwood,greenwood-ben,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352354,22,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,,,,25.0,13.0,38.0,1.0,,15.0,,,,2.0,,,2.0,8.0,9.0,,,0.0343696,0.0481,,3.0,,,,,,4.0,1.0,,90.0,,,,,,,,,18.0,,7.4,,,1.0,,4.0,3.0,1.0,,5.0,,38.0,14.0,51.0,1,4.0,80.0,1.0,2.0,3.0,3.0
2023-24,11352354,22,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,False,,,1.0,23.0,27.0,50.0,,2.0,8.0,,,,2.0,,,,3.0,6.0,,,0.0751356,0.0183,,1.0,,,,,,1.0,,,90.0,,,,,,,,,11.0,,7.2,,,1.0,,,,1.0,,2.0,,32.0,29.0,60.0,1,2.0,70.0,,2.0,,2.0
2023-24,11352354,22,91,Bournemouth,Away,548660,168991,Philip Billing,philip-billing,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352354,22,91,Bournemouth,Away,851596,222683,Justin Kluivert,justin-kluivert,M,True,1.0,,,4.0,,3.0,,,,,,,,,,1.0,1.0,1.0,,,0.0372763,,,,,,,,,,1.0,,22.0,,,,,,,,,9.0,,6.6,,,,,,,2.0,,,1.0,10.0,,8.0,0,,16.0,2.0,1.0,,
2023-24,11352354,22,91,Bournemouth,Away,895576,201658,Marcus Tavernier,marcus-tavernier,M,False,1.0,,,28.0,6.0,33.0,4.0,,6.0,,,,4.0,,,5.0,17.0,4.0,,,0.0986628,,,1.0,,,,,,,2.0,,89.0,,,,,,,,,21.0,,6.2,,,,,1.0,4.0,1.0,,1.0,,34.0,7.0,40.0,0,3.0,66.0,4.0,,1.0,2.0
2023-24,11352354,22,91,Bournemouth,Away,913942,441240,Romain Faivre,romain-faivre,M,True,,,,5.0,,5.0,,,,,,,1.0,,,1.0,3.0,,,,0.00869629,,,,,,,,,,,,8.0,,,,,,,,,2.0,,6.2,,,,,,1.0,,,,,5.0,,5.0,0,,7.0,,,,
2023-24,11352354,22,91,Bournemouth,Away,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,,8.0,6.0,14.0,2.0,2.0,2.0,,1.0,1.0,,,,1.0,5.0,4.0,,,0.0146379,0.3981,0.2073,,,,,,,1.0,1.0,,68.0,2.0,,,,,,,,8.0,,6.6,,,,,,2.0,,,,,10.0,8.0,18.0,3,1.0,32.0,,1.0,,1.0
2023-24,11352354,22,91,Bournemouth,Away,989345,444183,Gavin Kilkenny,gavin-kilkenny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352354,22,91,Bournemouth,Away,1104986,503139,Alex Scott,alex-scott,M,False,1.0,,2.0,15.0,3.0,17.0,4.0,1.0,4.0,,,,,,,2.0,9.0,3.0,,,0.0355944,,,1.0,,,,,,,,,68.0,,,,,,,,,14.0,,6.4,,,,,,2.0,7.0,,2.0,,21.0,4.0,18.0,0,1.0,36.0,2.0,2.0,,
2023-24,11352372,23,91,Bournemouth,Home,322391,158499,Ryan Christie,ryan-christie,M,False,,,1.0,7.0,4.0,11.0,2.0,,2.0,,,1.0,,,,2.0,6.0,4.0,,,0.00550074,0.0426,,,,,,,,1.0,,,56.0,,,,,,,,,12.0,,6.5,,,,,1.0,4.0,2.0,,2.0,,15.0,4.0,17.0,1,1.0,32.0,,1.0,2.0,1.0
2023-24,11352372,23,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,False,2.0,,,18.0,15.0,31.0,,3.0,7.0,,,,1.0,,,1.0,4.0,6.0,,,0.312485,,,2.0,,,,,,3.0,3.0,,90.0,,,,,,,,,17.0,,7.1,,,,,1.0,,8.0,,2.0,,30.0,17.0,39.0,0,2.0,59.0,2.0,1.0,,1.0
2023-24,11352372,23,91,Bournemouth,Home,548660,168991,Philip Billing,philip-billing,M,True,,,,8.0,1.0,9.0,2.0,1.0,2.0,,,,,,,,4.0,1.0,,,0.0151641,,,2.0,,,,,,,,,28.0,,,,,,,,,2.0,,6.2,,,,,1.0,,,,,,10.0,1.0,11.0,0,,12.0,,,,
2023-24,11352372,23,91,Bournemouth,Home,851596,222683,Justin Kluivert,justin-kluivert,M,False,,,,5.0,,5.0,,,2.0,,,2.0,,,,1.0,8.0,2.0,,,0.0172377,0.9995,0.9385,5.0,,1.0,,,,,,,56.0,1.0,,,,,,,,11.0,,6.7,,,,,,2.0,1.0,,,,9.0,,8.0,3,1.0,23.0,4.0,1.0,,
2023-24,11352372,23,91,Bournemouth,Home,895576,201658,Marcus Tavernier,marcus-tavernier,M,True,,,1.0,10.0,1.0,11.0,2.0,,2.0,,,1.0,,,,2.0,10.0,3.0,,,0.0226307,0.0956,,1.0,,,,,,,,,45.0,,,,,,,,,16.0,,6.3,,,,,,6.0,5.0,,1.0,,18.0,1.0,14.0,1,,33.0,1.0,2.0,1.0,
2023-24,11352372,23,91,Bournemouth,Home,913942,441240,Romain Faivre,romain-faivre,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352372,23,91,Bournemouth,Home,934354,437730,Antoine Semenyo,antoine-semenyo,M,False,,,,4.0,1.0,5.0,,,3.0,,,1.0,1.0,,,,5.0,2.0,,,0.013567,0.0234,,,,,,,,1.0,1.0,,45.0,,,,,,,,,7.0,,6.2,,,,,1.0,4.0,1.0,,1.0,1.0,6.0,2.0,7.0,1,,21.0,,2.0,,
2023-24,11352372,23,91,Bournemouth,Home,1104986,503139,Alex Scott,alex-scott,M,True,,,1.0,5.0,1.0,6.0,,1.0,4.0,,,,,,,,4.0,3.0,,,0.00788934,,,2.0,,,,,,2.0,,,34.0,,,,,,,,,7.0,,6.5,,,,,,2.0,,,1.0,,9.0,2.0,11.0,0,1.0,19.0,,1.0,,
2023-24,11352372,23,91,Bournemouth,Home,1106451,533463,Dango Ouattara,dango-ouattara,M,True,,,,2.0,,2.0,2.0,1.0,,,,,,,,1.0,3.0,4.0,,,0.00298772,,,,,,,,,1.0,,,19.0,,,,,,,,,8.0,,6.9,,,,,,1.0,2.0,,1.0,,7.0,2.0,7.0,0,2.0,15.0,,,1.0,2.0
2023-24,11352419,24,91,Bournemouth,Away,322391,158499,Ryan Christie,ryan-christie,M,False,1.0,,3.0,24.0,13.0,36.0,2.0,3.0,12.0,,,1.0,3.0,,,1.0,13.0,6.0,,,0.911432,0.1468,,3.0,,,,,,3.0,1.0,,90.0,,,,,,,,,21.0,,6.7,,,3.0,,,4.0,3.0,,5.0,,37.0,14.0,48.0,4,2.0,71.0,2.0,1.0,,
