season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2010-11,1379980,22,54,Fulham,Home,18514,37417,Bjorn Helge Riise,bjorn-helge-riise,M,True,0.0,0.0,8.0,0.0,,,0.0
2010-11,1379980,22,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379991,23,54,Fulham,Away,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1379991,23,54,Fulham,Away,1027,18430,Zoltán Gera,zoltan-gera,M,True,,,,,,,
2010-11,1379991,23,54,Fulham,Away,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379991,23,54,Fulham,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,True,0.0,0.0,31.0,0.0,,,0.0
2010-11,1379991,23,54,Fulham,Away,10468,11735,Steve Sidwell,steve-sidwell,M,True,,,,,,,
2010-11,1379991,23,54,Fulham,Away,12743,20226,Clint Dempsey,clint-dempsey,M,False,1.0,0.0,90.0,0.0,,,0.0
2010-11,1379991,23,54,Fulham,Away,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379991,23,54,Fulham,Away,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379998,24,54,Fulham,Home,1027,18430,Zoltán Gera,zoltan-gera,M,True,0.0,0.0,15.0,0.0,,,0.0
2010-11,1379998,24,54,Fulham,Home,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379998,24,54,Fulham,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,False,0.0,0.0,75.0,0.0,,,0.0
2010-11,1379998,24,54,Fulham,Home,10468,11735,Steve Sidwell,steve-sidwell,M,True,0.0,0.0,28.0,0.0,,,0.0
2010-11,1379998,24,54,Fulham,Home,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,2.0,90.0,0.0,,,0.0
2010-11,1379998,24,54,Fulham,Home,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,62.0,0.0,,,0.0
2010-11,1379998,24,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380010,25,54,Fulham,Home,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1380010,25,54,Fulham,Home,1027,18430,Zoltán Gera,zoltan-gera,M,True,0.0,0.0,3.0,0.0,,,0.0
2010-11,1380010,25,54,Fulham,Home,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,1.0,0.0,87.0,0.0,,,0.0
2010-11,1380010,25,54,Fulham,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380010,25,54,Fulham,Home,10468,11735,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380010,25,54,Fulham,Home,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380010,25,54,Fulham,Home,46387,59325,Gaël Kakuta,gael-kakuta,M,True,0.0,0.0,19.0,0.0,,,0.0
