season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12437023,29,54,Fulham,Home,82566,76357,Tom Cairney,tom-cairney,M,True,,,,4.0,6.0,10.0,,1.0,1.0,,,,,,,1.0,5.0,,,0.00119534,,,1.0,0.0,,,,,,,,18.0,,,,,,,,,,,7.1,,,,,,,,,,,4.0,6.0,10.0,0,3.0,15.0,,1.0,,3.0
2024-25,12437023,29,54,Fulham,Home,285949,156689,Andreas Pereira,andreas-pereira,M,False,2.0,,1.0,17.0,5.0,20.0,3.0,1.0,5.0,1.0,,1.0,1.0,,2.0,8.0,9.0,,,0.133446,0.1457,,2.0,1.0,,,,,,3.0,,90.0,,,,,,,,,15.0,,8.0,,,1.0,,1.0,2.0,8.0,,2.0,,29.0,6.0,27.0,2,4.0,50.0,,2.0,2.0,4.0
2024-25,12437023,29,54,Fulham,Home,352770,153133,Alex Iwobi,alex-iwobi,M,False,1.0,,1.0,15.0,5.0,19.0,1.0,,5.0,,,1.0,,,2.0,7.0,5.0,,,0.0165266,0.1209,,2.0,0.0,,,,,,,,63.0,,,,,,,,,19.0,,6.7,,,,,,4.0,5.0,,1.0,,26.0,6.0,27.0,1,2.0,47.0,3.0,1.0,2.0,
2024-25,12437023,29,54,Fulham,Home,365802,153366,Harrison Reed,harrison-reed,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437023,29,54,Fulham,Home,793167,207189,Sander Berge,sander-berge,M,False,,,1.0,31.0,24.0,55.0,1.0,,9.0,,,,,,,3.0,5.0,,,0.0181175,,,2.0,0.0,,,,,1.0,,,90.0,,1.0,,,,,,,5.0,,7.2,,,,,2.0,,,,1.0,,33.0,26.0,59.0,0,4.0,73.0,1.0,1.0,,1.0
2024-25,12437023,29,54,Fulham,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,26.0,13.0,39.0,,,2.0,,,,,,,3.0,2.0,,,0.129672,0.0542,,3.0,0.0,,,,,,,,72.0,,1.0,,,,,,,3.0,,7.1,,,1.0,,1.0,,,,,,28.0,13.0,41.0,1,2.0,50.0,1.0,,,2.0
2024-25,12437023,29,54,Fulham,Home,1190938,573062,Martial Godo,martial-godo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437023,29,54,Fulham,Home,1546231,577725,Joshua King,joshua-king,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436580,30,54,Fulham,Away,31417,47431,Willian,willian,M,True,,,1.0,11.0,5.0,16.0,,,2.0,,,,,,,1.0,,,,0.0119509,,,,0.0,,,,,,,,23.0,,,,,,,,,3.0,,6.5,,,,,,1.0,,,1.0,,11.0,7.0,18.0,0,,20.0,,,,
2024-25,12436580,30,54,Fulham,Away,82566,76357,Tom Cairney,tom-cairney,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436580,30,54,Fulham,Away,285949,156689,Andreas Pereira,andreas-pereira,M,True,2.0,,1.0,9.0,3.0,10.0,,,3.0,,,,,,1.0,2.0,,,1.0,0.0378465,,,,0.0,,,,,,2.0,,23.0,,1.0,,,,,,,6.0,,6.7,,,,,,1.0,4.0,,1.0,,12.0,4.0,12.0,0,,21.0,,,,
2024-25,12436580,30,54,Fulham,Away,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,5.0,7.0,12.0,,,1.0,1.0,,,,,,,1.0,,,0.551837,,,,0.0,,,,,,1.0,,23.0,,,,,,,,,4.0,,6.9,,,,,,,1.0,,1.0,,8.0,8.0,15.0,0,1.0,18.0,,,,1.0
2024-25,12436580,30,54,Fulham,Away,365802,153366,Harrison Reed,harrison-reed,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436580,30,54,Fulham,Away,371222,212314,Saša Lukić,sasa-lukic,M,False,1.0,,,19.0,9.0,27.0,,,4.0,,,1.0,2.0,,1.0,5.0,1.0,,,0.018939,0.0098,,2.0,0.0,,,,,,,,67.0,,,,,,,,,6.0,,6.4,,,,,,,2.0,,,,23.0,9.0,30.0,1,1.0,38.0,1.0,,,1.0
2024-25,12436580,30,54,Fulham,Away,793167,207189,Sander Berge,sander-berge,M,False,,,3.0,30.0,18.0,48.0,1.0,1.0,2.0,,,,,,1.0,2.0,4.0,,,0.0206922,,,,0.0,,,,,,1.0,,90.0,,,,,,,,,5.0,,7.1,,,,,,1.0,1.0,,4.0,,32.0,19.0,50.0,0,2.0,57.0,1.0,,1.0,2.0
2024-25,12436580,30,54,Fulham,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,21.0,12.0,33.0,,,2.0,,,,2.0,,,3.0,1.0,,,0.0169774,,,,0.0,,,,,2.0,,,67.0,,,,,,,,,6.0,,6.7,,,,,2.0,1.0,1.0,,,,24.0,13.0,36.0,0,1.0,45.0,1.0,,,
2024-25,12436598,31,54,Fulham,Home,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436598,31,54,Fulham,Home,82566,76357,Tom Cairney,tom-cairney,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436598,31,54,Fulham,Home,285949,156689,Andreas Pereira,andreas-pereira,M,False,,,2.0,11.0,4.0,15.0,,2.0,5.0,1.0,,1.0,,,1.0,3.0,3.0,,,0.290175,0.0768,,2.0,0.0,,,,,1.0,1.0,,76.0,,,,,,,,,15.0,,6.9,,,1.0,,,1.0,6.0,,4.0,,20.0,7.0,21.0,2,,36.0,1.0,,1.0,
2024-25,12436598,31,54,Fulham,Home,352770,153133,Alex Iwobi,alex-iwobi,M,False,1.0,,1.0,13.0,8.0,20.0,,,7.0,1.0,,1.0,,,2.0,3.0,2.0,,,0.0829084,0.1719,0.4316,,1.0,1.0,,,,1.0,1.0,,82.0,3.0,,,,,,,,14.0,,8.2,,,,,1.0,1.0,4.0,,3.0,1.0,20.0,11.0,27.0,4,2.0,46.0,1.0,,,1.0
2024-25,12436598,31,54,Fulham,Home,365802,153366,Harrison Reed,harrison-reed,M,True,,,,1.0,2.0,3.0,,,1.0,,,,,,,,1.0,,,0.00036996,0.0858,0.2161,,0.0,,,,,,,,14.0,1.0,,,,,,,,2.0,,6.9,,,,,,,,,1.0,,3.0,2.0,5.0,1,1.0,9.0,,,,1.0
2024-25,12436598,31,54,Fulham,Home,371222,212314,Saša Lukić,sasa-lukic,M,False,,,,13.0,15.0,28.0,,,5.0,,,,,,,3.0,2.0,,,0.0117711,,,3.0,0.0,,,,,,,,76.0,,,,,,,,,8.0,,6.5,,,,,3.0,,1.0,,1.0,,16.0,19.0,34.0,0,1.0,41.0,1.0,1.0,,1.0
2024-25,12436598,31,54,Fulham,Home,793167,207189,Sander Berge,sander-berge,M,False,,,1.0,20.0,14.0,34.0,1.0,2.0,7.0,,,,1.0,,1.0,3.0,5.0,,1.0,0.0498395,,,,0.0,,,,,,1.0,,90.0,,,,,,,,,11.0,,6.7,,,,,,1.0,,,4.0,,26.0,15.0,41.0,0,2.0,52.0,3.0,,1.0,2.0
2024-25,12436598,31,54,Fulham,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,0.00020849,,,1.0,0.0,,,,,,,,14.0,,,,,,,,,1.0,,6.6,,,,,,,,,,,1.0,,1.0,0,1.0,4.0,1.0,,,1.0
2024-25,13560222,32,54,Fulham,Away,31417,47431,Willian,willian,M,True,,,,6.0,1.0,7.0,,,1.0,,,,1.0,,,1.0,1.0,,,0.0496315,,,,0.0,,,,,,,,13.0,,,,,,,,,3.0,,6.6,,,,,,,2.0,,,,9.0,1.0,8.0,0,1.0,11.0,,,,
2024-25,13560222,32,54,Fulham,Away,82566,76357,Tom Cairney,tom-cairney,M,True,,,,22.0,13.0,35.0,1.0,,6.0,,,,,,1.0,3.0,1.0,,,0.0313341,0.0491,0.0172,1.0,0.0,,,,,,1.0,,31.0,1.0,,,,,,,,12.0,,6.9,,,,,,,4.0,,,,32.0,14.0,42.0,1,,51.0,,1.0,,
2024-25,13560222,32,54,Fulham,Away,285949,156689,Andreas Pereira,andreas-pereira,M,False,3.0,,1.0,16.0,6.0,19.0,2.0,,5.0,,,,1.0,,,4.0,2.0,,,0.22022,,,,0.0,,,,,,4.0,,69.0,,,,,,,,,9.0,,7.1,,,,,,2.0,8.0,,1.0,,24.0,6.0,22.0,0,,33.0,,1.0,1.0,
2024-25,13560222,32,54,Fulham,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,2.0,,,26.0,8.0,32.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,4.0,3.0,,,0.264148,0.1625,0.432,,0.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,11.0,,7.3,,,,,,2.0,6.0,,1.0,,35.0,8.0,37.0,2,1.0,55.0,,,1.0,1.0
2024-25,13560222,32,54,Fulham,Away,365802,153366,Harrison Reed,harrison-reed,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,13560222,32,54,Fulham,Away,371222,212314,Saša Lukić,sasa-lukic,M,False,1.0,,,20.0,17.0,36.0,3.0,,3.0,,,1.0,1.0,,,6.0,6.0,,,0.0827443,0.1224,0.1134,1.0,0.0,,,,,1.0,,,85.0,1.0,,,,,,,,7.0,,7.0,,,,,1.0,3.0,1.0,,1.0,,22.0,19.0,40.0,2,3.0,57.0,2.0,1.0,2.0,2.0
2024-25,13560222,32,54,Fulham,Away,793167,207189,Sander Berge,sander-berge,M,False,,,2.0,24.0,12.0,36.0,2.0,,5.0,,,,1.0,,2.0,6.0,3.0,,,0.0176731,,,,0.0,,,,,1.0,,,59.0,,,,,,,,,5.0,,6.6,,,,,,2.0,,,3.0,,25.0,12.0,37.0,0,,48.0,1.0,2.0,1.0,
2024-25,13560222,32,54,Fulham,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,12.0,4.0,16.0,,,2.0,,,,,,,,,,,0.0170751,,,,0.0,,,,,,,,21.0,,,,,,,,,4.0,,6.7,,,,,,,1.0,,,,16.0,4.0,19.0,0,,23.0,,,,
2024-25,12436618,33,54,Fulham,Home,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436618,33,54,Fulham,Home,82566,76357,Tom Cairney,tom-cairney,M,True,,,,3.0,4.0,7.0,,,1.0,,,,,,,1.0,,,,0.00324373,,,,0.0,,,,,,,,18.0,,,,,,,,,2.0,,6.2,,,,,,1.0,,,,,4.0,4.0,8.0,0,,9.0,,,,
2024-25,12436618,33,54,Fulham,Home,285949,156689,Andreas Pereira,andreas-pereira,M,False,2.0,,1.0,8.0,3.0,9.0,1.0,,2.0,,,1.0,1.0,,2.0,7.0,,,,0.184881,0.0702,,3.0,0.0,,,,,,1.0,,90.0,,,,,,,,,18.0,,6.2,,,1.0,,,,9.0,,2.0,,17.0,6.0,14.0,2,,35.0,4.0,,,
2024-25,12436618,33,54,Fulham,Home,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,,12.0,12.0,24.0,1.0,,3.0,,,,,,,2.0,1.0,,,0.0108013,0.04,0.3582,1.0,0.0,1.0,,,,,,,84.0,1.0,,,,,,,,17.0,,7.2,,,,,1.0,1.0,5.0,,2.0,,24.0,14.0,33.0,1,,46.0,2.0,,1.0,
2024-25,12436618,33,54,Fulham,Home,355528,153682,Harry Wilson,harry-wilson,M,True,,,,2.0,1.0,3.0,,,2.0,,,,,,,,2.0,,,0.00695987,,,,0.0,,,,,,,,11.0,,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,3.0,2.0,5.0,0,1.0,7.0,,1.0,,1.0
2024-25,12436618,33,54,Fulham,Home,365802,153366,Harrison Reed,harrison-reed,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436618,33,54,Fulham,Home,371222,212314,Saša Lukić,sasa-lukic,M,False,,,,10.0,11.0,21.0,1.0,,2.0,,,,,,,2.0,1.0,,,0.0127789,,,1.0,0.0,,,,,2.0,1.0,,72.0,,,,,,,,,2.0,,6.9,,,,,2.0,,,,,,12.0,11.0,23.0,0,1.0,30.0,,,,1.0
2024-25,12436618,33,54,Fulham,Home,793167,207189,Sander Berge,sander-berge,M,False,,,,14.0,17.0,31.0,1.0,,4.0,,,,1.0,,,3.0,2.0,,,0.0153732,,,1.0,0.0,,,,,,,,90.0,,,,,,,,,1.0,,6.6,,,,,3.0,1.0,,,,,14.0,17.0,31.0,0,,40.0,1.0,1.0,1.0,
2024-25,12436539,34,54,Fulham,Away,31417,47431,Willian,willian,M,False,3.0,,1.0,38.0,3.0,38.0,,,,,,1.0,1.0,,,1.0,2.0,,,0.370257,0.1502,,,0.0,,,,1.0,,3.0,,66.0,,,,,,,,,7.0,,7.7,,,3.0,,,1.0,4.0,,1.0,,45.0,3.0,44.0,4,1.0,54.0,,,1.0,
2024-25,12436539,34,54,Fulham,Away,82566,76357,Tom Cairney,tom-cairney,M,True,1.0,,,4.0,3.0,6.0,1.0,,1.0,,,,,,,1.0,1.0,,,0.122631,,,,0.0,,,,,,1.0,,9.0,,,,,,,,,3.0,,6.7,,,,,,,1.0,,,,5.0,4.0,8.0,0,1.0,11.0,1.0,,,
2024-25,12436539,34,54,Fulham,Away,285949,156689,Andreas Pereira,andreas-pereira,M,False,3.0,,,10.0,6.0,13.0,1.0,,,,,,1.0,,,3.0,1.0,,,0.148509,0.0612,,1.0,0.0,,,,,,2.0,,45.0,,,,,,,,,11.0,,6.8,,,1.0,,1.0,,10.0,,1.0,,19.0,6.0,15.0,1,,31.0,2.0,1.0,,
2024-25,12436539,34,54,Fulham,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,1.0,,,36.0,6.0,41.0,2.0,,2.0,,,,,,,5.0,,,,0.210946,0.2184,,1.0,1.0,,,,,,1.0,,86.0,,,,,,,,,18.0,,7.1,,,1.0,,,2.0,9.0,,,,51.0,6.0,48.0,1,,62.0,,,,
2024-25,12436539,34,54,Fulham,Away,355528,153682,Harry Wilson,harry-wilson,M,False,2.0,,2.0,24.0,3.0,25.0,2.0,,5.0,,,,1.0,,1.0,5.0,4.0,,,0.141649,0.0148,,,0.0,,,,,,2.0,,86.0,,,,,,,,,14.0,,7.1,,,1.0,,,1.0,5.0,,5.0,1.0,35.0,4.0,34.0,1,2.0,47.0,,2.0,,1.0
2024-25,12436539,34,54,Fulham,Away,365802,153366,Harrison Reed,harrison-reed,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436539,34,54,Fulham,Away,371222,212314,Saša Lukić,sasa-lukic,M,True,,,1.0,19.0,10.0,29.0,1.0,,2.0,,,1.0,,,,3.0,2.0,,,0.0230152,0.0611,,2.0,0.0,,,,,,1.0,,45.0,,1.0,,,,,,,4.0,,6.9,,,,,,,,,3.0,,21.0,12.0,33.0,1,2.0,38.0,,,,2.0
2024-25,12436539,34,54,Fulham,Away,793167,207189,Sander Berge,sander-berge,M,False,,,,25.0,3.0,28.0,1.0,,,,,,,,,2.0,,,,0.0328707,,,1.0,0.0,,,,,,,,45.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,25.0,4.0,29.0,0,,30.0,,,,
2024-25,12436539,34,54,Fulham,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,11.0,4.0,15.0,1.0,,5.0,,,,,,,1.0,,,,0.0161994,0.2794,1.1917,,0.0,1.0,,,,1.0,,,24.0,2.0,,,,,,,,3.0,,7.6,,,,,1.0,,,,,,12.0,5.0,17.0,2,,23.0,1.0,,,
2024-25,12436553,35,54,Fulham,Away,31417,47431,Willian,willian,M,True,1.0,,2.0,10.0,2.0,11.0,,,,,,,,,,,,,,0.0137312,,,,0.0,,,,,,,,14.0,,,,,,,,,,,6.7,,,,,,,1.0,,2.0,,10.0,2.0,11.0,0,,12.0,,,,
2024-25,12436553,35,54,Fulham,Away,82566,76357,Tom Cairney,tom-cairney,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436553,35,54,Fulham,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,1.0,,2.0,14.0,5.0,18.0,,1.0,2.0,1.0,,,,,,,5.0,,,0.191781,0.0763,0.0713,,0.0,,,,,2.0,3.0,,76.0,1.0,,,,,,,,7.0,,7.8,,,1.0,,,1.0,2.0,,5.0,1.0,19.0,6.0,23.0,2,2.0,35.0,1.0,1.0,1.0,2.0
2024-25,12436553,35,54,Fulham,Away,355528,153682,Harry Wilson,harry-wilson,M,False,,,1.0,12.0,6.0,18.0,,,6.0,,1.0,1.0,,,,,3.0,,,0.00896679,0.4627,0.9223,,0.0,,,,,,,,67.0,2.0,,,,,,,,6.0,,7.1,,,,,2.0,,3.0,,1.0,,16.0,7.0,20.0,3,1.0,32.0,1.0,2.0,,1.0
2024-25,12436553,35,54,Fulham,Away,365802,153366,Harrison Reed,harrison-reed,M,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,8.0,,,,,,,,,1.0,,6.5,,,,,,,1.0,,,,1.0,,,0,,1.0,,,,
2024-25,12436553,35,54,Fulham,Away,371222,212314,Saša Lukić,sasa-lukic,M,False,1.0,,3.0,26.0,10.0,35.0,1.0,,4.0,,,1.0,2.0,,1.0,8.0,5.0,,,0.0376293,0.1413,,4.0,0.0,,,,,1.0,,,90.0,,,,,,,,,9.0,,6.8,,,1.0,,,,2.0,,3.0,,31.0,11.0,40.0,2,4.0,57.0,2.0,1.0,,1.0
2024-25,12436553,35,54,Fulham,Away,793167,207189,Sander Berge,sander-berge,M,False,,,2.0,19.0,13.0,32.0,,2.0,2.0,,,,,,,2.0,2.0,,,0.010502,,,2.0,0.0,,,,,,,,75.0,,,,,,,,,3.0,,6.6,,,,,1.0,,,,3.0,,20.0,14.0,34.0,0,,36.0,1.0,,,
2024-25,12436553,35,54,Fulham,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,7.0,3.0,10.0,,,,,,,,,,1.0,1.0,,,0.00468307,0.0293,,1.0,0.0,,,,,,,,33.0,,,,,,,,,3.0,,6.7,,,1.0,,1.0,,,,,,7.0,3.0,10.0,1,1.0,16.0,3.0,,,1.0
2024-25,12436566,36,54,Fulham,Home,31417,47431,Willian,willian,M,True,1.0,,,12.0,3.0,14.0,1.0,,,,,,,,,2.0,1.0,,,0.065158,,,,0.0,,,,,,2.0,,16.0,,,,,,,,,4.0,,6.8,,,,,,1.0,3.0,,1.0,,15.0,3.0,15.0,0,1.0,20.0,,,,1.0
2024-25,12436566,36,54,Fulham,Home,82566,76357,Tom Cairney,tom-cairney,M,True,1.0,,1.0,11.0,10.0,20.0,,,1.0,,,,,,,,1.0,,,0.0382943,0.054,,,0.0,,,,,,,,16.0,,,,,,,,,2.0,,7.0,,,1.0,,,,2.0,,1.0,,12.0,10.0,20.0,1,,25.0,1.0,1.0,,
2024-25,12436566,36,54,Fulham,Home,285949,156689,Andreas Pereira,andreas-pereira,M,False,,,1.0,13.0,8.0,21.0,,,3.0,,,,1.0,,,2.0,3.0,,1.0,0.0205154,0.0195,,1.0,0.0,,,,,,,,74.0,,,,,,,,,9.0,,6.5,,,1.0,,2.0,1.0,3.0,,1.0,,19.0,10.0,26.0,1,1.0,36.0,1.0,1.0,1.0,1.0
2024-25,12436566,36,54,Fulham,Home,352770,153133,Alex Iwobi,alex-iwobi,M,False,2.0,,2.0,35.0,17.0,50.0,,,7.0,,,1.0,,,1.0,3.0,7.0,,,0.18682,0.0877,0.0891,1.0,0.0,,,,,,3.0,,90.0,1.0,,,,,,,,14.0,,7.6,,,1.0,,,4.0,4.0,,4.0,,44.0,18.0,58.0,3,3.0,77.0,2.0,1.0,3.0,1.0
2024-25,12436566,36,54,Fulham,Home,355528,153682,Harry Wilson,harry-wilson,M,False,,,,6.0,3.0,9.0,,1.0,3.0,,,2.0,,,,1.0,4.0,,,0.0334707,0.3008,0.6839,1.0,0.0,,,,,,1.0,,74.0,3.0,,,,,,,,9.0,,7.3,,,3.0,,,,3.0,,3.0,,13.0,3.0,13.0,8,2.0,32.0,2.0,1.0,,2.0
2024-25,12436566,36,54,Fulham,Home,793167,207189,Sander Berge,sander-berge,M,False,,,2.0,24.0,19.0,43.0,1.0,1.0,4.0,,,,,,1.0,4.0,3.0,,,0.0187167,,,2.0,0.0,,,,,1.0,1.0,,83.0,,,,,,,,,8.0,,6.5,,,,,2.0,,,,2.0,,28.0,19.0,47.0,0,,57.0,3.0,2.0,,
2024-25,12436566,36,54,Fulham,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,1.0,,,21.0,16.0,36.0,,,4.0,1.0,,,,,3.0,3.0,2.0,,,0.186671,,,,1.0,,,,,,3.0,,63.0,,,,,,,,,8.0,,7.3,,,,,,,2.0,,,,26.0,16.0,40.0,0,,48.0,,2.0,,
2024-25,12436566,36,54,Fulham,Home,1190938,573062,Martial Godo,martial-godo,M,True,,,,6.0,1.0,7.0,,,1.0,,,,,,,2.0,1.0,,,0.0740255,,,1.0,0.0,,,,,,1.0,,18.0,,,,,,,,,4.0,,6.8,,,,,,2.0,,,,,9.0,1.0,10.0,0,,15.0,,,1.0,
2024-25,12436566,36,54,Fulham,Home,1546231,577725,Joshua King,joshua-king,M,True,1.0,,,6.0,,5.0,1.0,,,,,1.0,,,,2.0,,,,0.0057829,0.0543,,1.0,0.0,,,,,,,,18.0,,,,,,,,,2.0,,6.5,,,,,,,1.0,,,,8.0,,7.0,1,,9.0,,,,
2024-25,12436586,37,54,Fulham,Away,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436586,37,54,Fulham,Away,82566,76357,Tom Cairney,tom-cairney,M,True,,,3.0,17.0,7.0,24.0,,1.0,1.0,,,1.0,,,,,2.0,,,0.0325876,0.2924,0.8454,,0.0,1.0,,,,,,,45.0,2.0,,,,,,,,,,7.7,,,,,1.0,,,,3.0,,17.0,7.0,24.0,3,,31.0,,1.0,,
2024-25,12436586,37,54,Fulham,Away,285949,156689,Andreas Pereira,andreas-pereira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436586,37,54,Fulham,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,,12.0,5.0,17.0,,1.0,7.0,,,1.0,1.0,,,2.0,2.0,,1.0,0.0208615,0.0443,,,0.0,,,,,,,,66.0,,,,,,,,,12.0,,6.2,,,,,1.0,1.0,1.0,,1.0,,17.0,6.0,22.0,1,1.0,34.0,5.0,,,
2024-25,12436586,37,54,Fulham,Away,355528,153682,Harry Wilson,harry-wilson,M,True,,,,10.0,1.0,11.0,1.0,,,,,,,,1.0,3.0,1.0,,,0.0278817,0.0142,0.2264,1.0,0.0,1.0,,,,1.0,,,24.0,1.0,,,,,,,,4.0,,7.5,,,,,1.0,,,,,,11.0,1.0,12.0,1,1.0,22.0,1.0,,,1.0
2024-25,12436586,37,54,Fulham,Away,371222,212314,Saša Lukić,sasa-lukic,M,False,1.0,,,23.0,8.0,30.0,,1.0,2.0,,,1.0,,,,,2.0,,1.0,0.0815274,0.012,,,0.0,,,,,,3.0,,90.0,,,,,,,,,13.0,,6.7,,,,,1.0,,6.0,,3.0,,33.0,10.0,37.0,1,1.0,48.0,1.0,,,1.0
2024-25,12436586,37,54,Fulham,Away,793167,207189,Sander Berge,sander-berge,M,False,,,2.0,12.0,12.0,24.0,1.0,,3.0,,,,,,,1.0,2.0,,,0.00728615,,,,0.0,,,,,,,,45.0,,,,,,,,,,,6.8,,,,,2.0,,,,2.0,,12.0,12.0,24.0,0,2.0,30.0,,,,2.0
2024-25,12436586,37,54,Fulham,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,5.0,14.0,19.0,2.0,,,,,1.0,,,2.0,6.0,,,,0.0608963,0.1022,0.2106,1.0,0.0,,,,,,1.0,,66.0,1.0,,,,,,,,5.0,,6.2,,,,,,1.0,,,,,7.0,14.0,21.0,2,,28.0,,,,
2024-25,12436586,37,54,Fulham,Away,1546231,577725,Joshua King,joshua-king,M,True,,,1.0,10.0,2.0,12.0,1.0,,2.0,,,,1.0,,1.0,3.0,1.0,,,0.0144765,,,,0.0,,,,,,,,24.0,,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,10.0,3.0,13.0,0,1.0,15.0,,,,1.0
2024-25,12436559,38,54,Fulham,Home,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436559,38,54,Fulham,Home,82566,76357,Tom Cairney,tom-cairney,M,False,,,4.0,6.0,36.0,42.0,1.0,,6.0,,,1.0,,,,1.0,3.0,,,0.00271149,0.2302,,,0.0,,,,,,1.0,,74.0,,,,,,,,,6.0,,6.9,,,1.0,,1.0,1.0,1.0,,5.0,,10.0,38.0,47.0,2,2.0,56.0,,,1.0,
2024-25,12436559,38,54,Fulham,Home,285949,156689,Andreas Pereira,andreas-pereira,M,False,,,2.0,4.0,4.0,8.0,2.0,1.0,,,2.0,,1.0,,1.0,4.0,2.0,,,0.258615,0.2882,,,0.0,,,,,,1.0,,61.0,,,,,,,,,5.0,,6.2,,,2.0,,,,,,3.0,,6.0,4.0,10.0,2,1.0,19.0,2.0,,,
2024-25,12436559,38,54,Fulham,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,2.0,16.0,6.0,22.0,,,,,,1.0,,,1.0,3.0,3.0,,,0.026373,0.0249,,1.0,0.0,,,,,1.0,,,29.0,,,,,,,,,5.0,,6.9,,,,,,3.0,1.0,,3.0,,19.0,6.0,24.0,1,1.0,35.0,,,2.0,1.0
