season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14023993,30,21,West_Ham_United,Home,827243,220362,Axel Disasi,axel-disasi,D,False,,,2.0,2.0,31.0,33.0,,,8.0,3.0,,,,,,,1.0,,,,0.00092152,,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,6.0,0.0,,6.3,,,,,48.997097849991,2.0,,,,5.0,,5.0,34.0,39.0,-1.4653329740459,,0,,41.0,,,,
2025-26,14023993,30,21,West_Ham_United,Home,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,2.0,3.0,12.0,15.0,2.0,2.0,7.0,2.0,,,,,,,2.0,5.0,,,0.00061518,0.5364,0.9905,,0.0,1.0,,,,4.0,,,,,,,,90.0,1.0,4.0,,,,,3.0,0.0,,8.7,,,,,31.997894657607,10.0,,,,4.0,,6.0,12.0,18.0,-0.023866366635737,,1,3.0,45.0,,,,2.0
2025-26,14023993,30,21,West_Ham_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,7.0,10.0,17.0,3.0,,7.0,5.0,,,,,,2.0,8.0,4.0,,1.0,0.00325057,,,3.0,0.0,,,,,,,,,,,,,90.0,,,,,,,20.0,1.0,,6.2,,,,,81.173435017897,3.0,1.0,2.0,,3.0,,12.0,14.0,26.0,32.390483558807,54.92068826954,0,3.0,57.0,2.0,,1.0,1.0
2025-26,14023993,30,21,West_Ham_United,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023993,30,21,West_Ham_United,Home,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,False,,,,8.0,25.0,33.0,,2.0,14.0,6.0,,,,,,,2.0,5.0,,,0.0156011,,,1.0,0.0,,,,,3.0,,,,,,,,90.0,,,,,,,5.0,0.0,,7.1,,,,,73.627904671354,4.0,1.0,,,1.0,,9.0,27.0,36.0,-3.5172304195847,,0,3.0,57.0,,,,3.0
2025-26,14023993,30,21,West_Ham_United,Home,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,,,1.0,3.0,16.0,19.0,2.0,,11.0,6.0,,,,,,1.0,3.0,4.0,,,0.00085353,,,1.0,0.0,,,,,2.0,,,,,,,,90.0,,1.0,,,,,19.0,2.0,,6.5,,,,,115.03369563347,1.0,1.0,1.0,,5.0,,8.0,22.0,30.0,53.263393644678,32.064345480222,0,1.0,52.0,3.0,2.0,1.0,1.0
2025-26,14023993,30,21,West_Ham_United,Home,1652590,602903,Ezra Mayers,ezra-mayers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024014,31,21,West_Ham_United,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024014,31,21,West_Ham_United,Away,827243,220362,Axel Disasi,axel-disasi,D,False,,,1.0,11.0,31.0,42.0,2.0,3.0,13.0,3.0,,,1.0,,,1.0,4.0,4.0,,,0.00311991,0.3191,0.156,1.0,0.0,,,,,,,,,,,,,90.0,1.0,1.0,,,,,8.0,2.0,,6.3,,,,,129.86801700342,4.0,,,,5.0,,16.0,32.0,48.0,72.761783447096,53.160027021618,2,1.0,61.0,,,,1.0
2025-26,14024014,31,21,West_Ham_United,Away,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,1.0,,5.0,19.0,19.0,38.0,1.0,3.0,22.0,4.0,,,,,1.0,,1.0,6.0,,,0.162417,,,,0.0,,,,,4.0,1.0,,,,,,,90.0,,2.0,,,,,9.0,0.0,,8.6,,,,,139.50350543096,6.0,,1.0,,8.0,,21.0,25.0,46.0,67.606968741401,,0,3.0,64.0,,,,1.0
2025-26,14024014,31,21,West_Ham_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,7.0,7.0,14.0,,,3.0,2.0,,,,,,,,1.0,,,0.00171442,,,,0.0,,,,,1.0,,,,,,,,83.0,,1.0,,,,,8.0,0.0,,6.2,,,,,26.332651002819,,,,,1.0,,10.0,9.0,19.0,3.8402594478128,,0,1.0,31.0,1.0,,,
2025-26,14024014,31,21,West_Ham_United,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024014,31,21,West_Ham_United,Away,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024014,31,21,West_Ham_United,Away,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,1.0,,3.0,12.0,16.0,28.0,,,12.0,5.0,,,,,,,3.0,4.0,,,0.117022,,,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,1.0,,,,,11.0,0.0,,6.7,,,,,83.612921720094,2.0,4.0,2.0,,7.0,,15.0,20.0,35.0,26.19100627523,,0,2.0,56.0,,,2.0,2.0
2025-26,14025029,32,21,West_Ham_United,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,1.0,,1.0,12.0,21.0,33.0,,,13.0,3.0,1.0,,,,,1.0,2.0,8.0,,,0.0783267,,,,0.0,,,,,1.0,2.0,,,,,,,90.0,,1.0,,,,,6.0,1.0,,7.8,,,,,128.83155467054,1.0,3.0,1.0,,3.0,,15.0,21.0,36.0,68.135395634829,23.926044052455,0,4.0,66.0,1.0,2.0,2.0,3.0
2025-26,14025029,32,21,West_Ham_United,Home,827243,220362,Axel Disasi,axel-disasi,D,False,,,3.0,5.0,31.0,36.0,,1.0,8.0,2.0,,,,,,,,4.0,,,0.00192062,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,4.0,1.0,,7.2,,,,,71.805646845477,3.0,,,,6.0,,7.0,33.0,40.0,40.800710213098,34.569804222761,0,3.0,47.0,,,,
2025-26,14025029,32,21,West_Ham_United,Home,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,3.0,9.0,19.0,28.0,1.0,4.0,8.0,6.0,,,,,,,1.0,7.0,,,0.0544719,0.3481,1.6429,,0.0,2.0,,,,1.0,1.0,,,,,,,90.0,2.0,,,,,,9.0,0.0,,9.7,,,,,61.974127378117,5.0,,,,8.0,,15.0,21.0,36.0,32.572160737986,,2,3.0,49.0,1.0,,,1.0
2025-26,14025029,32,21,West_Ham_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025029,32,21,West_Ham_United,Home,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025029,32,21,West_Ham_United,Home,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025029,32,21,West_Ham_United,Home,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,2.0,,3.0,15.0,21.0,36.0,1.0,,12.0,8.0,,,1.0,,,2.0,4.0,2.0,,1.0,0.0525808,0.0273,,,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,18.0,2.0,,7.0,,,1.0,,121.48982481423,3.0,1.0,4.0,,11.0,,21.0,25.0,46.0,41.903287854289,46.570787863137,2,1.0,78.0,2.0,1.0,,
2025-26,14025034,33,21,West_Ham_United,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,,,,16.0,11.0,27.0,,,25.0,6.0,,,,,,2.0,3.0,5.0,,,0.0100118,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,19.0,2.0,,6.9,,,,,255.34801118023,2.0,2.0,5.0,,3.0,,23.0,13.0,36.0,73.328776151444,40.776476230582,0,2.0,63.0,2.0,2.0,1.0,2.0
2025-26,14025034,33,21,West_Ham_United,Away,827243,220362,Axel Disasi,axel-disasi,D,False,,,1.0,3.0,31.0,34.0,2.0,1.0,12.0,3.0,,,,,,,2.0,6.0,,,0.00232751,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,8.0,0.0,,7.3,,,,,65.269154366161,10.0,2.0,,,6.0,1.0,8.0,33.0,41.0,15.390644151575,,0,3.0,62.0,1.0,,2.0,2.0
2025-26,14025034,33,21,West_Ham_United,Away,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,1.0,3.0,28.0,31.0,3.0,5.0,12.0,4.0,,1.0,,,,,4.0,6.0,,,0.0008036,0.1157,0.1709,1.0,0.0,,,,,2.0,,,,,,,,90.0,2.0,,,,,,9.0,0.0,,6.9,,,,,72.695830160759,5.0,,,,5.0,,10.0,30.0,40.0,13.732443862976,,2,1.0,51.0,,,,1.0
2025-26,14025034,33,21,West_Ham_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025034,33,21,West_Ham_United,Away,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025034,33,21,West_Ham_United,Away,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025034,33,21,West_Ham_United,Away,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,3.0,,2.0,11.0,13.0,24.0,4.0,,15.0,2.0,1.0,,,,,1.0,8.0,3.0,,,0.127049,0.0104,,3.0,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,27.0,1.0,,6.6,,,1.0,,137.28961574622,5.0,1.0,7.0,,11.0,,20.0,20.0,40.0,66.373015350862,32.719480451254,1,,73.0,1.0,3.0,,
2025-26,14023934,34,21,West_Ham_United,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,,,1.0,22.0,10.0,32.0,,2.0,13.0,3.0,,,,2.0,,,3.0,8.0,,,0.0128784,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,10.0,0.0,,7.0,,,,,106.45083015934,2.0,3.0,1.0,,2.0,,26.0,12.0,38.0,36.662767284492,,0,2.0,63.0,2.0,1.0,3.0,2.0
2025-26,14023934,34,21,West_Ham_United,Home,827243,220362,Axel Disasi,axel-disasi,D,False,,,1.0,11.0,20.0,31.0,1.0,,17.0,3.0,,,,,,1.0,2.0,2.0,,,0.00377722,,,,0.0,,,,,2.0,,,,,,,,90.0,,3.0,,,,,6.0,1.0,,7.2,,,,,129.28078518808,4.0,,,,3.0,,15.0,20.0,35.0,44.221342944647,26.854677078677,0,2.0,50.0,1.0,,,2.0
2025-26,14023934,34,21,West_Ham_United,Home,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,2.0,10.0,27.0,37.0,3.0,2.0,21.0,3.0,,,1.0,,,,3.0,2.0,,,0.00276204,0.0415,,,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,7.0,0.0,,6.6,,,,,151.61572452347,9.0,,,,5.0,,14.0,29.0,43.0,53.295751141125,,1,,57.0,,,,
2025-26,14023934,34,21,West_Ham_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023934,34,21,West_Ham_United,Home,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0,,1.0,,,,
2025-26,14023934,34,21,West_Ham_United,Home,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023934,34,21,West_Ham_United,Home,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,2.0,,4.0,22.0,17.0,39.0,,1.0,20.0,7.0,,,,1.0,,,4.0,10.0,,,0.260811,,,,0.0,,,,,,5.0,,,,,,,90.0,,1.0,,,,,14.0,2.0,,8.2,,,,,179.51625931618,3.0,6.0,3.0,,10.0,,29.0,18.0,47.0,103.34496291695,44.776286009245,0,5.0,75.0,2.0,1.0,3.0,3.0
2025-26,14023945,35,21,West_Ham_United,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,,,,12.0,7.0,19.0,2.0,,8.0,2.0,,,,1.0,,1.0,6.0,3.0,,,0.00511214,,,1.0,0.0,,,,,,,,,,,,,65.0,,,,,,,7.0,1.0,,6.1,,,,,50.631460753279,2.0,1.0,3.0,,1.0,,13.0,8.0,21.0,34.951078278336,9.3089281874983,0,2.0,37.0,,1.0,,2.0
2025-26,14023945,35,21,West_Ham_United,Away,827243,220362,Axel Disasi,axel-disasi,D,False,,,3.0,12.0,20.0,32.0,,3.0,10.0,,,,,,,,,4.0,,,0.00484292,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,8.0,1.0,,6.2,,,,,71.88033739546,3.0,,,,6.0,,18.0,21.0,39.0,39.379705855516,25.106329261762,0,1.0,45.0,1.0,,,1.0
2025-26,14023945,35,21,West_Ham_United,Away,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,1.0,13.0,14.0,27.0,1.0,3.0,9.0,4.0,,,,1.0,,,2.0,3.0,,,0.00770293,,,,0.0,,,,,2.0,,,,,,,,90.0,,,1.0,,,,10.0,0.0,,5.6,,,,,51.286592248422,5.0,,,,4.0,1.0,19.0,18.0,37.0,28.264710553896,,0,,45.0,,,,
2025-26,14023945,35,21,West_Ham_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,4.0,4.0,8.0,1.0,1.0,2.0,2.0,,,,,,,1.0,4.0,,,0.00168796,,,1.0,0.0,,,,,,,,,,,,,25.0,,1.0,,,,,4.0,0.0,,6.7,,,,,29.537621283395,,2.0,,,,,5.0,4.0,9.0,9.8473723477335,,0,1.0,20.0,,,2.0,1.0
2025-26,14023945,35,21,West_Ham_United,Away,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023945,35,21,West_Ham_United,Away,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,2.0,1.0,3.0,,,2.0,,,,,,,,1.0,1.0,,,0.00152732,,,1.0,0.0,,,,,,1.0,,,,,,,11.0,,,,,,,2.0,0.0,,6.7,,,,,12.408430755246,1.0,,,,1.0,,3.0,2.0,5.0,7.099861994702,,0,1.0,7.0,,,,1.0
2025-26,14023945,35,21,West_Ham_United,Away,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,1.0,,1.0,16.0,9.0,25.0,1.0,,12.0,1.0,,,,,,,2.0,3.0,,,0.032266,0.0317,0.0759,1.0,0.0,,,,,1.0,1.0,,,,,,,74.0,1.0,,,1.0,,,12.0,3.0,,5.8,,,,,128.91585859155,2.0,1.0,4.0,,4.0,,21.0,10.0,31.0,60.485091790262,69.700969616745,1,2.0,53.0,,,1.0,2.0
2025-26,14023942,36,21,West_Ham_United,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023942,36,21,West_Ham_United,Home,827243,220362,Axel Disasi,axel-disasi,D,False,,,2.0,5.0,18.0,23.0,2.0,1.0,11.0,1.0,,,,,,,2.0,2.0,,,0.00385321,,,,0.0,,,,,1.0,,,,,,,,85.0,,1.0,,,,,11.0,0.0,,6.5,,,,,60.471316823702,3.0,,,,8.0,,14.0,20.0,34.0,27.178743888764,,0,1.0,43.0,,,,1.0
2025-26,14023942,36,21,West_Ham_United,Home,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,2.0,7.0,10.0,17.0,1.0,6.0,9.0,2.0,,,,,2.0,,3.0,9.0,,,0.0390274,0.0193,,2.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,3.0,,,,,9.0,0.0,,8.4,,,1.0,,56.354603160954,7.0,1.0,,,5.0,,12.0,11.0,23.0,8.7155211201452,,1,1.0,42.0,3.0,1.0,1.0,
2025-26,14023942,36,21,West_Ham_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,17.0,4.0,21.0,1.0,1.0,11.0,4.0,1.0,,,,,1.0,3.0,2.0,,,0.0529942,,,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,,,,,,17.0,1.0,,6.8,,,,,79.402528469592,3.0,,1.0,,2.0,,23.0,5.0,28.0,37.796150940614,11.073417539315,0,1.0,53.0,3.0,,,1.0
2025-26,14023942,36,21,West_Ham_United,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023942,36,21,West_Ham_United,Home,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,False,,,1.0,9.0,9.0,18.0,1.0,1.0,6.0,2.0,,,,,,,3.0,2.0,,,0.00722962,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,12.0,0.0,,6.2,,,,,63.315294463893,2.0,2.0,1.0,,4.0,,13.0,13.0,26.0,3.3684459727082,,0,,36.0,2.0,,1.0,
2025-26,14023942,36,21,West_Ham_United,Home,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023942,36,21,West_Ham_United,Home,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,1.0,,2.0,10.0,8.0,18.0,,5.0,13.0,7.0,,,,,,,,8.0,,,0.00877896,,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,14.0,1.0,,7.1,,,,,131.30413082309,3.0,,3.0,,6.0,,14.0,14.0,28.0,85.33154951755,28.020000642398,0,2.0,51.0,1.0,1.0,,
2025-26,14023957,37,21,West_Ham_United,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023957,37,21,West_Ham_United,Away,827243,220362,Axel Disasi,axel-disasi,D,False,,,2.0,19.0,21.0,40.0,1.0,2.0,20.0,5.0,,,,,,,1.0,3.0,,,0.00905503,,,,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,5.0,2.0,,6.2,,,,,214.55205233278,3.0,,,,5.0,,23.0,22.0,45.0,93.539505651812,49.139135762555,0,1.0,57.0,,,,1.0
2025-26,14023957,37,21,West_Ham_United,Away,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,4.0,24.0,21.0,45.0,1.0,4.0,27.0,6.0,,,,1.0,,,2.0,7.0,,,0.0532233,0.0264,,,0.0,,,,,3.0,,,,,,,,90.0,,3.0,,,,,10.0,0.0,,7.6,,,1.0,,165.45908033895,5.0,,,,5.0,,28.0,24.0,52.0,75.891930390637,,1,3.0,72.0,2.0,,,3.0
2025-26,14023957,37,21,West_Ham_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,12.0,9.0,21.0,,,11.0,3.0,,,,,,1.0,2.0,2.0,,,0.0170382,,,,0.0,,,,,1.0,,,,,,,,63.0,,,,,,,7.0,0.0,,6.6,,,,,72.066848270448,1.0,1.0,2.0,,1.0,,12.0,10.0,22.0,-8.1770185551344,,0,2.0,38.0,1.0,,,2.0
2025-26,14023957,37,21,West_Ham_United,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023957,37,21,West_Ham_United,Away,945217,462116,Jean-Clair Todibo,jean-clair-todibo,D,False,,,,4.0,5.0,9.0,,,3.0,1.0,,,,1.0,,,1.0,,,,0.00068536,,,,0.0,,,,,,,,,,,,,26.0,,,,,,,,0.0,,6.0,,,,,17.816781570118,2.0,,,,,,4.0,5.0,9.0,-6.8447752368108,,0,,13.0,,,,
2025-26,14023957,37,21,West_Ham_United,Away,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023957,37,21,West_Ham_United,Away,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,4.0,,1.0,25.0,15.0,40.0,,,24.0,4.0,,,,,,,3.0,2.0,,,0.197333,0.0412,0.0236,2.0,0.0,,,,,1.0,3.0,,,,,,,90.0,1.0,,,,,,16.0,1.0,,6.7,,,,,154.56244746161,,2.0,8.0,,7.0,,30.0,18.0,48.0,66.419151910394,25.016740075398,1,1.0,70.0,1.0,,1.0,
2025-26,14023968,38,21,West_Ham_United,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,,,1.0,11.0,6.0,17.0,,,7.0,4.0,,,,1.0,,1.0,2.0,1.0,,,0.00428996,,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,9.0,1.0,,6.8,,,,,84.694123775725,1.0,,1.0,,2.0,,13.0,8.0,21.0,47.28703487734,25.102461413176,0,,35.0,2.0,1.0,,
2025-26,14023968,38,21,West_Ham_United,Home,827243,220362,Axel Disasi,axel-disasi,D,False,,,1.0,11.0,13.0,24.0,1.0,,9.0,3.0,,,,1.0,,1.0,3.0,1.0,,,0.00661229,,,,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,7.0,1.0,,6.7,,,,,77.013592508606,,,,,4.0,,15.0,14.0,29.0,36.188590427735,19.969748145633,0,,38.0,1.0,1.0,,
2025-26,14023968,38,21,West_Ham_United,Home,829022,233963,Konstantinos Mavropanos,konstantinos-mavropanos,D,False,,,5.0,15.0,14.0,29.0,,4.0,10.0,5.0,,,,2.0,,,6.0,5.0,,,0.0061887,,,4.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,10.0,0.0,,7.6,,,,,80.2517897559,9.0,,1.0,,10.0,,21.0,17.0,38.0,41.989464070832,,0,1.0,51.0,,,,1.0
2025-26,14023968,38,21,West_Ham_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023968,38,21,West_Ham_United,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023968,38,21,West_Ham_United,Home,1150952,536109,Oliver Scarles,scarles-oliver,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023968,38,21,West_Ham_United,Home,1471764,613804,El Hadji Malick Diouf,diouf-el-hadji-malick,D,False,1.0,,2.0,19.0,18.0,37.0,1.0,1.0,15.0,7.0,,,,1.0,,1.0,3.0,5.0,,,0.0102038,,,,0.0,,,,,2.0,1.0,,,,,,,90.0,,1.0,,,,,20.0,1.0,,7.2,,,,,141.66357183424,4.0,1.0,7.0,,5.0,,25.0,22.0,47.0,61.584395764959,18.242501582842,0,1.0,79.0,2.0,2.0,1.0,
