season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352623,30,49,Sheffield_United,Home,979290,424001,Vinícius Souza,vinicius-souza,M,False,,,1.0,4.0,6.0,10.0,1.0,,1.0,,,,3.0,,,,5.0,3.0,,,0.00090445,,,1.0,,,,,,,,,85.0,,1.0,,,,,7.0,,6.6,,,,,3.0,,,,2.0,1.0,8.0,8.0,16.0,0,2.0,28.0,1.0,1.0,,1.0
2023-24,11352623,30,49,Sheffield_United,Home,1003334,432714,James McAtee,james-mcatee,M,True,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,2.0,,,,,,,,,16.0,,,,,,,4.0,,6.2,,,,,1.0,,,,,,2.0,,2.0,0,,6.0,2.0,1.0,,
2023-24,11352623,30,49,Sheffield_United,Home,1006147,504198,Anis Ben Slimane,anis-ben-slimane,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352623,30,49,Sheffield_United,Home,1191153,532372,Oliver Arblaster,oliver-arblaster,M,False,,,2.0,6.0,9.0,15.0,1.0,,8.0,,,,,,,1.0,2.0,4.0,,,0.0114122,,,,,,,,,,1.0,,85.0,,2.0,,,,,7.0,,7.1,,,,,,1.0,1.0,,4.0,,10.0,11.0,20.0,0,2.0,31.0,,1.0,1.0,2.0
2023-24,11352623,30,49,Sheffield_United,Home,1396445,538210,Andre Brooks,andre-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352347,31,49,Sheffield_United,Away,100637,79934,Oliver Norwood,oliver-norwood,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352347,31,49,Sheffield_United,Away,282665,167878,Ben Osborn,ben-osborn,M,True,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,28.0,,1.0,,,,,3.0,,6.2,,,,,1.0,1.0,,,,,1.0,,1.0,0,,6.0,1.0,,,
2023-24,11352347,31,49,Sheffield_United,Away,837495,196100,Gustavo Hamer,gustavo-hamer,M,False,,,1.0,6.0,1.0,7.0,,,1.0,,,,,,,,,,,,0.00120209,0.0613,0.1579,,,,,,,1.0,,,62.0,1.0,,,,,,3.0,,7.0,,,1.0,,,,,,2.0,,7.0,3.0,10.0,2,,17.0,,,,
2023-24,11352347,31,49,Sheffield_United,Away,867583,204814,Ben Brereton Díaz,ben-brereton-diaz,M,False,,,,2.0,2.0,4.0,5.0,,1.0,,,,,,,1.0,8.0,2.0,,,0.01291,,,,,,,,,,1.0,,63.0,,,,,,,5.0,,6.5,,,,,1.0,2.0,,,,,2.0,2.0,4.0,0,,12.0,2.0,2.0,,
2023-24,11352347,31,49,Sheffield_United,Away,979290,424001,Vinícius Souza,vinicius-souza,M,False,,,,,4.0,4.0,1.0,2.0,3.0,,,,2.0,,,2.0,10.0,6.0,,,5.608e-05,,,4.0,,,,,,1.0,,,90.0,,1.0,,,,,11.0,,6.4,,,,,5.0,1.0,,,2.0,,3.0,8.0,11.0,0,4.0,32.0,1.0,,,4.0
2023-24,11352347,31,49,Sheffield_United,Away,1003334,432714,James McAtee,james-mcatee,M,False,2.0,,,5.0,7.0,10.0,,,5.0,,1.0,,,,,1.0,1.0,6.0,,,0.07726,0.46,0.6159,,,,,,,,2.0,,63.0,1.0,,,,,,8.0,,7.0,,,,,,4.0,3.0,,,,8.0,8.0,13.0,1,,27.0,3.0,2.0,4.0,
2023-24,11352347,31,49,Sheffield_United,Away,1006147,504198,Anis Ben Slimane,anis-ben-slimane,M,True,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,3.0,,,,0.00025206,,,1.0,,,,,,,,,11.0,,,,,,,2.0,,6.2,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,1.0,,,
2023-24,11352347,31,49,Sheffield_United,Away,1191153,532372,Oliver Arblaster,oliver-arblaster,M,False,,,,7.0,6.0,13.0,2.0,1.0,5.0,,,,2.0,,,,5.0,6.0,,,0.00716277,,,,,,,,,,,,90.0,,1.0,,,,,13.0,,6.5,,,,,1.0,2.0,,,4.0,,13.0,10.0,23.0,0,4.0,38.0,2.0,,1.0,3.0
2023-24,11352347,31,49,Sheffield_United,Away,1396445,538210,Andre Brooks,andre-brooks,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.00026063,,,,,,,,,,,,12.0,,,,,,,1.0,,6.4,,,,,,,,,,,2.0,,2.0,0,,3.0,,,,
2023-24,11352378,32,49,Sheffield_United,Home,100637,79934,Oliver Norwood,oliver-norwood,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352378,32,49,Sheffield_United,Home,282665,167878,Ben Osborn,ben-osborn,M,False,,,2.0,14.0,14.0,28.0,3.0,,8.0,,,,1.0,,,,5.0,6.0,,,0.00754473,0.0614,,,,,,,,,,,90.0,,,,,,,13.0,,6.9,,,1.0,,,3.0,5.0,,4.0,,23.0,15.0,33.0,1,3.0,53.0,2.0,1.0,2.0,2.0
2023-24,11352378,32,49,Sheffield_United,Home,837495,196100,Gustavo Hamer,gustavo-hamer,M,False,1.0,,,16.0,12.0,27.0,1.0,2.0,6.0,1.0,,,,,,,5.0,7.0,,,0.106595,0.0668,0.3379,2.0,1.0,,,,,2.0,1.0,,90.0,1.0,,,,,,22.0,,7.4,,,1.0,,,4.0,6.0,,3.0,,32.0,13.0,39.0,2,1.0,62.0,3.0,2.0,2.0,
2023-24,11352378,32,49,Sheffield_United,Home,867583,204814,Ben Brereton Díaz,ben-brereton-diaz,M,False,1.0,,,8.0,2.0,9.0,1.0,,1.0,1.0,,1.0,1.0,,,,5.0,1.0,,,0.261899,0.2894,,1.0,,,,,,,1.0,,90.0,1.0,,,,,,8.0,,6.6,,,,,,2.0,1.0,,,,11.0,2.0,12.0,2,,21.0,2.0,1.0,,
2023-24,11352378,32,49,Sheffield_United,Home,979290,424001,Vinícius Souza,vinicius-souza,M,True,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.00719113,,,,,,,,,,,,8.0,,,,,,,,,6.7,,,,,1.0,,,,,,1.0,,1.0,0,1.0,3.0,,,,1.0
2023-24,11352378,32,49,Sheffield_United,Home,1003334,432714,James McAtee,james-mcatee,M,True,,,,5.0,,5.0,,,1.0,,,,,,,2.0,2.0,1.0,,,0.0272604,,,,,,,,,,1.0,,14.0,,,,,,,3.0,,6.7,,,,,,1.0,1.0,,,,6.0,,5.0,0,,9.0,,,1.0,
2023-24,11352378,32,49,Sheffield_United,Home,1006147,504198,Anis Ben Slimane,anis-ben-slimane,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352378,32,49,Sheffield_United,Home,1191153,532372,Oliver Arblaster,oliver-arblaster,M,False,,,6.0,28.0,16.0,44.0,3.0,1.0,6.0,,,,,,,3.0,8.0,5.0,,,0.120124,,,2.0,,,,,,2.0,5.0,,90.0,,,,,,,11.0,,7.5,,,,,2.0,2.0,1.0,,8.0,,35.0,17.0,51.0,0,2.0,69.0,,,2.0,2.0
2023-24,11352378,32,49,Sheffield_United,Home,1396445,538210,Andre Brooks,andre-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352394,33,49,Sheffield_United,Away,100637,79934,Oliver Norwood,oliver-norwood,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352394,33,49,Sheffield_United,Away,282665,167878,Ben Osborn,ben-osborn,M,False,2.0,,,11.0,17.0,26.0,1.0,,2.0,,,1.0,2.0,,,1.0,4.0,5.0,,,0.203889,0.0146,,,,,,,,1.0,1.0,,90.0,,,,,,,14.0,,6.8,,,,,2.0,1.0,5.0,,1.0,,18.0,19.0,32.0,1,4.0,58.0,3.0,,1.0,2.0
2023-24,11352394,33,49,Sheffield_United,Away,837495,196100,Gustavo Hamer,gustavo-hamer,M,False,,,1.0,12.0,8.0,20.0,,,2.0,,,,,,,,5.0,3.0,,,0.055794,,,4.0,,,,,,,1.0,,90.0,,,,,,,10.0,,6.6,,,,,1.0,3.0,,,1.0,1.0,18.0,10.0,28.0,0,1.0,35.0,,,2.0,
2023-24,11352394,33,49,Sheffield_United,Away,867583,204814,Ben Brereton Díaz,ben-brereton-diaz,M,False,,,,13.0,8.0,21.0,,,2.0,,1.0,,1.0,,,1.0,3.0,2.0,,,0.0658204,0.4643,0.5381,1.0,,,,,,,1.0,,90.0,1.0,,,,,,9.0,,6.5,,,1.0,,,2.0,1.0,,1.0,1.0,19.0,8.0,26.0,2,,36.0,2.0,,2.0,
2023-24,11352394,33,49,Sheffield_United,Away,979290,424001,Vinícius Souza,vinicius-souza,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352394,33,49,Sheffield_United,Away,1003334,432714,James McAtee,james-mcatee,M,True,,,,7.0,1.0,8.0,2.0,,,,,,4.0,,,,7.0,3.0,,,0.00733451,,,,,,,,,,,,33.0,,,,,,,6.0,,6.2,,,,,,3.0,,,1.0,,11.0,1.0,12.0,0,1.0,18.0,1.0,,2.0,1.0
2023-24,11352394,33,49,Sheffield_United,Away,1006147,504198,Anis Ben Slimane,anis-ben-slimane,M,True,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,8.0,,,,,,,1.0,,6.7,,,,,,,,,,,1.0,,1.0,0,2.0,5.0,,,,1.0
2023-24,11352394,33,49,Sheffield_United,Away,1191153,532372,Oliver Arblaster,oliver-arblaster,M,False,,,,23.0,9.0,32.0,2.0,,7.0,,,,,,,,2.0,9.0,,,0.0154839,,,,,,,,,1.0,,,90.0,,,1.0,,,,12.0,,7.0,,,,,,5.0,5.0,,2.0,,32.0,10.0,37.0,0,1.0,60.0,2.0,3.0,5.0,
2023-24,11352394,33,49,Sheffield_United,Away,1396445,538210,Andre Brooks,andre-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352441,34,49,Sheffield_United,Home,100637,79934,Oliver Norwood,oliver-norwood,M,True,,,1.0,8.0,6.0,14.0,,,,,,,,,,,,1.0,,,0.00898474,,,,,,,,,,1.0,,12.0,,,,,,,4.0,,6.8,,,,,,1.0,2.0,,2.0,,11.0,7.0,16.0,0,,19.0,,,1.0,
2023-24,11352441,34,49,Sheffield_United,Home,282665,167878,Ben Osborn,ben-osborn,M,False,1.0,,3.0,17.0,16.0,32.0,1.0,1.0,3.0,,,,,,,1.0,3.0,4.0,,,0.0307932,,,1.0,,,,,,,1.0,,90.0,,,,,,,22.0,,6.0,,,,,2.0,,6.0,,12.0,,32.0,20.0,46.0,0,1.0,77.0,,2.0,,
2023-24,11352441,34,49,Sheffield_United,Home,837495,196100,Gustavo Hamer,gustavo-hamer,M,False,1.0,,2.0,18.0,8.0,25.0,,,7.0,,,,1.0,,,1.0,4.0,3.0,,,0.227937,0.1908,0.3659,2.0,,1.0,,,,,3.0,,78.0,2.0,,,,,,18.0,,7.4,,,,,,1.0,6.0,,6.0,,30.0,10.0,34.0,2,1.0,51.0,2.0,1.0,1.0,
2023-24,11352441,34,49,Sheffield_United,Home,867583,204814,Ben Brereton Díaz,ben-brereton-diaz,M,False,,,2.0,20.0,4.0,24.0,,1.0,5.0,,1.0,1.0,,,,1.0,4.0,3.0,,,0.0621026,0.67,0.8532,,,,,,,2.0,1.0,,90.0,3.0,,,,,,11.0,,7.0,,,,,4.0,3.0,1.0,,2.0,1.0,25.0,4.0,28.0,4,2.0,53.0,2.0,,,1.0
2023-24,11352441,34,49,Sheffield_United,Home,979290,424001,Vinícius Souza,vinicius-souza,M,False,,,,14.0,9.0,23.0,,1.0,3.0,,,1.0,,,,1.0,3.0,5.0,,,0.0217954,0.1311,0.049,1.0,,,,,,1.0,,,68.0,1.0,,,,,,5.0,,6.8,,,,,1.0,1.0,1.0,,1.0,,16.0,10.0,25.0,2,4.0,39.0,,,,2.0
2023-24,11352441,34,49,Sheffield_United,Home,1003334,432714,James McAtee,james-mcatee,M,False,2.0,,2.0,19.0,15.0,32.0,,1.0,11.0,1.0,,1.0,1.0,,,,2.0,3.0,,,0.683391,0.1572,0.4049,,1.0,,,,,1.0,5.0,,90.0,1.0,,,,,,18.0,,7.9,,,1.0,,2.0,1.0,5.0,,3.0,,31.0,17.0,43.0,3,2.0,64.0,3.0,,,1.0
2023-24,11352441,34,49,Sheffield_United,Home,1006147,504198,Anis Ben Slimane,anis-ben-slimane,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352441,34,49,Sheffield_United,Home,1191153,532372,Oliver Arblaster,oliver-arblaster,M,False,,,3.0,28.0,12.0,40.0,2.0,1.0,2.0,,,,,,,1.0,5.0,6.0,,,0.0652372,,,2.0,,,,,,1.0,,,90.0,,,,,,,14.0,,6.7,,,,,,2.0,,,5.0,,36.0,16.0,52.0,0,2.0,63.0,1.0,1.0,2.0,1.0
2023-24,11352441,34,49,Sheffield_United,Home,1396445,538210,Andre Brooks,andre-brooks,M,True,,,,8.0,2.0,10.0,,,5.0,,,,1.0,,,1.0,4.0,3.0,,,0.00639655,,,2.0,,,,,,,,,12.0,,,,,,,7.0,,6.5,,,,,,,,,,,10.0,4.0,14.0,0,2.0,22.0,2.0,1.0,,1.0
2023-24,11352467,35,49,Sheffield_United,Away,100637,79934,Oliver Norwood,oliver-norwood,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352467,35,49,Sheffield_United,Away,282665,167878,Ben Osborn,ben-osborn,M,False,1.0,,1.0,27.0,21.0,47.0,,,7.0,,,,,,,,,,,,0.039374,,,,,,,,,2.0,1.0,,90.0,,,1.0,,,,13.0,,6.4,,,,,1.0,,2.0,,6.0,,35.0,25.0,58.0,0,,67.0,,,,
2023-24,11352467,35,49,Sheffield_United,Away,837495,196100,Gustavo Hamer,gustavo-hamer,M,False,2.0,,,18.0,9.0,25.0,,,3.0,1.0,,,1.0,,,,4.0,2.0,,,0.563284,,,2.0,1.0,,,,,,5.0,,79.0,,1.0,,,,,10.0,,7.1,,,,,1.0,2.0,3.0,,2.0,,24.0,9.0,30.0,0,,43.0,2.0,1.0,1.0,
2023-24,11352467,35,49,Sheffield_United,Away,867583,204814,Ben Brereton Díaz,ben-brereton-diaz,M,False,,,1.0,11.0,14.0,25.0,2.0,2.0,5.0,,,1.0,1.0,,,2.0,7.0,6.0,,,0.0100765,0.3352,0.1371,2.0,,,,,,1.0,,,90.0,3.0,,,,,,10.0,,7.5,,,1.0,,,3.0,,,2.0,,16.0,15.0,31.0,5,1.0,46.0,2.0,,3.0,1.0
2023-24,11352467,35,49,Sheffield_United,Away,979290,424001,Vinícius Souza,vinicius-souza,M,True,,,,3.0,12.0,15.0,,1.0,4.0,,,,1.0,,,1.0,2.0,5.0,,,0.00185114,,,,,,,,,,1.0,,20.0,,,,,,,3.0,,6.8,,,,,,,,,1.0,,4.0,12.0,16.0,0,4.0,23.0,1.0,,,3.0
2023-24,11352467,35,49,Sheffield_United,Away,1006147,504198,Anis Ben Slimane,anis-ben-slimane,M,True,,,,4.0,1.0,5.0,,,2.0,,,1.0,,,,,,1.0,,,0.00118403,0.0243,,,,,,,,,,,11.0,,,,,,,1.0,,6.7,,,,,,,,,,,4.0,2.0,6.0,1,,8.0,,1.0,,
2023-24,11352467,35,49,Sheffield_United,Away,1191153,532372,Oliver Arblaster,oliver-arblaster,M,False,,,5.0,38.0,20.0,58.0,,,7.0,,,,3.0,,,1.0,7.0,9.0,,,0.0973457,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,12.0,,6.9,,,,,1.0,7.0,,,9.0,,44.0,22.0,66.0,0,1.0,88.0,1.0,3.0,5.0,1.0
2023-24,11352467,35,49,Sheffield_United,Away,1396445,538210,Andre Brooks,andre-brooks,M,False,,,,13.0,6.0,19.0,1.0,1.0,4.0,,1.0,,2.0,,,3.0,8.0,5.0,,,0.00406241,0.0854,,,,,,,,1.0,,,70.0,,,,,,,9.0,,6.3,,,2.0,,,2.0,,,2.0,,15.0,7.0,22.0,2,4.0,37.0,1.0,,,2.0
2023-24,11352510,36,49,Sheffield_United,Home,100637,79934,Oliver Norwood,oliver-norwood,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352510,36,49,Sheffield_United,Home,282665,167878,Ben Osborn,ben-osborn,M,False,,,1.0,21.0,14.0,35.0,2.0,,6.0,,,,,,,1.0,4.0,1.0,,,0.017051,,,,0.0,,,,,,1.0,,90.0,,1.0,,,,,11.0,,6.5,,,,,,2.0,4.0,,3.0,,28.0,16.0,40.0,0,,51.0,,,1.0,
2023-24,11352510,36,49,Sheffield_United,Home,837495,196100,Gustavo Hamer,gustavo-hamer,M,False,1.0,,1.0,34.0,5.0,38.0,1.0,,4.0,,,,2.0,,,1.0,7.0,4.0,,,0.15834,0.1513,,2.0,0.0,,,,,1.0,5.0,,90.0,1.0,2.0,,,,,20.0,,7.6,,,2.0,,,4.0,5.0,,2.0,,48.0,7.0,50.0,3,1.0,72.0,2.0,,3.0,1.0
2023-24,11352510,36,49,Sheffield_United,Home,867583,204814,Ben Brereton Díaz,ben-brereton-diaz,M,False,,,,21.0,7.0,28.0,1.0,,3.0,1.0,,2.0,,,,,3.0,2.0,,,0.0468911,1.0594,,1.0,0.0,1.0,,,,,1.0,,90.0,2.0,,,,,1.0,10.0,,7.9,,,,,,1.0,1.0,,,,27.0,7.0,33.0,4,,46.0,1.0,2.0,,
2023-24,11352510,36,49,Sheffield_United,Home,979290,424001,Vinícius Souza,vinicius-souza,M,True,,,,3.0,6.0,9.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.00060847,0.0225,,,0.0,,,,,,,,16.0,,,,,,,3.0,,6.5,,,1.0,,,,,,2.0,,4.0,8.0,12.0,1,,14.0,,,,
2023-24,11352510,36,49,Sheffield_United,Home,1003334,432714,James McAtee,james-mcatee,M,True,,,,3.0,3.0,6.0,,,,,,,,,,1.0,2.0,1.0,,,0.00503808,,,1.0,0.0,,,,,,,,24.0,,,,,,,6.0,,6.5,,,,,,1.0,1.0,,1.0,,7.0,3.0,9.0,0,,15.0,1.0,,1.0,
2023-24,11352510,36,49,Sheffield_United,Home,1006147,504198,Anis Ben Slimane,anis-ben-slimane,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352510,36,49,Sheffield_United,Home,1191153,532372,Oliver Arblaster,oliver-arblaster,M,False,,,,35.0,25.0,60.0,3.0,4.0,7.0,1.0,,,2.0,,,,5.0,6.0,,,0.523178,,,,0.0,,,,,2.0,3.0,,90.0,,,,,,,13.0,,7.1,,,,,,,,,2.0,,45.0,28.0,73.0,0,1.0,80.0,,1.0,,1.0
2023-24,11352510,36,49,Sheffield_United,Home,1396445,538210,Andre Brooks,andre-brooks,M,False,,,,16.0,15.0,31.0,1.0,,7.0,,,1.0,,,,3.0,5.0,4.0,,,0.0146906,0.0401,,,0.0,,,,,,1.0,,66.0,,,,,,,7.0,,6.4,,,,,,3.0,,,1.0,,17.0,15.0,32.0,1,1.0,47.0,2.0,1.0,2.0,1.0
2023-24,11352527,37,49,Sheffield_United,Away,100637,79934,Oliver Norwood,oliver-norwood,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352527,37,49,Sheffield_United,Away,837495,196100,Gustavo Hamer,gustavo-hamer,M,False,1.0,,2.0,20.0,7.0,26.0,1.0,1.0,3.0,,,1.0,,,,,2.0,2.0,,,0.0996102,0.0483,,1.0,,,,,,,4.0,,90.0,,1.0,,,,,11.0,,7.4,,,1.0,,2.0,,5.0,,4.0,,28.0,8.0,31.0,2,1.0,47.0,2.0,,,1.0
2023-24,11352527,37,49,Sheffield_United,Away,867583,204814,Ben Brereton Díaz,ben-brereton-diaz,M,False,1.0,,1.0,12.0,7.0,18.0,3.0,2.0,4.0,,,1.0,,,,1.0,8.0,4.0,,,0.0347345,0.2158,,1.0,,,,,,,1.0,,90.0,,,,,,,12.0,,6.6,,,2.0,,,3.0,2.0,,1.0,,17.0,8.0,23.0,3,,38.0,2.0,2.0,,
2023-24,11352527,37,49,Sheffield_United,Away,979290,424001,Vinícius Souza,vinicius-souza,M,False,,,3.0,9.0,34.0,43.0,3.0,1.0,3.0,,,,,,,,6.0,2.0,,,0.00660347,,,3.0,,,,,,1.0,,,90.0,,1.0,,,,,9.0,,6.5,,,,,2.0,1.0,,,8.0,,14.0,37.0,51.0,0,1.0,62.0,,,,
2023-24,11352527,37,49,Sheffield_United,Away,1003334,432714,James McAtee,james-mcatee,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352527,37,49,Sheffield_United,Away,1006147,504198,Anis Ben Slimane,anis-ben-slimane,M,True,,,,9.0,3.0,12.0,1.0,,,,,1.0,,,,2.0,6.0,1.0,,,0.0102828,0.0888,,1.0,,,,,,,,,35.0,,,,,,,7.0,,6.3,,,,,1.0,2.0,,,,,11.0,3.0,14.0,1,1.0,26.0,1.0,,,
2023-24,11352527,37,49,Sheffield_United,Away,1191153,532372,Oliver Arblaster,oliver-arblaster,M,False,,,4.0,13.0,13.0,26.0,,,3.0,,,,,,,,3.0,2.0,,,0.0118002,,,2.0,,,,,,1.0,1.0,,63.0,,,,,,,10.0,,6.7,,,,,1.0,2.0,,,6.0,,14.0,19.0,33.0,0,1.0,44.0,2.0,,1.0,1.0
2023-24,11352527,37,49,Sheffield_United,Away,1396445,538210,Andre Brooks,andre-brooks,M,False,,,,6.0,2.0,8.0,,,2.0,,,,,,,2.0,3.0,4.0,,,0.00126069,0.0367,0.015,1.0,,,,,,2.0,,,55.0,1.0,,,,,,7.0,,6.8,,,,,3.0,,,,2.0,,10.0,2.0,12.0,1,3.0,26.0,1.0,1.0,,1.0
2023-24,11352574,38,49,Sheffield_United,Home,282665,167878,Ben Osborn,ben-osborn,M,False,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.0102084,,,,0.0,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2023-24,11352574,38,49,Sheffield_United,Home,837495,196100,Gustavo Hamer,gustavo-hamer,M,False,1.0,,2.0,9.0,4.0,12.0,,,1.0,1.0,,1.0,1.0,,,,3.0,1.0,,,0.219897,0.1208,0.3007,1.0,0.0,,,,,,2.0,,90.0,1.0,1.0,,,,,9.0,,6.7,,,,,,1.0,1.0,,4.0,,15.0,4.0,18.0,2,1.0,28.0,1.0,,,
2023-24,11352574,38,49,Sheffield_United,Home,867583,204814,Ben Brereton Díaz,ben-brereton-diaz,M,False,,,,4.0,2.0,6.0,2.0,,3.0,,1.0,,,,,1.0,5.0,3.0,,,0.0122751,0.4794,,1.0,0.0,,,,1.0,,,,70.0,,,,,,,3.0,,6.5,,,2.0,,,1.0,,,,,4.0,2.0,6.0,2,,16.0,1.0,3.0,,
2023-24,11352574,38,49,Sheffield_United,Home,979290,424001,Vinícius Souza,vinicius-souza,M,True,,,1.0,7.0,9.0,16.0,,1.0,5.0,,,,,,,,3.0,4.0,,,0.0030625,,,3.0,0.0,,,,,1.0,,,85.0,,,,,,,9.0,,6.4,,,,,3.0,,,,3.0,,10.0,14.0,24.0,0,3.0,36.0,1.0,,,1.0
2023-24,11352574,38,49,Sheffield_United,Home,1003334,432714,James McAtee,james-mcatee,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352574,38,49,Sheffield_United,Home,1191153,532372,Oliver Arblaster,oliver-arblaster,M,False,,,,4.0,6.0,10.0,1.0,,2.0,,,,,,,,1.0,3.0,,,0.0022349,,,,0.0,,,,,1.0,,,62.0,,,,,,,7.0,,6.6,,,,,1.0,,,,1.0,,6.0,7.0,13.0,0,2.0,22.0,2.0,1.0,,1.0
2023-24,11352574,38,49,Sheffield_United,Home,1396445,538210,Andre Brooks,andre-brooks,M,True,,,,4.0,2.0,6.0,,,1.0,,,,,,,1.0,3.0,,,,0.013195,,,1.0,0.0,,,,,,,,28.0,,,,,,,3.0,,6.2,,,,,1.0,1.0,,,,,4.0,2.0,6.0,0,,10.0,1.0,,,
