season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots,accurateCross,accurateKeeperSweeper,accurateLongBalls,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,hitWoodwork,interceptionWon,keyPass,onTargetScoringAttempt,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalPass,totalTackle,unsuccessfulTouch,wasFouled,wonContest,goodHighClaim
2012-13,2755076,21,11,Everton,Away,1422606,8402.0,Thomas Hitzlsperger,thomas-hitzlsperger,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,3,Arsenal,Away,108,8597.0,Tomáš Rosický,tomas-rosicky,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,20,Southampton,Home,559,17339.0,Steven Davis,steven-davis,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,3,Arsenal,Away,1152,8758.0,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,20,Southampton,Home,10071,53058.0,Steve De Ridder,steve-de-ridder,M,True,0.0,0.0,7.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,3,Arsenal,Away,10501,20467.0,Theo Walcott,theo-walcott,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,3,Arsenal,Away,10577,81880.0,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,False,0.0,0.0,74.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,20,Southampton,Home,12262,17291.0,Guly Do Prado,guly-do-prado,M,False,0.0,0.0,83.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,3,Arsenal,Away,17651,19524.0,Santi Cazorla,santi-cazorla,M,False,0.0,0.0,74.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,20,Southampton,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,20,Southampton,Home,20993,40145.0,Jack Cork,jack-cork,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,3,Arsenal,Away,23571,41792.0,Aaron Ramsey,aaron-ramsey,M,True,0.0,0.0,16.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,20,Southampton,Home,27009,42774.0,Morgan Schneiderlin,morgan-schneiderlin,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,3,Arsenal,Away,38094,54102.0,Jack Wilshere,jack-wilshere,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,3,Arsenal,Away,40672,56864.0,Francis Coquelin,francis-coquelin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,20,Southampton,Home,135590,78091.0,Gastón Ramírez,gaston-ramirez,M,False,0.0,1.0,77.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755078,21,20,Southampton,Home,161717,101178.0,James Ward-Prowse,james-ward-prowse,M,True,0.0,0.0,13.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,80,Swansea_City,Home,3447,39217.0,Kemy Agustien,kemy-agustien,M,True,0.0,0.0,11.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,7,Aston_Villa,Away,9682,20481.0,Stephen Ireland,stephen-ireland,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,80,Swansea_City,Home,13028,39204.0,Jonathan de Guzmán,jonathan-de-guzman,M,False,0.0,0.0,62.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,80,Swansea_City,Home,14231,21083.0,Nathan Dyer,nathan-dyer,M,True,0.0,0.0,24.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,7,Aston_Villa,Away,17040,13866.0,Brett Holman,brett-holman,M,True,0.0,0.0,22.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,80,Swansea_City,Home,20538,15114.0,Leon Britton,leon-britton,M,False,0.0,0.0,79.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,7,Aston_Villa,Away,24048,41823.0,Fabian Delph,fabian-delph,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,80,Swansea_City,Home,28088,28690.0,Pablo Hernández,pablo-hernandez,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,7,Aston_Villa,Away,32642,49493.0,Chris Herd,chris-herd,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,80,Swansea_City,Home,38642,76542.0,Sung-Yueng Ki,sung-yueng-ki,M,True,0.0,0.0,28.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,7,Aston_Villa,Away,45682,59013.0,Barry Bannan,barry-bannan,M,True,0.0,0.0,9.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,7,Aston_Villa,Away,47737,51938.0,Marc Albrighton,marc-albrighton,M,False,0.0,0.0,85.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,7,Aston_Villa,Away,49647,60551.0,Ashley Westwood,ashley-westwood,M,False,0.0,0.0,81.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755080,21,7,Aston_Villa,Away,153034,114042.0,Samir Carruthers,samir-carruthers,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,6,Tottenham_Hotspur,Home,1218,1411.0,Scott Parker,scott-parker,M,True,0.0,0.0,21.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,108,Reading,Away,9084,28145.0,Jimmy Kebe,jimmy-kebe,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,6,Tottenham_Hotspur,Home,9689,15109.0,Tom Huddlestone,tom-huddlestone,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,6,Tottenham_Hotspur,Home,9692,17349.0,Aaron Lennon,aaron-lennon,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,6,Tottenham_Hotspur,Home,9865,39104.0,Mousa Dembélé,mousa-dembele,M,False,0.0,0.0,69.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,108,Reading,Away,9997,10949.0,Jobi McAnuff,jobi-mcanuff,M,False,0.0,0.0,73.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,6,Tottenham_Hotspur,Home,12743,20226.0,Clint Dempsey,clint-dempsey,M,True,0.0,1.0,15.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,108,Reading,Away,14222,37639.0,Danny Guthrie,danny-guthrie,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,108,Reading,Away,16376,11951.0,Jay Tabb,jay-tabb,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,108,Reading,Away,31385,48886.0,Jem Karacan,jem-karacan,M,False,0.0,0.0,57.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,6,Tottenham_Hotspur,Home,34578,49944.0,Jake Livermore,jake-livermore,M,True,0.0,0.0,2.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,6,Tottenham_Hotspur,Home,43192,55422.0,Gylfi Sigurðsson,gylfi-sigursson,M,False,0.0,0.0,75.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,6,Tottenham_Hotspur,Home,43301,52876.0,Sandro,sandro,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755082,21,6,Tottenham_Hotspur,Home,46707,51960.0,Iago Falque,iago-falque,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,54,Fulham,Away,764,15073.0,Kieran Richardson,kieran-richardson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,35,West_Bromwich_Albion,Home,822,18008.0,James Morrison,james-morrison,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,35,West_Bromwich_Albion,Home,1027,18430.0,Zoltán Gera,zoltan-gera,M,False,0.0,0.0,65.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,54,Fulham,Away,2056,6994.0,Georgios Karagounis,georgios-karagounis,M,False,0.0,0.0,76.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,54,Fulham,Away,10468,11735.0,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,35,West_Bromwich_Albion,Home,10540,19151.0,Chris Brunt,chris-brunt,M,False,0.0,0.0,84.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,35,West_Bromwich_Albion,Home,18712,39895.0,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,54,Fulham,Away,21768,37084.0,Bryan Ruiz,bryan-ruiz,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,54,Fulham,Away,24811,42425.0,Matthew Briggs,matthew-briggs,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,54,Fulham,Away,95572,42518.0,Alexander Kačaniklić,alexander-kacaniklic,M,False,0.0,1.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,35,West_Bromwich_Albion,Home,98444,79843.0,George Thorne,george-thorne,M,True,0.0,0.0,6.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755084,21,54,Fulham,Away,104818,81025.0,Pajtim Kasami,pajtim-kasami,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,45,Norwich_City,Away,512,18665.0,Alexander Tettey,alexander-tettey,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,21,West_Ham_United,Home,3402,8742.0,Alou Diarra,alou-diarra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,45,Norwich_City,Away,9127,18987.0,Robert Snodgrass,robert-snodgrass,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,21,West_Ham_United,Home,9741,18073.0,Mark Noble,mark-noble,M,False,0.0,1.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,21,West_Ham_United,Home,13175,19575.0,Joey O'Brien,joey-obrien,M,False,0.0,1.0,71.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,45,Norwich_City,Away,14336,28499.0,Wesley Hoolahan,wesley-hoolahan,M,False,0.0,0.0,70.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,45,Norwich_City,Away,19495,17812.0,David Fox,david-fox,M,True,0.0,0.0,7.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,21,West_Ham_United,Home,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,85.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,45,Norwich_City,Away,27773,41262.0,Elliott Bennett,elliott-bennett,M,True,0.0,0.0,20.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,21,West_Ham_United,Home,29691,5716.0,Gary O'Neil,gary-oneil,M,True,0.0,0.0,19.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,21,West_Ham_United,Home,32141,49414.0,Jack Collison,jack-collison,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,45,Norwich_City,Away,38114,59129.0,Korey Smith,korey-smith,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,21,West_Ham_United,Home,294359,88534.0,Sebastian Lletget,sebastian-lletget,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755086,21,21,West_Ham_United,Home,303604,149485.0,Elliott Lee,elliott-lee,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,1,Manchester_United,Away,754,3.0,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,1,Manchester_United,Away,761,363.0,Paul Scholes,paul-scholes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,111,Wigan_Athletic,Home,773,19556.0,David Jones,david-jones,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,1,Manchester_United,Away,938,2404.0,Michael Carrick,michael-carrick,M,False,0.0,0.0,68.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,111,Wigan_Athletic,Home,9003,9110.0,Shaun Maloney,shaun-maloney,M,False,0.0,0.0,86.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,1,Manchester_United,Away,34853,83090.0,Shinji Kagawa,shinji-kagawa,M,True,0.0,0.0,22.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,111,Wigan_Athletic,Home,35528,50023.0,Jordi Gómez,jordi-gomez,M,True,0.0,0.0,20.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,111,Wigan_Athletic,Home,39282,50471.0,James McArthur,james-mcarthur,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,111,Wigan_Athletic,Home,39283,50472.0,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,1,Manchester_United,Away,46432,43250.0,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755088,21,111,Wigan_Athletic,Home,53783,61538.0,Callum McManaman,callum-mcmanaman,M,True,0.0,0.0,4.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,43,Manchester_City,Away,544,1632.0,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,43,Manchester_City,Away,791,15157.0,James Milner,james-milner,M,False,0.0,1.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,3,Arsenal,Home,1006,28566.0,Abou Diaby,abou-diaby,M,False,0.0,0.0,61.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,3,Arsenal,Home,10501,20467.0,Theo Walcott,theo-walcott,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,3,Arsenal,Home,10577,81880.0,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,False,0.0,0.0,12.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,43,Manchester_City,Away,11781,20664.0,David Silva,david-silva,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,3,Arsenal,Home,17651,19524.0,Santi Cazorla,santi-cazorla,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,3,Arsenal,Home,23571,41792.0,Aaron Ramsey,aaron-ramsey,M,True,0.0,0.0,29.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,43,Manchester_City,Away,24055,19688.0,Scott Sinclair,scott-sinclair,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,3,Arsenal,Home,38094,54102.0,Jack Wilshere,jack-wilshere,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,3,Arsenal,Home,40672,56864.0,Francis Coquelin,francis-coquelin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755090,22,43,Manchester_City,Away,138383,89572.0,Denis Suárez,denis-suarez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,20,Southampton,Away,559,17339.0,Steven Davis,steven-davis,M,True,0.0,0.0,8.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,7,Aston_Villa,Home,789,18737.0,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,62.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,7,Aston_Villa,Home,9682,20481.0,Stephen Ireland,stephen-ireland,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,20,Southampton,Away,10071,53058.0,Steve De Ridder,steve-de-ridder,M,True,0.0,0.0,4.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,7,Aston_Villa,Home,17040,13866.0,Brett Holman,brett-holman,M,False,0.0,0.0,46.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,20,Southampton,Away,19593,19197.0,Jason Puncheon,jason-puncheon,M,False,0.0,0.0,82.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,20,Southampton,Away,20993,40145.0,Jack Cork,jack-cork,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,7,Aston_Villa,Home,24048,41823.0,Fabian Delph,fabian-delph,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,20,Southampton,Away,27009,42774.0,Morgan Schneiderlin,morgan-schneiderlin,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,7,Aston_Villa,Home,45682,59013.0,Barry Bannan,barry-bannan,M,True,0.0,0.0,44.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,7,Aston_Villa,Home,49647,60551.0,Ashley Westwood,ashley-westwood,M,False,0.0,0.0,78.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,20,Southampton,Away,135590,78091.0,Gastón Ramírez,gaston-ramirez,M,False,0.0,0.0,76.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755092,22,20,Southampton,Away,161717,101178.0,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,11,Everton,Home,746,1821.0,Phil Neville,phil-neville,M,False,0.0,0.0,69.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,11,Everton,Home,1161,8378.0,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,11,Everton,Home,1924,7525.0,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,80,Swansea_City,Away,3447,39217.0,Kemy Agustien,kemy-agustien,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,80,Swansea_City,Away,13028,39204.0,Jonathan de Guzmán,jonathan-de-guzman,M,True,0.0,0.0,32.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,80,Swansea_City,Away,14231,21083.0,Nathan Dyer,nathan-dyer,M,False,0.0,0.0,58.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,80,Swansea_City,Away,20538,15114.0,Leon Britton,leon-britton,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,80,Swansea_City,Away,28088,28690.0,Pablo Hernández,pablo-hernandez,M,False,0.0,0.0,73.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,80,Swansea_City,Away,38642,76542.0,Sung-Yueng Ki,sung-yueng-ki,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,11,Everton,Home,134218,92476.0,Matthew Kennedy,matthew-kennedy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755094,22,11,Everton,Home,1422606,8402.0,Thomas Hitzlsperger,thomas-hitzlsperger,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755096,22,54,Fulham,Home,764,15073.0,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755096,22,111,Wigan_Athletic,Away,773,19556.0,David Jones,david-jones,M,False,0.0,0.0,65.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755096,22,54,Fulham,Home,2056,6994.0,Georgios Karagounis,georgios-karagounis,M,False,0.0,1.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755096,22,111,Wigan_Athletic,Away,9003,9110.0,Shaun Maloney,shaun-maloney,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755096,22,54,Fulham,Home,21768,37084.0,Bryan Ruiz,bryan-ruiz,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755096,22,111,Wigan_Athletic,Away,35528,50023.0,Jordi Gómez,jordi-gomez,M,True,0.0,0.0,25.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755096,22,111,Wigan_Athletic,Away,39282,50471.0,James McArthur,james-mcarthur,M,False,0.0,0.0,90.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
