season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8684160,31,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,2.0,,7.0,32.0,15.0,45.0,,,8.0,,,,,,,,5.0,,,,,,,,,2.0,,90.0,,,,,,,,6.0,,7.5,,,,,,1.0,3.0,,10.0,,35.0,18.0,50.0,0,2.0,58.0,,2.0,1.0,1.0
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,17737,38533,Rui Patrício,rui-patricio,G,False,,,15.0,7.0,11.0,18.0,,,7.0,,,,,,,,,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,7.1,,1.0,,,,,,,25.0,,14.0,14.0,28.0,0,,33.0,,,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,11.0,13.0,21.0,34.0,1.0,3.0,3.0,,,,,,,1.0,3.0,,,,,,,,,,,90.0,,,,,,,,6.0,,7.2,,,,,3.0,,,,14.0,,15.0,25.0,40.0,0,,43.0,,,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,False,,,1.0,10.0,16.0,26.0,1.0,4.0,3.0,,,,2.0,,,6.0,5.0,,,4.0,,,,,,,,90.0,,1.0,,,,,,9.0,,6.7,,,,,4.0,,,,4.0,,14.0,18.0,32.0,0,1.0,41.0,2.0,,,1.0
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,False,,,2.0,33.0,13.0,46.0,6.0,5.0,8.0,,,,1.0,,1.0,9.0,10.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,13.0,,7.1,,,1.0,,1.0,1.0,1.0,,2.0,,42.0,14.0,55.0,1,2.0,79.0,,3.0,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,6.0,13.0,25.0,38.0,6.0,5.0,5.0,,,,,,,6.0,7.0,,,,,,,,1.0,,,90.0,,,,,,,,13.0,,6.9,,,,,1.0,,,,12.0,,21.0,30.0,51.0,0,,56.0,,2.0,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,14.0,3.0,17.0,3.0,4.0,3.0,,,1.0,3.0,,,7.0,7.0,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,8.0,,7.5,,,2.0,,,,,,1.0,,20.0,4.0,24.0,4,3.0,34.0,1.0,,,2.0
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,1.0,15.0,5.0,20.0,1.0,2.0,1.0,,,,,,,2.0,4.0,,,,,,,,,,,85.0,1.0,,,,,,,15.0,,7.0,,,2.0,,,2.0,2.0,,1.0,1.0,23.0,6.0,27.0,3,1.0,41.0,3.0,,1.0,1.0
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,235648,114128,Jonny Otto,jonny-otto,D,False,1.0,,1.0,28.0,12.0,39.0,,1.0,3.0,,,,2.0,,,5.0,5.0,,,3.0,1.0,,,,1.0,1.0,,90.0,,1.0,,,,,,14.0,,7.2,,,,,,1.0,2.0,,1.0,,35.0,15.0,48.0,0,1.0,70.0,2.0,2.0,1.0,1.0
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,12.0,33.0,19.0,52.0,1.0,2.0,8.0,,,,1.0,,,4.0,4.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,14.0,,7.1,,,,,,,1.0,,17.0,,43.0,22.0,64.0,0,,70.0,1.0,2.0,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,True,1.0,,1.0,13.0,2.0,14.0,,,3.0,,,,,,3.0,6.0,7.0,,,4.0,,,,,,1.0,,30.0,,,,,,,,7.0,,7.0,,,,,,5.0,2.0,,1.0,1.0,16.0,2.0,16.0,0,,29.0,1.0,2.0,5.0,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,606164,194634,Diogo Jota,diogo-jota,F,False,,,1.0,18.0,3.0,21.0,1.0,,2.0,,1.0,,,,1.0,3.0,2.0,,,,,,,,,,,60.0,,,,,,,,13.0,,6.2,,,1.0,,,1.0,2.0,,1.0,,24.0,4.0,26.0,1,,40.0,2.0,2.0,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,797688,179456,Oskar Buur,oskar-buur,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,846441,216054,Rúben Vinagre,ruben-vinagre,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,865912,222531,Morgan Gibbs-White,morgan-gibbs-white,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,True,,,,3.0,,3.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,11.0,,,,,,,,1.0,,6.6,,,,,,,,,,,3.0,,3.0,0,,7.0,,1.0,,
2019-20,8684167,32,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,5.0,27.0,20.0,47.0,,,5.0,,,,2.0,,1.0,3.0,2.0,,,,,,,,1.0,3.0,,89.0,,,,,,,,7.0,,6.9,,,,,,,4.0,,5.0,,32.0,20.0,48.0,0,1.0,58.0,1.0,1.0,,1.0
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,17737,38533,Rui Patrício,rui-patricio,G,False,,,9.0,1.0,11.0,12.0,,,7.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,8.0,,6.3,2.0,2.0,,,,,,,17.0,,5.0,15.0,20.0,0,,26.0,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,11.0,18.0,41.0,59.0,,2.0,8.0,,,,1.0,,,2.0,2.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,8.0,,6.7,,,,,3.0,,,,16.0,,22.0,45.0,67.0,0,,71.0,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,False,,,4.0,14.0,38.0,52.0,1.0,4.0,4.0,,,,1.0,,1.0,3.0,7.0,,1.0,,,,,,,1.0,,90.0,,,,,,,,5.0,,6.6,,,,,2.0,,,,6.0,,16.0,40.0,56.0,0,3.0,67.0,,,,2.0
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,False,,,1.0,24.0,16.0,40.0,3.0,2.0,8.0,,,,,,,5.0,4.0,,,,,,,,1.0,,,71.0,,,,,,,,18.0,,6.8,,,,,1.0,2.0,2.0,,2.0,,32.0,19.0,49.0,0,2.0,70.0,1.0,,,1.0
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,6.0,27.0,33.0,60.0,2.0,1.0,7.0,,,1.0,,,1.0,7.0,2.0,,,3.0,,,,,4.0,,,90.0,,,,,,,,12.0,,6.3,,,,,1.0,1.0,1.0,,13.0,,34.0,35.0,68.0,1,1.0,80.0,,,,1.0
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,5.0,9.0,14.0,2.0,1.0,2.0,,,,,,,3.0,1.0,,,1.0,,,,,1.0,,,55.0,,,,,,,,2.0,,6.6,,,1.0,,,,,,,,6.0,10.0,16.0,1,,20.0,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,19.0,6.0,25.0,2.0,6.0,1.0,1.0,,,1.0,,1.0,5.0,8.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,12.0,,7.3,,,1.0,,1.0,1.0,1.0,,1.0,,27.0,6.0,32.0,1,,43.0,3.0,1.0,1.0,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,False,,,,17.0,11.0,28.0,1.0,,6.0,,,,,,2.0,4.0,6.0,,,,,,,,,,,90.0,,1.0,,,,,,13.0,,6.7,,,1.0,,,1.0,,,1.0,,20.0,14.0,34.0,1,3.0,60.0,3.0,3.0,,2.0
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,8.0,37.0,34.0,71.0,,1.0,7.0,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,13.0,,7.3,,,,,1.0,,,,12.0,,43.0,38.0,81.0,2,1.0,92.0,2.0,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,False,5.0,,,15.0,3.0,13.0,,,2.0,,2.0,,1.0,,7.0,12.0,9.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,27.0,,6.0,,,2.0,,,8.0,6.0,,1.0,1.0,22.0,4.0,20.0,3,1.0,64.0,6.0,4.0,4.0,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,606164,194634,Diogo Jota,diogo-jota,F,True,,,,11.0,3.0,14.0,2.0,,1.0,1.0,,1.0,2.0,,3.0,9.0,3.0,,1.0,,,,,,,1.0,,35.0,,,,,,,,7.0,,6.1,,,,,,3.0,,,,,12.0,4.0,16.0,1,,25.0,,2.0,1.0,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,797688,179456,Oskar Buur,oskar-buur,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,846441,216054,Rúben Vinagre,ruben-vinagre,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,865912,222531,Morgan Gibbs-White,morgan-gibbs-white,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,3.0,,3.0,0,,3.0,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,,,1.0,2.0,2.0,4.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,19.0,,,,,,,,7.0,,6.4,,,,,,2.0,2.0,,2.0,,6.0,2.0,6.0,0,1.0,13.0,1.0,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692236,33,39,Wolverhampton_Wanderers,Home,973557,474003,Leonardo Campana,leonardo-campana,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,,,4.0,27.0,23.0,50.0,4.0,,10.0,,,,4.0,,,8.0,2.0,,,,,,,,5.0,,,90.0,,,,,,,,11.0,,6.6,,,1.0,,,,1.0,,8.0,,32.0,28.0,59.0,1,2.0,73.0,1.0,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,17737,38533,Rui Patrício,rui-patricio,G,False,,,7.0,2.0,8.0,10.0,,,7.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,11.0,,6.7,2.0,2.0,,,,,,,18.0,,12.0,9.0,21.0,0,,29.0,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,8.0,5.0,56.0,61.0,2.0,1.0,7.0,,,,,,,2.0,1.0,,,,,,,,,,,90.0,,1.0,,,,,,8.0,,6.9,,,,,7.0,,,,13.0,,8.0,61.0,69.0,0,,79.0,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,False,,,3.0,12.0,52.0,64.0,2.0,3.0,5.0,,,,1.0,,,5.0,6.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,10.0,,6.9,,,,,5.0,1.0,,,7.0,,15.0,58.0,73.0,0,2.0,87.0,1.0,,1.0,1.0
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,False,,,1.0,16.0,17.0,33.0,1.0,5.0,6.0,,,,,,1.0,3.0,9.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,19.0,,7.1,,,,,4.0,3.0,1.0,,3.0,,31.0,18.0,48.0,0,2.0,79.0,1.0,,2.0,1.0
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,17.0,37.0,54.0,4.0,6.0,2.0,,,,,,,5.0,8.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,20.0,,7.1,,,,,6.0,,1.0,,13.0,,27.0,47.0,73.0,0,2.0,86.0,,,,1.0
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,2.0,1.0,3.0,4.0,,,,,,,,,4.0,,,,,,,,,,,,11.0,,,,,,,,2.0,,6.2,,,,,1.0,,,,,,3.0,2.0,5.0,0,,8.0,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,1.0,,,23.0,12.0,34.0,4.0,,3.0,,,,1.0,,2.0,10.0,3.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,10.0,,6.7,,,,,3.0,3.0,2.0,,2.0,,28.0,12.0,38.0,0,1.0,54.0,1.0,1.0,1.0,1.0
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,235648,114128,Jonny Otto,jonny-otto,D,False,,,2.0,16.0,14.0,30.0,2.0,,3.0,,,,1.0,,,4.0,4.0,,,1.0,,,,,,,,90.0,,,,,,,,7.0,,6.8,,,,,1.0,2.0,2.0,,3.0,,21.0,16.0,35.0,0,2.0,52.0,,,2.0,2.0
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,5.0,20.0,35.0,55.0,1.0,1.0,9.0,,,,1.0,,,2.0,3.0,,,,,,,1.0,2.0,,,90.0,1.0,,,,,,,12.0,,7.4,,,3.0,,,,,,8.0,,26.0,41.0,67.0,4,2.0,85.0,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,False,1.0,,1.0,10.0,3.0,12.0,2.0,3.0,4.0,,,,,,1.0,7.0,9.0,,,,,,,,,,,79.0,,,,,,,,21.0,,6.8,,,,,,9.0,5.0,,2.0,,19.0,6.0,20.0,0,,44.0,4.0,1.0,5.0,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,606164,194634,Diogo Jota,diogo-jota,F,False,,,1.0,16.0,13.0,29.0,1.0,3.0,5.0,,,,2.0,,3.0,8.0,9.0,,,,,,,,,,,90.0,,,,,,,,17.0,,6.7,,,1.0,,,5.0,,,1.0,,22.0,15.0,37.0,1,,55.0,4.0,3.0,3.0,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,797688,179456,Oskar Buur,oskar-buur,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,846441,216054,Rúben Vinagre,ruben-vinagre,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,865912,222531,Morgan Gibbs-White,morgan-gibbs-white,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692239,34,39,Wolverhampton_Wanderers,Away,973557,474003,Leonardo Campana,leonardo-campana,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,True,,,2.0,1.0,11.0,12.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,12.0,,,,,,,,,,6.7,,,,,,,,,2.0,,1.0,11.0,12.0,0,,12.0,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,17737,38533,Rui Patrício,rui-patricio,G,False,,,9.0,3.0,11.0,14.0,,,9.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,4.0,,7.4,2.0,2.0,,,,,,,13.0,,6.0,12.0,18.0,0,,24.0,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,7.0,17.0,46.0,63.0,,,7.0,,,,,,,1.0,,,,1.0,,,,,3.0,,,90.0,,,,,,,,4.0,,7.1,,,,,1.0,,,,11.0,,19.0,48.0,67.0,0,,72.0,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,False,,,,15.0,36.0,51.0,,3.0,6.0,,,,,,,,6.0,,,,,,,,4.0,1.0,,90.0,,,,,,,,7.0,,7.7,,,,,3.0,,,,2.0,,19.0,39.0,58.0,0,3.0,72.0,,,,1.0
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,False,,,2.0,27.0,19.0,46.0,3.0,3.0,2.0,,,,,,1.0,6.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,21.0,,7.0,,,1.0,,2.0,3.0,1.0,,5.0,1.0,36.0,23.0,58.0,1,1.0,86.0,1.0,1.0,2.0,1.0
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,4.0,21.0,37.0,58.0,2.0,1.0,4.0,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,8.0,,7.4,,,,,2.0,1.0,,,6.0,,26.0,40.0,66.0,0,,72.0,,,1.0,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,16.0,23.0,39.0,1.0,5.0,5.0,,,,,,,3.0,5.0,,,2.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,7.0,,7.4,,,,,1.0,,,,4.0,,21.0,25.0,46.0,1,,50.0,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,2.0,13.0,3.0,16.0,2.0,1.0,,,,1.0,1.0,,1.0,6.0,4.0,,,2.0,,1.0,,,,,,78.0,2.0,,,,,,,11.0,,7.1,,,,,,,,,2.0,,21.0,3.0,24.0,3,,33.0,2.0,3.0,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,False,,,,23.0,13.0,36.0,1.0,,3.0,,,,1.0,,,3.0,3.0,,,,,,,,,,,90.0,,,,,,,,11.0,,6.8,,,,,,3.0,1.0,,,,27.0,15.0,41.0,0,,61.0,2.0,1.0,2.0,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,11.0,32.0,50.0,82.0,,,10.0,2.0,,1.0,2.0,,,2.0,5.0,,,,1.0,,,,3.0,3.0,,90.0,,2.0,,,,,,11.0,,8.8,,,1.0,,1.0,,,,14.0,,39.0,53.0,92.0,2,5.0,106.0,,,,4.0
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,True,,,,3.0,1.0,4.0,2.0,,2.0,,1.0,1.0,,,3.0,7.0,5.0,,,2.0,,,,1.0,,,,20.0,,,,,,,,7.0,,6.5,,,1.0,,,4.0,1.0,,,,5.0,1.0,5.0,2,,21.0,1.0,1.0,4.0,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,,18.0,5.0,23.0,1.0,,3.0,,,,1.0,,1.0,4.0,6.0,,,,,,,,,1.0,,70.0,2.0,,,,,,1.0,14.0,,7.6,,,1.0,,,5.0,2.0,,1.0,,27.0,6.0,31.0,3,,48.0,2.0,2.0,4.0,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,606164,194634,Diogo Jota,diogo-jota,F,True,,,,8.0,5.0,13.0,,,,1.0,1.0,,2.0,,,3.0,,,,,,1.0,,,,1.0,,34.0,2.0,,,,,,,1.0,,7.0,,,,,1.0,1.0,,,,,8.0,5.0,13.0,2,,17.0,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,797688,179456,Oskar Buur,oskar-buur,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,846441,216054,Rúben Vinagre,ruben-vinagre,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,865912,222531,Morgan Gibbs-White,morgan-gibbs-white,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,False,2.0,,1.0,18.0,14.0,30.0,2.0,1.0,,1.0,,,,,,3.0,4.0,,,1.0,1.0,,,,,1.0,,56.0,,,,,,,,7.0,,7.4,,,,,,2.0,5.0,,1.0,,24.0,14.0,33.0,0,,43.0,1.0,1.0,2.0,
2019-20,8692252,35,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692269,36,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692269,36,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,2.0,,5.0,35.0,11.0,44.0,1.0,3.0,4.0,1.0,,,,,,2.0,3.0,,,1.0,,,,,2.0,4.0,,90.0,,1.0,,,,,,17.0,,7.7,,,,,2.0,,9.0,,7.0,,50.0,12.0,53.0,0,,69.0,1.0,,,
2019-20,8692269,36,39,Wolverhampton_Wanderers,Away,17737,38533,Rui Patrício,rui-patricio,G,False,,1.0,7.0,4.0,5.0,9.0,,1.0,12.0,,,,,,,,1.0,,,,,,2.0,,,,,90.0,,,,,1.0,,,13.0,,6.3,,,,,,,,1.0,20.0,,12.0,10.0,22.0,0,,27.0,,,,
2019-20,8692269,36,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,6.0,9.0,22.0,31.0,2.0,1.0,4.0,,,,,,,3.0,2.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,12.0,,6.8,,,,,4.0,,,,14.0,,17.0,26.0,43.0,0,,53.0,,1.0,,
