season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,False,1.0,,,18.0,10.0,28.0,3.0,,11.0,2.0,,,,4.0,,,4.0,17.0,4.0,,,0.119785,0.5731,0.4878,4.0,0.0,1.0,,,,1.0,1.0,,,,,,,90.0,1.0,,,,,,,11.0,1.0,,6.9,,,,,101.88565854315,4.0,2.0,1.0,,1.0,,22.0,11.0,33.0,1.47,22.364831342981,1,3.0,54.0,,1.0,,2.0
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,,3.0,13.0,16.0,,1.0,7.0,3.0,,,,,,,,1.0,1.0,,,0.00074908,,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,,,,6.8,,,,,47.375142954063,6.0,,,,,,3.0,13.0,16.0,4.41,,0,,23.0,,,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,3.0,9.0,23.0,32.0,1.0,2.0,7.0,3.0,,,,1.0,,,,3.0,5.0,,,0.00157274,0.0176,0.0853,2.0,0.0,,,,,2.0,,,,,,,,90.0,1.0,,,,,,,7.0,,,7.2,,,,,36.895719204663,4.0,,,,5.0,,10.0,29.0,39.0,0.94499999999999,,1,2.0,49.0,,1.0,,2.0
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,True,,,,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,,,,0.00111109,0.1438,,,0.0,,,,,,,,,,,,,29.0,,,,,,,,3.0,,,6.3,,,2.0,,23.636059802394,,,,,1.0,1.0,4.0,1.0,5.0,11.34,,2,,7.0,,,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,987734,488213,Tolu Arokodare,tolu-arokodare,F,False,,,,5.0,5.0,10.0,4.0,8.0,4.0,2.0,,1.0,,,,,1.0,5.0,13.0,,,0.00155844,0.2328,0.1498,,0.0,,,,,1.0,,,,,,,,88.0,1.0,,,,,,,15.0,,,7.1,,,1.0,,23.979407563606,2.0,4.0,,,,,11.0,8.0,19.0,-5.355,,2,1.0,39.0,5.0,,4.0,1.0
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1005725,497606,Tawanda Chirewa,tawanda-chirewa,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,1.0,,,0.0016833,,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,,,,6.7,,,,,4.951836931887,1.0,,,,,,2.0,,2.0,4.935,,0,1.0,4.0,,,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,3.0,,,10.0,16.0,26.0,,,25.0,6.0,,,,,,,3.0,6.0,4.0,,,0.096617,0.0355,0.1051,,1.0,,,,,1.0,3.0,,,,,,,90.0,1.0,,,,,,,18.0,5.0,,7.0,,,,,351.00795462945,2.0,3.0,8.0,,1.0,,11.0,20.0,31.0,201.915,139.2651314997,1,2.0,72.0,,2.0,,2.0
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,,13.0,15.0,28.0,1.0,,13.0,3.0,,,,2.0,,,1.0,6.0,6.0,,,0.00958768,0.0358,0.1451,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,1.0,,,,,,,16.0,,,7.0,,,,,103.38351058567,4.0,1.0,,,2.0,,15.0,18.0,33.0,30.87,,1,4.0,64.0,1.0,2.0,,2.0
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,1.0,,1.0,10.0,13.0,23.0,,,6.0,5.0,1.0,,,,,,,1.0,4.0,,,0.236315,,,1.0,0.0,,,,,1.0,1.0,,,,,,,45.0,,,,,,,,1.0,,,7.3,,,,,50.51332978179,1.0,1.0,1.0,,1.0,,11.0,13.0,24.0,10.71,,0,1.0,31.0,,2.0,1.0,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,0.00022192,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,,1.0,,,6.6,,,,,,,,,,,,2.0,,2.0,,,0,,2.0,,,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,True,,,,10.0,4.0,14.0,,,2.0,1.0,,,,1.0,,,1.0,3.0,2.0,,,0.0051745,,,,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,6.0,,,6.8,,,,,7.684664949618,2.0,1.0,1.0,,1.0,,12.0,4.0,16.0,-1.05,,0,2.0,25.0,1.0,,,1.0
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,,,,9.0,5.0,14.0,1.0,,9.0,3.0,,,,,,,1.0,4.0,3.0,,,0.00307148,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,12.0,1.0,,6.4,,,,,77.908476087381,1.0,1.0,2.0,,1.0,,14.0,6.0,20.0,64.47,26.193659709937,0,2.0,35.0,2.0,1.0,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1402232,593001,Enso González,enso-gonzalez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1899647,647671,Mateus Mané,mateus-mane,F,False,,,,7.0,5.0,12.0,2.0,,14.0,5.0,,,,,,,1.0,6.0,5.0,,,0.0258524,0.043,0.4071,,0.0,1.0,,,,,,,,,,,,86.0,2.0,,,,,,1.0,10.0,4.0,,8.8,,,,,154.22559146644,2.0,3.0,1.0,,,,9.0,6.0,15.0,111.405,63.013746111993,2,4.0,33.0,1.0,1.0,,2.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,1.0,6.0,4.0,13.0,17.0,,3.0,7.0,7.0,,,,,,,,,3.0,,,0.00462346,,,,0.0,,-0.0627,2.0,,,,,,,,,,90.0,,,,,,,,18.0,,1.0,6.6,1.0,1.0,,,42.699426933803,1.0,,,1.0,24.0,,19.0,16.0,35.0,22.995,,0,,42.0,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,15.0,7.0,22.0,,,12.0,5.0,,,1.0,1.0,,,1.0,4.0,2.0,,,0.0154451,0.0446,,2.0,0.0,,,,,,1.0,,,,,,,89.0,,,,,,,,8.0,2.0,,6.3,,,1.0,,106.70770469755,,1.0,2.0,,1.0,,19.0,7.0,26.0,12.39,33.275379146765,2,1.0,37.0,1.0,,1.0,1.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,False,,,1.0,4.0,9.0,13.0,1.0,1.0,6.0,2.0,,,,,,,2.0,6.0,2.0,,,0.0101265,,,3.0,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,5.0,,,6.3,,,,,57.582671132788,,,,,1.0,,6.0,9.0,15.0,19.95,,0,1.0,26.0,1.0,,,1.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,4.0,14.0,26.0,40.0,4.0,2.0,15.0,3.0,,,,,,,,5.0,4.0,,,0.00879364,,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,1.0,,,,,,5.0,1.0,,6.9,,,,,131.83342682486,4.0,,,,7.0,,19.0,26.0,45.0,76.44,24.497208841009,0,2.0,54.0,,,,2.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,1.0,,2.0,18.0,29.0,47.0,3.0,5.0,15.0,3.0,,,,1.0,,,2.0,7.0,5.0,,,0.079869,,,1.0,0.0,,,,,,,,,,,,,67.0,,1.0,,,,,,8.0,2.0,,6.7,,,,,142.79223170416,3.0,,1.0,,4.0,,23.0,30.0,53.0,81.06,45.543883921755,0,,64.0,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,True,,,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,4.0,2.0,,,0.0118032,,,1.0,1.0,,,,,,1.0,,,,,,,23.0,,,,,,,,4.0,,,6.7,,,,,3.873474022115,,,,,,,2.0,1.0,3.0,3.675,,0,1.0,9.0,2.0,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,987734,488213,Tolu Arokodare,tolu-arokodare,F,False,,,,8.0,4.0,12.0,9.0,6.0,4.0,2.0,,,1.0,,,,,11.0,8.0,,,0.0462797,0.1942,,2.0,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,10.0,,,6.1,,,2.0,,35.791169928786,3.0,2.0,,,,,13.0,5.0,18.0,-25.305,,3,,36.0,3.0,1.0,1.0,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1005725,497606,Tawanda Chirewa,tawanda-chirewa,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,5.0,,2.0,11.0,21.0,32.0,3.0,,25.0,4.0,,,,1.0,,,,5.0,4.0,,,0.266112,0.0457,0.4686,,0.0,,,,,,3.0,,,,,,,90.0,1.0,,,,,,,15.0,8.0,,7.0,,,1.0,,328.47445765743,1.0,1.0,11.0,,3.0,,14.0,25.0,39.0,206.43,197.73014916036,2,3.0,68.0,1.0,1.0,,2.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,1.0,,2.0,18.0,25.0,43.0,6.0,3.0,17.0,4.0,,,,,,,2.0,8.0,8.0,,,0.0264354,,,1.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,1.0,,,,,,12.0,,,7.4,,,,,110.74038057845,9.0,,2.0,,3.0,,21.0,27.0,48.0,35.07,,0,1.0,80.0,,5.0,,1.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,4.0,36.0,30.0,66.0,1.0,2.0,24.0,8.0,,,,2.0,,,1.0,6.0,9.0,,,0.0365791,0.0863,0.479,2.0,0.0,,,,,2.0,,,,,,,,90.0,2.0,,,,,,,6.0,3.0,,7.3,,,,,220.21339017838,2.0,2.0,1.0,,4.0,,39.0,31.0,70.0,102.165,54.336451497045,2,5.0,89.0,,,2.0,2.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,True,,,1.0,15.0,10.0,25.0,,1.0,8.0,4.0,,,,1.0,,,,4.0,5.0,,,0.0549637,,,1.0,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,9.0,1.0,,6.8,,,,,85.837337388366,,3.0,4.0,,2.0,,17.0,11.0,28.0,43.995,33.667700604585,0,1.0,38.0,,2.0,1.0,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,,,1.0,14.0,15.0,29.0,2.0,,11.0,2.0,,,,1.0,,,,3.0,,,,0.0107491,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,9.0,1.0,,6.5,,,,,91.5503649813,,,7.0,,1.0,,15.0,16.0,31.0,40.635,14.4749749568,0,,40.0,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1409108,514362,Ojinnaka Temple,temple-ojinnaka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.00024459,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.919614720687,,,,,,,1.0,,1.0,0.94499999999999,,0,,1.0,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1899647,647671,Mateus Mané,mateus-mane,F,False,,,,9.0,8.0,17.0,1.0,,16.0,3.0,,,1.0,1.0,,,2.0,6.0,5.0,,,0.0398021,0.3545,0.7604,1.0,0.0,1.0,,,,,1.0,,,,,,,90.0,1.0,,,,,,,15.0,2.0,,7.4,,,2.0,,164.51008361256,1.0,1.0,2.0,,2.0,,13.0,9.0,22.0,77.595,87.794967872068,4,1.0,45.0,5.0,4.0,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,,8.0,6.0,8.0,14.0,,,2.0,5.0,,,,,,,,,2.0,,,0.00082841,,,,0.0,,0.4824,1.0,,,,,,,,,,90.0,,,,,,,,16.0,,2.0,7.4,2.0,2.0,,,9.2234802514301,2.0,,,,23.0,,21.0,9.0,30.0,0.84,,0,,39.0,,2.0,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,8.0,7.0,15.0,1.0,,10.0,3.0,,,,,,,,1.0,,,,0.102064,,,,0.0,,,,,1.0,1.0,,,,,,,85.0,,,,,,,,5.0,1.0,,6.6,,,,,109.14216029139,,,,,2.0,,11.0,7.0,18.0,26.985,34.849125110969,0,,23.0,2.0,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,True,,,,4.0,2.0,6.0,,,2.0,1.0,,,,,,,,,,,,0.00209684,,,,0.0,,,,,,,,,,,,,19.0,,,,,,,,4.0,,,6.6,,,,,18.52844239347,,,1.0,,,,6.0,2.0,8.0,15.645,,0,,13.0,1.0,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,,8.0,11.0,19.0,1.0,2.0,4.0,,,,,,,,,2.0,2.0,,,0.0260675,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,4.0,,,6.8,,,,,20.064511556566,2.0,,,,,,11.0,11.0,22.0,2.415,,0,,29.0,1.0,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,2.0,10.0,24.0,34.0,,2.0,11.0,2.0,,,,1.0,,,,4.0,2.0,,,0.0050042,,,3.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,12.0,1.0,,6.7,,,,,86.728906168847,5.0,,1.0,,10.0,,16.0,28.0,44.0,50.505,28.281075103327,0,,54.0,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,True,,,,1.0,,1.0,3.0,1.0,2.0,,,,1.0,,,,,4.0,1.0,,,0.00031694,0.0297,,1.0,0.0,,,,,,,,,,,,,25.0,,,,,,,,4.0,1.0,,6.2,,,,,16.166871297064,,,,,,,4.0,,4.0,12.075,12.120871297064,1,,8.0,1.0,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,987734,488213,Tolu Arokodare,tolu-arokodare,F,False,,,,2.0,4.0,6.0,4.0,3.0,4.0,1.0,,,1.0,,,,,5.0,4.0,,,0.00054182,0.03,,1.0,0.0,,,,,,,,,,,,,65.0,,,,,,,,4.0,1.0,,6.4,,,,,42.120699194993,1.0,1.0,,,,1.0,3.0,4.0,7.0,6.825,25.541575597445,1,,16.0,3.0,,1.0,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,0.0,,,,,,,,,,,,,11.0,,,,,,,,,1.0,,6.7,,,,,29.814387147818,,,,,,,,,,29.505,29.814387147818,0,,1.0,,1.0,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,,,2.0,10.0,14.0,24.0,,1.0,19.0,4.0,,,,,,,,2.0,6.0,,1.0,0.00955716,0.0508,,1.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,14.0,4.0,,7.0,,,1.0,,212.922477174,6.0,4.0,6.0,,4.0,,14.0,15.0,29.0,160.65,95.75293093329,1,1.0,59.0,1.0,1.0,3.0,1.0
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,2.0,7.0,16.0,23.0,5.0,,14.0,8.0,,,,,,,,7.0,5.0,,,0.0222567,0.0922,0.0852,2.0,0.0,,,,,2.0,1.0,,,,,,,90.0,1.0,,,,,,,12.0,1.0,,7.3,,,1.0,,113.82317034742,7.0,2.0,3.0,,4.0,,8.0,19.0,27.0,86.415,48.86859179473,2,2.0,57.0,2.0,1.0,2.0,2.0
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,2.0,,1.0,14.0,9.0,23.0,1.0,1.0,12.0,4.0,,,,3.0,,,2.0,8.0,6.0,,,0.185418,,,1.0,0.0,,,,,,3.0,,,,,,,71.0,,1.0,,,,,,6.0,1.0,,7.2,,,,,115.99592159496,,2.0,2.0,,1.0,,17.0,9.0,26.0,32.34,18.168181664658,0,4.0,38.0,,,1.0,3.0
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,3.0,15.0,22.0,37.0,,,23.0,6.0,,,,,,,1.0,2.0,4.0,,,0.0115474,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,12.0,1.0,,6.9,,,,,163.49518370543,1.0,,1.0,,7.0,,22.0,25.0,47.0,45.675,33.721161545831,0,1.0,57.0,,3.0,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,,,,9.0,6.0,15.0,3.0,,3.0,2.0,,,,,,,,3.0,3.0,,,0.00587946,,,,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,6.0,,,7.0,,,,,32.590626609076,3.0,,2.0,,,,10.0,8.0,18.0,30.975,,0,3.0,31.0,1.0,,,3.0
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1899647,647671,Mateus Mané,mateus-mane,F,False,1.0,,,8.0,10.0,18.0,1.0,1.0,11.0,2.0,,,,1.0,,,2.0,10.0,1.0,,,0.184753,0.0825,0.0659,3.0,0.0,,,,,,,,,,,,,90.0,1.0,,,,,,,13.0,4.0,,6.2,,,,,110.54121777366,1.0,3.0,1.0,,1.0,,12.0,11.0,23.0,61.95,67.722778447541,1,,38.0,2.0,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,,3.0,2.0,11.0,13.0,,,7.0,5.0,,,,,,,,,,,,0.00025998,,,,0.0,,-1.0366,,,,,,,,,,,90.0,,,,,,,,6.0,,1.0,6.1,2.0,2.0,,,39.963835734606,1.0,,,,8.0,,4.0,14.0,18.0,21.0,,0,,27.0,,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,3.0,6.0,1.0,7.0,,,3.0,2.0,,,,,,,,1.0,,,,0.00687936,,,1.0,0.0,,,,,,,,,,,,,71.0,,,,,,,,5.0,,,6.6,,,,,19.383600269294,,,,,4.0,2.0,7.0,2.0,9.0,-16.8,,0,,14.0,3.0,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,False,,,,,7.0,7.0,1.0,,7.0,5.0,,,,,,,2.0,5.0,2.0,,,3.868e-05,,,2.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,4.0,,,6.2,,,,,48.304074689492,,,,,,,,9.0,9.0,27.615,,0,2.0,16.0,,,,1.0
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,,2.0,32.0,34.0,1.0,,11.0,3.0,,,,,,,,1.0,2.0,,,0.0004547,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,8.0,,,6.5,,,,,62.317694303816,4.0,,,,6.0,,6.0,35.0,41.0,8.295,,0,2.0,50.0,1.0,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,3.0,3.0,41.0,44.0,2.0,1.0,7.0,3.0,,,,,,,,2.0,2.0,,,0.029558,,,,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,7.0,,,6.4,,,,,50.756815644362,4.0,,,,5.0,,8.0,42.0,50.0,12.285,,0,1.0,59.0,,,,1.0
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,True,,,,4.0,2.0,6.0,,,1.0,,,,,,,,,,1.0,,,0.00279535,,,,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,1.0,1.0,,6.6,,,,,23.656310447743,,,,,,2.0,4.0,2.0,6.0,16.38,23.656310447743,0,1.0,10.0,1.0,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,987734,488213,Tolu Arokodare,tolu-arokodare,F,True,,,,3.0,1.0,4.0,,3.0,1.0,,,,,,,,,,3.0,,,0.0534426,0.0842,,,0.0,,,,,,,,,,,,,19.0,,,,,,,,1.0,,,6.7,,,1.0,,3.9536617204814,,,,,,1.0,3.0,1.0,4.0,3.465,,1,,6.0,1.0,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,4.0,3.0,7.0,,,9.0,2.0,,,,,,,,2.0,2.0,,,0.0110836,,,,0.0,,,,,,,,,,,,,45.0,,,,,,,,6.0,2.0,,6.7,,,,,75.216329073573,,2.0,,,,,7.0,4.0,11.0,57.75,38.735305624985,0,,19.0,,2.0,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
