season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385426,20,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,4.0,9.0,23.0,32.0,,1.0,4.0,,,,1.0,,,,3.0,6.0,,,0.00874086,0.0,0.0,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,4.0,,7.2,,,,,,2.0,,,4.0,,11.0,24.0,35.0,0,3.0,47.0,1.0,,2.0,1.0
2022-23,10385426,20,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,6.0,8.0,12.0,20.0,1.0,1.0,5.0,1.0,,,1.0,,,2.0,7.0,1.0,,,0.0119413,0.4001,0.1465,3.0,,1.0,,,,,1.0,,90.0,1.0,,,,,,,14.0,,7.2,,,1.0,,1.0,,,,7.0,,14.0,14.0,28.0,2,,41.0,1.0,,,
2022-23,10385426,20,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385426,20,1,Manchester_United,Home,958380,467169,Antony,antony,M,True,,,,2.0,2.0,4.0,,1.0,2.0,,,,,,,1.0,1.0,3.0,,,0.0446483,0.0,0.0,,,,,,,,,,45.0,,,,,,,,7.0,,6.6,,,,,,1.0,,,1.0,1.0,5.0,4.0,9.0,0,,15.0,,1.0,1.0,
2022-23,10385426,20,1,Manchester_United,Home,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10652685,21,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,1.0,18.0,18.0,36.0,1.0,1.0,11.0,,,1.0,4.0,,,1.0,6.0,3.0,,,0.00860811,0.0598,0.0,,,,,,,2.0,,,90.0,,3.0,,,,,,20.0,,6.7,,,,,3.0,,1.0,,4.0,,29.0,23.0,51.0,1,1.0,71.0,2.0,1.0,,
2022-23,10652685,21,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,2.0,3.0,5.0,,,1.0,,,,1.0,,,1.0,3.0,1.0,,,0.0001475,0.0,0.0,,,,,,,,,,19.0,,,,,,,,5.0,,6.1,,,,,1.0,1.0,,,1.0,,3.0,3.0,6.0,0,1.0,13.0,1.0,,,
2022-23,10652685,21,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,,17.0,13.0,30.0,4.0,1.0,7.0,,,,2.0,,,2.0,9.0,4.0,,,0.0204787,0.0,0.0,1.0,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,13.0,,6.6,,,,,3.0,,1.0,,4.0,1.0,27.0,13.0,39.0,0,3.0,54.0,1.0,,,3.0
2022-23,10652685,21,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,1.0,10.0,10.0,20.0,,2.0,5.0,,,,,,,1.0,1.0,6.0,,,0.00706495,0.0638,0.2033,,,,,,,,,,90.0,1.0,1.0,,,,,,9.0,,7.2,,,,,9.0,,,,2.0,,15.0,12.0,27.0,1,4.0,49.0,1.0,,,3.0
2022-23,10652685,21,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,,13.0,8.0,21.0,1.0,,5.0,,,1.0,1.0,,,,5.0,7.0,,,0.0193623,0.022,0.0,1.0,,,,,,,1.0,,71.0,,,,,,,,15.0,,6.6,,,,,,6.0,2.0,,,,19.0,11.0,28.0,1,2.0,44.0,3.0,1.0,4.0,1.0
2022-23,10652685,21,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10652685,21,1,Manchester_United,Away,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10688772,22,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,3.0,19.0,9.0,28.0,,3.0,5.0,,,,2.0,,,,5.0,7.0,,,0.0439852,0.0,0.0,1.0,,,,,,1.0,,,70.0,,,,,,,,13.0,,6.3,,,,,1.0,2.0,1.0,,5.0,,24.0,12.0,35.0,0,2.0,52.0,3.0,2.0,,1.0
2022-23,10688772,22,1,Manchester_United,Home,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,True,,,,2.0,,2.0,,,1.0,,,,1.0,,,,2.0,,,,0.00335437,0.0,0.0,1.0,,,,,,,,,9.0,,,,,,,,1.0,,6.3,,,,,1.0,,,,,,3.0,,3.0,0,,4.0,,,,
2022-23,10688772,22,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,2.0,22.0,14.0,36.0,1.0,,9.0,,,1.0,1.0,,,1.0,5.0,6.0,,,0.0293948,0.158,0.0,2.0,,,,,,,1.0,,90.0,,,,,,,,11.0,,7.0,,,1.0,,,,2.0,,2.0,,29.0,15.0,42.0,2,5.0,63.0,2.0,1.0,,3.0
2022-23,10688772,22,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,2.0,25.0,10.0,33.0,1.0,,5.0,,,,1.0,,,,3.0,4.0,,,0.109339,0.7884,0.9825,1.0,,1.0,,,,1.0,4.0,,90.0,1.0,,,,,,,13.0,,8.0,,,,,3.0,,6.0,,3.0,,34.0,12.0,40.0,1,4.0,59.0,2.0,,,2.0
2022-23,10688772,22,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10688772,22,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,,31.0,11.0,42.0,,,6.0,,,1.0,1.0,,,,4.0,6.0,,,0.0482183,0.0764,0.3346,,,,,,,,,,81.0,1.0,,,,,,,9.0,,6.5,,,,,,4.0,,,1.0,,35.0,12.0,47.0,2,1.0,60.0,1.0,4.0,1.0,
2022-23,10688772,22,1,Manchester_United,Home,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385464,23,1,Manchester_United,Away,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,False,,,2.0,18.0,23.0,41.0,3.0,3.0,5.0,,,,,,,1.0,6.0,9.0,,,0.0343786,0.0,0.0,2.0,,,,,,3.0,,,90.0,,,,,,,,10.0,,7.2,,,,,1.0,,,,5.0,,21.0,28.0,49.0,0,5.0,65.0,,1.0,,4.0
2022-23,10385464,23,1,Manchester_United,Away,243623,101582,Fred,fred,M,False,,,4.0,15.0,18.0,33.0,1.0,,10.0,,,,4.0,,,1.0,11.0,12.0,,,0.0618437,0.0236,0.0,3.0,,,,,,,1.0,,90.0,,,,,,,,9.0,,7.1,,,1.0,,2.0,3.0,,,8.0,,18.0,21.0,39.0,1,10.0,62.0,,1.0,1.0,6.0
2022-23,10385464,23,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,3.0,15.0,9.0,23.0,,,9.0,,1.0,,,,,1.0,2.0,5.0,,,0.0742319,0.4866,0.9823,,,,,,,,2.0,,90.0,3.0,,,,,,,13.0,,7.4,,,1.0,,2.0,2.0,2.0,,4.0,,22.0,11.0,31.0,4,2.0,51.0,1.0,2.0,1.0,2.0
2022-23,10385464,23,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,1.0,11.0,7.0,18.0,1.0,,5.0,,,,3.0,,,1.0,9.0,3.0,,,0.0300003,0.0,0.0,1.0,,,,,,,1.0,,61.0,,,,,,,,11.0,,6.1,,,,,1.0,4.0,,,2.0,,13.0,9.0,22.0,0,1.0,35.0,1.0,1.0,1.0,1.0
2022-23,10385464,23,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385464,23,1,Manchester_United,Away,1014225,461548,Zidane Iqbal,zidane-iqbal,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10652688,24,1,Manchester_United,Home,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,False,,,2.0,25.0,20.0,45.0,1.0,,13.0,,,,1.0,,,1.0,4.0,4.0,,,0.0174877,0.0,0.0,1.0,,,,,,,2.0,,80.0,,,,,,,,13.0,,7.1,,,,,3.0,,,,3.0,,34.0,22.0,56.0,0,4.0,71.0,1.0,,,2.0
2022-23,10652688,24,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,1.0,,2.0,24.0,20.0,43.0,1.0,,5.0,1.0,,1.0,,,,,2.0,3.0,,,0.286131,0.0217,0.0,1.0,1.0,,,,,1.0,4.0,,59.0,,,,,,,,14.0,,7.8,,,,,2.0,1.0,1.0,,4.0,,34.0,22.0,55.0,1,1.0,66.0,2.0,1.0,1.0,1.0
2022-23,10652688,24,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,5.0,,2.0,29.0,11.0,35.0,,,10.0,3.0,,1.0,,,,1.0,3.0,8.0,,,1.05712,0.1089,0.0813,1.0,2.0,,,,,,9.0,,90.0,1.0,,,,,,,30.0,,9.7,,,1.0,,1.0,5.0,9.0,,5.0,,47.0,18.0,56.0,3,1.0,85.0,3.0,3.0,4.0,1.0
2022-23,10652688,24,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,,19.0,7.0,26.0,,,5.0,1.0,1.0,1.0,,,,1.0,6.0,2.0,,,0.333817,0.9329,0.449,,,1.0,,,,,3.0,,45.0,1.0,,,,,,,10.0,,7.1,,,1.0,,,7.0,,,,,20.0,8.0,28.0,3,,43.0,2.0,,2.0,
2022-23,10652688,24,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,1.0,15.0,14.0,29.0,,,1.0,,,,1.0,,,,2.0,3.0,,,0.0193125,0.0,0.0,1.0,,,,,,,,,31.0,,,,,,,,1.0,,6.7,,,,,,1.0,,,1.0,,15.0,14.0,29.0,0,1.0,34.0,1.0,1.0,1.0,1.0
2022-23,10652688,24,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10652688,24,1,Manchester_United,Home,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,5.0,2.0,7.0,,,,,,,,,,,1.0,,,,0.0659327,0.0,0.0,,,,,,,,,,10.0,,1.0,,,,,,2.0,,6.5,,,,,,1.0,,,,,6.0,2.0,8.0,0,,11.0,,,,
2022-23,11077474,25,1,Manchester_United,Home,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,False,,,,14.0,6.0,20.0,2.0,8.0,3.0,1.0,,1.0,3.0,,,,5.0,10.0,,,0.208181,0.0956,0.473,,1.0,,,,,,1.0,,71.0,1.0,,,,,,,13.0,,7.1,,,,,,,,,,,22.0,9.0,31.0,2,,38.0,1.0,2.0,,
2022-23,11077474,25,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,10.0,,10.0,3.0,,,,,,1.0,,,1.0,5.0,2.0,,,0.0202344,0.0,0.0,,,,,,,,,,19.0,,,,,,,,2.0,,6.5,,,,,,1.0,,,,,11.0,,11.0,0,,14.0,,1.0,1.0,
2022-23,11077474,25,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,10.0,5.0,15.0,,,3.0,,,,1.0,,,2.0,5.0,1.0,,,0.0266829,0.1094,0.0,1.0,,,,,,,,,19.0,,,,,,,,7.0,,6.2,,,1.0,,,1.0,1.0,,,,13.0,5.0,17.0,1,1.0,24.0,,,,1.0
2022-23,11077474,25,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,7.0,51.0,33.0,83.0,,2.0,10.0,,,,,,,,1.0,6.0,,,0.175719,0.0312,0.0,1.0,,,,,,2.0,3.0,,90.0,,,,,,,,19.0,,7.9,,,1.0,,,1.0,6.0,,9.0,,66.0,36.0,96.0,1,1.0,114.0,1.0,2.0,1.0,1.0
2022-23,11077474,25,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,,29.0,4.0,33.0,,,2.0,,,1.0,,,,,2.0,4.0,,,0.0434375,0.0291,0.0,,,,,,,1.0,1.0,,71.0,,,,,,,,11.0,,6.9,,,,,1.0,5.0,4.0,,1.0,1.0,37.0,4.0,37.0,1,1.0,54.0,1.0,,3.0,1.0
2022-23,11077474,25,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,,14.0,9.0,23.0,4.0,3.0,4.0,,,1.0,1.0,,,,6.0,8.0,,,0.0157236,0.2306,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,8.0,,6.9,,,1.0,,2.0,,,,,,19.0,12.0,31.0,2,1.0,43.0,,4.0,,
2022-23,11077474,25,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,1.0,30.0,8.0,38.0,1.0,,2.0,,,1.0,,,,,6.0,2.0,,,0.336415,0.276,0.0,1.0,,,,,,1.0,2.0,,86.0,,,,,,,,11.0,,6.9,,,4.0,,,4.0,1.0,,1.0,,36.0,9.0,44.0,5,1.0,60.0,,1.0,,1.0
2022-23,11077474,25,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10652686,26,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,3.0,11.0,10.0,21.0,1.0,2.0,5.0,,,,1.0,,,,3.0,4.0,,,0.362543,,,1.0,,,,,,2.0,1.0,,76.0,,1.0,,,,,,13.0,,6.8,,,,,6.0,1.0,,,5.0,1.0,21.0,13.0,34.0,0,,48.0,,1.0,1.0,
2022-23,10652686,26,1,Manchester_United,Away,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,True,,,,4.0,3.0,7.0,,,1.0,,,,,,,,,1.0,,,0.00566432,,,,,,,,,,,,14.0,,,,,,,,1.0,,6.3,,,,,,,,,,,5.0,3.0,8.0,0,,9.0,,1.0,,
2022-23,10652686,26,1,Manchester_United,Away,243623,101582,Fred,fred,M,False,,,1.0,8.0,6.0,14.0,1.0,2.0,4.0,,,,1.0,,,,3.0,6.0,,,0.00940811,,,,,,,,,2.0,1.0,,58.0,,,,,,,,8.0,,6.6,,,,,,2.0,,,2.0,,11.0,8.0,19.0,0,,31.0,2.0,3.0,1.0,
2022-23,10652686,26,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,3.0,14.0,6.0,20.0,,1.0,3.0,1.0,,,2.0,,,1.0,6.0,3.0,,,0.185555,0.1412,,3.0,,,,,,,1.0,,90.0,,,,,,,,14.0,,6.4,,,2.0,,1.0,1.0,4.0,,4.0,2.0,23.0,9.0,28.0,2,1.0,43.0,,,1.0,1.0
2022-23,10652686,26,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10652686,26,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,0.000554892,,,1.0,,,,,,1.0,,,32.0,,,,,,,,1.0,,6.2,,,,,,,,,,,2.0,1.0,3.0,0,1.0,6.0,,,,1.0
2022-23,10652686,26,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,,11.0,4.0,15.0,3.0,,7.0,,,,,,,,11.0,2.0,,,0.0126951,0.063,0.5843,3.0,,,,,,,1.0,,90.0,2.0,,,,,,,18.0,,5.7,,,,,,5.0,5.0,,,,19.0,5.0,19.0,2,1.0,41.0,4.0,1.0,,
2022-23,10652679,27,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,4.0,6.0,14.0,20.0,,1.0,4.0,,,,1.0,,,,4.0,4.0,,,0.00800553,0.0,0.0,3.0,,,,,,,,,34.0,,1.0,,,,,,7.0,,5.7,,,,,,,,,7.0,,11.0,16.0,27.0,0,3.0,33.0,,,,3.0
2022-23,10652679,27,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,,3.0,3.0,,,1.0,,,,,,,,,2.0,,,2.219e-05,0.0,0.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,4.0,4.0,0,1.0,8.0,,1.0,,1.0
2022-23,10652679,27,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,4.0,24.0,13.0,36.0,1.0,,9.0,1.0,,,2.0,,,1.0,6.0,2.0,,,0.120222,0.0648,0.2059,1.0,,,,,1.0,,2.0,,90.0,1.0,1.0,,,,,,29.0,,7.2,,,1.0,,1.0,2.0,8.0,,10.0,,45.0,17.0,54.0,2,1.0,73.0,2.0,,1.0,
2022-23,10652679,27,1,Manchester_United,Home,851100,209243,Jadon Sancho,jadon-sancho,M,False,,,,15.0,15.0,30.0,,,9.0,1.0,,,1.0,,,3.0,6.0,7.0,,,0.19789,0.0,0.0,1.0,,,,,,,1.0,,73.0,,1.0,,,,,,9.0,,7.0,,,,,,5.0,,,,,16.0,16.0,32.0,0,3.0,48.0,3.0,,4.0,1.0
2022-23,10652679,27,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,1.0,8.0,5.0,13.0,1.0,3.0,4.0,,,,,,,,3.0,9.0,,,0.0173781,0.0,0.0,1.0,,,,,,1.0,1.0,,46.0,,1.0,,,,,,4.0,,7.7,,,,,4.0,2.0,,,1.0,,10.0,6.0,16.0,0,4.0,32.0,,1.0,1.0,
2022-23,10652679,27,1,Manchester_United,Home,958380,467169,Antony,antony,M,False,,,,12.0,3.0,15.0,,,2.0,,,1.0,1.0,,,,3.0,4.0,,,0.0727256,0.0279,0.0,1.0,,,,,,,2.0,,74.0,,,,,,,,5.0,,6.7,,,,,,2.0,,,,,13.0,3.0,16.0,1,1.0,28.0,3.0,2.0,1.0,1.0
2022-23,10652679,27,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,2.0,,2.0,,,,,,,,,,,,,,,0.00902844,0.0,0.0,,,,,,,,,,16.0,,,,,,,,2.0,,6.6,,,,,,,,,,,2.0,1.0,3.0,0,,7.0,1.0,,,
2022-23,10652679,27,1,Manchester_United,Home,1142175,516895,Kobbie Mainoo,kobbie-mainoo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11157237,28,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11157237,28,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,,16.0,20.0,36.0,,1.0,14.0,,,,6.0,,,,9.0,8.0,,,0.0272447,0.2021,0.0,2.0,,,,,,,1.0,,90.0,,,,,,,,19.0,,6.6,,,2.0,,,1.0,1.0,,3.0,,29.0,25.0,53.0,2,7.0,70.0,,,,4.0
2022-23,11157237,28,1,Manchester_United,Away,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,True,,,,3.0,1.0,4.0,,,,,,1.0,,,,,,1.0,,,0.00356338,0.0498,0.0,,,,,,,,,,14.0,,,,,,,,1.0,,6.4,,,,,,,,,,,4.0,1.0,5.0,1,,9.0,,1.0,,
2022-23,11157237,28,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,9.0,8.0,17.0,3.0,,3.0,,,,,,,,5.0,2.0,,,0.036834,0.1128,0.0651,,,,,,,,1.0,,84.0,1.0,,,,,,,9.0,,6.7,,,1.0,,1.0,3.0,,,,,12.0,10.0,22.0,2,,36.0,2.0,1.0,1.0,
2022-23,11157237,28,1,Manchester_United,Away,243623,101582,Fred,fred,M,False,,,,9.0,8.0,17.0,,,6.0,,,,,,,1.0,5.0,4.0,,,0.181812,0.0,0.0,2.0,,,,,,1.0,1.0,,76.0,,,,,,,,10.0,,6.8,,,,,1.0,2.0,,,1.0,,13.0,10.0,23.0,0,2.0,37.0,1.0,2.0,,2.0
2022-23,11157237,28,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,4.0,22.0,18.0,40.0,,1.0,2.0,2.0,,,2.0,,,,3.0,5.0,,,0.457443,0.106,0.1274,1.0,,,,,,,6.0,,90.0,1.0,,,,,,,17.0,,8.0,,,1.0,,,1.0,3.0,,7.0,,30.0,23.0,50.0,2,2.0,66.0,2.0,1.0,1.0,1.0
2022-23,11157237,28,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,,4.0,1.0,5.0,,,1.0,,,,,,,,,,,,0.00861503,0.0,0.0,,,,,,,,,,14.0,,,,,,,,2.0,,6.5,,,,,,,,,,,6.0,1.0,7.0,0,,9.0,,,,
2022-23,11157237,28,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,,13.0,6.0,19.0,1.0,,5.0,,1.0,,,,,2.0,8.0,2.0,,,0.105108,0.5212,0.2987,2.0,,,,,,,3.0,,76.0,1.0,,,,,,,10.0,,6.6,,,2.0,,,5.0,1.0,,,,17.0,7.0,23.0,3,,41.0,,,2.0,
2022-23,11157237,28,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385558,29,1,Manchester_United,Away,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,False,,,2.0,10.0,13.0,23.0,2.0,,5.0,,,1.0,4.0,,,2.0,9.0,6.0,,,0.00814531,0.0922,0.0,,,,,,,1.0,,,90.0,,,,,,,,10.0,,6.2,,,,,2.0,2.0,1.0,,2.0,,15.0,14.0,28.0,1,2.0,45.0,1.0,3.0,1.0,1.0
2022-23,10385558,29,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,1.0,5.0,5.0,10.0,1.0,,1.0,,,1.0,,,,1.0,2.0,2.0,,,0.00227333,0.0759,0.0,,,,,,,,,,28.0,,,,,,,,2.0,,6.6,,,,,,1.0,,,1.0,,6.0,5.0,11.0,1,,16.0,,1.0,1.0,
2022-23,10385558,29,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,2.0,9.0,11.0,,,2.0,,,,,,,,,2.0,,,0.00048479,0.0,0.0,,,,,,,,,,8.0,,,,,,,,1.0,,6.8,,,,,1.0,,,,,,2.0,10.0,12.0,0,2.0,16.0,,,,1.0
2022-23,10385558,29,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,3.0,15.0,18.0,32.0,1.0,,3.0,,,,2.0,,,1.0,6.0,1.0,,1.0,0.132907,0.0,0.0,1.0,,,,,,2.0,2.0,,90.0,,1.0,,,,,,16.0,,6.3,,,,,1.0,2.0,1.0,,5.0,,23.0,22.0,44.0,0,,60.0,1.0,,1.0,
2022-23,10385558,29,1,Manchester_United,Away,851100,209243,Jadon Sancho,jadon-sancho,M,True,,,1.0,7.0,4.0,11.0,1.0,,2.0,,,,1.0,,,,4.0,3.0,,,0.00872282,0.0,0.0,,,,,,,,,,28.0,,,,,,,,6.0,,6.5,,,,,,4.0,,,1.0,,9.0,5.0,14.0,0,1.0,23.0,1.0,,2.0,1.0
2022-23,10385558,29,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,,8.0,12.0,20.0,4.0,2.0,8.0,,,,1.0,,,3.0,11.0,8.0,,,0.0100965,0.0,0.0,2.0,,,,,,1.0,,,82.0,,,,,,,,11.0,,6.5,,,,,2.0,2.0,1.0,,,,11.0,13.0,23.0,0,4.0,44.0,3.0,1.0,1.0,1.0
2022-23,10385558,29,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,,11.0,6.0,17.0,,,7.0,,,,1.0,,,,4.0,5.0,,,0.046397,0.0916,0.0868,,,,,,,1.0,1.0,,62.0,1.0,,,,,,,10.0,,7.0,,,1.0,,,5.0,2.0,,,,15.0,7.0,20.0,2,1.0,37.0,2.0,2.0,2.0,1.0
2022-23,10385558,29,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.217e-05,0.0,0.0,,,,,,,,,,13.0,,,,,,,,1.0,,6.2,,,,,1.0,1.0,,,,,,1.0,1.0,0,,3.0,,,,
2022-23,10385578,30,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,2.0,15.0,5.0,20.0,,,1.0,,,2.0,1.0,,,,2.0,,,,0.0106406,0.2183,0.0,,,,,,,,,,13.0,,,,,,,,3.0,,6.3,,,,,,1.0,,,3.0,,17.0,5.0,22.0,2,,26.0,,,,
2022-23,10385578,30,1,Manchester_United,Home,133908,101338,Marcel Sabitzer,marcel-sabitzer,M,False,,,,12.0,10.0,22.0,1.0,,4.0,1.0,,1.0,,,,,2.0,,,,0.303277,0.252,0.0823,1.0,,,,,,,1.0,,76.0,1.0,1.0,,,,,,12.0,,7.2,,,1.0,,,,1.0,,2.0,,17.0,13.0,29.0,3,,39.0,2.0,,,
2022-23,10385578,30,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,1.0,10.0,3.0,13.0,,,1.0,,,,,,,,2.0,2.0,,,0.156342,0.1449,0.557,1.0,,1.0,,,,,1.0,,30.0,1.0,,,,,,,3.0,,7.4,,,,,,2.0,,,1.0,,11.0,3.0,14.0,1,,21.0,1.0,1.0,1.0,
