season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897030,21,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,1,Manchester_United,Away,828639,200617,Daniel James,daniel-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897030,21,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,1.0,15.0,10.0,25.0,,1.0,3.0,,,,1.0,,1.0,2.0,,,,,,,,,,,37.0,,,,,,,,3.0,,6.6,,,,,,1.0,,,3.0,,17.0,11.0,28.0,0,,29.0,,,1.0,
2020-21,8897029,22,1,Manchester_United,Home,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897029,22,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897029,22,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,9.0,,9.0,,1.0,,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,2.0,,,,,,45.0,2.0,,,,,,1.0,5.0,,8.2,,,2.0,,,1.0,,,,1.0,11.0,,11.0,5,,20.0,,1.0,,
2020-21,8897029,22,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,7.0,59.0,16.0,75.0,,,9.0,1.0,,1.0,,,1.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,12.0,,8.0,,,1.0,,,1.0,2.0,,10.0,,68.0,18.0,84.0,2,3.0,100.0,1.0,,1.0,3.0
2020-21,8897029,22,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,1.0,43.0,9.0,51.0,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,4.0,3.0,,,,2.0,1.0,,,1.0,5.0,,90.0,3.0,,,,,,,25.0,,9.4,,,1.0,,2.0,,7.0,,2.0,,64.0,10.0,67.0,6,2.0,92.0,1.0,,,1.0
2020-21,8897029,22,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,10.0,5.0,15.0,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,45.0,,,,,,,,2.0,,6.4,,,,,,,,,,,11.0,5.0,16.0,0,,17.0,1.0,,,
2020-21,8897029,22,1,Manchester_United,Home,828639,200617,Daniel James,daniel-james,M,True,1.0,,,10.0,,9.0,,,,,,,,,,,,,,,1.0,,,,1.0,,30.0,1.0,,,,,,,4.0,,7.3,,,,,,,2.0,,,,14.0,,12.0,1,,17.0,,,,
2020-21,8897029,22,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,6.0,57.0,12.0,69.0,2.0,2.0,7.0,,,,,1.0,5.0,6.0,,,2.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,13.0,,7.9,,,1.0,,,1.0,2.0,,8.0,,66.0,13.0,77.0,2,2.0,94.0,1.0,1.0,1.0,1.0
2020-21,8897150,23,1,Manchester_United,Home,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897150,23,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,5.0,24.0,14.0,38.0,,1.0,3.0,,,,,,2.0,2.0,,,2.0,,,,,,,,39.0,,,,,,,,3.0,,6.9,,,1.0,,,1.0,,,6.0,,27.0,14.0,41.0,1,,44.0,,,1.0,
2020-21,8897150,23,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897150,23,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,1.0,34.0,16.0,50.0,,1.0,2.0,,,,1.0,,3.0,4.0,,,2.0,,,,,,1.0,,51.0,,,,,,,,5.0,,6.7,,,1.0,,,,1.0,,2.0,,38.0,17.0,54.0,1,1.0,65.0,,2.0,,
2020-21,8897150,23,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,1.0,35.0,22.0,55.0,,1.0,6.0,1.0,,1.0,1.0,,3.0,3.0,,,2.0,,1.0,,,,3.0,,90.0,1.0,,,,,,,15.0,,7.9,,,2.0,,,,7.0,,1.0,,47.0,25.0,65.0,4,,78.0,,2.0,,
2020-21,8897150,23,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897150,23,1,Manchester_United,Home,828639,200617,Daniel James,daniel-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897150,23,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,1.0,43.0,25.0,68.0,1.0,1.0,5.0,,,,1.0,1.0,3.0,5.0,,,,,1.0,,,,,,90.0,1.0,,,,,,,7.0,,7.2,,,,,1.0,1.0,1.0,,2.0,,47.0,26.0,72.0,1,2.0,84.0,1.0,1.0,1.0,2.0
2020-21,8897096,24,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897096,24,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,20.0,5.0,25.0,,2.0,1.0,,,,1.0,1.0,4.0,5.0,,,2.0,,,,,,,,66.0,,,,,,,,8.0,,6.5,,,,,,,,,,,24.0,5.0,29.0,0,1.0,40.0,3.0,2.0,,
2020-21,8897096,24,1,Manchester_United,Away,243623,101582,Fred,fred,M,False,,,6.0,43.0,27.0,70.0,,,5.0,,,,,,,4.0,,,,,,,,1.0,,,79.0,1.0,,,,,,,15.0,,7.3,,,,,,1.0,,,10.0,,52.0,29.0,81.0,1,1.0,92.0,3.0,2.0,1.0,1.0
2020-21,8897096,24,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,8.0,48.0,16.0,64.0,2.0,1.0,2.0,,,,1.0,,5.0,4.0,,,2.0,,1.0,,,,,,90.0,3.0,,,,,,,30.0,,7.9,,,,,1.0,1.0,6.0,,9.0,,71.0,19.0,84.0,3,2.0,102.0,2.0,1.0,,1.0
2020-21,8897096,24,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,5.0,2.0,7.0,,,2.0,,,,,,,,,,,,,,,,,,11.0,,,,,,,,2.0,,6.6,,,,,,,,,,,7.0,2.0,9.0,0,,9.0,,,,
2020-21,8897096,24,1,Manchester_United,Away,828639,200617,Daniel James,daniel-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897096,24,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,4.0,46.0,14.0,60.0,1.0,4.0,2.0,,,2.0,,,3.0,8.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,10.0,,7.2,,,,,1.0,1.0,,,6.0,1.0,49.0,18.0,67.0,3,1.0,81.0,2.0,2.0,1.0,
2020-21,8897145,25,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,True,,,,4.0,2.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,5.0,2.0,7.0,0,,7.0,,,,
2020-21,8897145,25,1,Manchester_United,Home,44241,62398,Nemanja Matić,nemanja-matic,M,False,,,4.0,49.0,41.0,90.0,2.0,2.0,11.0,,,1.0,1.0,,4.0,6.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,9.0,,7.5,,,,,,2.0,2.0,,5.0,,54.0,45.0,97.0,1,2.0,111.0,,,2.0,1.0
2020-21,8897145,25,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,,14.0,5.0,19.0,1.0,,,,,,,2.0,3.0,3.0,,,,,,,,,1.0,,70.0,1.0,,,,,,,9.0,,6.8,,,,,1.0,2.0,,,,1.0,17.0,6.0,23.0,1,,34.0,3.0,1.0,2.0,
2020-21,8897145,25,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,3.0,35.0,32.0,67.0,,2.0,4.0,,,,2.0,,3.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,7.0,,7.1,,,1.0,,2.0,,,,5.0,,38.0,36.0,74.0,2,2.0,86.0,,,,1.0
2020-21,8897145,25,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,3.0,41.0,18.0,59.0,2.0,,3.0,1.0,,1.0,1.0,1.0,4.0,4.0,,,,1.0,1.0,,,1.0,3.0,,90.0,1.0,,,,,,,13.0,,8.2,,,,,,1.0,2.0,,4.0,,51.0,20.0,69.0,2,1.0,82.0,,2.0,1.0,1.0
2020-21,8897145,25,1,Manchester_United,Home,828639,200617,Daniel James,daniel-james,M,False,,,,18.0,4.0,22.0,1.0,,3.0,,,1.0,1.0,1.0,4.0,6.0,,,1.0,,1.0,,,,,,88.0,1.0,,,,,,,11.0,,7.2,,,,,,,4.0,,,,26.0,6.0,28.0,2,2.0,45.0,,4.0,,1.0
2020-21,8897145,25,1,Manchester_United,Home,971037,493250,Amad Diallo,diallo-amad,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897114,26,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897114,26,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,1.0,,1.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,11.0,,1.0,,,,,,3.0,,6.3,,,,,,1.0,,,,,1.0,,1.0,0,,6.0,1.0,,,
2020-21,8897114,26,1,Manchester_United,Away,243623,101582,Fred,fred,M,False,,,1.0,20.0,18.0,38.0,,,8.0,,,,2.0,3.0,7.0,4.0,,,1.0,,,,,3.0,,,90.0,1.0,1.0,,,,,,17.0,,6.9,,,1.0,,1.0,2.0,,,2.0,,27.0,20.0,47.0,2,3.0,67.0,1.0,,1.0,1.0
2020-21,8897114,26,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,2.0,20.0,14.0,34.0,1.0,,6.0,,,2.0,4.0,1.0,7.0,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,21.0,,6.5,,,,,,1.0,3.0,,9.0,,37.0,15.0,49.0,2,3.0,67.0,,,,1.0
2020-21,8897114,26,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897114,26,1,Manchester_United,Away,828639,200617,Daniel James,daniel-james,M,False,,,,11.0,3.0,14.0,2.0,,3.0,,,1.0,4.0,,10.0,2.0,,,3.0,,,,,,1.0,,90.0,,,,,,,,15.0,,6.0,,,,,,1.0,2.0,,,1.0,18.0,5.0,21.0,1,1.0,36.0,5.0,1.0,,
2020-21,8897114,26,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,2.0,9.0,23.0,32.0,,,8.0,,,1.0,1.0,1.0,6.0,3.0,,,3.0,,,,,,1.0,,90.0,1.0,1.0,,,,,,15.0,,6.7,,,,,2.0,1.0,1.0,,2.0,,16.0,27.0,42.0,2,1.0,59.0,2.0,2.0,,1.0
2020-21,8897114,26,1,Manchester_United,Away,971037,493250,Amad Diallo,diallo-amad,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897099,27,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,9.0,,1.0,,,,,,3.0,,6.3,,,,,,,,,1.0,,1.0,2.0,3.0,0,,5.0,1.0,,,
2020-21,8897099,27,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,1.0,10.0,10.0,20.0,2.0,1.0,3.0,,2.0,1.0,1.0,5.0,9.0,6.0,,,1.0,,,,,1.0,1.0,,88.0,2.0,,,,,,1.0,10.0,,6.4,,,,,,4.0,,,1.0,1.0,10.0,11.0,21.0,3,,43.0,3.0,2.0,3.0,
2020-21,8897099,27,1,Manchester_United,Away,243623,101582,Fred,fred,M,False,,,3.0,11.0,16.0,27.0,1.0,,7.0,,,,2.0,3.0,7.0,4.0,,,1.0,,,,,3.0,1.0,,90.0,,1.0,,,,,,13.0,,6.9,,,,,1.0,1.0,,,4.0,,13.0,22.0,35.0,0,3.0,55.0,1.0,1.0,,1.0
2020-21,8897099,27,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,4.0,16.0,20.0,36.0,,,8.0,,,,4.0,,7.0,3.0,,,3.0,,1.0,,,2.0,1.0,,89.0,1.0,,,,,,,13.0,,7.1,,,,,1.0,1.0,1.0,,5.0,,25.0,22.0,46.0,1,1.0,58.0,1.0,1.0,1.0,1.0
2020-21,8897099,27,1,Manchester_United,Away,828639,200617,Daniel James,daniel-james,M,False,,,,9.0,6.0,15.0,1.0,,2.0,,,1.0,,1.0,2.0,4.0,,,,,,,,,,,90.0,,,,,,,,6.0,,6.8,,,,,,1.0,,,,,13.0,7.0,20.0,1,2.0,29.0,,1.0,1.0,1.0
2020-21,8897099,27,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,3.0,6.0,29.0,35.0,1.0,,9.0,1.0,,,2.0,,4.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,2.0,,,,,,12.0,,7.5,,,,,2.0,2.0,,,4.0,,8.0,35.0,43.0,0,2.0,60.0,4.0,1.0,2.0,2.0
2020-21,8897099,27,1,Manchester_United,Away,971037,493250,Amad Diallo,diallo-amad,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897073,28,1,Manchester_United,Home,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897073,28,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,2.0,59.0,27.0,86.0,,,7.0,,,,,1.0,6.0,3.0,,,3.0,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,6.8,,,,,,3.0,,,3.0,,63.0,29.0,92.0,0,2.0,102.0,,,1.0,1.0
2020-21,8897073,28,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,8.0,53.0,15.0,67.0,2.0,1.0,3.0,,1.0,1.0,3.0,1.0,7.0,4.0,,,,,,,,1.0,5.0,,90.0,2.0,,,,,,,15.0,,7.3,,,1.0,,1.0,2.0,2.0,,11.0,,63.0,17.0,78.0,4,1.0,93.0,1.0,1.0,1.0,
2020-21,8897073,28,1,Manchester_United,Home,828639,200617,Daniel James,daniel-james,M,False,,,,25.0,6.0,31.0,1.0,,6.0,,,,3.0,,6.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,9.0,,6.7,,,,,1.0,5.0,4.0,,,,29.0,7.0,32.0,0,1.0,50.0,2.0,,4.0,1.0
2020-21,8897073,28,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,4.0,48.0,16.0,64.0,5.0,1.0,4.0,,,1.0,,1.0,9.0,4.0,,,3.0,,,,,4.0,1.0,,90.0,,,,,,,,6.0,,7.4,,,1.0,,,,,,4.0,,50.0,16.0,66.0,2,2.0,80.0,2.0,1.0,,
2020-21,8897073,28,1,Manchester_United,Home,971037,493250,Amad Diallo,diallo-amad,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897074,29,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,False,,,9.0,49.0,42.0,91.0,1.0,1.0,6.0,,,1.0,,,1.0,2.0,,1.0,,,,,,1.0,,,90.0,1.0,2.0,,,,,,9.0,,7.3,,,,,2.0,,1.0,,11.0,,56.0,44.0,99.0,2,1.0,109.0,,,,
2020-21,8897074,29,1,Manchester_United,Away,243623,101582,Fred,fred,M,False,,,4.0,39.0,17.0,56.0,1.0,2.0,5.0,,,1.0,3.0,,8.0,3.0,,,3.0,,,,,1.0,1.0,,74.0,,1.0,,,,,,8.0,,6.6,,,,,,1.0,,,6.0,,46.0,17.0,63.0,1,1.0,73.0,,,,
2020-21,8897074,29,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,4.0,,9.0,37.0,15.0,48.0,1.0,,4.0,,,,2.0,2.0,11.0,3.0,,,5.0,,,,,,4.0,,90.0,,,,,,,,19.0,,7.2,,,,,1.0,3.0,7.0,,10.0,,48.0,16.0,57.0,0,1.0,77.0,4.0,,2.0,1.0
2020-21,8897074,29,1,Manchester_United,Away,828639,200617,Daniel James,daniel-james,M,True,,,,7.0,,7.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,14.0,,,,,,,,1.0,,6.6,,,1.0,,,,,,,,8.0,,8.0,1,,10.0,,,,
2020-21,8897074,29,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,1.0,3.0,5.0,8.0,2.0,2.0,3.0,,,,,,2.0,4.0,,,,,,,,,,,16.0,,,,,,,,3.0,,6.8,,,,,,1.0,1.0,,1.0,,4.0,6.0,9.0,0,,13.0,1.0,1.0,1.0,
2020-21,8897074,29,1,Manchester_United,Away,971037,493250,Amad Diallo,diallo-amad,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897164,30,1,Manchester_United,Home,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897164,30,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,2.0,36.0,22.0,58.0,,2.0,10.0,2.0,,,1.0,1.0,3.0,7.0,,,1.0,1.0,,,,3.0,2.0,,84.0,,,,,,,,24.0,,8.1,,,2.0,,2.0,2.0,2.0,,4.0,,51.0,29.0,78.0,2,3.0,95.0,1.0,,2.0,1.0
2020-21,8897164,30,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,4.0,51.0,26.0,77.0,,1.0,10.0,,,1.0,1.0,2.0,5.0,8.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,13.0,,7.2,,,,,2.0,2.0,,,4.0,,56.0,28.0,84.0,1,3.0,105.0,4.0,2.0,2.0,2.0
2020-21,8897164,30,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,3.0,40.0,15.0,55.0,,1.0,8.0,1.0,1.0,,3.0,,4.0,6.0,,,1.0,1.0,,,,1.0,5.0,,90.0,3.0,,,,,,,19.0,,8.0,,,1.0,,,1.0,3.0,,7.0,,54.0,16.0,67.0,4,3.0,86.0,4.0,1.0,1.0,1.0
2020-21,8897164,30,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,8.0,,,,,,,,,,6.3,,,,,,,,,,,,,,0,,,,,,
2020-21,8897164,30,1,Manchester_United,Home,828639,200617,Daniel James,daniel-james,M,True,,,,1.0,2.0,3.0,1.0,,1.0,1.0,,,,1.0,5.0,2.0,,,3.0,,,,,,1.0,,18.0,,,,,,,,3.0,,6.8,,,,,,,,,1.0,,2.0,2.0,4.0,0,2.0,11.0,1.0,,,1.0
2020-21,8897164,30,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,11.0,,,,,,,,,,6.7,,,,,,1.0,,,,,,,,0,,2.0,,1.0,1.0,
2020-21,8897164,30,1,Manchester_United,Home,971037,493250,Amad Diallo,diallo-amad,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897188,31,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897188,31,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,0,,4.0,1.0,,,
2020-21,8897188,31,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,1.0,,2.0,33.0,7.0,39.0,1.0,5.0,4.0,,1.0,1.0,,7.0,10.0,13.0,,,,1.0,,,,1.0,2.0,,90.0,,,,,,,,20.0,,6.9,,,1.0,,4.0,8.0,4.0,,4.0,,40.0,8.0,44.0,2,,77.0,2.0,2.0,6.0,
2020-21,8897188,31,1,Manchester_United,Away,243623,101582,Fred,fred,M,False,,,4.0,32.0,28.0,60.0,,1.0,10.0,,,1.0,2.0,,4.0,7.0,,,2.0,,1.0,,,2.0,1.0,,90.0,1.0,1.0,,,,,,17.0,,8.1,,,,,,,1.0,,7.0,,44.0,30.0,73.0,2,4.0,96.0,3.0,2.0,,3.0
2020-21,8897188,31,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,1.0,26.0,13.0,38.0,1.0,,4.0,1.0,,,4.0,1.0,8.0,4.0,,,1.0,,,,,1.0,1.0,,89.0,1.0,,,,,,,25.0,,6.8,,,,,,2.0,7.0,,6.0,,43.0,17.0,53.0,1,1.0,79.0,2.0,2.0,1.0,
2020-21,8897188,31,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897188,31,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,3.0,25.0,19.0,44.0,1.0,3.0,7.0,,,,2.0,2.0,9.0,8.0,,,3.0,,,,,1.0,,,90.0,1.0,,,,,,,12.0,,6.7,,,,,3.0,1.0,,,4.0,,29.0,23.0,52.0,1,4.0,72.0,1.0,1.0,,3.0
2020-21,8897188,31,1,Manchester_United,Away,971037,493250,Amad Diallo,diallo-amad,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897194,32,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897194,32,1,Manchester_United,Home,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897194,32,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,9.0,44.0,15.0,59.0,2.0,3.0,4.0,,,,,3.0,8.0,11.0,,,2.0,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,,12.0,,7.6,,,1.0,,2.0,5.0,,,10.0,,51.0,15.0,66.0,2,1.0,86.0,1.0,3.0,4.0,
2020-21,8897194,32,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,1.0,17.0,18.0,35.0,,,1.0,,,,,,,3.0,,,,,,,,,1.0,,45.0,,,,,,,,1.0,,7.0,,,,,,,,,1.0,,17.0,18.0,35.0,0,3.0,39.0,1.0,,,3.0
2020-21,8897194,32,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,,,6.0,45.0,13.0,58.0,,1.0,5.0,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,90.0,2.0,,,,,,,15.0,,6.8,,,1.0,,,1.0,2.0,,8.0,,55.0,14.0,67.0,4,,81.0,3.0,1.0,1.0,
2020-21,8897194,32,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,1.0,,1.0,,,,1.0,,,,,,2.0,,,,1.0,,,,,1.0,,11.0,,,,,,,,1.0,,7.4,,,,,,,,,,,2.0,,2.0,0,1.0,6.0,,1.0,,1.0
2020-21,8897194,32,1,Manchester_United,Home,828639,200617,Daniel James,daniel-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897194,32,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,1.0,,2.0,57.0,27.0,83.0,2.0,4.0,3.0,,1.0,1.0,,,4.0,8.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,10.0,,7.1,,,,,,1.0,2.0,,6.0,,62.0,29.0,89.0,2,2.0,104.0,3.0,2.0,1.0,1.0
2020-21,8897213,33,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897213,33,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897213,33,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,True,,,,10.0,1.0,11.0,,,3.0,,,,,,1.0,3.0,,,,,,,,,1.0,,14.0,,,,,,,,5.0,,6.8,,,,,,2.0,,,,,13.0,1.0,14.0,0,1.0,19.0,1.0,1.0,1.0,1.0
