season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436563,35,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436563,35,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,False,4.0,,,25.0,31.0,52.0,,,1.0,1.0,,,1.0,,,,4.0,2.0,,,0.272023,,,,0.0,,,,,,5.0,,82.0,,,,,,,,15.0,,6.9,,,,,4.0,3.0,8.0,,2.0,,31.0,36.0,59.0,0,2.0,83.0,1.0,,,1.0
2024-25,12436563,35,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,,,,20.0,14.0,34.0,,,3.0,,,1.0,2.0,,,,4.0,3.0,,,0.241418,0.0371,,,0.0,,,,,,,,57.0,,1.0,,,,,,17.0,,6.5,,,,,,4.0,3.0,,4.0,,30.0,17.0,44.0,1,,64.0,,1.0,2.0,
2024-25,12436563,35,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436563,35,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,False,,,,22.0,64.0,86.0,2.0,1.0,7.0,,,,,,,,4.0,2.0,,1.0,0.00922578,,,2.0,0.0,,,,,1.0,,,90.0,,2.0,1.0,1.0,,,,9.0,,5.8,,,,,3.0,,,,4.0,,24.0,69.0,93.0,0,1.0,105.0,1.0,,,1.0
2024-25,12436563,35,14,Liverpool,Away,1008402,492777,Conor Bradley,conor-bradley,D,True,,,,8.0,5.0,13.0,1.0,,2.0,,,,1.0,,,,3.0,3.0,,,0.00935797,,,1.0,0.0,,,,,,,,33.0,,,,,,,,3.0,,6.6,,,,,,3.0,1.0,,,,11.0,5.0,15.0,0,,25.0,,,3.0,
2024-25,12436568,36,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,4.0,6.0,38.0,44.0,,1.0,2.0,,,,,,,,,1.0,,,0.0322202,,,,0.0,,,,,,,,90.0,,2.0,,,,,,5.0,,6.8,,,,,5.0,,,,8.0,,10.0,39.0,49.0,0,,56.0,,,,
2024-25,12436568,36,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,1.0,,2.0,11.0,22.0,32.0,1.0,1.0,8.0,1.0,1.0,,2.0,,,,3.0,2.0,,,0.266284,0.1684,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,14.0,,6.9,,,2.0,,1.0,,3.0,,5.0,,16.0,29.0,42.0,2,1.0,60.0,,,,
2024-25,12436568,36,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436568,36,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,True,,,1.0,8.0,4.0,12.0,,,1.0,,,,,,,,,1.0,,,0.0872348,0.0579,,,0.0,,,,,1.0,,,23.0,,,,,,,,3.0,,6.6,,,1.0,,,,,,3.0,,10.0,4.0,14.0,1,1.0,20.0,,,,1.0
2024-25,12436568,36,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,,5.0,24.0,29.0,1.0,2.0,3.0,,,,,,,,2.0,5.0,,,0.00151686,0.0548,,1.0,0.0,,,,,,,,90.0,,,,,,,,3.0,,6.6,,,1.0,,4.0,,,,1.0,,6.0,25.0,31.0,1,2.0,45.0,,1.0,,1.0
2024-25,12436568,36,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436568,36,14,Liverpool,Home,1008402,492777,Conor Bradley,conor-bradley,D,False,,,,1.0,12.0,13.0,1.0,4.0,6.0,,,,1.0,,,1.0,6.0,8.0,,,0.00014767,,,3.0,0.0,,,,,1.0,,,67.0,,,,,,,,7.0,,6.6,,,,,3.0,1.0,,,2.0,1.0,3.0,13.0,16.0,0,2.0,32.0,1.0,2.0,,2.0
2024-25,12436590,37,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436590,37,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436590,37,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436590,37,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,False,,,2.0,17.0,22.0,39.0,2.0,,4.0,,,,2.0,,,,4.0,3.0,,,0.015135,,,,0.0,,,,,1.0,,,90.0,,,,,,,,7.0,,6.4,,,,,,1.0,3.0,,3.0,,23.0,22.0,42.0,0,2.0,55.0,1.0,,1.0,2.0
2024-25,12436590,37,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436590,37,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,1.0,14.0,35.0,49.0,,,2.0,,,,,,,,1.0,1.0,,1.0,0.0202977,,,,0.0,,,,,2.0,,,90.0,,,,,,,,5.0,,6.1,,,,,3.0,1.0,,,3.0,,17.0,36.0,53.0,0,,64.0,,1.0,,
2024-25,12436590,37,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,False,,,2.0,8.0,55.0,63.0,,1.0,3.0,,,,1.0,,,,2.0,2.0,,,0.00341839,,,,0.0,,,,,1.0,1.0,,90.0,,,,,,,,8.0,,6.5,,,,,10.0,1.0,,,5.0,,12.0,58.0,70.0,0,1.0,87.0,,,,
2024-25,12436590,37,14,Liverpool,Away,1008402,492777,Conor Bradley,conor-bradley,D,False,,,,8.0,13.0,21.0,,,4.0,2.0,,,1.0,,,2.0,4.0,2.0,,,0.815218,0.1056,,,1.0,,,,,,2.0,,77.0,,2.0,,,,,,11.0,,7.5,,,1.0,,4.0,2.0,,,3.0,,10.0,16.0,26.0,1,,48.0,3.0,1.0,1.0,
2024-25,12436548,38,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,4.0,67.0,34.0,101.0,,7.0,3.0,,,,,,,,1.0,11.0,,,0.0426633,,,1.0,0.0,,,,,2.0,,,90.0,,,,,,,,10.0,,7.7,,,,,6.0,,,,8.0,,74.0,35.0,109.0,0,3.0,123.0,1.0,1.0,,3.0
2024-25,12436548,38,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,,,3.0,36.0,21.0,57.0,1.0,,6.0,,,,1.0,,,2.0,4.0,,,,0.0459722,,,,0.0,,,,,,,,85.0,,,,,,,,16.0,,6.6,,,,,1.0,,8.0,,4.0,1.0,49.0,22.0,63.0,0,,81.0,,,,
2024-25,12436548,38,14,Liverpool,Home,318927,171287,Joe Gomez,joe-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436548,38,14,Liverpool,Home,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436548,38,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,True,1.0,,6.0,19.0,12.0,30.0,,,2.0,1.0,,,1.0,,,,1.0,3.0,,,0.311968,0.0058,,,0.0,,,,,,2.0,,45.0,,,,,,,,19.0,,7.4,,,1.0,,1.0,1.0,8.0,,13.0,,38.0,12.0,42.0,1,1.0,61.0,,1.0,1.0,
2024-25,12436548,38,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,1.0,43.0,14.0,57.0,,,7.0,,,,,,,,,3.0,,,0.0268779,,,,0.0,,,,,3.0,,,62.0,,,,,,,,10.0,,7.1,,,,,2.0,1.0,,,4.0,,52.0,15.0,67.0,0,2.0,76.0,,,1.0,
2024-25,12436548,38,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436548,38,14,Liverpool,Home,1008402,492777,Conor Bradley,conor-bradley,D,False,,,1.0,30.0,11.0,41.0,,,5.0,,,,,,,,1.0,2.0,,,0.0157121,,,,0.0,,,,,,,,45.0,,,,,,,,9.0,,6.8,,,,,1.0,1.0,1.0,,1.0,,35.0,13.0,47.0,0,1.0,56.0,1.0,1.0,,
