season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,ownGoals,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalPass,totalShots,totalTackle,unsuccessfulTouch,wasFouled,wonContest
2012-13,2757294,34,3,Arsenal,Away,17088,Nacho Monreal,nacho-monreal,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757294,34,3,Arsenal,Away,24814,Kieran Gibbs,kieran-gibbs,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757294,34,3,Arsenal,Away,51340,Laurent Koscielny,laurent-koscielny,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757296,34,14,Liverpool,Home,723,Jamie Carragher,jamie-carragher,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757296,34,8,Chelsea,Away,1198,Paulo Ferreira,paulo-ferreira,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757296,34,14,Liverpool,Home,1204,Glen Johnson,glen-johnson,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757296,34,8,Chelsea,Away,1205,John Terry,john-terry,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757296,34,14,Liverpool,Home,8510,Daniel Agger,daniel-agger,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757296,34,14,Liverpool,Home,12394,Martin Škrtel,martin-skrtel,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757296,34,8,Chelsea,Away,20756,Ryan Bertrand,ryan-bertrand,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757296,34,8,Chelsea,Away,21300,David Luiz,david-luiz,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757296,34,8,Chelsea,Away,21555,César Azpilicueta,cesar-azpilicueta,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757296,34,8,Chelsea,Away,25233,Branislav Ivanović,branislav-ivanovic,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757296,34,14,Liverpool,Home,30265,Jose Enrique,jose-enrique,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757296,34,14,Liverpool,Home,47443,Sebastián Coates,sebastian-coates,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757296,34,14,Liverpool,Home,98449,Conor Coady,conor-coady,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757298,34,1,Manchester_United,Home,748,Rio Ferdinand,rio-ferdinand,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757298,34,1,Manchester_United,Home,3063,Patrice Evra,patrice-evra,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757298,34,7,Aston_Villa,Away,9965,Ron Vlaar,ron-vlaar,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757298,34,1,Manchester_United,Home,11820,Antonio Valencia,antonio-valencia,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757298,34,1,Manchester_United,Home,30144,Jonny Evans,jonny-evans,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757298,34,1,Manchester_United,Home,35402,Alexander Büttner,alexander-buttner,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757298,34,1,Manchester_United,Home,39623,Rafael,rafael,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757298,34,7,Aston_Villa,Away,40699,Nathan Baker,nathan-baker,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757298,34,7,Aston_Villa,Away,40852,Jordan Bowery,jordan-bowery,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757298,34,7,Aston_Villa,Away,42690,Joe Bennett,joe-bennett,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,80.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757298,34,7,Aston_Villa,Away,45680,Ciaran Clark,ciaran-clark,D,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,10.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757298,34,7,Aston_Villa,Away,67507,Matthew Lowton,matthew-lowton,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757298,34,1,Manchester_United,Home,93868,Phil Jones,phil-jones,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,108,Reading,Away,932,Stephen Kelly,stephen-kelly,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,45,Norwich_City,Home,5177,Javier Garrido,javier-garrido,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,45,Norwich_City,Home,8969,Sebastien Bassong,sebastien-bassong,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,108,Reading,Away,10597,Adrian Mariappa,adrian-mariappa,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,45,Norwich_City,Home,16501,Michael Turner,michael-turner,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,18.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,45,Norwich_City,Home,16589,Jonathan Howson,jonathan-howson,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,108,Reading,Away,16989,Mikele Leigertwood,mikele-leigertwood,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757300,34,108,Reading,Away,17536,Chris Gunter,chris-gunter,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,45,Norwich_City,Home,20378,Russell Martin,russell-martin,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,45,Norwich_City,Home,20417,Marc Tierney,marc-tierney,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757300,34,108,Reading,Away,20903,Alex Pearce,alex-pearce,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757300,34,45,Norwich_City,Home,22100,Ryan Bennett,ryan-bennett,D,True,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,72.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,108,Reading,Away,35211,Sean Morrison,sean-morrison,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757300,34,108,Reading,Away,39146,Shaun Cummings,shaun-cummings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757300,34,108,Reading,Away,41653,Daniel Carriço,daniel-carrico,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757302,34,52,Queens_Park_Rangers,Home,1082,Nedum Onuoha,nedum-onuoha,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757302,34,110,Stoke_City,Away,1203,Robert Huth,robert-huth,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757302,34,52,Queens_Park_Rangers,Home,1260,Tal Ben Haim,tal-ben-haim,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757302,34,52,Queens_Park_Rangers,Home,6255,José Bosingwa,jose-bosingwa,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757302,34,52,Queens_Park_Rangers,Home,10557,Clint Hill,clint-hill,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757302,34,110,Stoke_City,Away,10572,Andy Wilkinson,andy-wilkinson,D,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,29.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757302,34,52,Queens_Park_Rangers,Home,13888,Christopher Samba,christopher-samba,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757302,34,110,Stoke_City,Away,27314,Ryan Shawcross,ryan-shawcross,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757302,34,110,Stoke_City,Away,39612,Ryan Shotton,ryan-shotton,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757302,34,110,Stoke_City,Away,48988,Geoff Cameron,geoff-cameron,D,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757304,34,56,Sunderland,Home,763,John O'Shea,john-oshea,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757304,34,11,Everton,Away,1079,Sylvain Distin,sylvain-distin,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757304,34,11,Everton,Away,1890,Johnny Heitinga,johnny-heitinga,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757304,34,56,Sunderland,Home,4445,Kader Mangane,kader-mangane,D,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757304,34,56,Sunderland,Home,4574,Carlos Cuellar,carlos-cuellar,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757304,34,11,Everton,Away,9766,Leighton Baines,leighton-baines,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757304,34,56,Sunderland,Home,10195,Matthew Kilgallon,matthew-kilgallon,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757304,34,56,Sunderland,Home,16586,Danny Rose,danny-rose,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757304,34,11,Everton,Away,55570,Shane Duffy,shane-duffy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757304,34,11,Everton,Away,76632,Séamus Coleman,seamus-coleman,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757304,34,11,Everton,Away,109064,Bryan Oviedo,bryan-oviedo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757304,34,56,Sunderland,Home,324343,Liam Marrs,liam-marrs,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757306,34,80,Swansea_City,Home,9991,Dwight Tiendalli,dwight-tiendalli,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757306,34,20,Southampton,Away,16764,Jos Hooiveld,jos-hooiveld,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757306,34,80,Swansea_City,Home,20204,Ashley Williams,ashley-williams,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757306,34,20,Southampton,Away,20283,Danny Fox,danny-fox,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757306,34,80,Swansea_City,Home,20546,Garry Monk,garry-monk,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757306,34,20,Southampton,Away,24248,Maya Yoshida,maya-yoshida,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757306,34,80,Swansea_City,Home,27463,Àngel Rangel,angel-rangel,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757306,34,20,Southampton,Away,27622,José Fonte,jose-fonte,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757306,34,80,Swansea_City,Home,41553,Chico,chico,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757306,34,20,Southampton,Away,43215,Nathaniel Clyne,nathaniel-clyne,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757306,34,80,Swansea_City,Home,94758,Ben Davies,ben-davies,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757306,34,20,Southampton,Away,190839,Luke Shaw,luke-shaw,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757308,34,43,Manchester_City,Away,532,Gaël Clichy,gael-clichy,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757308,34,43,Manchester_City,Away,534,Kolo Touré,kolo-toure,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757308,34,6,Tottenham_Hotspur,Home,927,Michael Dawson,michael-dawson,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757308,34,6,Tottenham_Hotspur,Home,3413,Benoît Assou-Ekotto,benoit-assou-ekotto,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757308,34,43,Manchester_City,Away,6019,Vincent Kompany,vincent-kompany,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757308,34,43,Manchester_City,Away,10607,Joleon Lescott,joleon-lescott,D,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757308,34,43,Manchester_City,Away,11796,Pablo Zabaleta,pablo-zabaleta,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757308,34,43,Manchester_City,Away,13989,Javi García,javi-garcia,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757308,34,6,Tottenham_Hotspur,Home,16921,Jan Vertonghen,jan-vertonghen,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757308,34,43,Manchester_City,Away,26097,Aleksandar Kolarov,aleksandar-kolarov,D,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,44.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757308,34,6,Tottenham_Hotspur,Home,32821,Kyle Naughton,kyle-naughton,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757308,34,6,Tottenham_Hotspur,Home,44614,Kyle Walker,kyle-walker,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757308,34,6,Tottenham_Hotspur,Home,73685,Steven Caulker,steven-caulker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757308,34,43,Manchester_City,Away,98440,Matija Nastasić,matija-nastasic,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,35,West_Bromwich_Albion,Home,556,Liam Ridgewell,liam-ridgewell,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757310,34,4,Newcastle_United,Away,796,Steven Taylor,steven-taylor,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,4,Newcastle_United,Away,3579,Mathieu Debuchy,mathieu-debuchy,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,35,West_Bromwich_Albion,Home,7776,Jonas Olsson,jonas-olsson,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,35,West_Bromwich_Albion,Home,11484,Goran Popov,goran-popov,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,35,West_Bromwich_Albion,Home,13357,Gareth McAuley,gareth-mcauley,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,4,Newcastle_United,Away,19343,Dan Gosling,dan-gosling,D,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,4,Newcastle_United,Away,20385,James Perch,james-perch,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,4,Newcastle_United,Away,20402,Mike Williamson,mike-williamson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757310,34,35,West_Bromwich_Albion,Home,27338,Billy Jones,billy-jones,D,False,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,4,Newcastle_United,Away,51392,Mapou Yanga-Mbiwa,mapou-yanga-mbiwa,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757310,34,4,Newcastle_United,Away,143344,Massadio Haïdara,massadio-haidara,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,77.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757312,34,21,West_Ham_United,Home,98,Guy Demel,guy-demel,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757312,34,111,Wigan_Athletic,Away,649,Emmerson Boyce,emmerson-boyce,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757312,34,21,West_Ham_United,Home,864,Matthew Taylor,matthew-taylor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757312,34,111,Wigan_Athletic,Away,2251,Ronnie Stam,ronnie-stam,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757312,34,111,Wigan_Athletic,Away,5154,Jean Beausejour,jean-beausejour,D,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,75.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757312,34,111,Wigan_Athletic,Away,9201,Gary Caldwell,gary-caldwell,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757312,34,21,West_Ham_United,Home,9729,James Collins,james-collins,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757312,34,21,West_Ham_United,Home,11736,Emanuel Pogatetz,emanuel-pogatetz,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757312,34,21,West_Ham_United,Home,14120,Winston Reid,winston-reid,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757312,34,111,Wigan_Athletic,Away,32844,Maynor Figueroa,maynor-figueroa,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757312,34,111,Wigan_Athletic,Away,42108,Antolín Alcaraz,antolin-alcaraz,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,15.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,3,Arsenal,Home,369,Per Mertesacker,per-mertesacker,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,1,Manchester_United,Away,748,Rio Ferdinand,rio-ferdinand,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,3,Arsenal,Home,1053,Bacary Sagna,bacary-sagna,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,3,Arsenal,Home,1954,Thomas Vermaelen,thomas-vermaelen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757314,35,1,Manchester_United,Away,3063,Patrice Evra,patrice-evra,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,1,Manchester_United,Away,11820,Antonio Valencia,antonio-valencia,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,3,Arsenal,Home,17088,Nacho Monreal,nacho-monreal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757314,35,3,Arsenal,Home,24814,Kieran Gibbs,kieran-gibbs,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,1,Manchester_United,Away,30144,Jonny Evans,jonny-evans,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,1,Manchester_United,Away,35402,Alexander Büttner,alexander-buttner,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757314,35,1,Manchester_United,Away,39623,Rafael,rafael,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,73.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,3,Arsenal,Home,51340,Laurent Koscielny,laurent-koscielny,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,1,Manchester_United,Away,93868,Phil Jones,phil-jones,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757314,35,3,Arsenal,Home,137844,Carl Jenkinson,carl-jenkinson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757316,35,56,Sunderland,Away,763,John O'Shea,john-oshea,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757316,35,56,Sunderland,Away,768,Phil Bardsley,phil-bardsley,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757316,35,56,Sunderland,Away,4445,Kader Mangane,kader-mangane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2757316,35,56,Sunderland,Away,4574,Carlos Cuellar,carlos-cuellar,D,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
2012-13,2757316,35,7,Aston_Villa,Home,9965,Ron Vlaar,ron-vlaar,D,False,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,0.0,,,,,,,,,,,,0.0,,,,
