season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576447,31,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,True,,,1.0,5.0,7.0,12.0,1.0,,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,18.0,,,,,,,,9.0,,6.4,,,,,,,3.0,,4.0,,11.0,7.0,15.0,0,,21.0,2.0,,,
2021-22,9576447,31,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,14.0,16.0,30.0,2.0,,5.0,,,,1.0,,,1.0,7.0,4.0,,,3.0,,,,,,1.0,,,90.0,,,,,,,,7.0,,6.6,,,1.0,,1.0,,1.0,,,,17.0,16.0,32.0,1,2.0,51.0,3.0,2.0,,
2021-22,9576447,31,7,Aston_Villa,Away,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576447,31,7,Aston_Villa,Away,1085950,490094,Tim Iroegbunam,tim-iroegbunam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576431,32,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,1.0,,1.0,29.0,8.0,36.0,1.0,2.0,2.0,1.0,,1.0,,,,,3.0,4.0,,,1.0,,,,,,,3.0,,70.0,1.0,1.0,,,,,,15.0,,7.3,,,1.0,,,2.0,1.0,,1.0,,39.0,10.0,48.0,3,,59.0,2.0,1.0,1.0,
2021-22,9576431,32,7,Aston_Villa,Home,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576431,32,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,,,4.0,37.0,8.0,45.0,,2.0,4.0,,,,2.0,,,,8.0,9.0,,,4.0,,,,,,,1.0,,90.0,1.0,,,,,,,14.0,,6.7,,,,,1.0,5.0,1.0,,6.0,,47.0,9.0,55.0,1,2.0,72.0,1.0,2.0,3.0,1.0
2021-22,9576431,32,7,Aston_Villa,Home,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576431,32,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,1.0,8.0,3.0,11.0,,,,,,,1.0,,,1.0,6.0,2.0,,,1.0,,,,,,,,,20.0,1.0,,,,,,,7.0,,6.1,,,,,,4.0,,,2.0,,9.0,3.0,12.0,1,1.0,24.0,,,1.0,1.0
2021-22,9576431,32,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,True,,,,4.0,1.0,5.0,,,1.0,,,,1.0,,,1.0,3.0,2.0,,,1.0,,,,,,,,,20.0,,,,,,,,2.0,,6.7,,,1.0,,,1.0,,,,,4.0,1.0,5.0,1,,11.0,1.0,1.0,1.0,
2021-22,9576431,32,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,1.0,,2.0,44.0,29.0,72.0,,1.0,7.0,1.0,,,5.0,,,,7.0,6.0,,,1.0,,,,,,,3.0,,90.0,,1.0,,,,,,9.0,,7.0,,,,,1.0,1.0,4.0,,3.0,,50.0,29.0,75.0,0,4.0,94.0,1.0,1.0,,2.0
2021-22,9576431,32,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,1.0,,,46.0,14.0,59.0,,,6.0,,1.0,,,,,3.0,4.0,5.0,,,1.0,,,,,,,,,90.0,1.0,,,,,,,9.0,,6.5,,,,,,2.0,1.0,,1.0,,49.0,15.0,63.0,1,2.0,77.0,2.0,1.0,2.0,1.0
2021-22,9576431,32,7,Aston_Villa,Home,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10236821,33,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,,,2.0,13.0,11.0,24.0,,,3.0,,,,2.0,,,,5.0,5.0,,,1.0,,,,,,,,,70.0,,,,,,,,10.0,,6.6,,,1.0,,,4.0,1.0,,2.0,1.0,17.0,12.0,28.0,1,,42.0,3.0,3.0,2.0,
2021-22,10236821,33,7,Aston_Villa,Home,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10236821,33,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,1.0,,4.0,15.0,7.0,21.0,,,4.0,1.0,,,3.0,,,1.0,7.0,1.0,,,2.0,,,,,,2.0,1.0,,90.0,,,,,,,,8.0,,6.5,,,,,,1.0,1.0,,5.0,,18.0,9.0,26.0,0,,36.0,,1.0,,
2021-22,10236821,33,7,Aston_Villa,Home,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,False,,,1.0,6.0,13.0,19.0,1.0,1.0,3.0,,,,3.0,,,1.0,5.0,4.0,,1.0,,,,,,,2.0,,,62.0,,,,,,,,9.0,,6.4,,,,,1.0,1.0,,,2.0,,8.0,18.0,26.0,0,2.0,37.0,1.0,,1.0,2.0
2021-22,10236821,33,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,1.0,9.0,6.0,15.0,,1.0,2.0,,,,3.0,,,1.0,5.0,2.0,,,1.0,,,,,,,1.0,,20.0,,,,,,,,4.0,,6.5,,,1.0,,,1.0,,,1.0,,11.0,6.0,17.0,1,,21.0,,,1.0,
2021-22,10236821,33,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,1.0,,3.0,20.0,16.0,35.0,1.0,1.0,6.0,,,,2.0,,,1.0,5.0,5.0,,,2.0,,1.0,,,,2.0,1.0,,90.0,2.0,,,,,,,7.0,,7.8,,,,,1.0,2.0,1.0,,3.0,,23.0,18.0,40.0,2,2.0,56.0,1.0,,2.0,
2021-22,10236821,33,7,Aston_Villa,Home,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,,5.0,4.0,9.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,28.0,,,,,,,,1.0,,6.5,,,,,1.0,,,,,,5.0,4.0,9.0,0,,14.0,1.0,2.0,,
2021-22,10236821,33,7,Aston_Villa,Home,1085950,490094,Tim Iroegbunam,tim-iroegbunam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576267,34,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,,,1.0,8.0,3.0,11.0,1.0,,4.0,,,,,,,1.0,3.0,3.0,,,,,,,,,,2.0,,79.0,,,,,,,,8.0,,6.7,,,,,,2.0,1.0,,2.0,,14.0,3.0,16.0,0,1.0,25.0,,1.0,1.0,1.0
2021-22,9576267,34,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,2.0,,3.0,14.0,4.0,16.0,,,7.0,,,1.0,2.0,,,1.0,6.0,7.0,,,2.0,,,,,,2.0,1.0,,90.0,,,,,,,,11.0,,7.1,,,,,,3.0,3.0,,4.0,,20.0,7.0,24.0,1,1.0,40.0,,4.0,2.0,
2021-22,9576267,34,7,Aston_Villa,Away,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0,,2.0,1.0,,,
2021-22,9576267,34,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,1.0,9.0,1.0,10.0,3.0,,2.0,,,,,,,1.0,4.0,3.0,,,,,,,,,,1.0,,11.0,,,,,,,,3.0,,6.8,,,1.0,,,1.0,,,1.0,,11.0,1.0,12.0,1,1.0,18.0,,1.0,1.0,1.0
2021-22,9576267,34,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,,,1.0,9.0,2.0,11.0,2.0,,4.0,,,1.0,,,,1.0,7.0,2.0,,,3.0,,,,,,,1.0,,90.0,,,,,,,,10.0,,6.6,,,1.0,,1.0,2.0,,,1.0,,15.0,2.0,17.0,2,1.0,29.0,2.0,,1.0,1.0
2021-22,9576267,34,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,1.0,,,10.0,18.0,27.0,,,5.0,,,,1.0,,,1.0,4.0,3.0,,,2.0,,,,,,1.0,1.0,,76.0,,,,,,,,6.0,,6.8,,,,,1.0,,2.0,,1.0,,13.0,20.0,31.0,0,2.0,41.0,,1.0,,2.0
2021-22,9576267,34,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,17.0,11.0,28.0,1.0,,3.0,,,1.0,1.0,,,1.0,7.0,1.0,,,3.0,,,,,,,1.0,,89.0,,,,,,,,7.0,,6.2,,,,,1.0,2.0,1.0,,,,21.0,11.0,31.0,1,,40.0,,,1.0,
2021-22,9576267,34,7,Aston_Villa,Away,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576267,34,7,Aston_Villa,Away,1085950,490094,Tim Iroegbunam,tim-iroegbunam,M,True,,,,3.0,1.0,4.0,,2.0,3.0,,,,,,,,,3.0,,,,,,,,,,,,14.0,,,,,,,,2.0,,6.7,,,,,,,,,,,5.0,1.0,6.0,0,1.0,7.0,,,,1.0
2021-22,9576267,34,7,Aston_Villa,Away,1117946,515599,Tommi O'Reilly,tommi-oreilly,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576269,35,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,,,1.0,20.0,6.0,26.0,,1.0,1.0,,,3.0,1.0,,,,3.0,5.0,,,1.0,,,,,,1.0,4.0,,76.0,,,,,,,,14.0,,7.2,,,1.0,,1.0,1.0,1.0,,2.0,1.0,30.0,6.0,35.0,4,2.0,53.0,2.0,2.0,,2.0
2021-22,9576269,35,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,1.0,,4.0,18.0,13.0,30.0,1.0,,9.0,,,1.0,2.0,,,1.0,5.0,10.0,,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,7.6,,,,,,3.0,3.0,,4.0,,25.0,14.0,36.0,1,6.0,54.0,,1.0,3.0,4.0
2021-22,9576269,35,7,Aston_Villa,Home,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576269,35,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,14.0,5.0,19.0,,,3.0,1.0,,,1.0,,,,2.0,3.0,,,1.0,1.0,,,,,,2.0,,14.0,,,,,,,,4.0,,7.5,,,1.0,,,3.0,,,,,15.0,5.0,20.0,1,,29.0,2.0,,3.0,
2021-22,9576269,35,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,,,1.0,6.0,2.0,8.0,1.0,,1.0,,,,,,,1.0,5.0,1.0,,,1.0,,,,,1.0,,,,40.0,1.0,,,,,,,8.0,,6.6,,,,,,2.0,,,1.0,1.0,10.0,2.0,12.0,1,1.0,19.0,,,,
2021-22,9576269,35,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,True,,,1.0,5.0,10.0,15.0,1.0,,1.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,17.0,,,,,,,,1.0,,6.7,,,,,,,,,1.0,,5.0,10.0,15.0,0,2.0,18.0,1.0,,,1.0
2021-22,9576269,35,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,25.0,16.0,41.0,,1.0,4.0,,1.0,,,,,,3.0,5.0,,,2.0,,,,,,2.0,2.0,,90.0,1.0,,,,,,,10.0,,7.2,,,1.0,,1.0,3.0,1.0,,,,33.0,17.0,49.0,2,2.0,64.0,,,2.0,1.0
2021-22,9576269,35,7,Aston_Villa,Home,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576269,35,7,Aston_Villa,Home,1085950,490094,Tim Iroegbunam,tim-iroegbunam,M,False,,,,6.0,8.0,14.0,,1.0,5.0,,,,,,,,2.0,4.0,,,2.0,,,,,,2.0,,,73.0,,,,,,,,3.0,,7.0,,,1.0,,1.0,,,,,,9.0,8.0,17.0,1,3.0,26.0,,,,3.0
2021-22,9576321,36,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,1.0,10.0,14.0,24.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,11.0,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,10.0,15.0,25.0,0,,27.0,1.0,1.0,,
2021-22,9576321,36,7,Aston_Villa,Away,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576321,36,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,1.0,,2.0,16.0,11.0,26.0,1.0,,5.0,1.0,,,2.0,,,,3.0,5.0,,,,1.0,,,,,1.0,2.0,,90.0,2.0,,,,,,,5.0,,7.6,,,,,,,2.0,,3.0,,20.0,12.0,30.0,2,1.0,42.0,,4.0,,1.0
2021-22,9576321,36,7,Aston_Villa,Away,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576321,36,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,2.0,18.0,7.0,25.0,,1.0,4.0,1.0,1.0,,,,,,2.0,4.0,,,1.0,1.0,1.0,,,,,1.0,,79.0,1.0,,,,,,,8.0,,8.2,,,2.0,,,1.0,,,3.0,,20.0,8.0,28.0,3,1.0,45.0,4.0,2.0,,
2021-22,9576321,36,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,3.0,20.0,24.0,44.0,2.0,,3.0,,,1.0,3.0,,,,8.0,1.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,,14.0,,6.1,,,,,,2.0,3.0,,4.0,,29.0,25.0,51.0,1,1.0,66.0,1.0,,,1.0
2021-22,9576321,36,7,Aston_Villa,Away,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,1.0,6.0,4.0,10.0,,,2.0,,,1.0,,,,1.0,3.0,4.0,,,,,,,,,1.0,,,22.0,,,,,,,,7.0,,6.5,,,,,,4.0,,,1.0,,7.0,5.0,12.0,1,,25.0,1.0,2.0,2.0,
2021-22,9576321,36,7,Aston_Villa,Away,1085950,490094,Tim Iroegbunam,tim-iroegbunam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576362,37,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,,,1.0,38.0,19.0,57.0,2.0,,1.0,,,1.0,2.0,,,,4.0,5.0,,,,,,,,,1.0,,,90.0,1.0,,,,,,,11.0,,7.2,,,1.0,,1.0,,,,2.0,,46.0,20.0,66.0,3,4.0,80.0,2.0,1.0,,2.0
2021-22,9576362,37,7,Aston_Villa,Home,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576362,37,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,,,4.0,26.0,11.0,37.0,1.0,1.0,6.0,,,,2.0,,,3.0,10.0,15.0,,,4.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,,17.0,,7.5,,,,,,2.0,,,6.0,,36.0,12.0,48.0,1,6.0,73.0,2.0,6.0,2.0,4.0
2021-22,9576362,37,7,Aston_Villa,Home,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,False,,,1.0,15.0,13.0,28.0,2.0,,10.0,,,,1.0,,,,4.0,5.0,,,1.0,,,,,,,,,66.0,,,,,,,,6.0,,7.0,,,,,1.0,2.0,,,2.0,,15.0,18.0,33.0,0,3.0,41.0,1.0,,2.0,2.0
2021-22,9576362,37,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,12.0,5.0,17.0,1.0,,1.0,,,1.0,,,,1.0,3.0,2.0,,,1.0,,,,,,,1.0,,19.0,,,,,,,,6.0,,6.8,,,,,,,1.0,,,,15.0,5.0,19.0,1,,27.0,1.0,2.0,,
2021-22,9576362,37,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,3.0,,,25.0,25.0,47.0,1.0,,6.0,,,1.0,,,,2.0,5.0,1.0,,,2.0,,,,,,,2.0,,90.0,,,,,,,,11.0,,6.6,,,,,,1.0,3.0,,1.0,,28.0,27.0,52.0,1,1.0,68.0,2.0,,,1.0
2021-22,9576362,37,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,True,,,1.0,11.0,5.0,16.0,1.0,,2.0,,,,2.0,,,,3.0,,,,,,,,,,2.0,1.0,,24.0,,,,,,,,3.0,,6.5,,,,,,,,,1.0,,13.0,6.0,19.0,0,,21.0,,,,
2021-22,9576362,37,7,Aston_Villa,Home,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576362,37,7,Aston_Villa,Home,1085950,490094,Tim Iroegbunam,tim-iroegbunam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576220,38,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,,,,6.0,5.0,11.0,1.0,,5.0,,,,,,,1.0,4.0,2.0,,,1.0,,1.0,,,,1.0,1.0,,72.0,1.0,,,,,,,5.0,,7.3,,,1.0,,1.0,1.0,,,1.0,,7.0,7.0,14.0,2,1.0,26.0,,1.0,,1.0
2021-22,9576220,38,7,Aston_Villa,Away,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576220,38,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,,2.0,7.0,9.0,,,3.0,,,,5.0,,,,6.0,2.0,,,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,6.0,,,,,,,1.0,,2.0,,5.0,11.0,15.0,0,1.0,24.0,2.0,1.0,,1.0
2021-22,9576220,38,7,Aston_Villa,Away,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,,1.0,4.0,5.0,,,2.0,,,,,,1.0,,,18.0,,,,,,,,3.0,,6.5,,,,,1.0,,,,,,3.0,1.0,4.0,0,3.0,12.0,,,,
2021-22,9576220,38,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,1.0,7.0,9.0,16.0,1.0,1.0,4.0,,,,4.0,,,,5.0,3.0,,,,,,,,,,,,88.0,,,,,,,,5.0,,6.2,,,,,1.0,1.0,,,1.0,,10.0,10.0,20.0,0,1.0,26.0,1.0,,1.0,1.0
2021-22,9576220,38,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,1.0,2.0,18.0,20.0,,1.0,7.0,,,,2.0,,,2.0,6.0,3.0,,1.0,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,13.0,,5.8,,,,,,1.0,,,5.0,,6.0,22.0,28.0,0,2.0,40.0,2.0,,,2.0
2021-22,9576220,38,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,2.0,5.0,6.0,11.0,4.0,,1.0,,,,,,,,4.0,2.0,,,,,,,,,,,,83.0,,,,,,,,4.0,,6.4,,,,,,,,,3.0,,6.0,7.0,13.0,0,2.0,18.0,1.0,,,2.0
2021-22,9576220,38,7,Aston_Villa,Away,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576220,38,7,Aston_Villa,Away,1085950,490094,Tim Iroegbunam,tim-iroegbunam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
