season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385470,24,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385470,24,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385470,24,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385470,24,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,2.0,12.0,30.0,42.0,1.0,4.0,8.0,,,1.0,,,,,1.0,5.0,,,0.0246516,0.0982,0.0,,,,,,,1.0,,,90.0,,,,,,,,7.0,,6.9,,,,,7.0,,,,5.0,1.0,14.0,33.0,47.0,1,1.0,60.0,2.0,,,1.0
2022-23,11227333,25,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,4.0,,4.0,9.0,11.0,16.0,1.0,1.0,9.0,1.0,,,1.0,,,,2.0,3.0,,,0.354794,0.0,0.0,,1.0,,,,,1.0,3.0,,89.0,,,,,,,,19.0,,7.8,,,,,1.0,,9.0,,14.0,,23.0,13.0,27.0,0,1.0,49.0,,1.0,,1.0
2022-23,11227333,25,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,1.0,,1.0,12.0,8.0,19.0,,1.0,7.0,,,3.0,3.0,,,,3.0,4.0,,,0.0228791,0.6528,0.4976,,,1.0,,,,,,,90.0,1.0,,,,,,,9.0,,7.0,,,,,,,1.0,,4.0,1.0,17.0,9.0,25.0,4,3.0,50.0,2.0,,,2.0
2022-23,11227333,25,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,1.0,,4.0,5.0,13.0,17.0,,2.0,6.0,,1.0,,,,,,2.0,3.0,,,0.0184014,0.3353,0.1347,2.0,,,,,,,,,90.0,3.0,,,,,,,12.0,,6.7,,,,,3.0,,1.0,,10.0,,15.0,15.0,29.0,3,,37.0,,1.0,,
2022-23,11227333,25,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11227333,25,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,6.2e-07,0.0,0.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0,,2.0,,,,
2022-23,11227333,25,4,Newcastle_United,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.00515643,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2022-23,11227333,25,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,,5.0,18.0,23.0,1.0,1.0,5.0,,,,,,,,1.0,1.0,,,0.0144366,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,5.0,,6.5,,,,,1.0,,,,3.0,,8.0,20.0,28.0,0,,32.0,,,,
2022-23,10517280,26,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,1.0,,3.0,14.0,13.0,26.0,1.0,1.0,5.0,,,,1.0,,,,6.0,5.0,,,0.157222,0.0337,0.3388,3.0,,,,,,3.0,1.0,,90.0,1.0,,,,,,,24.0,,6.9,,,,,1.0,2.0,9.0,,5.0,,30.0,18.0,39.0,1,2.0,69.0,2.0,1.0,1.0,1.0
2022-23,10517280,26,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,3.0,12.0,20.0,32.0,,1.0,5.0,,,,2.0,,,,3.0,3.0,,,0.00483411,0.0,0.0,1.0,,,,,,,,,87.0,,1.0,,,,,,7.0,,6.4,,,,,2.0,1.0,,,4.0,,14.0,23.0,37.0,0,1.0,51.0,1.0,,1.0,
2022-23,10517280,26,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,3.0,13.0,31.0,44.0,2.0,1.0,4.0,,,,,,,,4.0,1.0,,,0.00612087,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,9.0,,6.3,,,,,6.0,,,,7.0,,17.0,36.0,53.0,0,,60.0,,,,
2022-23,10517280,26,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,4,Newcastle_United,Away,368134,169359,Matt Targett,matt-targett,D,True,,,,2.0,,2.0,,,,,,,,,,,,,,,0.00508211,0.0,0.0,,,,,,,,,,8.0,,,,,,,,,,6.5,,,,,,,,,,,2.0,,2.0,0,,3.0,,,,
2022-23,10517280,26,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,3.0,8.0,46.0,54.0,3.0,2.0,9.0,,,,,,,2.0,5.0,5.0,,,0.00229845,0.0,0.0,,,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,6.9,,,,,5.0,1.0,,,4.0,,15.0,47.0,62.0,0,2.0,76.0,,,1.0,1.0
2022-23,10385505,27,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,3.0,,3.0,20.0,16.0,33.0,1.0,3.0,8.0,,,2.0,1.0,,,2.0,8.0,4.0,1.0,,0.162717,0.2139,0.3072,3.0,1.0,,,,,,1.0,,90.0,1.0,,,,,,,25.0,,6.4,,,,,4.0,1.0,13.0,,7.0,,37.0,18.0,42.0,3,1.0,78.0,1.0,,,
2022-23,10385505,27,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,10.0,10.0,20.0,,1.0,4.0,1.0,,,1.0,,,1.0,3.0,3.0,,,0.696186,0.0,0.0,1.0,,,,,,2.0,2.0,,90.0,,,,,,,,14.0,,6.8,,,,,1.0,1.0,1.0,,3.0,,17.0,13.0,29.0,0,1.0,52.0,1.0,,1.0,1.0
2022-23,10385505,27,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,4.0,6.0,19.0,25.0,1.0,2.0,5.0,,,,,,,1.0,2.0,5.0,,,0.00473296,0.1783,0.2058,,,,,,,,,,90.0,1.0,,,,,,,10.0,,6.9,,,,,7.0,,,,6.0,,9.0,22.0,31.0,1,1.0,46.0,2.0,2.0,,1.0
2022-23,10385505,27,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385505,27,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385505,27,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385505,27,4,Newcastle_United,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385505,27,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,1.0,13.0,20.0,33.0,2.0,2.0,4.0,,1.0,,,,,,2.0,3.0,,,0.00809873,0.1868,0.0,,,,,,,2.0,,,90.0,,,,,,,,2.0,,6.7,,,2.0,,3.0,,,,2.0,,13.0,22.0,35.0,2,1.0,45.0,,,,
2022-23,10385521,28,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,,,3.0,29.0,19.0,48.0,2.0,3.0,6.0,,,,,,,,6.0,9.0,,,0.13309,0.0,0.0,4.0,,,,,,2.0,1.0,,90.0,,,,,,,,30.0,,7.4,,,,,1.0,1.0,11.0,,8.0,,51.0,23.0,63.0,0,3.0,92.0,3.0,2.0,1.0,3.0
2022-23,10385521,28,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,,5.0,15.0,20.0,1.0,4.0,4.0,,,,1.0,,,,3.0,7.0,,1.0,0.0038781,0.0,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,11.0,,6.4,,,,,2.0,,,,,,12.0,17.0,29.0,0,3.0,46.0,2.0,,,2.0
2022-23,10385521,28,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,2.0,12.0,38.0,50.0,3.0,9.0,5.0,,,,,,,,4.0,11.0,,,0.0122389,0.0,0.0,1.0,,,,,,,,,90.0,,,,,,,,19.0,,6.6,,,,,1.0,,,,11.0,,24.0,44.0,68.0,0,1.0,73.0,1.0,1.0,,
2022-23,10385521,28,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385521,28,4,Newcastle_United,Away,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385521,28,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385521,28,4,Newcastle_United,Away,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385521,28,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,4.0,16.0,47.0,63.0,2.0,3.0,6.0,,,,1.0,,,,3.0,3.0,1.0,,0.00636562,0.0,0.0,,,,,,,,,,90.0,,,,,,,,10.0,,5.9,,,,,1.0,,,,8.0,,23.0,50.0,73.0,0,,76.0,,1.0,,
2022-23,10385558,29,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,6.0,,4.0,24.0,19.0,37.0,,1.0,9.0,1.0,,,1.0,,,,1.0,2.0,,,0.607923,0.0,0.0,,1.0,,,,,2.0,4.0,,90.0,,,,,,,,19.0,,8.1,,,,,5.0,,10.0,,11.0,,38.0,23.0,51.0,0,,83.0,1.0,1.0,,
2022-23,10385558,29,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,,12.0,9.0,21.0,,2.0,6.0,,,,3.0,,,,7.0,8.0,,,0.00687138,0.113,0.0,3.0,,,,,,,1.0,,90.0,,,,,,,,12.0,,7.0,,,1.0,,,1.0,,,2.0,,16.0,11.0,27.0,1,6.0,54.0,1.0,,,5.0
2022-23,10385558,29,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,1.0,8.0,15.0,23.0,2.0,1.0,3.0,,,,1.0,,,,4.0,3.0,,,0.0200497,0.3711,0.0,1.0,,,,,1.0,1.0,,,90.0,,1.0,,,,,,8.0,,7.2,,,4.0,,2.0,,,,5.0,,10.0,21.0,31.0,4,2.0,45.0,,,,2.0
2022-23,10385558,29,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385558,29,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385558,29,4,Newcastle_United,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385558,29,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,2.0,11.0,19.0,30.0,,4.0,6.0,,,,,,,,,4.0,,,0.00175459,0.0,0.0,,,,,,,3.0,,,90.0,,1.0,,,,,,4.0,,7.3,,,,,1.0,,,,2.0,,11.0,23.0,34.0,0,,44.0,,,,
2022-23,10385548,30,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,3.0,,5.0,35.0,21.0,53.0,3.0,1.0,8.0,,,,2.0,,,,6.0,2.0,,,0.306841,,,1.0,,,,,,,4.0,,90.0,,,,,,,,22.0,,7.0,,,,,2.0,,10.0,,11.0,,52.0,24.0,66.0,0,1.0,94.0,1.0,,,1.0
2022-23,10385548,30,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,2.0,19.0,14.0,33.0,2.0,2.0,2.0,,,,,,,,2.0,4.0,,,0.00699233,,,,,,,,,2.0,,,90.0,,,,,,,,5.0,,6.9,,,,,3.0,,1.0,,3.0,1.0,21.0,17.0,37.0,0,2.0,47.0,,,,1.0
2022-23,10385548,30,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,7.0,13.0,24.0,37.0,6.0,5.0,3.0,,,,1.0,,,,7.0,5.0,,,0.00343259,0.0618,,,,,,,,,1.0,,90.0,,1.0,,,,,,4.0,,6.9,,,1.0,,6.0,,,,9.0,1.0,15.0,26.0,41.0,1,,52.0,,,,
2022-23,10385548,30,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,6.5,,,,,,,,,,,,,,0,,,,,,
2022-23,10385548,30,4,Newcastle_United,Away,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385548,30,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385548,30,4,Newcastle_United,Away,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385548,30,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,1.0,8.0,20.0,28.0,3.0,3.0,7.0,,,,,,,,4.0,5.0,,,0.00220461,0.1905,0.1629,1.0,,,,,,1.0,,,90.0,1.0,,,1.0,,,,7.0,,6.7,,,1.0,,8.0,,,,5.0,,12.0,23.0,35.0,2,2.0,54.0,,,,2.0
2022-23,10385566,31,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,2.0,,5.0,24.0,19.0,41.0,1.0,2.0,7.0,,,,1.0,,,,6.0,8.0,,,0.270106,0.0,0.0,3.0,,,,,,,2.0,,90.0,,,,,,,,26.0,,6.8,,,,,2.0,2.0,6.0,,15.0,1.0,45.0,23.0,62.0,0,5.0,90.0,,,1.0,5.0
2022-23,10385566,31,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,5.0,10.0,15.0,2.0,2.0,4.0,,,,,,,,5.0,4.0,,,0.0757382,0.0,0.0,2.0,,,,,,2.0,,,68.0,,2.0,,,,,,10.0,,6.6,,,,,1.0,2.0,,,5.0,,11.0,12.0,23.0,0,1.0,40.0,1.0,,1.0,1.0
2022-23,10385566,31,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,2.0,14.0,22.0,36.0,2.0,5.0,3.0,,1.0,,1.0,,,,4.0,8.0,,,0.065826,0.0635,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,6.0,,6.3,,,1.0,,5.0,,,,5.0,,19.0,23.0,42.0,1,2.0,56.0,,1.0,,2.0
2022-23,10385566,31,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385566,31,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385566,31,4,Newcastle_United,Away,368134,169359,Matt Targett,matt-targett,D,True,1.0,,,5.0,8.0,12.0,,,,1.0,,,1.0,,,,1.0,1.0,,,0.0738866,0.0,0.0,,,,,,,,1.0,,22.0,,,,,,,,2.0,,6.6,,,,,,,1.0,,,,6.0,9.0,14.0,0,,18.0,,1.0,,
2022-23,10385566,31,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,,9.0,37.0,46.0,1.0,1.0,9.0,,,,,,,,3.0,2.0,,,0.00252193,0.0,0.0,2.0,,,,,,2.0,,,90.0,,1.0,,,,,,11.0,,6.3,,,,,2.0,,,,7.0,,14.0,43.0,57.0,0,1.0,63.0,,,,1.0
2022-23,10385610,32,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,4.0,,3.0,33.0,15.0,44.0,,1.0,3.0,1.0,,,2.0,,,,3.0,2.0,,,0.391647,0.0,0.0,1.0,,,,,,,5.0,,70.0,,,,,,,,14.0,,7.3,,,,,1.0,1.0,10.0,,4.0,,46.0,15.0,51.0,0,,68.0,,,1.0,
2022-23,10385610,32,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,20.0,20.0,40.0,1.0,,4.0,,1.0,1.0,,,,1.0,5.0,6.0,,,0.0234342,0.1795,0.0,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,16.0,,6.8,,,1.0,,3.0,2.0,1.0,,6.0,,30.0,21.0,50.0,2,4.0,81.0,2.0,1.0,1.0,1.0
2022-23,10385610,32,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,6.0,13.0,18.0,31.0,1.0,4.0,5.0,1.0,,,1.0,,,,2.0,8.0,,,0.188459,0.0324,0.0,,2.0,,,,,1.0,2.0,,74.0,,,,,,,,9.0,,8.2,,,1.0,,,,,,7.0,,17.0,23.0,40.0,1,4.0,47.0,,,,4.0
2022-23,10385610,32,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,6.0,8.0,14.0,,,1.0,,,1.0,,,,,,,,,0.00155627,0.0369,0.0,,,,,,,,,,16.0,,,,,,,,,,6.6,,,,,1.0,,,,,,6.0,8.0,14.0,1,,17.0,,,,
2022-23,10385610,32,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,1.0,,1.0,9.0,7.0,15.0,,,4.0,,,,,,,,,1.0,,,0.00533712,0.0,0.0,,,,,,,1.0,,,20.0,,,,,,,,1.0,,6.9,,,,,1.0,,1.0,,1.0,,10.0,7.0,16.0,0,1.0,24.0,,,,1.0
2022-23,10385610,32,4,Newcastle_United,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385610,32,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,,16.0,31.0,47.0,,2.0,4.0,,,1.0,,,,,,2.0,,,0.00464231,0.0243,0.0,,,,,,,,,,90.0,,2.0,,,,,,3.0,,6.8,,,,,1.0,,,,1.0,,16.0,33.0,49.0,1,,56.0,1.0,,,
2022-23,10385612,33,4,Newcastle_United,Away,69256,77794,Kieran Trippier,kieran-trippier,D,False,1.0,,5.0,15.0,27.0,41.0,,,8.0,,,,1.0,,,,1.0,3.0,,1.0,0.0569836,0.0,0.0,,,,,,,,1.0,,90.0,,,,,,,,28.0,,6.8,,,,,3.0,1.0,11.0,,12.0,,31.0,36.0,56.0,0,2.0,93.0,1.0,,1.0,1.0
2022-23,10385612,33,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,True,,,,5.0,4.0,9.0,,,4.0,,,,,,,,,,,,0.00216011,0.0,0.0,,,,,,,,,,22.0,,,,,,,,5.0,,6.3,,,,,,,,,1.0,1.0,8.0,6.0,14.0,0,,17.0,,,,
2022-23,10385612,33,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,8.0,9.0,24.0,33.0,1.0,2.0,2.0,,,1.0,2.0,,,,4.0,2.0,,,0.00995369,0.0799,0.0,,,,,,,1.0,,,90.0,,1.0,,,,,,12.0,,6.6,,,,,5.0,1.0,1.0,,11.0,,13.0,29.0,41.0,1,,55.0,1.0,,,
2022-23,10385612,33,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385612,33,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385612,33,4,Newcastle_United,Away,368134,169359,Matt Targett,matt-targett,D,False,,,1.0,14.0,22.0,36.0,,,6.0,,,,3.0,,,1.0,4.0,1.0,,,0.00972566,0.0,0.0,,,,,,,1.0,1.0,,68.0,,,,,,,,12.0,,6.3,,,,,1.0,1.0,2.0,,3.0,,21.0,23.0,42.0,0,,61.0,1.0,,1.0,
2022-23,10385612,33,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,1.0,5.0,28.0,33.0,3.0,1.0,7.0,,,,,,,,3.0,3.0,,,0.0007598,0.0,0.0,,,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,6.8,,,,,2.0,,,,3.0,,10.0,32.0,42.0,0,2.0,49.0,,,,2.0
2022-23,10385645,34,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,6.0,,7.0,38.0,27.0,59.0,,,9.0,1.0,,,3.0,,,1.0,4.0,4.0,,,0.897728,0.0,0.0,,,,,,,1.0,5.0,,90.0,,,,,,,,22.0,,7.8,,,,,,1.0,16.0,,9.0,,56.0,29.0,69.0,0,2.0,105.0,,1.0,1.0,
2022-23,10385645,34,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,4.0,22.0,22.0,44.0,,7.0,9.0,,,,2.0,,,,3.0,9.0,,,0.0360784,0.0,0.0,,,,,,,3.0,1.0,,90.0,,,,,,,,16.0,,6.8,,,,,1.0,1.0,1.0,,7.0,,32.0,24.0,55.0,0,2.0,79.0,3.0,1.0,,1.0
2022-23,10385645,34,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,1.0,,6.0,25.0,31.0,55.0,2.0,4.0,8.0,,,,2.0,,,,6.0,4.0,,,0.0510715,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,12.0,,6.4,,,,,,1.0,1.0,,12.0,,34.0,32.0,65.0,0,,72.0,1.0,,,
2022-23,10385645,34,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385645,34,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385645,34,4,Newcastle_United,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385645,34,4,Newcastle_United,Home,910046,220237,Sven Botman,sven-botman,D,False,,,1.0,9.0,34.0,43.0,1.0,4.0,5.0,,1.0,1.0,,,,,1.0,4.0,,,0.00610473,0.9878,0.695,,,,,,,1.0,,,90.0,1.0,,,,,,,9.0,,7.0,,,1.0,,3.0,,,,3.0,,16.0,36.0,52.0,3,,60.0,,,,
2022-23,10385658,35,4,Newcastle_United,Home,69256,77794,Kieran Trippier,kieran-trippier,D,False,4.0,,2.0,29.0,14.0,39.0,3.0,,8.0,1.0,,,1.0,,,2.0,7.0,3.0,,,0.344933,0.0,0.0,1.0,,,,,,2.0,4.0,,90.0,,1.0,,,,,,22.0,,7.2,,,,,2.0,,9.0,,8.0,,44.0,17.0,52.0,0,2.0,85.0,,1.0,,1.0
2022-23,10385658,35,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,4.0,7.0,11.0,1.0,3.0,1.0,,,,2.0,,,,6.0,5.0,,,0.00349786,0.0,0.0,3.0,,,,,,,,,82.0,,,,,,,,14.0,,6.0,,,,,3.0,,,,4.0,,9.0,13.0,22.0,0,2.0,43.0,,,,
2022-23,10385658,35,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,1.0,9.0,32.0,41.0,3.0,3.0,7.0,,1.0,,,,,1.0,4.0,7.0,,,0.00463224,0.3752,0.0801,,,,,,,1.0,,,90.0,1.0,1.0,1.0,,,,,14.0,,6.3,,,1.0,,,,,,9.0,,17.0,37.0,54.0,2,2.0,65.0,,2.0,,2.0
2022-23,10385658,35,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385658,35,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
