season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828181,27,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,28.0,20.0,48.0,2.0,1.0,9.0,1.0,,,2.0,,,3.0,9.0,9.0,,,3.0,1.0,,,,1.0,3.0,,90.0,,,,,,,,12.0,,7.2,,,,,,1.0,,,1.0,,35.0,22.0,57.0,0,5.0,73.0,,2.0,1.0,2.0
2018-19,7828181,27,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828181,27,57,Watford,Away,826651,220166,Marc Navarro,marc-navarro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828181,27,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,1.0,6.0,7.0,13.0,1.0,,1.0,,,,1.0,,,,4.0,2.0,,,1.0,,,,,,,,19.0,,,,,,,,5.0,,6.2,,,,,,1.0,,,1.0,,10.0,7.0,17.0,0,,22.0,,2.0,,
2018-19,7828200,28,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,2.0,11.0,22.0,33.0,,,3.0,,,,3.0,,,1.0,4.0,3.0,,,,,,,,3.0,,,90.0,,,,,,,,7.0,,6.2,,,,,2.0,,,,4.0,,15.0,24.0,39.0,0,3.0,52.0,,,,1.0
2018-19,7828200,28,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,3.0,6.0,9.0,,,2.0,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,1.0,,6.3,,,,,,,,,,,3.0,7.0,10.0,0,,10.0,,,,
2018-19,7828200,28,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,19.0,33.0,52.0,1.0,2.0,9.0,,,,1.0,,,,6.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,14.0,,6.4,,,,,6.0,4.0,1.0,,2.0,,25.0,37.0,61.0,0,4.0,81.0,,,1.0,2.0
2018-19,7828200,28,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,1.0,8.0,9.0,17.0,,,9.0,,,,1.0,,,1.0,4.0,3.0,,,1.0,,,,,1.0,,,84.0,,,,,,,,22.0,,6.0,,,,,,2.0,2.0,,2.0,,18.0,15.0,31.0,0,2.0,45.0,4.0,,1.0,
2018-19,7828200,28,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,14.0,10.0,24.0,,1.0,4.0,,,,2.0,,,2.0,6.0,11.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,8.0,,6.5,,,,,1.0,4.0,,,2.0,,15.0,11.0,26.0,0,3.0,48.0,1.0,4.0,3.0,1.0
2018-19,7828200,28,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,True,,,,2.0,1.0,3.0,,,,,,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,10.0,,,,,,,,2.0,,6.6,,,,,,1.0,,,,,3.0,1.0,4.0,0,2.0,8.0,,,1.0,1.0
2018-19,7828200,28,57,Watford,Away,826651,220166,Marc Navarro,marc-navarro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828200,28,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828220,29,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,23.0,26.0,49.0,,1.0,4.0,,,,1.0,,,,5.0,10.0,,,3.0,,,,,4.0,,,90.0,,1.0,,,,,,14.0,,7.2,,,,,2.0,3.0,,,5.0,,31.0,31.0,62.0,0,5.0,81.0,,2.0,2.0,4.0
2018-19,7828220,29,57,Watford,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,3.0,,2.0,0,,4.0,,,,
2018-19,7828220,29,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,20.0,24.0,44.0,,2.0,10.0,,,,1.0,,,1.0,2.0,4.0,,,,,,,,2.0,,,90.0,1.0,2.0,,,,,,12.0,,6.9,,,,,2.0,1.0,,,4.0,,27.0,26.0,53.0,1,1.0,70.0,2.0,,1.0,
2018-19,7828220,29,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,18.0,12.0,30.0,,2.0,6.0,,,,1.0,,,1.0,5.0,3.0,,,3.0,,,,,,2.0,,90.0,,,,,,,,10.0,,6.5,,,,,5.0,,,,1.0,,25.0,12.0,37.0,0,,47.0,2.0,1.0,,
2018-19,7828220,29,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,15.0,13.0,28.0,4.0,,7.0,,,,,,,2.0,8.0,9.0,,,2.0,,,,,2.0,,,89.0,,,,,,,,8.0,,7.0,,,,,1.0,2.0,,,1.0,,18.0,14.0,32.0,0,3.0,53.0,2.0,4.0,2.0,2.0
2018-19,7828220,29,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828238,30,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,5.0,11.0,23.0,34.0,,,8.0,,,,1.0,,,,1.0,7.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,3.0,,7.3,,,,,5.0,3.0,,,7.0,,14.0,23.0,37.0,0,2.0,55.0,,2.0,3.0,2.0
2018-19,7828238,30,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,2.0,7.0,7.0,14.0,3.0,,2.0,,,,3.0,,,1.0,9.0,1.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,10.0,,5.8,,,,,3.0,,1.0,,4.0,,14.0,9.0,22.0,0,1.0,31.0,,,,1.0
2018-19,7828238,30,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,12.0,14.0,26.0,2.0,,2.0,,,,3.0,,,,7.0,2.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,7.0,,6.1,,,,,,2.0,,,2.0,,16.0,15.0,31.0,0,,37.0,2.0,,2.0,
2018-19,7828238,30,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828238,30,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170436,31,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,7.0,45.0,35.0,80.0,,1.0,11.0,,,,1.0,,,1.0,3.0,8.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,13.0,,7.3,,,,,3.0,2.0,,,9.0,,53.0,37.0,90.0,0,2.0,104.0,2.0,3.0,2.0,2.0
2018-19,8170436,31,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,42.0,26.0,68.0,2.0,1.0,4.0,,,,1.0,,,4.0,9.0,4.0,,,1.0,,,,,,2.0,,90.0,1.0,,,,,,,28.0,,6.0,,,,,,2.0,1.0,,2.0,,57.0,31.0,87.0,1,2.0,103.0,1.0,,1.0,
2018-19,8170436,31,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170436,31,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,1.0,,3.0,24.0,5.0,28.0,2.0,,4.0,,,1.0,1.0,,,4.0,11.0,8.0,,,1.0,,,,,2.0,,,90.0,1.0,,,,,,,14.0,,6.6,,,,,,8.0,1.0,,3.0,,29.0,5.0,33.0,2,1.0,68.0,2.0,2.0,5.0,
2018-19,8170436,31,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,13.0,5.0,18.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,6.0,8.0,,,2.0,,,,,1.0,2.0,,77.0,,,,,,,,13.0,,6.6,,,,,,2.0,,,,,21.0,5.0,26.0,2,1.0,43.0,3.0,5.0,,
2018-19,8170436,31,57,Watford,Home,319847,157775,Ken Sema,ken-sema,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828136,32,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,18.0,21.0,39.0,3.0,1.0,10.0,,,,1.0,,,,4.0,4.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,11.0,,7.1,,,2.0,,,,,,6.0,,25.0,23.0,48.0,2,1.0,60.0,,3.0,,1.0
2018-19,7828136,32,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,38.0,16.0,54.0,,1.0,5.0,,,2.0,2.0,,,,2.0,5.0,,1.0,,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,11.0,,7.4,,,1.0,,,3.0,1.0,,3.0,,47.0,16.0,62.0,4,,76.0,1.0,1.0,3.0,
2018-19,7828136,32,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,2.0,34.0,15.0,49.0,,,9.0,,,1.0,1.0,,,4.0,9.0,3.0,,,2.0,,,,,,5.0,,90.0,2.0,,,,,,,20.0,,6.4,,,,,,4.0,3.0,,3.0,,41.0,16.0,54.0,3,,78.0,5.0,1.0,2.0,
2018-19,7828136,32,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,24.0,4.0,28.0,,1.0,9.0,,,1.0,2.0,,,,4.0,8.0,,,1.0,,,,,,1.0,,81.0,,,,,,,,15.0,,7.0,,,1.0,,1.0,3.0,1.0,,3.0,,34.0,5.0,38.0,2,3.0,59.0,2.0,2.0,2.0,3.0
2018-19,7828136,32,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828161,33,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,1.0,22.0,28.0,50.0,2.0,,5.0,,,,2.0,,,,6.0,6.0,,,,,,,,2.0,,,78.0,,,,,,,,7.0,,6.8,,,,,,3.0,,,1.0,,24.0,30.0,54.0,0,3.0,67.0,1.0,2.0,1.0,3.0
2018-19,7828161,33,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,35.0,19.0,54.0,,,5.0,,,1.0,1.0,,,,4.0,4.0,,,1.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,15.0,,7.6,,,,,2.0,2.0,,,3.0,,43.0,21.0,64.0,3,4.0,81.0,3.0,,,2.0
2018-19,7828161,33,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,1.0,10.0,5.0,15.0,,,4.0,,,1.0,1.0,,,1.0,2.0,2.0,,,,,,,,,,,45.0,,,,,,,,5.0,,6.5,,,,,,2.0,,,1.0,,12.0,6.0,18.0,1,,26.0,1.0,,2.0,
2018-19,7828161,33,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,31.0,13.0,44.0,2.0,,7.0,,,,1.0,,,2.0,10.0,5.0,,,5.0,1.0,1.0,,,,2.0,,90.0,1.0,1.0,,,,,,17.0,,7.7,,,,,,1.0,2.0,,1.0,,40.0,15.0,53.0,1,3.0,73.0,4.0,1.0,1.0,1.0
2018-19,7828161,33,57,Watford,Home,319847,157775,Ken Sema,ken-sema,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828161,33,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,True,,,1.0,5.0,3.0,8.0,,,3.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,12.0,,,,,,,,4.0,,6.8,,,,,,,,,1.0,,7.0,4.0,11.0,0,2.0,14.0,,,,2.0
2018-19,7828178,34,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,5.0,26.0,20.0,46.0,1.0,,12.0,,,,,,,1.0,3.0,5.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,12.0,,7.1,,,,,1.0,1.0,,,7.0,,32.0,23.0,55.0,1,2.0,68.0,1.0,2.0,1.0,
2018-19,7828178,34,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,18.0,19.0,37.0,,2.0,7.0,,,,,,,2.0,5.0,5.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,17.0,,6.4,,,,,,4.0,,,2.0,,25.0,23.0,48.0,0,1.0,61.0,1.0,,2.0,1.0
2018-19,7828178,34,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828178,34,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,22.0,10.0,32.0,,1.0,5.0,,,2.0,,,,1.0,6.0,3.0,,,5.0,,,,,3.0,1.0,,90.0,,2.0,,,,,,6.0,,7.1,,,2.0,,1.0,,,,1.0,,26.0,10.0,36.0,4,1.0,55.0,1.0,1.0,,1.0
2018-19,7828178,34,57,Watford,Home,319847,157775,Ken Sema,ken-sema,M,True,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,8.0,,,,,,,,2.0,,6.1,,,,,,1.0,,,,,1.0,,1.0,0,,2.0,,,,
2018-19,7828178,34,57,Watford,Home,826651,220166,Marc Navarro,marc-navarro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828193,35,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,1.0,12.0,33.0,45.0,,2.0,10.0,,,,2.0,,,,3.0,11.0,,1.0,1.0,,,,,2.0,,,90.0,,1.0,,,,,,12.0,,7.2,,,2.0,,3.0,,,,2.0,,19.0,36.0,55.0,2,6.0,81.0,2.0,3.0,,3.0
2018-19,7828193,35,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,28.0,29.0,57.0,,1.0,8.0,,,1.0,1.0,,,,2.0,3.0,,,1.0,,,,,,1.0,,90.0,1.0,1.0,,,,,,4.0,,7.1,,,,,,,,,1.0,1.0,29.0,30.0,59.0,2,2.0,67.0,1.0,,,2.0
2018-19,7828193,35,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,4.0,,6.3,,,,,,,,,2.0,,3.0,,3.0,0,,7.0,3.0,,,
2018-19,7828193,35,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,2.0,22.0,13.0,35.0,1.0,2.0,5.0,,,,1.0,,,3.0,6.0,10.0,,,1.0,,,,,,,,89.0,,,,,,,,15.0,,6.7,,,,,,1.0,,,3.0,,29.0,15.0,44.0,0,1.0,62.0,1.0,6.0,1.0,1.0
2018-19,7828193,35,57,Watford,Away,319847,157775,Ken Sema,ken-sema,M,False,,,,7.0,8.0,15.0,1.0,,,,,,1.0,,,5.0,9.0,5.0,,,2.0,,,,,,3.0,,90.0,1.0,,,,,,,11.0,,6.4,,,,,,1.0,1.0,,,1.0,12.0,8.0,19.0,1,2.0,39.0,,2.0,1.0,1.0
2018-19,7828193,35,57,Watford,Away,826651,220166,Marc Navarro,marc-navarro,M,True,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0,,2.0,,,1.0,
2018-19,7828263,36,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,1.0,,4.0,27.0,30.0,56.0,1.0,1.0,7.0,,,,1.0,1.0,,1.0,5.0,9.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,7.9,,,,,7.0,3.0,1.0,,4.0,,34.0,30.0,63.0,0,4.0,90.0,,1.0,3.0,2.0
2018-19,7828263,36,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,26.0,22.0,48.0,5.0,2.0,8.0,,,,,,,1.0,8.0,3.0,,,1.0,,,,,4.0,1.0,,90.0,,,,,,,,14.0,,6.6,,,,,1.0,1.0,,,2.0,,33.0,25.0,58.0,0,1.0,74.0,2.0,,,1.0
2018-19,7828263,36,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828263,36,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,1.0,,2.0,24.0,9.0,32.0,2.0,,4.0,,,2.0,1.0,,,4.0,8.0,5.0,,,,,,,,,3.0,,90.0,,,,,,,,12.0,,6.6,,,1.0,,4.0,3.0,2.0,,2.0,,29.0,9.0,36.0,3,1.0,59.0,1.0,2.0,2.0,
2018-19,7828263,36,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,22.0,12.0,34.0,3.0,2.0,4.0,,1.0,1.0,,,,2.0,6.0,11.0,,,1.0,,,,,,1.0,,74.0,,1.0,,,,,,12.0,,7.0,,,1.0,,2.0,1.0,,,,,27.0,14.0,41.0,2,4.0,64.0,2.0,4.0,1.0,4.0
2018-19,7828263,36,57,Watford,Home,319847,157775,Ken Sema,ken-sema,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828239,37,57,Watford,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,1.0,4.0,9.0,13.0,1.0,,3.0,,,,2.0,,,,3.0,1.0,,,,,,,,,,,23.0,,,,,,,,1.0,,6.2,,,,,,,,,1.0,,4.0,10.0,14.0,0,1.0,15.0,,,,
2018-19,7828239,37,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,26.0,22.0,48.0,,1.0,11.0,,,1.0,2.0,,,6.0,10.0,4.0,,,2.0,,,,,4.0,2.0,,90.0,,,,,,,,20.0,,6.1,,,3.0,,2.0,,,,1.0,,35.0,25.0,60.0,4,3.0,86.0,2.0,,,2.0
2018-19,7828239,37,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,False,1.0,,2.0,13.0,14.0,26.0,2.0,1.0,6.0,,,,3.0,,,,6.0,3.0,,,1.0,,,,,1.0,,,67.0,,,,,,,,5.0,,6.5,,,,,1.0,,1.0,,2.0,,15.0,16.0,30.0,0,2.0,37.0,1.0,,,1.0
2018-19,7828239,37,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,22.0,6.0,28.0,,1.0,6.0,1.0,,,,,,3.0,5.0,5.0,,,1.0,,,,1.0,1.0,2.0,,90.0,,,,,,,,16.0,,6.8,,,,,,3.0,2.0,,,,30.0,8.0,36.0,0,1.0,56.0,1.0,1.0,2.0,1.0
2018-19,7828239,37,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,16.0,9.0,25.0,3.0,1.0,6.0,,,,2.0,,,1.0,10.0,8.0,,,4.0,,,,,1.0,2.0,,90.0,,,,,,,,13.0,,6.6,,,1.0,,1.0,3.0,1.0,,3.0,,24.0,12.0,35.0,1,2.0,56.0,1.0,2.0,3.0,2.0
2018-19,7828253,38,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,4.0,29.0,22.0,51.0,1.0,2.0,9.0,,,,5.0,,,,7.0,8.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,10.0,,6.2,,,,,1.0,,,,10.0,,37.0,23.0,60.0,0,2.0,70.0,,4.0,,1.0
2018-19,7828253,38,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,36.0,27.0,63.0,,2.0,8.0,1.0,,2.0,2.0,,,1.0,3.0,4.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,12.0,,7.0,,,,,,1.0,1.0,,4.0,,45.0,27.0,71.0,2,1.0,82.0,2.0,,1.0,1.0
2018-19,7828253,38,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828253,38,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,2.0,,3.0,32.0,8.0,38.0,1.0,,3.0,,,,3.0,,,,7.0,1.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,9.0,,6.3,,,,,,1.0,3.0,,3.0,,35.0,10.0,42.0,1,1.0,55.0,1.0,,,
2018-19,7828253,38,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,1.0,,,22.0,6.0,27.0,,,5.0,,,2.0,1.0,,,1.0,4.0,7.0,,,1.0,,,,,,,,67.0,1.0,,,,,,,19.0,,6.8,,,,,,1.0,3.0,,,,33.0,9.0,39.0,3,5.0,57.0,2.0,2.0,,3.0
