season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090294,30,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,3.0,15.0,25.0,40.0,,3.0,8.0,,,,1.0,,,,3.0,4.0,,,2.0,,,,,4.0,,,70.0,,,,,,,,,10.0,,6.7,,,,,2.0,,,,6.0,,18.0,30.0,48.0,0,1.0,58.0,2.0,,,
2016-17,7090294,30,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,,,1.0,20.0,20.0,40.0,2.0,,10.0,,,,3.0,,,2.0,7.0,4.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,18.0,,6.8,,,,,,1.0,,,3.0,,30.0,22.0,52.0,0,3.0,68.0,3.0,,1.0,
2016-17,7090294,30,110,Stoke_City,Away,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090294,30,110,Stoke_City,Away,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,False,,,1.0,18.0,8.0,26.0,2.0,2.0,7.0,,,,1.0,,,2.0,7.0,7.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,,17.0,,6.7,,,,,,6.0,2.0,,1.0,,26.0,8.0,32.0,0,,53.0,1.0,1.0,4.0,
2016-17,7090250,31,110,Stoke_City,Away,2525,19568,Ibrahim Afellay,ibrahim-afellay,M,True,,,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,5.0,,,,,,,,,3.0,,6.3,,,,,,1.0,,,1.0,,1.0,3.0,4.0,0,,7.0,,,,
2016-17,7090250,31,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,False,1.0,,3.0,24.0,17.0,40.0,2.0,4.0,7.0,,,2.0,1.0,,,2.0,9.0,9.0,,,5.0,,,,,1.0,1.0,,90.0,2.0,,,,,,,,32.0,,7.4,,,3.0,,2.0,3.0,6.0,,13.0,,50.0,20.0,64.0,7,1.0,89.0,,1.0,3.0,1.0
2016-17,7090250,31,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090250,31,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,,,3.0,17.0,7.0,24.0,3.0,,4.0,,,,1.0,,,2.0,7.0,4.0,,,,,,,,1.0,,,85.0,,,,,,,,,15.0,,6.7,,,,,1.0,2.0,1.0,,4.0,,25.0,10.0,34.0,0,,50.0,1.0,3.0,1.0,
2016-17,7090250,31,110,Stoke_City,Away,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090250,31,110,Stoke_City,Away,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090311,32,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,True,,,1.0,11.0,6.0,17.0,,1.0,4.0,,1.0,,,,,2.0,2.0,2.0,,,,,,,,1.0,,,54.0,1.0,1.0,,,,,,,11.0,,6.2,,,,,1.0,,1.0,,3.0,,18.0,7.0,24.0,1,,36.0,,1.0,,
2016-17,7090311,32,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,7.0,5.0,12.0,,,3.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,22.0,,,,,,,,,4.0,,6.3,,,,,1.0,1.0,,,,,8.0,6.0,14.0,0,,19.0,,,1.0,
2016-17,7090311,32,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,4.0,9.0,7.0,16.0,,,5.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,27.0,,,,,,,,,4.0,,6.8,,,,,,,,,5.0,,11.0,8.0,19.0,0,,23.0,,1.0,,
2016-17,7090311,32,110,Stoke_City,Home,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,4.0,,,19.0,7.0,22.0,,,7.0,1.0,,,1.0,,,4.0,7.0,6.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,,23.0,,6.7,,,2.0,,1.0,3.0,10.0,,1.0,1.0,29.0,9.0,28.0,2,,62.0,5.0,4.0,2.0,
2016-17,7090311,32,110,Stoke_City,Home,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,2.0,1.0,3.0,,,,,,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,9.0,,,,,,,,,6.0,,6.5,,,,,,1.0,,,,2.0,3.0,3.0,6.0,0,1.0,11.0,1.0,,,1.0
2016-17,7090304,33,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,1.0,,3.0,16.0,6.0,21.0,2.0,1.0,5.0,,,,1.0,,,2.0,5.0,4.0,,,,,,,,2.0,,,58.0,,,,,,,,,10.0,,6.8,,,1.0,,1.0,1.0,1.0,,4.0,,20.0,8.0,27.0,1,,40.0,2.0,2.0,1.0,
2016-17,7090304,33,110,Stoke_City,Home,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,,,3.0,24.0,6.0,30.0,,,5.0,1.0,,1.0,,,,4.0,8.0,2.0,,,2.0,1.0,1.0,,,,2.0,,88.0,1.0,,,,,,,,17.0,,8.3,,,1.0,,,2.0,3.0,,4.0,1.0,32.0,6.0,35.0,3,1.0,55.0,2.0,1.0,,
2016-17,7090304,33,110,Stoke_City,Home,96702,102738,Giannelli Imbula,giannelli-imbula,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090304,33,110,Stoke_City,Home,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090337,34,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090337,34,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090337,34,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,1.0,,3.0,33.0,17.0,49.0,,,5.0,1.0,,,,,,4.0,4.0,3.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,,11.0,,6.8,,,,,1.0,2.0,2.0,,4.0,,37.0,17.0,52.0,0,1.0,68.0,3.0,,2.0,
2016-17,7090337,34,110,Stoke_City,Away,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,1.0,,7.0,29.0,8.0,36.0,1.0,,3.0,,,,,,,1.0,3.0,5.0,,,,,,,,1.0,,,90.0,,,,,,,,1.0,17.0,,7.4,,,1.0,,,4.0,4.0,,10.0,,42.0,8.0,46.0,1,,63.0,2.0,2.0,3.0,
2016-17,7090337,34,110,Stoke_City,Away,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,7.0,,7.0,,,1.0,,,,1.0,,,2.0,4.0,2.0,,,,,,,,,,,13.0,,,,,,,,,4.0,,6.4,,,,,,1.0,,,,,7.0,1.0,8.0,0,2.0,14.0,,,,1.0
2016-17,7090344,35,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,True,,,2.0,5.0,2.0,7.0,1.0,,1.0,,,2.0,1.0,,,1.0,3.0,1.0,,,,,,,,,,,10.0,,,,,,,,,6.0,,6.4,,,,,,,,,4.0,,9.0,2.0,11.0,2,,16.0,1.0,1.0,,
2016-17,7090344,35,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,5.0,32.0,24.0,56.0,2.0,1.0,8.0,,,,2.0,,,,5.0,2.0,,,1.0,,,,,1.0,1.0,,80.0,,,,,,,,,7.0,,6.8,,,,,1.0,,,,7.0,,36.0,27.0,63.0,0,1.0,68.0,,,,
2016-17,7090344,35,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,,23.0,5.0,28.0,1.0,,1.0,,,,2.0,,,1.0,5.0,1.0,,,,,,,,1.0,1.0,,70.0,1.0,,,,,,,,9.0,,6.6,,,2.0,,,2.0,,,1.0,,28.0,6.0,34.0,3,,43.0,1.0,,1.0,
2016-17,7090344,35,110,Stoke_City,Home,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,1.0,,8.0,41.0,14.0,54.0,,,9.0,1.0,1.0,2.0,2.0,,,1.0,6.0,2.0,,1.0,1.0,,,,,1.0,3.0,,90.0,1.0,,,,,,,,22.0,,7.3,,,2.0,,,3.0,5.0,,10.0,,54.0,14.0,63.0,5,1.0,87.0,4.0,,1.0,1.0
2016-17,7090344,35,110,Stoke_City,Home,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090325,36,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090325,36,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,5.0,20.0,26.0,46.0,,,7.0,,,,1.0,,,,2.0,1.0,,,1.0,,,,,6.0,,,90.0,,,,,,,,,2.0,,7.1,,,1.0,,2.0,,1.0,,6.0,,22.0,26.0,47.0,1,,59.0,,1.0,,
2016-17,7090325,36,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,1.0,,1.0,18.0,9.0,26.0,2.0,2.0,2.0,1.0,,1.0,,,,1.0,3.0,8.0,,,,,,,,1.0,2.0,,90.0,,1.0,,,,,,,12.0,,7.7,,,1.0,,,1.0,1.0,,4.0,,24.0,11.0,34.0,2,4.0,54.0,1.0,1.0,1.0,
2016-17,7090325,36,110,Stoke_City,Away,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,,,,25.0,10.0,35.0,,,1.0,,,2.0,2.0,,,1.0,6.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,21.0,,6.3,,,1.0,,,5.0,10.0,,1.0,,38.0,11.0,39.0,3,,64.0,3.0,1.0,3.0,
2016-17,7090325,36,110,Stoke_City,Away,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090316,37,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090316,37,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,1.0,,2.0,11.0,16.0,26.0,,,7.0,,,,2.0,,,,3.0,2.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,10.0,,6.5,,,,,2.0,,1.0,,4.0,,15.0,21.0,35.0,0,2.0,45.0,,,,2.0
2016-17,7090316,37,110,Stoke_City,Home,20602,40555,Joe Allen,joe-allen,M,False,,,,10.0,4.0,14.0,1.0,1.0,5.0,,,,,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,,60.0,,,,,,,,,9.0,,6.4,,,,,,,,,1.0,,12.0,5.0,17.0,0,,24.0,4.0,,,
2016-17,7090316,37,110,Stoke_City,Home,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,1.0,,2.0,13.0,5.0,17.0,1.0,,4.0,,,3.0,1.0,,,1.0,6.0,9.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,21.0,,6.6,,,,,,6.0,10.0,,3.0,,30.0,5.0,25.0,3,2.0,54.0,,3.0,4.0,1.0
2016-17,7090316,37,110,Stoke_City,Home,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,True,,,,5.0,1.0,6.0,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,9.0,,,,,,,,,3.0,,6.6,,,,,,4.0,1.0,,,,6.0,1.0,6.0,0,,14.0,,,3.0,
2016-17,7090309,38,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090309,38,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,,,2.0,25.0,12.0,37.0,1.0,1.0,2.0,,,,,,,2.0,4.0,2.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,8.0,,7.0,,,,,1.0,,,,4.0,,29.0,14.0,43.0,0,1.0,51.0,,,,1.0
2016-17,7090309,38,110,Stoke_City,Away,20602,40555,Joe Allen,joe-allen,M,False,,,3.0,18.0,14.0,32.0,1.0,1.0,8.0,,,1.0,,,,3.0,6.0,6.0,,,2.0,,,,,4.0,,,90.0,,1.0,,,,,,,11.0,,7.2,,,,,4.0,,,,3.0,,23.0,15.0,38.0,1,4.0,60.0,1.0,1.0,,4.0
2016-17,7090309,38,110,Stoke_City,Away,65953,68312,Xherdan Shaqiri,xherdan-shaqiri,M,False,7.0,,1.0,21.0,5.0,19.0,,,3.0,,,1.0,2.0,,,1.0,4.0,10.0,,,1.0,,,,,,4.0,,89.0,,,,,,,,,18.0,,7.9,,,1.0,,,2.0,14.0,,4.0,,34.0,5.0,25.0,2,2.0,56.0,4.0,6.0,2.0,2.0
2016-17,7090309,38,110,Stoke_City,Away,844763,205102,Ramadan Sobhi,ramadan-sobhi,M,False,,,,17.0,4.0,21.0,1.0,,5.0,,,,,,,2.0,4.0,2.0,,,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,,9.0,,6.9,,,,,,2.0,1.0,,1.0,,21.0,4.0,24.0,0,,37.0,3.0,,2.0,
