season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243734,27,36,Brighton_and_Hove_Albion,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,8.0,7.0,11.0,18.0,,,11.0,,,,,,,,,,,,,,,,,1.0,,,90.0,,,,,,,,8.0,2.0,6.9,2.0,2.0,,2.0,,,,15.0,,12.0,13.0,25.0,0,,40.0,,,,
2019-20,8243734,27,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,,,1.0,1.0,,,1.0,,,,2.0,,,1.0,3.0,,,,,,,,,,,,15.0,,,,,,,,3.0,,6.0,,,,,,,,,,2.0,1.0,3.0,0,,4.0,,,,
2019-20,8243734,27,36,Brighton_and_Hove_Albion,Away,216308,110735,Adam Webster,adam-webster,D,False,,,5.0,10.0,16.0,26.0,3.0,3.0,4.0,1.0,,,,,,1.0,4.0,5.0,,,,1.0,,,,,1.0,,90.0,,1.0,,,,,,20.0,,7.3,,,,4.0,1.0,,,10.0,,17.0,21.0,38.0,0,1.0,62.0,2.0,,1.0,1.0
2019-20,8243734,27,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,False,,,,8.0,3.0,11.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,7.0,2.0,,,,,1.0,,,,,,89.0,1.0,,,,,,,10.0,,7.0,,,1.0,1.0,3.0,,,1.0,1.0,12.0,4.0,16.0,3,,29.0,2.0,,1.0,
2019-20,8243734,27,36,Brighton_and_Hove_Albion,Away,301288,109345,Solly March,solly-march,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243734,27,36,Brighton_and_Hove_Albion,Away,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243734,27,36,Brighton_and_Hove_Albion,Away,828571,209362,Bernardo,bernardo,D,True,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,0,,2.0,,,,
2019-20,8243734,27,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,1.0,14.0,3.0,17.0,4.0,2.0,5.0,,,,3.0,,,1.0,11.0,8.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,11.0,,6.5,,,1.0,4.0,2.0,,,1.0,,16.0,4.0,20.0,2,3.0,43.0,4.0,2.0,1.0,2.0
2019-20,8243734,27,36,Brighton_and_Hove_Albion,Away,895579,233425,Aaron Connolly,aaron-connolly,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,1.0,,6.5,,,,,,,,,,,,,0,,1.0,1.0,,,
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,True,,,,6.0,,6.0,2.0,1.0,1.0,,,1.0,,,,1.0,3.0,1.0,,,,,,,,,,,24.0,,,,,,,,3.0,,6.6,,,,,,,,,,8.0,,8.0,1,,10.0,,,,
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,21299,40845,Dale Stephens,dale-stephens,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,32673,50093,David Button,david-button,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,False,,,3.0,32.0,20.0,52.0,3.0,,5.0,,,,1.0,,,,4.0,6.0,,,,,,,,2.0,4.0,,90.0,,,,,,,,12.0,,7.5,,,,1.0,,1.0,,5.0,,41.0,21.0,61.0,0,5.0,80.0,2.0,1.0,,2.0
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,2.0,,2.0,27.0,28.0,53.0,2.0,3.0,3.0,,,,1.0,,,,5.0,11.0,,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,19.0,,7.4,,,,3.0,2.0,7.0,,3.0,,41.0,31.0,65.0,0,4.0,100.0,1.0,3.0,1.0,2.0
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,99517,86153,Martín Montoya,martin-montoya,D,False,2.0,,4.0,17.0,16.0,31.0,,2.0,4.0,,,,1.0,,,1.0,4.0,2.0,,,2.0,,,,,1.0,5.0,,78.0,,,,,,,,14.0,,6.8,,,,,,2.0,,4.0,,22.0,19.0,39.0,0,,62.0,4.0,,,
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,104813,74471,Aaron Mooy,aaron-mooy,M,False,4.0,,3.0,31.0,3.0,30.0,1.0,2.0,5.0,,,1.0,,,,2.0,3.0,5.0,,,,,,,,2.0,3.0,,90.0,1.0,,,,,,,19.0,,7.8,,,2.0,1.0,,10.0,,5.0,,45.0,4.0,39.0,4,3.0,65.0,2.0,,,2.0
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,2.0,14.0,62.0,76.0,3.0,5.0,12.0,,,2.0,1.0,,,,4.0,7.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,8.0,,7.1,,,1.0,1.0,,,,4.0,,20.0,63.0,83.0,3,1.0,94.0,,1.0,,1.0
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,3.0,1.0,15.0,16.0,,,7.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,4.0,,6.6,2.0,2.0,,,,,,7.0,,3.0,17.0,20.0,0,,29.0,,,,
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,4.0,15.0,2.0,17.0,1.0,,5.0,1.0,,,1.0,,,2.0,4.0,1.0,,,,,,,,,1.0,,90.0,,,,,,,,10.0,,6.8,,,1.0,,,3.0,,4.0,,21.0,2.0,20.0,1,1.0,32.0,2.0,,,1.0
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,216308,110735,Adam Webster,adam-webster,D,False,,,4.0,17.0,48.0,65.0,3.0,15.0,5.0,,,,,,,,3.0,17.0,,,,,,,,,2.0,,90.0,,1.0,,,,,,21.0,,7.5,,,,8.0,1.0,,,12.0,,29.0,57.0,86.0,0,1.0,101.0,,,1.0,
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,False,,,1.0,15.0,6.0,21.0,1.0,1.0,5.0,,1.0,,,,,2.0,6.0,5.0,,,1.0,,,,,,,,90.0,4.0,,,,,,,9.0,,6.9,,,1.0,,3.0,,,2.0,1.0,17.0,9.0,26.0,5,1.0,44.0,,3.0,1.0,1.0
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,301288,109345,Solly March,solly-march,M,False,,,,12.0,7.0,19.0,1.0,,3.0,,1.0,1.0,,,,7.0,10.0,5.0,,1.0,2.0,,,,,,1.0,,66.0,3.0,,,,,,,14.0,,6.3,,,2.0,,1.0,3.0,,,,17.0,8.0,22.0,6,3.0,48.0,1.0,1.0,1.0,1.0
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,1.0,4.0,1.0,5.0,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,12.0,,,,,,,,9.0,,7.1,,,1.0,,1.0,6.0,,1.0,,13.0,1.0,8.0,2,1.0,20.0,,,1.0,1.0
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,5.0,28.0,16.0,44.0,1.0,,7.0,,,,,,,3.0,7.0,9.0,,,1.0,,,,,,,,82.0,,,,,,,,13.0,,7.1,,,1.0,1.0,7.0,,,8.0,,31.0,19.0,50.0,1,4.0,71.0,2.0,,5.0,2.0
2019-20,8243704,28,36,Brighton_and_Hove_Albion,Home,871822,235382,Steven Alzate,steven-alzate,M,True,,,2.0,7.0,2.0,9.0,,2.0,1.0,,,,,,,,1.0,6.0,,,1.0,,,,,2.0,,,8.0,,,,,,,,3.0,,7.3,,,,,2.0,1.0,,2.0,,10.0,2.0,11.0,0,2.0,22.0,,,2.0,2.0
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,20097,20529,Glenn Murray,glenn-murray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,21299,40845,Dale Stephens,dale-stephens,M,True,,,2.0,3.0,3.0,6.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,3.0,3.0,6.0,0,,7.0,,,,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,32673,50093,David Button,david-button,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,55570,61933,Shane Duffy,shane-duffy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,False,,,1.0,32.0,29.0,61.0,2.0,1.0,8.0,,,,2.0,,,2.0,7.0,4.0,,,,,,,,,,,90.0,1.0,,,,,,,14.0,,6.5,,,,2.0,2.0,,,2.0,,39.0,30.0,69.0,1,2.0,84.0,3.0,,1.0,2.0
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,31.0,20.0,51.0,2.0,8.0,8.0,,,,2.0,,,1.0,5.0,10.0,,,,,,,,3.0,,,90.0,,,,,,,,24.0,,7.0,,,,3.0,,1.0,,7.0,,51.0,22.0,72.0,0,2.0,101.0,,,,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,99517,86153,Martín Montoya,martin-montoya,D,False,1.0,,4.0,25.0,24.0,48.0,1.0,1.0,3.0,,,,2.0,,,,5.0,3.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,18.0,,7.0,,,,3.0,1.0,3.0,,8.0,,37.0,29.0,63.0,0,1.0,95.0,1.0,,1.0,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,104813,74471,Aaron Mooy,aaron-mooy,M,False,,,2.0,34.0,14.0,48.0,2.0,,8.0,,,,1.0,,,,7.0,7.0,,,2.0,,,,,2.0,1.0,,89.0,,,,,,,,11.0,,7.2,,,,1.0,4.0,2.0,,4.0,,40.0,15.0,53.0,0,5.0,77.0,2.0,,2.0,3.0
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,6.0,18.0,44.0,62.0,1.0,3.0,7.0,,,,,,,,2.0,5.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,5.0,,7.4,,,,2.0,,,,9.0,,23.0,44.0,67.0,0,2.0,75.0,,,,1.0
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,1.0,12.0,4.0,20.0,24.0,,1.0,9.0,,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,7.0,,7.3,1.0,1.0,,2.0,,,1.0,18.0,,10.0,21.0,31.0,0,,40.0,,,,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,False,1.0,,2.0,25.0,7.0,31.0,1.0,,3.0,,,,3.0,,,1.0,7.0,,,,,,,,,,3.0,,82.0,,,,,,,,14.0,,6.4,,,,1.0,2.0,4.0,,5.0,,34.0,9.0,39.0,0,,52.0,,,,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,216308,110735,Adam Webster,adam-webster,D,False,,,,11.0,44.0,55.0,1.0,3.0,2.0,,,,,,,,1.0,3.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,12.0,,7.0,,,,4.0,,,,5.0,,17.0,50.0,67.0,0,,78.0,,,,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,False,,,,18.0,8.0,26.0,6.0,1.0,4.0,,,,1.0,,,5.0,14.0,4.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,13.0,,6.3,,,,,2.0,1.0,,,,22.0,10.0,31.0,0,,48.0,1.0,2.0,1.0,
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,301288,109345,Solly March,solly-march,M,False,,,,16.0,5.0,21.0,2.0,,5.0,,,1.0,1.0,,,,8.0,4.0,,,1.0,,,,,2.0,1.0,,80.0,,,,,,,,15.0,,6.6,,,1.0,,5.0,2.0,,,,25.0,6.0,29.0,2,3.0,46.0,1.0,,1.0,1.0
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,3.0,2.0,5.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,8.0,,,,,,,,5.0,,6.7,,,,,1.0,2.0,,,,6.0,2.0,6.0,0,1.0,14.0,1.0,2.0,,1.0
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,4.0,33.0,24.0,57.0,2.0,1.0,16.0,,,,4.0,,,,8.0,12.0,,,,,,,,1.0,,,90.0,,,,,,,,16.0,,7.4,,,3.0,2.0,6.0,,,8.0,,40.0,27.0,67.0,3,7.0,94.0,4.0,,4.0,5.0
2019-20,8243664,29,36,Brighton_and_Hove_Albion,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,,5.0,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,10.0,,,,,,,,4.0,,6.5,,,,,,3.0,,1.0,,9.0,,6.0,1,,10.0,,,,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,21299,40845,Dale Stephens,dale-stephens,M,True,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,10.0,,,,,,,,,,6.7,,,,,,,,,,,1.0,1.0,0,1.0,2.0,,,,1.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,32673,50093,David Button,david-button,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,1.0,,1.0,13.0,5.0,17.0,,,5.0,,,,1.0,,,,3.0,5.0,,,1.0,,,,,1.0,1.0,,71.0,,,,,,,,12.0,,7.1,,,,2.0,1.0,9.0,,2.0,,23.0,5.0,19.0,0,5.0,39.0,1.0,,,3.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,False,,,3.0,22.0,12.0,34.0,,1.0,3.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,,9.0,,6.6,,,,1.0,,1.0,,5.0,,28.0,13.0,40.0,0,,49.0,2.0,,,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,False,1.0,,,6.0,6.0,11.0,,,4.0,,,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,71.0,1.0,,,,,,,10.0,,6.7,,,,,,3.0,,,,12.0,9.0,18.0,1,1.0,34.0,1.0,1.0,,1.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,,,,8.0,10.0,18.0,2.0,3.0,1.0,,,,1.0,,,,5.0,5.0,,,2.0,,,,,,,,90.0,,,,,,,,9.0,,6.6,,,,7.0,,2.0,,1.0,,15.0,12.0,25.0,0,2.0,41.0,,,,1.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,99517,86153,Martín Montoya,martin-montoya,D,True,,,,7.0,3.0,10.0,,,2.0,,,,,,,,,,,,,,,,,,,,19.0,,1.0,,,,,,2.0,,6.8,,,,1.0,,1.0,,,,8.0,4.0,11.0,0,,18.0,,,,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,104813,74471,Aaron Mooy,aaron-mooy,M,False,,,,7.0,4.0,11.0,,1.0,5.0,,,,,,,,1.0,6.0,,,1.0,,,,,2.0,,,45.0,1.0,,,,,,,5.0,,7.3,,,,2.0,2.0,1.0,,1.0,,10.0,6.0,15.0,1,,26.0,,3.0,2.0,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,2.0,6.0,27.0,33.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,90.0,1.0,1.0,,,,,,4.0,,7.5,,,,3.0,,,,5.0,,10.0,27.0,37.0,1,1.0,44.0,,,,1.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,2.0,1.0,16.0,17.0,,,7.0,,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,9.0,,7.3,4.0,5.0,,,,,,10.0,,6.0,19.0,25.0,0,,36.0,,1.0,,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,1.0,10.0,1.0,11.0,,,,,,,,,,,2.0,1.0,,,2.0,,,,,,1.0,,87.0,,,,,,,,8.0,,6.8,,,1.0,,,3.0,,1.0,,16.0,1.0,14.0,1,1.0,22.0,2.0,,,1.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,216308,110735,Adam Webster,adam-webster,D,False,,,1.0,7.0,20.0,27.0,2.0,,3.0,,,,1.0,,,,3.0,5.0,,,,,,,,,,,90.0,,1.0,,,,,,7.0,,6.9,,,,6.0,2.0,,,3.0,,11.0,22.0,33.0,0,2.0,48.0,,1.0,2.0,1.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,False,,,,8.0,7.0,15.0,4.0,1.0,4.0,,,2.0,,,,2.0,8.0,4.0,,,1.0,,1.0,,,,,,90.0,2.0,,,,,,,11.0,,7.2,,,,,3.0,1.0,,,,12.0,8.0,19.0,4,1.0,35.0,2.0,1.0,1.0,1.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,301288,109345,Solly March,solly-march,M,True,1.0,,1.0,12.0,2.0,13.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,45.0,,,,,,,,7.0,,6.8,,,,,,4.0,,1.0,,18.0,2.0,16.0,0,1.0,27.0,,,,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,,23.0,17.0,40.0,1.0,,10.0,,,,2.0,,,3.0,12.0,8.0,,,6.0,,,,,2.0,1.0,,89.0,,,,,,,,14.0,,6.7,,,1.0,1.0,1.0,,,3.0,,27.0,21.0,48.0,1,6.0,68.0,3.0,1.0,1.0,4.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,0,1.0,3.0,,,,1.0
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,895579,233425,Aaron Connolly,aaron-connolly,F,True,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,19.0,,,,,,,,1.0,,7.2,,,,,,,,,,2.0,,2.0,0,,3.0,,,,
2019-20,8684149,30,36,Brighton_and_Hove_Albion,Home,914691,232792,Tariq Lamptey,tariq-lamptey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,20097,20529,Glenn Murray,glenn-murray,F,True,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,8.0,,,,,,,,3.0,,6.5,,,,,,,,,,,1.0,1.0,0,,3.0,2.0,,,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,21299,40845,Dale Stephens,dale-stephens,M,False,,,3.0,9.0,18.0,27.0,,1.0,10.0,,,,1.0,,,,5.0,4.0,,,4.0,,,,,1.0,3.0,,90.0,,,,,,,,8.0,,7.1,,,1.0,2.0,,,,5.0,,11.0,23.0,34.0,1,3.0,46.0,1.0,,,2.0
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,32673,50093,David Button,david-button,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,55570,61933,Shane Duffy,shane-duffy,D,True,,,,1.0,9.0,10.0,,2.0,2.0,,,,,,,,1.0,4.0,,,1.0,,,,,1.0,,,66.0,,,,,,,,7.0,,6.8,,,,5.0,,,,3.0,,5.0,12.0,17.0,0,1.0,26.0,,1.0,,1.0
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,True,,,1.0,11.0,4.0,15.0,,,3.0,,,,,,,,2.0,2.0,,,1.0,,,,,,,,32.0,,,,,,,,6.0,,6.6,,,,1.0,2.0,1.0,,2.0,,13.0,5.0,17.0,0,1.0,25.0,2.0,,1.0,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,9.0,3.0,12.0,4.0,9.0,8.0,,,,,,,2.0,7.0,11.0,,,1.0,,,,,,,,90.0,,,,,,,,24.0,,6.7,,,,3.0,1.0,1.0,,8.0,,24.0,6.0,29.0,0,1.0,48.0,1.0,,1.0,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,99517,86153,Martín Montoya,martin-montoya,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,104813,74471,Aaron Mooy,aaron-mooy,M,False,1.0,,,17.0,6.0,22.0,2.0,,3.0,,,1.0,1.0,,,2.0,6.0,3.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,15.0,,6.7,,,,1.0,1.0,3.0,,3.0,,24.0,9.0,30.0,1,3.0,52.0,2.0,,,3.0
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,,2.0,20.0,22.0,,3.0,3.0,,,1.0,,,,,,3.0,,,,,,,,,,,90.0,,2.0,,,,,,5.0,,7.3,,,,6.0,,,,3.0,,7.0,20.0,27.0,1,,37.0,,,,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,12.0,9.0,11.0,20.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,13.0,,7.3,2.0,2.0,,,,,,24.0,,18.0,14.0,32.0,0,1.0,37.0,,,,1.0
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,2.0,8.0,5.0,13.0,,,3.0,,,,1.0,,,3.0,4.0,1.0,,,,,,,,1.0,,,33.0,,,,,,,,7.0,,6.2,,,,,,,,3.0,,10.0,7.0,17.0,0,,23.0,,1.0,,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,216308,110735,Adam Webster,adam-webster,D,False,,,1.0,1.0,4.0,5.0,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,24.0,,,,,,,,1.0,,6.5,,,,1.0,,,,1.0,,2.0,4.0,6.0,0,,9.0,,2.0,,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,False,,,,3.0,3.0,6.0,2.0,,2.0,,1.0,,1.0,,,,3.0,4.0,,,,,,,,,1.0,,57.0,1.0,,,,,1.0,,5.0,,6.4,,,1.0,,1.0,1.0,,,,6.0,3.0,8.0,2,1.0,19.0,2.0,2.0,1.0,
2019-20,8684166,31,36,Brighton_and_Hove_Albion,Away,301288,109345,Solly March,solly-march,M,True,,,1.0,3.0,5.0,8.0,,,3.0,,,,,,,2.0,3.0,3.0,,,,,,,,1.0,,,32.0,,,,,,,,7.0,,6.6,,,,,2.0,3.0,,2.0,,7.0,5.0,9.0,0,2.0,20.0,,,1.0,1.0
