season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,846036,198869,Ben White,ben-white,D,False,,,2.0,15.0,40.0,55.0,5.0,1.0,4.0,,,,,,,,5.0,2.0,,,,,,,,3.0,,,83.0,,,,,,,,11.0,,6.6,,,,2.0,1.0,1.0,,11.0,,24.0,42.0,65.0,0,,73.0,,,1.0,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,863251,230127,Percy Tau,percy-tau,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,871822,235382,Steven Alzate,steven-alzate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,True,,,,2.0,1.0,3.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,11.0,,,,,,,,5.0,,6.5,,,,,1.0,2.0,,1.0,,5.0,2.0,5.0,1,,11.0,,,1.0,
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,,7.0,1.0,8.0,1.0,,3.0,,,,1.0,,,,3.0,3.0,,,1.0,,,,,,1.0,,45.0,,,,,,,,3.0,,6.6,,,,,,,,1.0,,8.0,3.0,11.0,0,2.0,15.0,,1.0,,1.0
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,895579,233425,Aaron Connolly,aaron-connolly,F,False,,,,3.0,,3.0,2.0,,1.0,,1.0,1.0,,,,,2.0,1.0,,,1.0,,,,,,,,61.0,1.0,,,,,,,3.0,,6.4,,,1.0,,,,,,,3.0,1.0,4.0,3,1.0,11.0,2.0,,,1.0
2020-21,8897098,26,36,Brighton_and_Hove_Albion,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,1.0,1.0,1.0,26.0,27.0,,4.0,13.0,,,,,,,,,4.0,,,,,,4.0,,,,,90.0,,,,,,,,7.0,1.0,7.0,1.0,1.0,,3.0,,,1.0,8.0,,6.0,28.0,34.0,0,,53.0,,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,17054,39155,Adam Lallana,adam-lallana,M,False,,,,17.0,16.0,33.0,2.0,,14.0,,,1.0,3.0,,,1.0,7.0,6.0,,,1.0,,1.0,,1.0,1.0,,,90.0,2.0,,,,,,,15.0,,7.8,,,1.0,,1.0,,,,1.0,23.0,20.0,43.0,4,5.0,61.0,1.0,1.0,,2.0
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,1.0,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,11.0,,,,,,,,1.0,,6.4,,,,,,,,,,1.0,,1.0,0,,4.0,1.0,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,3.0,,3.0,20.0,12.0,29.0,,,4.0,,,,1.0,,,2.0,6.0,2.0,,,1.0,,,,,,4.0,,90.0,,,,,,,,22.0,,6.7,,,,,3.0,9.0,,5.0,,33.0,14.0,38.0,0,1.0,59.0,3.0,,1.0,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,,,3.0,20.0,15.0,35.0,3.0,4.0,9.0,,,,1.0,,,1.0,6.0,12.0,,,,,,,,2.0,,,90.0,,,,,,,,26.0,,7.0,,,,1.0,2.0,1.0,,8.0,,27.0,22.0,48.0,0,7.0,85.0,5.0,,1.0,7.0
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,2.0,8.0,18.0,26.0,1.0,1.0,1.0,,,1.0,,,,,2.0,2.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,8.0,,6.5,,,,3.0,,1.0,,6.0,,14.0,19.0,32.0,1,1.0,41.0,1.0,,,1.0
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,1.0,,,17.0,7.0,23.0,1.0,,3.0,,,,1.0,,,1.0,8.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,12.0,,6.3,,,,,5.0,1.0,,,,20.0,7.0,26.0,0,2.0,45.0,4.0,1.0,1.0,1.0
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,219572,111478,Joël Veltman,joel-veltman,D,False,,,2.0,11.0,5.0,16.0,1.0,1.0,3.0,,,,2.0,,,1.0,6.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,24.0,,6.3,,,1.0,,1.0,1.0,,6.0,,23.0,8.0,30.0,1,4.0,55.0,2.0,,,2.0
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,False,,,,4.0,5.0,9.0,2.0,,3.0,1.0,,,,,,1.0,6.0,4.0,,,2.0,1.0,,,,1.0,1.0,,79.0,,,,,,,,10.0,,7.2,,,1.0,,3.0,,,1.0,3.0,9.0,5.0,14.0,1,1.0,28.0,2.0,2.0,1.0,1.0
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,358162,167473,José Izquierdo,jose-izquierdo,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,1.0,6.0,9.0,15.0,,,8.0,,,,,,,2.0,4.0,3.0,,,3.0,,,,,1.0,,,89.0,,,,,,,,10.0,,6.5,,,,,1.0,,,2.0,,8.0,14.0,22.0,0,2.0,37.0,1.0,,1.0,2.0
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,846036,198869,Ben White,ben-white,D,False,,,2.0,7.0,14.0,21.0,,1.0,4.0,,,,1.0,,,,2.0,5.0,,,,,,,,,,,90.0,,,,,,,,9.0,,6.4,,,,1.0,3.0,1.0,,5.0,,11.0,16.0,26.0,0,2.0,36.0,1.0,,2.0,2.0
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,863251,230127,Percy Tau,percy-tau,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,871822,235382,Steven Alzate,steven-alzate,M,True,,,,6.0,1.0,7.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,22.0,,,,,,,,2.0,,6.3,,,,,1.0,,,,,6.0,1.0,7.0,0,,11.0,1.0,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,1.0,11.0,12.0,23.0,1.0,,7.0,,,,2.0,,,,7.0,8.0,,,3.0,,,,,,1.0,,68.0,,,,,,,,12.0,,6.8,,,,,1.0,2.0,,1.0,,16.0,13.0,27.0,0,5.0,46.0,4.0,3.0,,2.0
2020-21,8897097,27,36,Brighton_and_Hove_Albion,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,4.0,2.0,15.0,17.0,,1.0,14.0,,,,,,1.0,,,1.0,1.0,,,,,2.0,,1.0,,,90.0,,,,,,,,10.0,,5.8,1.0,2.0,,,,,,11.0,,9.0,16.0,25.0,0,,40.0,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,False,,,2.0,24.0,12.0,36.0,,1.0,12.0,,,,,,,1.0,1.0,8.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,11.0,,7.3,,,,,,,,4.0,,31.0,13.0,44.0,0,5.0,61.0,1.0,2.0,,3.0
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,9.0,,9.0,1.0,,1.0,1.0,,,1.0,,,,3.0,5.0,,,1.0,1.0,,,,,2.0,,77.0,,,,,,,,11.0,,7.2,,,,,1.0,1.0,,1.0,,11.0,1.0,11.0,0,1.0,29.0,8.0,3.0,1.0,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,2.0,,2.0,8.0,6.0,12.0,5.0,2.0,11.0,,1.0,1.0,,,,3.0,9.0,3.0,,,1.0,1.0,,,,,1.0,,90.0,1.0,1.0,,,,,,32.0,,6.6,,,,3.0,,10.0,,9.0,,30.0,10.0,30.0,2,1.0,60.0,3.0,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,True,,,1.0,4.0,,4.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,13.0,,,,,,,,4.0,,6.8,,,,,,,,1.0,,6.0,,6.0,0,2.0,11.0,1.0,,,2.0
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,99090,78916,Dan Burn,dan-burn,D,False,,,,11.0,3.0,14.0,1.0,4.0,1.0,1.0,,,,,,,1.0,6.0,,,,,,,,1.0,1.0,,45.0,,1.0,,,,,,17.0,,7.1,,,,,,2.0,,,,22.0,6.0,26.0,0,2.0,41.0,1.0,,,1.0
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,6.0,8.0,24.0,32.0,1.0,3.0,5.0,,,,,,,,2.0,4.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,6.0,,7.6,,,,8.0,,,,9.0,,13.0,25.0,38.0,1,,51.0,,1.0,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,2.0,16.0,3.0,19.0,,1.0,6.0,,,,1.0,,,3.0,5.0,6.0,,,,,1.0,,,4.0,,,86.0,2.0,,,,,,,18.0,,7.6,,,,1.0,5.0,3.0,,2.0,,27.0,5.0,29.0,2,,52.0,1.0,1.0,4.0,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,219572,111478,Joël Veltman,joel-veltman,D,False,,,3.0,12.0,17.0,29.0,3.0,2.0,3.0,,,1.0,,,,,5.0,8.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,10.0,,7.1,,,,3.0,,,,6.0,,17.0,19.0,36.0,1,4.0,60.0,,2.0,,2.0
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,False,,,,6.0,2.0,8.0,2.0,1.0,3.0,,,,1.0,,,1.0,9.0,7.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,14.0,,6.7,,,,,3.0,,,,1.0,10.0,3.0,13.0,1,4.0,33.0,4.0,2.0,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,358162,167473,José Izquierdo,jose-izquierdo,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,4.0,2.0,6.0,1.0,1.0,2.0,,,,1.0,,,,3.0,3.0,,,1.0,,,,,,,,45.0,1.0,,,,,,,14.0,,6.8,,,,2.0,,2.0,,2.0,,14.0,3.0,15.0,1,2.0,26.0,3.0,,,1.0
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,1.0,17.0,10.0,27.0,,2.0,5.0,,,,1.0,,,,2.0,4.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,5.0,,6.9,,,,2.0,,,,1.0,,21.0,11.0,32.0,0,2.0,40.0,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,846036,198869,Ben White,ben-white,D,False,,,2.0,3.0,9.0,12.0,3.0,2.0,3.0,,,,,,,,5.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,10.0,,6.4,,,,3.0,1.0,,,5.0,,8.0,12.0,20.0,0,1.0,32.0,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,863251,230127,Percy Tau,percy-tau,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,871822,235382,Steven Alzate,steven-alzate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,1.0,,6.5,,,,,,,,1.0,,1.0,,1.0,0,,2.0,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897081,28,36,Brighton_and_Hove_Albion,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,1.0,12.0,9.0,9.0,18.0,,,9.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,11.0,,6.8,3.0,3.0,,,,,1.0,23.0,,20.0,9.0,29.0,0,,37.0,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,17054,39155,Adam Lallana,adam-lallana,M,False,,,2.0,34.0,63.0,97.0,,,11.0,,,,3.0,,,1.0,6.0,2.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,6.6,,,,,3.0,,,3.0,,38.0,65.0,103.0,0,,112.0,,1.0,1.0,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,12.0,1.0,13.0,2.0,1.0,,1.0,,,,,,1.0,5.0,2.0,,,1.0,,1.0,,,,1.0,,83.0,1.0,,,,,,,7.0,,7.4,,,,,2.0,1.0,,,1.0,15.0,1.0,15.0,1,,24.0,2.0,,1.0,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,2.0,,5.0,26.0,25.0,49.0,3.0,,3.0,,,1.0,,,,1.0,5.0,3.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,17.0,,7.4,,,,,,7.0,,8.0,,38.0,26.0,57.0,1,2.0,82.0,3.0,1.0,,2.0
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,True,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,2.0,1.0,3.0,0,,4.0,,,1.0,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,6.0,21.0,108.0,129.0,,3.0,8.0,,,1.0,,,,,,3.0,,,,,,,,,,,90.0,,,,,,,,7.0,,7.2,,,,,,,,11.0,,25.0,111.0,136.0,1,,137.0,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,1.0,24.0,6.0,30.0,,,5.0,,,1.0,,,,1.0,2.0,5.0,,,1.0,1.0,1.0,,,1.0,3.0,,79.0,1.0,,,,,,,8.0,,8.5,,,,,4.0,,,2.0,,28.0,8.0,36.0,2,1.0,47.0,1.0,,4.0,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,219572,111478,Joël Veltman,joel-veltman,D,False,,,2.0,18.0,34.0,52.0,2.0,2.0,5.0,,,,,,,,5.0,9.0,,,2.0,1.0,,,,1.0,1.0,,90.0,,,,,,,,13.0,,7.6,,,,2.0,2.0,,,6.0,,24.0,37.0,61.0,0,5.0,84.0,,1.0,1.0,2.0
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,268903,115382,Neal Maupay,neal-maupay,F,False,2.0,,,22.0,3.0,23.0,2.0,1.0,1.0,,,1.0,,,,1.0,3.0,3.0,,,1.0,,1.0,,,1.0,2.0,,90.0,1.0,,,,,,,15.0,,7.6,,,,,,2.0,,2.0,,32.0,4.0,34.0,2,,47.0,3.0,2.0,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,358162,167473,José Izquierdo,jose-izquierdo,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,10.0,,,,,,,,1.0,,6.5,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,3.0,27.0,53.0,80.0,,,6.0,,,,2.0,,,,2.0,5.0,,,,,,,,4.0,,,90.0,1.0,,,,,,,9.0,,7.6,,,,1.0,1.0,,,4.0,,31.0,55.0,86.0,1,4.0,101.0,2.0,,1.0,3.0
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,846036,198869,Ben White,ben-white,D,False,,,3.0,20.0,68.0,88.0,,1.0,8.0,,,,1.0,,,,2.0,2.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,3.0,,7.2,,,,1.0,1.0,,,4.0,,23.0,68.0,91.0,0,,100.0,,,1.0,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,863251,230127,Percy Tau,percy-tau,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,871822,235382,Steven Alzate,steven-alzate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,False,,,3.0,21.0,9.0,30.0,2.0,2.0,6.0,,1.0,,1.0,,,1.0,7.0,8.0,,,2.0,,,,,,,,89.0,2.0,,,,,,,11.0,,7.1,,,1.0,,3.0,,,4.0,1.0,26.0,12.0,38.0,3,4.0,56.0,1.0,,2.0,1.0
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,,4.0,2.0,6.0,1.0,,1.0,,,,1.0,,,,4.0,,,,2.0,,,,,,,,11.0,,,,,,,,1.0,,6.2,,,,,,,,,,4.0,2.0,6.0,0,,7.0,,,,
2020-21,8897075,29,36,Brighton_and_Hove_Albion,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,8.0,1.0,46.0,47.0,,,7.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,13.0,,7.1,,1.0,,,,,,20.0,,13.0,47.0,60.0,0,,64.0,,,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,False,,,,10.0,34.0,44.0,2.0,,5.0,,,,1.0,,,,4.0,6.0,,,,,,,,1.0,,,87.0,,,,,,,,12.0,,6.9,,,,,2.0,,,1.0,,15.0,39.0,54.0,0,4.0,67.0,1.0,1.0,1.0,1.0
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,31867,49262,Jason Steele,jason-steele,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,14.0,7.0,21.0,3.0,1.0,4.0,,1.0,,,,,2.0,6.0,5.0,,,,,1.0,,,2.0,1.0,,90.0,2.0,,,,,,,11.0,,7.2,,,,1.0,2.0,,,1.0,,18.0,7.0,25.0,2,3.0,47.0,4.0,,1.0,2.0
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,1.0,,2.0,12.0,24.0,35.0,2.0,1.0,4.0,1.0,,,4.0,,,1.0,8.0,4.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,30.0,,6.6,,,,2.0,,13.0,,6.0,,34.0,28.0,49.0,0,3.0,77.0,,,,1.0
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,70900,66242,Davy Pröpper,davy-propper,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,3.0,7.0,38.0,45.0,4.0,1.0,7.0,,1.0,,,,,,4.0,2.0,,,,,,,1.0,2.0,,,90.0,1.0,1.0,,,,,,8.0,,6.8,,,,5.0,,,,7.0,1.0,11.0,42.0,53.0,1,,63.0,,1.0,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,,12.0,6.0,18.0,2.0,,6.0,,,,,,,3.0,5.0,4.0,,,,,,,,1.0,,,63.0,,,,,,,,11.0,,6.6,,,,,,1.0,,,1.0,16.0,6.0,21.0,0,2.0,38.0,4.0,2.0,,1.0
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,219572,111478,Joël Veltman,joel-veltman,D,False,,,,15.0,15.0,30.0,1.0,1.0,5.0,,,,,,,,2.0,6.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,18.0,,6.5,,,,4.0,,,,5.0,,25.0,19.0,44.0,0,,64.0,2.0,5.0,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,268903,115382,Neal Maupay,neal-maupay,F,False,1.0,,2.0,11.0,11.0,21.0,3.0,,4.0,1.0,,,2.0,,,2.0,8.0,8.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,7.2,,,,,3.0,2.0,,3.0,,16.0,12.0,26.0,0,2.0,45.0,2.0,3.0,3.0,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,331837,165210,Alireza Jahanbakhsh,alireza-jahanbakhsh,F,True,,,,4.0,,4.0,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,8.0,,,,,,,,,,6.5,,,,,,,,,,4.0,,4.0,0,,4.0,,,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,358162,167473,José Izquierdo,jose-izquierdo,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,796067,204676,Andi Zeqiri,andi-zeqiri,F,True,,,,3.0,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,,,,,,,,1.0,,,,5.0,1.0,5.0,0,,6.0,,,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,,16.0,18.0,34.0,,1.0,6.0,,,,,,,1.0,2.0,5.0,,,,,,,,5.0,,,90.0,,,,,,,,6.0,,7.1,,,,5.0,2.0,,,1.0,,19.0,19.0,38.0,0,3.0,57.0,,,1.0,1.0
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,846036,198869,Ben White,ben-white,D,False,,,,9.0,20.0,29.0,,1.0,4.0,,,1.0,,,,,1.0,5.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,10.0,,6.7,,,,2.0,2.0,,,2.0,,11.0,26.0,37.0,1,2.0,53.0,,,2.0,2.0
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,871822,235382,Steven Alzate,steven-alzate,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897164,30,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,False,1.0,,,14.0,7.0,20.0,1.0,1.0,4.0,,,1.0,3.0,,,,7.0,2.0,,,2.0,,,,,1.0,,,87.0,,,,,,,,14.0,,6.2,,,,,1.0,1.0,,1.0,,24.0,9.0,32.0,1,1.0,43.0,1.0,,,
