season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7769670,31,36,Brighton_and_Hove_Albion,Away,358162,167473,José Izquierdo,jose-izquierdo,F,False,,,,3.0,2.0,5.0,,,3.0,,,,,,,2.0,4.0,1.0,,,,,,,,,,,79.0,1.0,,,,,,,,6.0,,6.0,,,,,2.0,,,,,3.0,2.0,5.0,1,1.0,14.0,2.0,,,1.0
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,6948,43808,Markus Suttner,markus-suttner,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,14193,42748,Gaëtan Bong,gaetan-bong,D,False,,,4.0,20.0,19.0,39.0,1.0,2.0,12.0,,1.0,,1.0,,,,5.0,4.0,,,3.0,,,,,,1.0,,90.0,,,,,,,,,23.0,,6.5,,,1.0,3.0,,6.0,,7.0,,33.0,22.0,49.0,1,2.0,83.0,1.0,,,1.0
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,18154,20480,Tim Krul,tim-krul,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,18735,38499,Tomer Hemed,tomer-hemed,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,19884,28462,Sam Baldock,sam-baldock,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,6.5,,,,,,,,,,,,,0,,,,,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,False,,,,9.0,8.0,17.0,5.0,2.0,7.0,,2.0,,,,,2.0,10.0,6.0,,,,,,,,1.0,1.0,,90.0,1.0,,,,,1.0,,,19.0,,6.1,,,3.0,1.0,3.0,1.0,,,3.0,19.0,9.0,27.0,4,3.0,47.0,3.0,1.0,,2.0
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,21301,38490,Beram Kayal,beram-kayal,M,False,,,2.0,13.0,7.0,20.0,1.0,,6.0,,,,2.0,,,1.0,7.0,4.0,,,3.0,,,,,2.0,1.0,,84.0,,,,,,,,,9.0,,6.6,,,1.0,,1.0,,,3.0,,18.0,8.0,26.0,1,2.0,37.0,1.0,1.0,1.0,2.0
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,27839,11352,Bruno Saltor,bruno-saltor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,3.0,,3.0,21.0,9.0,27.0,,,,1.0,,,1.0,,,1.0,3.0,1.0,,,1.0,,,,,,3.0,,90.0,1.0,,,,,,,,23.0,,7.1,,,,,,8.0,,10.0,,40.0,9.0,41.0,1,,57.0,1.0,1.0,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,False,,,3.0,7.0,19.0,26.0,4.0,5.0,5.0,,,,,,,,4.0,9.0,,,,,,,,1.0,,,90.0,,,,,,,,,7.0,,6.9,,,,9.0,,,,6.0,,10.0,23.0,33.0,0,2.0,48.0,,2.0,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,False,,,1.0,10.0,20.0,30.0,1.0,,5.0,,,,,,,1.0,5.0,4.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,,15.0,,6.5,,,,2.0,4.0,,,7.0,,20.0,23.0,43.0,0,,55.0,,1.0,3.0,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,False,,,2.0,12.0,13.0,25.0,4.0,3.0,2.0,,,1.0,1.0,,,,7.0,8.0,,,,,,,,1.0,,,90.0,,,,,,,,,14.0,,6.4,,,,3.0,3.0,1.0,,3.0,,19.0,15.0,33.0,1,1.0,60.0,,3.0,1.0,1.0
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,97409,106757,Jürgen Locadia,jurgen-locadia,F,False,1.0,,3.0,9.0,6.0,14.0,1.0,,5.0,,,1.0,,,,1.0,4.0,2.0,,,1.0,,,,,1.0,,,75.0,,,,,,,,,7.0,,6.7,,,1.0,,1.0,2.0,,3.0,2.0,13.0,6.0,17.0,2,,30.0,1.0,2.0,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,7.0,16.0,25.0,41.0,1.0,2.0,13.0,,,,1.0,,,,2.0,4.0,,,,,,,,4.0,2.0,,90.0,,,,,,,,,14.0,,7.1,,,1.0,3.0,2.0,1.0,,11.0,,25.0,28.0,52.0,1,,68.0,1.0,,2.0,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,5.0,3.0,9.0,12.0,,1.0,10.0,,,,,,,,,1.0,,,,,,2.0,,,,,90.0,,,,,,,,,14.0,,6.4,2.0,2.0,,,,,,18.0,,15.0,10.0,25.0,0,,34.0,,,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,134364,85128,Connor Goldson,connor-goldson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,301288,109345,Solly March,solly-march,M,True,,,,2.0,1.0,3.0,1.0,,,1.0,,,,,,,1.0,3.0,,,,,,,,,1.0,,15.0,1.0,,,,,,,,6.0,,7.1,,,,,2.0,4.0,,,,7.0,2.0,5.0,1,1.0,13.0,,,2.0,
2017-18,7438090,32,36,Brighton_and_Hove_Albion,Home,358162,167473,José Izquierdo,jose-izquierdo,F,False,,,,16.0,3.0,19.0,2.0,,6.0,,,3.0,1.0,,,1.0,5.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,1.0,11.0,,6.8,,,,,3.0,2.0,,2.0,1.0,19.0,6.0,23.0,3,,42.0,4.0,2.0,3.0,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,14193,42748,Gaëtan Bong,gaetan-bong,D,False,1.0,,2.0,12.0,3.0,14.0,2.0,2.0,3.0,,,,,,,1.0,4.0,4.0,,,1.0,,,,,3.0,1.0,,90.0,,,,,,,,,16.0,,6.9,,,,2.0,,1.0,,5.0,,19.0,6.0,24.0,0,2.0,50.0,1.0,,,2.0
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,18154,20480,Tim Krul,tim-krul,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,19884,28462,Sam Baldock,sam-baldock,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,False,,,,11.0,9.0,20.0,4.0,9.0,2.0,1.0,,,,,,2.0,8.0,14.0,,,3.0,,,,,,1.0,,67.0,,,,,,,,,21.0,,7.2,,,1.0,,1.0,1.0,,1.0,1.0,27.0,10.0,36.0,1,,48.0,1.0,5.0,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,21299,40845,Dale Stephens,dale-stephens,M,False,,,3.0,12.0,18.0,30.0,3.0,,6.0,,,,3.0,,,1.0,8.0,7.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,,6.0,,6.9,,,,3.0,1.0,,,4.0,,16.0,19.0,35.0,1,5.0,50.0,,1.0,1.0,3.0
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,21301,38490,Beram Kayal,beram-kayal,M,True,,,,,3.0,3.0,1.0,1.0,2.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,14.0,,,,,,,,,2.0,,6.4,,,,,,,,,,,4.0,4.0,0,1.0,7.0,,,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,27839,11352,Bruno Saltor,bruno-saltor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,4.0,,2.0,16.0,5.0,17.0,4.0,1.0,2.0,,,,,,,1.0,6.0,2.0,,,1.0,,,,,,3.0,,76.0,,,,,,,,,18.0,,7.0,,,,,,6.0,,4.0,1.0,29.0,8.0,31.0,0,1.0,41.0,1.0,,,1.0
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,4.0,2.0,6.0,7.0,,1.0,1.0,,,,,,2.0,12.0,,,,2.0,,,,,,2.0,,23.0,,,,,,,,,4.0,,6.7,,,,,1.0,,,,,4.0,2.0,6.0,0,,12.0,1.0,,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,False,,,,3.0,8.0,11.0,7.0,6.0,3.0,,,,,,,,9.0,7.0,1.0,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,,11.0,,6.2,,,2.0,4.0,,,,1.0,,7.0,14.0,21.0,2,1.0,34.0,1.0,,,1.0
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,70900,66242,Davy Pröpper,davy-propper,M,False,,,3.0,26.0,7.0,33.0,2.0,4.0,9.0,,1.0,,1.0,,,1.0,6.0,10.0,,,1.0,,,,,,1.0,,74.0,,1.0,,,,,,,20.0,,6.5,,,1.0,3.0,4.0,2.0,,6.0,,40.0,9.0,47.0,1,3.0,64.0,2.0,,3.0,3.0
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,False,,,4.0,12.0,7.0,19.0,1.0,3.0,5.0,1.0,,,1.0,,,,4.0,5.0,,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,,18.0,,6.8,,,,3.0,3.0,,,11.0,,24.0,8.0,32.0,1,,56.0,,1.0,1.0,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,97409,106757,Jürgen Locadia,jurgen-locadia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,6.0,6.0,23.0,29.0,1.0,6.0,10.0,,1.0,1.0,1.0,,,,3.0,8.0,,,1.0,,,,,2.0,,,90.0,,3.0,,,,,,,11.0,,7.4,,,1.0,9.0,,,,12.0,,16.0,24.0,40.0,2,2.0,59.0,,,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,10.0,7.0,4.0,11.0,,1.0,11.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,90.0,,,,,,,,,19.0,1.0,6.6,1.0,4.0,,1.0,,,,28.0,,23.0,6.0,29.0,0,,41.0,,,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,134364,85128,Connor Goldson,connor-goldson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,301288,109345,Solly March,solly-march,M,False,2.0,,2.0,13.0,6.0,17.0,,1.0,5.0,1.0,,2.0,1.0,,,4.0,7.0,6.0,,,1.0,,,,1.0,,3.0,,90.0,1.0,,,,,,,,17.0,,7.1,,,,3.0,4.0,4.0,,4.0,,19.0,8.0,23.0,3,2.0,48.0,3.0,,3.0,2.0
2017-18,7438070,33,36,Brighton_and_Hove_Albion,Home,358162,167473,José Izquierdo,jose-izquierdo,F,False,1.0,,,16.0,9.0,24.0,2.0,,7.0,,2.0,,1.0,,,,4.0,1.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,,13.0,,6.2,,,1.0,2.0,2.0,1.0,,,1.0,19.0,14.0,32.0,2,,43.0,4.0,,1.0,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,14193,42748,Gaëtan Bong,gaetan-bong,D,False,1.0,,1.0,8.0,6.0,13.0,,,1.0,,,,2.0,,,,5.0,1.0,,,2.0,,,,,1.0,1.0,,86.0,,,,,,,,,16.0,,6.0,,,,4.0,1.0,4.0,,3.0,,18.0,6.0,20.0,0,,46.0,1.0,1.0,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,18154,20480,Tim Krul,tim-krul,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,19884,28462,Sam Baldock,sam-baldock,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,20097,20529,Glenn Murray,glenn-murray,F,False,,,,11.0,1.0,12.0,12.0,4.0,3.0,,1.0,1.0,,,,1.0,14.0,7.0,,,2.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,,15.0,,7.2,,,2.0,1.0,1.0,,,,1.0,20.0,3.0,23.0,4,1.0,38.0,3.0,1.0,1.0,1.0
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,21299,40845,Dale Stephens,dale-stephens,M,False,,,4.0,13.0,19.0,32.0,,,8.0,,,,2.0,,,2.0,7.0,6.0,,,3.0,,,,,1.0,,,90.0,1.0,2.0,,,,,,,12.0,,6.6,,,,2.0,,,,7.0,,19.0,22.0,41.0,1,3.0,56.0,1.0,3.0,,2.0
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,21301,38490,Beram Kayal,beram-kayal,M,False,1.0,,,16.0,16.0,31.0,,2.0,5.0,1.0,,,,,,,3.0,5.0,,,2.0,,,,,,4.0,,90.0,,1.0,,,,,,,10.0,,7.1,,,,1.0,2.0,2.0,,3.0,,23.0,17.0,38.0,0,1.0,49.0,1.0,1.0,1.0,1.0
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,27839,11352,Bruno Saltor,bruno-saltor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,1.0,,6.0,15.0,11.0,25.0,1.0,,6.0,,,,2.0,,,,4.0,2.0,,,1.0,,,,,1.0,2.0,,71.0,,,,,,,,,12.0,,6.8,,,1.0,,,8.0,,8.0,,25.0,12.0,29.0,1,1.0,44.0,1.0,1.0,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,1.0,2.0,3.0,,2.0,1.0,,,,,,,,,3.0,,,,,,,,,,,19.0,,,,,,,,,5.0,,6.7,,,1.0,,,,,,,3.0,3.0,6.0,1,1.0,11.0,2.0,,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,55570,61933,Shane Duffy,shane-duffy,D,False,,,3.0,4.0,18.0,22.0,3.0,11.0,4.0,,,,1.0,1.0,,1.0,5.0,11.0,,,,,,,,1.0,,,90.0,,3.0,,,,,,,16.0,,7.3,,,2.0,11.0,,,,11.0,,18.0,18.0,36.0,2,,57.0,,,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,False,,,1.0,8.0,16.0,24.0,1.0,,7.0,,,,2.0,,,1.0,6.0,2.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,16.0,,6.0,,,,6.0,1.0,4.0,,4.0,,18.0,18.0,32.0,0,1.0,61.0,,,1.0,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,97409,106757,Jürgen Locadia,jurgen-locadia,F,False,,,,3.0,3.0,6.0,1.0,,3.0,,,,1.0,,,,2.0,,,,,1.0,,,,,1.0,,45.0,,,,,,,,,4.0,,6.6,,,,,,,,1.0,,5.0,4.0,9.0,0,,10.0,1.0,,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,1.0,,7.0,18.0,29.0,46.0,1.0,1.0,9.0,1.0,,1.0,,,,,4.0,6.0,,,3.0,1.0,,,,1.0,1.0,,90.0,,,,,,,,,8.0,,7.2,,,,2.0,1.0,1.0,,13.0,,25.0,29.0,53.0,1,3.0,66.0,1.0,1.0,1.0,1.0
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,116664,83543,Anthony Knockaert,anthony-knockaert,M,True,2.0,,1.0,7.0,3.0,8.0,,,4.0,,,,2.0,,,,5.0,2.0,,,1.0,,,,,1.0,1.0,,45.0,,,,,,,,,12.0,,6.7,,,,,4.0,7.0,,1.0,,15.0,4.0,12.0,0,,29.0,1.0,,2.0,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,12.0,11.0,3.0,14.0,,,7.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,14.0,,6.3,1.0,4.0,,,,,,25.0,,24.0,3.0,27.0,0,,34.0,1.0,,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,134364,85128,Connor Goldson,connor-goldson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,301288,109345,Solly March,solly-march,M,True,1.0,,1.0,4.0,1.0,4.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,4.0,,,,,,,,,5.0,,6.5,,,,,,2.0,,3.0,,8.0,1.0,7.0,0,,10.0,,,,
2017-18,7438021,34,36,Brighton_and_Hove_Albion,Away,358162,167473,José Izquierdo,jose-izquierdo,F,False,1.0,,,9.0,1.0,9.0,,,2.0,,,1.0,,,,2.0,2.0,7.0,,,,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,,10.0,,7.6,,,,,2.0,2.0,,1.0,,12.0,4.0,14.0,2,3.0,31.0,2.0,2.0,2.0,1.0
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,14193,42748,Gaëtan Bong,gaetan-bong,D,False,,,2.0,13.0,9.0,22.0,2.0,1.0,4.0,,,,1.0,,,,3.0,3.0,1.0,,,,,,,3.0,,,90.0,1.0,,,,,,,,13.0,,6.4,,,,2.0,,,,4.0,,18.0,11.0,29.0,1,2.0,53.0,1.0,,,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,18154,20480,Tim Krul,tim-krul,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,19884,28462,Sam Baldock,sam-baldock,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,20097,20529,Glenn Murray,glenn-murray,F,False,,,,4.0,4.0,8.0,6.0,5.0,,,,,,,,2.0,8.0,7.0,,,,,,,,1.0,,,74.0,,1.0,,,,,,,16.0,,6.7,,,,,,,,,,15.0,6.0,21.0,0,1.0,30.0,1.0,1.0,,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,21299,40845,Dale Stephens,dale-stephens,M,False,,,3.0,11.0,18.0,29.0,1.0,1.0,10.0,,,1.0,3.0,,,1.0,6.0,7.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,21.0,,6.8,,,,1.0,2.0,,,4.0,,19.0,24.0,43.0,1,4.0,65.0,6.0,,2.0,1.0
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,21301,38490,Beram Kayal,beram-kayal,M,False,,,2.0,9.0,16.0,25.0,,1.0,11.0,,,,3.0,,,,3.0,8.0,,,1.0,,,,,2.0,1.0,,90.0,,2.0,,,,,,,6.0,,7.2,,,,2.0,1.0,,,3.0,,12.0,18.0,30.0,0,4.0,47.0,1.0,2.0,1.0,2.0
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,27839,11352,Bruno Saltor,bruno-saltor,D,False,,,1.0,12.0,22.0,34.0,,,5.0,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.9,,,,4.0,,,,3.0,,15.0,23.0,38.0,0,2.0,58.0,,,,1.0
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,2.0,,,14.0,19.0,31.0,3.0,,9.0,,,,1.0,,,,5.0,2.0,,,,,1.0,,,,2.0,,90.0,1.0,,,,,,,,22.0,,7.3,,,1.0,1.0,1.0,9.0,,2.0,,29.0,25.0,45.0,2,2.0,63.0,,,,2.0
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,5.0,4.0,9.0,4.0,1.0,,,,,3.0,,,1.0,8.0,2.0,,,,,,,,,1.0,,16.0,,,,,,,,,3.0,,6.4,,,,,1.0,,,,,6.0,4.0,10.0,0,,16.0,1.0,,1.0,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,False,,,,2.0,14.0,16.0,1.0,2.0,5.0,,,,,,,,1.0,3.0,,,,,,,,5.0,1.0,,90.0,,1.0,,,,,,,6.0,,7.3,,,,10.0,,,,4.0,,5.0,17.0,22.0,0,1.0,41.0,,,,1.0
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,97409,106757,Jürgen Locadia,jurgen-locadia,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,4.0,8.0,12.0,20.0,,3.0,5.0,,,,,,,1.0,2.0,7.0,,,1.0,,,,,3.0,,,90.0,1.0,1.0,,,,,,,8.0,,7.4,,,1.0,7.0,2.0,,,9.0,,13.0,14.0,27.0,2,2.0,45.0,,,2.0,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,116664,83543,Anthony Knockaert,anthony-knockaert,M,False,,,1.0,13.0,19.0,32.0,1.0,1.0,9.0,,,,1.0,,,1.0,5.0,7.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,,17.0,,7.1,,,,,3.0,3.0,,1.0,,22.0,23.0,42.0,1,2.0,59.0,2.0,1.0,3.0,2.0
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,9.0,6.0,5.0,11.0,,,13.0,,,,,,,,,,,,,,,2.0,,,,,90.0,,,,,,,,,22.0,,7.1,3.0,5.0,,,,,,31.0,,23.0,10.0,33.0,0,,41.0,,,,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,134364,85128,Connor Goldson,connor-goldson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,301288,109345,Solly March,solly-march,M,True,,,1.0,4.0,1.0,5.0,1.0,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,13.0,,,,,,,,,3.0,,6.7,,,,,,2.0,,1.0,,6.0,1.0,5.0,0,2.0,10.0,,,,2.0
2017-18,7759900,35,36,Brighton_and_Hove_Albion,Home,358162,167473,José Izquierdo,jose-izquierdo,F,False,,,,6.0,3.0,9.0,,,2.0,,,,1.0,,,,3.0,2.0,,,,,,,,,,,77.0,1.0,,,,,,,1.0,6.0,,6.7,,,,2.0,3.0,,,,,8.0,4.0,12.0,1,,22.0,1.0,1.0,1.0,
2017-18,7438027,36,36,Brighton_and_Hove_Albion,Away,6948,43808,Markus Suttner,markus-suttner,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438027,36,36,Brighton_and_Hove_Albion,Away,14193,42748,Gaëtan Bong,gaetan-bong,D,False,,,1.0,16.0,9.0,25.0,2.0,2.0,6.0,,,,,,,,2.0,4.0,,,,,,,,3.0,,,90.0,,,,,,,,,19.0,,7.2,,,,3.0,,6.0,,5.0,,27.0,12.0,33.0,0,2.0,67.0,1.0,,,2.0
2017-18,7438027,36,36,Brighton_and_Hove_Albion,Away,18154,20480,Tim Krul,tim-krul,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438027,36,36,Brighton_and_Hove_Albion,Away,20097,20529,Glenn Murray,glenn-murray,F,True,,,,4.0,,4.0,1.0,1.0,1.0,,,1.0,,,,,4.0,1.0,,,3.0,,,,,,1.0,,23.0,,,,,,,,,6.0,,6.5,,,,,,,,,,7.0,,7.0,1,,12.0,3.0,,,
2017-18,7438027,36,36,Brighton_and_Hove_Albion,Away,21299,40845,Dale Stephens,dale-stephens,M,False,,,4.0,28.0,25.0,53.0,1.0,1.0,11.0,,,,1.0,,,,5.0,3.0,,,3.0,,,,,2.0,1.0,,90.0,,,,,,,,,10.0,,6.8,,,,1.0,1.0,,,5.0,,33.0,28.0,61.0,0,1.0,69.0,2.0,,1.0,
2017-18,7438027,36,36,Brighton_and_Hove_Albion,Away,21301,38490,Beram Kayal,beram-kayal,M,False,,,3.0,21.0,10.0,31.0,1.0,,10.0,,,1.0,3.0,,,,6.0,2.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,10.0,,6.3,,,,,,,,9.0,,29.0,11.0,40.0,1,1.0,48.0,1.0,1.0,,1.0
