season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828154,33,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,4.0,,1.0,10.0,6.0,12.0,2.0,,5.0,,,1.0,,,,,4.0,1.0,,,1.0,,,,,1.0,4.0,,90.0,,,,,,,,,13.0,,7.0,,,,,,1.0,10.0,,5.0,2.0,20.0,8.0,18.0,1,1.0,35.0,,,,
2018-19,7828154,33,20,Southampton,Home,548198,153379,Josh Sims,josh-sims,M,True,,,,3.0,2.0,5.0,2.0,,1.0,,,,,,,2.0,5.0,2.0,,,,,,,,,,,28.0,,,,,,,,,4.0,,6.0,,,,,,1.0,,,1.0,,3.0,3.0,6.0,0,,12.0,,2.0,,
2018-19,7828174,34,20,Southampton,Home,69416,78056,Oriol Romeu,oriol-romeu,M,True,,,,3.0,2.0,5.0,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,29.0,,1.0,,,,,,,2.0,,7.1,,,,,,,,,,,5.0,2.0,7.0,1,1.0,10.0,,,,1.0
2018-19,7828174,34,20,Southampton,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,1.0,8.0,9.0,17.0,3.0,,5.0,,,1.0,,,,3.0,8.0,5.0,,,1.0,,2.0,,,2.0,,,90.0,3.0,1.0,,,,,,,10.0,,8.9,,,,,,5.0,,,2.0,,12.0,10.0,22.0,4,,49.0,1.0,1.0,4.0,
2018-19,7828174,34,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828174,34,20,Southampton,Home,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,2.0,12.0,18.0,30.0,1.0,3.0,15.0,,,,1.0,,,1.0,5.0,7.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,20.0,,6.7,,,1.0,,,,,,5.0,,23.0,23.0,46.0,1,2.0,62.0,3.0,2.0,,2.0
2018-19,7828174,34,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,,,4.0,13.0,12.0,25.0,1.0,1.0,5.0,,,,3.0,,,2.0,8.0,4.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,16.0,,6.4,,,,,2.0,,4.0,,9.0,,25.0,14.0,35.0,0,2.0,52.0,,1.0,,1.0
2018-19,7828174,34,20,Southampton,Home,548198,153379,Josh Sims,josh-sims,M,False,,,,4.0,7.0,11.0,,,7.0,1.0,1.0,,,,,2.0,3.0,2.0,,,1.0,1.0,,,,,1.0,,61.0,,,,,,,,,2.0,,6.9,,,2.0,,1.0,2.0,,,,,4.0,7.0,11.0,2,,20.0,,,2.0,
2018-19,7828190,35,20,Southampton,Away,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,4.0,35.0,23.0,58.0,3.0,1.0,5.0,,,,4.0,,,1.0,10.0,5.0,,,2.0,,,,,4.0,1.0,,90.0,,,,,,,,,11.0,,6.7,,,,,1.0,,,,6.0,,42.0,26.0,68.0,0,3.0,83.0,,1.0,,2.0
2018-19,7828190,35,20,Southampton,Away,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,1.0,21.0,2.0,23.0,8.0,,4.0,,,1.0,,,,4.0,16.0,4.0,,,,,,,,,3.0,,90.0,,,,,,,,,18.0,,6.7,,,1.0,,1.0,7.0,1.0,,1.0,,25.0,2.0,26.0,2,1.0,51.0,5.0,,3.0,
2018-19,7828190,35,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,1.0,,1.0,17.0,6.0,22.0,1.0,,3.0,,,,1.0,,,1.0,4.0,5.0,,,1.0,1.0,,,,,2.0,,45.0,,,,,,,,,12.0,,7.0,,,,,,2.0,2.0,,1.0,1.0,22.0,7.0,27.0,0,2.0,44.0,4.0,1.0,2.0,2.0
2018-19,7828190,35,20,Southampton,Away,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,1.0,,2.0,40.0,19.0,58.0,2.0,1.0,11.0,,,,2.0,,,4.0,9.0,3.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,19.0,,6.1,,,,,1.0,2.0,2.0,,3.0,,49.0,22.0,69.0,0,,86.0,3.0,,2.0,
2018-19,7828190,35,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,4.0,,1.0,18.0,7.0,21.0,3.0,2.0,4.0,1.0,,2.0,,1.0,,1.0,5.0,3.0,,,1.0,,,,,,3.0,,90.0,1.0,1.0,,,,,,,18.0,,7.6,,,,,3.0,,12.0,,2.0,,33.0,7.0,28.0,3,1.0,60.0,2.0,,,
2018-19,7828190,35,20,Southampton,Away,307284,151086,Mario Lemina,mario-lemina,M,True,,,2.0,8.0,3.0,11.0,1.0,1.0,3.0,1.0,,,1.0,,,2.0,6.0,3.0,,,2.0,,1.0,,,1.0,2.0,,45.0,1.0,,,,,,,,6.0,,7.3,,,1.0,,,1.0,1.0,,2.0,,9.0,4.0,12.0,2,,23.0,2.0,1.0,1.0,
2018-19,7828190,35,20,Southampton,Away,548198,153379,Josh Sims,josh-sims,M,False,,,,2.0,1.0,3.0,4.0,1.0,4.0,,,1.0,,,,2.0,6.0,1.0,,,,,,,,1.0,,,45.0,,,,,,,,,12.0,,6.2,,,,,,,,,1.0,,7.0,3.0,10.0,1,,17.0,3.0,,,
2018-19,7828190,35,20,Southampton,Away,920371,193109,Callum Slattery,callum-slattery,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828216,36,20,Southampton,Home,69416,78056,Oriol Romeu,oriol-romeu,M,False,1.0,,3.0,16.0,11.0,26.0,,2.0,1.0,,,1.0,,,,,1.0,4.0,,,1.0,,,,,,,,45.0,,,,,,,,,6.0,,6.6,,,,,,,1.0,,4.0,,20.0,13.0,32.0,1,2.0,38.0,,,,1.0
2018-19,7828216,36,20,Southampton,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,,,1.0,18.0,6.0,24.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,4.0,4.0,,,,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,,,7.0,,7.3,,,4.0,,1.0,3.0,,,1.0,,21.0,6.0,27.0,6,1.0,48.0,1.0,,2.0,1.0
2018-19,7828216,36,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,3.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,3.0,,6.3,,,,,,,,,,,4.0,,4.0,0,,6.0,1.0,,,
2018-19,7828216,36,20,Southampton,Home,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,,22.0,24.0,46.0,,4.0,11.0,,,1.0,,,,,1.0,14.0,,,2.0,1.0,,,,3.0,3.0,,90.0,,,,,,,,,16.0,,8.0,,,2.0,,2.0,1.0,2.0,,3.0,,34.0,25.0,57.0,3,8.0,86.0,2.0,1.0,1.0,6.0
2018-19,7828216,36,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,3.0,,1.0,23.0,4.0,24.0,1.0,,9.0,,,1.0,2.0,,,3.0,6.0,3.0,,,,,1.0,,,2.0,4.0,,90.0,1.0,,,,,,,,20.0,,7.3,,,,,,1.0,9.0,,4.0,,37.0,5.0,33.0,2,1.0,58.0,2.0,1.0,1.0,
2018-19,7828216,36,20,Southampton,Home,307284,151086,Mario Lemina,mario-lemina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828216,36,20,Southampton,Home,548198,153379,Josh Sims,josh-sims,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828232,37,20,Southampton,Away,69416,78056,Oriol Romeu,oriol-romeu,M,True,,,,9.0,9.0,18.0,,,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,15.0,,1.0,,,,,,,2.0,,6.6,,,,,,,,,,,11.0,9.0,20.0,0,,22.0,,,,
2018-19,7828232,37,20,Southampton,Away,115346,83283,Nathan Redmond,nathan-redmond,M,True,,,1.0,12.0,,12.0,3.0,,2.0,,,3.0,1.0,,,,6.0,,,,,,,,,,,,45.0,1.0,,,,,,,,10.0,,6.2,,,,,,2.0,,,1.0,1.0,18.0,1.0,19.0,4,,26.0,1.0,,,
2018-19,7828232,37,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,False,,,,18.0,4.0,22.0,,2.0,5.0,,,3.0,4.0,,,3.0,7.0,8.0,,,,,,,,,1.0,,67.0,,,,,,,,,14.0,,6.6,,,1.0,,,2.0,1.0,,,,26.0,5.0,30.0,4,3.0,48.0,2.0,1.0,2.0,3.0
2018-19,7828232,37,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,False,,,,20.0,5.0,25.0,2.0,,4.0,,,,4.0,,,2.0,10.0,6.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,16.0,,6.2,,,1.0,,,4.0,2.0,,2.0,,29.0,5.0,32.0,1,3.0,54.0,2.0,,3.0,2.0
2018-19,7828232,37,20,Southampton,Away,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,3.0,29.0,17.0,46.0,3.0,,12.0,,,,6.0,,,1.0,12.0,1.0,,,3.0,,,,,3.0,,,90.0,,1.0,,,,,,,12.0,,5.9,,,,,,,,,6.0,,36.0,17.0,53.0,0,,66.0,3.0,1.0,,
2018-19,7828232,37,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,True,,,1.0,10.0,3.0,13.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,23.0,,,,,,,,,6.0,,6.4,,,,,1.0,,5.0,,1.0,,16.0,3.0,14.0,0,,21.0,,,,
2018-19,7828232,37,20,Southampton,Away,307284,151086,Mario Lemina,mario-lemina,M,False,,,1.0,22.0,12.0,34.0,,,4.0,,,1.0,2.0,,,,5.0,2.0,,,2.0,,,,,3.0,2.0,,75.0,,,,,,,,,7.0,,6.6,,,,,3.0,2.0,,,2.0,,25.0,13.0,38.0,1,2.0,51.0,1.0,,,2.0
2018-19,7828249,38,20,Southampton,Home,69416,78056,Oriol Romeu,oriol-romeu,M,False,,,2.0,17.0,16.0,33.0,1.0,7.0,7.0,,,,1.0,,,1.0,3.0,9.0,,,,,,,,2.0,,,84.0,,1.0,,,,,,,12.0,,7.1,,,,,2.0,1.0,,,3.0,,27.0,17.0,44.0,0,1.0,56.0,,,1.0,1.0
2018-19,7828249,38,20,Southampton,Home,115346,83283,Nathan Redmond,nathan-redmond,M,False,2.0,,4.0,31.0,4.0,33.0,1.0,1.0,7.0,1.0,,,,,,4.0,9.0,10.0,,,2.0,,1.0,,,,6.0,,90.0,1.0,,,,,,,,20.0,,8.2,,,,,,9.0,2.0,,5.0,,39.0,5.0,42.0,1,2.0,71.0,4.0,,7.0,1.0
2018-19,7828249,38,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828249,38,20,Southampton,Home,149593,132015,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,M,False,,,1.0,28.0,16.0,44.0,,2.0,7.0,,,,1.0,,,4.0,6.0,4.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,20.0,,6.8,,,,,,1.0,,,2.0,,38.0,17.0,55.0,0,1.0,82.0,4.0,,1.0,1.0
2018-19,7828249,38,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,,,,23.0,9.0,32.0,2.0,1.0,3.0,,,1.0,1.0,,,,6.0,2.0,,,1.0,,,,1.0,1.0,,,90.0,1.0,,,,,,,,11.0,,6.7,,,,,1.0,2.0,4.0,,,,31.0,9.0,36.0,2,1.0,49.0,,,,1.0
2018-19,7828249,38,20,Southampton,Home,307284,151086,Mario Lemina,mario-lemina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828249,38,20,Southampton,Home,548198,153379,Josh Sims,josh-sims,M,True,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,10.0,,,,,,,,,,,6.4,,,,,,,,,,,,,,0,,,,,,
