season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090345,27,6,Tottenham_Hotspur,Home,44575,55605.0,Toby Alderweireld,toby-alderweireld,D,False,,,6.0,7.0,20.0,27.0,2.0,2.0,6.0,,,1.0,,,,,2.0,4.0,,,,,,,,,,,90.0,,,,,,,,15.0,,6.7,,,,6.0,,,,13.0,,19.0,22.0,41.0,1,2.0,53.0,1.0,,,2.0
2016-17,7090345,27,6,Tottenham_Hotspur,Home,44614,58621.0,Kyle Walker,kyle-walker,D,False,,,3.0,24.0,8.0,32.0,,1.0,6.0,,,,1.0,,,,4.0,2.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,17.0,,6.4,,,,,4.0,1.0,,5.0,1.0,29.0,10.0,38.0,0,,60.0,1.0,,1.0,
2016-17,7090345,27,6,Tottenham_Hotspur,Home,45956,54756.0,Victor Wanyama,victor-wanyama,M,False,,,3.0,20.0,11.0,31.0,,2.0,9.0,,,1.0,,,,2.0,4.0,5.0,,,2.0,,,,1.0,,2.0,,90.0,,,,,,,,13.0,,7.1,,,2.0,,,,,4.0,,28.0,12.0,40.0,3,3.0,51.0,1.0,,,
2016-17,7090345,27,6,Tottenham_Hotspur,Home,69256,77794.0,Kieran Trippier,kieran-trippier,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090345,27,6,Tottenham_Hotspur,Home,94758,115556.0,Ben Davies,ben-davies,D,False,2.0,,1.0,24.0,14.0,36.0,1.0,1.0,5.0,,,2.0,,,,,4.0,9.0,,,2.0,1.0,,,,1.0,4.0,,90.0,,1.0,,,,,,24.0,,7.9,,,,2.0,2.0,5.0,,5.0,,40.0,14.0,49.0,2,3.0,87.0,1.0,4.0,1.0,2.0
2016-17,7090345,27,6,Tottenham_Hotspur,Home,105734,80607.0,Christian Eriksen,christian-eriksen,M,False,3.0,,3.0,35.0,6.0,38.0,1.0,2.0,5.0,,,1.0,1.0,,,2.0,5.0,2.0,,,1.0,,,,,,4.0,,87.0,,,,,,,,21.0,,7.2,,,2.0,,,8.0,,4.0,,50.0,8.0,50.0,3,,72.0,2.0,,,
2016-17,7090345,27,6,Tottenham_Hotspur,Home,108579,78830.0,Harry Kane,harry-kane,F,False,,,1.0,11.0,2.0,13.0,,,2.0,,1.0,1.0,1.0,,,2.0,6.0,4.0,,,,,2.0,,,,1.0,,89.0,4.0,,,,,,,14.0,,8.0,,,1.0,,5.0,,,1.0,1.0,15.0,3.0,18.0,6,,42.0,4.0,2.0,2.0,
2016-17,7090345,27,6,Tottenham_Hotspur,Home,111505,85971.0,Son Heung-min,son-heung-min,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090345,27,6,Tottenham_Hotspur,Home,141203,97485.0,Kevin Wimmer,kevin-wimmer,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090345,27,6,Tottenham_Hotspur,Home,146101,93264.0,Eric Dier,eric-dier,D,False,1.0,,8.0,23.0,25.0,47.0,4.0,5.0,1.0,,,,,,,1.0,6.0,8.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,8.0,,7.0,,,,4.0,1.0,1.0,,12.0,,30.0,25.0,54.0,0,1.0,68.0,,1.0,1.0,1.0
2016-17,7090345,27,6,Tottenham_Hotspur,Home,198028,108823.0,Dele Alli,dele-alli,M,False,,,1.0,20.0,4.0,24.0,,,5.0,,,1.0,,,,2.0,5.0,6.0,,,1.0,1.0,1.0,,,,1.0,,90.0,2.0,,,,,,,13.0,,7.8,,,,,4.0,,,1.0,,24.0,4.0,28.0,3,1.0,49.0,4.0,3.0,2.0,
2016-17,7090345,27,6,Tottenham_Hotspur,Home,339901,165990.0,Vincent Janssen,vincent-janssen,F,True,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,0,,4.0,1.0,2.0,,
2016-17,7090345,27,6,Tottenham_Hotspur,Home,545780,157668.0,Harry Winks,harry-winks,M,True,,,,2.0,1.0,3.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,12.0,,,,,,,,,,7.2,,,,,,,,,,2.0,1.0,3.0,0,1.0,5.0,,,,1.0
2016-17,7374906,28,6,Tottenham_Hotspur,Away,9048,37915.0,Hugo Lloris,hugo-lloris,G,False,,,7.0,4.0,17.0,21.0,,,6.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,1.0,,7.0,1.0,1.0,,,,,,8.0,,5.0,17.0,22.0,0,,24.0,,,,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,9865,39104.0,Mousa Dembélé,mousa-dembele,M,False,,,,18.0,12.0,30.0,2.0,2.0,6.0,,,,,,,2.0,9.0,3.0,,,4.0,,,,,1.0,2.0,,45.0,,,,,,,,7.0,,6.5,,,,,2.0,,,,,18.0,14.0,32.0,0,,40.0,2.0,,1.0,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,16921,39194.0,Jan Vertonghen,jan-vertonghen,D,False,,,9.0,27.0,31.0,58.0,1.0,3.0,8.0,,,,,,,1.0,2.0,8.0,,,,,,,,1.0,,,90.0,,,,,,,,16.0,,7.6,,,,5.0,,,,16.0,,37.0,36.0,73.0,0,4.0,85.0,,1.0,,4.0
2016-17,7374906,28,6,Tottenham_Hotspur,Away,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,True,,,1.0,14.0,4.0,18.0,2.0,1.0,5.0,,,,,,,1.0,5.0,6.0,,,2.0,,,,,,,,45.0,,,,,,,,11.0,,6.8,,,,1.0,,1.0,,2.0,,22.0,5.0,26.0,0,4.0,39.0,1.0,1.0,,3.0
2016-17,7374906,28,6,Tottenham_Hotspur,Away,44575,55605.0,Toby Alderweireld,toby-alderweireld,D,False,,,5.0,16.0,20.0,36.0,2.0,1.0,4.0,,,,1.0,,,,3.0,2.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,11.0,,7.2,,,2.0,5.0,,,,11.0,,25.0,22.0,47.0,2,,58.0,,1.0,,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,44614,58621.0,Kyle Walker,kyle-walker,D,False,2.0,,6.0,32.0,17.0,47.0,2.0,,6.0,1.0,,,1.0,,,1.0,5.0,6.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,14.0,,7.7,,,2.0,2.0,2.0,4.0,,8.0,,42.0,19.0,57.0,2,2.0,85.0,,2.0,2.0,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,45956,54756.0,Victor Wanyama,victor-wanyama,M,False,,,1.0,20.0,11.0,31.0,,,4.0,,,,,,,,2.0,1.0,,,2.0,,,,,,,,45.0,,1.0,,,,,,5.0,,6.6,,,,2.0,,1.0,,2.0,,23.0,11.0,33.0,0,1.0,40.0,2.0,,,1.0
2016-17,7374906,28,6,Tottenham_Hotspur,Away,69256,77794.0,Kieran Trippier,kieran-trippier,D,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,94758,115556.0,Ben Davies,ben-davies,D,False,2.0,,1.0,29.0,11.0,38.0,1.0,4.0,1.0,,,,,,,,2.0,11.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,20.0,,7.8,,,,6.0,2.0,8.0,,5.0,,46.0,13.0,51.0,0,4.0,89.0,,1.0,2.0,4.0
2016-17,7374906,28,6,Tottenham_Hotspur,Away,105734,80607.0,Christian Eriksen,christian-eriksen,M,False,2.0,,5.0,59.0,19.0,76.0,2.0,,9.0,,,2.0,3.0,,,1.0,7.0,2.0,,,,,1.0,,,1.0,4.0,,90.0,2.0,,,,,,,23.0,,7.9,,,,1.0,1.0,7.0,,7.0,,77.0,20.0,90.0,4,1.0,113.0,2.0,1.0,,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,108579,78830.0,Harry Kane,harry-kane,F,False,,,1.0,14.0,5.0,19.0,3.0,6.0,,,,3.0,,,,4.0,11.0,14.0,,,3.0,1.0,,,,,1.0,,90.0,1.0,,,,,,,17.0,,7.5,,,1.0,,5.0,2.0,,1.0,,23.0,6.0,27.0,5,2.0,50.0,2.0,2.0,4.0,2.0
2016-17,7374906,28,6,Tottenham_Hotspur,Away,111505,85971.0,Son Heung-min,son-heung-min,F,True,,,,16.0,3.0,19.0,,,2.0,,,,,,,1.0,4.0,1.0,,,,,,,,,1.0,,45.0,,,,,,,,11.0,,6.3,,,,,3.0,1.0,,,,21.0,3.0,23.0,0,,34.0,1.0,1.0,,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,141203,97485.0,Kevin Wimmer,kevin-wimmer,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,146101,93264.0,Eric Dier,eric-dier,D,False,,,6.0,46.0,18.0,64.0,6.0,3.0,3.0,,,1.0,2.0,,,,8.0,6.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,7.2,,,1.0,4.0,,,,7.0,,51.0,19.0,70.0,2,2.0,83.0,,1.0,,1.0
2016-17,7374906,28,6,Tottenham_Hotspur,Away,198028,108823.0,Dele Alli,dele-alli,M,False,,,1.0,24.0,10.0,34.0,1.0,,11.0,,1.0,,1.0,,,3.0,11.0,8.0,,,2.0,,,,,,1.0,,89.0,1.0,,,,,,,20.0,,6.7,,,2.0,,6.0,1.0,,3.0,,30.0,12.0,41.0,3,4.0,69.0,5.0,2.0,2.0,2.0
2016-17,7374906,28,6,Tottenham_Hotspur,Away,339901,165990.0,Vincent Janssen,vincent-janssen,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,342909,168566.0,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7374906,28,6,Tottenham_Hotspur,Away,548848,182960.0,Pau López,pau-lopez,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,9048,37915.0,Hugo Lloris,hugo-lloris,G,False,,,7.0,2.0,14.0,16.0,,,9.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,24.0,,6.7,1.0,2.0,,1.0,,,,31.0,,20.0,20.0,40.0,0,,47.0,,,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,9865,39104.0,Mousa Dembélé,mousa-dembele,M,False,,,1.0,41.0,10.0,51.0,1.0,1.0,7.0,,,1.0,2.0,,,2.0,7.0,7.0,,,2.0,1.0,,,,2.0,2.0,,90.0,,,,,,,,11.0,,7.2,,,,,3.0,,,3.0,,44.0,14.0,58.0,1,3.0,72.0,2.0,,3.0,2.0
2016-17,7090257,29,6,Tottenham_Hotspur,Home,16921,39194.0,Jan Vertonghen,jan-vertonghen,D,False,,,4.0,22.0,28.0,50.0,1.0,1.0,4.0,,,,,,,,1.0,3.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,8.0,,7.3,,,,3.0,,,,6.0,,29.0,29.0,58.0,0,1.0,69.0,,1.0,,1.0
2016-17,7090257,29,6,Tottenham_Hotspur,Home,16944,39215.0,Michel Vorm,michel-vorm,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,44575,55605.0,Toby Alderweireld,toby-alderweireld,D,False,,,3.0,9.0,12.0,21.0,,,5.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,,10.0,,6.5,,,,8.0,,,,11.0,,17.0,13.0,30.0,1,,46.0,,1.0,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,44614,58621.0,Kyle Walker,kyle-walker,D,False,,,,16.0,6.0,22.0,1.0,3.0,4.0,,,,,,,,6.0,4.0,,,4.0,,,,,2.0,1.0,,78.0,,,,,,,,17.0,,6.4,,,,1.0,1.0,,,1.0,,24.0,9.0,33.0,0,,54.0,2.0,1.0,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,45956,54756.0,Victor Wanyama,victor-wanyama,M,False,,,,29.0,17.0,46.0,1.0,,6.0,,,,1.0,,,2.0,7.0,6.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,14.0,,6.6,,,,2.0,3.0,,,2.0,,33.0,21.0,54.0,0,3.0,71.0,3.0,1.0,2.0,3.0
2016-17,7090257,29,6,Tottenham_Hotspur,Home,69256,77794.0,Kieran Trippier,kieran-trippier,D,True,,,,3.0,1.0,4.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,12.0,,,,,,,,6.0,,6.2,,,,,,,,2.0,,8.0,1.0,9.0,0,,11.0,,,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,94758,115556.0,Ben Davies,ben-davies,D,False,,,1.0,22.0,4.0,26.0,3.0,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,90.0,,,,,,,,21.0,,6.5,,,,,,3.0,,4.0,1.0,33.0,6.0,36.0,0,1.0,57.0,,,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,105734,80607.0,Christian Eriksen,christian-eriksen,M,False,2.0,,5.0,20.0,8.0,26.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,3.0,7.0,3.0,,,1.0,,1.0,,,,2.0,,86.0,1.0,,,,,,,19.0,,7.6,,,2.0,,1.0,6.0,,5.0,,29.0,10.0,33.0,4,2.0,54.0,4.0,,,2.0
2016-17,7090257,29,6,Tottenham_Hotspur,Home,111505,85971.0,Son Heung-min,son-heung-min,F,False,,,,13.0,2.0,15.0,2.0,1.0,3.0,,1.0,2.0,,,,1.0,4.0,1.0,,,1.0,,,,,,,,75.0,1.0,,,,,,,7.0,,6.7,,,,,,,,,,17.0,3.0,20.0,3,,27.0,,,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,141203,97485.0,Kevin Wimmer,kevin-wimmer,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,146101,93264.0,Eric Dier,eric-dier,D,False,,,2.0,16.0,12.0,28.0,1.0,,8.0,,,,,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,6.8,,,,8.0,,,,7.0,,24.0,15.0,39.0,0,1.0,50.0,,,,1.0
2016-17,7090257,29,6,Tottenham_Hotspur,Home,198028,108823.0,Dele Alli,dele-alli,M,False,,,,20.0,1.0,21.0,,2.0,3.0,,,,,,,6.0,9.0,8.0,,,1.0,,1.0,,,2.0,1.0,,90.0,2.0,,,,,,1.0,18.0,,7.4,,,,1.0,2.0,1.0,,,1.0,28.0,1.0,28.0,2,2.0,56.0,,4.0,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,339901,165990.0,Vincent Janssen,vincent-janssen,F,True,,,,3.0,2.0,5.0,2.0,,1.0,,,,,,,1.0,3.0,4.0,,,,,,,,,,,4.0,1.0,,,,,,,3.0,,7.0,,,,,1.0,,,,,5.0,2.0,7.0,1,,13.0,,3.0,1.0,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,361332,168765.0,Joshua Onomah,joshua-onomah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090257,29,6,Tottenham_Hotspur,Home,545780,157668.0,Harry Winks,harry-winks,M,True,,,,8.0,2.0,10.0,,,2.0,,,,1.0,,,1.0,2.0,5.0,,,,,,,,1.0,,,15.0,,,,,,,,3.0,,6.9,,,,,3.0,,,,,8.0,3.0,11.0,0,,20.0,,2.0,3.0,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,9048,37915.0,Hugo Lloris,hugo-lloris,G,False,,,12.0,4.0,23.0,27.0,,,19.0,,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,10.0,1.0,7.4,1.0,2.0,,1.0,,,,22.0,,12.0,25.0,37.0,0,,57.0,,1.0,,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,9865,39104.0,Mousa Dembélé,mousa-dembele,M,True,,,2.0,16.0,26.0,42.0,,2.0,8.0,,,,,,,1.0,3.0,8.0,,,2.0,,,,,2.0,,,46.0,,,,,,,,5.0,,7.2,,,,1.0,2.0,,,2.0,,17.0,28.0,45.0,0,3.0,58.0,1.0,1.0,2.0,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,16921,39194.0,Jan Vertonghen,jan-vertonghen,D,False,,,7.0,10.0,30.0,40.0,2.0,2.0,6.0,,,,,,,,2.0,4.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,16.0,,7.6,,,,7.0,1.0,,,17.0,,22.0,34.0,56.0,0,1.0,71.0,,,1.0,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,16944,39215.0,Michel Vorm,michel-vorm,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,True,,,,10.0,7.0,17.0,2.0,,1.0,,,,1.0,,,3.0,7.0,,,,1.0,,,,,1.0,,,45.0,,,,,,,,10.0,,6.2,,,1.0,,,1.0,,1.0,,13.0,9.0,21.0,1,,30.0,1.0,,,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,44575,55605.0,Toby Alderweireld,toby-alderweireld,D,False,,,3.0,5.0,30.0,35.0,2.0,2.0,4.0,,,,,,,,2.0,5.0,,,,,,,,1.0,,,90.0,1.0,1.0,,,,,,9.0,,7.8,,,,10.0,,,,11.0,,12.0,32.0,44.0,1,3.0,60.0,,,,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,44614,58621.0,Kyle Walker,kyle-walker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,45956,54756.0,Victor Wanyama,victor-wanyama,M,False,,,1.0,6.0,17.0,23.0,,,3.0,,,,,,,,,2.0,,,,,,,,,,,44.0,,,,,,,,3.0,,6.8,,,,1.0,2.0,,,1.0,,8.0,18.0,26.0,0,,29.0,,,2.0,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,69256,77794.0,Kieran Trippier,kieran-trippier,D,False,1.0,,1.0,22.0,29.0,50.0,1.0,1.0,4.0,,,1.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,,90.0,,1.0,,,,,,23.0,,6.6,,,1.0,1.0,1.0,4.0,,6.0,,33.0,33.0,62.0,2,,93.0,1.0,,,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,94758,115556.0,Ben Davies,ben-davies,D,False,,,,12.0,17.0,29.0,5.0,4.0,1.0,,,,,,,2.0,7.0,6.0,,,,,,,,,,,90.0,1.0,1.0,,,,,,18.0,,6.6,,,,5.0,1.0,3.0,,2.0,,19.0,22.0,38.0,1,1.0,60.0,2.0,,1.0,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,105734,80607.0,Christian Eriksen,christian-eriksen,M,False,,,5.0,32.0,16.0,48.0,1.0,,10.0,,,4.0,,,,2.0,4.0,3.0,,,,,,,,1.0,3.0,,90.0,2.0,,,,,,,18.0,,7.4,,,,1.0,2.0,3.0,,9.0,,42.0,19.0,58.0,6,1.0,81.0,1.0,1.0,1.0,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,111505,85971.0,Son Heung-min,son-heung-min,F,True,,,,3.0,,3.0,1.0,,1.0,,,,,,,2.0,3.0,,,,,,1.0,,,,1.0,,17.0,1.0,,,,,,,5.0,,7.1,,,1.0,,,,,,,5.0,,5.0,2,,12.0,1.0,,,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,146101,93264.0,Eric Dier,eric-dier,D,False,,,7.0,25.0,45.0,70.0,4.0,6.0,5.0,,,,,,,,4.0,8.0,,,1.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,10.0,,8.3,,,,10.0,,1.0,,11.0,,32.0,48.0,79.0,1,1.0,99.0,,1.0,,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,198028,108823.0,Dele Alli,dele-alli,M,False,,,1.0,22.0,10.0,32.0,1.0,,4.0,1.0,1.0,1.0,1.0,,,2.0,6.0,5.0,,,,1.0,,,,,3.0,,90.0,,,,,,,,15.0,,7.1,,,3.0,,3.0,,,3.0,1.0,31.0,10.0,41.0,4,1.0,59.0,2.0,3.0,1.0,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,339901,165990.0,Vincent Janssen,vincent-janssen,F,False,,,1.0,14.0,4.0,18.0,4.0,,4.0,,,,,,,4.0,12.0,3.0,,,2.0,,,,,1.0,1.0,,73.0,1.0,,,,,,,14.0,,6.5,,,,,3.0,,,2.0,,18.0,5.0,23.0,1,,38.0,3.0,2.0,1.0,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,342909,168566.0,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,545780,157668.0,Harry Winks,harry-winks,M,False,,,5.0,20.0,13.0,33.0,1.0,,4.0,,,,1.0,,,,2.0,2.0,,,,,,,,,2.0,,45.0,,1.0,,,,,,7.0,,6.9,,,,,1.0,2.0,,6.0,,23.0,17.0,38.0,0,1.0,45.0,,,1.0,
2016-17,7090254,30,6,Tottenham_Hotspur,Away,795972,168763.0,Cameron Carter-Vickers,cameron-carter-vickers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,9865,39104.0,Mousa Dembélé,mousa-dembele,M,False,,,,60.0,23.0,83.0,5.0,,8.0,,,,2.0,,,,7.0,4.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,9.0,,7.4,,,,2.0,2.0,,,,,67.0,24.0,91.0,0,2.0,103.0,,,2.0,2.0
2016-17,7090348,31,6,Tottenham_Hotspur,Away,16921,39194.0,Jan Vertonghen,jan-vertonghen,D,False,,,1.0,34.0,38.0,72.0,1.0,3.0,4.0,,,,,,,,1.0,5.0,,,2.0,,,,,,,,90.0,,,,,,,,9.0,,7.0,,,,4.0,,,,2.0,,36.0,42.0,78.0,0,1.0,88.0,1.0,1.0,,1.0
2016-17,7090348,31,6,Tottenham_Hotspur,Away,16944,39215.0,Michel Vorm,michel-vorm,G,False,,,3.0,,26.0,26.0,,,7.0,,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,1.0,,6.4,,,,,,,,4.0,,1.0,26.0,27.0,0,,33.0,,1.0,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,False,,,1.0,23.0,7.0,30.0,,1.0,3.0,,,,,,,,1.0,3.0,,,,,,,,1.0,1.0,,61.0,,,,,,,,13.0,,6.6,,,,,1.0,3.0,,1.0,,32.0,7.0,36.0,0,2.0,46.0,3.0,,,2.0
2016-17,7090348,31,6,Tottenham_Hotspur,Away,44575,55605.0,Toby Alderweireld,toby-alderweireld,D,False,,,9.0,25.0,37.0,62.0,2.0,1.0,5.0,,,,,,,,2.0,4.0,,,,,,,,,,,90.0,,,,,,,,4.0,,7.0,,,1.0,6.0,,,,11.0,,28.0,38.0,66.0,1,3.0,77.0,,,,2.0
2016-17,7090348,31,6,Tottenham_Hotspur,Away,44614,58621.0,Kyle Walker,kyle-walker,D,False,,,5.0,25.0,14.0,39.0,,2.0,5.0,,,,1.0,,,,5.0,5.0,,,2.0,,,,,3.0,1.0,,90.0,,,,,,,,22.0,,6.7,,,1.0,1.0,2.0,8.0,,6.0,1.0,39.0,17.0,48.0,1,3.0,78.0,1.0,,,1.0
2016-17,7090348,31,6,Tottenham_Hotspur,Away,69256,77794.0,Kieran Trippier,kieran-trippier,D,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,94758,115556.0,Ben Davies,ben-davies,D,False,1.0,,1.0,37.0,16.0,52.0,1.0,6.0,1.0,,,,3.0,,,,4.0,9.0,,,,,,,,1.0,2.0,,79.0,,1.0,,,,,,16.0,,6.9,,,,1.0,,4.0,,2.0,,45.0,21.0,62.0,0,2.0,86.0,,1.0,,2.0
2016-17,7090348,31,6,Tottenham_Hotspur,Away,105734,80607.0,Christian Eriksen,christian-eriksen,M,False,,,5.0,51.0,10.0,61.0,,1.0,8.0,1.0,,2.0,,,,2.0,8.0,3.0,,,2.0,,1.0,,,,3.0,,90.0,2.0,,,,,,,36.0,,7.4,,,1.0,,5.0,6.0,,9.0,,71.0,18.0,83.0,5,1.0,108.0,,,1.0,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,111505,85971.0,Son Heung-min,son-heung-min,F,False,,,1.0,14.0,2.0,16.0,1.0,,1.0,,,2.0,1.0,,,2.0,5.0,1.0,,,,,1.0,,,,1.0,,89.0,2.0,,,,,,,13.0,,6.8,,,1.0,,1.0,1.0,,1.0,2.0,18.0,3.0,20.0,5,1.0,35.0,5.0,,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,141203,97485.0,Kevin Wimmer,kevin-wimmer,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,146101,93264.0,Eric Dier,eric-dier,D,False,,,9.0,37.0,35.0,72.0,,4.0,7.0,,,,,,,,1.0,7.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,7.0,,7.8,,,,2.0,,,,10.0,,42.0,36.0,78.0,0,3.0,88.0,,2.0,,2.0
