season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352581,28,4,Newcastle_United,Away,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,,,6.0,24.0,25.0,49.0,,,2.0,,,,,,,1.0,4.0,5.0,,,0.0821585,,,1.0,1.0,,,,,1.0,2.0,,81.0,,,,,,,,,12.0,,7.2,,,,,5.0,1.0,,7.0,,31.0,26.0,56.0,0,1.0,72.0,1.0,1.0,3.0,1.0
2023-24,11352581,28,4,Newcastle_United,Away,888550,200089,Joe Willock,joe-willock,M,False,,,1.0,15.0,10.0,25.0,,1.0,5.0,,,,1.0,,,1.0,6.0,5.0,,,0.0621209,0.222,,,,,,,,,1.0,,80.0,,,,,,,,,13.0,,6.5,,,1.0,,5.0,,,1.0,1.0,18.0,11.0,29.0,1,3.0,47.0,4.0,,1.0,3.0
2023-24,11352581,28,4,Newcastle_United,Away,910046,220237,Sven Botman,sven-botman,D,False,,,7.0,17.0,50.0,67.0,2.0,3.0,5.0,,,1.0,1.0,,,,5.0,4.0,,,0.0292748,0.0538,,1.0,,,,,,2.0,,,90.0,,,,,,,,,9.0,,6.5,,,,6.0,1.0,,,11.0,,23.0,52.0,75.0,1,1.0,89.0,,,,
2023-24,11352581,28,4,Newcastle_United,Away,914902,232826,Anthony Gordon,anthony-gordon,F,False,,,1.0,13.0,,13.0,,,1.0,,,1.0,1.0,,,1.0,4.0,1.0,,,0.0368721,0.0846,,,,,,,,,1.0,,36.0,,,,,,,,,9.0,,6.5,,,,,2.0,1.0,,2.0,,16.0,1.0,16.0,1,,25.0,1.0,1.0,,
2023-24,11352581,28,4,Newcastle_United,Away,980634,441191,Tino Livramento,tino-livramento,D,False,,,1.0,11.0,15.0,26.0,1.0,1.0,2.0,,,1.0,,,,,5.0,10.0,,,0.0411888,0.0632,,,,,,,,3.0,,,90.0,,,,,,,,,15.0,,6.6,,,,,7.0,3.0,,5.0,,20.0,17.0,34.0,1,,77.0,,6.0,3.0,
2023-24,11352581,28,4,Newcastle_United,Away,994546,215379,Elliot Anderson,elliot-anderson,M,True,,,,8.0,4.0,12.0,,1.0,2.0,,,,,,,,2.0,3.0,,,0.0145397,,,2.0,,,,,,,,,21.0,,,,,,,,,4.0,,6.7,,,,,,,,,,12.0,4.0,16.0,0,2.0,21.0,,,,1.0
2023-24,11352581,28,4,Newcastle_United,Away,994550,461484,Joe White,joe-white,M,True,,,1.0,4.0,1.0,5.0,1.0,,1.0,,,,,,,,2.0,1.0,,,0.00178735,,,1.0,,,,,,,,,9.0,,,,,,,,,1.0,,6.6,,,,,,,,1.0,,5.0,1.0,6.0,0,1.0,7.0,,,,1.0
2023-24,11352581,28,4,Newcastle_United,Away,1400650,547719,Lewis Miley,lewis-miley,M,True,,,2.0,9.0,7.0,16.0,,,4.0,,,,,,,,,,,,0.00332784,,,,1.0,,,,,,1.0,,10.0,,,,,,,,,4.0,,6.9,,,,,,,,3.0,,13.0,7.0,20.0,0,,20.0,,,,
2023-24,12190340,29,4,Newcastle_United,Away,42209,67089,Martin Dúbravka,martin-dubravka,G,False,,,2.0,1.0,17.0,18.0,,,13.0,,,,,,,,,,,,0.00012425,,,,,,-0.4898,1.0,,,,,90.0,,,,,,,,,8.0,1.0,7.2,2.0,5.0,,1.0,,,,9.0,,5.0,20.0,25.0,0,,41.0,,,,
2023-24,12190340,29,4,Newcastle_United,Away,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.00016401,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2023-24,12190340,29,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,1.0,,1.0,9.0,31.0,39.0,2.0,4.0,8.0,,,,1.0,,,1.0,6.0,6.0,,,0.112177,,,2.0,,,,,,3.0,2.0,,90.0,,1.0,,,,,,,19.0,,6.9,,,,4.0,,1.0,,4.0,,20.0,37.0,56.0,0,2.0,73.0,1.0,,,2.0
2023-24,12190340,29,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,2.0,13.0,49.0,62.0,3.0,2.0,7.0,,,,,,,,4.0,6.0,,,0.011013,0.0067,,1.0,,,,,,2.0,,,90.0,,2.0,,,,,,,15.0,,6.9,,,1.0,3.0,,,,8.0,,20.0,56.0,76.0,1,3.0,92.0,1.0,1.0,,
2023-24,12190340,29,4,Newcastle_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,0.00040821,,,,,,,,,,,,25.0,,,,,,,,,4.0,,6.5,,,,,,1.0,,,,4.0,2.0,5.0,0,,7.0,1.0,,,
2023-24,12190340,29,4,Newcastle_United,Away,150396,111773,Emil Krafth,emil-krafth,D,False,,,1.0,17.0,35.0,52.0,2.0,2.0,4.0,,,,4.0,,,,8.0,10.0,,,0.010778,,,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,,17.0,,6.5,,,,2.0,1.0,,,6.0,,20.0,44.0,64.0,0,8.0,84.0,2.0,,,5.0
2023-24,12190340,29,4,Newcastle_United,Away,174135,104542,Loris Karius,loris-karius,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190340,29,4,Newcastle_United,Away,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190340,29,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,False,,,,7.0,10.0,17.0,,,7.0,,,,1.0,,,1.0,3.0,,,,0.00955887,,,1.0,,,,,,,,,65.0,,,,,,,,,17.0,,6.3,,,,1.0,,,,3.0,,13.0,18.0,31.0,0,,41.0,1.0,,,
2023-24,12190340,29,4,Newcastle_United,Away,823941,219168,Alexander Isak,alexander-isak,F,False,,,,14.0,6.0,20.0,2.0,1.0,2.0,1.0,,1.0,,,,2.0,5.0,6.0,,,0.0371165,0.0589,,,,,,,,,1.0,,90.0,,,,,,,,,9.0,,7.1,,,,2.0,6.0,1.0,,,1.0,18.0,7.0,24.0,1,,40.0,1.0,,5.0,
2023-24,12190340,29,4,Newcastle_United,Away,855647,201666,Harvey Barnes,harvey-barnes,F,False,,,,5.0,3.0,8.0,1.0,,2.0,,,1.0,,,,1.0,6.0,1.0,,,0.00733661,0.0371,,1.0,,,,,,1.0,,,65.0,,,,,,,,,11.0,,6.2,,,,,3.0,,,,,9.0,4.0,13.0,1,,25.0,2.0,1.0,,
2023-24,12190340,29,4,Newcastle_United,Away,866191,180135,Sean Longstaff,sean-longstaff,M,False,,,1.0,16.0,24.0,40.0,1.0,1.0,1.0,,,,1.0,,,,4.0,7.0,,,0.0264257,,,1.0,,,,,,1.0,,1.0,89.0,,1.0,,,,,,,16.0,,7.0,,,,,2.0,2.0,,2.0,,24.0,30.0,52.0,0,4.0,72.0,1.0,1.0,1.0,3.0
2023-24,12190340,29,4,Newcastle_United,Away,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,1.0,,3.0,32.0,31.0,62.0,1.0,1.0,3.0,,,,,,,5.0,9.0,7.0,,,0.216538,0.0307,,2.0,,,,,,,1.0,,90.0,,2.0,,,,,,,19.0,,7.0,,,1.0,1.0,4.0,1.0,,5.0,,41.0,32.0,72.0,1,,94.0,2.0,3.0,3.0,
2023-24,12190340,29,4,Newcastle_United,Away,914902,232826,Anthony Gordon,anthony-gordon,F,False,1.0,,2.0,24.0,7.0,30.0,1.0,1.0,6.0,,1.0,,,,,,6.0,11.0,,,0.0764341,0.1357,0.1004,2.0,,,,,,,1.0,,90.0,1.0,,,,,,,,13.0,,7.0,,,,,4.0,3.0,,3.0,,33.0,8.0,38.0,1,7.0,58.0,,2.0,1.0,5.0
2023-24,12190340,29,4,Newcastle_United,Away,980634,441191,Tino Livramento,tino-livramento,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190340,29,4,Newcastle_United,Away,994546,215379,Elliot Anderson,elliot-anderson,M,False,,,,20.0,5.0,25.0,1.0,1.0,7.0,,,,3.0,,,2.0,11.0,6.0,,,0.0325904,0.0549,0.0633,3.0,,,,,,,1.0,,89.0,1.0,,,,,,,,18.0,,6.5,,,,1.0,2.0,2.0,,5.0,1.0,27.0,8.0,33.0,1,3.0,68.0,4.0,2.0,,3.0
2023-24,12190340,29,4,Newcastle_United,Away,994550,461484,Joe White,joe-white,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,4.435e-05,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2023-24,12190340,29,4,Newcastle_United,Away,1125214,545477,Alex Murphy,alex-murphy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190340,29,4,Newcastle_United,Away,1136730,487838,Lewis Hall,lewis-hall,D,True,,,,4.0,3.0,7.0,,,,,,1.0,,,,1.0,3.0,,,,0.00501688,0.0374,,1.0,,,,,,,,,25.0,,,,,,,,,6.0,,6.1,,,,,1.0,1.0,,,,7.0,4.0,10.0,1,,19.0,,,,
2023-24,12190340,29,4,Newcastle_United,Away,1409087,547716,Ben Parkinson,parkinson-ben,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352620,30,4,Newcastle_United,Home,42209,67089,Martin Dúbravka,martin-dubravka,G,False,,,,,22.0,22.0,,,7.0,,,,,,1.0,,,,,,7.054e-05,,,,,,-1.5457,,,,,,90.0,,,,,,,,,4.0,,5.9,1.0,1.0,,,,,,4.0,,3.0,23.0,26.0,0,,31.0,,,,
2023-24,11352620,30,4,Newcastle_United,Home,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352620,30,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,5.0,8.0,42.0,50.0,1.0,6.0,5.0,,,,2.0,,,,3.0,9.0,,,0.00215215,,,,,,,,,2.0,,,90.0,,1.0,,,,,,,14.0,,6.8,,,,4.0,1.0,,,7.0,,16.0,48.0,64.0,0,1.0,75.0,,1.0,1.0,1.0
2023-24,11352620,30,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,3.0,14.0,31.0,45.0,5.0,1.0,5.0,,,,3.0,,,2.0,11.0,2.0,,,0.0109362,,,2.0,,,,,,2.0,,,90.0,,1.0,,,,,,,17.0,,6.1,,,,2.0,,,,7.0,,23.0,36.0,59.0,0,1.0,70.0,1.0,,,1.0
2023-24,11352620,30,4,Newcastle_United,Home,150396,111773,Emil Krafth,emil-krafth,D,True,1.0,,,9.0,6.0,14.0,,1.0,2.0,,,,1.0,,,,2.0,2.0,,,0.0109329,,,1.0,,,,,,,,,40.0,,,,,,,,,6.0,,6.1,,,,,,3.0,,,,15.0,6.0,18.0,0,1.0,26.0,,,,
2023-24,11352620,30,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,1.202e-05,,,,,,,,,1.0,,,17.0,,,,,,,,,2.0,,6.4,,,,,,,,1.0,,1.0,2.0,3.0,0,,4.0,,,,
2023-24,11352620,30,4,Newcastle_United,Home,174135,104542,Loris Karius,loris-karius,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352620,30,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352620,30,4,Newcastle_United,Home,333373,179018,Miguel Almirón,miguel-almiron,M,True,,,,7.0,,7.0,,,,1.0,,,,,,,,1.0,,,0.35362,,,,,,,,,,2.0,,11.0,,,,,,,,,1.0,,7.2,,,,1.0,,,,,,8.0,,8.0,0,1.0,10.0,,,,1.0
2023-24,11352620,30,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,False,1.0,,1.0,29.0,10.0,38.0,1.0,1.0,7.0,1.0,,2.0,1.0,,,2.0,5.0,4.0,,,0.192074,0.0546,,1.0,,,,,,1.0,5.0,,90.0,,,,,,,,,20.0,,7.5,,,,2.0,1.0,9.0,,4.0,,43.0,12.0,46.0,2,2.0,73.0,1.0,,1.0,1.0
2023-24,11352620,30,4,Newcastle_United,Home,823941,219168,Alexander Isak,alexander-isak,F,False,,,3.0,19.0,6.0,25.0,3.0,,,1.0,,,1.0,,,1.0,5.0,1.0,,,0.200114,1.8728,1.989,,1.0,2.0,,,,,2.0,,90.0,2.0,,,,,,,,9.0,,9.0,,,2.0,,,,,4.0,,22.0,7.0,29.0,4,,42.0,3.0,1.0,,
2023-24,11352620,30,4,Newcastle_United,Home,855647,201666,Harvey Barnes,harvey-barnes,F,True,,,,3.0,2.0,5.0,,,3.0,,1.0,,,,,,1.0,1.0,,,0.0117991,0.9709,1.2691,1.0,,2.0,,,,,1.0,,23.0,4.0,,,,,,,,2.0,,8.7,,,,,1.0,,,1.0,1.0,4.0,2.0,6.0,4,,14.0,1.0,,1.0,
2023-24,11352620,30,4,Newcastle_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,False,,,,26.0,12.0,38.0,3.0,1.0,2.0,,1.0,,2.0,,,3.0,10.0,3.0,,,0.0601734,0.4217,0.0452,2.0,,,,,,2.0,1.0,,90.0,1.0,,,,,,,,11.0,,6.7,,,1.0,2.0,,,,2.0,,32.0,12.0,44.0,2,2.0,61.0,2.0,,,
2023-24,11352620,30,4,Newcastle_United,Home,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,,,2.0,39.0,28.0,67.0,2.0,,7.0,,,2.0,1.0,,,5.0,9.0,8.0,,,0.193439,0.2662,,1.0,,,,,1.0,,2.0,,90.0,,,,,,,,,17.0,,6.9,,,1.0,,2.0,,,5.0,,45.0,32.0,77.0,3,6.0,97.0,,1.0,1.0,1.0
2023-24,11352620,30,4,Newcastle_United,Home,888550,200089,Joe Willock,joe-willock,M,False,,,,9.0,7.0,16.0,1.0,,4.0,,,1.0,,,,1.0,3.0,4.0,,,0.0251352,0.1537,0.1261,,,,,,,,1.0,,57.0,1.0,,,,,,,,5.0,,7.0,,,1.0,,3.0,1.0,,,,12.0,7.0,18.0,3,2.0,29.0,,,2.0,1.0
2023-24,11352620,30,4,Newcastle_United,Home,914902,232826,Anthony Gordon,anthony-gordon,F,False,1.0,,,23.0,8.0,30.0,,,4.0,1.0,1.0,3.0,1.0,,,2.0,4.0,5.0,,,0.138938,0.3499,0.1231,1.0,1.0,,,,,,3.0,,90.0,1.0,,,,,,,2.0,15.0,,7.9,,,2.0,,,4.0,,1.0,,32.0,8.0,36.0,6,1.0,61.0,2.0,4.0,,1.0
2023-24,11352620,30,4,Newcastle_United,Home,980634,441191,Tino Livramento,tino-livramento,D,False,,,,16.0,16.0,32.0,,,4.0,,,,,,,1.0,1.0,3.0,,,0.0166977,,,,,,,,,,1.0,,56.0,,,,,,,,,8.0,,6.4,,,,,1.0,,,3.0,,19.0,20.0,39.0,0,2.0,47.0,,,1.0,2.0
2023-24,11352620,30,4,Newcastle_United,Home,994546,215379,Elliot Anderson,elliot-anderson,M,True,,,,14.0,6.0,20.0,2.0,3.0,5.0,,,,,,,,2.0,6.0,,,0.0298556,,,,,,,,,1.0,1.0,,33.0,,,,,,,,,6.0,,7.2,,,,1.0,1.0,1.0,,1.0,,20.0,6.0,25.0,0,2.0,33.0,,,1.0,2.0
2023-24,11352620,30,4,Newcastle_United,Home,994550,461484,Joe White,joe-white,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352620,30,4,Newcastle_United,Home,1136730,487838,Lewis Hall,lewis-hall,D,True,,,,10.0,5.0,15.0,,1.0,,,,,,,,2.0,2.0,4.0,,,0.204343,,,,,,,,,1.0,,,33.0,,,,,,,,,8.0,,6.9,,,,1.0,,1.0,,2.0,,14.0,7.0,20.0,0,3.0,34.0,,,,2.0
2023-24,11352343,31,4,Newcastle_United,Home,42209,67089,Martin Dúbravka,martin-dubravka,G,False,,1.0,3.0,,21.0,21.0,,,11.0,,,,,,,,,1.0,,,6.207e-05,,,,,,0.4948,1.0,,,,,90.0,,,,,1.0,,,,7.0,,7.2,2.0,2.0,,,,,1.0,10.0,,6.0,22.0,28.0,0,,42.0,,1.0,,
2023-24,11352343,31,4,Newcastle_United,Home,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352343,31,4,Newcastle_United,Home,99090,78916,Dan Burn,dan-burn,D,False,,,,9.0,53.0,62.0,6.0,11.0,3.0,,,1.0,,,,,8.0,15.0,,,0.00328453,0.1028,,2.0,,,,,,,,,90.0,,,,,,,,,6.0,,7.3,,,,6.0,,,,,,10.0,58.0,68.0,1,4.0,83.0,,1.0,,2.0
2023-24,11352343,31,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,1.0,,9.0,18.0,30.0,47.0,4.0,2.0,4.0,,,1.0,,,,,4.0,7.0,,,0.0453243,0.0044,,,,,,,,1.0,1.0,,90.0,,,,,,,,,10.0,,7.3,,,,2.0,1.0,1.0,,14.0,,25.0,33.0,57.0,1,2.0,72.0,,2.0,1.0,1.0
2023-24,11352343,31,4,Newcastle_United,Home,108508,81441,Mark Gillespie,mark-gillespie,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352343,31,4,Newcastle_United,Home,150396,111773,Emil Krafth,emil-krafth,D,False,1.0,,,16.0,12.0,27.0,3.0,3.0,5.0,,,,1.0,,,,5.0,5.0,,,0.0177147,,,1.0,,,,,,1.0,2.0,,90.0,,,,,,,,,14.0,,6.7,,,,1.0,,3.0,,2.0,,24.0,16.0,37.0,0,,57.0,2.0,2.0,,
2023-24,11352343,31,4,Newcastle_United,Home,174135,104542,Loris Karius,loris-karius,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352343,31,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,6.0,5.0,11.0,,1.0,,,,,,,,,1.0,1.0,,,0.00108854,0.0234,,1.0,,,,,,,,,11.0,,,,1.0,,,,,1.0,,5.2,,,1.0,,,,,1.0,,6.0,6.0,12.0,1,,14.0,,,,
2023-24,11352343,31,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,False,2.0,,,20.0,6.0,24.0,4.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,7.0,4.0,,,0.107412,0.228,0.2448,,,,,,,,1.0,,90.0,1.0,,,,,,,,23.0,,6.7,,,1.0,,2.0,10.0,,2.0,,33.0,9.0,32.0,3,,60.0,3.0,2.0,1.0,
2023-24,11352343,31,4,Newcastle_United,Home,823941,219168,Alexander Isak,alexander-isak,F,False,,,,11.0,2.0,13.0,2.0,,2.0,,1.0,1.0,,,,3.0,7.0,3.0,,,0.264136,1.3383,0.9633,1.0,,1.0,,,,,2.0,,90.0,3.0,1.0,,,,,,,11.0,,7.6,,,,,4.0,,,,1.0,17.0,2.0,19.0,4,,35.0,1.0,,3.0,
2023-24,11352343,31,4,Newcastle_United,Home,855647,201666,Harvey Barnes,harvey-barnes,F,False,,,1.0,17.0,10.0,27.0,2.0,,8.0,2.0,1.0,1.0,,,,3.0,7.0,3.0,,,0.582425,0.4196,0.6016,,1.0,,,,,,4.0,,90.0,1.0,,,,,,,,11.0,,7.5,,,1.0,,3.0,,,2.0,1.0,20.0,12.0,32.0,3,1.0,47.0,1.0,1.0,1.0,
2023-24,11352343,31,4,Newcastle_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,False,,,,17.0,22.0,39.0,,2.0,5.0,1.0,,2.0,1.0,,,1.0,4.0,5.0,,,0.0195623,0.1909,,2.0,,,,,,,1.0,,90.0,,,,,,,,,13.0,,7.0,,,1.0,1.0,,,,1.0,,27.0,23.0,50.0,3,3.0,61.0,1.0,,,2.0
2023-24,11352343,31,4,Newcastle_United,Home,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,,,2.0,29.0,26.0,55.0,3.0,,8.0,,,,,,,,6.0,16.0,,,0.0914811,0.1331,0.2194,1.0,,,,,,2.0,2.0,,90.0,1.0,,,,,,,,17.0,,7.8,,,,,9.0,,,6.0,,38.0,29.0,67.0,1,6.0,94.0,3.0,3.0,7.0,2.0
2023-24,11352343,31,4,Newcastle_United,Home,888550,200089,Joe Willock,joe-willock,M,True,,,,8.0,,8.0,,,1.0,,,,,,,1.0,1.0,,,,0.0108527,,,,,,,,,,,,19.0,,,,,,,,,5.0,,6.4,,,,,,2.0,,,,12.0,,10.0,0,,15.0,,,,
2023-24,11352343,31,4,Newcastle_United,Home,994546,215379,Elliot Anderson,elliot-anderson,M,False,,,1.0,14.0,4.0,18.0,3.0,,4.0,,,1.0,,,,2.0,5.0,5.0,,,0.0222383,0.0472,,1.0,,,,,,1.0,1.0,,71.0,,,,,,,,,12.0,,6.9,,,,4.0,,2.0,,3.0,,20.0,5.0,23.0,1,3.0,45.0,2.0,2.0,,1.0
2023-24,11352343,31,4,Newcastle_United,Home,994550,461484,Joe White,joe-white,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352343,31,4,Newcastle_United,Home,1000449,248859,Amadou Diallo,diallo-amadou,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352343,31,4,Newcastle_United,Home,1125214,545477,Alex Murphy,alex-murphy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352343,31,4,Newcastle_United,Home,1136730,487838,Lewis Hall,lewis-hall,D,False,2.0,,2.0,18.0,35.0,51.0,2.0,4.0,4.0,,,,1.0,,,,3.0,7.0,,,0.18523,,,,,,,,,,1.0,,79.0,,,,,,,,,12.0,,7.4,,,,5.0,1.0,4.0,,4.0,,26.0,38.0,60.0,0,2.0,80.0,1.0,,1.0,1.0
2023-24,11352343,31,4,Newcastle_United,Home,1409087,547716,Ben Parkinson,parkinson-ben,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352368,32,4,Newcastle_United,Away,42209,67089,Martin Dúbravka,martin-dubravka,G,False,,,2.0,,12.0,12.0,,,14.0,,,,,,,,,1.0,,,4.399e-05,,,,,,1.0584,5.0,,,,,90.0,,,,,,,,,8.0,2.0,8.6,4.0,4.0,,3.0,,,,10.0,,8.0,12.0,20.0,0,,43.0,,1.0,,
2023-24,11352368,32,4,Newcastle_United,Away,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2023-24,11352368,32,4,Newcastle_United,Away,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,2.0,22.0,24.0,2.0,3.0,1.0,,,,1.0,,,,4.0,4.0,,,0.00039425,,,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,,6.0,,7.1,,,,6.0,,,,3.0,1.0,4.0,26.0,30.0,0,1.0,40.0,,,,1.0
2023-24,11352368,32,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,4.0,8.0,13.0,21.0,,5.0,6.0,,,,1.0,,,,2.0,11.0,,1.0,0.0396352,,,1.0,,,,,,2.0,1.0,,90.0,,,,,,,,,11.0,,7.4,,,,13.0,,,,9.0,,14.0,15.0,29.0,0,3.0,55.0,2.0,3.0,,
2023-24,11352368,32,4,Newcastle_United,Away,108508,81441,Mark Gillespie,mark-gillespie,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352368,32,4,Newcastle_United,Away,150396,111773,Emil Krafth,emil-krafth,D,False,1.0,,,6.0,12.0,17.0,1.0,,5.0,1.0,,1.0,2.0,,,1.0,6.0,2.0,,,0.0941947,0.0882,,2.0,,,,,,2.0,1.0,,90.0,,,,,,,,,7.0,,7.1,,,,1.0,,1.0,,1.0,,8.0,14.0,21.0,1,2.0,45.0,1.0,,,2.0
2023-24,11352368,32,4,Newcastle_United,Away,174135,104542,Loris Karius,loris-karius,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352368,32,4,Newcastle_United,Away,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352368,32,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,False,,,,4.0,5.0,9.0,,,3.0,,,,1.0,,,,2.0,1.0,,,0.003454,0.0239,,,,,,,,,,,65.0,,,,,,,,,7.0,,6.6,,,1.0,1.0,1.0,2.0,,,,7.0,6.0,11.0,1,1.0,23.0,2.0,,,
2023-24,11352368,32,4,Newcastle_United,Away,823941,219168,Alexander Isak,alexander-isak,F,False,,,,8.0,4.0,12.0,1.0,,2.0,,1.0,,,,,1.0,3.0,2.0,,,0.0130629,0.2488,0.3929,,,,,,,2.0,1.0,,90.0,2.0,,,,,,,,7.0,,6.8,,,,1.0,2.0,1.0,,,1.0,9.0,5.0,13.0,2,1.0,31.0,3.0,,1.0,
2023-24,11352368,32,4,Newcastle_United,Away,855647,201666,Harvey Barnes,harvey-barnes,F,True,,,,5.0,,5.0,,,,,,,,,,,,1.0,,,0.0137019,,,,,,,,,,,,25.0,,,,,,,,,5.0,,6.7,,,,,,1.0,,,,9.0,,8.0,0,,11.0,1.0,1.0,,
