season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385511,1,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385511,1,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,False,,,7.0,28.0,35.0,63.0,1.0,1.0,9.0,,,1.0,,,,,2.0,3.0,,,0.0132346,0.2216,0.0,1.0,,,,,,4.0,,,90.0,,1.0,,,,,,9.0,,7.0,,,,,2.0,,,,13.0,,35.0,37.0,72.0,1,1.0,85.0,,1.0,,1.0
2022-23,10385511,1,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,2.0,,1.0,26.0,23.0,47.0,2.0,1.0,5.0,,,,1.0,,,,4.0,5.0,,,0.238756,0.0836,0.082,1.0,,,,,,2.0,2.0,,89.0,1.0,,,,,,,15.0,,7.0,,,,,,,5.0,,3.0,,35.0,29.0,59.0,1,3.0,80.0,,1.0,,2.0
2022-23,10385511,1,1,Manchester_United,Home,825839,222690,Tyrell Malacia,tyrell-malacia,D,True,,,,,,,,1.0,,,,,1.0,,,,2.0,3.0,,,0.0,0.0,0.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,2.0,4.0,,,,2.0
2022-23,10385511,1,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,1.0,,1.0,22.0,16.0,37.0,1.0,3.0,5.0,,1.0,,,,,,3.0,5.0,,1.0,0.0352501,0.2708,0.2228,,,,,,,3.0,2.0,,90.0,2.0,,,,,,,21.0,,6.6,,,,,1.0,2.0,3.0,,5.0,,30.0,21.0,48.0,2,1.0,78.0,2.0,1.0,,1.0
2022-23,10385511,1,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,5.0,22.0,53.0,75.0,,,15.0,,,2.0,1.0,,,1.0,3.0,5.0,,,0.0182464,0.0771,0.0,1.0,,,,,,1.0,,,90.0,,2.0,,,,,,9.0,,7.3,,,1.0,,4.0,1.0,,,7.0,,23.0,57.0,80.0,3,2.0,104.0,2.0,2.0,1.0,
2022-23,10385511,1,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385510,2,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,True,,,2.0,15.0,7.0,22.0,1.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,,0.00744984,0.0,0.0,,,,,,,,,,45.0,,,,,,,,3.0,,6.7,,,,,2.0,,,,2.0,,16.0,9.0,25.0,0,1.0,29.0,,,,1.0
2022-23,10385510,2,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,False,,,4.0,26.0,20.0,46.0,3.0,4.0,4.0,,,,,,,,4.0,4.0,,,0.0169239,0.0,0.0,1.0,,,,,,1.0,1.0,,90.0,,3.0,,,,,,4.0,,6.6,,,,,2.0,,,,5.0,,29.0,21.0,50.0,0,,59.0,,,,
2022-23,10385510,2,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,2.0,21.0,10.0,31.0,,,1.0,,,,,,,,2.0,,,,0.0477904,0.0,0.0,2.0,,,,,,1.0,1.0,,45.0,,,,,,,,10.0,,6.1,,,,,2.0,,2.0,,3.0,,25.0,13.0,36.0,0,,50.0,2.0,,,
2022-23,10385510,2,1,Manchester_United,Away,825839,222690,Tyrell Malacia,tyrell-malacia,D,True,1.0,,,19.0,7.0,25.0,,,3.0,,,1.0,1.0,,,,2.0,2.0,,,0.0170797,0.0436,0.0,1.0,,,,,,,,,45.0,,,,,,,,3.0,,6.7,,,,,1.0,,1.0,,1.0,,22.0,7.0,28.0,1,2.0,38.0,,,,
2022-23,10385510,2,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,1.0,,2.0,37.0,10.0,46.0,2.0,2.0,7.0,,,,,,,1.0,5.0,3.0,,,0.251401,0.0676,0.1573,2.0,,,,,,,2.0,,90.0,1.0,,,,,,,26.0,,6.4,,,,,3.0,1.0,3.0,,6.0,,54.0,13.0,64.0,1,,87.0,,,1.0,
2022-23,10385510,2,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,2.0,16.0,13.0,29.0,,,3.0,,,,,,,,,2.0,,,0.0118782,0.0,0.0,,,,,,,2.0,,,45.0,,,,,,,,3.0,,6.3,,,,,2.0,,,,3.0,,17.0,15.0,32.0,0,1.0,38.0,,1.0,,1.0
2022-23,10385510,2,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385531,3,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,1.0,6.0,10.0,16.0,,2.0,3.0,,,,1.0,,,,2.0,6.0,,,0.0529593,0.0,0.0,1.0,,,,,,2.0,1.0,,90.0,,,,,,,,7.0,,7.1,,,,,8.0,,,,3.0,1.0,11.0,12.0,23.0,0,4.0,39.0,,,,1.0
2022-23,10385531,3,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385531,3,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385531,3,1,Manchester_United,Home,825839,222690,Tyrell Malacia,tyrell-malacia,D,False,1.0,,1.0,7.0,9.0,15.0,,,3.0,,,,3.0,,,,5.0,6.0,,,0.0042954,0.0,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,9.0,,6.8,,,,,3.0,1.0,2.0,,2.0,,9.0,10.0,17.0,0,5.0,43.0,,1.0,,4.0
2022-23,10385531,3,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,1.0,5.0,10.0,15.0,2.0,1.0,3.0,1.0,,1.0,2.0,,,,6.0,5.0,,,0.00283353,0.008,0.0,2.0,,,,,,3.0,2.0,,86.0,,1.0,,,,,,9.0,,7.1,,,,,4.0,,,,3.0,,9.0,13.0,22.0,1,3.0,42.0,,1.0,,3.0
2022-23,10385531,3,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,2.0,6.0,12.0,18.0,1.0,,4.0,,,,1.0,,,,4.0,1.0,,,0.00430991,0.0,0.0,2.0,,,,,,1.0,,,90.0,,3.0,,,,,,5.0,,7.1,,,,,7.0,,,,5.0,,9.0,13.0,22.0,0,1.0,40.0,1.0,,,1.0
2022-23,10385531,3,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,,,3.54e-06,0.0,0.0,,,,,,,,,,10.0,,,,,,,,2.0,,6.5,,,,,2.0,,,,1.0,,,1.0,1.0,0,,6.0,1.0,,,
2022-23,10385567,4,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,False,,,3.0,13.0,36.0,49.0,3.0,3.0,8.0,,,,,,,,4.0,3.0,,,0.00621221,0.0269,0.0,1.0,,,,,,,,,90.0,,,,,,,,12.0,,6.9,,,1.0,,6.0,,,,11.0,,22.0,39.0,61.0,1,,70.0,,,,
2022-23,10385567,4,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385567,4,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385567,4,1,Manchester_United,Away,825839,222690,Tyrell Malacia,tyrell-malacia,D,False,,,1.0,16.0,15.0,31.0,,2.0,5.0,,,,1.0,,,,3.0,5.0,,,0.0892219,0.0,0.0,2.0,,,,,,3.0,,,90.0,,1.0,,,,,,8.0,,7.4,,,,,3.0,,,,2.0,,17.0,19.0,36.0,0,3.0,60.0,2.0,,,3.0
2022-23,10385567,4,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,2.0,,2.0,18.0,10.0,26.0,1.0,1.0,6.0,,,,1.0,1.0,,,4.0,7.0,,,0.276047,0.0,0.0,2.0,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,18.0,,8.3,,,,,3.0,2.0,4.0,,6.0,,25.0,16.0,37.0,0,4.0,67.0,2.0,,2.0,2.0
2022-23,10385567,4,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,1.0,12.0,21.0,33.0,,5.0,5.0,,,,,,,,,6.0,,,0.00351397,0.0,0.0,,,,,,,4.0,,,90.0,,,,,,,,16.0,,7.1,,,,,8.0,1.0,,,13.0,,24.0,24.0,48.0,0,,62.0,1.0,,1.0,
2022-23,10385567,4,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385573,5,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,False,,,1.0,11.0,36.0,47.0,1.0,3.0,6.0,,,,,,,,1.0,7.0,,,0.00235899,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,7.0,,7.2,,,,,3.0,1.0,,,5.0,,16.0,38.0,54.0,0,2.0,64.0,,1.0,1.0,
2022-23,10385573,5,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385573,5,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385573,5,1,Manchester_United,Away,825839,222690,Tyrell Malacia,tyrell-malacia,D,False,,,,15.0,13.0,28.0,1.0,,3.0,,,,,,,2.0,6.0,2.0,,,0.015388,0.0,0.0,3.0,,,,,,1.0,,,90.0,,1.0,,,,,,15.0,,6.6,,,,,,,1.0,,2.0,,24.0,15.0,38.0,0,,62.0,2.0,2.0,,
2022-23,10385573,5,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,4.0,22.0,21.0,43.0,1.0,2.0,13.0,,,,1.0,,,,4.0,7.0,,,0.0319415,0.0,0.0,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,17.0,,7.4,,,,,1.0,,,,7.0,,31.0,23.0,54.0,0,5.0,78.0,2.0,,,4.0
2022-23,10385573,5,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,,11.0,25.0,36.0,2.0,,7.0,,,,1.0,,,,4.0,1.0,,,0.00323258,0.0,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,8.0,,6.8,,,,,3.0,1.0,,,4.0,,16.0,28.0,44.0,0,,49.0,,,1.0,
2022-23,10385750,6,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,,5.0,9.0,14.0,,,1.0,,,,,,,,3.0,6.0,,,0.0016841,0.0,0.0,3.0,,,,,,,,,90.0,,1.0,,,,,,6.0,,7.0,,,,,5.0,,,,2.0,,8.0,12.0,20.0,0,5.0,32.0,,1.0,,1.0
2022-23,10385750,6,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385750,6,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,2.76e-06,0.0,0.0,1.0,,,,,,,,,10.0,,,,,,,,,,6.5,,,,,2.0,,,,,,,2.0,2.0,0,,4.0,,,,
2022-23,10385750,6,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385750,6,1,Manchester_United,Home,825839,222690,Tyrell Malacia,tyrell-malacia,D,False,,,2.0,14.0,12.0,26.0,,1.0,7.0,,,,1.0,,,1.0,5.0,4.0,,,0.00858283,0.0,0.0,2.0,,,,,,2.0,,,90.0,,,,,,,,9.0,,6.5,,,,,2.0,2.0,1.0,,3.0,,19.0,13.0,31.0,0,1.0,50.0,,1.0,1.0,
2022-23,10385750,6,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,1.0,,2.0,9.0,12.0,20.0,,3.0,5.0,,,,1.0,,,1.0,3.0,5.0,,,0.0567174,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,15.0,,6.6,,,,,3.0,1.0,1.0,,7.0,,15.0,17.0,31.0,0,1.0,56.0,,,1.0,1.0
2022-23,10385750,6,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,3.0,13.0,16.0,29.0,,,4.0,,,,,,,,1.0,3.0,,,0.00330489,0.0,0.0,1.0,,,,,,,,,80.0,,,,,,,,6.0,,6.7,,,,,4.0,,,,8.0,,18.0,16.0,34.0,0,2.0,44.0,1.0,1.0,,1.0
2022-23,10979293,7,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,False,,,3.0,22.0,48.0,70.0,1.0,,12.0,,,,1.0,,,1.0,3.0,4.0,,,0.00786909,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,13.0,,6.8,,,,,2.0,,,,9.0,,32.0,50.0,82.0,0,4.0,94.0,,,,2.0
2022-23,10979293,7,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10979293,7,1,Manchester_United,Away,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10979293,7,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,1.0,,1.0,20.0,24.0,43.0,,1.0,10.0,,,,,,,1.0,4.0,7.0,,,0.0771148,0.0408,0.0,3.0,,,,,,2.0,1.0,,90.0,,,,,,,,18.0,,7.1,,,1.0,,1.0,,4.0,,2.0,,31.0,28.0,55.0,1,3.0,88.0,2.0,3.0,,
2022-23,10979293,7,1,Manchester_United,Away,825839,222690,Tyrell Malacia,tyrell-malacia,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10979293,7,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,3.0,30.0,58.0,88.0,2.0,2.0,13.0,,,,,,,,4.0,7.0,,,0.0357708,0.0,0.0,2.0,,,,,,1.0,2.0,,90.0,,1.0,,,,,,10.0,,7.4,,,,,3.0,2.0,,,7.0,,35.0,63.0,98.0,0,3.0,109.0,,,2.0,2.0
2022-23,10979293,7,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,2.0,,1.0,26.0,22.0,46.0,,,6.0,,,,,,,2.0,5.0,4.0,,,0.0992557,0.0,0.0,1.0,,,,,,2.0,1.0,1.0,90.0,,,,,,,,21.0,,6.9,,,,,2.0,2.0,5.0,,2.0,,39.0,23.0,57.0,0,4.0,90.0,3.0,,,3.0
2022-23,11007089,8,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,6.0,50.0,54.0,104.0,2.0,1.0,7.0,,1.0,1.0,1.0,,,,5.0,2.0,,,0.040341,0.2675,0.3752,1.0,,,,,,1.0,,,90.0,2.0,,1.0,,,,,18.0,,6.2,,,,,,1.0,1.0,,11.0,,64.0,57.0,120.0,3,1.0,130.0,,,,1.0
2022-23,11007089,8,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,,4.0,1.0,5.0,2.0,1.0,2.0,,,,1.0,,,,3.0,1.0,,,0.00338757,0.0,0.0,,,,,,,,,,8.0,,,,,,,,3.0,,6.3,,,,,,,,,,,4.0,4.0,8.0,0,,9.0,,,,
2022-23,11007089,8,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11007089,8,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,2.0,,,25.0,18.0,41.0,2.0,2.0,10.0,,,,,,,,3.0,5.0,,,0.0915983,0.0,0.0,,,,,,,,1.0,,90.0,,,,,,,,27.0,,6.8,,,,,,1.0,4.0,,2.0,,43.0,25.0,64.0,0,2.0,98.0,,1.0,,2.0
2022-23,11007089,8,1,Manchester_United,Home,825839,222690,Tyrell Malacia,tyrell-malacia,D,True,,,1.0,4.0,3.0,7.0,,,1.0,,,,,,,,,2.0,,,0.00355563,0.0,0.0,,,,,,,,,,8.0,,,,,,,,3.0,,6.9,,,,,1.0,,2.0,,1.0,,6.0,3.0,7.0,0,2.0,14.0,1.0,,,2.0
2022-23,11007089,8,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,1.0,,2.0,23.0,28.0,50.0,,1.0,4.0,,,2.0,,,,,,8.0,,,0.114779,0.0966,0.0,,1.0,,,,,2.0,1.0,,82.0,,,,,,,,14.0,,7.5,,,,,2.0,3.0,5.0,,5.0,,32.0,31.0,58.0,2,4.0,90.0,2.0,,3.0,2.0
2022-23,11007089,8,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,4.0,30.0,46.0,76.0,3.0,1.0,10.0,,,,,,,,3.0,5.0,,,0.0384896,0.0,0.0,,,,,,,2.0,1.0,,90.0,,,,,,,,11.0,,7.1,,,,,3.0,2.0,,,8.0,,37.0,48.0,85.0,0,2.0,102.0,2.0,,2.0,
2022-23,10385656,9,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,False,,,,3.0,14.0,17.0,,,,,,,,,,,1.0,,,,0.00090217,0.0,0.0,1.0,,,,,,,,,40.0,,1.0,,,,,,,,6.2,,,,,1.0,,,,,,3.0,14.0,17.0,0,,19.0,,,,
2022-23,10385656,9,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,2.0,12.0,28.0,40.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,0.0027362,0.0,0.0,,,,,,,,,,50.0,,1.0,,,,,,1.0,,6.4,,,,,1.0,,,,2.0,,13.0,28.0,41.0,0,1.0,44.0,,,,1.0
2022-23,10385656,9,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,True,,,,17.0,11.0,28.0,2.0,,2.0,,,,1.0,,,,5.0,1.0,,,0.0162324,0.0,0.0,1.0,,,,,,,1.0,,45.0,,,,,,,,3.0,,6.2,,,,,1.0,1.0,1.0,,,,19.0,11.0,29.0,0,1.0,37.0,,,,
2022-23,10385656,9,1,Manchester_United,Away,825839,222690,Tyrell Malacia,tyrell-malacia,D,False,,,,4.0,10.0,14.0,,,1.0,,,,,,,,1.0,3.0,,,0.00798314,0.0,0.0,1.0,,,,,,,,,45.0,,,,,,,,2.0,,5.9,,,,,,1.0,,,,,4.0,11.0,15.0,0,1.0,22.0,1.0,1.0,1.0,1.0
2022-23,10385656,9,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,1.0,19.0,23.0,42.0,1.0,1.0,7.0,,,,1.0,,,,4.0,1.0,,,0.0153588,0.0,0.0,2.0,,,,,,1.0,1.0,,90.0,,2.0,,,,,,4.0,,5.8,,,,,,,,,2.0,,21.0,25.0,46.0,0,,63.0,,,,
2022-23,10385656,9,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,3.0,15.0,46.0,61.0,1.0,,4.0,,,,,,,,2.0,2.0,,,0.0271069,0.0,0.0,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,8.0,,6.2,,,,,3.0,1.0,,,6.0,,18.0,51.0,69.0,0,1.0,78.0,,,1.0,1.0
2022-23,10385762,10,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,True,,,,,,,,1.0,,,,,,,,,,1.0,,,0.0,0.0,0.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0,,3.0,,,,
2022-23,10385762,10,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,1.0,20.0,42.0,62.0,,,2.0,,,,,,,,,1.0,,,0.00757276,0.0,0.0,,,,,,,2.0,,,90.0,,,,,,,,4.0,,6.8,,,,,4.0,,,,5.0,,24.0,42.0,66.0,0,1.0,74.0,,,,1.0
2022-23,10385762,10,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,1.0,23.0,28.0,51.0,3.0,2.0,8.0,,,,1.0,,,,5.0,5.0,,,0.018728,0.0,0.0,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,12.0,,6.9,,,,,2.0,,,,3.0,,31.0,29.0,60.0,0,2.0,88.0,,1.0,,
2022-23,10385762,10,1,Manchester_United,Away,825839,222690,Tyrell Malacia,tyrell-malacia,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385762,10,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,5.0,16.0,26.0,42.0,1.0,,8.0,,,1.0,,,,,3.0,4.0,,,0.0227693,0.0709,0.0,2.0,,,,,,,,,90.0,,2.0,,,,,,11.0,,7.3,,,,,3.0,1.0,,,6.0,,20.0,31.0,51.0,1,2.0,68.0,2.0,1.0,1.0,1.0
2022-23,10385762,10,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,1.0,28.0,52.0,80.0,3.0,3.0,6.0,,,,,,,2.0,6.0,5.0,,,0.0183203,0.0,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,14.0,,6.9,,,,,4.0,,,,6.0,,34.0,57.0,91.0,0,2.0,105.0,1.0,,,1.0
2022-23,10385693,11,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,3.0,12.0,31.0,43.0,,,6.0,,,,,,,,1.0,,,,0.00593309,0.0,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,10.0,,6.9,,,,,4.0,,,,11.0,,19.0,34.0,53.0,0,,61.0,,,,
2022-23,10385693,11,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
