team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Newcastle_4,2022-23,2292990,19,2023-01-03 19:45:00,"Emirates Stadium, London",60319,Away,Newcastle,Arsenal,D,181.0,12.0,16.0,,2.0,2.0,2.0,,13.0,2.0,2.0,1.0,5.0,7.0,43.0,55.0,29.0,,,,,,,29.0,16.0,10.0,,,0,,0,0,0,,5.0,2.0,1.0,5.0,,23.0,,114.0,33.2,0.0,0,0,4.0,5.0,7.0,29.0,,4.0,253.0,8.0,23.0,23.0,5.0,16.0,0.0
Newcastle_4,2022-23,2293006,20,2023-01-15 14:00:00,"St. James' Park, Newcastle",52247,Home,Newcastle,Fulham,W,369.0,14.0,12.0,,3.0,2.0,1.0,1.0,10.0,8.0,8.0,1.0,10.0,5.0,44.0,48.0,12.0,,,,,,,63.0,6.0,12.0,1.0,1.0,0,,1,0,0,1.0,8.0,10.0,5.0,1.0,,43.0,,131.0,62.3,0.0,0,0,,7.0,14.0,12.0,,2.0,449.0,20.0,18.0,31.0,10.0,13.0,0.0
Newcastle_4,2022-23,2293012,21,2023-01-21 17:30:00,"Selhurst Park, London",25350,Away,Newcastle,Crystal Palace,D,386.0,18.0,20.0,,1.0,2.0,2.0,,9.0,2.0,3.0,1.0,15.0,20.0,57.0,58.0,22.0,,,,,,,59.0,7.0,13.0,,,0,,0,0,0,,9.0,7.0,7.0,4.0,,46.0,,168.0,60.8,0.0,0,0,1.0,7.0,13.0,22.0,,1.0,488.0,16.0,19.0,53.0,15.0,9.0,0.0
Newcastle_4,2022-23,2293026,22,2023-02-04 17:30:00,"St. James' Park, Newcastle",52256,Home,Newcastle,West Ham,D,449.0,15.0,20.0,,2.0,3.0,2.0,1.0,11.0,3.0,6.0,,4.0,13.0,50.0,51.0,23.0,,,,,,,57.0,11.0,12.0,1.0,1.0,1,1.0,1,1,1,,9.0,4.0,2.0,3.0,,35.0,,154.0,62.7,0.0,0,0,,3.0,7.0,23.0,,,557.0,8.0,13.0,22.0,4.0,8.0,0.0
Newcastle_4,2022-23,2293030,23,2023-02-11 17:30:00,"Vitality Stadium, Bournemouth",10419,Away,Newcastle,Bournemouth,D,463.0,17.0,16.0,,2.0,,2.0,1.0,11.0,3.0,14.0,,6.0,14.0,61.0,56.0,15.0,,1.0,,,,,74.0,10.0,8.0,,1.0,1,1.0,1,1,1,,9.0,8.0,7.0,2.0,,37.0,,172.0,66.8,0.0,0,0,3.0,5.0,12.0,15.0,,5.0,566.0,15.0,15.0,35.0,6.0,9.0,0.0
Newcastle_4,2022-23,2293046,24,2023-02-18 17:30:00,"St. James' Park, Newcastle",52758,Home,Newcastle,Liverpool,L,287.0,5.0,11.0,,,3.0,3.0,,8.0,3.0,9.0,,6.0,5.0,30.0,50.0,22.0,,1.0,,,,,44.0,3.0,8.0,,,2,2.0,0,2,0,2.0,7.0,6.0,4.0,2.0,,29.0,,111.0,37.4,0.0,0,1,5.0,7.0,11.0,22.0,,3.0,350.0,14.0,10.0,26.0,6.0,9.0,0.0
Newcastle_4,2022-23,2293057,25,2023-05-18 19:30:00,"St. James' Park, Newcastle",52122,Home,Newcastle,Brighton,W,180.0,7.0,15.0,,4.0,5.0,5.0,3.0,6.0,7.0,15.0,,6.0,7.0,53.0,53.0,9.0,,,,,,,52.0,17.0,16.0,3.0,4.0,1,1.0,4,0,2,,9.0,10.0,9.0,3.0,,34.0,,121.0,33.7,0.0,0,0,1.0,6.0,15.0,9.0,,1.0,254.0,22.0,11.0,42.0,6.0,10.0,0.0
Newcastle_4,2022-23,2293066,26,2023-03-04 12:30:00,"Etihad Stadium, Manchester",53419,Away,Newcastle,Man City,L,331.0,9.0,7.0,,,1.0,1.0,,12.0,2.0,12.0,,4.0,9.0,46.0,35.0,17.0,,,,,,,39.0,13.0,5.0,,,2,2.0,0,1,0,,11.0,2.0,2.0,2.0,,24.0,,121.0,43.7,0.0,0,0,1.0,1.0,4.0,17.0,,1.0,410.0,5.0,11.0,20.0,4.0,7.0,0.0
Newcastle_4,2022-23,2293077,27,2023-03-12 16:30:00,"St. James' Park, Newcastle",52240,Home,Newcastle,Wolves,W,238.0,11.0,12.0,,2.0,3.0,2.0,1.0,8.0,8.0,11.0,,10.0,12.0,53.0,48.0,20.0,1.0,,,,,,38.0,11.0,10.0,2.0,2.0,1,1.0,2,0,1,1.0,5.0,8.0,8.0,,,39.0,,127.0,42.1,0.0,0,0,3.0,3.0,11.0,20.0,,,302.0,19.0,13.0,49.0,10.0,6.0,0.0
Newcastle_4,2022-23,2293087,28,2023-03-17 20:00:00,"The City Ground, Nottingham",29362,Away,Newcastle,Nott'm Forest,W,358.0,13.0,25.0,1.0,1.0,2.0,1.0,2.0,6.0,6.0,5.0,,7.0,5.0,39.0,64.0,9.0,1.0,1.0,,,,,54.0,9.0,16.0,1.0,2.0,1,1.0,2,1,1,1.0,8.0,8.0,4.0,,,46.0,1.0,145.0,61.6,0.0,0,0,2.0,5.0,12.0,9.0,,1.0,449.0,15.0,15.0,36.0,7.0,11.0,0.0
Newcastle_4,2022-23,2293097,29,2023-04-02 16:30:00,"St. James' Park, Newcastle",52268,Home,Newcastle,Man Utd,W,264.0,8.0,14.0,,2.0,3.0,2.0,2.0,9.0,7.0,9.0,1.0,7.0,9.0,43.0,59.0,8.0,,,,,,,34.0,8.0,12.0,2.0,2.0,0,,2,0,0,2.0,11.0,12.0,6.0,2.0,,34.0,,124.0,45.7,0.0,0,0,1.0,9.0,20.0,8.0,,1.0,343.0,22.0,22.0,45.0,7.0,15.0,0.0
Newcastle_4,2022-23,2293101,30,2023-04-08 15:00:00,"Gtech Community Stadium, Brentford",17107,Away,Newcastle,Brentford,W,341.0,23.0,20.0,,1.0,1.0,1.0,,5.0,2.0,9.0,,5.0,5.0,62.0,55.0,27.0,,,,,,,50.0,15.0,10.0,1.0,2.0,1,1.0,2,1,0,,7.0,6.0,4.0,2.0,,29.0,,113.0,59.0,0.0,0,0,5.0,4.0,9.0,27.0,,2.0,413.0,10.0,19.0,15.0,5.0,10.0,0.0
Newcastle_4,2022-23,2293110,31,2023-04-15 12:30:00,"Villa Park, Birmingham",42055,Away,Newcastle,Aston Villa,L,283.0,8.0,11.0,,1.0,1.0,1.0,,12.0,3.0,9.0,,2.0,7.0,50.0,52.0,13.0,,,,,,,43.0,15.0,13.0,,,3,3.0,0,1,0,,7.0,4.0,2.0,3.0,,28.0,,125.0,48.0,0.0,0,0,3.0,3.0,7.0,13.0,,4.0,362.0,8.0,18.0,15.0,2.0,11.0,0.0
Newcastle_4,2022-23,2293129,32,2023-04-23 14:00:00,"St. James' Park, Newcastle",52252,Home,Newcastle,Spurs,W,446.0,4.0,10.0,,,5.0,3.0,4.0,14.0,12.0,12.0,,9.0,8.0,40.0,52.0,8.0,,,,,,,58.0,7.0,13.0,4.0,6.0,1,1.0,6,0,5,,6.0,16.0,8.0,3.0,,35.0,,113.0,57.0,0.0,0,0,2.0,5.0,21.0,8.0,,2.0,516.0,25.0,13.0,42.0,9.0,7.0,0.0
Newcastle_4,2022-23,2293131,33,2023-04-27 19:45:00,"Goodison Park, Liverpool",39248,Away,Newcastle,Everton,W,338.0,11.0,9.0,,,1.0,,3.0,7.0,4.0,13.0,,14.0,11.0,48.0,41.0,14.0,,1.0,,,,,42.0,6.0,8.0,2.0,4.0,1,1.0,4,0,1,,9.0,7.0,8.0,3.0,,30.0,,182.0,60.4,0.0,0,0,4.0,3.0,10.0,14.0,,1.0,452.0,15.0,14.0,32.0,14.0,7.0,0.0
Newcastle_4,2022-23,2293149,34,2023-04-30 14:00:00,"St. James' Park, Newcastle",52234,Home,Newcastle,Southampton,W,408.0,7.0,21.0,,3.0,3.0,3.0,2.0,11.0,8.0,17.0,,11.0,13.0,54.0,61.0,7.0,,,,,,,73.0,7.0,8.0,1.0,3.0,1,1.0,3,1,0,2.0,9.0,10.0,5.0,,,46.0,,164.0,63.4,0.0,0,0,2.0,9.0,18.0,7.0,,1.0,498.0,22.0,17.0,56.0,11.0,7.0,0.0
Newcastle_4,2022-23,2293155,35,2023-05-07 16:30:00,"St. James' Park, Newcastle",50267,Home,Newcastle,Arsenal,L,315.0,12.0,17.0,,2.0,2.0,2.0,,5.0,3.0,6.0,,9.0,13.0,57.0,58.0,11.0,,,,,,,44.0,16.0,11.0,,,2,2.0,0,1,0,2.0,8.0,8.0,5.0,2.0,1.0,36.0,,138.0,54.3,0.0,0,0,5.0,4.0,12.0,11.0,,,395.0,12.0,18.0,34.0,9.0,9.0,0.0
Newcastle_4,2022-23,2293166,36,2023-05-13 12:30:00,"Elland Road, Leeds",36955,Away,Newcastle,Leeds,D,365.0,11.0,18.0,2.0,1.0,,,2.0,8.0,6.0,3.0,,6.0,8.0,50.0,71.0,21.0,,,,,,,49.0,14.0,14.0,,2.0,2,2.0,2,1,1,,13.0,7.0,5.0,2.0,,37.0,2.0,148.0,63.9,0.0,1,0,2.0,7.0,11.0,21.0,,2.0,452.0,18.0,21.0,37.0,6.0,12.0,0.0
Newcastle_4,2022-23,2293175,37,2023-05-22 20:00:00,"St. James' Park, Newcastle",52152,Home,Newcastle,Leicester,D,628.0,13.0,19.0,,,1.0,3.0,,4.0,6.0,7.0,1.0,12.0,12.0,46.0,39.0,9.0,,,,,,,79.0,9.0,5.0,,,0,,0,0,0,3.0,4.0,7.0,4.0,,,58.0,,137.0,77.6,0.0,0,0,1.0,13.0,14.0,9.0,,1.0,702.0,23.0,6.0,47.0,12.0,2.0,0.0
Newcastle_4,2022-23,2293183,38,2023-05-28 16:30:00,"Stamford Bridge, London",40130,Away,Newcastle,Chelsea,D,274.0,6.0,5.0,,,2.0,1.0,1.0,6.0,4.0,14.0,,3.0,10.0,52.0,42.0,28.0,,,,,,,30.0,11.0,9.0,1.0,1.0,1,1.0,1,1,1,1.0,8.0,6.0,4.0,9.0,1.0,20.0,,102.0,35.6,0.0,0,0,5.0,5.0,8.0,28.0,,1.0,329.0,13.0,14.0,22.0,3.0,6.0,0.0
Newcastle_4,2023-24,2367543,1,2023-08-12 17:30:00,"St. James' Park, Newcastle",52207.0,Home,Newcastle,Aston Villa,W,428.0,6.0,5.0,,2.0,8.0,4.0,5.0,9.0,2.0,11.0,,6.0,8.0,42.0,44.0,12.0,,,,,,,57.0,12.0,16.0,4.0,5.0,1,1.0,5,1,2,,7.0,12.0,13.0,3.0,,22.0,,111.0,52.6,0.0,0,0,5.0,2.0,14.0,12.0,,2.0,502.0,17.0,16.0,34.0,6.0,9.0,0.0
Newcastle_4,2023-24,2367553,2,2023-08-19 20:00:00,"Etihad Stadium, Manchester",,Away,Newcastle,Man City,L,412.0,3.0,6.0,,,,,,4.0,4.0,14.0,,,7.0,39.0,34.0,11.0,,,,,,,44.0,11.0,13.0,,,1,1.0,0,1,0,,7.0,5.0,1.0,7.0,,14.0,,99.0,41.3,0.0,0,0,3.0,2.0,7.0,11.0,,4.0,477.0,7.0,10.0,18.0,,4.0,0.0
Newcastle_4,2023-24,2367566,3,2023-08-27 16:30:00,"St. James' Park, Newcastle",52214.0,Home,Newcastle,Liverpool,L,508.0,8.0,9.0,,4.0,,,1.0,6.0,4.0,10.0,,5.0,7.0,45.0,48.0,15.0,1.0,,,,,,56.0,16.0,10.0,,1.0,2,2.0,1,0,1,2.0,5.0,6.0,8.0,2.0,,26.0,,112.0,60.0,0.0,1,0,2.0,11.0,14.0,15.0,,,590.0,23.0,19.0,31.0,5.0,12.0,0.0
Newcastle_4,2023-24,2367570,4,2023-09-02 17:30:00,"American Express Stadium, Falmer",31620.0,Away,Newcastle,Brighton,L,371.0,12.0,5.0,,1.0,1.0,,1.0,7.0,3.0,10.0,,3.0,5.0,47.0,50.0,14.0,1.0,,,,,,39.0,17.0,14.0,1.0,1.0,3,3.0,1,1,0,,3.0,5.0,2.0,4.0,,20.0,,98.0,44.2,0.0,0,0,4.0,4.0,9.0,14.0,,,440.0,9.0,18.0,24.0,3.0,9.0,0.0
Newcastle_4,2023-24,2367583,5,2023-09-16 17:30:00,"St. James' Park, Newcastle",51670.0,Home,Newcastle,Brentford,W,363.0,20.0,23.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,10.0,1.0,8.0,19.0,68.0,60.0,19.0,,,,,,,53.0,8.0,12.0,,1.0,0,,1,0,0,,6.0,2.0,2.0,5.0,,35.0,1.0,169.0,56.3,0.0,0,0,2.0,5.0,6.0,19.0,,,464.0,9.0,12.0,28.0,8.0,9.0,0.0
Newcastle_4,2023-24,2367597,6,2023-09-24 16:30:00,"Bramall Lane, Sheffield",30568.0,Away,Newcastle,Sheff Utd,W,522.0,9.0,11.0,,1.0,7.0,3.0,6.0,10.0,4.0,10.0,1.0,5.0,15.0,46.0,51.0,9.0,,,,,,,51.0,8.0,11.0,6.0,8.0,0,,8,0,3,,7.0,16.0,15.0,4.0,,32.0,,133.0,57.8,0.0,0,0,1.0,3.0,17.0,9.0,,1.0,602.0,22.0,19.0,45.0,6.0,14.0,0.0
Newcastle_4,2023-24,2367603,7,2023-09-30 15:00:00,"St. James' Park, Newcastle",52163.0,Home,Newcastle,Burnley,W,414.0,7.0,19.0,1.0,3.0,4.0,5.0,1.0,12.0,6.0,9.0,1.0,5.0,6.0,36.0,64.0,10.0,,1.0,,,,,59.0,7.0,15.0,1.0,2.0,0,,2,0,1,,4.0,11.0,8.0,5.0,,40.0,1.0,146.0,52.8,0.0,0,0,2.0,6.0,15.0,10.0,,1.0,510.0,20.0,21.0,32.0,5.0,14.0,0.0
Newcastle_4,2023-24,2367616,8,2023-10-08 14:00:00,"London Stadium, London",,Away,Newcastle,West Ham,D,520.0,17.0,15.0,,2.0,2.0,1.0,2.0,12.0,1.0,6.0,,2.0,8.0,51.0,40.0,19.0,,,,,,,58.0,18.0,11.0,1.0,2.0,2,2.0,2,1,0,1.0,3.0,2.0,3.0,,,29.0,,115.0,64.8,0.0,0,0,1.0,6.0,8.0,19.0,,1.0,603.0,10.0,8.0,23.0,2.0,6.0,0.0
Newcastle_4,2023-24,2367624,9,2023-10-21 15:00:00,"St. James' Park, Newcastle",52189.0,Home,Newcastle,Crystal Palace,W,495.0,10.0,14.0,,,3.0,3.0,3.0,14.0,,8.0,1.0,6.0,15.0,45.0,43.0,15.0,,,,,,,51.0,7.0,12.0,3.0,4.0,0,,4,0,3,1.0,7.0,4.0,7.0,4.0,,29.0,,130.0,59.5,0.0,0,0,3.0,3.0,6.0,15.0,,,573.0,10.0,8.0,24.0,6.0,5.0,0.0
Newcastle_4,2023-24,2367637,10,2023-10-28 17:30:00,"Molineux Stadium, Wolverhampton",31584.0,Away,Newcastle,Wolves,D,445.0,9.0,4.0,1.0,,1.0,2.0,2.0,7.0,5.0,22.0,,7.0,19.0,74.0,43.0,21.0,,1.0,,,,,39.0,15.0,13.0,,2.0,2,2.0,2,1,2,,10.0,4.0,5.0,3.0,,27.0,1.0,127.0,56.8,0.0,0,0,4.0,3.0,7.0,21.0,,,516.0,13.0,16.0,28.0,7.0,12.0,0.0
Newcastle_4,2023-24,2367644,11,2023-11-04 17:30:00,"St. James' Park, Newcastle",52194.0,Home,Newcastle,Arsenal,W,271.0,14.0,13.0,,,1.0,,1.0,5.0,4.0,7.0,1.0,,9.0,46.0,47.0,26.0,,,,,,,38.0,14.0,9.0,1.0,1.0,0,,1,0,0,,7.0,6.0,2.0,8.0,,15.0,,113.0,40.9,0.0,0,0,1.0,3.0,9.0,26.0,,2.0,342.0,9.0,18.0,16.0,,11.0,0.0
Newcastle_4,2023-24,2367648,12,2023-11-11 17:30:00,"Vitality Stadium, Bournemouth",11201.0,Away,Newcastle,Bournemouth,L,377.0,14.0,12.0,,1.0,,,,11.0,,11.0,,5.0,14.0,56.0,52.0,18.0,,,,,,,39.0,4.0,10.0,,,2,2.0,0,0,0,,6.0,3.0,5.0,3.0,,16.0,,146.0,52.4,0.0,0,0,8.0,3.0,4.0,18.0,,2.0,469.0,8.0,23.0,19.0,5.0,16.0,0.0
Newcastle_4,2023-24,2367664,13,2023-11-25 15:00:00,"St. James' Park, Newcastle",52227.0,Home,Newcastle,Chelsea,W,416.0,10.0,5.0,,2.0,3.0,1.0,3.0,8.0,5.0,9.0,,4.0,16.0,57.0,53.0,2.0,,1.0,,,,,52.0,13.0,17.0,3.0,4.0,1,1.0,4,1,1,1.0,9.0,7.0,5.0,,,31.0,,123.0,54.0,0.0,1,0,3.0,4.0,10.0,2.0,,,482.0,14.0,20.0,31.0,4.0,10.0,0.0
Newcastle_4,2023-24,2367675,14,2023-12-02 20:00:00,"St. James' Park, Newcastle",52214.0,Home,Newcastle,Man Utd,W,435.0,10.0,20.0,,,3.0,3.0,1.0,9.0,7.0,5.0,1.0,7.0,9.0,36.0,62.0,12.0,,,2.48301,2.4969,2.0817,0.1989,62.0,6.0,14.0,1.0,1.0,0,,1,0,0,1.0,11.0,8.0,4.0,4.0,,41.0,,131.0,58.3,0.0,0,0,1.0,11.0,17.0,12.0,,,522.0,22.0,17.0,41.0,7.0,15.0,0.0
Newcastle_4,2023-24,2367681,15,2023-12-07 19:30:00,"Goodison Park, Liverpool",38198.0,Away,Newcastle,Everton,L,452.0,19.0,10.0,,1.0,3.0,4.0,,8.0,3.0,5.0,,2.0,10.0,53.0,50.0,32.0,2.0,,,,,,59.0,8.0,18.0,,,3,3.0,0,0,0,,1.0,3.0,3.0,7.0,,24.0,,133.0,61.5,0.0,0,0,3.0,7.0,9.0,32.0,,2.0,539.0,13.0,10.0,23.0,2.0,7.0,0.0
Newcastle_4,2023-24,2367696,16,2023-12-10 16:30:00,"Tottenham Hotspur Stadium, London",61171.0,Away,Newcastle,Spurs,L,343.0,13.0,3.0,,,2.0,2.0,1.0,15.0,2.0,16.0,,6.0,18.0,71.0,48.0,20.0,,,,,,,45.0,12.0,10.0,1.0,1.0,4,4.0,1,2,0,,14.0,5.0,3.0,4.0,,31.0,,124.0,43.8,0.0,0,0,7.0,4.0,8.0,20.0,,3.0,409.0,9.0,27.0,23.0,6.0,12.0,0.0
Newcastle_4,2023-24,2367705,17,2023-12-16 15:00:00,"St. James' Park, Newcastle",52055.0,Home,Newcastle,Fulham,W,629.0,4.0,17.0,,4.0,5.0,3.0,3.0,2.0,7.0,3.0,1.0,5.0,5.0,36.0,51.0,6.0,,1.0,,,,,86.0,7.0,12.0,2.0,3.0,0,,3,0,0,2.0,8.0,14.0,10.0,,,55.0,,116.0,70.8,0.0,1,0,4.0,10.0,23.0,6.0,,2.0,696.0,27.0,11.0,54.0,5.0,6.0,0.0
Newcastle_4,2023-24,2367712,18,2023-12-23 15:00:00,"Kenilworth Road, Luton",11042.0,Away,Newcastle,Luton,L,469.0,10.0,16.0,,1.0,1.0,1.0,,10.0,6.0,13.0,,7.0,11.0,42.0,64.0,13.0,,,,,,,50.0,6.0,11.0,,,1,1.0,0,1,0,,9.0,7.0,2.0,2.0,,41.0,,146.0,65.2,0.0,0,0,4.0,7.0,12.0,13.0,,3.0,568.0,15.0,29.0,37.0,7.0,14.0,0.0
Newcastle_4,2023-24,2367726,19,2023-12-26 12:30:00,"St. James' Park, Newcastle",52207.0,Home,Newcastle,Nott'm Forest,L,444.0,12.0,9.0,1.0,,2.0,3.0,1.0,10.0,6.0,13.0,,10.0,12.0,54.0,45.0,7.0,,1.0,,,,,51.0,10.0,11.0,,1.0,3,3.0,1,1,1,,11.0,8.0,7.0,2.0,,54.0,1.0,138.0,62.0,0.0,0,0,3.0,6.0,11.0,7.0,,,513.0,19.0,12.0,56.0,10.0,9.0,0.0
Newcastle_4,2023-24,2367731,20,2024-01-01 20:00:00,"Anfield, Liverpool",57471.0,Away,Newcastle,Liverpool,L,264.0,9.0,11.0,,,2.0,,2.0,10.0,1.0,15.0,,3.0,8.0,54.0,58.0,39.0,,2.0,,,,,29.0,15.0,15.0,2.0,2.0,4,4.0,2,0,0,,9.0,3.0,3.0,13.0,,18.0,,129.0,38.1,0.0,0,0,10.0,1.0,4.0,39.0,,3.0,350.0,5.0,20.0,12.0,3.0,13.0,0.0
Newcastle_4,2023-24,2367746,21,2024-01-13 17:30:00,"St. James' Park, Newcastle",52190.0,Home,Newcastle,Man City,L,203.0,5.0,12.0,,1.0,3.0,3.0,,13.0,5.0,16.0,,3.0,8.0,38.0,44.0,29.0,,,,,,,23.0,7.0,7.0,2.0,2.0,3,3.0,2,1,2,,9.0,10.0,5.0,9.0,,16.0,,113.0,27.4,0.0,0,0,8.0,2.0,11.0,29.0,,8.0,277.0,12.0,24.0,26.0,3.0,13.0,0.0
Newcastle_4,2023-24,2367748,22,2024-01-30 20:15:00,"Villa Park, Birmingham",42191.0,Away,Newcastle,Aston Villa,W,284.0,7.0,15.0,,,4.0,3.0,2.0,9.0,5.0,9.0,,7.0,10.0,41.0,53.0,27.0,,,,,,,47.0,12.0,14.0,1.0,3.0,1,1.0,3,0,2,1.0,10.0,7.0,5.0,3.0,,26.0,,113.0,39.0,0.0,0,0,4.0,4.0,11.0,27.0,,4.0,359.0,14.0,19.0,29.0,7.0,9.0,0.0
Newcastle_4,2023-24,2367766,23,2024-02-03 15:00:00,"St. James' Park, Newcastle",52211.0,Home,Newcastle,Luton,D,317.0,16.0,10.0,,4.0,3.0,1.0,3.0,10.0,7.0,15.0,,8.0,7.0,58.0,61.0,9.0,,,,,,,66.0,13.0,16.0,3.0,4.0,4,4.0,4,2,2,,4.0,7.0,6.0,3.0,,45.0,,171.0,54.2,0.0,0,0,4.0,6.0,11.0,9.0,,,431.0,19.0,26.0,32.0,8.0,16.0,0.0
Newcastle_4,2023-24,2367774,24,2024-02-10 17:30:00,"The City Ground, Nottingham",29451.0,Away,Newcastle,Nott'm Forest,W,546.0,11.0,16.0,,1.0,1.0,,1.0,5.0,1.0,11.0,,4.0,12.0,47.0,43.0,34.0,,,,,,,39.0,6.0,9.0,2.0,3.0,2,2.0,3,2,2,,5.0,4.0,5.0,5.0,,19.0,,127.0,62.3,0.0,0,0,1.0,1.0,5.0,34.0,,,624.0,7.0,14.0,18.0,4.0,5.0,0.0
Newcastle_4,2023-24,2367784,25,2024-02-17 15:00:00,"St. James' Park, Newcastle",52224.0,Home,Newcastle,Bournemouth,D,376.0,17.0,19.0,1.0,,,,2.0,8.0,2.0,5.0,,4.0,11.0,52.0,68.0,16.0,1.0,,,,,,48.0,9.0,21.0,,2.0,2,2.0,2,0,0,,6.0,4.0,5.0,2.0,,32.0,1.0,161.0,62.6,0.0,0,0,4.0,10.0,13.0,16.0,,,478.0,17.0,16.0,39.0,4.0,11.0,0.0
Newcastle_4,2023-24,2367789,26,2024-02-24 20:00:00,"Emirates Stadium, London",60298.0,Away,Newcastle,Arsenal,L,370.0,16.0,6.0,,,,,,5.0,,4.0,,,6.0,34.0,38.0,21.0,1.0,,,,,,32.0,6.0,14.0,1.0,1.0,4,4.0,1,2,0,,5.0,2.0,2.0,5.0,1.0,15.0,,120.0,45.2,0.0,0,0,4.0,1.0,3.0,21.0,,2.0,462.0,3.0,11.0,9.0,,5.0,0.0
Newcastle_4,2023-24,2367804,27,2024-03-02 15:00:00,"St. James' Park, Newcastle",52206.0,Home,Newcastle,Wolves,W,354.0,6.0,16.0,,,3.0,2.0,3.0,14.0,3.0,14.0,1.0,3.0,3.0,36.0,51.0,15.0,,,,,,,60.0,8.0,11.0,1.0,3.0,0,,3,0,2,,5.0,7.0,7.0,3.0,,17.0,,131.0,44.2,0.0,0,0,3.0,4.0,11.0,15.0,,,451.0,14.0,19.0,21.0,3.0,8.0,0.0
Newcastle_4,2023-24,2367812,28,2024-03-11 20:00:00,"Stamford Bridge, London",38752.0,Away,Newcastle,Chelsea,L,424.0,7.0,11.0,,3.0,,,,12.0,3.0,10.0,,4.0,12.0,57.0,51.0,8.0,,,,,,,51.0,7.0,12.0,2.0,2.0,3,3.0,2,1,1,,9.0,5.0,3.0,1.0,,31.0,,155.0,55.0,0.0,0,0,4.0,5.0,9.0,8.0,,2.0,512.0,11.0,17.0,29.0,4.0,12.0,0.0
Newcastle_4,2023-24,2367821,29,2024-04-24 20:00:00,"Selhurst Park, London",25002.0,Away,Newcastle,Crystal Palace,L,387.0,14.0,13.0,,1.0,1.0,1.0,,13.0,3.0,10.0,,2.0,13.0,65.0,60.0,15.0,,,,,,,43.0,15.0,10.0,,,2,2.0,0,0,0,,8.0,4.0,2.0,7.0,,22.0,,172.0,53.3,0.0,0,0,5.0,2.0,6.0,15.0,,2.0,503.0,7.0,27.0,20.0,2.0,18.0,0.0
Newcastle_4,2023-24,2367834,30,2024-03-30 12:30:00,"St. James' Park, Newcastle",52199.0,Home,Newcastle,West Ham,W,425.0,18.0,14.0,2.0,,4.0,3.0,3.0,11.0,8.0,13.0,,3.0,19.0,59.0,53.0,13.0,,,,,,,62.0,9.0,7.0,2.0,4.0,3,3.0,4,2,1,1.0,10.0,13.0,9.0,2.0,,45.0,2.0,145.0,59.9,0.0,0,1,1.0,7.0,19.0,13.0,,1.0,518.0,24.0,24.0,52.0,3.0,13.0,0.0
Newcastle_4,2023-24,2367847,31,2024-04-02 19:30:00,"St. James' Park, Newcastle",52135.0,Home,Newcastle,Everton,D,403.0,29.0,24.0,,1.0,3.0,3.0,1.0,7.0,8.0,4.0,,7.0,11.0,58.0,72.0,19.0,,,,,,,45.0,9.0,14.0,1.0,1.0,1,1.0,1,0,1,,5.0,11.0,6.0,1.0,,37.0,,142.0,58.2,0.0,0,0,2.0,4.0,15.0,19.0,,2.0,495.0,18.0,21.0,45.0,7.0,9.0,0.0
Newcastle_4,2023-24,2367852,32,2024-04-06 15:00:00,"Craven Cottage, London",24418.0,Away,Newcastle,Fulham,W,225.0,10.0,9.0,,1.0,1.0,2.0,,16.0,2.0,15.0,1.0,3.0,9.0,57.0,41.0,32.0,,1.0,,,,,40.0,13.0,9.0,,1.0,0,,1,0,0,,10.0,6.0,5.0,4.0,,18.0,,117.0,33.4,0.0,0,0,4.0,5.0,10.0,32.0,,2.0,296.0,12.0,14.0,24.0,3.0,6.0,0.0
Newcastle_4,2023-24,2367865,33,2024-04-13 12:30:00,"St. James' Park, Newcastle",52206.0,Home,Newcastle,Spurs,W,123.0,7.0,14.0,,2.0,4.0,2.0,3.0,9.0,5.0,10.0,1.0,16.0,5.0,45.0,48.0,22.0,,,,,,,41.0,14.0,12.0,3.0,4.0,0,,4,0,2,1.0,14.0,9.0,5.0,4.0,,36.0,,108.0,27.1,0.0,0,0,2.0,8.0,15.0,22.0,,1.0,189.0,18.0,12.0,32.0,16.0,8.0,0.0
