team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Swansea_80,2015-16,803360,20,2016-01-02 15:00:00,"Old Trafford, Manchester",75415,Away,Swansea,Man Utd,L,336.0,13.0,8.0,,,1.0,1.0,,14.0,2.0,15.0,,2.0,15.0,55.0,43.0,19.0,,,51.0,10.0,13.0,1.0,1.0,2,2.0,1,0,0,1.0,16.0,4.0,4.0,8.0,,21.0,,149.0,45.3,0.0,0,0,4.0,3.0,7.0,26.0,1.0,430.0,9.0,16.0,,2.0,13.0,0.0
Swansea_80,2015-16,803364,21,2016-01-13 19:45:00,"Swansea.com Stadium, Swansea",20140,Home,Swansea,Sunderland,L,367.0,7.0,8.0,1.0,,,,1.0,11.0,2.0,6.0,,8.0,18.0,42.0,41.0,7.0,1.0,,54.0,9.0,12.0,1.0,2.0,4,4.0,2,1,2,,15.0,6.0,5.0,,1.0,23.0,1.0,142.0,51.2,0.0,0,1,1.0,3.0,9.0,10.0,2.0,451.0,10.0,11.0,,8.0,8.0,0.0
Swansea_80,2015-16,803379,22,2016-01-18 20:00:00,"Swansea.com Stadium, Swansea",20430,Home,Swansea,Watford,W,400.0,23.0,13.0,,,,,,23.0,4.0,6.0,1.0,6.0,19.0,66.0,53.0,45.0,,2.0,66.0,8.0,10.0,1.0,1.0,0,,1,0,1,1.0,18.0,4.0,2.0,3.0,,33.0,,189.0,56.7,0.0,0,0,2.0,4.0,7.0,57.0,5.0,501.0,10.0,17.0,,6.0,13.0,0.0
Swansea_80,2015-16,803390,23,2016-01-24 13:30:00,"Goodison Park, Liverpool",36908,Away,Swansea,Everton,W,326.0,21.0,8.0,1.0,1.0,,,1.0,25.0,1.0,11.0,,1.0,10.0,60.0,33.0,29.0,,1.0,61.0,12.0,5.0,1.0,2.0,1,1.0,2,1,2,,25.0,4.0,5.0,7.0,1.0,15.0,1.0,147.0,40.3,0.0,0,0,2.0,1.0,5.0,37.0,,422.0,7.0,15.0,,1.0,11.0,0.0
Swansea_80,2015-16,803399,24,2016-02-02 20:00:00,"The Hawthorns, West Bromwich",22062,Away,Swansea,West Brom,D,381.0,28.0,23.0,,,1.0,1.0,,14.0,6.0,10.0,,7.0,10.0,65.0,45.0,37.0,,,52.0,13.0,8.0,,1.0,1,1.0,1,0,0,1.0,26.0,7.0,4.0,4.0,,22.0,,151.0,54.7,0.0,0,0,5.0,8.0,12.0,45.0,,481.0,18.0,10.0,,7.0,8.0,0.0
Swansea_80,2015-16,803403,25,2016-02-06 15:00:00,"Swansea.com Stadium, Swansea",20492,Home,Swansea,Crystal Palace,D,373.0,27.0,22.0,,,,,,17.0,7.0,10.0,,9.0,18.0,69.0,65.0,31.0,,,60.0,11.0,13.0,,1.0,1,1.0,1,0,1,,16.0,5.0,3.0,3.0,,47.0,,170.0,58.5,0.0,0,0,1.0,8.0,10.0,35.0,1.0,465.0,18.0,26.0,,9.0,16.0,0.0
Swansea_80,2015-16,803416,26,2016-02-13 15:00:00,"Swansea.com Stadium, Swansea",20890,Home,Swansea,Southampton,L,368.0,26.0,15.0,,1.0,1.0,1.0,,19.0,3.0,2.0,,5.0,7.0,48.0,41.0,24.0,,,70.0,10.0,12.0,,,1,1.0,0,0,0,,21.0,4.0,2.0,5.0,,41.0,,156.0,54.4,0.0,0,0,4.0,8.0,9.0,27.0,,466.0,13.0,11.0,,5.0,8.0,0.0
Swansea_80,2015-16,803431,27,2016-02-28 14:05:00,"White Hart Lane, London",35922,Away,Swansea,Spurs,L,218.0,22.0,15.0,,1.0,2.0,1.0,1.0,10.0,4.0,5.0,,7.0,10.0,51.0,46.0,38.0,,1.0,54.0,14.0,11.0,1.0,1.0,2,2.0,1,0,1,,19.0,7.0,4.0,6.0,,21.0,,157.0,42.8,0.0,0,0,13.0,2.0,7.0,47.0,3.0,335.0,10.0,18.0,,7.0,12.0,0.0
Swansea_80,2015-16,803437,28,2016-03-02 19:45:00,"Emirates Stadium, London",59905,Away,Swansea,Arsenal,W,292.0,6.0,4.0,,1.0,2.0,1.0,2.0,21.0,4.0,13.0,,3.0,17.0,58.0,40.0,27.0,,,56.0,11.0,8.0,1.0,2.0,1,1.0,2,1,1,,9.0,5.0,2.0,6.0,,12.0,,143.0,37.4,0.0,0,0,3.0,5.0,9.0,33.0,3.0,369.0,11.0,19.0,,3.0,15.0,0.0
Swansea_80,2015-16,803448,29,2016-03-05 15:00:00,"Swansea.com Stadium, Swansea",20929,Home,Swansea,Norwich,W,310.0,27.0,12.0,,1.0,,,,17.0,2.0,9.0,1.0,5.0,13.0,63.0,54.0,32.0,,1.0,68.0,14.0,15.0,1.0,1.0,0,,1,0,0,,20.0,4.0,3.0,2.0,,29.0,,182.0,55.8,0.0,0,0,3.0,5.0,8.0,37.0,3.0,428.0,10.0,20.0,,5.0,19.0,0.0
Swansea_80,2015-16,803458,30,2016-03-12 15:00:00,"Vitality Stadium, Bournemouth",11179,Away,Swansea,Bournemouth,L,363.0,16.0,12.0,,2.0,1.0,1.0,,23.0,2.0,9.0,,3.0,8.0,54.0,65.0,20.0,1.0,,61.0,11.0,12.0,1.0,2.0,3,3.0,2,1,1,,20.0,4.0,4.0,2.0,,23.0,,158.0,56.0,0.0,0,0,1.0,7.0,9.0,24.0,1.0,463.0,13.0,29.0,,3.0,24.0,0.0
Swansea_80,2015-16,803463,31,2016-03-19 17:30:00,"Swansea.com Stadium, Swansea",20454,Home,Swansea,Aston Villa,W,389.0,22.0,18.0,,3.0,,,,15.0,3.0,14.0,1.0,4.0,23.0,71.0,53.0,42.0,,1.0,62.0,9.0,10.0,1.0,1.0,0,,1,0,0,,25.0,4.0,1.0,6.0,,22.0,,155.0,53.8,0.0,0,0,2.0,6.0,7.0,49.0,3.0,466.0,10.0,19.0,,4.0,10.0,0.0
Swansea_80,2015-16,803478,32,2016-04-02 15:00:00,"bet365 Stadium, Stoke",27649,Away,Swansea,Stoke,D,415.0,11.0,7.0,,,,,,17.0,4.0,7.0,,5.0,11.0,50.0,33.0,18.0,,,56.0,16.0,6.0,2.0,2.0,2,2.0,2,1,0,,16.0,7.0,3.0,2.0,,31.0,,137.0,52.8,0.0,0,0,3.0,5.0,10.0,23.0,1.0,490.0,12.0,12.0,,5.0,9.0,0.0
Swansea_80,2015-16,803484,33,2016-04-09 15:00:00,"Swansea.com Stadium, Swansea",20966,Home,Swansea,Chelsea,W,308.0,11.0,12.0,,1.0,3.0,3.0,,19.0,3.0,13.0,1.0,1.0,9.0,54.0,58.0,27.0,,,58.0,15.0,11.0,,1.0,0,,1,0,1,,34.0,5.0,6.0,3.0,,28.0,,156.0,39.3,0.0,0,0,2.0,3.0,7.0,32.0,1.0,403.0,12.0,26.0,,1.0,21.0,0.0
Swansea_80,2015-16,803498,34,2016-04-16 15:00:00,"St. James' Park, Newcastle",48949,Away,Swansea,Newcastle,L,444.0,12.0,16.0,,1.0,1.0,1.0,,26.0,3.0,7.0,,7.0,16.0,49.0,56.0,8.0,,,66.0,9.0,13.0,,,3,3.0,0,1,0,,15.0,4.0,1.0,,,28.0,,178.0,65.5,0.0,0,0,4.0,7.0,9.0,16.0,,561.0,11.0,20.0,,7.0,17.0,0.0
Swansea_80,2015-16,803509,35,2016-04-24 16:15:00,"King Power Stadium, Leicester",31962,Away,Swansea,Leicester,L,520.0,17.0,13.0,,1.0,1.0,1.0,,22.0,4.0,23.0,,6.0,25.0,80.0,64.0,12.0,1.0,,64.0,10.0,15.0,,,4,4.0,0,2,0,,23.0,4.0,1.0,3.0,,26.0,,179.0,61.7,0.0,0,0,5.0,4.0,7.0,19.0,1.0,623.0,9.0,28.0,,6.0,23.0,0.0
Swansea_80,2015-16,803516,36,2016-05-01 12:00:00,"Swansea.com Stadium, Swansea",20972,Home,Swansea,Liverpool,W,406.0,8.0,7.0,,2.0,3.0,2.0,1.0,13.0,5.0,16.0,,4.0,15.0,56.0,44.0,10.0,,,57.0,12.0,12.0,1.0,3.0,1,1.0,3,0,2,,19.0,9.0,9.0,5.0,,24.0,,129.0,47.6,0.0,1,0,2.0,4.0,12.0,12.0,1.0,480.0,18.0,20.0,,4.0,17.0,0.0
Swansea_80,2015-16,803529,37,2016-05-07 15:00:00,"Boleyn Ground, London",34907,Away,Swansea,West Ham,W,328.0,15.0,4.0,,,3.0,,3.0,15.0,4.0,8.0,,3.0,5.0,40.0,39.0,26.0,,,54.0,8.0,10.0,4.0,4.0,1,1.0,4,0,2,,12.0,8.0,6.0,10.0,1.0,28.0,,126.0,48.1,0.0,0,0,7.0,3.0,11.0,31.0,2.0,408.0,13.0,16.0,,3.0,12.0,0.0
Swansea_80,2015-16,803537,38,2016-05-15 15:00:00,"Swansea.com Stadium, Swansea",20934,Home,Swansea,Man City,D,387.0,8.0,18.0,,,,,,24.0,1.0,10.0,,4.0,9.0,39.0,55.0,22.0,,1.0,60.0,4.0,19.0,,1.0,1,1.0,1,1,1,,23.0,,1.0,3.0,,16.0,,151.0,50.0,0.0,0,0,4.0,2.0,2.0,27.0,2.0,494.0,4.0,13.0,,4.0,9.0,0.0
Swansea_80,2016-17,855174,1,2016-08-13 15:00:00,"Turf Moor, Burnley",19126,Away,Swansea,Burnley,W,297.0,20.0,32.0,,1.0,1.0,1.0,1.0,17.0,2.0,6.0,1.0,4.0,11.0,53.0,69.0,34.0,,,39.0,14.0,10.0,,1.0,0,,1,0,0,,22.0,9.0,9.0,2.0,,32.0,,137.0,52.5,0.0,0,0,3.0,6.0,13.0,49.0,2.0,383.0,17.0,19.0,22.0,4.0,16.0,0.0
Swansea_80,2016-17,855187,2,2016-08-20 15:00:00,"Swansea.com Stadium, Swansea",20024,Home,Swansea,Hull,L,478.0,15.0,23.0,,1.0,,,,18.0,7.0,4.0,,8.0,18.0,53.0,60.0,15.0,,,72.0,7.0,10.0,,,2,2.0,0,0,0,1.0,19.0,6.0,3.0,5.0,,47.0,,160.0,56.6,0.0,0,0,2.0,13.0,18.0,17.0,,563.0,23.0,17.0,39.0,8.0,15.0,0.0
Swansea_80,2016-17,855196,3,2016-08-27 15:00:00,"King Power Stadium, Leicester",31727,Away,Swansea,Leicester,L,260.0,21.0,17.0,,,,,,19.0,1.0,11.0,,6.0,11.0,55.0,65.0,32.0,,,47.0,10.0,13.0,1.0,1.0,2,2.0,1,1,0,,10.0,4.0,3.0,2.0,,31.0,,155.0,47.8,0.0,0,0,4.0,5.0,9.0,37.0,1.0,363.0,9.0,21.0,24.0,6.0,13.0,0.0
Swansea_80,2016-17,855210,4,2016-09-11 16:00:00,"Swansea.com Stadium, Swansea",20865,Home,Swansea,Chelsea,D,313.0,17.0,15.0,1.0,,,,2.0,29.0,2.0,9.0,,1.0,14.0,59.0,47.0,16.0,,,53.0,17.0,9.0,,2.0,2,2.0,2,1,0,,10.0,1.0,2.0,9.0,,21.0,1.0,131.0,44.9,0.0,0,0,5.0,2.0,2.0,18.0,,399.0,6.0,19.0,15.0,1.0,13.0,0.0
Swansea_80,2016-17,855218,5,2016-09-18 14:15:00,"St. Mary's Stadium, Southampton",29087,Away,Swansea,Southampton,L,315.0,18.0,19.0,,1.0,,,,17.0,1.0,8.0,,1.0,6.0,44.0,52.0,21.0,,,57.0,9.0,13.0,,,1,1.0,0,0,0,,8.0,4.0,3.0,4.0,,21.0,,122.0,47.0,0.0,0,0,5.0,5.0,8.0,30.0,1.0,402.0,9.0,14.0,18.0,1.0,5.0,0.0
Swansea_80,2016-17,855230,6,2016-09-24 15:00:00,"Swansea.com Stadium, Swansea",20786,Home,Swansea,Man City,L,304.0,10.0,10.0,,1.0,1.0,1.0,,17.0,1.0,17.0,,2.0,6.0,53.0,44.0,18.0,,,47.0,15.0,9.0,1.0,1.0,3,3.0,1,1,1,,21.0,4.0,5.0,6.0,,27.0,,130.0,41.6,0.0,0,0,1.0,7.0,11.0,21.0,1.0,391.0,13.0,13.0,27.0,2.0,8.0,0.0
Swansea_80,2016-17,855238,7,2016-10-01 12:30:00,"Swansea.com Stadium, Swansea",20862,Home,Swansea,Liverpool,L,306.0,16.0,17.0,,1.0,3.0,4.0,1.0,26.0,1.0,19.0,,3.0,14.0,64.0,57.0,28.0,,1.0,49.0,11.0,8.0,,1.0,2,2.0,1,0,1,,17.0,2.0,3.0,9.0,,20.0,,146.0,40.6,0.0,0,0,5.0,4.0,4.0,35.0,1.0,406.0,8.0,22.0,12.0,3.0,16.0,0.0
Swansea_80,2016-17,855243,8,2016-10-15 15:00:00,"Emirates Stadium, London",60007,Away,Swansea,Arsenal,L,418.0,12.0,10.0,,1.0,4.0,3.0,1.0,24.0,2.0,18.0,,6.0,14.0,57.0,47.0,19.0,1.0,2.0,59.0,10.0,7.0,1.0,2.0,3,3.0,2,2,1,,18.0,5.0,6.0,3.0,,28.0,,160.0,51.3,0.0,1,0,3.0,5.0,9.0,21.0,2.0,525.0,13.0,26.0,26.0,6.0,21.0,0.0
Swansea_80,2016-17,855260,9,2016-10-22 15:00:00,"Swansea.com Stadium, Swansea",20694,Home,Swansea,Watford,D,348.0,15.0,19.0,,1.0,2.0,2.0,,18.0,3.0,5.0,1.0,7.0,10.0,48.0,54.0,33.0,,,65.0,15.0,14.0,,,0,,0,0,0,1.0,20.0,7.0,5.0,5.0,,31.0,,149.0,53.8,0.0,0,0,2.0,3.0,10.0,36.0,1.0,443.0,11.0,15.0,23.0,7.0,11.0,0.0
Swansea_80,2016-17,855267,10,2016-10-31 20:00:00,"bet365 Stadium, Stoke",26602,Away,Swansea,Stoke,L,347.0,16.0,27.0,,,1.0,,1.0,21.0,4.0,8.0,,4.0,16.0,59.0,52.0,33.0,,2.0,55.0,14.0,7.0,1.0,1.0,3,3.0,1,1,1,1.0,14.0,9.0,6.0,5.0,1.0,23.0,,140.0,54.4,0.0,0,0,2.0,4.0,12.0,33.0,1.0,435.0,14.0,14.0,21.0,4.0,11.0,0.0
Swansea_80,2016-17,855280,11,2016-11-06 15:00:00,"Swansea.com Stadium, Swansea",20938,Home,Swansea,Man Utd,L,364.0,18.0,9.0,,2.0,1.0,,1.0,20.0,3.0,11.0,,2.0,10.0,57.0,50.0,15.0,,1.0,58.0,9.0,16.0,1.0,1.0,3,3.0,1,3,0,,8.0,3.0,1.0,1.0,,12.0,,121.0,37.1,0.0,0,0,,3.0,5.0,15.0,,447.0,7.0,17.0,6.0,2.0,12.0,0.0
Swansea_80,2016-17,855283,12,2016-11-19 15:00:00,"Goodison Park, Liverpool",38773,Away,Swansea,Everton,D,204.0,23.0,9.0,1.0,,,,1.0,15.0,,9.0,,3.0,14.0,60.0,40.0,50.0,,,50.0,12.0,13.0,,1.0,1,1.0,1,0,1,,20.0,1.0,3.0,2.0,,23.0,1.0,149.0,37.3,0.0,0,0,5.0,3.0,4.0,50.0,4.0,308.0,6.0,15.0,10.0,3.0,11.0,0.0
Swansea_80,2016-17,855300,13,2016-11-26 15:00:00,"Swansea.com Stadium, Swansea",20276,Home,Swansea,Crystal Palace,W,293.0,33.0,21.0,,4.0,2.0,1.0,3.0,17.0,2.0,10.0,,10.0,7.0,70.0,70.0,33.0,,,59.0,12.0,24.0,2.0,5.0,4,4.0,5,1,1,1.0,6.0,6.0,9.0,3.0,1.0,41.0,,133.0,56.5,0.0,0,0,1.0,7.0,9.0,33.0,2.0,371.0,18.0,18.0,24.0,10.0,13.0,0.0
Swansea_80,2016-17,855309,14,2016-12-03 15:00:00,"White Hart Lane, London",31663,Away,Swansea,Spurs,L,276.0,14.0,12.0,,,,,,21.0,1.0,19.0,,,11.0,66.0,52.0,39.0,,1.0,48.0,17.0,11.0,,,5,5.0,0,2,0,,12.0,1.0,,6.0,,16.0,,153.0,40.0,0.0,0,0,10.0,,1.0,39.0,4.0,379.0,1.0,23.0,4.0,,14.0,0.0
Swansea_80,2016-17,855320,15,2016-12-10 15:00:00,"Swansea.com Stadium, Swansea",20453,Home,Swansea,Sunderland,W,389.0,10.0,10.0,1.0,3.0,2.0,1.0,2.0,13.0,2.0,7.0,1.0,7.0,9.0,43.0,42.0,19.0,,,83.0,10.0,7.0,2.0,3.0,0,,3,0,0,,17.0,5.0,5.0,5.0,,43.0,1.0,145.0,61.7,0.0,0,0,2.0,7.0,11.0,19.0,1.0,477.0,14.0,20.0,25.0,7.0,13.0,0.0
Swansea_80,2016-17,855326,16,2016-12-14 20:00:00,"The Hawthorns, West Bromwich",21467,Away,Swansea,West Brom,L,422.0,17.0,16.0,,,,1.0,1.0,19.0,3.0,8.0,,11.0,11.0,49.0,57.0,27.0,,1.0,61.0,8.0,8.0,,1.0,3,3.0,1,0,0,,8.0,4.0,4.0,4.0,,41.0,,169.0,60.5,0.0,0,0,1.0,2.0,6.0,27.0,1.0,520.0,9.0,25.0,19.0,11.0,15.0,0.0
Swansea_80,2016-17,855336,17,2016-12-17 15:00:00,"Riverside Stadium, Middlesbrough",28302,Away,Swansea,Boro,L,420.0,26.0,19.0,,,,,,18.0,6.0,6.0,,8.0,12.0,60.0,55.0,9.0,,,101.0,11.0,10.0,,,3,3.0,0,2,0,,13.0,6.0,2.0,1.0,,42.0,,165.0,56.9,0.0,0,0,1.0,6.0,11.0,9.0,3.0,523.0,14.0,17.0,23.0,8.0,11.0,0.0
Swansea_80,2016-17,855350,18,2016-12-26 15:00:00,"Swansea.com Stadium, Swansea",20757,Home,Swansea,West Ham,L,427.0,31.0,16.0,,,1.0,1.0,,22.0,1.0,11.0,,8.0,16.0,69.0,50.0,17.0,1.0,,77.0,10.0,12.0,1.0,1.0,4,4.0,1,1,0,,10.0,7.0,7.0,3.0,,40.0,,149.0,56.2,0.0,0,0,3.0,6.0,11.0,17.0,2.0,515.0,14.0,17.0,23.0,8.0,13.0,0.0
Swansea_80,2016-17,855360,19,2016-12-31 15:00:00,"Swansea.com Stadium, Swansea",20316,Home,Swansea,Bournemouth,L,370.0,17.0,19.0,,3.0,,,,15.0,4.0,10.0,,4.0,9.0,57.0,49.0,21.0,1.0,2.0,75.0,14.0,8.0,,,3,3.0,0,2,0,,11.0,5.0,5.0,,,42.0,,136.0,45.1,0.0,0,0,4.0,5.0,9.0,21.0,1.0,451.0,14.0,14.0,23.0,4.0,11.0,0.0
Swansea_80,2016-17,855363,20,2017-01-03 20:00:00,"Selhurst Park, London",24913,Away,Swansea,Crystal Palace,W,377.0,11.0,23.0,,2.0,2.0,2.0,,13.0,2.0,4.0,,5.0,11.0,46.0,57.0,48.0,,,72.0,14.0,13.0,2.0,2.0,1,1.0,2,0,1,,8.0,5.0,4.0,2.0,,29.0,,148.0,52.9,0.0,0,0,2.0,5.0,9.0,48.0,1.0,477.0,11.0,12.0,16.0,5.0,9.0,0.0
Swansea_80,2016-17,855378,21,2017-01-14 15:00:00,"Swansea.com Stadium, Swansea",20875,Home,Swansea,Arsenal,L,373.0,17.0,10.0,,,,,,9.0,3.0,9.0,,3.0,12.0,53.0,42.0,19.0,1.0,,64.0,12.0,8.0,,,4,4.0,0,1,0,,15.0,5.0,3.0,6.0,2.0,25.0,,130.0,43.2,0.0,0,0,4.0,6.0,8.0,19.0,2.0,446.0,12.0,12.0,16.0,3.0,11.0,0.0
Swansea_80,2016-17,855386,22,2017-01-21 12:30:00,"Anfield, Liverpool",53169,Away,Swansea,Liverpool,W,215.0,17.0,18.0,,,2.0,,3.0,19.0,1.0,12.0,,3.0,21.0,65.0,48.0,44.0,,1.0,52.0,7.0,7.0,2.0,3.0,2,2.0,3,0,0,1.0,16.0,3.0,3.0,4.0,,16.0,,134.0,26.4,0.0,0,0,3.0,2.0,4.0,44.0,1.0,288.0,6.0,11.0,20.0,3.0,10.0,0.0
Swansea_80,2016-17,855398,23,2017-01-31 19:45:00,"Swansea.com Stadium, Swansea",20359,Home,Swansea,Southampton,W,340.0,19.0,23.0,,,,,,14.0,3.0,13.0,,5.0,15.0,60.0,57.0,28.0,,1.0,62.0,10.0,16.0,2.0,2.0,1,1.0,2,0,1,,12.0,7.0,5.0,2.0,,20.0,,135.0,43.1,0.0,0,0,1.0,4.0,9.0,28.0,1.0,421.0,12.0,15.0,13.0,5.0,11.0,0.0
Swansea_80,2016-17,855407,24,2017-02-05 13:30:00,"Etihad Stadium, Manchester",54065,Away,Swansea,Man City,L,212.0,15.0,19.0,,,,,,19.0,,16.0,,3.0,7.0,60.0,54.0,22.0,,,63.0,13.0,8.0,1.0,1.0,2,2.0,1,1,0,1.0,12.0,1.0,2.0,7.0,,15.0,,138.0,30.9,0.0,0,0,3.0,2.0,2.0,22.0,,319.0,4.0,23.0,5.0,3.0,17.0,0.0
Swansea_80,2016-17,855420,25,2017-02-12 16:00:00,"Swansea.com Stadium, Swansea",20391,Home,Swansea,Leicester,W,352.0,29.0,34.0,,1.0,1.0,,1.0,23.0,1.0,11.0,1.0,7.0,15.0,65.0,72.0,42.0,,,71.0,7.0,13.0,2.0,2.0,0,,2,0,2,,3.0,5.0,4.0,4.0,,24.0,,189.0,49.0,0.0,0,0,1.0,5.0,9.0,42.0,,478.0,10.0,20.0,14.0,7.0,17.0,0.0
Swansea_80,2016-17,855422,26,2017-02-25 15:00:00,"Stamford Bridge, London",41612,Away,Swansea,Chelsea,L,291.0,13.0,11.0,,1.0,1.0,,1.0,27.0,,19.0,,1.0,7.0,53.0,42.0,23.0,1.0,,58.0,14.0,11.0,1.0,1.0,3,3.0,1,1,1,,20.0,1.0,2.0,5.0,,12.0,,133.0,34.4,0.0,0,0,2.0,1.0,2.0,23.0,,382.0,3.0,13.0,4.0,1.0,9.0,0.0
Swansea_80,2016-17,855437,27,2017-03-04 15:00:00,"Swansea.com Stadium, Swansea",20679,Home,Swansea,Burnley,W,496.0,26.0,24.0,,3.0,,,,16.0,4.0,1.0,,9.0,11.0,59.0,66.0,21.0,,,78.0,7.0,13.0,3.0,3.0,2,2.0,3,1,1,3.0,4.0,6.0,9.0,,,50.0,,160.0,71.3,0.0,0,0,2.0,11.0,13.0,21.0,1.0,580.0,24.0,8.0,33.0,10.0,7.0,0.0
Swansea_80,2016-17,855448,28,2017-03-11 15:00:00,"The MKM Stadium, Hull",19195,Away,Swansea,Hull,L,283.0,15.0,21.0,,1.0,2.0,2.0,1.0,13.0,3.0,8.0,,7.0,8.0,40.0,55.0,30.0,1.0,,75.0,5.0,14.0,1.0,1.0,2,2.0,1,0,0,,11.0,4.0,3.0,6.0,,28.0,,138.0,50.2,0.0,0,0,4.0,5.0,8.0,30.0,3.0,377.0,11.0,14.0,16.0,7.0,12.0,0.0
Swansea_80,2016-17,855452,29,2017-03-18 17:30:00,"Vitality Stadium, Bournemouth",11240,Away,Swansea,Bournemouth,L,374.0,9.0,16.0,,2.0,,,,21.0,4.0,13.0,,4.0,15.0,48.0,55.0,12.0,,2.0,58.0,9.0,10.0,,,2,2.0,0,1,0,,14.0,2.0,1.0,2.0,1.0,34.0,,151.0,52.2,0.0,0,0,5.0,5.0,4.0,12.0,1.0,476.0,10.0,18.0,17.0,4.0,13.0,0.0
Swansea_80,2016-17,855470,30,2017-04-02 13:30:00,"Swansea.com Stadium, Swansea",20354,Home,Swansea,Boro,D,334.0,23.0,23.0,,,,,,9.0,6.0,19.0,1.0,11.0,13.0,69.0,54.0,14.0,,,73.0,9.0,14.0,,,0,,0,0,0,,8.0,8.0,3.0,3.0,,53.0,,163.0,55.7,0.0,0,0,1.0,6.0,13.0,14.0,1.0,420.0,15.0,7.0,19.0,11.0,4.0,0.0
Swansea_80,2016-17,855477,31,2017-04-05 19:45:00,"Swansea.com Stadium, Swansea",20855,Home,Swansea,Spurs,L,170.0,18.0,12.0,,,1.0,,1.0,16.0,1.0,4.0,,5.0,10.0,47.0,45.0,30.0,,,48.0,7.0,7.0,1.0,1.0,3,3.0,1,0,1,,11.0,2.0,1.0,5.0,,25.0,,146.0,28.2,0.0,0,0,5.0,2.0,4.0,30.0,3.0,246.0,4.0,18.0,11.0,5.0,13.0,0.0
Swansea_80,2016-17,855491,32,2017-04-08 15:00:00,"London Stadium, London",56973,Away,Swansea,West Ham,L,321.0,16.0,17.0,,,1.0,1.0,,18.0,1.0,8.0,,3.0,16.0,60.0,53.0,14.0,,3.0,83.0,12.0,11.0,,,1,1.0,0,1,0,,5.0,1.0,1.0,3.0,,27.0,,160.0,53.7,0.0,0,0,5.0,3.0,5.0,14.0,,413.0,5.0,10.0,17.0,3.0,7.0,0.0
Swansea_80,2016-17,855500,33,2017-04-15 15:00:00,"Vicarage Road, Watford",20272,Away,Swansea,Watford,L,291.0,21.0,25.0,,1.0,,,,18.0,4.0,14.0,,2.0,9.0,61.0,59.0,21.0,1.0,,84.0,13.0,8.0,,,1,1.0,0,1,0,,8.0,5.0,4.0,2.0,,29.0,,149.0,47.0,0.0,0,0,6.0,5.0,9.0,21.0,2.0,381.0,13.0,20.0,28.0,2.0,12.0,0.0
Swansea_80,2016-17,855510,34,2017-04-22 15:00:00,"Swansea.com Stadium, Swansea",20566,Home,Swansea,Stoke,W,300.0,16.0,10.0,,1.0,,,,17.0,2.0,16.0,1.0,11.0,9.0,51.0,49.0,22.0,,,61.0,5.0,13.0,2.0,2.0,0,,2,0,1,,6.0,7.0,6.0,1.0,,29.0,,122.0,45.4,0.0,0,0,3.0,2.0,8.0,22.0,1.0,365.0,10.0,23.0,17.0,11.0,11.0,0.0
Swansea_80,2016-17,855514,35,2017-04-30 12:00:00,"Old Trafford, Manchester",75271,Away,Swansea,Man Utd,D,345.0,8.0,18.0,,1.0,2.0,2.0,,16.0,3.0,9.0,,2.0,11.0,43.0,51.0,30.0,,,68.0,13.0,11.0,,1.0,1,1.0,1,1,0,,10.0,5.0,4.0,,,21.0,,123.0,44.6,0.0,0,0,5.0,5.0,12.0,30.0,2.0,425.0,12.0,11.0,22.0,2.0,9.0,0.0
Swansea_80,2016-17,855530,36,2017-05-06 17:30:00,"Swansea.com Stadium, Swansea",20827,Home,Swansea,Everton,W,260.0,21.0,22.0,,,2.0,2.0,1.0,13.0,3.0,10.0,1.0,9.0,8.0,47.0,58.0,50.0,,,54.0,5.0,12.0,1.0,1.0,0,,1,0,1,1.0,10.0,6.0,4.0,2.0,,30.0,,128.0,37.6,0.0,0,0,2.0,2.0,7.0,50.0,,341.0,9.0,19.0,20.0,9.0,12.0,0.0
Swansea_80,2016-17,855538,37,2017-05-13 15:00:00,"Stadium of Light, Sunderland",38781,Away,Swansea,Sunderland,W,322.0,9.0,16.0,,1.0,1.0,,1.0,12.0,,8.0,1.0,4.0,15.0,43.0,45.0,25.0,,1.0,66.0,6.0,11.0,2.0,2.0,0,,2,0,2,,11.0,2.0,3.0,3.0,,23.0,,130.0,47.2,0.0,0,0,4.0,,2.0,25.0,1.0,400.0,3.0,17.0,15.0,4.0,12.0,0.0
