team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Wolves_39,2019-20,1059841,14,2019-12-01 14:00:00,"Molineux Stadium, Wolverhampton",31642.0,Home,Wolves,Sheff Utd,D,422.0,26.0,26.0,,2.0,1.0,1.0,1.0,7.0,6.0,7.0,,7.0,11.0,63.0,75.0,13.0,,,,,,,42.0,12.0,16.0,1.0,1.0,1,1.0,1,1,0,,11.0,6.0,3.0,,,29.0,,156.0,59.4,0.0,0,0,3.0,4.0,8.0,13.0,,1.0,517.0,13.0,17.0,30.0,7.0,8.0,0.0
Wolves_39,2019-20,1059847,15,2019-12-04 19:30:00,"Molineux Stadium, Wolverhampton",31217.0,Home,Wolves,West Ham,W,390.0,16.0,28.0,,2.0,2.0,1.0,1.0,19.0,,17.0,1.0,5.0,11.0,63.0,63.0,17.0,,,,,,,44.0,8.0,8.0,2.0,2.0,0,,2,0,1,1.0,17.0,6.0,7.0,1.0,,22.0,,145.0,49.4,0.0,0,0,3.0,6.0,12.0,17.0,,3.0,479.0,13.0,12.0,32.0,5.0,5.0,0.0
Wolves_39,2019-20,1059854,16,2019-12-08 16:30:00,"American Express Stadium, Falmer",30189.0,Away,Wolves,Brighton,D,258.0,17.0,20.0,,,3.0,2.0,1.0,23.0,5.0,6.0,,4.0,8.0,43.0,53.0,11.0,1.0,3.0,,,,,40.0,7.0,9.0,2.0,2.0,2,2.0,2,2,2,,10.0,8.0,6.0,3.0,,20.0,,141.0,38.0,0.0,0,0,3.0,2.0,9.0,11.0,,3.0,356.0,13.0,9.0,29.0,4.0,5.0,0.0
Wolves_39,2019-20,1059871,17,2019-12-15 14:00:00,"Molineux Stadium, Wolverhampton",31674.0,Home,Wolves,Spurs,L,379.0,24.0,17.0,,2.0,,,,12.0,10.0,18.0,,11.0,13.0,72.0,65.0,9.0,,,,,,,61.0,14.0,10.0,1.0,1.0,2,2.0,1,1,0,,13.0,11.0,5.0,1.0,,38.0,,184.0,57.8,0.0,0,0,3.0,4.0,13.0,9.0,,,494.0,19.0,18.0,36.0,11.0,9.0,0.0
Wolves_39,2019-20,1059878,18,2019-12-21 15:00:00,"Carrow Road, Norwich",27053.0,Away,Wolves,Norwich,W,357.0,20.0,20.0,,,2.0,1.0,2.0,17.0,8.0,18.0,,11.0,5.0,67.0,52.0,12.0,1.0,1.0,,,,,38.0,14.0,7.0,1.0,2.0,1,1.0,2,1,0,,10.0,11.0,4.0,1.0,,24.0,,135.0,49.8,0.0,0,0,6.0,2.0,11.0,12.0,,2.0,440.0,14.0,13.0,24.0,11.0,8.0,0.0
Wolves_39,2019-20,1059891,19,2019-12-27 19:45:00,"Molineux Stadium, Wolverhampton",31737.0,Home,Wolves,Man City,W,500.0,18.0,21.0,,2.0,3.0,3.0,1.0,14.0,7.0,9.0,,3.0,8.0,50.0,64.0,2.0,,,,,,,76.0,7.0,12.0,3.0,3.0,2,2.0,3,1,0,,7.0,14.0,8.0,1.0,,32.0,,121.0,61.9,0.0,1,0,1.0,6.0,19.0,2.0,,,564.0,21.0,13.0,37.0,3.0,7.0,0.0
Wolves_39,2019-20,1059895,20,2019-12-29 16:30:00,"Anfield, Liverpool",53326.0,Away,Wolves,Liverpool,L,258.0,18.0,26.0,,,,,,15.0,3.0,7.0,,6.0,11.0,46.0,76.0,20.0,,,,,,,34.0,3.0,5.0,,,1,1.0,0,1,0,,10.0,1.0,2.0,3.0,,20.0,,153.0,37.1,0.0,0,0,2.0,5.0,6.0,20.0,,5.0,352.0,10.0,23.0,10.0,6.0,12.0,0.0
Wolves_39,2019-20,1059910,21,2020-01-01 15:00:00,"Vicarage Road, Watford",20584.0,Away,Wolves,Watford,L,491.0,24.0,18.0,,,2.0,2.0,,13.0,5.0,10.0,,7.0,7.0,50.0,71.0,7.0,1.0,,,,,,68.0,6.0,12.0,1.0,1.0,2,2.0,1,1,0,,9.0,7.0,4.0,2.0,,39.0,,147.0,63.6,0.0,1,0,1.0,7.0,12.0,7.0,,,578.0,16.0,23.0,24.0,7.0,14.0,0.0
Wolves_39,2019-20,1059921,22,2020-01-11 15:00:00,"Molineux Stadium, Wolverhampton",31570.0,Home,Wolves,Newcastle,D,505.0,15.0,18.0,,1.0,2.0,3.0,1.0,15.0,2.0,11.0,,5.0,5.0,52.0,58.0,8.0,,,,,,,69.0,13.0,12.0,,1.0,1,1.0,1,1,1,,14.0,3.0,4.0,2.0,,22.0,,148.0,65.7,0.0,0,0,,3.0,5.0,8.0,,,593.0,9.0,16.0,19.0,5.0,9.0,0.0
Wolves_39,2019-20,1059929,23,2020-01-18 15:00:00,"St. Mary's Stadium, Southampton",31152.0,Away,Wolves,Southampton,W,237.0,21.0,31.0,1.0,1.0,3.0,1.0,3.0,15.0,1.0,9.0,,3.0,6.0,54.0,75.0,18.0,,,,,,,41.0,12.0,13.0,2.0,3.0,2,2.0,3,2,0,,11.0,3.0,4.0,1.0,,20.0,1.0,186.0,47.5,0.0,0,0,3.0,3.0,5.0,18.0,,2.0,371.0,8.0,13.0,17.0,3.0,10.0,0.0
Wolves_39,2019-20,1059938,24,2020-01-23 20:00:00,"Molineux Stadium, Wolverhampton",31746.0,Home,Wolves,Liverpool,L,412.0,11.0,19.0,,1.0,4.0,3.0,1.0,14.0,2.0,13.0,,2.0,6.0,39.0,60.0,7.0,,3.0,,,,,53.0,6.0,11.0,1.0,1.0,2,2.0,1,1,0,,11.0,5.0,3.0,6.0,,29.0,,146.0,46.4,0.0,0,0,4.0,5.0,9.0,7.0,,2.0,505.0,10.0,11.0,21.0,2.0,6.0,0.0
Wolves_39,2019-20,1059947,25,2020-02-01 17:30:00,"Old Trafford, Manchester",73363.0,Away,Wolves,Man Utd,D,281.0,9.0,8.0,,2.0,2.0,2.0,,13.0,6.0,13.0,1.0,6.0,8.0,55.0,66.0,21.0,,,,,,,36.0,15.0,14.0,,,0,,0,0,0,,19.0,8.0,4.0,3.0,,19.0,,117.0,36.3,0.0,0,0,5.0,5.0,10.0,21.0,,1.0,354.0,15.0,28.0,29.0,6.0,19.0,0.0
Wolves_39,2019-20,1059961,26,2020-02-14 20:00:00,"Molineux Stadium, Wolverhampton",31682.0,Home,Wolves,Leicester,D,243.0,19.0,22.0,,1.0,2.0,2.0,,18.0,4.0,11.0,1.0,7.0,12.0,62.0,67.0,15.0,,1.0,,,,,44.0,13.0,9.0,,,0,,0,0,0,,11.0,4.0,3.0,4.0,,33.0,,145.0,40.8,0.0,1,0,3.0,8.0,11.0,15.0,,2.0,328.0,15.0,18.0,28.0,7.0,10.0,0.0
Wolves_39,2019-20,1059971,27,2020-02-23 14:00:00,"Molineux Stadium, Wolverhampton",31046.0,Home,Wolves,Norwich,W,292.0,7.0,12.0,,,3.0,2.0,3.0,18.0,4.0,10.0,1.0,4.0,7.0,44.0,59.0,12.0,,,,,,,42.0,11.0,6.0,2.0,3.0,0,,3,0,2,2.0,17.0,7.0,6.0,1.0,,20.0,,135.0,39.8,0.0,0,0,4.0,9.0,13.0,12.0,,1.0,378.0,19.0,32.0,21.0,4.0,14.0,0.0
Wolves_39,2019-20,1059979,28,2020-03-01 14:00:00,"Tottenham Hotspur Stadium, London",58064.0,Away,Wolves,Spurs,W,238.0,21.0,18.0,,1.0,2.0,1.0,3.0,12.0,3.0,11.0,,5.0,10.0,68.0,68.0,28.0,,1.0,,,,,39.0,14.0,11.0,1.0,3.0,2,2.0,3,2,1,,17.0,4.0,4.0,5.0,,22.0,,130.0,34.5,0.0,0,0,3.0,7.0,10.0,28.0,,,322.0,14.0,25.0,25.0,5.0,10.0,0.0
Wolves_39,2019-20,1059991,29,2020-03-07 15:00:00,"Molineux Stadium, Wolverhampton",31490.0,Home,Wolves,Brighton,D,343.0,20.0,20.0,,,,1.0,,23.0,3.0,10.0,1.0,2.0,11.0,57.0,65.0,14.0,,,,,,,49.0,4.0,7.0,,,0,,0,0,0,,8.0,3.0,1.0,2.0,,19.0,,170.0,43.1,0.0,0,0,1.0,7.0,7.0,14.0,,,458.0,11.0,22.0,19.0,2.0,17.0,0.0
Wolves_39,2019-20,1060001,30,2020-06-20 17:30:00,"London Stadium, London",,Away,Wolves,West Ham,W,414.0,19.0,24.0,,,1.0,,1.0,18.0,3.0,9.0,1.0,7.0,5.0,50.0,60.0,18.0,,,,,,,55.0,7.0,6.0,2.0,2.0,0,,2,0,0,,10.0,8.0,6.0,3.0,,28.0,,138.0,57.8,0.0,0,0,2.0,1.0,9.0,18.0,,1.0,506.0,10.0,18.0,25.0,7.0,11.0,0.0
Wolves_39,2019-20,1060011,31,2020-06-24 18:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Bournemouth,W,353.0,21.0,18.0,,1.0,1.0,1.0,,23.0,1.0,12.0,1.0,6.0,11.0,60.0,50.0,24.0,,,,,,,50.0,11.0,10.0,1.0,1.0,0,,1,0,0,,10.0,3.0,2.0,2.0,,28.0,,124.0,55.1,0.0,0,0,,7.0,6.0,24.0,,2.0,425.0,10.0,14.0,14.0,6.0,8.0,0.0
Wolves_39,2019-20,1060014,32,2020-06-27 12:30:00,"Villa Park, Birmingham",,Away,Wolves,Aston Villa,W,373.0,21.0,26.0,,2.0,,1.0,,14.0,1.0,9.0,1.0,2.0,5.0,50.0,60.0,9.0,,,,,,,45.0,16.0,16.0,1.0,1.0,0,,1,0,0,,7.0,3.0,2.0,2.0,,15.0,,129.0,52.0,0.0,0,0,1.0,6.0,7.0,9.0,,2.0,464.0,9.0,10.0,15.0,2.0,6.0,0.0
Wolves_39,2019-20,1060031,33,2020-07-04 17:30:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Arsenal,L,441.0,13.0,17.0,,1.0,2.0,2.0,,11.0,4.0,8.0,,3.0,17.0,56.0,47.0,9.0,,2.0,,,,,45.0,6.0,11.0,,,2,2.0,0,1,0,,8.0,5.0,1.0,3.0,,31.0,,140.0,51.9,0.0,0,0,2.0,5.0,10.0,9.0,,1.0,516.0,10.0,13.0,17.0,3.0,7.0,0.0
Wolves_39,2019-20,1060039,34,2020-07-08 18:00:00,"Bramall Lane, Sheffield",,Away,Wolves,Sheff Utd,L,435.0,27.0,22.0,,1.0,,,,16.0,,10.0,,1.0,7.0,58.0,54.0,27.0,,,,,,,40.0,6.0,5.0,,,1,1.0,0,0,0,1.0,15.0,1.0,1.0,1.0,,19.0,,148.0,57.2,0.0,0,0,2.0,5.0,4.0,27.0,,,545.0,6.0,13.0,14.0,1.0,6.0,0.0
Wolves_39,2019-20,1060051,35,2020-07-12 12:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Everton,W,487.0,14.0,14.0,1.0,2.0,4.0,2.0,3.0,18.0,3.0,7.0,1.0,5.0,6.0,40.0,47.0,11.0,,,,,,,45.0,9.0,9.0,2.0,3.0,0,,3,0,1,1.0,13.0,6.0,7.0,3.0,,25.0,1.0,113.0,55.1,0.0,0,0,2.0,4.0,10.0,11.0,,1.0,564.0,14.0,9.0,16.0,5.0,6.0,0.0
Wolves_39,2019-20,1060053,36,2020-07-15 18:00:00,"Turf Moor, Burnley",,Away,Wolves,Burnley,D,317.0,29.0,27.0,,1.0,1.0,1.0,,17.0,3.0,3.0,,8.0,6.0,50.0,61.0,20.0,,,,,,,49.0,8.0,9.0,,1.0,1,1.0,1,0,0,,13.0,6.0,5.0,3.0,,25.0,,147.0,53.3,0.0,0,0,,6.0,10.0,20.0,,1.0,413.0,14.0,9.0,22.0,8.0,7.0,0.0
Wolves_39,2019-20,1060071,37,2020-07-20 20:15:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Crystal Palace,W,380.0,18.0,22.0,,1.0,2.0,1.0,1.0,19.0,3.0,8.0,1.0,5.0,6.0,49.0,68.0,14.0,,1.0,,,,,61.0,11.0,14.0,1.0,2.0,0,,2,0,1,,9.0,5.0,5.0,3.0,,18.0,,133.0,53.4,0.0,0,0,3.0,3.0,8.0,14.0,,,465.0,11.0,18.0,21.0,5.0,9.0,0.0
Wolves_39,2019-20,1060074,38,2020-07-26 16:00:00,"Stamford Bridge, London",,Away,Wolves,Chelsea,L,256.0,21.0,26.0,,1.0,,,,17.0,3.0,8.0,,3.0,15.0,75.0,63.0,6.0,,1.0,,,,,58.0,16.0,9.0,,,2,2.0,0,2,0,,8.0,3.0,1.0,2.0,,14.0,,180.0,37.1,0.0,0,0,1.0,1.0,4.0,6.0,,1.0,370.0,5.0,22.0,9.0,3.0,16.0,0.0
Wolves_39,2020-21,2128295,1,2020-09-14 18:00:00,"Bramall Lane, Sheffield",,Away,Wolves,Sheff Utd,W,307.0,31.0,28.0,,,1.0,2.0,1.0,12.0,2.0,6.0,1.0,5.0,8.0,59.0,69.0,35.0,,,,,,,37.0,7.0,13.0,2.0,2.0,0,,2,0,2,2.0,13.0,4.0,4.0,3.0,,18.0,,131.0,44.9,0.0,0,0,1.0,5.0,8.0,35.0,,,391.0,11.0,14.0,12.0,5.0,8.0,0.0
Wolves_39,2020-21,2128305,2,2020-09-21 20:15:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Man City,L,273.0,13.0,11.0,,1.0,1.0,,1.0,19.0,4.0,12.0,,4.0,12.0,54.0,55.0,9.0,,,,,,,30.0,7.0,7.0,1.0,1.0,3,3.0,1,2,0,,15.0,5.0,1.0,2.0,,20.0,,136.0,34.8,0.0,0,0,6.0,5.0,10.0,9.0,,2.0,356.0,10.0,25.0,14.0,4.0,12.0,0.0
Wolves_39,2020-21,2128315,3,2020-09-27 19:00:00,"London Stadium, London",,Away,Wolves,West Ham,L,543.0,19.0,22.0,,,,,,21.0,5.0,16.0,,3.0,13.0,70.0,65.0,6.0,,,,,,,68.0,11.0,7.0,,,4,4.0,0,1,0,,8.0,5.0,2.0,1.0,1.0,29.0,,143.0,63.1,0.0,0,0,4.0,4.0,8.0,6.0,,2.0,626.0,11.0,17.0,19.0,3.0,10.0,0.0
Wolves_39,2020-21,2128325,4,2020-10-04 14:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Fulham,W,406.0,9.0,12.0,,,1.0,2.0,,12.0,6.0,10.0,1.0,6.0,6.0,48.0,33.0,25.0,,,,,,,41.0,15.0,6.0,,1.0,0,,1,0,0,,9.0,4.0,5.0,3.0,,25.0,,107.0,47.1,0.0,0,0,2.0,3.0,7.0,25.0,,,478.0,14.0,9.0,15.0,6.0,5.0,0.0
Wolves_39,2020-21,2128329,5,2020-10-19 20:00:00,"Elland Road, Leeds",,Away,Wolves,Leeds,W,180.0,10.0,20.0,,,,,,9.0,3.0,7.0,1.0,3.0,8.0,41.0,61.0,26.0,,,,,,,51.0,12.0,13.0,1.0,1.0,0,,1,0,0,,21.0,5.0,3.0,4.0,,13.0,,144.0,32.2,0.0,0,0,2.0,1.0,6.0,26.0,,2.0,269.0,7.0,14.0,14.0,3.0,8.0,0.0
Wolves_39,2020-21,2128345,6,2020-10-25 16:30:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Newcastle,D,640.0,13.0,8.0,,2.0,,,,16.0,5.0,12.0,,2.0,10.0,58.0,44.0,9.0,,,,,,,91.0,10.0,9.0,,1.0,1,1.0,1,0,0,,8.0,6.0,3.0,3.0,,17.0,,116.0,63.4,0.0,0,0,1.0,8.0,12.0,9.0,,,702.0,16.0,11.0,16.0,2.0,6.0,0.0
Wolves_39,2020-21,2128355,7,2020-10-30 20:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Crystal Palace,W,377.0,7.0,12.0,,,3.0,2.0,1.0,22.0,2.0,13.0,1.0,7.0,7.0,42.0,44.0,15.0,,,,,,,56.0,13.0,4.0,1.0,2.0,0,,2,0,2,2.0,15.0,5.0,5.0,6.0,,30.0,,108.0,45.0,0.0,1,0,2.0,8.0,12.0,15.0,,,446.0,15.0,19.0,29.0,7.0,17.0,0.0
Wolves_39,2020-21,2128361,8,2020-11-08 14:00:00,"King Power Stadium, Leicester",,Away,Wolves,Leicester,L,415.0,10.0,17.0,,1.0,1.0,1.0,,17.0,1.0,5.0,,3.0,10.0,42.0,51.0,10.0,,,,,,,37.0,8.0,11.0,,,1,1.0,0,1,0,,10.0,3.0,2.0,2.0,,31.0,,149.0,50.4,0.0,0,0,2.0,5.0,7.0,10.0,,,505.0,8.0,17.0,18.0,3.0,8.0,0.0
Wolves_39,2020-21,2128375,9,2020-11-23 20:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Southampton,D,335.0,17.0,20.0,,6.0,,1.0,1.0,14.0,6.0,8.0,,7.0,8.0,58.0,60.0,17.0,,,,,,,42.0,14.0,14.0,,1.0,1,1.0,1,0,0,1.0,8.0,9.0,9.0,2.0,,21.0,,143.0,45.3,0.0,0,0,1.0,5.0,14.0,17.0,,2.0,416.0,20.0,11.0,30.0,7.0,8.0,0.0
Wolves_39,2020-21,2128376,10,2020-11-29 19:15:00,"Emirates Stadium, London",,Away,Wolves,Arsenal,W,325.0,16.0,15.0,,,1.0,1.0,2.0,16.0,4.0,2.0,,4.0,10.0,43.0,48.0,36.0,,1.0,,,,,42.0,13.0,12.0,,2.0,1,1.0,2,1,2,1.0,12.0,6.0,5.0,4.0,,15.0,,124.0,43.8,0.0,0,0,1.0,2.0,8.0,36.0,,,405.0,11.0,12.0,23.0,4.0,4.0,0.0
Wolves_39,2020-21,2128390,11,2020-12-06 19:15:00,"Anfield, Liverpool",2000.0,Away,Wolves,Liverpool,L,333.0,7.0,9.0,0.0,,,,,10.0,1.0,10.0,,6.0,3.0,41.0,42.0,15.0,1.0,,,,,,38.0,14.0,8.0,,0.0,4,4.0,0,1,0,,13.0,4.0,3.0,1.0,1.0,20.0,,112.0,39.4,0.0,0,0,3.0,5.0,5.0,15.0,,3.0,395.0,9.0,19.0,21.0,6.0,6.0,0.0
Wolves_39,2020-21,2128405,12,2020-12-12 12:30:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Aston Villa,L,267.0,26.0,22.0,0.0,2.0,1.0,1.0,,11.0,5.0,9.0,,5.0,4.0,63.0,69.0,34.0,,,,,,,41.0,23.0,14.0,,0.0,1,1.0,0,0,0,1.0,7.0,7.0,7.0,5.0,0.0,23.0,,122.0,50.5,0.0,1,1,1.0,4.0,11.0,34.0,,,348.0,16.0,15.0,24.0,5.0,11.0,0.0
Wolves_39,2020-21,2128413,13,2020-12-15 18:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Chelsea,W,336.0,12.0,27.0,,1.0,,,,18.0,2.0,10.0,,5.0,6.0,48.0,69.0,34.0,,,,,,,45.0,12.0,11.0,2.0,2.0,1,1.0,2,0,0,,14.0,4.0,4.0,4.0,,31.0,,135.0,45.1,0.0,0,0,2.0,6.0,9.0,34.0,,1.0,418.0,12.0,17.0,16.0,5.0,10.0,0.0
Wolves_39,2020-21,2128417,14,2020-12-21 17:30:00,"Turf Moor, Burnley",,Away,Wolves,Burnley,L,384.0,18.0,12.0,1.0,,,,1.0,6.0,7.0,5.0,,7.0,4.0,52.0,48.0,11.0,,1.0,,,,,44.0,15.0,11.0,,1.0,2,2.0,1,1,0,,15.0,5.0,3.0,1.0,,28.0,1.0,126.0,63.6,0.0,0,0,2.0,5.0,10.0,11.0,,2.0,463.0,15.0,11.0,20.0,7.0,5.0,0.0
Wolves_39,2020-21,2128435,15,2020-12-27 19:15:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Spurs,D,464.0,19.0,21.0,,,1.0,1.0,,18.0,3.0,6.0,,9.0,6.0,59.0,68.0,6.0,,,,,,,61.0,20.0,13.0,1.0,1.0,1,1.0,1,1,0,,12.0,6.0,6.0,1.0,,38.0,,144.0,54.8,0.0,0,0,2.0,2.0,8.0,6.0,,2.0,542.0,11.0,21.0,29.0,9.0,13.0,0.0
Wolves_39,2020-21,2128441,16,2020-12-29 20:00:00,"Old Trafford, Manchester",,Away,Wolves,Man Utd,L,357.0,13.0,9.0,,2.0,,,,17.0,2.0,11.0,,2.0,9.0,46.0,43.0,24.0,,,,,,,42.0,7.0,11.0,,,1,1.0,0,0,0,1.0,11.0,6.0,5.0,3.0,,12.0,,120.0,41.8,0.0,0,0,2.0,2.0,7.0,24.0,,2.0,439.0,9.0,16.0,19.0,2.0,7.0,0.0
Wolves_39,2020-21,2128446,17,2021-01-02 17:30:00,"American Express Stadium, Falmer",,Away,Wolves,Brighton,D,382.0,19.0,9.0,1.0,2.0,1.0,1.0,1.0,16.0,3.0,7.0,,7.0,14.0,54.0,51.0,21.0,,,,,,,42.0,8.0,13.0,1.0,3.0,3,3.0,3,1,3,,10.0,5.0,4.0,6.0,,15.0,1.0,132.0,45.5,0.0,0,0,1.0,4.0,8.0,21.0,,,461.0,11.0,13.0,14.0,8.0,8.0,0.0
Wolves_39,2020-21,2128463,18,2021-01-12 20:15:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Everton,L,509.0,16.0,8.0,,2.0,1.0,,1.0,15.0,3.0,11.0,,6.0,6.0,44.0,40.0,14.0,,,,,,,58.0,6.0,9.0,1.0,1.0,2,2.0,1,1,1,1.0,13.0,5.0,3.0,1.0,,29.0,,102.0,52.8,0.0,0,0,1.0,6.0,10.0,14.0,,,558.0,12.0,14.0,16.0,6.0,9.0,0.0
Wolves_39,2020-21,2128475,19,2021-01-16 12:30:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,West Brom,L,457.0,22.0,31.0,,3.0,1.0,,2.0,19.0,7.0,3.0,,11.0,8.0,52.0,75.0,8.0,,2.0,,,,,49.0,10.0,14.0,1.0,2.0,3,3.0,2,1,2,,10.0,9.0,6.0,2.0,,40.0,,148.0,67.8,0.0,0,0,2.0,10.0,17.0,8.0,,,549.0,23.0,12.0,37.0,11.0,8.0,0.0
Wolves_39,2020-21,2128481,20,2021-01-27 18:00:00,"Stamford Bridge, London",,Away,Wolves,Chelsea,D,174.0,13.0,13.0,,1.0,,1.0,,12.0,,6.0,1.0,1.0,9.0,40.0,41.0,30.0,,,,,,,23.0,7.0,14.0,,,0,,0,0,0,1.0,16.0,,,4.0,,10.0,,104.0,21.1,0.0,0,0,5.0,4.0,2.0,30.0,,,242.0,4.0,5.0,6.0,1.0,4.0,0.0
Wolves_39,2020-21,2128489,21,2021-01-30 15:00:00,"Selhurst Park, London",,Away,Wolves,Crystal Palace,L,493.0,9.0,8.0,,,1.0,1.0,,11.0,1.0,11.0,,6.0,3.0,43.0,52.0,11.0,,,,,,,38.0,10.0,6.0,,,1,1.0,0,0,0,,6.0,5.0,4.0,3.0,,22.0,,120.0,52.7,0.0,0,0,1.0,1.0,6.0,11.0,,1.0,560.0,6.0,25.0,15.0,6.0,15.0,0.0
Wolves_39,2020-21,2128502,22,2021-02-02 18:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Arsenal,W,524.0,12.0,11.0,1.0,,1.0,1.0,1.0,13.0,,8.0,,9.0,4.0,43.0,46.0,17.0,1.0,,,,,,44.0,11.0,7.0,1.0,2.0,1,1.0,2,1,1,,6.0,6.0,7.0,4.0,,28.0,1.0,105.0,54.6,0.0,2,0,2.0,4.0,10.0,17.0,,1.0,576.0,11.0,10.0,20.0,9.0,7.0,0.0
Wolves_39,2020-21,2128515,23,2021-02-07 14:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Leicester,D,349.0,9.0,11.0,,,2.0,2.0,,30.0,6.0,8.0,1.0,8.0,11.0,46.0,61.0,14.0,,,,,,,21.0,11.0,14.0,,,0,,0,0,0,,15.0,6.0,1.0,5.0,,21.0,,138.0,43.9,0.0,0,0,3.0,6.0,11.0,14.0,,,429.0,13.0,19.0,19.0,8.0,12.0,0.0
Wolves_39,2020-21,2128523,24,2021-02-14 12:00:00,"St. Mary's Stadium, Southampton",,Away,Wolves,Southampton,W,337.0,17.0,18.0,1.0,1.0,,,1.0,22.0,3.0,9.0,,6.0,5.0,58.0,43.0,13.0,,,,,,,48.0,9.0,8.0,1.0,2.0,1,1.0,2,1,0,,13.0,4.0,4.0,1.0,,19.0,1.0,172.0,48.9,0.0,0,0,2.0,3.0,7.0,13.0,,1.0,448.0,10.0,9.0,17.0,6.0,2.0,0.0
Wolves_39,2020-21,2128535,25,2021-02-19 20:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Leeds,W,234.0,19.0,12.0,,,,,,13.0,5.0,4.0,1.0,7.0,14.0,50.0,42.0,12.0,,,,,,,42.0,13.0,7.0,,1.0,0,,1,0,0,1.0,10.0,6.0,5.0,6.0,,20.0,,132.0,41.0,0.0,0,0,7.0,5.0,11.0,12.0,,1.0,308.0,15.0,17.0,9.0,7.0,11.0,0.0
Wolves_39,2020-21,2128542,26,2021-02-27 20:00:00,"St. James' Park, Newcastle",,Away,Wolves,Newcastle,D,339.0,13.0,21.0,,,2.0,2.0,,8.0,3.0,12.0,,5.0,10.0,55.0,64.0,13.0,,,,,,,32.0,13.0,10.0,1.0,1.0,1,1.0,1,0,0,2.0,6.0,7.0,4.0,6.0,,21.0,,135.0,52.4,0.0,0,0,5.0,7.0,12.0,13.0,,,423.0,14.0,14.0,25.0,5.0,3.0,0.0
Wolves_39,2020-21,2128546,27,2021-03-06 17:30:00,"Villa Park, Birmingham",,Away,Wolves,Aston Villa,D,350.0,16.0,15.0,,3.0,2.0,3.0,,8.0,2.0,6.0,1.0,3.0,9.0,57.0,46.0,29.0,,1.0,,,,,45.0,13.0,12.0,,,0,,0,0,0,1.0,13.0,4.0,2.0,3.0,,24.0,,139.0,50.8,0.0,0,0,1.0,6.0,8.0,29.0,,,424.0,10.0,12.0,12.0,3.0,7.0,0.0
Wolves_39,2020-21,2128565,28,2021-03-15 20:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Liverpool,L,402.0,19.0,24.0,,,1.0,2.0,,22.0,3.0,10.0,,3.0,10.0,59.0,63.0,13.0,1.0,,,,,,55.0,17.0,10.0,,,1,1.0,0,1,0,,21.0,5.0,5.0,3.0,,35.0,,170.0,52.7,0.0,0,0,3.0,2.0,6.0,13.0,,2.0,508.0,10.0,18.0,23.0,3.0,11.0,0.0
Wolves_39,2020-21,2128571,29,2021-03-02 20:00:00,"Etihad Stadium, Manchester",,Away,Wolves,Man City,L,257.0,13.0,8.0,,1.0,,,,9.0,3.0,16.0,,2.0,8.0,48.0,45.0,26.0,,2.0,,,,,25.0,5.0,8.0,1.0,1.0,4,4.0,1,1,0,,7.0,3.0,1.0,8.0,1.0,8.0,,101.0,27.9,0.0,0,0,7.0,2.0,4.0,26.0,,1.0,309.0,6.0,17.0,6.0,2.0,10.0,0.0
