team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Brentford_94,2023-24,2367840,31,2024-04-03 19:30:00,"Gtech Community Stadium, Brentford",17024,Home,Brentford,Brighton,D,251.0,16.0,14.0,,1.0,,,,5.0,1.0,13.0,1.0,1.0,8.0,51.0,47.0,14.0,,,,,,,50.0,9.0,11.0,,,0,,0,0,0,,9.0,3.0,2.0,7.0,,20.0,,116.0,33.0,0.0,0,0,6.0,2.0,4.0,14.0,,3.0,326.0,5.0,15.0,16.0,1.0,11.0,0.0
Brentford_94,2023-24,2367848,32,2024-04-06 15:00:00,"Villa Park, Birmingham",42218,Away,Brentford,Aston Villa,D,168.0,11.0,11.0,,,3.0,,3.0,10.0,1.0,4.0,,3.0,4.0,34.0,42.0,25.0,1.0,,,,,,49.0,11.0,15.0,3.0,3.0,3,3.0,3,1,0,,6.0,3.0,3.0,4.0,,27.0,,121.0,30.0,0.0,0,0,,4.0,5.0,25.0,,4.0,247.0,8.0,11.0,16.0,3.0,7.0,0.0
Brentford_94,2023-24,2367860,33,2024-04-13 15:00:00,"Gtech Community Stadium, Brentford",17115,Home,Brentford,Sheff Utd,W,299.0,14.0,18.0,,,2.0,1.0,1.0,11.0,,18.0,1.0,3.0,6.0,53.0,50.0,28.0,,,,,,,52.0,8.0,10.0,1.0,2.0,0,,2,0,0,,14.0,5.0,5.0,4.0,,28.0,,143.0,53.2,0.0,0,0,2.0,4.0,9.0,28.0,,3.0,391.0,9.0,12.0,18.0,3.0,8.0,0.0
Brentford_94,2023-24,2367873,34,2024-04-20 15:00:00,"Kenilworth Road, Luton",11877,Away,Brentford,Luton,W,260.0,16.0,18.0,,4.0,5.0,2.0,4.0,8.0,2.0,13.0,,9.0,11.0,56.0,64.0,28.0,1.0,,,,,,47.0,10.0,13.0,4.0,5.0,1,1.0,5,0,2,1.0,9.0,8.0,9.0,2.0,,41.0,,137.0,47.4,0.0,0,0,2.0,10.0,15.0,28.0,,,345.0,21.0,25.0,37.0,9.0,16.0,0.0
Brentford_94,2023-24,2367880,35,2024-04-27 17:30:00,"Goodison Park, Liverpool",39098,Away,Brentford,Everton,L,358.0,17.0,16.0,,,1.0,1.0,,7.0,4.0,5.0,,6.0,7.0,51.0,47.0,23.0,,,,,,,54.0,12.0,9.0,,,1,1.0,0,0,0,,10.0,7.0,4.0,8.0,,37.0,,151.0,52.5,0.0,0,0,,2.0,8.0,23.0,,2.0,458.0,10.0,17.0,22.0,6.0,11.0,0.0
Brentford_94,2023-24,2367889,36,2024-05-04 15:00:00,"Gtech Community Stadium, Brentford",17090,Home,Brentford,Fulham,D,405.0,15.0,17.0,,1.0,1.0,2.0,,13.0,2.0,6.0,1.0,7.0,13.0,43.0,44.0,24.0,,,,,,,65.0,3.0,6.0,,,0,,0,0,0,1.0,16.0,4.0,3.0,6.0,,38.0,,153.0,54.1,0.0,0,0,3.0,2.0,5.0,24.0,,1.0,502.0,7.0,11.0,29.0,7.0,4.0,0.0
Brentford_94,2023-24,2367898,37,2024-05-11 15:00:00,"Vitality Stadium, Bournemouth",11154,Away,Brentford,Bournemouth,W,294.0,18.0,20.0,,,3.0,2.0,2.0,9.0,4.0,9.0,,8.0,7.0,52.0,60.0,15.0,,,,,,,49.0,12.0,14.0,2.0,2.0,1,1.0,2,0,0,,9.0,8.0,5.0,2.0,,33.0,,150.0,52.1,0.0,0,0,3.0,2.0,10.0,15.0,,,388.0,11.0,17.0,34.0,8.0,7.0,0.0
Brentford_94,2023-24,2367909,38,2024-05-19 16:00:00,"Gtech Community Stadium, Brentford",17124,Home,Brentford,Newcastle,L,395.0,4.0,9.0,,1.0,3.0,2.0,1.0,13.0,1.0,13.0,,3.0,3.0,44.0,40.0,14.0,2.0,1.0,,,,,46.0,15.0,11.0,2.0,2.0,4,4.0,2,3,0,,5.0,6.0,5.0,2.0,,30.0,,122.0,53.8,0.0,0,0,3.0,4.0,9.0,14.0,,2.0,471.0,10.0,14.0,13.0,3.0,9.0,0.0
Brentford_94,2024-25,2444477,1,2024-08-18 14:00:00,"Gtech Community Stadium, Brentford",16988,Home,Brentford,Crystal Palace,W,311.0,14.0,19.0,,,2.0,2.0,1.0,9.0,1.0,3.0,,4.0,14.0,45.0,58.0,21.0,,,0.56523,1.5903,3.1136,1.0152,45.0,6.0,15.0,1.0,2.0,1,1.0,2,0,1,,11.0,4.0,5.0,4.0,1.0,23.0,,141.0,46.0,0.0,0,0,6.0,3.0,7.0,21.0,,1.0,403.0,9.0,19.0,13.0,4.0,10.0,0.0
Brentford_94,2024-25,2444485,2,2024-08-25 16:30:00,"Anfield, Liverpool",60107,Away,Brentford,Liverpool,L,298.0,6.0,8.0,,2.0,2.0,2.0,,4.0,3.0,8.0,,4.0,4.0,38.0,34.0,16.0,,,,,,,36.0,7.0,10.0,,,2,2.0,0,1,0,,5.0,4.0,2.0,7.0,,17.0,,111.0,37.9,0.0,0,0,6.0,3.0,5.0,16.0,,2.0,364.0,8.0,10.0,10.0,4.0,6.0,0.0
Brentford_94,2024-25,2444491,3,2024-08-31 15:00:00,"Gtech Community Stadium, Brentford",16955,Home,Brentford,Southampton,W,310.0,3.0,9.0,,1.0,3.0,3.0,3.0,11.0,6.0,7.0,,2.0,10.0,35.0,39.0,19.0,,,,,,,43.0,10.0,7.0,1.0,3.0,1,1.0,3,0,1,1.0,11.0,10.0,7.0,5.0,,25.0,,96.0,36.6,0.0,0,0,5.0,7.0,16.0,19.0,109808.82,1.0,358.0,20.0,17.0,42.0,2.0,13.0,0.0
Brentford_94,2024-25,2444506,4,2024-09-14 15:00:00,"Etihad Stadium, Manchester",52148,Away,Brentford,Man City,L,398.0,6.0,11.0,,2.0,,,1.0,9.0,1.0,3.0,,3.0,6.0,24.0,42.0,22.0,1.0,,,,,,36.0,3.0,8.0,,1.0,2,2.0,1,2,1,1.0,9.0,5.0,5.0,4.0,,20.0,,105.0,46.2,0.0,0,0,5.0,2.0,6.0,22.0,110033.56,1.0,468.0,8.0,20.0,20.0,3.0,15.0,0.0
Brentford_94,2024-25,2444518,5,2024-09-21 15:00:00,"Tottenham Hotspur Stadium, London",61246,Away,Brentford,Spurs,L,393.0,13.0,7.0,,,2.0,2.0,,17.0,,11.0,,4.0,10.0,50.0,53.0,26.0,1.0,2.0,,,,,47.0,9.0,11.0,1.0,1.0,3,3.0,1,2,1,,11.0,6.0,6.0,10.0,,27.0,,141.0,52.0,0.0,0,0,6.0,,6.0,26.0,113582.12,2.0,489.0,6.0,27.0,18.0,4.0,16.0,0.0
Brentford_94,2024-25,2444522,6,2024-09-28 15:00:00,"Gtech Community Stadium, Brentford",17050,Home,Brentford,West Ham,D,425.0,17.0,18.0,,1.0,1.0,1.0,,7.0,3.0,10.0,,7.0,8.0,46.0,53.0,20.0,,,,,,,69.0,2.0,8.0,1.0,1.0,1,1.0,1,0,1,,10.0,3.0,3.0,5.0,,39.0,,167.0,57.2,0.0,0,0,2.0,2.0,4.0,20.0,112353.09,1.0,528.0,8.0,25.0,22.0,7.0,15.0,0.0
Brentford_94,2024-25,2444532,7,2024-10-05 15:00:00,"Gtech Community Stadium, Brentford",16960,Home,Brentford,Wolves,W,283.0,20.0,22.0,1.0,,6.0,4.0,4.0,9.0,3.0,2.0,,10.0,9.0,48.0,52.0,32.0,,,,,,,51.0,9.0,9.0,3.0,5.0,3,3.0,5,2,4,,6.0,12.0,12.0,4.0,,35.0,1.0,134.0,44.0,0.0,0,0,3.0,4.0,14.0,32.0,111684.73,5.0,365.0,19.0,16.0,46.0,10.0,8.0,0.0
Brentford_94,2024-25,2444544,8,2024-10-19 15:00:00,"Old Trafford, Manchester",73738,Away,Brentford,Man Utd,L,412.0,23.0,18.0,,,2.0,1.0,1.0,8.0,2.0,5.0,,2.0,13.0,57.0,49.0,31.0,,,,,,,54.0,5.0,4.0,1.0,1.0,2,2.0,1,0,1,,10.0,3.0,2.0,6.0,,26.0,,131.0,49.6,0.0,0,0,9.0,4.0,7.0,31.0,,3.0,484.0,8.0,15.0,14.0,2.0,11.0,0.0
Brentford_94,2024-25,2444552,9,2024-10-26 15:00:00,"Gtech Community Stadium, Brentford",17109,Home,Brentford,Ipswich,W,468.0,14.0,26.0,1.0,,6.0,4.0,3.0,7.0,6.0,3.0,,4.0,4.0,37.0,48.0,31.0,,2.0,,,,,68.0,7.0,10.0,3.0,4.0,3,3.0,4,2,2,,4.0,13.0,9.0,,,41.0,1.0,137.0,64.9,0.0,1,0,2.0,5.0,17.0,31.0,,2.0,555.0,20.0,8.0,31.0,5.0,6.0,0.0
Brentford_94,2024-25,2444561,10,2024-11-04 20:00:00,"Craven Cottage, London",24931,Away,Brentford,Fulham,L,227.0,17.0,23.0,,,1.0,1.0,,7.0,2.0,12.0,,3.0,9.0,53.0,49.0,38.0,,,,,,,59.0,10.0,3.0,1.0,1.0,2,2.0,1,0,1,,12.0,3.0,2.0,10.0,,17.0,,133.0,32.4,0.0,0,0,10.0,1.0,4.0,38.0,,,321.0,5.0,16.0,9.0,3.0,12.0,0.0
Brentford_94,2024-25,2444570,11,2024-11-09 15:00:00,"Gtech Community Stadium, Brentford",16993,Home,Brentford,Bournemouth,W,313.0,18.0,37.0,,2.0,1.0,,2.0,5.0,4.0,6.0,,6.0,11.0,48.0,67.0,41.0,1.0,,,,,,47.0,8.0,15.0,2.0,3.0,2,2.0,3,1,1,,6.0,7.0,6.0,7.0,,41.0,,159.0,51.5,0.0,0,0,1.0,2.0,9.0,41.0,,,413.0,12.0,11.0,29.0,6.0,6.0,0.0
Brentford_94,2024-25,2444583,12,2024-11-23 15:00:00,"Goodison Park, Liverpool",38915,Away,Brentford,Everton,D,271.0,15.0,18.0,,,2.0,2.0,,8.0,3.0,10.0,1.0,4.0,8.0,46.0,48.0,32.0,,,,,,,45.0,10.0,7.0,,,0,,0,0,0,,3.0,5.0,2.0,9.0,,21.0,,115.0,40.7,0.0,0,1,5.0,4.0,8.0,32.0,,3.0,342.0,9.0,18.0,15.0,4.0,11.0,0.0
Brentford_94,2024-25,2444590,13,2024-11-30 15:00:00,"Gtech Community Stadium, Brentford",17084,Home,Brentford,Leicester,W,489.0,17.0,19.0,,,3.0,,4.0,7.0,4.0,7.0,,5.0,8.0,47.0,65.0,27.0,1.0,1.0,,,,,74.0,9.0,10.0,3.0,4.0,1,1.0,4,1,3,,9.0,8.0,6.0,3.0,,42.0,,135.0,59.9,0.0,0,0,2.0,3.0,10.0,27.0,,1.0,576.0,13.0,20.0,30.0,5.0,8.0,0.0
Brentford_94,2024-25,2444602,14,2024-12-04 20:15:00,"Villa Park, Birmingham",37890,Away,Brentford,Aston Villa,L,342.0,12.0,17.0,,,,,1.0,5.0,4.0,9.0,,5.0,8.0,51.0,46.0,19.0,,1.0,,,,,48.0,15.0,11.0,,1.0,3,3.0,1,3,0,,8.0,4.0,1.0,4.0,,37.0,,113.0,50.8,0.0,0,0,7.0,4.0,7.0,19.0,,1.0,402.0,9.0,14.0,25.0,5.0,7.0,0.0
Brentford_94,2024-25,2444611,15,2024-12-07 15:00:00,"Gtech Community Stadium, Brentford",17078,Home,Brentford,Newcastle,W,317.0,9.0,11.0,,2.0,2.0,1.0,2.0,7.0,1.0,14.0,,3.0,5.0,45.0,49.0,29.0,,1.0,,,,,65.0,10.0,6.0,3.0,4.0,2,2.0,4,2,2,,4.0,6.0,8.0,2.0,,28.0,,127.0,43.8,0.0,0,0,2.0,2.0,8.0,29.0,,3.0,395.0,11.0,24.0,26.0,3.0,15.0,0.0
Brentford_94,2024-25,2444623,16,2024-12-15 19:00:00,"Stamford Bridge, London",39751,Away,Brentford,Chelsea,L,250.0,20.0,19.0,,,4.0,3.0,1.0,9.0,2.0,5.0,,5.0,8.0,47.0,49.0,37.0,,1.0,,,,,46.0,7.0,9.0,1.0,1.0,2,2.0,1,1,0,1.0,6.0,5.0,4.0,8.0,,33.0,,130.0,38.3,0.0,1,0,6.0,3.0,7.0,37.0,,3.0,327.0,9.0,17.0,17.0,5.0,12.0,0.0
Brentford_94,2024-25,2444631,17,2024-12-21 15:00:00,"Gtech Community Stadium, Brentford",17115,Home,Brentford,Nott'm Forest,L,452.0,20.0,17.0,,,1.0,1.0,,2.0,2.0,4.0,,9.0,10.0,54.0,59.0,18.0,1.0,,,,,,72.0,10.0,14.0,,,2,2.0,0,1,0,,13.0,3.0,3.0,1.0,,52.0,,158.0,64.4,0.0,0,0,4.0,2.0,4.0,18.0,107023.34,1.0,532.0,7.0,17.0,37.0,9.0,11.0,0.0
Brentford_94,2024-25,2444642,18,2024-12-27 19:30:00,"American Express Stadium, Falmer",31548,Away,Brentford,Brighton,D,267.0,19.0,11.0,,,1.0,1.0,,6.0,3.0,8.0,1.0,3.0,6.0,56.0,41.0,32.0,,1.0,,,,,41.0,12.0,6.0,,,0,,0,0,0,,11.0,5.0,3.0,5.0,,16.0,,135.0,41.9,0.0,0,0,8.0,2.0,7.0,32.0,,5.0,357.0,8.0,18.0,17.0,3.0,12.0,0.0
Brentford_94,2024-25,2444651,19,2025-01-01 17:30:00,"Gtech Community Stadium, Brentford",17190,Home,Brentford,Arsenal,L,399.0,19.0,12.0,,,,,,4.0,1.0,8.0,,4.0,9.0,48.0,34.0,27.0,,,,,,,56.0,6.0,8.0,1.0,1.0,3,3.0,1,1,1,,6.0,2.0,2.0,6.0,,26.0,,126.0,50.5,0.0,0,0,1.0,2.0,3.0,27.0,,,485.0,5.0,10.0,10.0,4.0,7.0,0.0
Brentford_94,2024-25,2444667,20,2025-01-04 15:00:00,"St. Mary's Stadium, Southampton",31001,Away,Brentford,Southampton,W,393.0,18.0,15.0,1.0,1.0,7.0,6.0,5.0,4.0,2.0,12.0,1.0,2.0,8.0,49.0,49.0,17.0,,,,,,,55.0,4.0,9.0,3.0,5.0,0,,5,0,1,1.0,5.0,9.0,11.0,2.0,,35.0,1.0,100.0,49.4,0.0,0,0,1.0,7.0,16.0,17.0,,2.0,458.0,20.0,20.0,37.0,2.0,11.0,0.0
Brentford_94,2024-25,2444671,21,2025-01-14 19:30:00,"Gtech Community Stadium, Brentford",17048,Home,Brentford,Man City,D,335.0,17.0,16.0,,1.0,4.0,3.0,1.0,6.0,3.0,6.0,,4.0,7.0,39.0,34.0,20.0,,1.0,,,,,53.0,4.0,4.0,2.0,2.0,2,2.0,2,0,0,,9.0,8.0,6.0,2.0,,27.0,,125.0,44.7,0.0,0,0,6.0,9.0,17.0,20.0,,4.0,415.0,18.0,10.0,41.0,4.0,6.0,0.0
Brentford_94,2024-25,2444681,22,2025-01-18 15:00:00,"Gtech Community Stadium, Brentford",17215,Home,Brentford,Liverpool,L,252.0,12.0,13.0,,2.0,1.0,2.0,,13.0,1.0,7.0,,2.0,9.0,35.0,46.0,35.0,,,,,,,30.0,6.0,13.0,,,2,2.0,0,0,0,,10.0,6.0,6.0,14.0,,19.0,,110.0,38.9,0.0,0,0,6.0,4.0,9.0,35.0,109053.86,6.0,319.0,11.0,12.0,24.0,2.0,6.0,0.0
Brentford_94,2024-25,2444693,23,2025-01-26 14:00:00,"Selhurst Park, London",25066,Away,Brentford,Crystal Palace,W,251.0,18.0,19.0,1.0,,,,1.0,4.0,1.0,4.0,,7.0,5.0,48.0,53.0,45.0,1.0,2.0,0.75396,1.2604,1.733,1.2957,51.0,11.0,8.0,1.0,2.0,1,1.0,2,0,0,,2.0,5.0,6.0,4.0,,32.0,1.0,150.0,52.7,0.0,0,0,4.0,5.0,9.0,45.0,102877.67,,352.0,12.0,16.0,33.0,7.0,9.0,0.0
Brentford_94,2024-25,2444702,24,2025-02-02 14:00:00,"Gtech Community Stadium, Brentford",17154,Home,Brentford,Spurs,L,389.0,16.0,19.0,,1.0,2.0,2.0,,10.0,6.0,10.0,,10.0,12.0,52.0,64.0,11.0,,,1.06211,2.0592,0.7759,0.4443,61.0,4.0,11.0,,,2,2.0,0,1,0,1.0,6.0,6.0,4.0,6.0,1.0,50.0,,156.0,53.9,0.0,0,0,1.0,10.0,11.0,11.0,109071.15,,475.0,20.0,24.0,49.0,10.0,17.0,0.0
Brentford_94,2024-25,2444719,25,2025-02-15 15:00:00,"London Stadium, London",62467,Away,Brentford,West Ham,W,282.0,16.0,21.0,,,1.0,1.0,1.0,8.0,4.0,10.0,1.0,2.0,14.0,60.0,54.0,29.0,,,1.11169,1.6587,1.9657,0.2958,56.0,13.0,10.0,,1.0,0,,1,0,1,1.0,5.0,6.0,5.0,6.0,,32.0,,130.0,41.5,0.0,0,0,3.0,5.0,9.0,29.0,109297.17,4.0,362.0,14.0,19.0,34.0,2.0,9.0,0.0
Brentford_94,2024-25,2444726,26,2025-02-21 20:00:00,"King Power Stadium, Leicester",31077,Away,Brentford,Leicester,W,359.0,10.0,22.0,,2.0,3.0,1.0,2.0,4.0,5.0,5.0,1.0,6.0,7.0,34.0,50.0,34.0,,,1.70692,1.5158,2.4308,0.3505,61.0,10.0,10.0,3.0,4.0,0,,4,0,3,1.0,9.0,10.0,6.0,2.0,,33.0,,108.0,52.2,0.0,0,0,3.0,3.0,12.0,34.0,108231.86,1.0,425.0,14.0,10.0,35.0,6.0,9.0,0.0
Brentford_94,2024-25,2444730,27,2025-02-26 19:30:00,"Gtech Community Stadium, Brentford",17082,Home,Brentford,Everton,D,384.0,16.0,15.0,,1.0,1.0,1.0,1.0,10.0,3.0,4.0,,2.0,4.0,38.0,41.0,24.0,,,0.792531,1.4776,0.8901,2.3591,56.0,3.0,5.0,,1.0,1,1.0,1,0,1,1.0,9.0,4.0,3.0,2.0,,34.0,,120.0,51.8,0.0,0,0,3.0,6.0,8.0,24.0,112004.06,1.0,458.0,12.0,13.0,31.0,2.0,8.0,0.0
Brentford_94,2024-25,2444740,28,2025-03-08 17:30:00,"Gtech Community Stadium, Brentford",17171,Home,Brentford,Aston Villa,L,395.0,16.0,23.0,,,,,,14.0,6.0,6.0,,6.0,7.0,43.0,51.0,32.0,,1.0,0.513188,0.8339,0.7022,0.6853,59.0,10.0,4.0,,,1,1.0,0,0,0,1.0,7.0,7.0,3.0,6.0,,45.0,,113.0,59.9,0.0,0,0,3.0,4.0,9.0,32.0,103801.26,2.0,459.0,13.0,15.0,37.0,6.0,6.0,0.0
Brentford_94,2024-25,2444750,29,2025-03-15 17:30:00,"Vitality Stadium, Bournemouth",11180,Away,Brentford,Bournemouth,W,247.0,21.0,22.0,,1.0,1.0,,2.0,9.0,1.0,6.0,,3.0,6.0,50.0,60.0,39.0,,,0.782054,0.8333,2.2227,1.0171,61.0,7.0,13.0,1.0,2.0,1,1.0,2,1,1,,8.0,4.0,4.0,5.0,1.0,24.0,,155.0,41.3,0.0,0,0,5.0,5.0,7.0,39.0,110722.64,2.0,350.0,10.0,18.0,26.0,3.0,10.0,0.0
Brentford_94,2024-25,2444768,30,2025-04-02 19:45:00,"St. James' Park, Newcastle",52021,Away,Brentford,Newcastle,L,329.0,15.0,17.0,1.0,,1.0,1.0,1.0,8.0,6.0,10.0,,5.0,6.0,57.0,48.0,20.0,1.0,4.0,0.676643,1.6039,1.2776,1.5957,67.0,12.0,12.0,,1.0,2,2.0,1,1,0,1.0,7.0,7.0,3.0,7.0,,32.0,1.0,159.0,51.6,0.0,0,0,2.0,3.0,8.0,20.0,113310.7,,427.0,12.0,11.0,37.0,5.0,6.0,0.0
Brentford_94,2024-25,2444771,31,2025-04-06 14:00:00,"Gtech Community Stadium, Brentford",17183,Home,Brentford,Chelsea,D,251.0,15.0,8.0,,,3.0,3.0,,7.0,2.0,5.0,1.0,3.0,7.0,43.0,49.0,20.0,,,1.78859,1.1849,0.4758,1.0881,49.0,12.0,12.0,,,0,,0,0,0,,9.0,4.0,2.0,7.0,,26.0,,132.0,40.9,0.0,0,0,6.0,5.0,8.0,20.0,106781.82,3.0,330.0,9.0,23.0,25.0,3.0,11.0,0.0
Brentford_94,2024-25,2444781,32,2025-04-12 17:30:00,"Emirates Stadium, London",60184,Away,Brentford,Arsenal,D,219.0,11.0,14.0,,,1.0,,1.0,8.0,,14.0,,5.0,1.0,38.0,40.0,35.0,,,0.562541,0.2437,0.2974,0.4181,38.0,9.0,7.0,1.0,1.0,1,1.0,1,0,0,,8.0,2.0,2.0,6.0,,28.0,,94.0,36.4,0.0,0,0,2.0,1.0,2.0,35.0,103658.69,1.0,280.0,3.0,17.0,16.0,5.0,10.0,0.0
Brentford_94,2024-25,2444791,33,2025-04-19 15:00:00,"Gtech Community Stadium, Brentford",17083,Home,Brentford,Brighton,W,339.0,16.0,13.0,,1.0,5.0,4.0,2.0,3.0,3.0,6.0,,4.0,6.0,44.0,54.0,23.0,,,1.39165,2.1729,3.5373,1.2055,58.0,7.0,11.0,4.0,4.0,2,2.0,4,1,1,,9.0,10.0,8.0,3.0,,28.0,,131.0,46.4,0.0,1,0,1.0,5.0,14.0,23.0,113121.99,1.0,421.0,16.0,20.0,36.0,4.0,13.0,0.0
Brentford_94,2024-25,2444807,34,2025-05-01 19:30:00,"The City Ground, Nottingham",29040,Away,Brentford,Nott'm Forest,W,245.0,15.0,17.0,,1.0,3.0,1.0,2.0,6.0,3.0,8.0,1.0,5.0,7.0,43.0,51.0,33.0,,,0.912452,1.2876,1.7403,0.8483,49.0,12.0,8.0,2.0,2.0,0,,2,0,1,,5.0,6.0,3.0,5.0,,23.0,,123.0,45.4,0.0,0,0,5.0,5.0,10.0,33.0,104853.44,,323.0,11.0,16.0,23.0,5.0,14.0,0.0
Brentford_94,2024-25,2444812,35,2025-05-04 14:00:00,"Gtech Community Stadium, Brentford",17190,Home,Brentford,Man Utd,W,327.0,7.0,16.0,,1.0,5.0,3.0,3.0,11.0,2.0,6.0,,7.0,5.0,38.0,56.0,16.0,1.0,,1.49892,2.7954,3.2459,1.1286,53.0,8.0,10.0,2.0,4.0,3,3.0,4,1,2,,6.0,6.0,6.0,7.0,,33.0,,142.0,46.8,0.0,0,0,2.0,4.0,9.0,16.0,112348.52,,410.0,12.0,20.0,27.0,7.0,8.0,0.0
Brentford_94,2024-25,2444822,36,2025-05-10 15:00:00,"Portman Road, Ipswich",29511,Away,Brentford,Ipswich,W,319.0,16.0,12.0,,,1.0,1.0,1.0,7.0,6.0,9.0,1.0,6.0,8.0,49.0,38.0,17.0,,1.0,0.902808,1.4129,1.1953,0.9339,52.0,12.0,6.0,1.0,1.0,0,,1,0,1,,5.0,7.0,5.0,2.0,,34.0,,112.0,50.5,0.0,0,0,4.0,4.0,10.0,17.0,100454.05,,376.0,15.0,13.0,27.0,6.0,6.0,0.0
Brentford_94,2024-25,2444832,37,2025-05-18 15:00:00,"Gtech Community Stadium, Brentford",17136,Home,Brentford,Fulham,L,292.0,22.0,15.0,,,2.0,3.0,1.0,3.0,2.0,5.0,,5.0,10.0,56.0,42.0,15.0,,1.0,0.823951,2.8717,2.6976,1.8698,66.0,12.0,8.0,1.0,2.0,3,3.0,2,1,2,,5.0,5.0,6.0,9.0,,37.0,1.0,137.0,50.5,0.0,0,0,4.0,3.0,6.0,15.0,106622.69,,374.0,11.0,11.0,36.0,5.0,7.0,0.0
Brentford_94,2024-25,2444849,38,2025-05-25 16:00:00,"Molineux Stadium, Wolverhampton",31382,Away,Brentford,Wolves,D,383.0,19.0,13.0,,,3.0,2.0,1.0,5.0,1.0,14.0,,3.0,11.0,67.0,46.0,21.0,,1.0,0.623555,1.4321,1.8436,0.5406,54.0,9.0,7.0,1.0,1.0,1,1.0,1,0,1,,6.0,7.0,7.0,4.0,,34.0,,136.0,51.4,0.0,0,0,5.0,5.0,9.0,21.0,108791.19,1.0,454.0,13.0,23.0,27.0,3.0,13.0,0.0
Brentford_94,2025-26,2561898,1,2025-08-17 14:00:00,"The City Ground, Nottingham",29949,Away,Brentford,Nott'm Forest,L,271.0,20.0,16.0,1.0,,,,1.0,8.0,3.0,9.0,,5.0,5.0,53.0,48.0,27.0,1.0,,0.264241,1.4922,1.4701,2.4317,47.0,15.0,5.0,,1.0,3,3.0,1,3,0,,5.0,5.0,3.0,2.0,0.0,20.0,1.0,126.0,45.6,0.0,0,0,2.0,4.0,7.0,27.0,108721.34,,346.0,10.0,20.0,19.0,5.0,6.0,0.0
Brentford_94,2025-26,2561907,2,2025-08-23 15:00:00,"Gtech Community Stadium, Brentford",16838,Home,Brentford,Aston Villa,W,128.0,21.0,17.0,0.0,,1.0,1.0,1.0,12.0,3.0,8.0,1.0,2.0,7.0,52.0,62.0,45.0,,,0.353912,1.2127,1.3602,0.1324,38.0,11.0,9.0,,1.0,0,0.0,1,0,1,,11.0,3.0,2.0,8.0,0.0,19.0,,98.0,23.6,0.0,0,0,2.0,4.0,5.0,45.0,109490.39,1.0,178.0,9.0,28.0,25.0,2.0,15.0,0.0
Brentford_94,2025-26,2561922,3,2025-08-30 15:00:00,"Stadium of Light, Sunderland",46267,Away,Brentford,Sunderland,L,283.0,24.0,22.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,,4.0,14.0,65.0,49.0,34.0,,,0.816688,1.1977,1.45,1.0843,44.0,12.0,10.0,1.0,1.0,2,2.0,1,0,0,,4.0,2.0,4.0,3.0,0.0,21.0,1.0,130.0,45.9,0.0,0,0,1.0,2.0,4.0,34.0,107948.14,3.0,354.0,7.0,9.0,14.0,4.0,7.0,0.0
Brentford_94,2025-26,2561927,4,2025-09-13 20:00:00,"Gtech Community Stadium, Brentford",16795,Home,Brentford,Chelsea,D,215.0,14.0,7.0,0.0,1.0,1.0,,1.0,6.0,1.0,4.0,,5.0,6.0,46.0,44.0,33.0,,1.0,0.805632,1.4263,2.2957,2.2305,35.0,13.0,9.0,2.0,2.0,2,2.0,2,0,1,,6.0,5.0,4.0,7.0,0.0,24.0,,115.0,34.3,0.0,0,0,4.0,2.0,7.0,33.0,109996.83,,284.0,7.0,17.0,20.0,5.0,10.0,0.0
Brentford_94,2025-26,2561939,5,2025-09-20 20:00:00,"Craven Cottage, London",26113,Away,Brentford,Fulham,L,324.0,15.0,10.0,0.0,,,,1.0,10.0,3.0,8.0,,10.0,10.0,54.0,36.0,18.0,,,0.371122,0.6027,0.8847,0.8459,46.0,13.0,10.0,,1.0,3,3.0,1,2,1,,5.0,2.0,3.0,5.0,1.0,34.0,,144.0,47.0,0.0,0,0,2.0,2.0,4.0,18.0,113236.08,2.0,398.0,8.0,13.0,17.0,10.0,6.0,0.0
Brentford_94,2025-26,2561946,6,2025-09-27 12:30:00,"Gtech Community Stadium, Brentford",17193,Home,Brentford,Man Utd,W,274.0,19.0,22.0,0.0,2.0,5.0,4.0,2.0,15.0,1.0,2.0,,4.0,8.0,51.0,52.0,24.0,,,1.28302,2.0213,3.0263,2.4251,61.0,14.0,10.0,2.0,3.0,1,1.0,3,1,2,,7.0,7.0,8.0,4.0,0.0,29.0,,143.0,44.2,0.0,0,0,5.0,1.0,8.0,24.0,111083.65,2.0,359.0,10.0,14.0,23.0,4.0,8.0,0.0
