team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Watford_57,2019-20,1059860,16,2019-12-07 15:00:00,"Vicarage Road, Watford",20070.0,Home,Watford,Crystal Palace,D,280.0,22.0,28.0,,2.0,2.0,2.0,,11.0,6.0,12.0,1.0,6.0,6.0,61.0,69.0,15.0,,,,,,,82.0,15.0,16.0,,,0,,0,0,0,,11.0,7.0,3.0,1.0,,34.0,,161.0,50.2,0.0,0,0,,4.0,11.0,15.0,1.0,384.0,13.0,14.0,26.0,6.0,10.0,0.0
Watford_57,2019-20,1059867,17,2019-12-14 12:30:00,"Anfield, Liverpool",53311.0,Away,Watford,Liverpool,L,198.0,25.0,11.0,,1.0,1.0,2.0,,14.0,,10.0,,3.0,11.0,53.0,49.0,35.0,,,,,,,59.0,6.0,7.0,,,2,2.0,0,1,0,1.0,13.0,2.0,2.0,2.0,,24.0,,160.0,32.1,0.0,0,0,4.0,6.0,6.0,35.0,4.0,309.0,8.0,21.0,18.0,3.0,15.0,0.0
Watford_57,2019-20,1059880,18,2019-12-22 14:00:00,"Vicarage Road, Watford",21488.0,Home,Watford,Man Utd,W,209.0,25.0,11.0,1.0,2.0,,,1.0,12.0,5.0,17.0,1.0,3.0,8.0,73.0,53.0,15.0,,,,,,,47.0,16.0,10.0,1.0,2.0,0,,2,0,0,,14.0,4.0,3.0,3.0,,22.0,1.0,156.0,36.1,0.0,0,0,8.0,3.0,6.0,15.0,5.0,313.0,11.0,19.0,36.0,3.0,9.0,0.0
Watford_57,2019-20,1059889,19,2019-12-26 15:00:00,"Bramall Lane, Sheffield",30222.0,Away,Watford,Sheff Utd,D,265.0,35.0,26.0,,,1.0,,1.0,18.0,1.0,12.0,,1.0,8.0,72.0,50.0,27.0,,,,,,,57.0,8.0,11.0,1.0,1.0,1,1.0,1,1,1,,8.0,3.0,2.0,6.0,,12.0,,181.0,41.9,0.0,0,0,3.0,2.0,3.0,27.0,1.0,386.0,5.0,7.0,16.0,1.0,3.0,0.0
Watford_57,2019-20,1059900,20,2019-12-28 15:00:00,"Vicarage Road, Watford",21348.0,Home,Watford,Aston Villa,W,331.0,22.0,14.0,1.0,2.0,2.0,2.0,3.0,11.0,9.0,10.0,1.0,6.0,8.0,57.0,44.0,23.0,,,,,,,57.0,16.0,9.0,1.0,3.0,0,,3,0,1,,9.0,11.0,6.0,6.0,,31.0,1.0,129.0,48.8,0.0,0,1,2.0,5.0,14.0,23.0,1.0,417.0,20.0,14.0,35.0,6.0,10.0,0.0
Watford_57,2019-20,1059910,21,2020-01-01 15:00:00,"Vicarage Road, Watford",20584.0,Home,Watford,Wolves,W,250.0,18.0,24.0,,,2.0,1.0,1.0,12.0,2.0,19.0,,4.0,10.0,71.0,50.0,34.0,,,,,,,51.0,12.0,4.0,2.0,2.0,1,1.0,2,0,1,,12.0,5.0,3.0,5.0,,14.0,,143.0,36.4,0.0,0,1,3.0,4.0,8.0,34.0,1.0,343.0,9.0,13.0,20.0,4.0,7.0,0.0
Watford_57,2019-20,1059912,22,2020-01-12 14:00:00,"Vitality Stadium, Bournemouth",10384.0,Away,Watford,Bournemouth,W,296.0,30.0,42.0,,,2.0,1.0,2.0,21.0,6.0,9.0,1.0,5.0,5.0,59.0,81.0,36.0,,,,,,,45.0,13.0,3.0,2.0,3.0,0,,3,0,1,,7.0,10.0,6.0,2.0,,22.0,,154.0,43.3,0.0,0,0,1.0,6.0,14.0,36.0,5.0,411.0,18.0,27.0,27.0,5.0,15.0,0.0
Watford_57,2019-20,1059930,23,2020-01-18 12:30:00,"Vicarage Road, Watford",21366.0,Home,Watford,Spurs,D,236.0,16.0,34.0,,1.0,3.0,4.0,,13.0,5.0,16.0,1.0,3.0,7.0,61.0,82.0,11.0,,,,,,,57.0,13.0,12.0,,,0,,0,0,0,,13.0,5.0,2.0,6.0,,37.0,1.0,171.0,41.5,0.0,0,0,4.0,8.0,11.0,11.0,2.0,342.0,15.0,25.0,41.0,3.0,7.0,0.0
Watford_57,2019-20,1059933,24,2020-01-21 19:30:00,"Villa Park, Birmingham",40867.0,Away,Watford,Aston Villa,L,214.0,34.0,20.0,,,2.0,2.0,1.0,21.0,3.0,11.0,,3.0,5.0,71.0,61.0,33.0,,,,,,,70.0,18.0,10.0,1.0,1.0,2,2.0,1,0,1,,22.0,3.0,2.0,2.0,,16.0,,145.0,35.5,0.0,0,0,3.0,3.0,6.0,33.0,3.0,314.0,8.0,21.0,14.0,3.0,11.0,0.0
Watford_57,2019-20,1059950,25,2020-02-01 15:00:00,"Vicarage Road, Watford",21229.0,Home,Watford,Everton,L,252.0,26.0,33.0,,3.0,1.0,,1.0,13.0,3.0,11.0,,4.0,9.0,76.0,68.0,20.0,,,,,,,63.0,17.0,13.0,2.0,2.0,3,3.0,2,2,2,,9.0,4.0,2.0,3.0,,26.0,,168.0,44.6,0.0,1,0,2.0,6.0,6.0,20.0,,364.0,11.0,15.0,14.0,4.0,7.0,0.0
Watford_57,2019-20,1059954,26,2020-02-08 17:30:00,"American Express Stadium, Falmer",30443.0,Away,Watford,Brighton,D,193.0,38.0,19.0,,,,,,8.0,1.0,5.0,,2.0,12.0,65.0,59.0,28.0,,,,,,,48.0,12.0,9.0,1.0,1.0,1,1.0,1,0,1,,18.0,2.0,2.0,3.0,1.0,14.0,,150.0,32.8,0.0,0,0,2.0,2.0,4.0,28.0,2.0,301.0,5.0,25.0,17.0,2.0,15.0,0.0
Watford_57,2019-20,1059968,27,2020-02-23 14:00:00,"Old Trafford, Manchester",73347.0,Away,Watford,Man Utd,L,314.0,18.0,22.0,,,,,,18.0,3.0,14.0,,5.0,10.0,67.0,51.0,6.0,,1.0,,,,,50.0,15.0,6.0,,,3,3.0,0,1,0,1.0,17.0,4.0,2.0,4.0,,24.0,,170.0,42.0,0.0,0,0,5.0,2.0,5.0,6.0,1.0,420.0,7.0,16.0,16.0,5.0,9.0,0.0
Watford_57,2019-20,1059980,28,2020-02-29 17:30:00,"Vicarage Road, Watford",21634.0,Home,Watford,Liverpool,W,198.0,17.0,20.0,,,4.0,3.0,3.0,13.0,2.0,9.0,1.0,3.0,4.0,37.0,47.0,41.0,,,,,,,35.0,4.0,8.0,3.0,3.0,0,,3,0,0,,17.0,5.0,5.0,2.0,,21.0,,143.0,29.2,0.0,0,0,1.0,7.0,10.0,41.0,5.0,299.0,14.0,13.0,24.0,3.0,7.0,0.0
Watford_57,2019-20,1059985,29,2020-03-07 15:00:00,"Selhurst Park, London",25461.0,Away,Watford,Crystal Palace,L,349.0,31.0,34.0,,1.0,,,,11.0,5.0,14.0,,8.0,12.0,82.0,69.0,18.0,,,,,,,54.0,16.0,11.0,,,1,1.0,0,1,0,,6.0,5.0,3.0,4.0,,44.0,,184.0,55.8,0.0,0,0,2.0,2.0,7.0,18.0,1.0,464.0,10.0,22.0,26.0,8.0,11.0,0.0
Watford_57,2019-20,1060000,30,2020-06-20 12:30:00,"Vicarage Road, Watford",,Home,Watford,Leicester,D,159.0,21.0,22.0,,2.0,3.0,2.0,1.0,22.0,1.0,5.0,,2.0,13.0,68.0,51.0,22.0,,,,,,,58.0,15.0,12.0,1.0,1.0,1,1.0,1,0,0,,10.0,5.0,4.0,6.0,,34.0,,162.0,31.7,0.0,0,0,1.0,3.0,6.0,22.0,,254.0,8.0,13.0,29.0,2.0,9.0,0.0
Watford_57,2019-20,1060002,31,2020-06-25 18:00:00,"Turf Moor, Burnley",,Away,Watford,Burnley,L,203.0,41.0,40.0,,1.0,,,,12.0,,4.0,,7.0,8.0,69.0,72.0,13.0,,,,,,,70.0,15.0,12.0,,,1,1.0,0,0,0,,4.0,3.0,4.0,1.0,,47.0,,188.0,44.8,0.0,0,0,3.0,6.0,6.0,13.0,,329.0,10.0,16.0,12.0,7.0,9.0,0.0
Watford_57,2019-20,1060020,32,2020-06-28 16:30:00,"Vicarage Road, Watford",,Home,Watford,Southampton,L,271.0,38.0,28.0,,1.0,,,,17.0,6.0,9.0,,5.0,11.0,85.0,60.0,10.0,1.0,,,,,,65.0,18.0,9.0,,1.0,3,3.0,1,1,0,,14.0,2.0,,1.0,,30.0,,197.0,47.6,0.0,0,0,4.0,2.0,2.0,10.0,1.0,396.0,8.0,13.0,14.0,5.0,8.0,0.0
Watford_57,2019-20,1060023,33,2020-07-04 20:00:00,"Stamford Bridge, London",,Away,Watford,Chelsea,L,230.0,18.0,11.0,,1.0,1.0,1.0,,13.0,,7.0,,3.0,10.0,49.0,50.0,21.0,,,,,,,43.0,12.0,9.0,,,3,3.0,0,2,0,,11.0,2.0,3.0,8.0,,18.0,,119.0,29.6,0.0,0,0,6.0,4.0,4.0,21.0,2.0,300.0,7.0,24.0,13.0,3.0,15.0,0.0
Watford_57,2019-20,1060040,34,2020-07-07 18:00:00,"Vicarage Road, Watford",,Home,Watford,Norwich,W,275.0,13.0,30.0,,2.0,1.0,,1.0,18.0,,16.0,,4.0,14.0,58.0,70.0,8.0,,,,,,,63.0,11.0,15.0,1.0,2.0,1,1.0,2,1,1,,14.0,3.0,4.0,3.0,,34.0,,160.0,43.5,0.0,0,0,2.0,5.0,6.0,8.0,,375.0,9.0,21.0,22.0,4.0,10.0,0.0
Watford_57,2019-20,1060050,35,2020-07-11 12:30:00,"Vicarage Road, Watford",,Home,Watford,Newcastle,W,216.0,26.0,35.0,2.0,7.0,1.0,1.0,2.0,13.0,7.0,8.0,,2.0,11.0,68.0,68.0,10.0,,,,,,,58.0,23.0,15.0,,2.0,1,1.0,2,1,0,,5.0,9.0,5.0,,,31.0,2.0,148.0,47.7,0.0,0,0,3.0,5.0,13.0,10.0,3.0,316.0,17.0,12.0,36.0,2.0,9.0,0.0
Watford_57,2019-20,1060061,36,2020-07-17 20:00:00,"London Stadium, London",,Away,Watford,West Ham,L,336.0,40.0,22.0,,,1.0,1.0,1.0,14.0,5.0,11.0,,3.0,8.0,75.0,56.0,18.0,,,,,,,69.0,11.0,11.0,,1.0,3,3.0,1,3,0,1.0,11.0,5.0,3.0,4.0,,44.0,,164.0,59.4,0.0,0,0,1.0,6.0,10.0,18.0,2.0,439.0,14.0,16.0,29.0,3.0,9.0,0.0
Watford_57,2019-20,1060070,37,2020-07-21 18:00:00,"Vicarage Road, Watford",,Home,Watford,Man City,L,154.0,12.0,17.0,,,,,,12.0,,13.0,,,15.0,61.0,55.0,21.0,,,,,,,40.0,14.0,11.0,,,4,4.0,0,2,0,,11.0,,,10.0,,14.0,,130.0,23.1,0.0,0,0,6.0,2.0,1.0,21.0,4.0,232.0,2.0,18.0,5.0,,9.0,0.0
Watford_57,2019-20,1060072,38,2020-07-26 16:00:00,"Emirates Stadium, London",,Away,Watford,Arsenal,L,333.0,14.0,23.0,1.0,1.0,5.0,5.0,2.0,20.0,6.0,16.0,,8.0,9.0,56.0,48.0,6.0,,,,,,,57.0,12.0,9.0,1.0,2.0,3,3.0,2,3,1,,10.0,8.0,6.0,4.0,,47.0,1.0,131.0,48.9,0.0,0,0,2.0,7.0,13.0,6.0,3.0,398.0,19.0,7.0,44.0,8.0,5.0,0.0
Watford_57,2021-22,2210280,1,2021-08-14 15:00:00,"Vicarage Road, Watford",20051,Home,Watford,Aston Villa,W,234.0,17.0,24.0,,1.0,1.0,1.0,,6.0,2.0,14.0,,2.0,8.0,62.0,65.0,25.0,,,,,,,45.0,18.0,13.0,2.0,3.0,2,2.0,3,0,2,,9.0,8.0,7.0,3.0,,11.0,,128.0,37.9,0.0,0,0,,4.0,11.0,25.0,,317.0,13.0,15.0,21.0,2.0,6.0,0.0
Watford_57,2021-22,2210283,2,2021-08-21 17:30:00,"American Express Stadium, Falmer",29485,Away,Watford,Brighton,L,365.0,17.0,18.0,,,,,,22.0,4.0,7.0,,2.0,12.0,49.0,48.0,25.0,,1.0,,,,,34.0,6.0,11.0,,,2,2.0,0,2,0,,10.0,5.0,1.0,5.0,,21.0,,128.0,43.1,0.0,0,0,1.0,5.0,10.0,25.0,1.0,441.0,10.0,13.0,19.0,2.0,6.0,0.0
Watford_57,2021-22,2210298,3,2021-08-29 14:00:00,"Tottenham Hotspur Stadium, London",57672,Away,Watford,Spurs,L,297.0,13.0,10.0,,,,,,17.0,3.0,9.0,,3.0,10.0,53.0,44.0,36.0,,,,,,,34.0,14.0,8.0,,,1,1.0,0,1,0,,4.0,5.0,2.0,3.0,,14.0,,115.0,42.4,0.0,0,0,7.0,4.0,8.0,36.0,1.0,364.0,9.0,16.0,17.0,3.0,11.0,0.0
Watford_57,2021-22,2210310,4,2021-09-11 15:00:00,"Vicarage Road, Watford",20019,Home,Watford,Wolves,L,306.0,5.0,12.0,,1.0,,,,14.0,,19.0,,6.0,9.0,56.0,59.0,23.0,,,,,,,54.0,15.0,13.0,,,2,2.0,0,0,0,,8.0,2.0,2.0,3.0,1.0,22.0,,117.0,44.0,0.0,0,0,4.0,4.0,3.0,23.0,1.0,370.0,6.0,20.0,16.0,6.0,11.0,0.0
Watford_57,2021-22,2210317,5,2021-09-18 15:00:00,"Carrow Road, Norwich",26649,Away,Watford,Norwich,W,313.0,18.0,15.0,,,5.0,3.0,3.0,13.0,1.0,9.0,,8.0,9.0,57.0,48.0,14.0,,1.0,,,,,58.0,14.0,9.0,2.0,3.0,1,1.0,3,1,1,,9.0,8.0,8.0,4.0,,27.0,,141.0,51.3,0.0,0,0,4.0,3.0,11.0,14.0,,396.0,12.0,11.0,24.0,8.0,6.0,0.0
Watford_57,2021-22,2210330,6,2021-09-25 15:00:00,"Vicarage Road, Watford",20650,Home,Watford,Newcastle,D,280.0,24.0,17.0,,1.0,1.0,,1.0,13.0,5.0,11.0,,5.0,11.0,74.0,61.0,13.0,,2.0,,,,,55.0,19.0,10.0,1.0,1.0,1,1.0,1,1,0,,7.0,7.0,4.0,6.0,,23.0,,142.0,52.2,0.0,0,0,5.0,6.0,12.0,13.0,1.0,364.0,15.0,13.0,16.0,5.0,7.0,0.0
Watford_57,2021-22,2210335,7,2021-10-02 15:00:00,"Elland Road, Leeds",36261,Away,Watford,Leeds,L,157.0,11.0,14.0,,,,,,20.0,2.0,9.0,,3.0,5.0,49.0,46.0,34.0,,,,,,,40.0,16.0,9.0,,,1,1.0,0,1,0,,3.0,3.0,1.0,7.0,,18.0,,140.0,33.1,0.0,0,0,2.0,2.0,4.0,34.0,,242.0,5.0,20.0,12.0,3.0,10.0,0.0
Watford_57,2021-22,2210350,8,2021-10-16 12:30:00,"Vicarage Road, Watford",21085,Home,Watford,Liverpool,L,165.0,10.0,19.0,,,,,,24.0,1.0,10.0,,1.0,7.0,42.0,52.0,33.0,,1.0,,,,,34.0,4.0,10.0,,,5,5.0,0,2,0,1.0,11.0,3.0,2.0,5.0,,13.0,,141.0,23.8,0.0,0,0,4.0,3.0,5.0,33.0,8.0,252.0,6.0,14.0,15.0,1.0,10.0,0.0
Watford_57,2021-22,2210356,9,2021-10-23 15:00:00,"Goodison Park, Liverpool",38834,Away,Watford,Everton,W,286.0,24.0,26.0,,1.0,6.0,1.0,5.0,27.0,5.0,7.0,,5.0,13.0,67.0,57.0,27.0,,,,,,,63.0,13.0,8.0,5.0,5.0,2,2.0,5,1,1,,3.0,11.0,8.0,5.0,,31.0,,166.0,49.9,0.0,0,0,2.0,7.0,14.0,27.0,,388.0,20.0,11.0,27.0,5.0,6.0,0.0
Watford_57,2021-22,2210369,10,2021-10-30 15:00:00,"Vicarage Road, Watford",20869,Home,Watford,Southampton,L,198.0,35.0,21.0,,,1.0,1.0,,16.0,,7.0,,5.0,9.0,73.0,52.0,27.0,,,,,,,76.0,16.0,6.0,,,1,1.0,0,1,0,1.0,12.0,3.0,4.0,5.0,,36.0,,165.0,38.7,0.0,0,0,,6.0,8.0,27.0,2.0,297.0,10.0,15.0,9.0,5.0,7.0,0.0
Watford_57,2021-22,2210371,11,2021-11-07 14:00:00,"Emirates Stadium, London",59833,Away,Watford,Arsenal,L,228.0,18.0,9.0,,,1.0,1.0,,4.0,4.0,15.0,,2.0,13.0,73.0,38.0,22.0,,,0.181612,0.501,,1.7067,50.0,19.0,6.0,,,1,1.0,0,0,0,,11.0,4.0,1.0,3.0,,24.0,,149.0,39.4,0.0,0,1,5.0,2.0,6.0,22.0,3.0,317.0,7.0,15.0,14.0,2.0,10.0,0.0
Watford_57,2021-22,2210389,12,2021-11-20 15:00:00,"Vicarage Road, Watford",21087,Home,Watford,Man Utd,W,224.0,20.0,15.0,,,2.0,2.0,1.0,12.0,7.0,11.0,,8.0,6.0,51.0,46.0,13.0,,,,,,,68.0,7.0,5.0,4.0,4.0,1,1.0,4,0,2,,12.0,10.0,7.0,1.0,,31.0,1.0,155.0,38.7,0.0,1,0,2.0,6.0,13.0,13.0,1.0,335.0,20.0,22.0,35.0,9.0,13.0,0.0
Watford_57,2021-22,2210397,13,2021-11-28 14:00:00,"King Power Stadium, Leicester",32020,Away,Watford,Leicester,L,185.0,30.0,23.0,1.0,3.0,2.0,2.0,2.0,21.0,4.0,10.0,,6.0,16.0,80.0,51.0,12.0,1.0,,,,,,58.0,20.0,5.0,,2.0,4,4.0,2,3,1,1.0,13.0,5.0,5.0,5.0,,29.0,1.0,184.0,43.3,0.0,0,0,4.0,8.0,12.0,12.0,2.0,303.0,17.0,14.0,29.0,6.0,9.0,0.0
Watford_57,2021-22,2210405,14,2021-12-01 19:30:00,"Vicarage Road, Watford",20388,Home,Watford,Chelsea,L,276.0,34.0,29.0,,2.0,1.0,1.0,,9.0,4.0,9.0,,6.0,6.0,73.0,63.0,9.0,,,0.840037,1.0166,1.3171,0.7596,75.0,18.0,16.0,1.0,1.0,2,2.0,1,1,1,,15.0,7.0,6.0,1.0,,36.0,,198.0,49.8,0.0,0,0,2.0,4.0,10.0,9.0,3.0,399.0,14.0,10.0,19.0,6.0,6.0,0.0
Watford_57,2021-22,2210418,15,2021-12-04 17:30:00,"Vicarage Road, Watford",20673,Home,Watford,Man City,L,157.0,12.0,11.0,,,,,1.0,7.0,1.0,8.0,,5.0,6.0,46.0,37.0,19.0,,,,,,,38.0,11.0,7.0,,1.0,3,3.0,1,2,0,1.0,11.0,4.0,4.0,5.0,,18.0,,124.0,22.9,0.0,0,0,9.0,6.0,10.0,19.0,,239.0,11.0,15.0,15.0,5.0,6.0,0.0
Watford_57,2021-22,2210422,16,2021-12-10 20:00:00,"Gtech Community Stadium, Brentford",16861,Away,Watford,Brentford,L,163.0,25.0,36.0,,,1.0,1.0,,9.0,1.0,6.0,,2.0,11.0,68.0,71.0,35.0,,,,,,,55.0,18.0,12.0,1.0,1.0,2,2.0,1,0,1,1.0,8.0,3.0,2.0,5.0,,16.0,,174.0,36.6,0.0,0,0,3.0,3.0,5.0,35.0,,281.0,6.0,17.0,8.0,2.0,9.0,0.0
Watford_57,2021-22,2210434,17,2022-02-05 18:00:00,"Turf Moor, Burnley",19527,Away,Watford,Burnley,D,245.0,24.0,23.0,,,1.0,1.0,,17.0,2.0,11.0,1.0,7.0,6.0,57.0,62.0,28.0,,,,,,,63.0,9.0,16.0,,,0,,0,0,0,,19.0,7.0,5.0,4.0,,29.0,,172.0,48.4,0.0,0,0,2.0,4.0,11.0,28.0,,359.0,11.0,16.0,26.0,7.0,11.0,0.0
Watford_57,2021-22,2210448,18,2022-02-23 19:30:00,"Vicarage Road, Watford",20012,Home,Watford,Crystal Palace,L,363.0,10.0,10.0,,1.0,3.0,2.0,1.0,20.0,3.0,7.0,,6.0,9.0,52.0,36.0,13.0,,,,,,,64.0,12.0,8.0,1.0,1.0,4,4.0,1,2,1,,8.0,4.0,1.0,,,26.0,,148.0,45.3,0.0,0,0,1.0,4.0,8.0,13.0,2.0,456.0,8.0,11.0,12.0,6.0,6.0,0.0
Watford_57,2021-22,2210460,19,2022-03-10 19:30:00,"Molineux Stadium, Wolverhampton",29658,Away,Watford,Wolves,L,269.0,18.0,12.0,,1.0,,,,6.0,4.0,6.0,,2.0,5.0,43.0,46.0,17.0,1.0,1.0,,,,,40.0,10.0,10.0,,,4,4.0,0,3,0,,7.0,2.0,,1.0,1.0,13.0,,108.0,34.2,0.0,0,0,2.0,5.0,5.0,17.0,4.0,343.0,9.0,13.0,10.0,2.0,7.0,0.0
Watford_57,2021-22,2210470,20,2021-12-28 15:00:00,"Vicarage Road, Watford",20073,Home,Watford,West Ham,L,209.0,19.0,25.0,,3.0,2.0,2.0,,18.0,4.0,9.0,,4.0,8.0,55.0,63.0,20.0,,,,,,,61.0,12.0,11.0,1.0,1.0,4,4.0,1,2,1,,13.0,5.0,5.0,4.0,,30.0,,165.0,43.0,0.0,0,0,2.0,5.0,8.0,20.0,,316.0,14.0,16.0,25.0,4.0,12.0,0.0
Watford_57,2021-22,2210480,21,2022-01-01 15:00:00,"Vicarage Road, Watford",20391,Home,Watford,Spurs,L,168.0,22.0,24.0,,,,,,11.0,,13.0,,3.0,7.0,57.0,59.0,40.0,,1.0,,,,,48.0,6.0,9.0,,,1,1.0,0,0,0,,8.0,3.0,4.0,6.0,,14.0,,132.0,25.8,0.0,0,0,9.0,2.0,4.0,40.0,1.0,251.0,6.0,16.0,6.0,3.0,8.0,0.0
Watford_57,2021-22,2210486,22,2022-01-15 15:00:00,"St. James' Park, Newcastle",52223,Away,Watford,Newcastle,D,301.0,31.0,27.0,,2.0,2.0,2.0,,11.0,7.0,11.0,,6.0,17.0,81.0,70.0,28.0,,,,,,,35.0,13.0,13.0,1.0,1.0,1,1.0,1,0,0,,17.0,9.0,5.0,3.0,,24.0,,138.0,48.0,0.0,0,0,,6.0,13.0,28.0,1.0,381.0,18.0,19.0,25.0,6.0,11.0,0.0
Watford_57,2021-22,2210500,23,2022-01-21 20:00:00,"Vicarage Road, Watford",20782,Home,Watford,Norwich,L,464.0,16.0,20.0,,2.0,1.0,2.0,,14.0,4.0,7.0,,5.0,9.0,55.0,67.0,5.0,1.0,,,,,,61.0,16.0,11.0,,,3,3.0,0,0,0,1.0,9.0,6.0,4.0,3.0,1.0,25.0,,155.0,68.5,0.0,0,1,,7.0,11.0,5.0,1.0,565.0,15.0,14.0,23.0,5.0,10.0,0.0
Watford_57,2021-22,2210505,24,2022-02-08 19:45:00,"London Stadium, London",59581,Away,Watford,West Ham,L,235.0,42.0,25.0,,,,,,17.0,1.0,9.0,,6.0,7.0,73.0,57.0,28.0,,,,,,,49.0,6.0,1.0,,,1,1.0,0,0,0,,12.0,2.0,1.0,3.0,,21.0,,156.0,35.7,0.0,0,0,1.0,4.0,5.0,28.0,1.0,335.0,6.0,17.0,18.0,6.0,12.0,0.0
Watford_57,2021-22,2210520,25,2022-02-12 15:00:00,"Vicarage Road, Watford",20795,Home,Watford,Brighton,L,216.0,29.0,8.0,,2.0,,,,24.0,3.0,9.0,,4.0,13.0,74.0,45.0,21.0,,,,,,,41.0,16.0,7.0,,,2,2.0,0,1,0,1.0,11.0,3.0,1.0,4.0,,25.0,,170.0,35.2,0.0,0,0,3.0,5.0,6.0,21.0,1.0,315.0,9.0,18.0,18.0,4.0,13.0,0.0
Watford_57,2021-22,2210522,26,2022-02-19 15:00:00,"Villa Park, Birmingham",41936,Away,Watford,Aston Villa,W,288.0,16.0,17.0,,,4.0,3.0,1.0,16.0,1.0,7.0,1.0,5.0,7.0,49.0,54.0,36.0,,,,,,,47.0,7.0,12.0,1.0,1.0,0,,1,0,0,,14.0,5.0,4.0,7.0,,25.0,,147.0,40.4,0.0,0,0,1.0,3.0,7.0,36.0,,383.0,8.0,17.0,14.0,5.0,8.0,0.0
Watford_57,2021-22,2210538,27,2022-02-26 15:00:00,"Old Trafford, Manchester",73152,Away,Watford,Man Utd,D,236.0,21.0,10.0,,,,,,20.0,3.0,10.0,1.0,3.0,11.0,58.0,47.0,28.0,,1.0,,,,,52.0,7.0,2.0,,,0,,0,0,0,,22.0,3.0,2.0,5.0,,13.0,,148.0,32.7,0.0,0,0,3.0,5.0,6.0,28.0,2.0,335.0,10.0,22.0,11.0,3.0,12.0,0.0
Watford_57,2021-22,2210549,28,2022-03-06 14:00:00,"Vicarage Road, Watford",21142,Home,Watford,Arsenal,L,326.0,9.0,31.0,,1.0,2.0,1.0,1.0,16.0,3.0,8.0,,1.0,12.0,42.0,72.0,17.0,1.0,1.0,,,,,64.0,5.0,12.0,2.0,2.0,3,3.0,2,2,1,,16.0,7.0,7.0,3.0,,20.0,,146.0,43.0,0.0,0,0,1.0,3.0,10.0,17.0,2.0,428.0,13.0,17.0,25.0,1.0,6.0,0.0
Watford_57,2021-22,2210559,29,2022-03-13 14:00:00,"St. Mary's Stadium, Southampton",28863,Away,Watford,Southampton,W,203.0,23.0,28.0,,,2.0,1.0,2.0,18.0,1.0,7.0,,3.0,7.0,58.0,59.0,32.0,,,,,,,71.0,12.0,7.0,1.0,2.0,1,1.0,2,1,2,,20.0,4.0,5.0,2.0,,23.0,,156.0,37.5,0.0,0,0,5.0,3.0,7.0,32.0,,306.0,9.0,18.0,24.0,3.0,15.0,0.0
Watford_57,2021-22,2210569,30,2022-05-11 19:45:00,"Vicarage Road, Watford",20653,Home,Watford,Everton,D,385.0,26.0,21.0,,5.0,,,,14.0,1.0,10.0,1.0,1.0,14.0,65.0,65.0,19.0,,,,,,,51.0,5.0,12.0,,,0,,0,0,0,,12.0,,,7.0,,17.0,,141.0,48.2,0.0,0,0,5.0,5.0,2.0,19.0,1.0,470.0,6.0,15.0,9.0,1.0,10.0,0.0
Watford_57,2021-22,2210576,31,2022-04-02 12:30:00,"Anfield, Liverpool",53104,Away,Watford,Liverpool,L,166.0,21.0,13.0,,,2.0,2.0,,16.0,1.0,6.0,,3.0,14.0,58.0,50.0,23.0,1.0,,,,,,40.0,8.0,9.0,,,2,2.0,0,1,0,,14.0,3.0,2.0,7.0,,15.0,,154.0,26.9,0.0,0,0,1.0,2.0,5.0,23.0,3.0,263.0,5.0,23.0,6.0,3.0,8.0,0.0
Watford_57,2021-22,2210590,32,2022-04-09 15:00:00,"Vicarage Road, Watford",20957,Home,Watford,Leeds,L,253.0,22.0,25.0,,1.0,2.0,2.0,,24.0,,12.0,,3.0,14.0,88.0,85.0,18.0,1.0,,,,,,59.0,8.0,12.0,,,3,3.0,0,1,0,,14.0,1.0,1.0,,,19.0,,222.0,48.2,0.0,0,0,2.0,7.0,5.0,18.0,3.0,380.0,8.0,21.0,13.0,3.0,15.0,0.0
Watford_57,2021-22,2210598,33,2022-04-16 15:00:00,"Vicarage Road, Watford",20747,Home,Watford,Brentford,L,300.0,18.0,26.0,,2.0,1.0,2.0,,17.0,5.0,12.0,,6.0,13.0,63.0,52.0,20.0,,,,,,,57.0,11.0,8.0,1.0,1.0,2,2.0,1,1,0,1.0,17.0,4.0,4.0,4.0,,34.0,,159.0,50.8,0.0,0,0,3.0,9.0,10.0,20.0,,395.0,18.0,13.0,26.0,6.0,11.0,0.0
