team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Stoke_110,2015-16,803200,4,2015-08-29 15:00:00,"bet365 Stadium, Stoke",26747,Home,Stoke,West Brom,L,375.0,9.0,12.0,,1.0,,1.0,,17.0,3.0,9.0,,6.0,11.0,40.0,52.0,17.0,,1.0,50.0,4.0,9.0,,,1,1.0,0,1,0,,6.0,4.0,5.0,4.0,,22.0,,131.0,49.1,0.0,0,2,4.0,5.0,8.0,19.0,2.0,446.0,13.0,18.0,10.0,6.0,15.0,0.0
Stoke_110,2015-16,803209,5,2015-09-12 15:00:00,"Emirates Stadium, London",59963,Away,Stoke,Arsenal,L,226.0,12.0,7.0,,,,,,16.0,3.0,12.0,,1.0,11.0,54.0,37.0,21.0,,1.0,48.0,13.0,6.0,,,2,2.0,0,1,0,,15.0,4.0,3.0,8.0,,12.0,,139.0,32.4,0.0,0,0,10.0,3.0,6.0,31.0,3.0,305.0,9.0,16.0,,1.0,11.0,0.0
Stoke_110,2015-16,803215,6,2015-09-19 15:00:00,"bet365 Stadium, Stoke",27642,Home,Stoke,Leicester,D,310.0,28.0,34.0,,2.0,1.0,,2.0,22.0,2.0,11.0,,3.0,8.0,59.0,92.0,15.0,,,79.0,7.0,12.0,1.0,2.0,2,2.0,2,0,2,,14.0,4.0,4.0,1.0,,34.0,,185.0,54.1,0.0,0,0,3.0,5.0,8.0,18.0,3.0,432.0,11.0,32.0,,4.0,20.0,0.0
Stoke_110,2015-16,803224,7,2015-09-26 15:00:00,"bet365 Stadium, Stoke",27742,Home,Stoke,Bournemouth,W,288.0,14.0,15.0,,2.0,4.0,2.0,2.0,16.0,1.0,9.0,,3.0,8.0,52.0,48.0,23.0,,,90.0,13.0,11.0,2.0,2.0,1,1.0,2,0,1,,13.0,4.0,5.0,4.0,,15.0,,151.0,43.7,0.0,0,0,5.0,2.0,6.0,30.0,2.0,383.0,8.0,15.0,,3.0,11.0,0.0
Stoke_110,2015-16,803237,8,2015-10-03 15:00:00,"Villa Park, Birmingham",33189,Away,Stoke,Aston Villa,W,301.0,18.0,17.0,,1.0,1.0,,1.0,14.0,3.0,22.0,1.0,5.0,9.0,70.0,68.0,23.0,,,48.0,12.0,12.0,1.0,1.0,0,,1,0,0,,14.0,8.0,5.0,6.0,,22.0,,144.0,43.7,0.0,0,0,2.0,4.0,12.0,29.0,2.0,381.0,12.0,27.0,,5.0,19.0,0.0
Stoke_110,2015-16,803249,9,2015-10-19 20:00:00,"Swansea.com Stadium, Swansea",20044,Away,Stoke,Swansea,W,382.0,12.0,11.0,1.0,,1.0,1.0,1.0,15.0,1.0,16.0,1.0,2.0,11.0,58.0,54.0,15.0,,,46.0,14.0,6.0,,1.0,0,,1,0,1,,15.0,1.0,2.0,2.0,,14.0,1.0,132.0,45.9,0.0,0,0,2.0,6.0,7.0,15.0,2.0,472.0,9.0,32.0,,2.0,20.0,0.0
Stoke_110,2015-16,803260,10,2015-10-24 15:00:00,"bet365 Stadium, Stoke",27587,Home,Stoke,Watford,L,440.0,13.0,13.0,,,2.0,2.0,,17.0,3.0,3.0,,11.0,10.0,45.0,54.0,13.0,1.0,,61.0,10.0,17.0,,,2,2.0,0,1,0,,12.0,,,5.0,,33.0,,158.0,66.2,0.0,0,0,1.0,8.0,8.0,17.0,8.0,526.0,11.0,19.0,16.0,11.0,16.0,0.0
Stoke_110,2015-16,803269,11,2015-10-31 15:00:00,"St. James' Park, Newcastle",47139,Away,Stoke,Newcastle,D,306.0,13.0,8.0,,,2.0,2.0,,11.0,1.0,9.0,1.0,4.0,6.0,52.0,38.0,12.0,,,47.0,16.0,6.0,,,0,,0,0,0,,9.0,3.0,2.0,4.0,,27.0,,135.0,47.7,0.0,0,0,6.0,6.0,7.0,18.0,5.0,388.0,9.0,16.0,,4.0,12.0,0.0
Stoke_110,2015-16,803272,12,2015-11-07 17:30:00,"bet365 Stadium, Stoke",27550,Home,Stoke,Chelsea,W,195.0,7.0,15.0,,,1.0,,1.0,16.0,1.0,15.0,1.0,1.0,5.0,51.0,47.0,13.0,,,37.0,13.0,10.0,1.0,1.0,0,,1,0,0,,16.0,3.0,2.0,7.0,,20.0,,153.0,36.8,0.0,0,0,4.0,5.0,8.0,21.0,3.0,282.0,8.0,15.0,,1.0,9.0,0.0
Stoke_110,2015-16,803289,13,2015-11-21 15:00:00,"St. Mary's Stadium, Southampton",30039,Away,Stoke,Southampton,W,289.0,19.0,20.0,,,1.0,1.0,,20.0,1.0,9.0,1.0,3.0,10.0,53.0,48.0,33.0,,1.0,55.0,8.0,7.0,1.0,1.0,0,,1,0,1,,20.0,4.0,4.0,1.0,,14.0,,152.0,41.8,0.0,0,0,1.0,11.0,14.0,38.0,2.0,389.0,16.0,13.0,,3.0,8.0,0.0
Stoke_110,2015-16,803298,14,2015-11-28 15:00:00,"Stadium of Light, Sunderland",41516,Away,Stoke,Sunderland,L,405.0,17.0,12.0,,,1.0,1.0,,13.0,1.0,9.0,,5.0,15.0,52.0,39.0,19.0,1.0,1.0,40.0,10.0,4.0,,,2,2.0,0,0,0,,12.0,3.0,3.0,6.0,,23.0,,125.0,51.8,0.0,0,1,3.0,3.0,5.0,23.0,3.0,476.0,7.0,8.0,,5.0,7.0,0.0
Stoke_110,2015-16,803307,15,2015-12-05 12:45:00,"bet365 Stadium, Stoke",27264,Home,Stoke,Man City,W,305.0,5.0,10.0,,,4.0,3.0,2.0,16.0,,11.0,1.0,1.0,17.0,52.0,62.0,13.0,,1.0,57.0,9.0,9.0,2.0,2.0,0,,2,0,2,2.0,41.0,4.0,4.0,1.0,,16.0,,182.0,46.5,0.0,0,0,4.0,3.0,7.0,18.0,3.0,413.0,7.0,17.0,,1.0,13.0,0.0
Stoke_110,2015-16,803318,16,2015-12-12 15:00:00,"Boleyn Ground, London",34857,Away,Stoke,West Ham,D,296.0,23.0,22.0,,1.0,3.0,4.0,,11.0,5.0,9.0,1.0,7.0,8.0,55.0,56.0,18.0,,,51.0,9.0,7.0,,,0,,0,0,0,1.0,13.0,7.0,3.0,9.0,,28.0,,165.0,53.3,0.0,0,0,9.0,4.0,9.0,23.0,,397.0,12.0,21.0,,7.0,15.0,0.0
Stoke_110,2015-16,803324,17,2015-12-19 15:00:00,"bet365 Stadium, Stoke",27500,Home,Stoke,Crystal Palace,L,377.0,12.0,22.0,1.0,1.0,1.0,1.0,1.0,6.0,11.0,10.0,,7.0,10.0,44.0,59.0,14.0,,,59.0,6.0,11.0,,1.0,2,2.0,1,1,0,1.0,12.0,12.0,5.0,2.0,,38.0,1.0,157.0,58.4,0.0,0,0,1.0,10.0,19.0,17.0,,469.0,26.0,17.0,,7.0,14.0,0.0
Stoke_110,2015-16,803336,18,2015-12-26 12:45:00,"bet365 Stadium, Stoke",27426,Home,Stoke,Man Utd,W,237.0,12.0,19.0,,3.0,2.0,1.0,1.0,14.0,2.0,7.0,1.0,1.0,9.0,45.0,66.0,18.0,,2.0,46.0,13.0,12.0,1.0,2.0,0,,2,0,2,,23.0,3.0,3.0,2.0,,18.0,,153.0,41.5,0.0,0,0,6.0,8.0,7.0,27.0,3.0,334.0,13.0,24.0,,1.0,21.0,0.0
Stoke_110,2015-16,803349,19,2015-12-28 15:00:00,"Goodison Park, Liverpool",39340,Away,Stoke,Everton,W,406.0,5.0,8.0,1.0,,1.0,,2.0,9.0,2.0,20.0,,2.0,8.0,54.0,50.0,22.0,,1.0,36.0,12.0,9.0,2.0,4.0,3,3.0,4,1,2,,15.0,4.0,5.0,6.0,,16.0,1.0,127.0,48.7,0.0,0,0,,1.0,5.0,31.0,5.0,472.0,8.0,21.0,,2.0,17.0,0.0
Stoke_110,2015-16,803359,20,2016-01-02 15:00:00,"The Hawthorns, West Bromwich",23218,Away,Stoke,West Brom,L,336.0,11.0,18.0,,,1.0,,1.0,10.0,5.0,7.0,,6.0,9.0,47.0,44.0,16.0,,,56.0,15.0,7.0,1.0,1.0,2,2.0,1,0,0,,11.0,8.0,3.0,6.0,,26.0,,146.0,54.3,0.0,0,1,3.0,2.0,10.0,21.0,1.0,429.0,10.0,13.0,,6.0,10.0,0.0
Stoke_110,2015-16,803369,21,2016-01-13 19:45:00,"bet365 Stadium, Stoke",27274,Home,Stoke,Norwich,W,552.0,14.0,12.0,,,2.0,1.0,1.0,9.0,3.0,14.0,,7.0,7.0,42.0,48.0,9.0,,1.0,83.0,5.0,8.0,2.0,3.0,1,1.0,3,0,0,,18.0,6.0,4.0,,,43.0,,122.0,64.4,0.0,1,0,1.0,7.0,13.0,13.0,2.0,621.0,14.0,21.0,,7.0,15.0,0.0
Stoke_110,2015-16,803372,22,2016-01-17 16:15:00,"bet365 Stadium, Stoke",27683,Home,Stoke,Arsenal,D,309.0,14.0,21.0,,,,,,17.0,5.0,16.0,1.0,6.0,7.0,55.0,45.0,15.0,,1.0,70.0,16.0,10.0,,,0,,0,0,0,,19.0,6.0,6.0,3.0,,31.0,,164.0,45.0,0.0,0,0,3.0,3.0,9.0,18.0,9.0,406.0,14.0,9.0,,6.0,8.0,0.0
Stoke_110,2015-16,803389,23,2016-01-23 15:00:00,"King Power Stadium, Leicester",32018,Away,Stoke,Leicester,L,334.0,22.0,27.0,,1.0,1.0,1.0,,19.0,1.0,16.0,,4.0,11.0,70.0,61.0,18.0,,1.0,72.0,13.0,9.0,,,3,3.0,0,1,0,,8.0,1.0,2.0,3.0,,38.0,,182.0,54.8,0.0,0,0,2.0,,1.0,25.0,,441.0,3.0,20.0,,4.0,17.0,0.0
Stoke_110,2015-16,803398,24,2016-02-02 20:00:00,"Old Trafford, Manchester",75234,Away,Stoke,Man Utd,L,428.0,20.0,18.0,,,,,,15.0,3.0,7.0,,5.0,14.0,61.0,50.0,7.0,,1.0,67.0,13.0,13.0,,,3,3.0,0,2,0,,15.0,3.0,,5.0,,34.0,,149.0,53.1,0.0,0,0,2.0,7.0,7.0,8.0,1.0,519.0,10.0,12.0,,5.0,10.0,0.0
Stoke_110,2015-16,803404,25,2016-02-06 15:00:00,"bet365 Stadium, Stoke",27733,Home,Stoke,Everton,L,527.0,17.0,8.0,,,,,,25.0,4.0,11.0,,6.0,13.0,62.0,42.0,4.0,1.0,,73.0,11.0,7.0,,,3,3.0,0,3,0,,15.0,6.0,3.0,5.0,,44.0,,164.0,65.5,0.0,0,0,3.0,5.0,11.0,7.0,1.0,616.0,12.0,13.0,,6.0,9.0,0.0
Stoke_110,2015-16,803417,26,2016-02-13 15:00:00,"Vitality Stadium, Bournemouth",10863,Away,Stoke,Bournemouth,W,221.0,7.0,13.0,,1.0,,,,12.0,1.0,7.0,,2.0,7.0,47.0,43.0,22.0,,,47.0,18.0,6.0,2.0,3.0,1,1.0,3,0,1,,25.0,4.0,6.0,5.0,,20.0,,127.0,34.3,0.0,0,0,1.0,4.0,7.0,30.0,2.0,290.0,11.0,16.0,,2.0,14.0,0.0
Stoke_110,2015-16,803423,27,2016-02-27 15:00:00,"bet365 Stadium, Stoke",27703,Home,Stoke,Aston Villa,W,391.0,14.0,19.0,1.0,,1.0,,2.0,17.0,2.0,5.0,,11.0,5.0,40.0,52.0,16.0,,,65.0,7.0,15.0,1.0,2.0,1,1.0,2,0,0,,16.0,3.0,3.0,,,45.0,1.0,165.0,55.3,0.0,0,0,,6.0,8.0,19.0,2.0,492.0,11.0,10.0,,11.0,6.0,0.0
Stoke_110,2015-16,803441,28,2016-03-02 19:45:00,"bet365 Stadium, Stoke",27331,Home,Stoke,Newcastle,W,369.0,26.0,12.0,,,,,,12.0,2.0,14.0,1.0,5.0,10.0,68.0,56.0,20.0,,,72.0,11.0,6.0,1.0,1.0,0,,1,0,0,1.0,16.0,4.0,2.0,1.0,,34.0,,166.0,55.3,0.0,0,0,3.0,5.0,9.0,26.0,1.0,459.0,9.0,29.0,,5.0,22.0,0.0
Stoke_110,2015-16,803449,29,2016-03-05 15:00:00,"Stamford Bridge, London",41381,Away,Stoke,Chelsea,D,388.0,13.0,14.0,,1.0,2.0,2.0,1.0,10.0,4.0,11.0,,4.0,9.0,50.0,62.0,15.0,,2.0,60.0,10.0,9.0,,1.0,1,1.0,1,1,0,,18.0,8.0,5.0,4.0,,29.0,,149.0,51.3,0.0,0,0,6.0,8.0,14.0,18.0,4.0,477.0,17.0,21.0,,4.0,15.0,0.0
Stoke_110,2015-16,803457,30,2016-03-12 15:00:00,"bet365 Stadium, Stoke",27833,Home,Stoke,Southampton,L,438.0,20.0,25.0,,,2.0,1.0,1.0,13.0,4.0,9.0,,1.0,10.0,62.0,70.0,11.0,,,83.0,13.0,12.0,1.0,1.0,2,2.0,1,2,0,,10.0,5.0,2.0,2.0,,44.0,,170.0,60.6,0.0,1,0,2.0,7.0,10.0,15.0,,535.0,13.0,21.0,,1.0,20.0,0.0
Stoke_110,2015-16,803469,31,2016-03-19 15:00:00,"Vicarage Road, Watford",20759,Away,Stoke,Watford,W,315.0,24.0,23.0,,,2.0,1.0,2.0,22.0,1.0,14.0,,2.0,8.0,71.0,59.0,29.0,,1.0,76.0,14.0,10.0,2.0,2.0,1,1.0,2,0,1,,11.0,6.0,6.0,1.0,,19.0,,187.0,47.9,0.0,0,0,3.0,2.0,8.0,38.0,4.0,432.0,9.0,18.0,,2.0,10.0,0.0
Stoke_110,2015-16,803478,32,2016-04-02 15:00:00,"bet365 Stadium, Stoke",27649,Home,Stoke,Swansea,D,360.0,7.0,11.0,,1.0,2.0,1.0,1.0,20.0,2.0,8.0,,5.0,4.0,33.0,50.0,18.0,,,60.0,6.0,16.0,2.0,2.0,2,2.0,2,0,1,,18.0,5.0,5.0,4.0,,27.0,,129.0,47.2,0.0,0,0,1.0,5.0,8.0,21.0,5.0,449.0,12.0,16.0,,5.0,14.0,0.0
Stoke_110,2015-16,803490,33,2016-04-10 16:00:00,"Anfield, Liverpool",43688,Away,Stoke,Liverpool,L,339.0,3.0,11.0,,3.0,2.0,1.0,1.0,19.0,2.0,10.0,,3.0,16.0,45.0,52.0,14.0,,,59.0,14.0,12.0,1.0,1.0,4,4.0,1,2,1,,15.0,5.0,3.0,4.0,,26.0,,146.0,47.1,0.0,0,0,2.0,6.0,9.0,20.0,3.0,429.0,11.0,19.0,,3.0,13.0,0.0
Stoke_110,2015-16,803499,34,2016-04-18 20:00:00,"bet365 Stadium, Stoke",27442,Home,Stoke,Spurs,L,322.0,13.0,9.0,,1.0,,,,19.0,4.0,9.0,,5.0,10.0,57.0,62.0,23.0,,,48.0,12.0,12.0,,,4,4.0,0,1,0,,12.0,5.0,2.0,4.0,,32.0,,148.0,51.2,0.0,0,0,2.0,6.0,9.0,24.0,,410.0,12.0,25.0,,5.0,18.0,0.0
Stoke_110,2015-16,803508,35,2016-04-23 12:45:00,"Etihad Stadium, Manchester",53974,Away,Stoke,Man City,L,371.0,10.0,24.0,,,2.0,2.0,,16.0,1.0,12.0,,4.0,7.0,46.0,73.0,11.0,,,54.0,8.0,7.0,,,4,4.0,0,2,0,,15.0,1.0,2.0,2.0,,21.0,,126.0,46.8,0.0,0,0,2.0,11.0,7.0,17.0,2.0,446.0,14.0,18.0,,4.0,12.0,0.0
Stoke_110,2015-16,803519,36,2016-04-30 15:00:00,"bet365 Stadium, Stoke",27667,Home,Stoke,Sunderland,D,264.0,17.0,34.0,,1.0,,,,13.0,2.0,5.0,,2.0,8.0,50.0,72.0,23.0,,,61.0,13.0,13.0,1.0,1.0,1,1.0,1,0,0,,19.0,3.0,3.0,4.0,,27.0,,158.0,53.6,0.0,0,0,4.0,6.0,7.0,28.0,1.0,369.0,11.0,15.0,,2.0,13.0,0.0
Stoke_110,2015-16,803528,37,2016-05-07 15:00:00,"Selhurst Park, London",23990,Away,Stoke,Crystal Palace,L,203.0,12.0,20.0,,,1.0,2.0,,7.0,2.0,11.0,,3.0,5.0,48.0,53.0,19.0,,2.0,52.0,18.0,8.0,1.0,1.0,2,2.0,1,0,1,,16.0,3.0,3.0,7.0,,29.0,,135.0,42.2,0.0,0,0,2.0,7.0,8.0,27.0,3.0,293.0,12.0,16.0,,3.0,13.0,0.0
Stoke_110,2015-16,803541,38,2016-05-15 15:00:00,"bet365 Stadium, Stoke",27721,Home,Stoke,West Ham,W,279.0,18.0,20.0,,,,,,14.0,1.0,13.0,,4.0,5.0,49.0,69.0,20.0,,,37.0,8.0,11.0,1.0,2.0,1,1.0,2,1,0,,5.0,4.0,4.0,8.0,,29.0,,135.0,46.7,0.0,0,0,5.0,2.0,6.0,27.0,6.0,355.0,7.0,28.0,,4.0,22.0,0.0
Stoke_110,2016-17,855180,1,2016-08-13 15:00:00,"Riverside Stadium, Middlesbrough",32110,Away,Stoke,Boro,D,330.0,22.0,27.0,,,,,,17.0,2.0,10.0,,6.0,8.0,60.0,73.0,11.0,,,45.0,14.0,18.0,,1.0,1,1.0,1,1,0,,11.0,1.0,1.0,4.0,,34.0,,147.0,54.4,0.0,0,0,1.0,9.0,8.0,16.0,2.0,420.0,12.0,16.0,21.0,6.0,13.0,0.0
Stoke_110,2016-17,855185,2,2016-08-20 12:30:00,"bet365 Stadium, Stoke",27455,Home,Stoke,Man City,L,263.0,21.0,21.0,1.0,,1.0,1.0,1.0,15.0,2.0,12.0,,7.0,12.0,65.0,69.0,20.0,,,54.0,12.0,13.0,,1.0,4,4.0,1,2,0,,13.0,2.0,3.0,4.0,,26.0,1.0,154.0,42.5,0.0,0,0,2.0,3.0,3.0,25.0,3.0,361.0,8.0,22.0,17.0,7.0,14.0,0.0
Stoke_110,2016-17,855194,3,2016-08-27 15:00:00,"Goodison Park, Liverpool",39581,Away,Stoke,Everton,L,308.0,17.0,21.0,,,,,,9.0,3.0,19.0,,2.0,12.0,68.0,72.0,23.0,,,53.0,11.0,13.0,,,1,1.0,0,0,0,1.0,7.0,2.0,1.0,7.0,1.0,33.0,,150.0,45.1,0.0,0,0,8.0,4.0,3.0,27.0,1.0,395.0,8.0,26.0,14.0,2.0,17.0,0.0
Stoke_110,2016-17,855208,4,2016-09-10 15:00:00,"bet365 Stadium, Stoke",27385,Home,Stoke,Spurs,L,233.0,17.0,15.0,,,,,,15.0,7.0,7.0,,10.0,4.0,42.0,64.0,17.0,,,49.0,13.0,16.0,,,4,4.0,0,1,0,,20.0,6.0,2.0,7.0,,36.0,,136.0,39.7,0.0,0,0,5.0,7.0,8.0,22.0,2.0,325.0,16.0,23.0,32.0,11.0,19.0,0.0
Stoke_110,2016-17,855213,5,2016-09-18 14:15:00,"Selhurst Park, London",23781,Away,Stoke,Crystal Palace,L,259.0,19.0,20.0,,2.0,3.0,3.0,,12.0,1.0,17.0,,5.0,19.0,71.0,66.0,20.0,,,57.0,9.0,14.0,,1.0,4,4.0,1,2,0,,11.0,4.0,4.0,5.0,,32.0,,158.0,43.5,0.0,0,0,3.0,6.0,8.0,22.0,3.0,350.0,11.0,28.0,16.0,5.0,18.0,0.0
Stoke_110,2016-17,855228,6,2016-09-24 15:00:00,"bet365 Stadium, Stoke",27645,Home,Stoke,West Brom,D,300.0,15.0,26.0,,1.0,1.0,1.0,,13.0,6.0,9.0,,6.0,7.0,46.0,64.0,15.0,,1.0,58.0,9.0,13.0,,1.0,1,1.0,1,0,0,,4.0,7.0,2.0,3.0,,41.0,,160.0,56.2,0.0,0,0,2.0,4.0,10.0,21.0,1.0,405.0,12.0,19.0,21.0,6.0,11.0,0.0
Stoke_110,2016-17,855236,7,2016-10-02 12:00:00,"Old Trafford, Manchester",75251,Away,Stoke,Man Utd,D,186.0,13.0,10.0,,,,,1.0,9.0,,10.0,,2.0,16.0,54.0,40.0,31.0,,,66.0,9.0,14.0,,1.0,1,1.0,1,0,0,,10.0,4.0,6.0,8.0,,22.0,,134.0,32.8,0.0,0,0,8.0,1.0,5.0,44.0,1.0,268.0,7.0,14.0,12.0,2.0,8.0,0.0
Stoke_110,2016-17,855250,8,2016-10-15 15:00:00,"bet365 Stadium, Stoke",27701,Home,Stoke,Sunderland,W,393.0,13.0,14.0,,,1.0,1.0,1.0,8.0,8.0,8.0,1.0,6.0,6.0,40.0,50.0,13.0,,,63.0,10.0,13.0,1.0,2.0,0,,2,0,2,1.0,9.0,10.0,6.0,5.0,,38.0,,138.0,57.2,0.0,0,0,1.0,4.0,14.0,17.0,2.0,478.0,18.0,17.0,30.0,6.0,15.0,0.0
Stoke_110,2016-17,855256,9,2016-10-22 15:00:00,"The MKM Stadium, Hull",18522,Away,Stoke,Hull,W,375.0,17.0,22.0,,,1.0,1.0,,14.0,2.0,4.0,1.0,7.0,10.0,45.0,62.0,21.0,,,88.0,8.0,14.0,1.0,2.0,0,,2,0,1,,13.0,7.0,6.0,1.0,,30.0,,155.0,51.1,0.0,0,0,2.0,4.0,11.0,30.0,,481.0,12.0,15.0,16.0,7.0,12.0,0.0
Stoke_110,2016-17,855267,10,2016-10-31 20:00:00,"bet365 Stadium, Stoke",26602,Home,Stoke,Swansea,W,267.0,27.0,16.0,,1.0,3.0,1.0,2.0,21.0,5.0,5.0,,6.0,10.0,52.0,59.0,14.0,,,57.0,7.0,14.0,2.0,3.0,1,1.0,3,1,1,3.0,8.0,5.0,4.0,3.0,,32.0,,151.0,45.6,0.0,0,0,5.0,8.0,11.0,14.0,2.0,364.0,17.0,21.0,22.0,6.0,18.0,0.0
Stoke_110,2016-17,855281,11,2016-11-05 15:00:00,"London Stadium, London",56970,Away,Stoke,West Ham,D,267.0,21.0,21.0,,1.0,1.0,,1.0,10.0,1.0,13.0,,4.0,8.0,56.0,50.0,17.0,,,71.0,10.0,11.0,1.0,1.0,1,1.0,1,0,0,,15.0,2.0,4.0,1.0,1.0,33.0,,142.0,41.9,0.0,0,0,2.0,7.0,6.0,17.0,1.0,361.0,12.0,16.0,15.0,4.0,13.0,0.0
Stoke_110,2016-17,855287,12,2016-11-19 15:00:00,"bet365 Stadium, Stoke",27815,Home,Stoke,Bournemouth,L,258.0,18.0,27.0,,,1.0,2.0,,8.0,3.0,7.0,,3.0,13.0,61.0,76.0,11.0,,,61.0,17.0,10.0,,,1,1.0,0,1,0,1.0,19.0,8.0,6.0,1.0,,37.0,1.0,159.0,51.1,0.0,0,0,1.0,5.0,11.0,11.0,2.0,363.0,14.0,26.0,32.0,3.0,21.0,0.0
Stoke_110,2016-17,855301,13,2016-11-27 12:00:00,"Vicarage Road, Watford",20058,Away,Stoke,Watford,W,273.0,17.0,25.0,,6.0,,,,18.0,6.0,12.0,1.0,3.0,15.0,60.0,73.0,38.0,,,58.0,14.0,23.0,,1.0,0,,1,0,1,1.0,11.0,4.0,1.0,1.0,,26.0,,153.0,50.2,0.0,1,0,2.0,7.0,10.0,38.0,6.0,371.0,14.0,17.0,19.0,3.0,12.0,0.0
Stoke_110,2016-17,855307,14,2016-12-03 15:00:00,"bet365 Stadium, Stoke",27306,Home,Stoke,Burnley,W,349.0,30.0,26.0,,,1.0,1.0,,9.0,3.0,3.0,1.0,4.0,9.0,55.0,67.0,40.0,,1.0,66.0,7.0,13.0,2.0,2.0,0,,2,0,2,1.0,11.0,5.0,4.0,4.0,,19.0,,150.0,55.9,0.0,0,0,4.0,3.0,7.0,40.0,3.0,448.0,10.0,17.0,17.0,4.0,13.0,0.0
Stoke_110,2016-17,855312,15,2016-12-10 15:00:00,"Emirates Stadium, London",59964,Away,Stoke,Arsenal,L,212.0,11.0,15.0,1.0,,,,1.0,13.0,2.0,10.0,,7.0,12.0,41.0,44.0,29.0,,1.0,47.0,6.0,9.0,,1.0,3,3.0,1,1,1,1.0,18.0,5.0,5.0,7.0,,24.0,1.0,120.0,35.6,0.0,0,0,3.0,5.0,9.0,29.0,3.0,288.0,12.0,15.0,20.0,7.0,11.0,0.0
Stoke_110,2016-17,855330,16,2016-12-14 20:00:00,"bet365 Stadium, Stoke",27002,Home,Stoke,Southampton,D,140.0,12.0,17.0,,1.0,,,,8.0,1.0,10.0,1.0,3.0,12.0,49.0,49.0,45.0,,,34.0,9.0,9.0,,,0,,0,0,0,,12.0,2.0,3.0,4.0,,11.0,,141.0,28.3,0.0,0,1,4.0,1.0,3.0,45.0,1.0,227.0,5.0,16.0,10.0,3.0,10.0,0.0
Stoke_110,2016-17,855337,17,2016-12-17 15:00:00,"bet365 Stadium, Stoke",27663,Home,Stoke,Leicester,D,490.0,15.0,18.0,1.0,2.0,1.0,1.0,2.0,12.0,5.0,6.0,,9.0,12.0,45.0,45.0,21.0,,,72.0,9.0,11.0,,2.0,2,2.0,2,0,2,1.0,7.0,7.0,7.0,3.0,,49.0,1.0,147.0,64.9,0.0,1,0,6.0,4.0,11.0,21.0,3.0,573.0,16.0,9.0,33.0,9.0,5.0,0.0
Stoke_110,2016-17,855347,18,2016-12-27 17:15:00,"Anfield, Liverpool",53094,Away,Stoke,Liverpool,L,256.0,13.0,32.0,,,,,,15.0,2.0,9.0,,2.0,14.0,54.0,74.0,36.0,2.0,,55.0,6.0,8.0,1.0,1.0,4,4.0,1,2,1,,20.0,2.0,2.0,9.0,1.0,17.0,,151.0,36.2,0.0,0,0,2.0,2.0,4.0,36.0,2.0,352.0,6.0,25.0,9.0,2.0,12.0,0.0
Stoke_110,2016-17,855354,19,2016-12-31 15:00:00,"Stamford Bridge, London",41601,Away,Stoke,Chelsea,L,242.0,11.0,22.0,,3.0,1.0,,1.0,13.0,,11.0,,3.0,10.0,43.0,54.0,31.0,1.0,1.0,46.0,10.0,12.0,1.0,2.0,4,4.0,2,1,0,,11.0,1.0,2.0,3.0,,24.0,,120.0,40.4,0.0,0,0,3.0,3.0,3.0,31.0,2.0,322.0,5.0,17.0,12.0,3.0,12.0,0.0
Stoke_110,2016-17,855367,20,2017-01-03 20:00:00,"bet365 Stadium, Stoke",27010,Home,Stoke,Watford,W,296.0,23.0,26.0,,1.0,3.0,2.0,1.0,19.0,4.0,6.0,1.0,7.0,12.0,53.0,60.0,42.0,,,62.0,10.0,15.0,2.0,2.0,0,,2,0,1,,9.0,8.0,5.0,4.0,,34.0,,171.0,54.0,0.0,0,0,1.0,7.0,13.0,42.0,3.0,399.0,16.0,7.0,21.0,7.0,5.0,0.0
Stoke_110,2016-17,855377,21,2017-01-14 15:00:00,"Stadium of Light, Sunderland",42722,Away,Stoke,Sunderland,W,321.0,10.0,27.0,,1.0,1.0,,1.0,16.0,5.0,8.0,,2.0,7.0,44.0,67.0,36.0,,,57.0,11.0,16.0,2.0,3.0,1,1.0,3,1,3,1.0,11.0,8.0,6.0,5.0,,25.0,,147.0,48.8,0.0,0,0,2.0,3.0,10.0,36.0,1.0,424.0,14.0,12.0,26.0,2.0,10.0,0.0
Stoke_110,2016-17,855390,22,2017-01-21 15:00:00,"bet365 Stadium, Stoke",27423,Home,Stoke,Man Utd,D,235.0,20.0,26.0,,,,,,20.0,2.0,12.0,,1.0,12.0,56.0,57.0,42.0,,,57.0,13.0,11.0,,1.0,1,1.0,1,0,1,,16.0,2.0,1.0,9.0,,18.0,,151.0,34.9,0.0,0,0,7.0,3.0,5.0,42.0,,331.0,6.0,16.0,7.0,1.0,10.0,0.0
