season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352496,17,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,True,,,,10.0,3.0,13.0,,,,,1.0,2.0,,,,,,,,0.0710082,0.3312,,,,,,,,,1.0,,29.0,,,,,,,,6.0,,6.5,,,2.0,,,,1.0,,,,13.0,4.0,16.0,4,,26.0,2.0,,,
2023-24,11352496,17,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,False,,,2.0,15.0,16.0,31.0,1.0,,1.0,,,,,,,1.0,3.0,,,0.0250766,0.0243,,,,,,,,1.0,,,61.0,,,,,,,,15.0,,7.0,,,1.0,,,1.0,5.0,,4.0,,28.0,17.0,40.0,1,2.0,55.0,1.0,,1.0,1.0
2023-24,11352496,17,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,2.0,20.0,4.0,24.0,1.0,3.0,4.0,,,3.0,,,3.0,7.0,5.0,,,0.141349,0.1688,,,,,,,,,5.0,,78.0,,,,,,,,10.0,,7.0,,,,,,3.0,,,2.0,,22.0,4.0,26.0,3,1.0,42.0,1.0,1.0,,1.0
2023-24,11352496,17,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,False,,,,16.0,4.0,20.0,1.0,1.0,6.0,,,1.0,1.0,,1.0,5.0,4.0,,,0.0254208,0.4416,,2.0,,,,,,,2.0,,61.0,,,,,,,,7.0,,7.1,,,1.0,,,1.0,,,,,19.0,4.0,23.0,2,1.0,36.0,1.0,1.0,1.0,1.0
2023-24,11352496,17,14,Liverpool,Home,927353,206915,Curtis Jones,curtis-jones,M,True,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,1.0,2.0,1.0,,,0.00089379,0.0415,,,,,,,,,,,12.0,,,,,,,,1.0,,6.6,,,1.0,,,,,,,,2.0,1.0,3.0,1,1.0,6.0,,,,
2023-24,11352496,17,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,,5.0,1.0,6.0,,,,,,,1.0,,,1.0,2.0,,,0.00453415,0.0242,0.0473,,,,,,,,,,12.0,1.0,,,,,,,1.0,,6.8,,,,,,,,,,,6.0,1.0,7.0,1,2.0,11.0,,,,
2023-24,11352496,17,14,Liverpool,Home,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352520,18,14,Liverpool,Home,143040,158983,Wataru Endo,wataru-endo,M,False,1.0,,1.0,24.0,19.0,42.0,,1.0,5.0,,,,3.0,,,5.0,6.0,,,0.0972911,,,2.0,,,,,,2.0,,,90.0,,,,,,,,8.0,,7.0,,,,,1.0,,1.0,,2.0,,28.0,21.0,48.0,0,3.0,60.0,2.0,2.0,,3.0
2023-24,11352520,18,14,Liverpool,Home,159665,118748,Mohamed Salah,mohamed-salah,M,False,,,,9.0,2.0,11.0,1.0,,7.0,1.0,,,1.0,,3.0,9.0,3.0,,,0.126278,0.2518,0.5101,1.0,,1.0,,,,,2.0,,90.0,2.0,,,,,,,21.0,,7.7,,,1.0,,,4.0,2.0,,,,19.0,2.0,19.0,3,1.0,42.0,4.0,1.0,1.0,1.0
2023-24,11352520,18,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,False,,,,5.0,,5.0,2.0,3.0,1.0,,,,,,3.0,6.0,6.0,,,0.0387257,,,,,,,,,,2.0,,68.0,,,,,,,,11.0,,6.6,,,,,,1.0,1.0,,,1.0,8.0,2.0,9.0,0,2.0,22.0,2.0,1.0,,
2023-24,11352520,18,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,False,,,1.0,13.0,19.0,32.0,,,9.0,,,1.0,,,2.0,4.0,6.0,,,0.0844357,0.0691,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,14.0,,7.3,,,1.0,,,2.0,3.0,,2.0,,20.0,21.0,38.0,2,4.0,59.0,3.0,,2.0,3.0
2023-24,11352520,18,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,1.0,8.0,2.0,10.0,1.0,1.0,3.0,,,1.0,,,2.0,5.0,2.0,,,0.055102,0.0961,,1.0,,,,,,,1.0,,68.0,,,,,,,,10.0,,6.8,,,1.0,,1.0,2.0,1.0,,1.0,,11.0,3.0,13.0,2,,25.0,3.0,,1.0,
2023-24,11352520,18,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,6.0,2.0,8.0,,1.0,2.0,,,,1.0,,2.0,5.0,4.0,,,0.00716944,,,1.0,,,,,,,,,22.0,,,,,,,,8.0,,6.3,,,,,,1.0,,,,,9.0,3.0,12.0,0,2.0,21.0,1.0,1.0,,
2023-24,11352520,18,14,Liverpool,Home,927353,206915,Curtis Jones,curtis-jones,M,False,,,,18.0,11.0,29.0,,2.0,1.0,,,1.0,,,1.0,1.0,5.0,,,0.0366237,0.0273,,,,,,,,1.0,1.0,,68.0,,,,,,,,5.0,,7.1,,,,,,,,,,,21.0,12.0,33.0,1,1.0,43.0,,2.0,,1.0
2023-24,11352520,18,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,,7.0,4.0,11.0,,1.0,1.0,,,1.0,,,,,4.0,,,0.0204682,0.0213,,,,,,,1.0,,1.0,,22.0,,,,,,,,2.0,,7.1,,,,,,,,,1.0,,8.0,5.0,13.0,1,2.0,18.0,,1.0,,2.0
2023-24,11352520,18,14,Liverpool,Home,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352520,18,14,Liverpool,Home,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352554,19,14,Liverpool,Away,143040,158983,Wataru Endo,wataru-endo,M,False,,,3.0,28.0,35.0,63.0,2.0,5.0,8.0,,,,2.0,,3.0,7.0,7.0,,1.0,0.0174924,0.0447,0.3564,,,,,,,1.0,2.0,,90.0,1.0,,,,,,,17.0,,6.9,,,,,3.0,,,,3.0,,33.0,42.0,75.0,1,1.0,91.0,2.0,1.0,,
2023-24,11352554,19,14,Liverpool,Away,159665,118748,Mohamed Salah,mohamed-salah,M,False,,,,26.0,5.0,31.0,,,3.0,,,,,,1.0,1.0,,,,0.151063,0.3621,0.4005,,,,,,1.0,,,,90.0,2.0,,,,,,,9.0,,7.4,,,1.0,,,,,,,2.0,31.0,6.0,37.0,3,,47.0,2.0,,,
2023-24,11352554,19,14,Liverpool,Away,862967,243298,Cody Gakpo,cody-gakpo,M,False,,,2.0,12.0,1.0,13.0,,,3.0,,1.0,,,,1.0,5.0,8.0,,,0.0440038,0.7205,0.3007,1.0,1.0,,,,,1.0,2.0,,67.0,2.0,,,,,,,7.0,,7.6,,,1.0,,1.0,8.0,1.0,,2.0,,14.0,1.0,14.0,3,2.0,33.0,1.0,1.0,5.0,2.0
2023-24,11352554,19,14,Liverpool,Away,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,True,,,1.0,3.0,11.0,14.0,,,,,,,1.0,,1.0,3.0,,,,0.00115206,0.0149,,,,,,,,,,,23.0,,,,,,,,5.0,,6.3,,,1.0,,,1.0,,,1.0,,5.0,12.0,17.0,1,,21.0,,,,
2023-24,11352554,19,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,True,,,,5.0,5.0,10.0,3.0,,2.0,,1.0,,,,,4.0,,,,0.133812,0.1517,0.7093,,1.0,,,,,,1.0,,23.0,1.0,,,,,,,3.0,,6.5,,,,,,1.0,,,1.0,,6.0,5.0,11.0,1,,14.0,1.0,,,
2023-24,11352554,19,14,Liverpool,Away,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,False,,,,16.0,10.0,26.0,1.0,,8.0,,,,1.0,,2.0,6.0,2.0,,,0.171939,0.0623,0.193,,,,,,,,1.0,,66.0,1.0,,,,,,,11.0,,6.7,,,,,,2.0,,,1.0,,20.0,10.0,30.0,1,1.0,41.0,3.0,1.0,,
2023-24,11352554,19,14,Liverpool,Away,927353,206915,Curtis Jones,curtis-jones,M,True,,,2.0,11.0,10.0,21.0,1.0,,,,,,1.0,,2.0,5.0,,,,0.132185,,,1.0,,,,,,,,,24.0,,,,,,,,4.0,,6.4,,,,,,,,,2.0,,12.0,10.0,22.0,0,,26.0,1.0,,,
2023-24,11352554,19,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,False,1.0,,,20.0,15.0,34.0,1.0,,5.0,,,1.0,1.0,,1.0,4.0,5.0,,,0.190997,0.1006,0.1186,1.0,,,,,,,2.0,,67.0,1.0,,,,,,,12.0,,7.3,,,,,,2.0,3.0,,2.0,,26.0,18.0,41.0,2,2.0,55.0,,1.0,2.0,2.0
2023-24,11352554,19,14,Liverpool,Away,1134530,462491,Luke Chambers,luke-chambers,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352554,19,14,Liverpool,Away,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352580,20,14,Liverpool,Home,143040,158983,Wataru Endo,wataru-endo,M,False,1.0,,3.0,35.0,29.0,63.0,,,3.0,,,1.0,3.0,,1.0,7.0,3.0,,,0.262356,0.0769,,3.0,,,,,,3.0,3.0,,75.0,,,,,,,,8.0,,7.1,,,1.0,,,,2.0,,6.0,,39.0,32.0,69.0,2,1.0,83.0,,2.0,,
2023-24,11352580,20,14,Liverpool,Home,159665,118748,Mohamed Salah,mohamed-salah,M,False,1.0,,1.0,21.0,5.0,25.0,,,2.0,3.0,1.0,2.0,1.0,,2.0,6.0,2.0,,,1.1684,2.7032,2.8263,1.0,1.0,2.0,,,,,5.0,,90.0,4.0,,,,,1.0,,23.0,,9.2,,,,,,3.0,2.0,,2.0,,36.0,5.0,39.0,6,,64.0,3.0,1.0,1.0,
2023-24,11352580,20,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,True,,,,4.0,,4.0,,,,,,,,,,,1.0,,,0.0135609,0.7523,0.6563,,,1.0,,,,,,,26.0,2.0,,,,,,,3.0,,7.5,,,,,,,,,,,6.0,,6.0,2,1.0,10.0,1.0,,,1.0
2023-24,11352580,20,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,False,1.0,,2.0,25.0,9.0,33.0,,,5.0,,,3.0,,,1.0,3.0,4.0,,,0.338078,0.1431,,1.0,,,,,,1.0,3.0,,64.0,,,,,,,,12.0,,7.2,,,,,,3.0,4.0,,2.0,,34.0,9.0,39.0,3,2.0,59.0,1.0,,2.0,1.0
2023-24,11352580,20,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,1.0,,3.0,27.0,1.0,27.0,1.0,,3.0,,,,,,2.0,8.0,6.0,,,0.203469,0.0912,0.029,3.0,,,,,,1.0,3.0,,65.0,1.0,,,,,,1.0,12.0,,7.9,,,,,,8.0,1.0,,3.0,,32.0,1.0,32.0,1,,52.0,2.0,1.0,5.0,
2023-24,11352580,20,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,True,,,1.0,14.0,9.0,23.0,,,2.0,,,,1.0,,,2.0,1.0,,,0.18963,,,1.0,,,,,,,,,15.0,,,,,,,,1.0,,6.6,,,,,,,,,2.0,,15.0,9.0,24.0,0,1.0,25.0,,,,
2023-24,11352580,20,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,1.0,6.0,3.0,9.0,,,,,,,2.0,,,2.0,,,,0.00477272,0.0295,,,,,,,,1.0,1.0,,26.0,,,,,,,,1.0,,6.7,,,1.0,,,,,,1.0,,6.0,3.0,9.0,1,,14.0,1.0,,,
2023-24,11352580,20,14,Liverpool,Home,927353,206915,Curtis Jones,curtis-jones,M,False,,,,33.0,16.0,49.0,1.0,,10.0,,,2.0,1.0,,1.0,4.0,6.0,,,0.0505089,1.3651,0.9664,1.0,,1.0,,,,,2.0,,90.0,3.0,,,,,,,9.0,,8.6,,,,,,2.0,,,,,37.0,17.0,54.0,5,2.0,75.0,2.0,2.0,2.0,2.0
2023-24,11352580,20,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352580,20,14,Liverpool,Home,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352308,21,14,Liverpool,Away,862967,243298,Cody Gakpo,cody-gakpo,M,True,,,1.0,6.0,1.0,7.0,,1.0,3.0,,,,1.0,,1.0,2.0,1.0,,,0.090562,,,,1.0,,,,,,1.0,,26.0,,,,,,,,7.0,,6.9,,,,,,,,,1.0,,9.0,3.0,12.0,0,,15.0,1.0,,,
2023-24,11352308,21,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,False,,,2.0,11.0,6.0,17.0,1.0,1.0,2.0,,,,1.0,,2.0,5.0,2.0,,,0.0404353,0.019,0.1122,,,,,,,,,,64.0,1.0,,,,,,,7.0,,6.7,,,,,,1.0,1.0,,2.0,,14.0,6.0,19.0,1,1.0,32.0,1.0,,,
2023-24,11352308,21,14,Liverpool,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,1.0,,5.0,28.0,36.0,63.0,,2.0,15.0,,,,5.0,,,6.0,14.0,,,0.0375746,0.017,,,,,,,,3.0,4.0,,90.0,,,,,,,,12.0,,7.8,,,1.0,,1.0,1.0,1.0,,9.0,,33.0,40.0,72.0,1,9.0,98.0,2.0,3.0,,3.0
2023-24,11352308,21,14,Liverpool,Away,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,3.0,3.0,6.0,,,1.0,,,1.0,,,,2.0,4.0,,,0.0008932,0.0428,,1.0,,,,,,1.0,,,26.0,,,,,,,,4.0,,6.7,,,,,,3.0,,,,,5.0,4.0,9.0,1,1.0,19.0,,1.0,2.0,1.0
2023-24,11352308,21,14,Liverpool,Away,927353,206915,Curtis Jones,curtis-jones,M,False,,,2.0,29.0,20.0,49.0,1.0,,9.0,,,,,,1.0,2.0,5.0,,,0.0631154,0.0976,,,,,,,,1.0,,,83.0,,,,,,,,8.0,,7.4,,,1.0,,1.0,1.0,2.0,,2.0,,33.0,21.0,52.0,1,4.0,70.0,2.0,,1.0,1.0
2023-24,11352308,21,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,False,,,1.0,21.0,14.0,35.0,,,4.0,,,1.0,,,1.0,2.0,4.0,,,0.0573828,0.1694,,1.0,,,,,,,,,64.0,,,,,,,,13.0,,7.5,,,,,1.0,,6.0,,1.0,,31.0,15.0,40.0,1,4.0,56.0,1.0,,,4.0
2023-24,11352308,21,14,Liverpool,Away,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352308,21,14,Liverpool,Away,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,2.0,,2.0,,,1.0,,,,2.0,,1.0,4.0,,,,0.00062091,,,,,,,,,,,,16.0,,,,,,,,3.0,,6.2,,,,,1.0,1.0,,,,,2.0,,2.0,0,,8.0,1.0,,,
2023-24,11352365,22,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,True,,,,11.0,2.0,13.0,,,1.0,,,,,,1.0,2.0,2.0,,,0.0207126,0.0593,0.209,1.0,,,,,,2.0,,,22.0,1.0,,,,,,,3.0,,7.0,,,1.0,,,,,,,,11.0,3.0,14.0,2,,23.0,1.0,2.0,,
2023-24,11352365,22,14,Liverpool,Home,869856,424876,Dominik Szoboszlai,dominik-szoboszlai,M,False,4.0,,2.0,32.0,11.0,39.0,1.0,,6.0,,,2.0,,,3.0,4.0,3.0,,,0.202468,0.2598,0.0515,,,1.0,,,,,2.0,,69.0,1.0,,,,,,,16.0,,7.9,,,,,,1.0,12.0,,2.0,,42.0,13.0,43.0,3,1.0,68.0,,1.0,1.0,1.0
2023-24,11352365,22,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,2.0,23.0,7.0,30.0,1.0,,7.0,,,,,,1.0,2.0,4.0,,,0.0501723,0.474,0.8511,,1.0,1.0,,,,,2.0,,90.0,2.0,,,,,,,13.0,,8.9,,,1.0,,,1.0,2.0,,2.0,,32.0,8.0,38.0,3,1.0,56.0,2.0,2.0,1.0,1.0
2023-24,11352365,22,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,1.0,42.0,23.0,65.0,1.0,,4.0,,,3.0,4.0,,,9.0,11.0,,,0.0394533,0.126,,4.0,,,,,,1.0,1.0,,90.0,,,,,,,,8.0,,7.6,,,,,1.0,1.0,,,1.0,,48.0,24.0,72.0,3,8.0,98.0,,2.0,1.0,6.0
2023-24,11352365,22,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352365,22,14,Liverpool,Home,927353,206915,Curtis Jones,curtis-jones,M,False,,,,23.0,17.0,40.0,2.0,,6.0,,,,2.0,,1.0,7.0,3.0,,,0.0325744,0.0274,0.3959,1.0,,,,,,1.0,1.0,,83.0,1.0,,,,,,,7.0,,7.0,,,,,,2.0,,,,1.0,28.0,17.0,45.0,1,1.0,58.0,,1.0,1.0,1.0
2023-24,11352365,22,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,,10.0,8.0,18.0,,,5.0,,,,1.0,,,1.0,1.0,,,0.00478368,0.0398,0.0289,,,,,,,,1.0,,21.0,1.0,,,,,,,,,6.9,,,,,,,,,,,10.0,8.0,18.0,1,1.0,21.0,,,,1.0
2023-24,11352365,22,14,Liverpool,Home,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352365,22,14,Liverpool,Home,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,2.0,,2.0,,,1.0,,,,1.0,,,1.0,1.0,,,0.0003033,,,,,,,,,,,,14.0,,,,,,,,3.0,,6.5,,,,,,,,,1.0,,5.0,,5.0,0,,6.0,,1.0,,
2023-24,11352376,23,14,Liverpool,Away,53825,61558,Thiago Alcântara,thiago-alcantara,M,True,,,1.0,4.0,3.0,7.0,,,,,,,,,,,,,,0.00175947,,,,,,,,,,,,13.0,,,,,,,,3.0,,6.4,,,,,,,,,2.0,,5.0,5.0,10.0,0,,10.0,,,,
2023-24,11352376,23,14,Liverpool,Away,862967,243298,Cody Gakpo,cody-gakpo,M,False,,,,5.0,1.0,6.0,2.0,1.0,3.0,,,,,,3.0,5.0,4.0,,,0.00645563,0.0475,,,,,,,,1.0,,,58.0,,,,,,,,8.0,,6.7,,,1.0,,,,,,,,8.0,3.0,11.0,1,1.0,23.0,,2.0,,1.0
2023-24,11352376,23,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,False,,,,12.0,5.0,17.0,2.0,1.0,6.0,,,2.0,1.0,,3.0,11.0,6.0,,,0.0184352,0.1638,0.023,1.0,,,,,,,1.0,,90.0,1.0,,,,,,,16.0,,6.9,,,,,1.0,7.0,1.0,,1.0,,17.0,5.0,21.0,3,,51.0,3.0,2.0,3.0,
2023-24,11352376,23,14,Liverpool,Away,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,3.0,26.0,28.0,54.0,1.0,2.0,2.0,,,,,,1.0,4.0,11.0,,,0.173596,0.0587,,1.0,,,,,,,2.0,1.0,90.0,,1.0,,,,,,10.0,,7.8,,,3.0,,2.0,3.0,2.0,,3.0,,31.0,31.0,60.0,3,3.0,83.0,,4.0,2.0,2.0
2023-24,11352376,23,14,Liverpool,Away,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,False,,,,5.0,7.0,12.0,2.0,1.0,3.0,,,,1.0,,1.0,5.0,4.0,,,0.0183838,,,,,,,,,,,,58.0,,,,,,,,6.0,,6.5,,,,,1.0,3.0,,,,,5.0,9.0,14.0,0,,24.0,2.0,1.0,2.0,
2023-24,11352376,23,14,Liverpool,Away,927353,206915,Curtis Jones,curtis-jones,M,False,,,1.0,21.0,15.0,36.0,2.0,,2.0,,,,1.0,,2.0,5.0,2.0,,,0.0173706,0.0377,,,,,,,,1.0,,,90.0,,,,,,,,12.0,,6.2,,,1.0,,,1.0,,,7.0,,26.0,19.0,45.0,1,1.0,57.0,1.0,,1.0,1.0
2023-24,11352376,23,14,Liverpool,Away,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,2.0,17.0,2.0,19.0,3.0,,2.0,,,,1.0,,,5.0,,,,0.0190126,,,,,,,,,1.0,,,32.0,,,,,,,,6.0,,6.4,,,,,,1.0,2.0,,3.0,,21.0,2.0,21.0,0,,28.0,,,,
2023-24,11352376,23,14,Liverpool,Away,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352376,23,14,Liverpool,Away,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352423,24,14,Liverpool,Home,143040,158983,Wataru Endo,wataru-endo,M,False,,,3.0,26.0,34.0,60.0,4.0,2.0,6.0,1.0,,1.0,2.0,,1.0,12.0,9.0,,,0.225334,0.0218,,4.0,,,,,,,2.0,,89.0,,1.0,,,,,,11.0,,7.2,,,,,1.0,1.0,,,3.0,,29.0,39.0,68.0,1,4.0,84.0,1.0,3.0,,2.0
2023-24,11352423,24,14,Liverpool,Home,862967,243298,Cody Gakpo,cody-gakpo,M,True,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,,1.0,2.0,,,0.024456,,,,,,,,,,,,8.0,,,,,,,,,,6.7,,,,,,1.0,,,,1.0,2.0,1.0,3.0,0,,5.0,,1.0,1.0,
2023-24,11352423,24,14,Liverpool,Home,883537,244731,Luis Díaz,luis-diaz,M,False,,,,16.0,9.0,25.0,1.0,2.0,2.0,,1.0,1.0,3.0,,1.0,6.0,7.0,,,0.0991387,1.0017,1.7495,,,1.0,,,,,1.0,,82.0,4.0,,,,,,,9.0,,7.6,,,,,1.0,3.0,,,,,17.0,10.0,27.0,5,1.0,47.0,4.0,2.0,2.0,1.0
2023-24,11352423,24,14,Liverpool,Home,895324,243016,Alexis Mac Allister,alexis-mac-allister,M,False,,,,19.0,16.0,35.0,,1.0,6.0,,,1.0,2.0,,,3.0,6.0,,,0.0315049,0.0508,,,,,,,,1.0,,,89.0,,,,,,,,12.0,,6.9,,,1.0,,1.0,1.0,3.0,,3.0,,27.0,17.0,41.0,2,4.0,61.0,1.0,1.0,,3.0
2023-24,11352423,24,14,Liverpool,Home,904897,441266,Ryan Gravenberch,ryan-gravenberch,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352423,24,14,Liverpool,Home,927353,206915,Curtis Jones,curtis-jones,M,False,,,2.0,33.0,33.0,66.0,,1.0,6.0,,,,1.0,,1.0,4.0,5.0,,,0.191664,0.0489,,1.0,,,,,,,3.0,,90.0,,,,,,,,10.0,,7.5,,,1.0,,1.0,2.0,1.0,,4.0,,38.0,36.0,73.0,1,2.0,90.0,,1.0,1.0,2.0
2023-24,11352423,24,14,Liverpool,Home,955245,444884,Harvey Elliott,harvey-elliott,M,True,,,3.0,16.0,13.0,29.0,,,3.0,,,1.0,1.0,,,2.0,1.0,,,0.376127,0.0352,,1.0,1.0,,,,,,1.0,,45.0,,,,,,,,5.0,,7.4,,,,,,,,,4.0,,20.0,14.0,34.0,1,1.0,41.0,,,,1.0
2023-24,11352423,24,14,Liverpool,Home,1138428,491501,James McConnell,mcconnell-james,M,True,,,,,2.0,2.0,,,,,,,,,,,,,,6.306e-05,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0,,2.0,,,,
2023-24,11352423,24,14,Liverpool,Home,1142638,491970,Bobby Clark,bobby-clark,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2023-24,11352450,25,14,Liverpool,Away,143040,158983,Wataru Endo,wataru-endo,M,False,,,1.0,42.0,27.0,69.0,1.0,2.0,7.0,,,,1.0,,1.0,5.0,5.0,,,0.0237556,0.0129,,2.0,,,,,,1.0,,,90.0,,,,,,,,14.0,,6.9,,,1.0,,1.0,,,,3.0,,50.0,29.0,79.0,1,1.0,91.0,2.0,2.0,,1.0
2023-24,11352450,25,14,Liverpool,Away,159665,118748,Mohamed Salah,mohamed-salah,M,True,,,,18.0,2.0,20.0,,,3.0,1.0,1.0,,,,2.0,2.0,2.0,,,0.200478,0.4783,0.7848,,1.0,1.0,,,,,2.0,,46.0,1.0,,,,,,,8.0,,8.1,,,1.0,,,2.0,,,,,19.0,3.0,22.0,2,,35.0,4.0,,2.0,
2023-24,11352450,25,14,Liverpool,Away,862967,243298,Cody Gakpo,cody-gakpo,M,True,,,,8.0,4.0,12.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,4.0,2.0,,,0.0131797,0.5534,0.4547,2.0,1.0,1.0,,,,,1.0,,45.0,1.0,1.0,,,,,,6.0,,8.1,,,,,,,,,,1.0,10.0,6.0,16.0,2,1.0,24.0,1.0,,,1.0
2023-24,11352450,25,14,Liverpool,Away,883537,244731,Luis Díaz,luis-diaz,M,False,,,1.0,39.0,7.0,46.0,1.0,,6.0,1.0,,1.0,1.0,,4.0,11.0,5.0,,,0.222118,0.1268,,4.0,1.0,,,,,,3.0,,90.0,,,,,,,,14.0,,7.7,,,1.0,,1.0,5.0,2.0,,1.0,1.0,44.0,7.0,49.0,2,,71.0,4.0,1.0,4.0,
