team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Spurs_6,2020-21,2128313,3,2020-09-27 14:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Newcastle,D,564.0,24.0,17.0,,2.0,3.0,3.0,1.0,8.0,4.0,6.0,,10.0,11.0,60.0,43.0,17.0,,,,,,,72.0,15.0,8.0,1.0,1.0,1,1.0,1,0,1,2.0,8.0,10.0,12.0,3.0,,30.0,,124.0,65.8,0.0,0,0,,7.0,14.0,17.0,,640.0,23.0,10.0,37.0,10.0,6.0,0.0
Spurs_6,2020-21,2128322,4,2020-10-04 16:30:00,"Old Trafford, Manchester",,Away,Spurs,Man Utd,W,606.0,10.0,3.0,1.0,1.0,5.0,1.0,6.0,19.0,8.0,17.0,,4.0,11.0,53.0,50.0,17.0,,,,,,,42.0,11.0,13.0,4.0,6.0,1,1.0,6,1,4,,12.0,12.0,8.0,1.0,,17.0,1.0,102.0,61.6,0.0,1,0,1.0,6.0,18.0,17.0,,672.0,22.0,23.0,25.0,4.0,11.0,0.0
Spurs_6,2020-21,2128334,5,2020-10-18 16:30:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,West Ham,D,418.0,19.0,15.0,,,3.0,2.0,1.0,23.0,1.0,11.0,,3.0,6.0,57.0,61.0,30.0,,,,,,,46.0,13.0,12.0,3.0,3.0,3,3.0,3,0,3,1.0,7.0,6.0,6.0,5.0,1.0,16.0,,138.0,51.2,0.0,0,0,2.0,4.0,9.0,30.0,1.0,511.0,11.0,25.0,13.0,3.0,15.0,0.0
Spurs_6,2020-21,2128339,6,2020-10-26 20:00:00,"Turf Moor, Burnley",,Away,Spurs,Burnley,W,501.0,26.0,27.0,,1.0,1.0,,1.0,11.0,4.0,7.0,1.0,5.0,7.0,55.0,52.0,13.0,,1.0,,,,,64.0,7.0,8.0,1.0,1.0,0,,1,0,0,,12.0,6.0,3.0,5.0,,34.0,,140.0,61.7,0.0,0,0,3.0,2.0,8.0,13.0,2.0,595.0,9.0,11.0,24.0,5.0,5.0,0.0
Spurs_6,2020-21,2128354,7,2020-11-01 19:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Brighton,W,294.0,12.0,17.0,1.0,,2.0,1.0,2.0,14.0,,6.0,,4.0,9.0,44.0,46.0,16.0,,,,,,,39.0,14.0,11.0,1.0,2.0,1,1.0,2,0,1,2.0,10.0,2.0,3.0,2.0,,22.0,1.0,144.0,43.4,0.0,0,0,1.0,6.0,6.0,16.0,,387.0,9.0,16.0,17.0,4.0,9.0,0.0
Spurs_6,2020-21,2128364,8,2020-11-08 12:00:00,"The Hawthorns, West Bromwich",,Away,Spurs,West Brom,W,397.0,31.0,17.0,,2.0,2.0,2.0,1.0,14.0,8.0,11.0,1.0,6.0,13.0,73.0,54.0,33.0,,,,,,,49.0,12.0,14.0,1.0,1.0,0,,1,0,0,,8.0,12.0,5.0,3.0,,25.0,,165.0,58.8,0.0,0,0,2.0,6.0,14.0,33.0,1.0,508.0,19.0,16.0,22.0,6.0,10.0,0.0
Spurs_6,2020-21,2128374,9,2020-11-21 17:30:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Man City,W,233.0,11.0,8.0,,,2.0,,2.0,12.0,2.0,17.0,1.0,,8.0,53.0,53.0,30.0,,,,,,,39.0,13.0,16.0,2.0,2.0,0,,2,0,1,,8.0,2.0,2.0,10.0,,11.0,,120.0,33.9,0.0,0,0,5.0,,2.0,30.0,1.0,318.0,4.0,25.0,9.0,,14.0,0.0
Spurs_6,2020-21,2128378,10,2020-11-29 16:30:00,"Stamford Bridge, London",,Away,Spurs,Chelsea,D,354.0,13.0,14.0,,,,,,14.0,1.0,6.0,1.0,3.0,8.0,41.0,44.0,12.0,,1.0,,,,,39.0,9.0,19.0,,,0,,0,0,0,,9.0,2.0,1.0,3.0,,22.0,,122.0,39.7,0.0,0,0,3.0,3.0,3.0,12.0,1.0,438.0,5.0,5.0,14.0,3.0,1.0,0.0
Spurs_6,2020-21,2128393,11,2020-12-06 16:30:00,"Tottenham Hotspur Stadium, London",2000.0,Home,Spurs,Arsenal,W,194.0,19.0,19.0,0.0,,,,,10.0,1.0,11.0,1.0,3.0,9.0,60.0,49.0,55.0,,,,,,,17.0,16.0,12.0,2.0,2.0,0,0.0,2,0,2,,5.0,3.0,3.0,2.0,0.0,10.0,,134.0,30.2,0.0,0,0,2.0,1.0,3.0,55.0,1.0,288.0,5.0,13.0,5.0,3.0,7.0,0.0
Spurs_6,2020-21,2128397,12,2020-12-13 14:15:00,"Selhurst Park, London",2000.0,Away,Spurs,Crystal Palace,D,365.0,22.0,10.0,0.0,1.0,1.0,2.0,,12.0,3.0,7.0,,7.0,6.0,50.0,49.0,12.0,1.0,,,,,,59.0,11.0,14.0,1.0,1.0,1,1.0,1,0,1,2.0,4.0,4.0,6.0,5.0,0.0,36.0,,140.0,57.1,0.0,0,0,4.0,5.0,7.0,12.0,,457.0,14.0,20.0,16.0,7.0,13.0,0.0
Spurs_6,2020-21,2128414,13,2020-12-16 20:00:00,"Anfield, Liverpool",2000.0,Away,Spurs,Liverpool,L,156.0,19.0,15.0,,,3.0,3.0,1.0,15.0,,8.0,,4.0,3.0,47.0,52.0,29.0,,1.0,,,,,38.0,9.0,7.0,1.0,1.0,2,2.0,1,1,1,1.0,14.0,1.0,2.0,5.0,,12.0,,137.0,24.2,0.0,0,0,9.0,6.0,5.0,29.0,,254.0,8.0,26.0,6.0,4.0,14.0,0.0
Spurs_6,2020-21,2128424,14,2020-12-20 14:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Leicester,L,408.0,24.0,30.0,,,1.0,1.0,,8.0,1.0,9.0,,5.0,12.0,66.0,76.0,13.0,,1.0,,,,,67.0,15.0,14.0,,,2,2.0,0,1,0,,8.0,3.0,3.0,7.0,1.0,40.0,,164.0,56.4,0.0,0,0,3.0,4.0,6.0,13.0,2.0,518.0,8.0,20.0,27.0,5.0,12.0,0.0
Spurs_6,2020-21,2128435,15,2020-12-27 19:15:00,"Molineux Stadium, Wolverhampton",,Away,Spurs,Wolves,D,367.0,21.0,19.0,,1.0,,,,15.0,1.0,14.0,,2.0,11.0,68.0,59.0,25.0,,,,,,,36.0,13.0,20.0,1.0,1.0,1,1.0,1,0,1,,11.0,4.0,3.0,3.0,,16.0,,140.0,45.2,0.0,0,0,5.0,2.0,5.0,25.0,,466.0,6.0,14.0,14.0,2.0,7.0,0.0
Spurs_6,2020-21,2128444,16,2021-01-13 20:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Fulham,D,427.0,24.0,19.0,,,7.0,6.0,1.0,17.0,3.0,18.0,,6.0,9.0,68.0,60.0,16.0,,,,,,,54.0,13.0,14.0,1.0,1.0,1,1.0,1,0,1,1.0,13.0,6.0,6.0,6.0,,29.0,,141.0,52.4,0.0,0,0,3.0,6.0,10.0,16.0,2.0,522.0,15.0,14.0,26.0,6.0,7.0,0.0
Spurs_6,2020-21,2128454,17,2021-01-02 12:30:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Leeds,W,261.0,8.0,14.0,1.0,6.0,3.0,2.0,2.0,17.0,4.0,12.0,1.0,3.0,13.0,55.0,70.0,23.0,,,,,,,53.0,15.0,13.0,2.0,3.0,0,,3,0,2,,11.0,9.0,7.0,4.0,,17.0,1.0,135.0,36.7,0.0,0,1,5.0,9.0,13.0,23.0,,347.0,20.0,24.0,35.0,3.0,15.0,0.0
Spurs_6,2020-21,2128457,18,2021-03-21 19:30:00,"Villa Park, Birmingham",,Away,Spurs,Aston Villa,W,333.0,18.0,19.0,1.0,,1.0,,2.0,14.0,3.0,9.0,1.0,8.0,14.0,64.0,74.0,26.0,,,,,,,45.0,13.0,18.0,1.0,2.0,0,,2,0,1,,8.0,4.0,3.0,5.0,,28.0,1.0,152.0,49.9,0.0,0,0,1.0,3.0,6.0,26.0,1.0,421.0,9.0,18.0,24.0,8.0,12.0,0.0
Spurs_6,2020-21,2128473,19,2021-01-17 14:00:00,"Bramall Lane, Sheffield",,Away,Spurs,Sheff Utd,W,481.0,26.0,17.0,,1.0,2.0,1.0,1.0,11.0,5.0,8.0,,7.0,8.0,56.0,59.0,17.0,,1.0,,,,,44.0,4.0,13.0,3.0,3.0,1,1.0,3,0,2,1.0,11.0,8.0,5.0,7.0,,25.0,,145.0,58.0,0.0,0,0,4.0,4.0,11.0,17.0,1.0,580.0,14.0,17.0,25.0,7.0,8.0,0.0
Spurs_6,2020-21,2128485,20,2021-01-28 20:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Liverpool,L,498.0,11.0,12.0,,,,,,16.0,,13.0,,1.0,4.0,41.0,46.0,18.0,1.0,1.0,,,,,73.0,9.0,10.0,1.0,1.0,3,3.0,1,1,0,,11.0,2.0,2.0,1.0,,14.0,,133.0,49.8,0.0,0,0,4.0,1.0,2.0,18.0,2.0,592.0,3.0,14.0,10.0,1.0,8.0,0.0
Spurs_6,2020-21,2128487,21,2021-01-31 19:15:00,"American Express Stadium, Falmer",,Away,Spurs,Brighton,L,455.0,7.0,11.0,,,,,,17.0,3.0,7.0,,2.0,6.0,44.0,51.0,22.0,,,,,,,58.0,11.0,11.0,,,1,1.0,0,1,0,,10.0,6.0,4.0,6.0,,25.0,,147.0,56.8,0.0,0,0,2.0,1.0,7.0,22.0,1.0,556.0,8.0,13.0,14.0,2.0,6.0,0.0
Spurs_6,2020-21,2128505,22,2021-02-04 20:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Chelsea,L,374.0,19.0,14.0,,1.0,1.0,1.0,,22.0,,13.0,,2.0,7.0,62.0,55.0,19.0,,,,,,,41.0,20.0,14.0,,,1,1.0,0,1,0,,13.0,1.0,2.0,7.0,,18.0,,118.0,42.0,0.0,0,0,1.0,5.0,4.0,19.0,,457.0,7.0,13.0,13.0,2.0,8.0,0.0
Spurs_6,2020-21,2128514,23,2021-02-07 12:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,West Brom,W,507.0,25.0,14.0,,1.0,2.0,2.0,2.0,19.0,3.0,3.0,1.0,8.0,11.0,68.0,53.0,8.0,,,,,,,58.0,16.0,12.0,2.0,2.0,0,,2,0,0,,4.0,7.0,6.0,,,34.0,,148.0,65.6,0.0,0,0,1.0,4.0,9.0,8.0,1.0,589.0,13.0,17.0,25.0,8.0,10.0,0.0
Spurs_6,2020-21,2128522,24,2021-02-13 17:30:00,"Etihad Stadium, Manchester",,Away,Spurs,Man City,L,391.0,9.0,9.0,,,,,,11.0,2.0,17.0,,2.0,7.0,60.0,64.0,14.0,1.0,,,,,,32.0,13.0,12.0,,,3,3.0,0,1,0,1.0,8.0,2.0,3.0,5.0,,10.0,,108.0,39.6,0.0,0,0,3.0,2.0,2.0,14.0,,456.0,7.0,23.0,6.0,2.0,9.0,0.0
Spurs_6,2020-21,2128534,25,2021-02-21 12:00:00,"London Stadium, London",,Away,Spurs,West Ham,L,471.0,23.0,20.0,,2.0,,,,13.0,3.0,8.0,,7.0,11.0,61.0,58.0,15.0,,,,,,,54.0,7.0,11.0,1.0,1.0,2,2.0,1,1,0,2.0,7.0,5.0,4.0,,,32.0,,160.0,69.2,0.0,0,0,2.0,13.0,15.0,15.0,,569.0,20.0,16.0,34.0,7.0,7.0,0.0
Spurs_6,2020-21,2128544,26,2021-02-28 14:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Burnley,W,530.0,27.0,24.0,,,3.0,2.0,1.0,18.0,2.0,4.0,1.0,3.0,5.0,47.0,63.0,26.0,,,,,,,48.0,6.0,10.0,3.0,4.0,0,,4,0,3,,9.0,8.0,7.0,3.0,,22.0,,137.0,58.3,0.0,0,0,3.0,7.0,14.0,26.0,,633.0,16.0,12.0,13.0,3.0,9.0,0.0
Spurs_6,2020-21,2128553,27,2021-03-07 19:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Crystal Palace,W,606.0,22.0,19.0,,,4.0,1.0,3.0,19.0,3.0,12.0,,1.0,6.0,59.0,72.0,20.0,,,,,,,61.0,8.0,16.0,4.0,4.0,1,1.0,4,1,1,,19.0,7.0,5.0,1.0,,23.0,,125.0,64.2,0.0,0,0,,4.0,11.0,20.0,1.0,690.0,12.0,27.0,23.0,1.0,17.0,0.0
Spurs_6,2020-21,2128556,28,2021-03-14 16:30:00,"Emirates Stadium, London",,Away,Spurs,Arsenal,L,396.0,11.0,23.0,,1.0,,,,20.0,1.0,9.0,,3.0,10.0,53.0,65.0,24.0,,,,,,,34.0,14.0,12.0,1.0,1.0,2,2.0,1,1,1,1.0,6.0,3.0,3.0,2.0,,15.0,,127.0,47.4,0.0,0,1,1.0,2.0,3.0,24.0,1.0,482.0,6.0,18.0,9.0,3.0,13.0,0.0
Spurs_6,2020-21,2128573,29,2021-04-21 18:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Southampton,W,509.0,13.0,17.0,1.0,,,,1.0,39.0,4.0,10.0,,5.0,12.0,62.0,59.0,13.0,,,,,,,45.0,10.0,14.0,,2.0,1,1.0,2,1,0,,8.0,4.0,3.0,2.0,,24.0,1.0,160.0,61.7,0.0,0,0,4.0,5.0,6.0,13.0,2.0,610.0,12.0,18.0,38.0,5.0,10.0,0.0
Spurs_6,2020-21,2128583,30,2021-04-04 14:05:00,"St. James' Park, Newcastle",,Away,Spurs,Newcastle,D,427.0,17.0,23.0,,1.0,2.0,1.0,2.0,14.0,2.0,11.0,,3.0,7.0,53.0,65.0,24.0,,1.0,,,,,52.0,14.0,13.0,1.0,2.0,2,2.0,2,1,2,1.0,14.0,3.0,5.0,9.0,,27.0,,136.0,58.8,0.0,0,0,4.0,4.0,5.0,24.0,3.0,521.0,11.0,14.0,20.0,3.0,8.0,0.0
Spurs_6,2020-21,2128593,31,2021-04-11 16:30:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Man Utd,L,356.0,17.0,7.0,,1.0,1.0,,1.0,29.0,3.0,14.0,,7.0,8.0,61.0,53.0,14.0,,,,,,,54.0,11.0,15.0,1.0,1.0,3,3.0,1,0,1,1.0,11.0,5.0,3.0,3.0,,23.0,,138.0,46.8,0.0,0,0,4.0,6.0,9.0,14.0,3.0,439.0,12.0,21.0,21.0,7.0,13.0,0.0
Spurs_6,2020-21,2128599,32,2021-04-16 20:00:00,"Goodison Park, Liverpool",,Away,Spurs,Everton,D,339.0,18.0,18.0,,,,,2.0,20.0,5.0,5.0,,3.0,12.0,53.0,52.0,13.0,,,,,,,45.0,8.0,8.0,,2.0,2,2.0,2,1,1,2.0,7.0,6.0,3.0,3.0,,17.0,,166.0,47.2,0.0,0,0,5.0,4.0,10.0,13.0,,450.0,12.0,19.0,14.0,3.0,10.0,0.0
Spurs_6,2020-21,2128608,33,2021-03-04 18:00:00,"Craven Cottage, London",,Away,Spurs,Fulham,W,274.0,12.0,13.0,,,3.0,3.0,,21.0,2.0,19.0,1.0,1.0,8.0,51.0,56.0,31.0,,,,,,,50.0,9.0,12.0,,1.0,0,,1,0,1,,7.0,3.0,2.0,1.0,,12.0,,148.0,40.4,0.0,0,0,3.0,5.0,6.0,31.0,2.0,378.0,9.0,21.0,13.0,1.0,10.0,0.0
Spurs_6,2020-21,2128624,34,2021-05-02 19:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Sheff Utd,W,650.0,8.0,13.0,,1.0,2.0,1.0,2.0,12.0,3.0,11.0,1.0,6.0,4.0,39.0,47.0,13.0,,1.0,,,,,50.0,8.0,8.0,4.0,4.0,0,,4,0,1,,8.0,11.0,11.0,4.0,,29.0,,112.0,65.8,0.0,0,0,1.0,6.0,15.0,13.0,3.0,715.0,20.0,11.0,21.0,6.0,6.0,0.0
Spurs_6,2020-21,2128629,35,2021-05-08 12:30:00,"Elland Road, Leeds",,Away,Spurs,Leeds,L,296.0,22.0,13.0,,,1.0,,1.0,25.0,4.0,8.0,,6.0,10.0,60.0,51.0,17.0,,,,,,,47.0,10.0,12.0,1.0,1.0,3,3.0,1,2,1,1.0,6.0,7.0,3.0,4.0,,19.0,,154.0,46.7,0.0,0,0,5.0,4.0,10.0,17.0,2.0,395.0,11.0,15.0,20.0,6.0,8.0,0.0
Spurs_6,2020-21,2128645,36,2021-05-16 14:05:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Wolves,W,511.0,13.0,18.0,,2.0,2.0,3.0,2.0,18.0,2.0,10.0,1.0,10.0,8.0,51.0,51.0,6.0,,,,,,,52.0,8.0,11.0,1.0,2.0,0,,2,0,1,3.0,7.0,11.0,13.0,5.0,,37.0,,123.0,61.9,0.0,0,0,3.0,9.0,17.0,6.0,2.0,584.0,24.0,11.0,31.0,10.0,10.0,0.0
Spurs_6,2020-21,2128654,37,2021-05-19 18:00:00,"Tottenham Hotspur Stadium, London",10000.0,Home,Spurs,Aston Villa,L,477.0,13.0,12.0,,,,1.0,,20.0,4.0,17.0,,4.0,7.0,61.0,57.0,14.0,1.0,2.0,,,,,57.0,14.0,13.0,,1.0,2,2.0,1,2,1,,8.0,5.0,4.0,7.0,1.0,33.0,,140.0,60.8,0.0,0,0,3.0,2.0,7.0,14.0,2.0,569.0,10.0,21.0,28.0,4.0,13.0,0.0
Spurs_6,2020-21,2128660,38,2021-05-23 16:00:00,"King Power Stadium, Leicester",8000.0,Away,Spurs,Leicester,W,397.0,11.0,16.0,,,,1.0,2.0,24.0,5.0,9.0,,7.0,15.0,54.0,57.0,13.0,,,,,,,45.0,8.0,8.0,1.0,4.0,2,2.0,4,1,1,1.0,11.0,7.0,4.0,2.0,,29.0,,166.0,53.0,0.0,0,0,4.0,2.0,8.0,13.0,1.0,492.0,11.0,18.0,24.0,7.0,13.0,0.0
West_Brom_35,2020-21,2128292,1,2020-09-13 14:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Leicester,L,255.0,9.0,16.0,,1.0,,,,12.0,3.0,9.0,,2.0,8.0,46.0,35.0,13.0,,,,,,,52.0,12.0,9.0,,,3,3.0,0,0,0,,10.0,2.0,1.0,2.0,,12.0,,134.0,35.8,0.0,0,0,4.0,3.0,4.0,13.0,4.0,336.0,7.0,7.0,8.0,2.0,5.0,0.0
West_Brom_35,2020-21,2128299,2,2020-09-19 12:30:00,"Goodison Park, Liverpool",,Away,West Brom,Everton,L,253.0,12.0,14.0,,,,,,14.0,1.0,7.0,,1.0,14.0,50.0,45.0,20.0,,1.0,,,,,41.0,11.0,8.0,1.0,2.0,5,5.0,2,2,1,1.0,12.0,4.0,4.0,5.0,,12.0,,117.0,28.7,0.0,0,1,2.0,1.0,4.0,20.0,1.0,322.0,6.0,18.0,15.0,1.0,6.0,0.0
West_Brom_35,2020-21,2128314,3,2020-09-26 17:30:00,"The Hawthorns, West Bromwich",,Home,West Brom,Chelsea,D,168.0,17.0,12.0,,,1.0,,1.0,19.0,2.0,5.0,,3.0,7.0,41.0,45.0,39.0,,,,,,,39.0,8.0,15.0,2.0,3.0,3,3.0,3,0,3,,13.0,3.0,3.0,6.0,,15.0,,131.0,24.1,0.0,0,0,7.0,4.0,7.0,39.0,1.0,249.0,9.0,9.0,11.0,3.0,4.0,0.0
West_Brom_35,2020-21,2128324,4,2020-10-04 12:00:00,"St. Mary's Stadium, Southampton",,Away,West Brom,Southampton,L,226.0,13.0,12.0,,2.0,,,,22.0,2.0,6.0,,1.0,14.0,50.0,54.0,16.0,,,,,,,48.0,10.0,17.0,,,2,2.0,0,1,0,,17.0,2.0,2.0,1.0,,17.0,,165.0,38.4,0.0,0,0,6.0,1.0,3.0,16.0,1.0,325.0,5.0,18.0,9.0,1.0,11.0,0.0
West_Brom_35,2020-21,2128335,5,2020-10-19 17:30:00,"The Hawthorns, West Bromwich",,Home,West Brom,Burnley,D,359.0,25.0,29.0,,,,,,19.0,2.0,9.0,1.0,8.0,8.0,62.0,60.0,24.0,,,,,,,68.0,15.0,16.0,,,0,,0,0,0,,6.0,7.0,6.0,1.0,,26.0,,172.0,56.8,0.0,0,0,4.0,5.0,11.0,24.0,2.0,477.0,13.0,14.0,22.0,8.0,8.0,0.0
West_Brom_35,2020-21,2128338,6,2020-10-26 17:30:00,"American Express Stadium, Falmer",,Away,West Brom,Brighton,D,398.0,22.0,17.0,,,,,,10.0,1.0,7.0,,2.0,10.0,55.0,57.0,18.0,,,,,,,66.0,7.0,14.0,,1.0,1,1.0,1,1,0,1.0,12.0,1.0,3.0,1.0,1.0,26.0,,142.0,50.3,0.0,0,0,3.0,5.0,5.0,18.0,1.0,476.0,9.0,22.0,18.0,2.0,14.0,0.0
West_Brom_35,2020-21,2128348,7,2020-11-02 17:30:00,"Craven Cottage, London",,Away,West Brom,Fulham,L,370.0,15.0,16.0,,,,,,21.0,5.0,24.0,,2.0,8.0,64.0,65.0,20.0,,1.0,,,,,54.0,11.0,12.0,,,2,2.0,0,2,0,1.0,5.0,4.0,1.0,6.0,,20.0,,157.0,54.3,0.0,0,0,2.0,4.0,7.0,20.0,4.0,468.0,10.0,28.0,16.0,2.0,15.0,0.0
West_Brom_35,2020-21,2128364,8,2020-11-08 12:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Spurs,L,226.0,17.0,31.0,,1.0,1.0,1.0,,16.0,3.0,7.0,,9.0,9.0,54.0,73.0,11.0,,,,,,,50.0,17.0,12.0,,,1,1.0,0,0,0,1.0,11.0,4.0,2.0,8.0,,38.0,,177.0,41.2,0.0,0,0,4.0,7.0,9.0,11.0,1.0,340.0,12.0,19.0,24.0,9.0,14.0,0.0
West_Brom_35,2020-21,2128371,9,2020-11-21 20:00:00,"Old Trafford, Manchester",,Away,West Brom,Man Utd,L,300.0,25.0,7.0,,,,1.0,,23.0,1.0,18.0,,2.0,11.0,71.0,46.0,17.0,,,,,,,51.0,17.0,12.0,,,1,1.0,0,0,0,1.0,20.0,2.0,2.0,8.0,,5.0,,140.0,36.9,0.0,0,0,6.0,4.0,6.0,17.0,1.0,385.0,7.0,13.0,9.0,2.0,8.0,0.0
West_Brom_35,2020-21,2128384,10,2020-11-28 20:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Sheff Utd,W,298.0,20.0,27.0,,1.0,1.0,2.0,,10.0,4.0,13.0,1.0,14.0,12.0,55.0,49.0,15.0,,,,,,,50.0,10.0,8.0,,1.0,0,,1,0,1,,8.0,7.0,6.0,4.0,,27.0,,135.0,48.7,0.0,0,0,5.0,7.0,13.0,15.0,2.0,380.0,17.0,12.0,18.0,14.0,6.0,0.0
West_Brom_35,2020-21,2128394,11,2020-12-06 12:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Crystal Palace,L,429.0,11.0,18.0,,,,,,19.0,1.0,9.0,,4.0,9.0,44.0,58.0,14.0,,,,,,,31.0,10.0,16.0,1.0,1.0,5,5.0,1,1,1,1.0,4.0,4.0,4.0,7.0,1.0,22.0,,106.0,50.1,0.0,0,1,2.0,4.0,8.0,14.0,2.0,495.0,9.0,15.0,18.0,4.0,7.0,0.0
West_Brom_35,2020-21,2128403,12,2020-12-12 15:00:00,"St. James' Park, Newcastle",,Away,West Brom,Newcastle,L,392.0,20.0,18.0,0.0,1.0,,,,12.0,6.0,7.0,,3.0,3.0,46.0,49.0,13.0,,,,,,,69.0,12.0,9.0,1.0,1.0,2,2.0,1,1,0,,5.0,7.0,3.0,5.0,0.0,34.0,,145.0,54.7,0.0,0,0,4.0,4.0,9.0,13.0,2.0,484.0,13.0,18.0,10.0,3.0,11.0,0.0
West_Brom_35,2020-21,2128415,13,2020-12-15 20:00:00,"Etihad Stadium, Manchester",,Away,West Brom,Man City,D,133.0,19.0,15.0,,1.0,,1.0,,14.0,,9.0,,2.0,6.0,47.0,38.0,31.0,,,,,,,34.0,8.0,5.0,,1.0,1,1.0,1,1,1,,12.0,,1.0,8.0,,8.0,,120.0,22.8,0.0,0,0,7.0,4.0,2.0,31.0,2.0,224.0,5.0,13.0,6.0,2.0,8.0,0.0
West_Brom_35,2020-21,2128425,14,2020-12-20 19:15:00,"The Hawthorns, West Bromwich",,Home,West Brom,Aston Villa,L,190.0,29.0,19.0,,,,,,14.0,,14.0,,1.0,4.0,68.0,50.0,26.0,,,,,,,64.0,14.0,7.0,,,3,3.0,0,1,0,,16.0,,1.0,2.0,,11.0,,135.0,32.7,0.0,0,1,7.0,,,26.0,1.0,282.0,1.0,15.0,6.0,1.0,9.0,0.0
West_Brom_35,2020-21,2128431,15,2020-12-27 16:30:00,"Anfield, Liverpool",2000.0,Away,West Brom,Liverpool,D,121.0,26.0,13.0,,,2.0,1.0,1.0,20.0,1.0,8.0,,3.0,7.0,49.0,39.0,40.0,,,,,,,46.0,5.0,8.0,1.0,1.0,1,1.0,1,1,0,,13.0,3.0,3.0,4.0,,15.0,,145.0,21.6,0.0,0,0,1.0,1.0,4.0,40.0,5.0,213.0,5.0,15.0,9.0,3.0,10.0,0.0
West_Brom_35,2020-21,2128445,16,2020-12-29 18:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Leeds,L,155.0,26.0,18.0,,,,1.0,,12.0,1.0,14.0,,3.0,11.0,58.0,41.0,24.0,1.0,,,,,,53.0,7.0,10.0,,,5,5.0,0,4,0,,11.0,1.0,1.0,5.0,1.0,27.0,,132.0,24.4,0.0,0,0,2.0,2.0,1.0,24.0,1.0,238.0,4.0,10.0,10.0,3.0,6.0,0.0
West_Brom_35,2020-21,2128455,17,2021-01-02 20:00:00,"The Hawthorns, West Bromwich",,Home,West Brom,Arsenal,L,278.0,15.0,27.0,,,2.0,2.0,,19.0,1.0,12.0,,3.0,8.0,48.0,54.0,19.0,,1.0,,,,,67.0,7.0,4.0,,,4,4.0,0,2,0,,20.0,4.0,3.0,3.0,,28.0,,149.0,38.1,0.0,0,0,8.0,3.0,7.0,19.0,3.0,374.0,7.0,13.0,12.0,3.0,7.0,0.0
West_Brom_35,2020-21,2128462,18,2021-01-19 18:00:00,"London Stadium, London",,Away,West Brom,West Ham,L,271.0,22.0,16.0,,,1.0,1.0,,13.0,,12.0,,1.0,1.0,48.0,47.0,23.0,,,,,,,78.0,10.0,9.0,1.0,1.0,2,2.0,1,1,0,,8.0,2.0,2.0,3.0,,29.0,,138.0,41.0,0.0,0,0,4.0,4.0,5.0,23.0,,375.0,6.0,19.0,17.0,1.0,11.0,0.0
West_Brom_35,2020-21,2128475,19,2021-01-16 12:30:00,"Molineux Stadium, Wolverhampton",,Away,West Brom,Wolves,W,181.0,31.0,22.0,2.0,2.0,1.0,1.0,2.0,18.0,2.0,18.0,,,6.0,75.0,52.0,32.0,,,,,,,39.0,14.0,8.0,1.0,3.0,2,2.0,3,2,1,,7.0,4.0,5.0,7.0,,13.0,2.0,129.0,32.2,0.0,0,0,4.0,5.0,7.0,32.0,2.0,270.0,12.0,19.0,18.0,,10.0,0.0
