team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Southampton_20,2018-19,987795,21,2019-01-02 19:45:00,"Stamford Bridge, London",40668,Away,Southampton,Chelsea,D,195.0,14.0,18.0,,,,,,30.0,1.0,22.0,1.0,2.0,10.0,65.0,52.0,42.0,,,,,,,56.0,11.0,8.0,,,0,,0,0,0,,26.0,,2.0,9.0,,22.0,,154.0,28.4,0.0,0,0,6.0,3.0,3.0,42.0,3.0,296.0,6.0,20.0,6.0,2.0,13.0,0.0
Southampton_20,2018-19,987808,22,2019-01-12 15:00:00,"King Power Stadium, Leicester",31491,Away,Southampton,Leicester,W,127.0,24.0,29.0,1.0,,,,2.0,9.0,2.0,11.0,,3.0,9.0,53.0,57.0,59.0,,,,,,,41.0,9.0,7.0,,2.0,1,1.0,2,0,2,,20.0,3.0,3.0,10.0,,10.0,1.0,144.0,28.3,0.0,0,1,4.0,3.0,5.0,59.0,4.0,227.0,8.0,17.0,17.0,3.0,14.0,0.0
Southampton_20,2018-19,987819,23,2019-01-19 15:00:00,"St. Mary's Stadium, Southampton",29989,Home,Southampton,Everton,W,206.0,31.0,40.0,,,1.0,1.0,,20.0,3.0,9.0,,7.0,16.0,71.0,76.0,41.0,,,,,,,53.0,12.0,11.0,,2.0,1,1.0,2,0,0,1.0,21.0,5.0,4.0,4.0,,28.0,,167.0,39.4,0.0,0,0,1.0,4.0,9.0,41.0,3.0,302.0,11.0,20.0,16.0,7.0,15.0,0.0
Southampton_20,2018-19,987830,24,2019-01-30 19:45:00,"St. Mary's Stadium, Southampton",28339,Home,Southampton,Crystal Palace,D,436.0,22.0,23.0,,2.0,2.0,2.0,1.0,25.0,4.0,14.0,,3.0,14.0,70.0,59.0,19.0,,,,,,,76.0,11.0,8.0,1.0,1.0,1,1.0,1,1,0,,9.0,6.0,4.0,4.0,,23.0,,158.0,58.8,0.0,1,0,1.0,5.0,9.0,19.0,2.0,532.0,13.0,24.0,16.0,3.0,15.0,0.0
Southampton_20,2018-19,987833,25,2019-02-02 15:00:00,"Turf Moor, Burnley",19787,Away,Southampton,Burnley,D,268.0,43.0,35.0,,,1.0,1.0,,22.0,3.0,16.0,,2.0,10.0,77.0,69.0,32.0,,,,,,,63.0,9.0,9.0,1.0,1.0,1,1.0,1,0,0,,7.0,7.0,4.0,6.0,,23.0,,171.0,45.8,0.0,0,0,5.0,3.0,10.0,32.0,,404.0,10.0,17.0,17.0,2.0,12.0,0.0
Southampton_20,2018-19,987848,26,2019-02-09 15:00:00,"St. Mary's Stadium, Southampton",31438,Home,Southampton,Cardiff,L,428.0,35.0,21.0,,1.0,1.0,1.0,1.0,18.0,2.0,3.0,,8.0,8.0,70.0,65.0,23.0,,1.0,,,,,71.0,15.0,11.0,1.0,1.0,2,2.0,1,0,0,,7.0,6.0,7.0,,,35.0,,162.0,66.7,0.0,0,0,1.0,5.0,11.0,23.0,,539.0,14.0,20.0,28.0,8.0,15.0,0.0
Southampton_20,2018-19,987853,27,2019-02-24 14:05:00,"Emirates Stadium, London",59877,Away,Southampton,Arsenal,L,244.0,18.0,11.0,,2.0,1.0,1.0,,32.0,3.0,14.0,,4.0,7.0,59.0,39.0,27.0,1.0,,,,,,61.0,14.0,7.0,,,2,2.0,0,2,0,,19.0,6.0,4.0,4.0,,26.0,,159.0,37.9,0.0,0,0,3.0,3.0,7.0,27.0,1.0,346.0,10.0,16.0,18.0,4.0,11.0,0.0
Southampton_20,2018-19,987871,28,2019-02-27 19:45:00,"St. Mary's Stadium, Southampton",27597,Home,Southampton,Fulham,W,295.0,29.0,26.0,,2.0,,,1.0,22.0,3.0,5.0,1.0,7.0,10.0,63.0,66.0,25.0,,,,,,,74.0,15.0,13.0,,2.0,0,,2,0,2,,10.0,5.0,4.0,6.0,,25.0,,141.0,40.9,0.0,0,0,4.0,7.0,11.0,25.0,2.0,380.0,14.0,22.0,21.0,7.0,15.0,0.0
Southampton_20,2018-19,987877,29,2019-03-02 15:00:00,"Old Trafford, Manchester",74459,Away,Southampton,Man Utd,L,184.0,28.0,13.0,,,1.0,1.0,,21.0,2.0,9.0,,7.0,7.0,54.0,46.0,33.0,,,,,,,58.0,10.0,7.0,1.0,2.0,3,3.0,2,0,1,,13.0,3.0,3.0,1.0,,26.0,,142.0,35.8,0.0,0,0,3.0,4.0,7.0,33.0,,282.0,9.0,20.0,15.0,7.0,11.0,0.0
Southampton_20,2018-19,987891,30,2019-03-09 15:00:00,"St. Mary's Stadium, Southampton",31890,Home,Southampton,Spurs,W,204.0,17.0,15.0,,,2.0,2.0,1.0,20.0,4.0,16.0,,1.0,12.0,63.0,47.0,46.0,,,,,,,52.0,16.0,9.0,1.0,2.0,1,1.0,2,1,0,,21.0,5.0,4.0,2.0,,17.0,,141.0,36.8,0.0,0,0,4.0,4.0,6.0,46.0,2.0,291.0,12.0,15.0,15.0,1.0,8.0,0.0
Southampton_20,2018-19,987899,31,2019-04-23 19:45:00,"Vicarage Road, Watford",19170,Away,Southampton,Watford,D,243.0,15.0,17.0,,,2.0,3.0,1.0,12.0,1.0,12.0,,4.0,11.0,54.0,56.0,27.0,,,,,,,65.0,14.0,10.0,,1.0,1,1.0,1,0,1,2.0,23.0,1.0,4.0,7.0,,21.0,,170.0,37.8,0.0,0,0,3.0,3.0,4.0,27.0,5.0,359.0,8.0,21.0,15.0,4.0,11.0,0.0
Southampton_20,2018-19,987903,32,2019-03-30 15:00:00,"American Express Stadium, Falmer",30636,Away,Southampton,Brighton,W,217.0,36.0,21.0,,,1.0,,1.0,22.0,2.0,13.0,1.0,5.0,12.0,79.0,45.0,27.0,,,,,,,69.0,10.0,8.0,1.0,1.0,0,,1,0,0,,17.0,4.0,2.0,4.0,,24.0,,177.0,39.8,0.0,0,0,1.0,4.0,7.0,27.0,,346.0,8.0,9.0,20.0,5.0,3.0,0.0
Southampton_20,2018-19,987918,33,2019-04-05 20:00:00,"St. Mary's Stadium, Southampton",31797,Home,Southampton,Liverpool,L,175.0,22.0,30.0,,1.0,2.0,1.0,1.0,18.0,4.0,6.0,,7.0,8.0,46.0,58.0,37.0,,,,,,,48.0,8.0,7.0,1.0,1.0,3,3.0,1,1,1,,12.0,3.0,1.0,3.0,,32.0,,149.0,33.0,0.0,0,0,2.0,6.0,8.0,37.0,3.0,272.0,11.0,16.0,15.0,7.0,8.0,0.0
Southampton_20,2018-19,987929,34,2019-04-13 15:00:00,"St. Mary's Stadium, Southampton",31708,Home,Southampton,Wolves,W,180.0,27.0,21.0,,,4.0,3.0,3.0,18.0,2.0,13.0,,4.0,14.0,69.0,63.0,35.0,,,,,,,58.0,13.0,8.0,3.0,3.0,1,1.0,3,1,2,,14.0,4.0,6.0,7.0,,17.0,,145.0,30.7,0.0,0,0,1.0,4.0,6.0,35.0,,281.0,12.0,23.0,20.0,4.0,13.0,0.0
Southampton_20,2018-19,987939,35,2019-04-20 17:30:00,"St. James' Park, Newcastle",52191,Away,Southampton,Newcastle,L,317.0,36.0,19.0,,,2.0,2.0,,20.0,5.0,11.0,,11.0,18.0,79.0,48.0,18.0,,,,,,,62.0,11.0,5.0,1.0,1.0,3,3.0,1,2,0,,14.0,5.0,3.0,5.0,,32.0,,174.0,56.6,0.0,0,0,2.0,7.0,12.0,18.0,2.0,417.0,15.0,14.0,27.0,11.0,9.0,0.0
Southampton_20,2018-19,987949,36,2019-04-27 15:00:00,"St. Mary's Stadium, Southampton",31310,Home,Southampton,Bournemouth,D,258.0,13.0,21.0,,1.0,2.0,4.0,1.0,16.0,6.0,5.0,,9.0,14.0,44.0,65.0,20.0,1.0,1.0,,,,,68.0,8.0,9.0,3.0,3.0,3,3.0,3,2,1,1.0,20.0,8.0,7.0,,,38.0,,158.0,44.4,0.0,0,0,2.0,9.0,13.0,20.0,,351.0,22.0,25.0,33.0,9.0,16.0,0.0
Southampton_20,2018-19,987960,37,2019-05-04 15:00:00,"London Stadium, London",59961,Away,Southampton,West Ham,L,293.0,27.0,13.0,,,,,,21.0,7.0,24.0,,7.0,9.0,78.0,37.0,13.0,1.0,,,,,,55.0,11.0,2.0,,,3,3.0,0,1,0,,18.0,6.0,1.0,5.0,,38.0,,154.0,43.7,0.0,0,0,3.0,3.0,9.0,13.0,1.0,384.0,11.0,14.0,24.0,7.0,12.0,0.0
Southampton_20,2018-19,987969,38,2019-05-12 15:00:00,"St. Mary's Stadium, Southampton",30367,Home,Southampton,Huddersfield,D,325.0,24.0,40.0,,,1.0,1.0,,22.0,4.0,5.0,,4.0,17.0,64.0,71.0,16.0,1.0,,,,,,62.0,8.0,6.0,1.0,1.0,1,1.0,1,0,1,1.0,9.0,7.0,3.0,3.0,,25.0,,192.0,53.7,0.0,0,0,2.0,3.0,8.0,16.0,1.0,447.0,10.0,12.0,23.0,4.0,8.0,0.0
Spurs_6,2018-19,987598,1,2018-08-11 12:30:00,"St. James' Park, Newcastle",51749,Away,Spurs,Newcastle,W,467.0,33.0,21.0,,1.0,4.0,3.0,2.0,23.0,3.0,16.0,,5.0,10.0,75.0,62.0,43.0,,,,,,,59.0,12.0,10.0,2.0,2.0,1,1.0,2,1,2,,10.0,7.0,5.0,5.0,,23.0,,166.0,59.6,0.0,0,0,1.0,7.0,11.0,43.0,,573.0,15.0,27.0,23.0,5.0,16.0,0.0
Spurs_6,2018-19,987610,2,2018-08-18 15:00:00,"Wembley Stadium, London",58297,Home,Spurs,Fulham,W,557.0,7.0,14.0,,,3.0,5.0,,11.0,4.0,11.0,,5.0,7.0,40.0,37.0,8.0,,,,,,,79.0,9.0,5.0,1.0,3.0,1,1.0,3,0,1,1.0,12.0,7.0,11.0,2.0,,46.0,,121.0,59.6,0.0,0,0,2.0,10.0,12.0,8.0,1.0,629.0,25.0,12.0,48.0,6.0,8.0,0.0
Spurs_6,2018-19,987617,3,2018-08-27 20:00:00,"Old Trafford, Manchester",74400,Away,Spurs,Man Utd,W,259.0,24.0,13.0,,,2.0,2.0,1.0,22.0,2.0,7.0,1.0,2.0,5.0,58.0,51.0,26.0,,2.0,,,,,54.0,16.0,10.0,3.0,3.0,0,,3,0,0,,21.0,6.0,5.0,6.0,,15.0,,163.0,43.0,0.0,0,0,5.0,2.0,7.0,26.0,1.0,382.0,9.0,23.0,17.0,2.0,16.0,0.0
Spurs_6,2018-19,987630,4,2018-09-02 16:00:00,"Vicarage Road, Watford",20141,Away,Spurs,Watford,L,420.0,26.0,15.0,,,1.0,1.0,,26.0,2.0,8.0,,10.0,7.0,57.0,57.0,19.0,,,,,,,81.0,8.0,9.0,,1.0,2,2.0,1,0,0,,8.0,4.0,2.0,1.0,,48.0,,186.0,65.6,0.0,0,0,1.0,7.0,8.0,19.0,2.0,532.0,11.0,23.0,25.0,10.0,15.0,0.0
Spurs_6,2018-19,987639,5,2018-09-15 12:30:00,"Wembley Stadium, London",80188,Home,Spurs,Liverpool,L,443.0,10.0,15.0,,,,,,22.0,3.0,6.0,,5.0,9.0,47.0,42.0,17.0,,2.0,,,,,53.0,17.0,12.0,1.0,1.0,2,2.0,1,1,0,1.0,6.0,3.0,3.0,2.0,,29.0,,153.0,60.4,0.0,0,0,8.0,5.0,6.0,17.0,3.0,549.0,11.0,9.0,21.0,5.0,4.0,0.0
Spurs_6,2018-19,987643,6,2018-09-22 17:30:00,"American Express Stadium, Falmer",30531,Away,Spurs,Brighton,W,583.0,13.0,9.0,1.0,,2.0,1.0,2.0,10.0,4.0,6.0,,7.0,5.0,41.0,43.0,15.0,,,,,,,68.0,9.0,12.0,1.0,2.0,1,1.0,2,0,1,,14.0,9.0,7.0,1.0,,26.0,1.0,114.0,71.4,0.0,0,0,3.0,5.0,13.0,15.0,,658.0,16.0,16.0,26.0,7.0,14.0,0.0
Spurs_6,2018-19,987657,7,2018-09-29 15:00:00,"Accu Stadium, Huddersfield",23885,Away,Spurs,Huddersfield,W,282.0,22.0,31.0,1.0,2.0,1.0,1.0,2.0,21.0,,6.0,1.0,,15.0,67.0,69.0,40.0,,,,,,,42.0,16.0,17.0,1.0,2.0,0,,2,0,2,,13.0,2.0,6.0,1.0,,15.0,1.0,166.0,47.3,0.0,0,0,5.0,4.0,6.0,40.0,1.0,388.0,10.0,16.0,25.0,,12.0,0.0
Spurs_6,2018-19,987670,8,2018-10-06 15:00:00,"Wembley Stadium, London",43268,Home,Spurs,Cardiff,W,590.0,16.0,9.0,,1.0,1.0,2.0,1.0,17.0,6.0,5.0,1.0,6.0,11.0,43.0,50.0,24.0,,,,,,,54.0,7.0,11.0,,1.0,0,,1,0,1,,5.0,10.0,7.0,1.0,,35.0,,142.0,75.5,0.0,1,0,5.0,6.0,15.0,24.0,,685.0,19.0,18.0,42.0,6.0,10.0,0.0
Spurs_6,2018-19,987680,9,2018-10-20 15:00:00,"London Stadium, London",56921,Away,Spurs,West Ham,W,437.0,22.0,3.0,,2.0,2.0,1.0,1.0,21.0,4.0,7.0,1.0,6.0,19.0,70.0,38.0,25.0,,1.0,,,,,50.0,10.0,8.0,1.0,1.0,0,,1,0,1,,7.0,4.0,2.0,2.0,,19.0,,122.0,56.0,0.0,0,0,4.0,4.0,8.0,25.0,2.0,506.0,10.0,13.0,21.0,6.0,7.0,0.0
Spurs_6,2018-19,987690,10,2018-10-29 20:00:00,"Wembley Stadium, London",56854,Home,Spurs,Man City,L,382.0,11.0,12.0,,,1.0,1.0,,14.0,,13.0,,3.0,9.0,47.0,48.0,20.0,1.0,,,,,,50.0,13.0,12.0,,,1,1.0,0,1,0,,7.0,1.0,1.0,6.0,,29.0,,142.0,48.0,0.0,0,0,4.0,3.0,4.0,20.0,4.0,476.0,4.0,17.0,12.0,3.0,7.0,0.0
Spurs_6,2018-19,987701,11,2018-11-03 19:45:00,"Molineux Stadium, Wolverhampton",31185,Away,Spurs,Wolves,W,417.0,11.0,7.0,,,1.0,1.0,2.0,13.0,1.0,15.0,,1.0,12.0,56.0,48.0,23.0,,1.0,,,,,48.0,8.0,9.0,2.0,3.0,2,2.0,3,0,2,,7.0,7.0,8.0,5.0,,13.0,,132.0,51.4,0.0,0,0,5.0,1.0,8.0,23.0,3.0,505.0,10.0,21.0,19.0,1.0,12.0,0.0
Spurs_6,2018-19,987705,12,2018-11-10 17:30:00,"Selhurst Park, London",25685,Away,Spurs,Crystal Palace,W,484.0,19.0,10.0,,1.0,1.0,1.0,1.0,18.0,3.0,7.0,1.0,6.0,9.0,54.0,47.0,32.0,,,,,,,58.0,9.0,11.0,,1.0,0,,1,0,0,,11.0,2.0,2.0,1.0,,31.0,,162.0,64.6,0.0,0,0,5.0,6.0,7.0,32.0,1.0,581.0,11.0,18.0,16.0,6.0,10.0,0.0
Spurs_6,2018-19,987718,13,2018-11-24 17:30:00,"Wembley Stadium, London",55465,Home,Spurs,Chelsea,W,279.0,13.0,19.0,,3.0,5.0,3.0,2.0,18.0,3.0,15.0,,4.0,10.0,62.0,54.0,22.0,,,,,,,47.0,19.0,12.0,3.0,3.0,1,1.0,3,0,2,,10.0,12.0,9.0,6.0,,18.0,,133.0,39.9,0.0,0,0,1.0,6.0,16.0,22.0,3.0,369.0,18.0,12.0,23.0,4.0,7.0,0.0
Spurs_6,2018-19,987722,14,2018-12-02 14:05:00,"Emirates Stadium, London",59973,Away,Spurs,Arsenal,L,237.0,12.0,16.0,1.0,1.0,,,1.0,20.0,2.0,4.0,,5.0,12.0,59.0,56.0,17.0,1.0,1.0,,,,,32.0,17.0,13.0,1.0,2.0,4,4.0,2,1,2,,10.0,5.0,6.0,5.0,,17.0,1.0,153.0,40.7,0.0,0,1,2.0,3.0,6.0,17.0,2.0,331.0,11.0,21.0,11.0,5.0,9.0,0.0
Spurs_6,2018-19,987741,15,2018-12-05 20:00:00,"Wembley Stadium, London",33012,Home,Spurs,Southampton,W,435.0,10.0,23.0,,,2.0,,2.0,22.0,2.0,7.0,,8.0,9.0,39.0,41.0,29.0,,1.0,,,,,54.0,7.0,5.0,2.0,3.0,1,1.0,3,0,1,1.0,7.0,7.0,8.0,4.0,,21.0,,140.0,52.1,0.0,0,0,4.0,3.0,9.0,29.0,4.0,527.0,13.0,9.0,19.0,8.0,6.0,0.0
Spurs_6,2018-19,987748,16,2018-12-08 19:45:00,"King Power Stadium, Leicester",31957,Away,Spurs,Leicester,W,466.0,9.0,17.0,,,1.0,,1.0,24.0,1.0,11.0,1.0,5.0,14.0,46.0,63.0,29.0,,1.0,,,,,47.0,7.0,11.0,2.0,2.0,0,,2,0,1,,15.0,3.0,2.0,3.0,,24.0,,163.0,57.8,0.0,0,0,3.0,4.0,5.0,29.0,1.0,578.0,7.0,23.0,25.0,5.0,13.0,0.0
Spurs_6,2018-19,987759,17,2018-12-15 15:00:00,"Wembley Stadium, London",41645,Home,Spurs,Burnley,W,530.0,27.0,20.0,,,3.0,2.0,1.0,23.0,6.0,2.0,1.0,8.0,9.0,58.0,40.0,10.0,,1.0,,,,,82.0,7.0,8.0,1.0,1.0,0,,1,0,0,,6.0,8.0,3.0,2.0,,44.0,,157.0,70.3,0.0,0,0,,6.0,12.0,10.0,2.0,623.0,15.0,7.0,34.0,8.0,3.0,0.0
Spurs_6,2018-19,987766,18,2018-12-23 16:00:00,"Goodison Park, Liverpool",39319,Away,Spurs,Everton,W,503.0,13.0,22.0,,1.0,3.0,1.0,4.0,30.0,2.0,4.0,,1.0,8.0,37.0,56.0,29.0,,,,,,,45.0,9.0,13.0,2.0,6.0,2,2.0,6,1,3,1.0,10.0,6.0,8.0,2.0,,14.0,,137.0,58.5,0.0,0,0,1.0,7.0,10.0,29.0,2.0,605.0,17.0,14.0,22.0,1.0,6.0,0.0
Spurs_6,2018-19,987780,19,2018-12-26 15:00:00,"Wembley Stadium, London",45154,Home,Spurs,Bournemouth,W,521.0,15.0,8.0,,,2.0,1.0,2.0,18.0,1.0,2.0,1.0,3.0,8.0,38.0,40.0,16.0,,,,,,,44.0,5.0,8.0,4.0,5.0,0,,5,0,3,,12.0,6.0,7.0,3.0,,21.0,,122.0,56.7,0.0,0,0,4.0,2.0,8.0,16.0,1.0,599.0,10.0,12.0,16.0,3.0,8.0,0.0
Spurs_6,2018-19,987790,20,2018-12-29 15:00:00,"Wembley Stadium, London",46356,Home,Spurs,Wolves,L,587.0,15.0,13.0,,,,,,16.0,3.0,16.0,,6.0,10.0,55.0,45.0,18.0,,,,,,,56.0,7.0,6.0,1.0,1.0,3,3.0,1,0,1,1.0,4.0,4.0,3.0,3.0,,28.0,,134.0,60.8,0.0,0,0,1.0,4.0,8.0,18.0,,664.0,10.0,18.0,11.0,6.0,7.0,0.0
Spurs_6,2018-19,987794,21,2019-01-01 17:30:00,"Cardiff City Stadium, Cardiff",32485,Away,Spurs,Cardiff,W,747.0,14.0,14.0,,,1.0,1.0,,18.0,3.0,6.0,1.0,3.0,7.0,40.0,37.0,24.0,,,,,,,51.0,6.0,6.0,2.0,3.0,0,,3,0,3,,4.0,5.0,4.0,,,15.0,,117.0,73.1,0.0,0,0,3.0,6.0,9.0,24.0,2.0,823.0,13.0,9.0,25.0,3.0,4.0,0.0
Spurs_6,2018-19,987810,22,2019-01-13 16:30:00,"Wembley Stadium, London",80062,Home,Spurs,Man Utd,L,475.0,14.0,10.0,,,2.0,2.0,,16.0,4.0,14.0,,7.0,8.0,50.0,45.0,18.0,,,,,,,60.0,8.0,8.0,,,1,1.0,0,1,0,,6.0,12.0,11.0,2.0,,48.0,,140.0,61.2,0.0,0,0,7.0,6.0,16.0,18.0,4.0,567.0,21.0,19.0,40.0,7.0,11.0,0.0
Spurs_6,2018-19,987814,23,2019-01-20 16:00:00,"Craven Cottage, London",24807,Away,Spurs,Fulham,W,575.0,20.0,27.0,,1.0,3.0,1.0,2.0,20.0,3.0,8.0,,10.0,8.0,48.0,55.0,17.0,,1.0,,,,,70.0,8.0,10.0,2.0,2.0,1,1.0,2,1,0,1.0,8.0,7.0,5.0,3.0,1.0,48.0,,166.0,73.2,0.0,0,0,4.0,6.0,12.0,17.0,1.0,682.0,14.0,13.0,24.0,10.0,10.0,0.0
Spurs_6,2018-19,987831,24,2019-01-30 20:00:00,"Wembley Stadium, London",29164,Home,Spurs,Watford,W,503.0,19.0,17.0,,1.0,,1.0,,24.0,8.0,4.0,,9.0,10.0,46.0,57.0,18.0,,,,,,,73.0,6.0,9.0,2.0,2.0,1,1.0,2,1,0,,5.0,7.0,3.0,3.0,,55.0,,161.0,68.5,0.0,0,0,,6.0,12.0,18.0,1.0,588.0,17.0,16.0,35.0,9.0,10.0,0.0
Spurs_6,2018-19,987840,25,2019-02-02 12:30:00,"Wembley Stadium, London",41219,Home,Spurs,Newcastle,W,649.0,18.0,20.0,,2.0,5.0,6.0,,29.0,9.0,8.0,1.0,6.0,8.0,49.0,44.0,14.0,,,,,,,78.0,6.0,5.0,1.0,1.0,0,,1,0,0,1.0,7.0,11.0,4.0,3.0,,53.0,,163.0,71.6,0.0,0,0,2.0,8.0,18.0,14.0,2.0,744.0,21.0,10.0,46.0,6.0,5.0,0.0
Spurs_6,2018-19,987849,26,2019-02-10 13:30:00,"Wembley Stadium, London",44154,Home,Spurs,Leicester,W,420.0,22.0,15.0,,,2.0,,2.0,15.0,5.0,10.0,,2.0,9.0,53.0,41.0,9.0,,,,,,,47.0,11.0,4.0,3.0,3.0,1,1.0,3,0,1,,12.0,7.0,5.0,2.0,,30.0,,133.0,53.1,0.0,0,0,9.0,2.0,9.0,9.0,7.0,499.0,12.0,14.0,14.0,2.0,8.0,0.0
Spurs_6,2018-19,987854,27,2019-02-23 12:30:00,"Turf Moor, Burnley",21338,Away,Spurs,Burnley,L,400.0,26.0,22.0,,1.0,1.0,,1.0,18.0,6.0,6.0,,6.0,7.0,55.0,62.0,22.0,,,,,,,48.0,12.0,9.0,1.0,1.0,2,2.0,1,0,0,,5.0,11.0,6.0,3.0,,33.0,,162.0,69.5,0.0,0,0,2.0,5.0,14.0,22.0,,504.0,17.0,16.0,30.0,6.0,10.0,0.0
Spurs_6,2018-19,987867,28,2019-02-27 20:00:00,"Stamford Bridge, London",40542,Away,Spurs,Chelsea,L,473.0,13.0,10.0,,1.0,1.0,1.0,,21.0,4.0,7.0,,2.0,11.0,60.0,50.0,23.0,1.0,1.0,,,,,72.0,14.0,7.0,,,2,2.0,0,0,0,1.0,11.0,4.0,,2.0,1.0,23.0,,139.0,53.5,0.0,0,0,,5.0,8.0,23.0,1.0,546.0,9.0,23.0,19.0,2.0,13.0,0.0
Spurs_6,2018-19,987878,29,2019-03-02 12:30:00,"Wembley Stadium, London",81332,Home,Spurs,Arsenal,D,394.0,12.0,18.0,1.0,2.0,1.0,3.0,1.0,22.0,1.0,9.0,,3.0,7.0,59.0,58.0,12.0,1.0,,,,,,70.0,15.0,14.0,,1.0,1,1.0,1,1,0,,8.0,1.0,3.0,4.0,,29.0,1.0,179.0,60.2,0.0,1,0,2.0,7.0,6.0,12.0,5.0,508.0,11.0,14.0,30.0,3.0,12.0,0.0
Spurs_6,2018-19,987891,30,2019-03-09 15:00:00,"St. Mary's Stadium, Southampton",31890,Away,Spurs,Southampton,L,390.0,15.0,17.0,,,2.0,1.0,1.0,17.0,2.0,8.0,,10.0,6.0,47.0,63.0,13.0,1.0,,,,,,60.0,9.0,14.0,1.0,1.0,2,2.0,1,0,1,2.0,6.0,7.0,5.0,4.0,,36.0,,170.0,63.2,0.0,0,0,2.0,9.0,13.0,13.0,1.0,511.0,16.0,17.0,29.0,10.0,9.0,0.0
Spurs_6,2018-19,987898,31,2019-04-03 19:45:00,"Tottenham Hotspur Stadium, London",59215,Home,Spurs,Crystal Palace,W,595.0,12.0,22.0,,,3.0,3.0,,21.0,7.0,9.0,1.0,8.0,11.0,46.0,59.0,9.0,,,,,,,65.0,8.0,5.0,1.0,2.0,0,,2,0,0,,7.0,10.0,10.0,,,42.0,,148.0,65.3,0.0,0,0,1.0,9.0,17.0,9.0,,687.0,26.0,16.0,36.0,8.0,11.0,0.0
Spurs_6,2018-19,987909,32,2019-03-31 16:30:00,"Anfield, Liverpool",53322,Away,Spurs,Liverpool,L,392.0,13.0,10.0,,1.0,1.0,,1.0,20.0,2.0,4.0,,3.0,8.0,42.0,40.0,25.0,1.0,,,,,,37.0,8.0,5.0,1.0,1.0,2,2.0,1,1,0,,8.0,2.0,2.0,3.0,1.0,25.0,,139.0,51.3,0.0,0,0,2.0,7.0,9.0,25.0,2.0,485.0,11.0,16.0,17.0,3.0,10.0,0.0
Spurs_6,2018-19,987919,33,2019-04-23 19:45:00,"Tottenham Hotspur Stadium, London",56251,Home,Spurs,Brighton,W,624.0,25.0,23.0,,5.0,,,,16.0,12.0,5.0,1.0,6.0,9.0,55.0,58.0,11.0,,,,,,,70.0,7.0,12.0,1.0,1.0,0,,1,0,0,1.0,5.0,12.0,5.0,1.0,,54.0,,148.0,78.5,0.0,0,0,1.0,12.0,21.0,11.0,2.0,713.0,29.0,15.0,38.0,6.0,9.0,0.0
Spurs_6,2018-19,987930,34,2019-04-13 12:30:00,"Tottenham Hotspur Stadium, London",58308,Home,Spurs,Huddersfield,W,643.0,13.0,20.0,,2.0,2.0,1.0,1.0,21.0,9.0,11.0,1.0,4.0,8.0,47.0,61.0,12.0,,,,,,,75.0,10.0,11.0,4.0,4.0,0,,4,0,2,2.0,4.0,9.0,5.0,1.0,,33.0,,124.0,70.0,0.0,0,0,1.0,8.0,17.0,12.0,1.0,738.0,22.0,16.0,34.0,4.0,11.0,0.0
Spurs_6,2018-19,987938,35,2019-04-20 12:30:00,"Etihad Stadium, Manchester",54489,Away,Spurs,Man City,L,284.0,16.0,14.0,,,1.0,2.0,,10.0,3.0,15.0,,4.0,8.0,57.0,61.0,19.0,,2.0,,,,,39.0,11.0,11.0,,,1,1.0,0,1,0,,11.0,5.0,4.0,5.0,,15.0,,133.0,39.3,0.0,0,0,3.0,3.0,7.0,19.0,2.0,379.0,10.0,26.0,13.0,4.0,14.0,0.0
Spurs_6,2018-19,987950,36,2019-04-27 12:30:00,"Tottenham Hotspur Stadium, London",60043,Home,Spurs,West Ham,L,502.0,6.0,19.0,,,3.0,3.0,,29.0,6.0,9.0,,2.0,10.0,39.0,67.0,25.0,,,,,,,57.0,3.0,8.0,,,1,1.0,0,0,0,,7.0,8.0,4.0,4.0,,26.0,,170.0,63.0,0.0,0,0,6.0,4.0,11.0,25.0,5.0,614.0,14.0,20.0,28.0,2.0,14.0,0.0
Spurs_6,2018-19,987952,37,2019-05-04 12:30:00,"Vitality Stadium, Bournemouth",10630,Away,Spurs,Bournemouth,L,320.0,15.0,17.0,,,1.0,1.0,,20.0,3.0,5.0,,6.0,8.0,46.0,53.0,20.0,,,,,,,53.0,12.0,11.0,,,1,1.0,0,0,0,,8.0,6.0,5.0,7.0,,29.0,,132.0,46.4,0.0,0,2,5.0,3.0,8.0,20.0,3.0,404.0,11.0,15.0,19.0,6.0,10.0,0.0
