season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385546,30,2,Leeds_United,Home,542472,80954,Rodrigo,rodrigo,M,True,,,,7.0,6.0,13.0,1.0,,3.0,,,,,,,,1.0,4.0,,,0.141398,0.0,0.0,,,,,,,,,,30.0,,,,,,,,7.0,,6.7,,,,,,1.0,1.0,,,,11.0,7.0,17.0,0,2.0,25.0,2.0,1.0,1.0,2.0
2022-23,10385546,30,2,Leeds_United,Home,847128,234370,Marc Roca,marc-roca,M,False,2.0,,5.0,17.0,13.0,28.0,,1.0,6.0,,,,8.0,,,2.0,12.0,7.0,,,0.0568298,0.0,0.0,2.0,,,,,,,1.0,,90.0,,,,,,,,14.0,,6.2,,,,,2.0,1.0,2.0,,7.0,,24.0,16.0,38.0,0,5.0,53.0,2.0,,1.0,1.0
2022-23,10385546,30,2,Leeds_United,Home,881931,241519,Weston McKennie,weston-mckennie,M,False,,,2.0,14.0,24.0,38.0,1.0,3.0,11.0,,,,4.0,1.0,,1.0,9.0,10.0,,,0.02351,0.0,0.0,3.0,,,,,,4.0,,,90.0,,1.0,,,,,,14.0,,7.2,,,,,3.0,,,,2.0,,20.0,29.0,49.0,0,6.0,68.0,2.0,1.0,,2.0
2022-23,10385546,30,2,Leeds_United,Home,917005,450070,Crysencio Summerville,crysencio-summerville,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385546,30,2,Leeds_United,Home,946695,463067,Georginio Rutter,georginio-rutter,M,True,,,,1.0,,1.0,1.0,,1.0,,,,,,,,3.0,1.0,,,0.00083039,0.0,0.0,,,,,,,,,,11.0,,,,,,,,4.0,,6.3,,,,,,2.0,,,,,1.0,,1.0,0,1.0,7.0,2.0,,,1.0
2022-23,10385546,30,2,Leeds_United,Home,973431,427637,Brenden Aaronson,brenden-aaronson,M,False,4.0,,,15.0,2.0,13.0,1.0,,3.0,,1.0,,2.0,,,3.0,6.0,3.0,,,0.147798,0.36,0.5253,,1.0,,,,,,3.0,,60.0,1.0,,,,,,,10.0,,6.5,,,,,,1.0,5.0,,1.0,,18.0,5.0,18.0,1,,34.0,1.0,2.0,1.0,
2022-23,10385546,30,2,Leeds_United,Home,980640,248937,Sam Greenwood,sam-greenwood,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385584,31,2,Leeds_United,Home,103117,80179,Adam Forshaw,adam-forshaw,M,True,,,,,2.0,2.0,,,,,,,,,,,,,,,2.008e-05,0.0,0.0,,,,,,,,,,13.0,,,,,,,,1.0,,6.4,,,,,1.0,,,,,,,2.0,2.0,0,,4.0,1.0,,,
2022-23,10385584,31,2,Leeds_United,Home,542472,80954,Rodrigo,rodrigo,M,False,,,,3.0,8.0,11.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,5.0,5.0,,,0.00112732,0.3234,0.0623,1.0,,,,,,,,,66.0,1.0,,,,,,,6.0,,6.4,,,1.0,,,2.0,1.0,,,1.0,5.0,9.0,13.0,3,,26.0,,2.0,2.0,
2022-23,10385584,31,2,Leeds_United,Home,847128,234370,Marc Roca,marc-roca,M,False,1.0,,5.0,15.0,12.0,26.0,,,10.0,,,,1.0,,,,3.0,6.0,,,0.246291,0.0603,0.0149,2.0,,,,,,2.0,2.0,,90.0,1.0,,,,,,,14.0,,7.0,,,1.0,,1.0,,4.0,,8.0,,26.0,12.0,34.0,2,2.0,54.0,2.0,4.0,,2.0
2022-23,10385584,31,2,Leeds_United,Home,881931,241519,Weston McKennie,weston-mckennie,M,False,,,2.0,19.0,7.0,26.0,1.0,1.0,7.0,,,,1.0,,,1.0,6.0,3.0,,,0.0149821,0.0,0.0,1.0,,,,,,3.0,1.0,,90.0,,,,,,,,18.0,,6.0,,,,,,4.0,2.0,,3.0,,28.0,10.0,36.0,0,,50.0,3.0,,2.0,
2022-23,10385584,31,2,Leeds_United,Home,917005,450070,Crysencio Summerville,crysencio-summerville,M,True,,,,3.0,1.0,4.0,,,,,,,,,,,1.0,2.0,,,0.057677,0.0,0.0,,,,,,,1.0,2.0,,24.0,,,,,,,,2.0,,6.7,,,,,,3.0,,,,,4.0,1.0,5.0,0,,11.0,,,2.0,
2022-23,10385584,31,2,Leeds_United,Home,946695,463067,Georginio Rutter,georginio-rutter,M,True,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,,,1.0,1.0,,,0.0141083,0.0,0.0,,,,,,,,1.0,,24.0,,,,,,,,3.0,,6.5,,,,,,,,,,,3.0,1.0,4.0,0,,7.0,2.0,1.0,,
2022-23,10385584,31,2,Leeds_United,Home,973431,427637,Brenden Aaronson,brenden-aaronson,M,False,1.0,,1.0,10.0,5.0,14.0,2.0,,1.0,,,,,,,,4.0,4.0,,,0.0633757,0.0567,0.0,,,,,,1.0,,2.0,,66.0,,,,,,,,7.0,,6.7,,,2.0,,,3.0,1.0,,1.0,,12.0,6.0,17.0,2,1.0,29.0,2.0,2.0,1.0,
2022-23,10385584,31,2,Leeds_United,Home,980640,248937,Sam Greenwood,sam-greenwood,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385592,32,2,Leeds_United,Away,103117,80179,Adam Forshaw,adam-forshaw,M,True,,,2.0,4.0,3.0,7.0,1.0,,2.0,,,,,,,,1.0,1.0,,,0.00501181,0.0,0.0,,,,,,,1.0,,,10.0,,,,,,,,1.0,,6.8,,,,,,,,,2.0,,4.0,4.0,8.0,0,1.0,10.0,,,,1.0
2022-23,10385592,32,2,Leeds_United,Away,542472,80954,Rodrigo,rodrigo,M,False,,,1.0,6.0,7.0,13.0,1.0,4.0,2.0,,,1.0,,,,2.0,3.0,7.0,,,0.00202894,0.1409,0.0,,,,,,,,,,65.0,,,,,,,,9.0,,6.8,,,,,1.0,,,,1.0,,11.0,9.0,20.0,1,1.0,29.0,,2.0,,
2022-23,10385592,32,2,Leeds_United,Away,847128,234370,Marc Roca,marc-roca,M,False,3.0,,4.0,20.0,17.0,34.0,,,5.0,,,,1.0,,,2.0,8.0,1.0,,,0.0979683,0.1232,0.3299,4.0,,,,,,,1.0,,90.0,2.0,1.0,,,,,,19.0,,6.7,,,1.0,,,1.0,9.0,,7.0,,35.0,17.0,43.0,3,1.0,63.0,1.0,,,1.0
2022-23,10385592,32,2,Leeds_United,Away,881931,241519,Weston McKennie,weston-mckennie,M,False,,,,8.0,4.0,12.0,1.0,2.0,2.0,,,,1.0,,,1.0,5.0,5.0,,,0.00534581,0.0,0.0,2.0,,,,,,3.0,,,80.0,,1.0,,,,,,11.0,,6.6,,,,,1.0,,,,,,14.0,6.0,20.0,0,3.0,33.0,1.0,,,2.0
2022-23,10385592,32,2,Leeds_United,Away,917005,450070,Crysencio Summerville,crysencio-summerville,M,False,,,,10.0,7.0,17.0,3.0,,8.0,,,,1.0,,,,5.0,4.0,,,0.26037,0.0365,0.0,,,,,,,,1.0,,90.0,,,,,,,,7.0,,6.5,,,1.0,,,2.0,,,1.0,,12.0,9.0,21.0,1,,33.0,2.0,3.0,1.0,
2022-23,10385592,32,2,Leeds_United,Away,946695,463067,Georginio Rutter,georginio-rutter,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385592,32,2,Leeds_United,Away,973431,427637,Brenden Aaronson,brenden-aaronson,M,False,,,,5.0,6.0,11.0,4.0,,4.0,,,,1.0,,,6.0,12.0,5.0,,,0.0292106,0.0,0.0,,,,,,,1.0,1.0,,65.0,,,,,,,,11.0,,6.2,,,,,,1.0,2.0,,,,7.0,7.0,12.0,0,1.0,33.0,1.0,4.0,,1.0
2022-23,10385621,33,2,Leeds_United,Home,103117,80179,Adam Forshaw,adam-forshaw,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385621,33,2,Leeds_United,Home,542472,80954,Rodrigo,rodrigo,M,False,,,,5.0,8.0,13.0,4.0,4.0,4.0,,,1.0,,,,1.0,9.0,9.0,,,0.00478317,0.208,0.0,3.0,,,,,,1.0,,,68.0,,,,,,,,9.0,,6.9,,,1.0,,1.0,1.0,1.0,,2.0,,8.0,8.0,15.0,2,4.0,36.0,4.0,1.0,,1.0
2022-23,10385621,33,2,Leeds_United,Home,847128,234370,Marc Roca,marc-roca,M,False,,,2.0,12.0,12.0,24.0,,1.0,11.0,1.0,1.0,,2.0,,,1.0,6.0,5.0,,1.0,0.144736,0.4089,0.1348,2.0,,,,,,,2.0,,90.0,1.0,1.0,,,,,,18.0,,6.7,,,1.0,,3.0,1.0,2.0,,6.0,,23.0,16.0,37.0,2,2.0,55.0,,2.0,,1.0
2022-23,10385621,33,2,Leeds_United,Home,881931,241519,Weston McKennie,weston-mckennie,M,False,1.0,,1.0,16.0,8.0,23.0,1.0,,8.0,,,1.0,1.0,,,1.0,4.0,5.0,,,0.0696071,0.0682,0.0,1.0,,,,,,,2.0,,90.0,,,,,,,,14.0,,6.9,,,1.0,,1.0,1.0,1.0,,4.0,,26.0,10.0,35.0,2,2.0,52.0,1.0,2.0,1.0,
2022-23,10385621,33,2,Leeds_United,Home,917005,450070,Crysencio Summerville,crysencio-summerville,M,True,,,,2.0,3.0,5.0,1.0,,4.0,,,,2.0,,,2.0,6.0,5.0,,,0.00357429,0.0,0.0,1.0,,,,,,3.0,,,58.0,,,,,,,,6.0,,6.7,,,,,2.0,,,,,,4.0,4.0,8.0,0,4.0,22.0,1.0,1.0,,3.0
2022-23,10385621,33,2,Leeds_United,Home,946695,463067,Georginio Rutter,georginio-rutter,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385621,33,2,Leeds_United,Home,973431,427637,Brenden Aaronson,brenden-aaronson,M,True,,,,2.0,2.0,4.0,,1.0,,,,,,,,2.0,6.0,4.0,,,0.00107393,0.0581,0.2193,3.0,,,,,,,,,22.0,1.0,,,,,,,7.0,,6.5,,,,,,1.0,,,,1.0,4.0,2.0,6.0,1,3.0,19.0,1.0,,,2.0
2022-23,10385621,33,2,Leeds_United,Home,980640,248937,Sam Greenwood,sam-greenwood,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385625,34,2,Leeds_United,Away,103117,80179,Adam Forshaw,adam-forshaw,M,True,,,3.0,9.0,7.0,16.0,1.0,,2.0,,,,,,,1.0,3.0,3.0,,,0.0489322,0.0,0.0,1.0,,,,,,1.0,,,20.0,,,,,,,,5.0,,6.7,,,,,,2.0,,,3.0,,11.0,9.0,20.0,0,,25.0,,1.0,2.0,
2022-23,10385625,34,2,Leeds_United,Away,542472,80954,Rodrigo,rodrigo,M,True,,,,1.0,2.0,3.0,,,1.0,,,,,,,,,1.0,,,0.00060715,0.0,0.0,,,,,,,,,,20.0,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,2.0,3.0,0,,5.0,1.0,1.0,,
2022-23,10385625,34,2,Leeds_United,Away,847128,234370,Marc Roca,marc-roca,M,False,,,1.0,23.0,22.0,45.0,1.0,,8.0,,,1.0,1.0,,,3.0,8.0,6.0,,,0.0397625,0.3069,0.6883,2.0,,,,,,,,,90.0,2.0,,,,,,,17.0,,6.5,,,1.0,,,3.0,2.0,,6.0,,34.0,23.0,55.0,4,3.0,78.0,1.0,1.0,2.0,
2022-23,10385625,34,2,Leeds_United,Away,881931,241519,Weston McKennie,weston-mckennie,M,False,,,1.0,13.0,10.0,23.0,,,6.0,,,,,,,1.0,4.0,2.0,,,0.0137302,0.0,0.0,3.0,,,,,,,1.0,,70.0,,,,,,,,8.0,,6.4,,,,,,,1.0,,2.0,,18.0,12.0,29.0,0,2.0,35.0,,,,1.0
2022-23,10385625,34,2,Leeds_United,Away,917005,450070,Crysencio Summerville,crysencio-summerville,M,False,,,,14.0,4.0,18.0,,1.0,2.0,,,,,,,3.0,6.0,5.0,,,0.0598403,0.0806,0.0,2.0,,,,,,,2.0,,90.0,,,,,,,,13.0,,6.7,,,1.0,,,2.0,,,,,18.0,4.0,22.0,1,3.0,40.0,5.0,,1.0,1.0
2022-23,10385625,34,2,Leeds_United,Away,946695,463067,Georginio Rutter,georginio-rutter,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385625,34,2,Leeds_United,Away,973431,427637,Brenden Aaronson,brenden-aaronson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385625,34,2,Leeds_United,Away,980640,248937,Sam Greenwood,sam-greenwood,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385655,35,2,Leeds_United,Away,103117,80179,Adam Forshaw,adam-forshaw,M,False,,,,6.0,5.0,11.0,,,3.0,,,,1.0,,,,4.0,2.0,,,0.00322528,,,2.0,,,,,,,,,80.0,,,,,,,,8.0,,6.2,,,,,,1.0,,,2.0,,10.0,6.0,16.0,0,2.0,23.0,1.0,,,1.0
2022-23,10385655,35,2,Leeds_United,Away,542472,80954,Rodrigo,rodrigo,M,True,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,0.0597,0.2428,1.0,,1.0,,,,,,,32.0,1.0,,,,,,,4.0,,7.0,,,,,,,,,,,2.0,,2.0,1,1.0,7.0,2.0,,,1.0
2022-23,10385655,35,2,Leeds_United,Away,847128,234370,Marc Roca,marc-roca,M,False,1.0,,,2.0,4.0,5.0,1.0,1.0,2.0,,,,,,,1.0,3.0,3.0,,,0.0398635,,,1.0,,,,,,,1.0,,58.0,,,,,,,,5.0,,6.5,,,,,1.0,,1.0,,3.0,,6.0,4.0,9.0,0,1.0,17.0,,1.0,,
2022-23,10385655,35,2,Leeds_United,Away,881931,241519,Weston McKennie,weston-mckennie,M,False,1.0,,2.0,10.0,5.0,14.0,2.0,1.0,8.0,,,,,,,,3.0,2.0,,,0.0381712,0.0434,0.1089,1.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,,13.0,,7.0,,,,,2.0,,1.0,,2.0,,14.0,6.0,19.0,1,1.0,35.0,1.0,,,1.0
2022-23,10385655,35,2,Leeds_United,Away,917005,450070,Crysencio Summerville,crysencio-summerville,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,3.84e-05,,,,,,,,,,,,25.0,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,3.0,,1.0,,
2022-23,10385655,35,2,Leeds_United,Away,946695,463067,Georginio Rutter,georginio-rutter,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385655,35,2,Leeds_United,Away,973431,427637,Brenden Aaronson,brenden-aaronson,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.00031804,,,,,,,,,,,,10.0,,,,,,,,1.0,,6.5,,,,,,,,,1.0,,2.0,,2.0,0,,3.0,,,,
2022-23,10385655,35,2,Leeds_United,Away,980640,248937,Sam Greenwood,sam-greenwood,M,True,,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,,,1.0,4.0,1.0,,,0.00136659,,,2.0,,,,,,,,,32.0,,,,,,,,3.0,,6.5,,,,,,1.0,,,2.0,,3.0,1.0,4.0,0,,6.0,,,1.0,
2022-23,10385655,35,2,Leeds_United,Away,1142335,547701,Archie Gray,archie-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385683,36,2,Leeds_United,Home,103117,80179,Adam Forshaw,adam-forshaw,M,True,1.0,,,12.0,8.0,19.0,2.0,,3.0,,,,1.0,,,,3.0,3.0,,,0.0656022,,,,,,,,,1.0,1.0,,45.0,,1.0,,,,,,4.0,,7.1,,,,,,,1.0,,2.0,,14.0,10.0,23.0,0,3.0,34.0,,,,3.0
2022-23,10385683,36,2,Leeds_United,Home,542472,80954,Rodrigo,rodrigo,M,False,1.0,,1.0,8.0,5.0,12.0,,,4.0,,,,1.0,,,3.0,8.0,2.0,,,0.117982,0.1602,0.1618,3.0,,,,,,,1.0,,87.0,1.0,2.0,,,,,,9.0,,6.7,,,,,1.0,1.0,1.0,,2.0,,9.0,8.0,16.0,1,2.0,33.0,1.0,,,
2022-23,10385683,36,2,Leeds_United,Home,847128,234370,Marc Roca,marc-roca,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385683,36,2,Leeds_United,Home,881931,241519,Weston McKennie,weston-mckennie,M,False,,,3.0,10.0,5.0,15.0,1.0,1.0,5.0,,,,1.0,,,2.0,4.0,4.0,,,0.0107199,0.1067,,,,,,,,2.0,,,90.0,,,,,,,,14.0,,6.7,,,1.0,,2.0,,1.0,,4.0,,14.0,8.0,21.0,1,2.0,42.0,3.0,1.0,,1.0
2022-23,10385683,36,2,Leeds_United,Home,917005,450070,Crysencio Summerville,crysencio-summerville,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385683,36,2,Leeds_United,Home,946695,463067,Georginio Rutter,georginio-rutter,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385683,36,2,Leeds_United,Home,973431,427637,Brenden Aaronson,brenden-aaronson,M,True,,,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,2.0,,,,0.00064637,,,,,,,,,,,,11.0,,,,,,,,1.0,,6.2,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2022-23,10385683,36,2,Leeds_United,Home,980640,248937,Sam Greenwood,sam-greenwood,M,False,,,,1.0,1.0,2.0,4.0,,3.0,,,,2.0,,,1.0,8.0,4.0,,,0.00412863,0.0738,,1.0,,,,,,,,,45.0,,,,,,,,10.0,,6.4,,,1.0,,,1.0,2.0,,2.0,,7.0,3.0,8.0,1,3.0,20.0,1.0,,1.0,
2022-23,10385683,36,2,Leeds_United,Home,1142335,547701,Archie Gray,archie-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385722,37,2,Leeds_United,Away,103117,80179,Adam Forshaw,adam-forshaw,M,False,1.0,,3.0,13.0,12.0,24.0,1.0,,4.0,,,,1.0,,,,4.0,2.0,,,0.0627032,0.0,0.0,1.0,,,,,,,1.0,,62.0,,,,,,,,7.0,,6.7,,,,,,1.0,2.0,,5.0,,17.0,14.0,29.0,0,2.0,36.0,,,,1.0
2022-23,10385722,37,2,Leeds_United,Away,542472,80954,Rodrigo,rodrigo,M,False,,,,5.0,6.0,11.0,12.0,,6.0,,,1.0,1.0,,,,15.0,1.0,,,0.0522163,0.1331,0.386,2.0,,1.0,,,,,,,90.0,1.0,,,,,,,6.0,,6.9,,,,,1.0,,1.0,,1.0,1.0,9.0,6.0,14.0,2,1.0,24.0,2.0,,,1.0
2022-23,10385722,37,2,Leeds_United,Away,847128,234370,Marc Roca,marc-roca,M,True,,,1.0,4.0,2.0,6.0,,,1.0,,,,1.0,,,,1.0,,,,0.194133,0.0,0.0,,,,,,,,1.0,,16.0,,,,,,,,6.0,,6.6,,,,,,,1.0,,3.0,,10.0,2.0,11.0,0,,12.0,,,,
2022-23,10385722,37,2,Leeds_United,Away,881931,241519,Weston McKennie,weston-mckennie,M,False,,,,16.0,8.0,24.0,,1.0,3.0,,,,1.0,,,1.0,3.0,1.0,,,0.0474886,0.0372,0.0,,1.0,,,,,,2.0,,84.0,,,,,,,,11.0,,6.7,,,1.0,,1.0,1.0,,,1.0,,19.0,8.0,27.0,1,,42.0,2.0,,,
2022-23,10385722,37,2,Leeds_United,Away,917005,450070,Crysencio Summerville,crysencio-summerville,M,True,,,,2.0,1.0,3.0,,,1.0,,,2.0,,,,1.0,3.0,3.0,,,0.00027263,0.2114,0.0,1.0,,,,,,1.0,,,28.0,,,,,,,,4.0,,6.4,,,1.0,,,2.0,,,,,4.0,1.0,5.0,3,,17.0,,2.0,1.0,
2022-23,10385722,37,2,Leeds_United,Away,946695,463067,Georginio Rutter,georginio-rutter,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385722,37,2,Leeds_United,Away,973431,427637,Brenden Aaronson,brenden-aaronson,M,True,,,,5.0,2.0,7.0,,,1.0,,,,,,,,,2.0,,,0.00458142,0.1992,0.0,,,,,,,,,,28.0,,,,,,,,5.0,,6.6,,,1.0,,,,1.0,,1.0,,9.0,2.0,10.0,1,2.0,17.0,1.0,,,1.0
2022-23,10385722,37,2,Leeds_United,Away,980640,248937,Sam Greenwood,sam-greenwood,M,True,1.0,,,3.0,,2.0,,,,,,,,,,,1.0,2.0,,,0.0236918,0.0,0.0,,,,,,,,,,16.0,,,,,,,,7.0,,6.6,,,,,,1.0,5.0,,1.0,,9.0,,4.0,0,1.0,14.0,,1.0,,
2022-23,10385726,38,2,Leeds_United,Home,103117,80179,Adam Forshaw,adam-forshaw,M,False,4.0,,5.0,44.0,15.0,55.0,,2.0,13.0,,,1.0,2.0,,,6.0,8.0,7.0,,,0.245002,0.027,,,,,,,,1.0,4.0,,90.0,,,,,,,,23.0,,7.0,,,,,,2.0,13.0,,9.0,,59.0,17.0,63.0,1,2.0,94.0,,1.0,2.0,2.0
2022-23,10385726,38,2,Leeds_United,Home,542472,80954,Rodrigo,rodrigo,M,False,2.0,,,6.0,9.0,13.0,4.0,2.0,1.0,1.0,,,,,,,7.0,3.0,,,0.181043,0.1436,,1.0,,,,,,,1.0,,90.0,,,,,,,,13.0,,6.8,,,2.0,,,3.0,3.0,,,1.0,12.0,9.0,18.0,2,,34.0,5.0,,1.0,
2022-23,10385726,38,2,Leeds_United,Home,847128,234370,Marc Roca,marc-roca,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385726,38,2,Leeds_United,Home,881931,241519,Weston McKennie,weston-mckennie,M,False,,,,12.0,2.0,14.0,3.0,3.0,3.0,,,1.0,,,,2.0,6.0,6.0,,,0.0190612,0.1109,,1.0,,,,,,,,,60.0,,,,,,,,12.0,,6.7,,,1.0,,,,,,,,16.0,3.0,19.0,2,3.0,39.0,2.0,,,
2022-23,10385726,38,2,Leeds_United,Home,917005,450070,Crysencio Summerville,crysencio-summerville,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385726,38,2,Leeds_United,Home,946695,463067,Georginio Rutter,georginio-rutter,M,True,,,,5.0,1.0,6.0,1.0,3.0,,,,,1.0,,,2.0,4.0,6.0,,,0.0562278,0.1005,,,1.0,,,,,,1.0,,30.0,,,,,,,,7.0,,7.0,,,1.0,,,1.0,,,,,9.0,1.0,10.0,1,1.0,19.0,1.0,1.0,1.0,1.0
2022-23,10385726,38,2,Leeds_United,Home,973431,427637,Brenden Aaronson,brenden-aaronson,M,True,,,,7.0,2.0,9.0,1.0,,4.0,,,,2.0,,,2.0,5.0,,,,0.00191485,,,,,,,,,,,,31.0,,,,,,,,8.0,,5.9,,,,,,,1.0,,1.0,,12.0,2.0,13.0,0,,18.0,1.0,,,
2022-23,10385726,38,2,Leeds_United,Home,980640,248937,Sam Greenwood,sam-greenwood,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
