season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385636,33,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385636,33,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385638,34,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,False,,,11.0,54.0,38.0,92.0,2.0,,8.0,,,,,,,1.0,5.0,,,,0.0458913,,,2.0,,,,,,1.0,,,90.0,,,,,,,,15.0,,6.7,,,,,1.0,,,,13.0,,62.0,41.0,103.0,0,,124.0,1.0,,,
2022-23,10385638,34,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385638,34,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,False,,,3.0,27.0,22.0,49.0,1.0,4.0,4.0,,,,,,,,1.0,7.0,,,0.0308899,,,,,,,,,1.0,,,90.0,,,,,,,,3.0,,7.3,,,,,7.0,1.0,,,4.0,,27.0,25.0,52.0,0,2.0,64.0,,,1.0,1.0
2022-23,10385638,34,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,6.0,27.0,51.0,78.0,1.0,2.0,6.0,,,,,,,,2.0,3.0,,,0.00784664,,,1.0,,,,,,,,,90.0,,,,,,,,8.0,,6.7,,,,,3.0,,,,13.0,,34.0,52.0,86.0,0,,93.0,,1.0,,
2022-23,10385638,34,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,6.0,28.0,45.0,73.0,1.0,4.0,8.0,,,,,,,1.0,4.0,6.0,,,0.425973,,,1.0,,,,,,,2.0,,90.0,,1.0,,,,,,16.0,,7.1,,,,,,2.0,1.0,,7.0,,33.0,51.0,83.0,0,1.0,101.0,2.0,1.0,1.0,1.0
2022-23,10385638,34,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385638,34,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385655,35,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,True,,,,30.0,17.0,47.0,,,7.0,,,,,,,1.0,1.0,,,,0.210271,,,,,,,,,,,,36.0,,,,,,,,3.0,,6.3,,,,,,,,,2.0,,31.0,18.0,49.0,0,,51.0,,,,
2022-23,10385655,35,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,,36.0,16.0,52.0,,1.0,5.0,,,,,,,,,4.0,,,0.0302366,,,,,,,,,1.0,,,54.0,,,,,,,,6.0,,7.1,,,,,3.0,,,,1.0,,40.0,18.0,58.0,0,1.0,69.0,,2.0,,1.0
2022-23,10385655,35,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,1.0,54.0,48.0,102.0,2.0,4.0,7.0,,,,,,,,2.0,5.0,,,0.025173,,,,,,,,,,,,90.0,,,,,,,,8.0,,6.8,,,,,1.0,,,,4.0,1.0,57.0,53.0,110.0,0,1.0,113.0,,,,1.0
2022-23,10385655,35,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385655,35,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385655,35,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,2.0,42.0,48.0,90.0,1.0,,7.0,,,,,,,,2.0,1.0,1.0,,0.028636,0.1491,,1.0,,,,,,,,,90.0,,,,,,,,5.0,,6.8,,,2.0,,1.0,,,,3.0,,46.0,48.0,94.0,2,1.0,100.0,1.0,,,
2022-23,10385655,35,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385655,35,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,False,,,2.0,59.0,27.0,86.0,3.0,,6.0,1.0,,,,,,,3.0,4.0,,,0.280551,0.0385,,,,,,,,,1.0,,90.0,,1.0,,,,,,7.0,,7.5,,,1.0,,,1.0,,,2.0,,63.0,28.0,91.0,1,1.0,102.0,1.0,2.0,1.0,1.0
2022-23,10385685,36,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,False,,,8.0,39.0,34.0,73.0,,1.0,2.0,,,,,,,,,3.0,,,0.0237164,0.0157,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,7.5,,,1.0,,4.0,1.0,1.0,,11.0,,47.0,34.0,80.0,1,1.0,97.0,,,1.0,1.0
2022-23,10385685,36,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,3.0,53.0,50.0,103.0,,1.0,5.0,,,,,,,,,2.0,,,0.0489027,,,,,,,,,,1.0,,90.0,,,,,,,,9.0,,7.3,,,,,5.0,,1.0,,7.0,,60.0,52.0,111.0,0,1.0,118.0,,,,1.0
2022-23,10385685,36,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385685,36,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,3.0,40.0,52.0,92.0,2.0,,3.0,,,,1.0,1.0,,1.0,4.0,,,,0.0155742,,,,,,,,,,,,89.0,,2.0,,,,,,6.0,,7.3,,,,,4.0,,,,6.0,,43.0,54.0,97.0,0,,105.0,,,,
2022-23,10385685,36,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,5.0,46.0,35.0,81.0,2.0,,5.0,,,,1.0,,,,4.0,2.0,,,0.0234234,,,,,,,,,2.0,,,90.0,,,,,,,,6.0,,7.1,,,,,1.0,1.0,1.0,,7.0,,49.0,37.0,85.0,0,1.0,94.0,,1.0,,1.0
2022-23,10385685,36,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,1.0,,3.0,3.0,,,,,,,,,,,1.0,,,,6.006e-05,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,3.0,3.0,0,,4.0,,,,
2022-23,10385685,36,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385699,37,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,False,,,1.0,26.0,41.0,67.0,1.0,,4.0,,,,1.0,,,,3.0,1.0,,,0.00654395,0.0,0.0,1.0,,,,,,,,,90.0,,,,,,,,7.0,,6.8,,,,,2.0,1.0,1.0,,4.0,,31.0,42.0,72.0,0,,82.0,1.0,,1.0,
2022-23,10385699,37,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,2.0,27.0,47.0,74.0,1.0,,2.0,,,,1.0,,,,4.0,3.0,,,0.0154578,0.0,0.0,2.0,,,,,,,,,78.0,,1.0,,,,,,4.0,,7.0,,,,,2.0,,,,4.0,,31.0,47.0,78.0,0,2.0,85.0,,1.0,,1.0
2022-23,10385699,37,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,True,,,1.0,8.0,36.0,44.0,,,,,,,,,,,,,,,0.0116924,0.0,0.0,,,,,,,,1.0,,33.0,,1.0,,,,,,1.0,,6.9,,,,,,,,,2.0,,9.0,36.0,45.0,0,,46.0,,,,
2022-23,10385699,37,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385699,37,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,1.0,27.0,32.0,59.0,,1.0,4.0,,,,,,,,,3.0,,,0.0139018,0.0,0.0,,,,,,,,,,57.0,,,,,,,,6.0,,6.9,,,,,1.0,,,,3.0,,30.0,34.0,64.0,0,1.0,68.0,,1.0,,1.0
2022-23,10385699,37,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,False,,,,32.0,19.0,51.0,2.0,1.0,7.0,,,,1.0,,,1.0,5.0,4.0,,1.0,0.0215874,0.0236,0.0,,,,,,,,1.0,,78.0,,,,,,,,12.0,,6.5,,,1.0,,1.0,1.0,1.0,,,,35.0,23.0,57.0,1,2.0,76.0,3.0,1.0,,2.0
2022-23,10385699,37,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,False,,,1.0,17.0,21.0,38.0,,,2.0,,,,,,,,,2.0,,1.0,0.205991,0.0,0.0,,,,,,,1.0,1.0,,90.0,,,,,,,,7.0,,6.8,,,,,1.0,1.0,,,1.0,,21.0,23.0,44.0,0,1.0,50.0,,,1.0,
2022-23,10385711,38,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,False,1.0,,1.0,57.0,17.0,73.0,1.0,1.0,5.0,,,,1.0,,,,3.0,3.0,,,0.131837,0.0339,0.0,1.0,,,,,,2.0,1.0,,90.0,,,,,,,,8.0,,7.0,,,1.0,,,,1.0,,3.0,,60.0,20.0,79.0,1,1.0,92.0,1.0,1.0,,1.0
2022-23,10385711,38,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,1.0,27.0,23.0,50.0,2.0,1.0,2.0,,,,,,,,2.0,3.0,,,0.031758,0.0,0.0,,,,,,,1.0,1.0,,63.0,,1.0,,,,,,7.0,,7.2,,,,,5.0,,,,2.0,,33.0,24.0,57.0,0,1.0,67.0,,1.0,,1.0
2022-23,10385711,38,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,3.0,32.0,31.0,63.0,2.0,1.0,4.0,,,1.0,,,,,3.0,6.0,,,0.0233934,0.0713,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,6.0,,6.9,,,,,4.0,1.0,,,6.0,,35.0,34.0,69.0,1,2.0,81.0,,2.0,1.0,2.0
2022-23,10385711,38,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385711,38,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,False,,,1.0,36.0,27.0,63.0,5.0,,4.0,1.0,,,,,,,6.0,3.0,,,0.826356,0.0873,0.0,1.0,,,,,,,2.0,,90.0,,,,,,,,11.0,,7.2,,,2.0,,2.0,,1.0,,2.0,,41.0,31.0,71.0,2,2.0,89.0,1.0,1.0,,
2022-23,10385711,38,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,False,,,,32.0,16.0,48.0,,,1.0,,,,1.0,,,2.0,5.0,3.0,,,0.14505,0.0,0.0,2.0,,,,,,1.0,3.0,,90.0,,1.0,,,,,,6.0,,6.6,,,,,,,,,,,34.0,16.0,50.0,0,1.0,60.0,2.0,2.0,,
