season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828187,27,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828187,27,3,Arsenal,Home,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,11.0,15.0,49.0,64.0,,4.0,4.0,,,,1.0,,,,1.0,7.0,,,,,,,,3.0,,,90.0,,,,,,,,9.0,,7.6,,,1.0,5.0,,,,14.0,,17.0,54.0,71.0,1,3.0,89.0,,,,1.0
2018-19,7828199,28,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828199,28,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,1.0,,2.0,56.0,9.0,64.0,,,6.0,1.0,1.0,,2.0,,,1.0,4.0,4.0,,,,1.0,1.0,,1.0,1.0,5.0,,90.0,1.0,,,,,,,12.0,,8.9,,,1.0,,2.0,4.0,,2.0,1.0,61.0,9.0,66.0,2,1.0,86.0,3.0,2.0,1.0,1.0
2018-19,7828199,28,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,1.0,24.0,50.0,74.0,5.0,1.0,4.0,,,,,,,,5.0,1.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,8.0,,6.9,,,,5.0,,,,3.0,,26.0,55.0,81.0,0,,93.0,,,,
2018-19,7828199,28,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828199,28,3,Arsenal,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,,,3.0,23.0,11.0,34.0,2.0,,6.0,2.0,,,1.0,,,1.0,9.0,1.0,,,3.0,2.0,1.0,,,,4.0,,64.0,1.0,,,,,,,12.0,,8.7,,,,,2.0,2.0,,4.0,,29.0,11.0,38.0,1,1.0,51.0,3.0,,,1.0
2018-19,7828199,28,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,5.0,,5.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,26.0,2.0,,,,,,,2.0,,7.4,,,,2.0,1.0,,,,2.0,5.0,,5.0,2,,13.0,1.0,,1.0,
2018-19,7828199,28,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,1.0,16.0,49.0,65.0,1.0,2.0,4.0,,,,,,,,2.0,4.0,,,1.0,,1.0,,,4.0,,,90.0,1.0,1.0,,,,,,5.0,,7.8,,,,3.0,,,,3.0,,19.0,50.0,69.0,1,1.0,82.0,,1.0,,1.0
2018-19,7828199,28,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,7.0,6.0,13.0,4.0,2.0,1.0,1.0,,3.0,,,,1.0,5.0,3.0,,,,,1.0,,,,1.0,,71.0,1.0,,,,,,,9.0,,7.4,,,,1.0,1.0,2.0,,,1.0,13.0,6.0,17.0,4,,30.0,2.0,,1.0,
2018-19,7828199,28,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828199,28,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,8.0,2.0,21.0,23.0,,,6.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,6.0,,6.8,1.0,4.0,,,,,,13.0,,6.0,23.0,29.0,0,,36.0,,,,
2018-19,7828199,28,3,Arsenal,Home,137844,80254,Carl Jenkinson,carl-jenkinson,D,False,,,,20.0,17.0,37.0,1.0,1.0,3.0,,,,,,,2.0,3.0,3.0,,,,,,,,,1.0,,90.0,,2.0,,,,,,17.0,,6.7,,,,1.0,,2.0,,,,27.0,22.0,47.0,0,2.0,70.0,2.0,,,1.0
2018-19,7828199,28,3,Arsenal,Home,138383,89572,Denis Suárez,denis-suarez,M,True,,,,10.0,2.0,12.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,19.0,,,,,,,,6.0,,6.5,,,,,3.0,,,,,12.0,2.0,14.0,0,1.0,24.0,2.0,,1.0,1.0
2018-19,7828199,28,3,Arsenal,Home,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,1.0,,1.0,21.0,19.0,39.0,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,2.0,,,,1.0,,,,,2.0,,57.0,,,,,,,,6.0,,6.8,,,,,1.0,2.0,,2.0,,25.0,20.0,43.0,1,,54.0,,,1.0,
2018-19,7828199,28,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828199,28,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,15.0,3.0,18.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,33.0,,,,,,,,3.0,,6.7,,,1.0,1.0,,,,,,16.0,3.0,19.0,1,,24.0,1.0,,,
2018-19,7828199,28,3,Arsenal,Home,754794,198849,Lucas Torreira,lucas-torreira,M,False,1.0,,1.0,33.0,20.0,52.0,1.0,1.0,4.0,,,,2.0,,,1.0,7.0,7.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,15.0,,6.6,,,1.0,,,4.0,,2.0,,42.0,22.0,60.0,1,1.0,79.0,3.0,5.0,,1.0
2018-19,7828199,28,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,4.0,50.0,35.0,85.0,,,8.0,,,1.0,,,,2.0,4.0,,1.0,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,14.0,,6.6,,,1.0,3.0,,,,5.0,,57.0,39.0,96.0,3,,108.0,,,,
2018-19,7828199,28,3,Arsenal,Home,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,2.0,12.0,47.0,59.0,1.0,2.0,,,,,1.0,,,,4.0,2.0,,,2.0,,,,,,,,90.0,,,,,,,,7.0,,6.2,,,,2.0,,,,5.0,,15.0,51.0,66.0,0,,72.0,,,,
2018-19,7828229,29,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828229,29,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,True,1.0,,1.0,5.0,2.0,6.0,,,1.0,,,,3.0,,,,4.0,1.0,,,1.0,,,,,1.0,,,18.0,,,,,,,,6.0,,6.4,,,,,1.0,4.0,,1.0,,9.0,4.0,9.0,0,,15.0,,,1.0,
2018-19,7828229,29,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,3.0,9.0,19.0,28.0,2.0,2.0,10.0,1.0,,,1.0,,,,3.0,11.0,,,,,,,,4.0,1.0,,90.0,,,,,,,,27.0,,7.8,,,,2.0,1.0,1.0,,14.0,,22.0,27.0,48.0,0,6.0,75.0,1.0,2.0,1.0,3.0
2018-19,7828229,29,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,,11.0,7.0,18.0,1.0,,7.0,,,,,,,1.0,8.0,2.0,,,3.0,,1.0,,,,1.0,,72.0,1.0,1.0,,,,,,14.0,,6.9,,,,,4.0,1.0,,,1.0,17.0,9.0,25.0,1,1.0,39.0,2.0,,1.0,1.0
2018-19,7828229,29,3,Arsenal,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,,,1.0,16.0,8.0,24.0,,1.0,6.0,,,1.0,,,,1.0,4.0,5.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,12.0,,6.9,,,,1.0,4.0,1.0,,4.0,,23.0,10.0,32.0,1,1.0,48.0,,1.0,2.0,1.0
2018-19,7828229,29,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,6.0,4.0,,,,1.0,,,,,1.0,,56.0,,,,,,,,7.0,,6.7,,,2.0,1.0,1.0,,,1.0,,5.0,2.0,7.0,2,1.0,19.0,,2.0,,1.0
2018-19,7828229,29,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,3.0,4.0,11.0,15.0,2.0,2.0,4.0,,,,,,,,2.0,7.0,,,,,,,,2.0,,,90.0,,,,,,,,9.0,,7.0,,,,7.0,,,,5.0,,6.0,17.0,23.0,0,3.0,39.0,,2.0,,
2018-19,7828229,29,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,1.0,1.0,2.0,2.0,,1.0,,2.0,1.0,,,,,3.0,1.0,,,,,,,,,,,34.0,2.0,,,,,1.0,1.0,5.0,,6.2,,,,,1.0,,,,,4.0,1.0,5.0,3,,12.0,1.0,1.0,,
2018-19,7828229,29,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,1.0,8.0,5.0,13.0,2.0,1.0,1.0,,,,1.0,,,,6.0,6.0,,,3.0,,,,,2.0,,,90.0,,,,1.0,,,,28.0,,6.1,,,,3.0,1.0,2.0,,6.0,,20.0,12.0,30.0,0,4.0,56.0,1.0,,1.0,2.0
2018-19,7828229,29,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,13.0,7.0,10.0,17.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,1.0,,,15.0,,6.7,2.0,2.0,,,,,,28.0,,21.0,11.0,32.0,0,,38.0,,1.0,,
2018-19,7828229,29,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,5.0,14.0,14.0,28.0,2.0,2.0,10.0,,,,3.0,,,,8.0,6.0,,,3.0,,,,,1.0,1.0,,90.0,,,,,,,,16.0,,6.4,,,,,,4.0,,11.0,,27.0,17.0,40.0,0,1.0,53.0,,3.0,,
2018-19,7828229,29,3,Arsenal,Away,138383,89572,Denis Suárez,denis-suarez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828229,29,3,Arsenal,Away,142148,111457,Sead Kolašinac,sead-kolasinac,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828229,29,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828229,29,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,2.0,16.0,6.0,22.0,1.0,,8.0,1.0,,1.0,1.0,,,1.0,5.0,6.0,,,,,,,,2.0,2.0,,90.0,1.0,,,,,,,18.0,,7.2,,,,,5.0,,,3.0,,24.0,9.0,33.0,2,2.0,52.0,3.0,1.0,3.0,1.0
2018-19,7828229,29,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,True,,,2.0,5.0,8.0,13.0,1.0,1.0,5.0,,,,1.0,,,,3.0,3.0,,,1.0,,,,,,,,44.0,,,,,,,,2.0,,6.4,,,,,,,,2.0,,6.0,9.0,15.0,0,2.0,20.0,,,,
2018-19,7828229,29,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,,5.0,6.0,11.0,,,3.0,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,45.0,,,,,,,,5.0,,6.6,,,,1.0,,,,,,7.0,9.0,16.0,0,2.0,20.0,,,,2.0
2018-19,7828229,29,3,Arsenal,Away,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,2.0,1.0,10.0,11.0,3.0,2.0,4.0,,,,1.0,,,,5.0,4.0,,,1.0,,,,,,,,90.0,,,,,,,,8.0,,6.5,,,,5.0,,,,5.0,,6.0,13.0,19.0,0,,28.0,,2.0,,
2018-19,7828243,30,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828243,30,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,,,3.0,25.0,6.0,31.0,2.0,,3.0,,,,,,,2.0,4.0,,,,,,,,,1.0,4.0,,77.0,,,,,,,,8.0,,6.9,,,,1.0,,,,3.0,2.0,28.0,6.0,34.0,0,,44.0,3.0,,,
2018-19,7828243,30,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,3.0,13.0,17.0,30.0,3.0,2.0,3.0,,,,1.0,,,,4.0,4.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,11.0,,6.9,,,,1.0,,,,9.0,,18.0,22.0,40.0,0,1.0,49.0,1.0,1.0,,
2018-19,7828243,30,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,1.0,16.0,13.0,29.0,1.0,1.0,8.0,,,1.0,1.0,,,2.0,5.0,11.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,16.0,,7.2,,,1.0,,,,,2.0,,23.0,15.0,38.0,2,7.0,63.0,3.0,3.0,,3.0
2018-19,7828243,30,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,15.0,2.0,17.0,5.0,2.0,2.0,,1.0,2.0,,,,5.0,12.0,7.0,,,1.0,1.0,,,,,1.0,,86.0,,,,,,,1.0,15.0,,7.3,,,3.0,,2.0,2.0,,,1.0,23.0,2.0,23.0,5,,44.0,1.0,4.0,1.0,
2018-19,7828243,30,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,,7.0,25.0,32.0,2.0,2.0,2.0,,,,,,,,3.0,3.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,8.0,,7.0,,,,3.0,,,,2.0,,9.0,30.0,39.0,0,1.0,48.0,1.0,,,
2018-19,7828243,30,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,4.0,3.0,7.0,5.0,,2.0,,,1.0,,,,,8.0,,,,2.0,,1.0,,,1.0,1.0,,80.0,1.0,,,,,,,8.0,,7.1,,,2.0,2.0,1.0,,,1.0,1.0,7.0,6.0,13.0,4,,24.0,1.0,,,
2018-19,7828243,30,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828243,30,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,6.0,4.0,12.0,16.0,,,9.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,16.0,,7.8,3.0,4.0,,,,,1.0,21.0,,18.0,13.0,31.0,0,,44.0,,,,
2018-19,7828243,30,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,2.0,,5.0,33.0,20.0,51.0,2.0,1.0,11.0,,,,2.0,,,,7.0,4.0,,,3.0,,1.0,,,2.0,2.0,,90.0,1.0,,,,,,,17.0,,7.8,,,1.0,,,5.0,,10.0,,45.0,24.0,64.0,2,,79.0,1.0,3.0,,
2018-19,7828243,30,3,Arsenal,Home,138383,89572,Denis Suárez,denis-suarez,M,True,,,,2.0,1.0,3.0,,,2.0,,,,2.0,,,,3.0,2.0,,,,,,,,,,,10.0,,,,,,,,1.0,,6.3,,,,,2.0,,,,,2.0,1.0,3.0,0,,7.0,,1.0,1.0,
2018-19,7828243,30,3,Arsenal,Home,142148,111457,Sead Kolašinac,sead-kolasinac,D,False,1.0,,1.0,25.0,9.0,33.0,2.0,,11.0,,,,,,,2.0,5.0,1.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,17.0,,6.4,,,,,,3.0,,6.0,1.0,35.0,12.0,44.0,0,,63.0,1.0,1.0,,
2018-19,7828243,30,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828243,30,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,,13.0,10.0,23.0,1.0,,3.0,,,,2.0,,,2.0,8.0,6.0,,,1.0,,,,,4.0,1.0,,90.0,,1.0,,,,,,15.0,,6.9,,,,1.0,3.0,1.0,,2.0,,19.0,12.0,30.0,0,4.0,62.0,2.0,1.0,1.0,2.0
2018-19,7828243,30,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,,1.0,,,13.0,,,,,,,,7.0,,6.5,,,,,1.0,,,,,3.0,1.0,4.0,0,1.0,13.0,3.0,1.0,1.0,
2018-19,7828243,30,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828243,30,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,10.0,,,,,,,,2.0,,6.7,,,,,,,,1.0,,2.0,,2.0,0,1.0,4.0,,1.0,,1.0
2018-19,7828243,30,3,Arsenal,Home,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,3.0,6.0,19.0,25.0,2.0,1.0,4.0,1.0,,,,,,,4.0,5.0,,,2.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,6.0,,7.3,,,,4.0,,,,6.0,,9.0,21.0,30.0,1,2.0,43.0,,2.0,,2.0
2018-19,8170438,31,3,Arsenal,Away,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170438,31,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,False,1.0,,,56.0,12.0,67.0,1.0,,4.0,,,,1.0,,,5.0,9.0,1.0,,,,,,,,,2.0,,90.0,,,,,,,,20.0,,6.0,,,,,3.0,1.0,,1.0,,66.0,12.0,77.0,0,,90.0,3.0,,1.0,
2018-19,8170438,31,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,,60.0,24.0,84.0,2.0,1.0,6.0,,,,,,,,3.0,3.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,6.0,,6.5,,,1.0,1.0,,2.0,,1.0,,64.0,26.0,88.0,1,1.0,108.0,,1.0,,
2018-19,8170438,31,3,Arsenal,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,1.0,,,23.0,2.0,24.0,1.0,2.0,1.0,,,1.0,2.0,,,,4.0,3.0,,,,,,,,,,,58.0,,,,,,,,10.0,,6.0,,,1.0,,2.0,2.0,,1.0,,27.0,3.0,28.0,2,,38.0,4.0,,1.0,
2018-19,8170438,31,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,18.0,5.0,23.0,,1.0,,,,1.0,1.0,,,1.0,2.0,6.0,,,,,,,,,2.0,,90.0,,,,,,,,9.0,,7.1,,,1.0,,3.0,1.0,,1.0,2.0,24.0,5.0,28.0,2,,42.0,2.0,2.0,3.0,
2018-19,8170438,31,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,,,5.0,30.0,52.0,82.0,1.0,2.0,8.0,,,,,,,,2.0,3.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,4.0,,6.7,,,,,,,,6.0,,33.0,53.0,86.0,0,,91.0,,1.0,,
2018-19,8170438,31,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170438,31,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,1.0,1.0,10.0,11.0,,,3.0,,,,,,1.0,,,,2.0,,,,,,,1.0,,,90.0,,,,,,,,3.0,,4.8,,,,,,,,4.0,,3.0,11.0,14.0,0,,17.0,,,,
2018-19,8170438,31,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,3.0,,6.0,62.0,24.0,83.0,5.0,3.0,3.0,1.0,,1.0,,,,2.0,8.0,6.0,,,1.0,1.0,,,,,3.0,,90.0,,1.0,,,,,,16.0,,7.1,,,,,1.0,5.0,,7.0,,70.0,28.0,93.0,1,2.0,113.0,,,1.0,1.0
2018-19,8170438,31,3,Arsenal,Away,142148,111457,Sead Kolašinac,sead-kolasinac,D,True,,,1.0,8.0,3.0,11.0,1.0,1.0,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,32.0,,,,,,,,3.0,,6.5,,,,,,,,1.0,,9.0,4.0,13.0,0,,19.0,1.0,,,
2018-19,8170438,31,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170438,31,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,2.0,28.0,21.0,49.0,1.0,1.0,2.0,,,,,,,3.0,4.0,6.0,,,,,,,,,,,90.0,,,,,,,,20.0,,6.1,,,,,1.0,1.0,,5.0,,37.0,25.0,61.0,0,2.0,87.0,3.0,2.0,1.0,2.0
2018-19,8170438,31,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,1.0,30.0,9.0,39.0,,,2.0,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,71.0,,,,,,,,13.0,,6.1,,,,,,3.0,,1.0,,39.0,10.0,46.0,1,,55.0,2.0,1.0,,
2018-19,8170438,31,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,False,,,1.0,18.0,19.0,37.0,1.0,,6.0,,,1.0,,,,,3.0,4.0,,,3.0,,,,,1.0,,,59.0,,,,,,,,7.0,,6.6,,,1.0,,1.0,,,1.0,,23.0,20.0,43.0,2,,54.0,1.0,3.0,1.0,
2018-19,8170438,31,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,True,,,,22.0,6.0,28.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,31.0,,,,,,,,5.0,,6.7,,,,,,1.0,,2.0,,26.0,7.0,32.0,0,,34.0,,,,
2018-19,8170438,31,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,5.0,,5.0,,,1.0,,,1.0,,,,,,3.0,,,,,,,,,1.0,,19.0,,,,,,,,,,6.9,,,,,2.0,,,,1.0,5.0,,5.0,1,,9.0,,1.0,2.0,
2018-19,8170438,31,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170438,31,3,Arsenal,Away,2322979,39476,Sokratis Papastathopoulos,sokratis-papastathopoulos,D,False,,,4.0,31.0,38.0,69.0,1.0,5.0,5.0,,,,1.0,,,,4.0,7.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,,7.0,,7.0,,,,2.0,,,,6.0,,37.0,39.0,76.0,1,2.0,84.0,,1.0,,1.0
2018-19,7828139,32,3,Arsenal,Home,1185,11334,Petr Čech,petr-cech,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828139,32,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,2.0,,1.0,49.0,17.0,64.0,1.0,,10.0,,,,,,,1.0,2.0,4.0,,,1.0,,,,,,2.0,,84.0,,,,,,,,14.0,,7.2,,,,,1.0,4.0,,1.0,1.0,59.0,17.0,72.0,0,,84.0,3.0,3.0,1.0,
2018-19,7828139,32,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,False,,,4.0,43.0,35.0,78.0,2.0,3.0,9.0,,,,1.0,,,,5.0,7.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,7.0,,7.1,,,,1.0,1.0,,,8.0,,46.0,38.0,84.0,0,3.0,100.0,,1.0,,2.0
2018-19,7828139,32,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,5.0,40.0,28.0,68.0,,,12.0,,,1.0,,,,2.0,2.0,2.0,,,,,1.0,,,,,,67.0,1.0,,,,,,,11.0,,7.4,,,,,,1.0,,5.0,,46.0,28.0,73.0,2,2.0,86.0,3.0,,,1.0
2018-19,7828139,32,3,Arsenal,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,,,,8.0,1.0,9.0,,,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,11.0,,,,,,,,2.0,,6.5,,,,,,1.0,,,,9.0,1.0,9.0,1,,12.0,,,,
2018-19,7828139,32,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,1.0,,2.0,29.0,4.0,32.0,3.0,1.0,2.0,,1.0,,,,,1.0,10.0,3.0,,,3.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,16.0,,7.2,,,,,3.0,3.0,,2.0,1.0,38.0,4.0,39.0,2,1.0,57.0,3.0,1.0,,1.0
2018-19,7828139,32,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,6.0,1.0,7.0,1.0,,,1.0,,,1.0,,,,2.0,,,,,1.0,,,,,1.0,,29.0,1.0,,,,,,,4.0,,7.1,,,,,,2.0,,,,8.0,1.0,7.0,1,,12.0,1.0,,,
2018-19,7828139,32,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,False,,,2.0,18.0,36.0,54.0,1.0,4.0,6.0,,,,,,,1.0,4.0,8.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,19.0,,7.5,,,,8.0,2.0,1.0,,8.0,,31.0,40.0,70.0,0,2.0,89.0,1.0,,2.0,2.0
