season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385439,20,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,False,1.0,,,12.0,3.0,14.0,1.0,1.0,2.0,,,1.0,,,,1.0,3.0,5.0,,,0.0277525,0.1073,0.0,1.0,1.0,,,,,,2.0,,82.0,,,,,,,,12.0,,7.2,,,2.0,,,3.0,7.0,,1.0,,21.0,4.0,18.0,3,2.0,35.0,,,2.0,2.0
2022-23,10385439,20,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,3.0,1.0,4.0,,,,,,,2.0,,,,2.0,1.0,,,0.00086442,0.0665,0.0,,,,,,,,,,8.0,,,,,,,,,,6.5,,,1.0,,,,,,,,3.0,1.0,4.0,1,1.0,7.0,,,,
2022-23,10385439,20,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,0.00110049,0.0,0.0,,,,,,,,,,8.0,,,,,,,,3.0,,6.3,,,,,,1.0,,,,,2.0,,2.0,0,,6.0,,,,
2022-23,10385432,21,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,3.0,15.0,21.0,36.0,1.0,2.0,13.0,,,,,,,1.0,5.0,7.0,,,0.0665841,0.0,0.0,2.0,,,,,,3.0,1.0,,90.0,,,,,,,,16.0,,7.1,,,,,,1.0,,,8.0,,26.0,23.0,49.0,0,4.0,66.0,1.0,1.0,,3.0
2022-23,10385432,21,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385432,21,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,1.0,,3.0,19.0,15.0,33.0,1.0,,7.0,,,1.0,1.0,,,1.0,7.0,2.0,,,0.0273055,0.0521,0.0,2.0,,,,,,3.0,,,90.0,,,,,,,,24.0,,6.8,,,1.0,,2.0,3.0,5.0,,5.0,,30.0,21.0,46.0,2,1.0,77.0,2.0,,1.0,
2022-23,10385432,21,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,True,,,,1.0,3.0,4.0,,,2.0,,,,1.0,,,,2.0,,,,0.00178321,0.0,0.0,1.0,,,,,,,,,30.0,,,,,,,,5.0,,6.5,,,,,,,,,1.0,,6.0,3.0,9.0,0,,11.0,,,,
2022-23,10385432,21,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,False,,,,2.0,4.0,6.0,,,4.0,,,,2.0,,,1.0,5.0,4.0,,,0.00172424,0.0,0.0,1.0,,,,,,,,,60.0,,1.0,,,,,,5.0,,6.5,,,,,,3.0,,,,,4.0,4.0,8.0,0,,21.0,1.0,2.0,2.0,
2022-23,10385432,21,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385432,21,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385446,22,94,Brentford,Home,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,2.0,18.0,14.0,32.0,2.0,1.0,8.0,,,,1.0,,,1.0,6.0,3.0,,,0.0152359,0.0,0.0,2.0,,,,,,2.0,,,90.0,,1.0,,,,,,12.0,,6.9,,,,,2.0,1.0,,,2.0,,27.0,15.0,42.0,0,1.0,54.0,1.0,,1.0,
2022-23,10385446,22,94,Brentford,Home,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385446,22,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,,,3.0,19.0,8.0,27.0,1.0,,10.0,,,,,,,3.0,8.0,4.0,,,0.0246085,0.3688,0.9238,3.0,,1.0,,,,1.0,,,82.0,1.0,,,,,,,21.0,,7.3,,,,,,1.0,3.0,,7.0,,33.0,9.0,39.0,1,4.0,64.0,,,,2.0
2022-23,10385446,22,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,True,,,2.0,5.0,2.0,7.0,1.0,1.0,3.0,,,,,,,1.0,2.0,1.0,,,0.00357808,0.0,0.0,,,,,,,,,,29.0,,,,,,,,7.0,,6.4,,,,,,,,,3.0,,11.0,2.0,13.0,0,,17.0,,,,
2022-23,10385446,22,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,False,2.0,,4.0,16.0,8.0,22.0,,,4.0,,,,,,,1.0,2.0,2.0,,,0.104122,0.0,0.0,1.0,,,,,,1.0,3.0,,61.0,,,,,,,,7.0,,7.3,,,,,1.0,1.0,2.0,,4.0,,18.0,9.0,25.0,0,,41.0,3.0,1.0,1.0,
2022-23,10385446,22,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,1.0,2.0,3.0,1.0,,1.0,,,,,,,,1.0,,,,0.0303765,0.0,0.0,,,,,,,,1.0,,8.0,,,,,,,,,,6.6,,,,,,,,,,,1.0,2.0,3.0,0,,3.0,,,,
2022-23,10385446,22,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,2.0,2.0,4.0,,2.0,,,,,,,,1.0,2.0,3.0,,,0.00385001,0.0,0.0,,,,,,,,,,16.0,,,,,,,,5.0,,6.4,,,,,,1.0,,,,,4.0,3.0,7.0,0,1.0,13.0,,,,
2022-23,10385451,23,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,2.0,13.0,5.0,18.0,,1.0,6.0,1.0,,1.0,1.0,,,1.0,6.0,4.0,,,0.728363,0.0709,0.0,3.0,1.0,,,,,1.0,2.0,,90.0,,,,,,,,11.0,,7.1,,,,,4.0,2.0,2.0,,2.0,,19.0,8.0,25.0,1,1.0,41.0,,1.0,1.0,
2022-23,10385451,23,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,1.0,,5.0,11.0,9.0,19.0,1.0,,7.0,,,,5.0,,,,7.0,3.0,,,0.136419,0.0477,0.0,1.0,,,,,,1.0,2.0,,90.0,,1.0,,,,,,11.0,,7.1,,,1.0,,3.0,1.0,4.0,,5.0,,18.0,12.0,26.0,1,2.0,48.0,1.0,,1.0,1.0
2022-23,10385451,23,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,,,,12.0,5.0,17.0,,,5.0,,,,2.0,,,1.0,5.0,4.0,,,0.0338792,0.0,0.0,,,,,,,1.0,1.0,,71.0,,1.0,,,,,,5.0,,6.7,,,,,,2.0,,,1.0,,13.0,6.0,19.0,0,4.0,31.0,,,,2.0
2022-23,10385451,23,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,19.0,,1.0,,,,,,1.0,,6.7,,,,,,,,,,,,,,0,,5.0,1.0,,,
2022-23,10385451,23,94,Brentford,Away,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385451,23,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385451,23,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,,,,1.0,,,,,,,,,,2.0,,,,0.0,0.0,0.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0,,1.0,,,,
2022-23,10385474,24,94,Brentford,Home,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,1.0,,1.0,21.0,14.0,34.0,1.0,1.0,9.0,,,,2.0,,,1.0,5.0,3.0,,,0.0769673,0.3022,0.0242,1.0,,,,,,,1.0,,83.0,1.0,,,,,,,12.0,,7.0,,,2.0,,3.0,,1.0,,4.0,,29.0,17.0,45.0,3,2.0,65.0,,,,1.0
2022-23,10385474,24,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,4.0,,8.0,35.0,19.0,50.0,,2.0,4.0,,,,3.0,,,,4.0,5.0,,,0.340329,0.0,0.0,1.0,,,,,,1.0,4.0,,90.0,,,,,,,,18.0,,7.5,,,,,,1.0,4.0,,13.0,,47.0,20.0,63.0,0,2.0,84.0,1.0,,1.0,1.0
2022-23,10385474,24,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,True,,,1.0,8.0,6.0,14.0,1.0,,1.0,,,,,,,,1.0,,,,0.00358942,0.2433,0.7121,,,1.0,,,,,,,14.0,1.0,,,,,,,4.0,,7.6,,,1.0,,1.0,,1.0,,1.0,,12.0,6.0,17.0,2,,22.0,,,,
2022-23,10385474,24,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,False,1.0,,,21.0,9.0,29.0,,,1.0,,,,,,,3.0,5.0,3.0,,,0.0991998,0.0,0.0,1.0,,,,,,,,,63.0,,,,,,,,9.0,,6.4,,,,,,2.0,1.0,,,,23.0,9.0,31.0,0,,43.0,2.0,2.0,1.0,
2022-23,10385474,24,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,1.0,10.0,3.0,13.0,,,1.0,,,,1.0,,,,1.0,1.0,,,0.010277,0.0,0.0,,,,,,,,,,13.0,,,,,,,,4.0,,6.6,,,,,,,1.0,,1.0,,11.0,5.0,15.0,0,1.0,19.0,1.0,,,
2022-23,10385474,24,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,11.0,1.0,12.0,,2.0,2.0,,,,2.0,,,,2.0,3.0,,,0.00584967,0.0,0.0,,,,,,,1.0,1.0,,27.0,,,,,,,,7.0,,6.5,,,,,,,,,,,16.0,2.0,18.0,0,1.0,23.0,1.0,,,
2022-23,10385474,24,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,True,1.0,,,5.0,,4.0,1.0,1.0,,,,1.0,,,,,2.0,2.0,,,0.0194799,0.1444,0.0,,,,,,,,,,27.0,,,,,,,,3.0,,6.4,,,1.0,,,1.0,2.0,,,,6.0,,4.0,2,,12.0,1.0,1.0,,
2022-23,11077474,25,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,,4.0,8.0,12.0,5.0,1.0,7.0,,,,2.0,,,1.0,12.0,3.0,,,0.00695842,0.039,0.0,4.0,,,,,,1.0,,,75.0,,,,,,,,8.0,,6.2,,,1.0,,1.0,,,,2.0,,8.0,11.0,19.0,1,2.0,28.0,,,,2.0
2022-23,11077474,25,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11077474,25,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,1.0,,1.0,6.0,11.0,16.0,,1.0,6.0,,,,1.0,,,,4.0,3.0,,,0.0552171,0.0,0.0,2.0,,,,,,1.0,1.0,,62.0,,2.0,,,,,,10.0,,6.8,,,,,,2.0,2.0,,3.0,,11.0,14.0,23.0,0,,35.0,,1.0,1.0,
2022-23,11077474,25,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,6.0,8.0,14.0,,,2.0,,,,,,,1.0,1.0,1.0,,,0.00914087,0.0,0.0,,,,,,,,1.0,,28.0,,,,,,,,6.0,,6.6,,,,,,1.0,2.0,,1.0,,9.0,9.0,16.0,0,,22.0,1.0,,1.0,
2022-23,11077474,25,94,Brentford,Away,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,1.0,,1.0,6.0,7.0,12.0,,,2.0,,,1.0,,,,2.0,2.0,3.0,,,0.0560686,0.0916,0.0,,,,,,,1.0,1.0,,28.0,,,,,,,,5.0,,7.0,,,,,,1.0,1.0,,1.0,,8.0,7.0,14.0,1,2.0,26.0,1.0,,1.0,2.0
2022-23,11077474,25,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,1.0,4.0,4.0,8.0,,1.0,5.0,,,,2.0,,,,3.0,3.0,,,0.0013245,0.0,0.0,1.0,,,,,,2.0,,,62.0,,,,,,,,8.0,,6.5,,,,,1.0,,3.0,,3.0,,11.0,5.0,13.0,0,1.0,25.0,,1.0,,1.0
2022-23,11077474,25,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,,1.0,,,,5.0,3.0,,,0.00335805,0.419,0.2721,1.0,,,,,,,1.0,,28.0,1.0,,,,,,,3.0,,6.3,,,,,,4.0,,,,1.0,3.0,1.0,4.0,1,1.0,12.0,,,2.0,1.0
2022-23,11014934,26,94,Brentford,Home,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,,15.0,9.0,24.0,,,9.0,,,,1.0,,,,2.0,5.0,,,0.0321094,,,1.0,,,,,,,1.0,,90.0,,,,,,,1.0,9.0,,7.1,,,,,3.0,1.0,2.0,,,,21.0,10.0,29.0,0,3.0,42.0,2.0,1.0,1.0,3.0
2022-23,11014934,26,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,,,3.0,14.0,7.0,21.0,1.0,,7.0,,,,4.0,,,,5.0,7.0,,,0.0331714,0.2871,0.3877,,,1.0,,,,,,,90.0,1.0,,,,,,,17.0,,7.6,,,1.0,,,2.0,5.0,,5.0,,26.0,11.0,32.0,2,2.0,59.0,,3.0,2.0,
2022-23,11014934,26,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,True,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,3.0,,,0.000107262,,,,,,,,,,,,14.0,,,,,,,,6.0,,6.7,,,,,,,,,2.0,,3.0,4.0,7.0,0,2.0,10.0,1.0,,,1.0
2022-23,11014934,26,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,0.00124222,,,,,,,,,,,,9.0,,,,,,,,2.0,,6.3,,,,,,1.0,,,,,1.0,,1.0,0,,5.0,1.0,,,
2022-23,11014934,26,94,Brentford,Home,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11014934,26,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11014934,26,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,,9.0,1.0,10.0,,1.0,6.0,1.0,,,3.0,,,,7.0,6.0,,,0.119983,,,4.0,,,,,,3.0,1.0,,76.0,,,,,,,,10.0,,7.1,,,,,3.0,1.0,1.0,,1.0,,18.0,1.0,18.0,0,2.0,35.0,,2.0,1.0,1.0
2022-23,11014934,26,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,2.0,1.0,3.0,1.0,2.0,2.0,1.0,,,,,,,1.0,4.0,,,0.089026,,,,1.0,,,,,,1.0,,13.0,,,,,,,,5.0,,7.3,,,,,,1.0,,,,1.0,5.0,1.0,6.0,0,1.0,12.0,1.0,,1.0,1.0
2022-23,10385516,27,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,1.0,,,14.0,26.0,39.0,1.0,1.0,5.0,1.0,,,1.0,,,,4.0,4.0,,,0.159121,0.0438,0.0,2.0,,,,,,,1.0,,74.0,,,,,,,,11.0,,7.0,,,1.0,,,,1.0,,2.0,,20.0,28.0,47.0,1,3.0,58.0,2.0,,,2.0
2022-23,10385516,27,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,1.0,,,2.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,0.0725969,0.0,0.0,,,,,,,,1.0,,9.0,,,,,,,,2.0,,6.6,,,,,,,2.0,,,,3.0,1.0,2.0,0,,5.0,,,,
2022-23,10385516,27,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,1.0,,3.0,9.0,15.0,23.0,,,4.0,,,,,,,1.0,2.0,4.0,,,0.0156536,0.0,0.0,1.0,,,,,,1.0,,,62.0,,,,,,,,16.0,,6.8,,,,,1.0,3.0,7.0,,5.0,,19.0,17.0,29.0,0,,54.0,2.0,1.0,3.0,
2022-23,10385516,27,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,1.0,,5.0,19.0,16.0,34.0,2.0,2.0,5.0,1.0,,,1.0,,,,5.0,3.0,,,0.337884,0.0,0.0,,,,,,,,1.0,,90.0,,,,,,,,15.0,,6.6,,,,,,2.0,2.0,,8.0,,28.0,20.0,46.0,0,,54.0,,1.0,,
2022-23,10385516,27,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,1.0,9.0,8.0,17.0,,,,,,1.0,,,,,2.0,3.0,,,0.0571185,0.0499,0.0,1.0,,,,,,,,,28.0,,,,,,,,5.0,,6.7,,,,,,3.0,,,1.0,,11.0,8.0,19.0,1,,27.0,2.0,1.0,2.0,
2022-23,10385516,27,94,Brentford,Away,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,1.0,12.0,6.0,18.0,,,1.0,,,,,,,,1.0,1.0,,,0.0115158,0.0,0.0,,,,,,,,,,16.0,,,,,,,,7.0,,6.4,,,,,,1.0,,,3.0,,16.0,8.0,24.0,0,,28.0,,1.0,,
2022-23,10385516,27,94,Brentford,Away,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385516,27,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,1.0,13.0,7.0,20.0,1.0,1.0,6.0,,,,3.0,,,1.0,8.0,2.0,,,0.00777981,0.0,0.0,1.0,,,,,,,,,62.0,,1.0,,,,,,14.0,,6.4,,,,,,2.0,1.0,,1.0,,20.0,10.0,29.0,0,1.0,41.0,1.0,,,1.0
2022-23,10385516,27,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,2.0,1.0,3.0,2.0,4.0,1.0,,,,,,,1.0,4.0,7.0,,,0.00601427,0.3408,0.0,,,,,,,,,,28.0,,,,,,,,8.0,,6.9,,,2.0,,,4.0,1.0,,,,7.0,1.0,7.0,2,,17.0,1.0,,3.0,
2022-23,10385529,28,94,Brentford,Home,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,2.0,24.0,20.0,44.0,,2.0,13.0,,,,3.0,,,1.0,7.0,7.0,,,0.0314801,0.0,0.0,2.0,,,,,,2.0,,,90.0,,2.0,,,,,,16.0,,7.0,,,,,2.0,2.0,,,2.0,,35.0,22.0,57.0,0,4.0,76.0,1.0,,1.0,4.0
2022-23,10385529,28,94,Brentford,Home,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385529,28,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,3.0,,3.0,16.0,12.0,25.0,,,3.0,,,,2.0,,,1.0,4.0,5.0,,,0.182197,0.0476,0.149,1.0,,1.0,,,,2.0,2.0,,75.0,1.0,,,,,,,17.0,,7.8,,,,,,,5.0,,7.0,,27.0,13.0,35.0,1,2.0,58.0,,3.0,,2.0
2022-23,10385529,28,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,6.0,11.0,17.0,,,1.0,,,,,,,2.0,2.0,3.0,,,0.011562,0.0,0.0,,,,,,,1.0,1.0,,29.0,,,,,,,,5.0,,6.6,,,,,,1.0,,,1.0,,8.0,11.0,19.0,0,,31.0,,2.0,1.0,
2022-23,10385529,28,94,Brentford,Home,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385529,28,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,2.0,5.0,7.0,,,3.0,,,,1.0,,,,3.0,2.0,,,0.00036503,0.0,0.0,2.0,,,,,,,,,17.0,,,,,,,,3.0,,5.8,,,,,1.0,1.0,,,,,2.0,5.0,7.0,0,,13.0,2.0,1.0,1.0,
2022-23,10385529,28,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,1.0,,2.0,16.0,10.0,25.0,,,3.0,,,1.0,3.0,,,1.0,4.0,4.0,,,0.368951,0.0902,0.0,,,,,,,,1.0,,61.0,,,,,,,,13.0,,6.6,,,,,,2.0,4.0,,5.0,,25.0,13.0,34.0,1,2.0,45.0,,,2.0,1.0
2022-23,10385529,28,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,2.0,1.0,3.0,,,3.0,,,,1.0,,,,4.0,1.0,,,0.00203115,0.0,0.0,2.0,,,,,,,,,29.0,,,,,,,,5.0,,6.2,,,,,,1.0,,,,,4.0,2.0,6.0,0,,10.0,1.0,1.0,,
2022-23,10385534,29,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,,5.0,9.0,14.0,,1.0,3.0,,,,1.0,,,,4.0,8.0,,,0.00672904,0.0,0.0,3.0,,,,,,2.0,,,90.0,,,,,,,,5.0,,6.9,,,,,2.0,,,,1.0,,8.0,11.0,19.0,0,4.0,34.0,,3.0,,1.0
2022-23,10385534,29,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,0.109196,0.0,0.0,,,,,,,,,,12.0,,,,,,,,1.0,,6.6,,,,,,,1.0,,1.0,,2.0,,1.0,0,1.0,3.0,,,,1.0
2022-23,10385534,29,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,1.0,,1.0,10.0,6.0,15.0,,,4.0,,,1.0,4.0,,,3.0,8.0,6.0,,,0.11129,0.2987,0.0,,1.0,,,,,,1.0,,85.0,,2.0,,,,,,8.0,,7.0,,,,,1.0,1.0,1.0,,1.0,,11.0,7.0,17.0,1,5.0,42.0,1.0,1.0,,2.0
2022-23,10385534,29,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,,1.0,1.0,,,,,,,1.0,,,,2.0,1.0,,1.0,6.4e-06,0.0,0.0,1.0,,,,,,,,,17.0,,,,,,,,3.0,,6.0,,,,,,,,,,,,2.0,2.0,0,1.0,7.0,2.0,,,
2022-23,10385534,29,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,,6.0,7.0,13.0,,,,,,,,,,,,1.0,,,0.00744657,0.0,0.0,,,,,,,,1.0,,73.0,,,,,,,,3.0,,6.5,,,,,,,,,1.0,,8.0,8.0,16.0,0,1.0,19.0,,,,1.0
2022-23,10385534,29,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385548,30,94,Brentford,Home,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,1.0,10.0,13.0,23.0,,2.0,3.0,,,1.0,2.0,,,1.0,7.0,4.0,,,0.00795138,0.0721,,3.0,,,,,,2.0,,,81.0,,,,,,,,9.0,,6.2,,,,,2.0,2.0,,,2.0,,11.0,18.0,29.0,1,,43.0,1.0,1.0,1.0,
2022-23,10385548,30,94,Brentford,Home,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385548,30,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,7.0,,2.0,25.0,14.0,32.0,1.0,,2.0,,,1.0,,,,,2.0,3.0,,,0.680838,0.0291,,,,,,,,,5.0,,90.0,,,,,,,,16.0,,7.6,,,,,1.0,1.0,11.0,,6.0,,34.0,14.0,37.0,1,3.0,67.0,1.0,,,2.0
2022-23,10385548,30,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,True,,,,2.0,5.0,7.0,,,1.0,,,,,,,,,,,,0.0191825,,,,,,,,,,,,9.0,,,,,,,,1.0,,6.6,,,,,,,,,,,2.0,6.0,8.0,0,,8.0,,,,
2022-23,10385548,30,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,False,,,2.0,7.0,4.0,11.0,1.0,,3.0,,,,,,,1.0,5.0,4.0,,,0.00986398,,,1.0,,,,,,,,,74.0,,,,,,,,12.0,,6.2,,,,,2.0,3.0,1.0,,2.0,,12.0,6.0,17.0,0,2.0,33.0,2.0,1.0,1.0,2.0
2022-23,10385548,30,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,2.0,5.0,4.0,9.0,1.0,,,,,,,,,,1.0,,,,0.00330797,,,,,,,,,,,,16.0,,,,,,,,4.0,,6.6,,,,,,,2.0,,2.0,,7.0,4.0,9.0,0,,15.0,2.0,,,
2022-23,10385548,30,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385548,30,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,4.0,4.0,8.0,1.0,1.0,4.0,,,,1.0,,,,8.0,5.0,,,0.00279224,,,3.0,,,,,,1.0,1.0,,90.0,,,,,,,1.0,11.0,,6.8,,,,,,4.0,2.0,,,,9.0,4.0,11.0,0,2.0,26.0,2.0,1.0,1.0,2.0
