season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437948,24,35,West_Bromwich_Albion,Away,26989,Jay Rodriguez,jay-rodriguez,F,False,,,1.0,14.0,4.0,18.0,3.0,3.0,4.0,,,,,,,4.0,7.0,5.0,,,,,1.0,,,,1.0,,79.0,1.0,,,,,,,,14.0,,7.2,,,,,,,,3.0,,16.0,8.0,24.0,1,1.0,36.0,4.0,1.0,,
2017-18,7437948,24,35,West_Bromwich_Albion,Away,33427,Hal Robson-Kanu,hal-robson-kanu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437948,24,35,West_Bromwich_Albion,Away,35532,Salomón Rondón,salomon-rondon,F,False,,,,15.0,10.0,25.0,8.0,8.0,13.0,,,,,,,6.0,16.0,13.0,,,1.0,,,,1.0,,1.0,,90.0,2.0,,,,,,,,20.0,,7.4,,,6.0,,3.0,1.0,,1.0,,23.0,12.0,34.0,8,1.0,65.0,3.0,2.0,2.0,1.0
2017-18,7437948,24,35,West_Bromwich_Albion,Away,36466,Matt Phillips,matt-phillips,F,False,,,,11.0,5.0,16.0,,1.0,5.0,,,1.0,,,,6.0,7.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,16.0,,6.6,,,1.0,2.0,2.0,3.0,,,,16.0,8.0,21.0,3,,52.0,1.0,2.0,2.0,
2017-18,7437948,24,11,Everton,Home,46620,Yannick Bolasie,yannick-bolasie,F,True,,,,15.0,2.0,17.0,1.0,,4.0,,,,,,,,2.0,4.0,,,,,,,,,,,45.0,1.0,,,,,,,,11.0,,6.8,,,,1.0,3.0,2.0,,1.0,,20.0,4.0,22.0,1,1.0,35.0,2.0,1.0,2.0,
2017-18,7437948,24,11,Everton,Home,72127,Cenk Tosun,cenk-tosun,F,False,,,,15.0,4.0,19.0,5.0,4.0,3.0,,,,,,,,8.0,4.0,,,3.0,,,,,,,,69.0,,,,,,,,,14.0,,6.4,,,,,1.0,1.0,,,,25.0,4.0,28.0,0,,33.0,3.0,,,
2017-18,7437948,24,11,Everton,Home,226780,Oumar Niasse,oumar-niasse,F,True,,,,5.0,1.0,6.0,2.0,,1.0,,,,,,,,2.0,,,,,,1.0,,,,1.0,,21.0,1.0,,,,,,,,4.0,,7.3,,,,,,,,1.0,,8.0,1.0,9.0,1,,12.0,1.0,,,
2017-18,7437953,24,6,Tottenham_Hotspur,Away,11692,Fernando Llorente,fernando-llorente,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437953,24,20,Southampton,Home,38560,Dušan Tadić,dusan-tadic,F,False,,,1.0,11.0,7.0,18.0,4.0,,4.0,1.0,,,1.0,,,5.0,13.0,7.0,,,2.0,,,,,,3.0,,90.0,,,,,,,,,30.0,,6.4,,,,,6.0,2.0,,6.0,1.0,29.0,9.0,36.0,0,1.0,61.0,2.0,1.0,5.0,
2017-18,7437953,24,20,Southampton,Home,53816,Manolo Gabbiadini,manolo-gabbiadini,F,False,,,,9.0,3.0,12.0,4.0,,1.0,,,,,,,,4.0,2.0,,,,,,,,1.0,1.0,,82.0,2.0,,,,,,,,5.0,,7.0,,,,,,,,2.0,1.0,13.0,4.0,17.0,2,1.0,24.0,,1.0,,1.0
2017-18,7437953,24,6,Tottenham_Hotspur,Away,108579,Harry Kane,harry-kane,F,False,,,2.0,10.0,4.0,14.0,,1.0,1.0,,,1.0,,,,5.0,9.0,3.0,,,1.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,,19.0,,7.1,,,1.0,,4.0,,,3.0,,13.0,4.0,17.0,3,,40.0,6.0,1.0,1.0,
2017-18,7437953,24,6,Tottenham_Hotspur,Away,111505,Son Heung-min,son-heung-min,F,False,,,,19.0,3.0,22.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,70.0,,,,,,,,,5.0,,6.5,,,,,,,,,,21.0,3.0,24.0,0,1.0,29.0,2.0,,,1.0
2017-18,7437953,24,20,Southampton,Home,257205,Sofiane Boufal,sofiane-boufal,F,True,,,,3.0,,3.0,1.0,1.0,1.0,,,1.0,,,,3.0,4.0,4.0,,,,,,,,,,,25.0,,,,,,,,,7.0,,6.4,,,,,1.0,,,1.0,,5.0,,5.0,1,,18.0,1.0,2.0,1.0,
2017-18,7437953,24,20,Southampton,Home,921216,Michael Obafemi,michael-obafemi,F,True,,,,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,8.0,,,,,,,,,,,6.2,,,1.0,,,,,,,1.0,,1.0,1,,2.0,,,,
2017-18,7437964,24,21,West_Ham_United,Home,21927,Marko Arnautović,marko-arnautovic,F,False,,,,26.0,1.0,27.0,,,6.0,,,2.0,,,,1.0,4.0,3.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,,18.0,,7.0,,,1.0,,5.0,,,,4.0,35.0,2.0,37.0,4,,54.0,3.0,1.0,2.0,
2017-18,7437964,24,21,West_Ham_United,Home,34312,Javier Hernández,javier-hernandez,F,True,,,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,26.0,1.0,,,,,,,,2.0,,7.3,,,,,,,,1.0,,3.0,1.0,4.0,1,,6.0,,,,
2017-18,7437964,24,91,Bournemouth,Away,100621,Joshua King,joshua-king,F,True,,,1.0,4.0,3.0,7.0,2.0,1.0,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,5.0,1.0,,,,,,,,4.0,,6.8,,,,,,,,2.0,,7.0,3.0,10.0,1,,12.0,,,,
2017-18,7437964,24,91,Bournemouth,Away,113956,Callum Wilson,callum-wilson,F,False,,,2.0,12.0,6.0,18.0,6.0,1.0,4.0,,,,1.0,,,,11.0,5.0,,,3.0,,,,,,1.0,,90.0,,,,,,,,,17.0,,6.7,,,,1.0,3.0,,,3.0,4.0,22.0,8.0,30.0,0,1.0,43.0,4.0,1.0,2.0,
2017-18,7437964,24,91,Bournemouth,Away,377108,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437964,24,21,West_Ham_United,Home,831253,Toni Martínez,toni-martinez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437970,24,31,Crystal_Palace,Away,45970,Christian Benteke,christian-benteke,F,False,,,1.0,11.0,10.0,21.0,13.0,10.0,,,1.0,,1.0,,,,14.0,10.0,,,,1.0,,,,1.0,2.0,,90.0,1.0,,,,,,,,12.0,,6.6,,,,2.0,,,,1.0,1.0,20.0,12.0,32.0,1,,41.0,1.0,,,
2017-18,7437970,24,31,Crystal_Palace,Away,47992,Andros Townsend,andros-townsend,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437970,24,3,Arsenal,Home,50070,Alexandre Lacazette,alexandre-lacazette,F,False,,,2.0,23.0,7.0,30.0,,1.0,1.0,,1.0,2.0,,,,2.0,4.0,5.0,,,1.0,,1.0,,,,2.0,,90.0,3.0,,,,,,,,10.0,,7.7,,,,,2.0,,,2.0,2.0,28.0,7.0,35.0,5,3.0,53.0,,,1.0,2.0
2017-18,7437970,24,31,Crystal_Palace,Away,51455,Bakary Sako,bakary-sako,F,False,2.0,,1.0,10.0,10.0,18.0,,1.0,6.0,1.0,,1.0,,,,2.0,4.0,3.0,,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,,16.0,,6.9,,,,,2.0,6.0,,1.0,,19.0,11.0,24.0,2,2.0,41.0,1.0,,,2.0
2017-18,7437970,24,3,Arsenal,Home,858194,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437977,24,80,Swansea_City,Home,39543,Wilfried Bony,wilfried-bony,F,True,,,,,,,,3.0,,,,,1.0,,,2.0,3.0,3.0,,,,,,,,,,,11.0,,,,,,,,,8.0,,6.3,,,,2.0,,,,,,2.0,1.0,3.0,0,,10.0,3.0,,,
2017-18,7437977,24,80,Swansea_City,Home,43414,Luciano Narsingh,luciano-narsingh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437977,24,80,Swansea_City,Home,103045,Jordan Ayew,jordan-ayew,F,False,,,,9.0,6.0,15.0,9.0,3.0,1.0,,,,,,,1.0,15.0,11.0,,,1.0,,,,,1.0,,,79.0,1.0,,,,,,,,17.0,,6.9,,,,1.0,8.0,1.0,,,1.0,16.0,9.0,24.0,1,1.0,44.0,2.0,3.0,4.0,1.0
2017-18,7437977,24,14,Liverpool,Away,130181,Danny Ings,danny-ings,F,True,,,,5.0,1.0,6.0,2.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,17.0,1.0,,,,,,,,3.0,,6.9,,,,,1.0,,,,,7.0,1.0,8.0,1,,11.0,1.0,,1.0,
2017-18,7437977,24,14,Liverpool,Away,361420,Dominic Solanke,dominic-solanke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437977,24,80,Swansea_City,Home,367228,Oli McBurnie,oli-mcburnie,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438004,24,36,Brighton_and_Hove_Albion,Home,18735,Tomer Hemed,tomer-hemed,F,False,,,,5.0,6.0,11.0,2.0,3.0,2.0,,1.0,,,,,3.0,7.0,4.0,,,1.0,,,,,,1.0,,68.0,1.0,,,,,,,,13.0,,6.5,,,1.0,1.0,2.0,,,,,9.0,9.0,18.0,2,,31.0,1.0,,1.0,
2017-18,7438004,24,36,Brighton_and_Hove_Albion,Home,19884,Sam Baldock,sam-baldock,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438004,24,36,Brighton_and_Hove_Albion,Home,20097,Glenn Murray,glenn-murray,F,True,,,,4.0,2.0,6.0,1.0,1.0,,,,,1.0,,,1.0,3.0,3.0,,,,,,,,,,,22.0,,,,,,,,,6.0,,6.6,,,1.0,,,,,2.0,,7.0,2.0,9.0,1,1.0,15.0,2.0,1.0,,1.0
2017-18,7438004,24,8,Chelsea,Away,27583,Eden Hazard,eden-hazard,F,False,,,3.0,43.0,8.0,51.0,1.0,,7.0,,,1.0,,,,,4.0,15.0,,,,,2.0,,,,3.0,,90.0,2.0,,,,,,,,19.0,,9.7,,,,,12.0,,,4.0,,55.0,9.0,64.0,3,,92.0,1.0,6.0,9.0,
2017-18,7438004,24,8,Chelsea,Away,31585,Victor Moses,victor-moses,F,False,1.0,,,12.0,12.0,23.0,2.0,1.0,4.0,,,,,,,,2.0,3.0,,,,,1.0,,,,,,90.0,1.0,,,,,,,,9.0,,7.5,,,,,1.0,3.0,,1.0,,16.0,14.0,27.0,1,1.0,47.0,1.0,,1.0,1.0
2017-18,7438004,24,8,Chelsea,Away,147745,Michy Batshuayi,michy-batshuayi,F,False,,,,10.0,4.0,14.0,7.0,,1.0,,,1.0,,,,3.0,10.0,4.0,,,,1.0,,,,,1.0,,90.0,2.0,,,,,,,,14.0,,7.2,,,1.0,,1.0,,,1.0,,18.0,4.0,22.0,4,1.0,36.0,3.0,2.0,1.0,
2017-18,7438004,24,36,Brighton_and_Hove_Albion,Home,358162,José Izquierdo,jose-izquierdo,F,True,,,,2.0,1.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,7.0,,,,,,,,,1.0,,6.5,,,,,,,,,,2.0,1.0,3.0,1,,6.0,1.0,,,
2017-18,7438104,24,57,Watford,Away,13148,Stefano Okaka,stefano-okaka,F,True,,,,2.0,2.0,4.0,,,1.0,,,,,,,3.0,3.0,1.0,,,,,,,,,,,9.0,,,,,,,,,5.0,,6.6,,,,,1.0,,,,,4.0,2.0,6.0,0,,13.0,,,1.0,
2017-18,7438104,24,13,Leicester_City,Home,19303,Shinji Okazaki,shinji-okazaki,F,False,,,1.0,13.0,3.0,16.0,3.0,1.0,8.0,,,,2.0,,,2.0,12.0,3.0,,,1.0,,,,,,1.0,,65.0,1.0,1.0,,,,,,,13.0,,6.6,,,1.0,,5.0,1.0,,1.0,,18.0,3.0,20.0,2,,36.0,2.0,2.0,1.0,
2017-18,7438104,24,57,Watford,Away,22109,Troy Deeney,troy-deeney,F,False,,,1.0,12.0,3.0,15.0,6.0,5.0,,1.0,,1.0,1.0,,,,9.0,6.0,,,1.0,,,,,,3.0,,90.0,1.0,,,,,,,,11.0,,7.3,,,2.0,,1.0,,,1.0,2.0,20.0,5.0,25.0,4,,35.0,,2.0,,
2017-18,7438104,24,57,Watford,Away,73951,Andre Gray,andre-gray,F,True,,,,4.0,1.0,5.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,30.0,1.0,,,,,,,,1.0,,6.3,,,,,,,,,,5.0,1.0,6.0,2,,9.0,,,,
2017-18,7438104,24,13,Leicester_City,Home,173827,Jamie Vardy,jamie-vardy,F,False,,,,9.0,2.0,11.0,3.0,1.0,3.0,,,,,,,,5.0,7.0,,,1.0,,1.0,,,,1.0,,89.0,2.0,,,,,,,1.0,14.0,,7.7,,,,,3.0,,,1.0,3.0,15.0,3.0,18.0,2,2.0,35.0,6.0,2.0,2.0,1.0
2017-18,7438104,24,57,Watford,Away,284455,Jerome Sinclair,jerome-sinclair,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438104,24,13,Leicester_City,Home,359642,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438104,24,57,Watford,Away,840217,Richarlison,richarlison,F,False,,,,9.0,11.0,20.0,3.0,3.0,6.0,,,1.0,1.0,,,1.0,8.0,10.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,20.0,,6.7,,,,1.0,6.0,2.0,,1.0,,24.0,11.0,33.0,1,1.0,54.0,2.0,2.0,4.0,1.0
2017-18,7437933,25,110,Stoke_City,Home,917,Peter Crouch,peter-crouch,F,True,,,,3.0,2.0,5.0,4.0,4.0,2.0,,,,,,,,4.0,5.0,,,1.0,,,,,,,,30.0,1.0,,,,,,,,7.0,,6.6,,,1.0,1.0,,,,,,8.0,3.0,11.0,2,,16.0,1.0,1.0,,
2017-18,7437933,25,110,Stoke_City,Home,21626,Eric Maxim Choupo-Moting,eric-maxim-choupo-moting,F,False,,,2.0,8.0,1.0,9.0,3.0,1.0,6.0,,,,1.0,,,2.0,8.0,9.0,,,,,,,,,,,90.0,,,,,,,,,13.0,,6.8,,,1.0,,9.0,1.0,,2.0,3.0,13.0,2.0,14.0,1,,34.0,2.0,1.0,7.0,
2017-18,7437933,25,57,Watford,Away,22109,Troy Deeney,troy-deeney,F,False,,,2.0,13.0,,13.0,16.0,9.0,2.0,,,1.0,1.0,,,,17.0,12.0,,,,,,,,,,,90.0,,,,,,,,,15.0,,6.9,,,,1.0,,,,3.0,,26.0,1.0,27.0,1,1.0,35.0,,2.0,,1.0
2017-18,7437933,25,110,Stoke_City,Home,22481,Mame Biram Diouf,mame-biram-diouf,F,False,,,,3.0,,3.0,13.0,7.0,1.0,,,,,,,2.0,15.0,9.0,,1.0,,,,,,,,,85.0,,,,,,,,,15.0,,6.5,,,1.0,2.0,,,,,1.0,13.0,2.0,15.0,1,,24.0,1.0,2.0,,
2017-18,7437933,25,57,Watford,Away,73951,Andre Gray,andre-gray,F,True,,,,2.0,1.0,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,22.0,,,,,,,,,4.0,,6.6,,,,,,1.0,,,,5.0,1.0,5.0,0,,7.0,1.0,,,
2017-18,7437933,25,57,Watford,Away,96372,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,,7.0,4.0,10.0,1.0,,4.0,,,,3.0,,,,4.0,6.0,,,,,,,,1.0,3.0,,88.0,,,,,,,,,15.0,,7.3,,,,1.0,4.0,3.0,,,,15.0,6.0,18.0,0,1.0,35.0,5.0,1.0,4.0,1.0
2017-18,7437933,25,110,Stoke_City,Home,111962,Saido Berahino,saido-berahino,F,True,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,6.6,,,,,,1.0,,,,1.0,,,0,,1.0,,,,
2017-18,7437933,25,57,Watford,Away,840217,Richarlison,richarlison,F,False,,,,5.0,2.0,7.0,6.0,3.0,,,,1.0,,,,1.0,9.0,6.0,,,2.0,,,,,,1.0,,68.0,,1.0,,,,,,,9.0,,6.7,,,1.0,1.0,1.0,,,,,9.0,2.0,11.0,2,,24.0,3.0,2.0,1.0,
2017-18,7437943,25,43,Manchester_City,Home,17094,Sergio Agüero,sergio-aguero,F,False,,,,20.0,4.0,24.0,2.0,,2.0,,,,,,,1.0,5.0,3.0,,,,,1.0,,,,1.0,,90.0,2.0,,,,,,,,11.0,,7.1,,,,,4.0,,,,,24.0,5.0,29.0,2,,42.0,1.0,1.0,2.0,
2017-18,7437943,25,35,West_Bromwich_Albion,Away,20963,Daniel Sturridge,daniel-sturridge,F,True,,,1.0,2.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,12.0,,,,,,,,,1.0,,6.7,,,1.0,,,,,1.0,,2.0,1.0,3.0,2,,6.0,,,,
2017-18,7437943,25,35,West_Bromwich_Albion,Away,26989,Jay Rodriguez,jay-rodriguez,F,False,,,2.0,10.0,10.0,20.0,2.0,2.0,6.0,,,,1.0,,,2.0,6.0,2.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,12.0,,6.5,,,,,1.0,,,2.0,,14.0,13.0,27.0,0,,40.0,2.0,1.0,,
2017-18,7437943,25,35,West_Bromwich_Albion,Away,35532,Salomón Rondón,salomon-rondon,F,False,,,1.0,5.0,8.0,13.0,1.0,4.0,5.0,,,,,,,5.0,7.0,7.0,,,1.0,,,,,,,,78.0,,,,,,,,,11.0,,6.5,,,,3.0,1.0,,,3.0,,8.0,9.0,17.0,0,,31.0,2.0,2.0,1.0,
2017-18,7437943,25,35,West_Bromwich_Albion,Away,36466,Matt Phillips,matt-phillips,F,True,,,1.0,2.0,1.0,3.0,1.0,,2.0,,,,,,,1.0,4.0,2.0,,,1.0,,,,,,,,35.0,1.0,,,,,,,,5.0,,6.4,,,,,3.0,,,1.0,,3.0,2.0,5.0,1,,11.0,1.0,,2.0,
2017-18,7437943,25,43,Manchester_City,Home,138534,Raheem Sterling,raheem-sterling,F,False,,,,30.0,10.0,40.0,1.0,,7.0,2.0,1.0,,,,,1.0,5.0,6.0,,,,2.0,,,,,3.0,,90.0,,,,,,,,,20.0,,8.0,,,1.0,,7.0,2.0,,,,44.0,10.0,52.0,1,2.0,69.0,2.0,,4.0,2.0
2017-18,7437943,25,35,West_Bromwich_Albion,Away,608362,Oliver Burke,oliver-burke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437947,25,20,Southampton,Home,10486,Shane Long,shane-long,F,False,,,,11.0,4.0,15.0,9.0,,3.0,,,,1.0,,,1.0,11.0,2.0,,,,,,,,1.0,,,79.0,,,,,,,,,8.0,,6.4,,,,,,1.0,,,,16.0,4.0,19.0,0,,29.0,2.0,2.0,,
2017-18,7437947,25,36,Brighton_and_Hove_Albion,Away,19884,Sam Baldock,sam-baldock,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437947,25,36,Brighton_and_Hove_Albion,Away,20097,Glenn Murray,glenn-murray,F,False,,,,11.0,2.0,13.0,5.0,7.0,2.0,,,,2.0,,,,11.0,8.0,,,3.0,,1.0,,,,,,77.0,2.0,,,,,,,,17.0,,7.0,,,,,1.0,,,,1.0,19.0,6.0,25.0,2,1.0,36.0,3.0,,,
2017-18,7437947,25,20,Southampton,Home,38560,Dušan Tadić,dusan-tadic,F,False,1.0,,1.0,23.0,4.0,26.0,,,3.0,,,,2.0,,,2.0,4.0,2.0,,,,,,,,,3.0,,45.0,,,,,,,,,14.0,,6.6,,,,,1.0,2.0,,2.0,,32.0,4.0,34.0,0,1.0,43.0,3.0,,1.0,
2017-18,7437947,25,36,Brighton_and_Hove_Albion,Away,52691,Leonardo Ulloa,leonardo-ulloa,F,True,,,,4.0,1.0,5.0,3.0,1.0,,,,,,,,1.0,4.0,4.0,,,,,,,,,,,13.0,,,,,,,,,7.0,,6.7,,,,1.0,1.0,,,1.0,,5.0,3.0,8.0,0,1.0,19.0,3.0,1.0,1.0,
2017-18,7437947,25,20,Southampton,Home,53816,Manolo Gabbiadini,manolo-gabbiadini,F,True,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,,,,3.0,1.0,,,1.0,,,,,,,,11.0,,,,,,,,,1.0,,6.4,,,,,,,,,,2.0,2.0,4.0,0,,4.0,,,,
2017-18,7437947,25,20,Southampton,Home,174519,Guido Carrillo,guido-carrillo,F,True,,,,9.0,,9.0,9.0,2.0,,,,,,,,,11.0,5.0,,,1.0,,,,,,,,45.0,,,,,,,,,6.0,,6.8,,,1.0,,3.0,,,,,10.0,1.0,11.0,1,1.0,20.0,3.0,,2.0,
2017-18,7437947,25,20,Southampton,Home,257205,Sofiane Boufal,sofiane-boufal,F,True,1.0,,2.0,13.0,3.0,15.0,,,3.0,,,2.0,1.0,,,1.0,9.0,11.0,,,1.0,,,,,,,,45.0,,,,,,,,,18.0,,6.7,,,,,13.0,4.0,,3.0,,21.0,3.0,20.0,2,2.0,50.0,1.0,2.0,7.0,1.0
2017-18,7437947,25,36,Brighton_and_Hove_Albion,Away,358162,José Izquierdo,jose-izquierdo,F,False,,,,13.0,4.0,17.0,1.0,4.0,3.0,,,,,,,1.0,3.0,6.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,12.0,,6.8,,,1.0,1.0,2.0,,,1.0,2.0,20.0,5.0,25.0,1,,38.0,3.0,,2.0,
2017-18,7437950,25,11,Everton,Home,751,Wayne Rooney,wayne-rooney,F,False,,,2.0,17.0,12.0,29.0,1.0,,6.0,,,,3.0,,,1.0,6.0,2.0,,1.0,1.0,,,,,,,,81.0,,,,1.0,,,,,15.0,,5.6,,,,2.0,,,,5.0,,25.0,16.0,41.0,0,2.0,50.0,1.0,,,1.0
2017-18,7437950,25,13,Leicester_City,Away,19303,Shinji Okazaki,shinji-okazaki,F,False,,,,11.0,5.0,16.0,2.0,3.0,2.0,,,,,,,1.0,5.0,7.0,,,,,,,,,1.0,,58.0,,,,,,,,,9.0,,6.4,,,,1.0,3.0,,,,,16.0,5.0,21.0,0,,31.0,1.0,3.0,1.0,
2017-18,7437950,25,11,Everton,Home,46620,Yannick Bolasie,yannick-bolasie,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437950,25,11,Everton,Home,72127,Cenk Tosun,cenk-tosun,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437950,25,13,Leicester_City,Away,173827,Jamie Vardy,jamie-vardy,F,False,,,,7.0,1.0,8.0,4.0,,1.0,,,,,,,1.0,7.0,,,,1.0,,1.0,,,,,,90.0,1.0,,,,,,,,9.0,,6.8,,,,,1.0,,,,,13.0,2.0,15.0,1,,21.0,,,,
2017-18,7437950,25,11,Everton,Home,226780,Oumar Niasse,oumar-niasse,F,False,,,,4.0,1.0,5.0,9.0,3.0,1.0,,2.0,,1.0,,,3.0,18.0,5.0,,,5.0,,,,1.0,,,,88.0,,,,,,,,,20.0,,5.8,,,1.0,1.0,,,,,2.0,8.0,4.0,12.0,1,2.0,31.0,10.0,,,1.0
2017-18,7437950,25,13,Leicester_City,Away,359642,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,2.0,3.0,5.0,,,4.0,,2.0,,,,,,,,,,,,,,2.0,,,,15.0,,,,,,,,,3.0,,6.2,,,2.0,,,,,1.0,,4.0,4.0,8.0,2,,10.0,,,,
2017-18,7437950,25,11,Everton,Home,372344,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,,,,2.0,,2.0,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,8.0,,,,,,,,,3.0,,6.2,,,,,1.0,,,,,3.0,,3.0,0,,5.0,,,,
2017-18,7437965,25,90,Burnley,Away,19633,Sam Vokes,sam-vokes,F,True,,,1.0,2.0,1.0,3.0,5.0,2.0,,,1.0,,,,,1.0,6.0,2.0,,,1.0,,,,1.0,,,,20.0,1.0,,,,,,,,4.0,,6.7,,,1.0,,,,,1.0,,4.0,1.0,5.0,2,,9.0,1.0,,,
2017-18,7437965,25,4,Newcastle_United,Home,69418,Joselu,joselu,F,False,,,2.0,13.0,8.0,21.0,5.0,9.0,4.0,,2.0,,,,,1.0,6.0,10.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,,,,,1.0,,,16.0,,6.5,,,2.0,1.0,,,,2.0,,22.0,12.0,34.0,3,,46.0,2.0,1.0,,
2017-18,7437965,25,90,Burnley,Away,145182,Nahki Wells,nahki-wells,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437965,25,4,Newcastle_United,Home,232118,Dwight Gayle,dwight-gayle,F,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,6.5,,,,1.0,,,,,,,1.0,1.0,0,,2.0,,,,
2017-18,7437965,25,4,Newcastle_United,Home,345195,Ayoze Pérez,ayoze-perez,F,False,,,,8.0,3.0,11.0,1.0,4.0,3.0,,,,,,,2.0,6.0,9.0,,,1.0,,,,,,1.0,,85.0,,,,,,,,,17.0,,7.0,,,2.0,,6.0,2.0,,,2.0,18.0,4.0,20.0,2,,37.0,2.0,1.0,4.0,
2017-18,7437965,25,4,Newcastle_United,Home,372336,Jacob Murphy,jacob-murphy,F,True,1.0,,,5.0,2.0,6.0,,,4.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,26.0,,,,,,,,,5.0,,6.9,,,,2.0,1.0,2.0,,,,6.0,4.0,8.0,0,,16.0,2.0,,1.0,
