season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7438000,29,57,Watford,Home,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,3.0,9.0,16.0,25.0,1.0,5.0,3.0,,,,,,,,2.0,6.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,10.0,,7.2,,,1.0,4.0,,,,5.0,,14.0,20.0,34.0,1,1.0,45.0,,,,
2017-18,7438000,29,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,23.0,28.0,51.0,4.0,4.0,9.0,,,,1.0,,,,8.0,10.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,16.0,,6.8,,,,,6.0,,,7.0,,29.0,35.0,64.0,0,,79.0,2.0,1.0,5.0,
2017-18,7438000,29,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,4.0,,1.0,10.0,18.0,24.0,3.0,3.0,7.0,,,1.0,1.0,,,,8.0,4.0,,,2.0,,,,,3.0,4.0,,89.0,,,,,,,,28.0,,7.4,,,,3.0,2.0,8.0,,6.0,,26.0,20.0,38.0,1,1.0,81.0,,,,1.0
2017-18,7438000,29,57,Watford,Home,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,11.0,11.0,1.0,12.0,,,22.0,,,,,,,,,,,,,,,2.0,,,,,90.0,,,,,,,,22.0,1.0,7.5,1.0,2.0,,1.0,,,,32.0,,29.0,4.0,33.0,0,,45.0,1.0,,,
2017-18,7438000,29,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,2.0,14.0,1.0,15.0,9.0,3.0,,,,,,,,,11.0,5.0,,,2.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,16.0,,7.5,,,,2.0,,1.0,,2.0,,26.0,2.0,27.0,1,1.0,41.0,3.0,2.0,,
2017-18,7438000,29,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,3.0,11.0,8.0,19.0,3.0,2.0,5.0,,1.0,1.0,2.0,,,3.0,8.0,2.0,,,,,,,,,,,90.0,1.0,1.0,,,,,,17.0,,6.2,,,,4.0,,1.0,,12.0,,20.0,11.0,30.0,2,,48.0,,1.0,,
2017-18,7438000,29,57,Watford,Home,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438000,29,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438000,29,57,Watford,Home,74506,66247,Marvin Zeegelaar,marvin-zeegelaar,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438000,29,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,25.0,19.0,44.0,2.0,3.0,9.0,,,1.0,,,,,3.0,7.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,17.0,,7.2,,,,,2.0,,,4.0,,41.0,20.0,61.0,1,2.0,71.0,,,2.0,2.0
2017-18,7438000,29,57,Watford,Home,115182,100412,André Carrillo,andre-carrillo,M,False,1.0,,3.0,16.0,3.0,18.0,2.0,1.0,1.0,,,,,,,,2.0,3.0,,,,,,,,,2.0,,66.0,,,,,,,,9.0,,7.3,,,2.0,1.0,1.0,4.0,,4.0,1.0,23.0,4.0,23.0,2,1.0,37.0,1.0,,1.0,1.0
2017-18,7438000,29,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,,17.0,7.0,24.0,2.0,,5.0,1.0,,2.0,2.0,,,2.0,10.0,2.0,,,2.0,,,,,,2.0,,90.0,,,,,,,,12.0,,6.4,,,,1.0,4.0,1.0,,,,22.0,8.0,29.0,2,,45.0,1.0,,2.0,
2017-18,7438000,29,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,3.0,2.0,5.0,,,1.0,1.0,,,,,,,,5.0,,,,1.0,,,,,1.0,,24.0,1.0,,,,,,,4.0,,7.6,,,,,1.0,,,1.0,,6.0,2.0,8.0,1,1.0,15.0,1.0,3.0,1.0,
2017-18,7438000,29,57,Watford,Home,823631,219002,Dodi Lukebakio,dodi-lukebakio,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438000,29,57,Watford,Home,840217,212319,Richarlison,richarlison,F,False,,,,7.0,1.0,8.0,6.0,2.0,4.0,,,,1.0,,,3.0,12.0,6.0,,,,,,,,,,,54.0,,,,,,,,11.0,,6.2,,,2.0,,2.0,1.0,,1.0,,11.0,1.0,11.0,2,2.0,31.0,1.0,2.0,,2.0
2017-18,7437972,30,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,3.0,10.0,14.0,24.0,1.0,4.0,3.0,,,,1.0,,,,2.0,6.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,11.0,,6.5,,,,3.0,,1.0,,5.0,,13.0,19.0,31.0,0,2.0,45.0,,,,
2017-18,7437972,30,57,Watford,Away,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,4.0,,4.0,,,1.0,,,,,,,2.0,3.0,1.0,,,1.0,,,,,,,,23.0,,,,,,,,5.0,,6.3,,,,,,,,,,5.0,,5.0,0,,10.0,2.0,1.0,,
2017-18,7437972,30,57,Watford,Away,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,1.0,8.0,11.0,19.0,4.0,1.0,8.0,,,,,,,,5.0,1.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,16.0,,6.1,,,1.0,5.0,,,,11.0,,18.0,16.0,34.0,1,,44.0,,,,
2017-18,7437972,30,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,4.0,17.0,18.0,35.0,,1.0,5.0,,,,1.0,,,,3.0,5.0,,,,,,,,4.0,,,90.0,,,,,,,,5.0,,6.9,,,,2.0,3.0,,,5.0,,19.0,18.0,37.0,0,3.0,52.0,,,1.0,
2017-18,7437972,30,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,1.0,,6.0,18.0,10.0,27.0,1.0,1.0,6.0,,,,3.0,,,3.0,11.0,4.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,35.0,,6.1,,,,3.0,2.0,14.0,,8.0,,38.0,11.0,35.0,0,2.0,80.0,2.0,,1.0,
2017-18,7437972,30,57,Watford,Away,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,8.0,6.0,9.0,15.0,,,7.0,,,,1.0,,,,1.0,,,,,,,,,,,,90.0,,,,,,,,9.0,,6.5,3.0,4.0,,1.0,,,,17.0,,15.0,9.0,24.0,0,,32.0,,,,
2017-18,7437972,30,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,9.0,2.0,11.0,9.0,7.0,1.0,,1.0,,,,,2.0,12.0,9.0,,,1.0,,,,,,,,90.0,1.0,,,,,1.0,,12.0,,6.3,,,1.0,,,,,1.0,1.0,16.0,4.0,20.0,2,1.0,31.0,,1.0,,1.0
2017-18,7437972,30,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,2.0,9.0,10.0,19.0,,,6.0,,,,,,,,,1.0,,,,,,,,,1.0,,80.0,,,,,,,,14.0,,6.4,,,1.0,1.0,,4.0,,5.0,,19.0,11.0,26.0,1,1.0,46.0,3.0,,,1.0
2017-18,7437972,30,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,True,,,1.0,,4.0,4.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,,,,,1.0,,6.7,,,,,,,,1.0,,1.0,4.0,5.0,0,,7.0,,,,
2017-18,7437972,30,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,,7.0,2.0,8.0,1.0,,2.0,,,1.0,,,,,1.0,3.0,,,1.0,,,,,1.0,1.0,,62.0,,,,,,,,5.0,,6.8,,,,1.0,1.0,2.0,,,,11.0,2.0,11.0,1,,23.0,1.0,2.0,1.0,
2017-18,7437972,30,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437972,30,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,4.0,26.0,17.0,43.0,,,4.0,,,,1.0,,,1.0,3.0,2.0,,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,8.0,,6.5,,,,,2.0,,,5.0,,29.0,17.0,46.0,1,,57.0,1.0,1.0,1.0,
2017-18,7437972,30,57,Watford,Away,115182,100412,André Carrillo,andre-carrillo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437972,30,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,1.0,,1.0,16.0,2.0,17.0,2.0,,3.0,,1.0,,1.0,,,,7.0,5.0,,,,,,,,,1.0,,67.0,,,,,,,1.0,14.0,,6.5,,,1.0,,6.0,2.0,,2.0,,22.0,3.0,23.0,1,1.0,41.0,2.0,2.0,2.0,1.0
2017-18,7437972,30,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,True,,,,4.0,3.0,7.0,,,3.0,,,,,,,2.0,2.0,4.0,,,,,,,,1.0,,,28.0,,,,,,,,5.0,,6.6,,,,,,,,,,7.0,3.0,10.0,0,2.0,18.0,,2.0,,1.0
2017-18,7437972,30,57,Watford,Away,284455,133801,Jerome Sinclair,jerome-sinclair,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437972,30,57,Watford,Away,288019,154506,Daniel Bachmann,daniel-bachmann,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437972,30,57,Watford,Away,840217,212319,Richarlison,richarlison,F,False,,,,6.0,6.0,12.0,4.0,3.0,6.0,,,1.0,,,,2.0,8.0,8.0,,,1.0,,,,,1.0,2.0,,90.0,2.0,,,,,,,13.0,,6.8,,,1.0,,2.0,1.0,,,2.0,12.0,6.0,17.0,4,1.0,38.0,3.0,3.0,1.0,
2017-18,7438018,31,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438018,31,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,1.0,8.0,27.0,35.0,1.0,2.0,5.0,,,,1.0,,,,4.0,5.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,11.0,,6.1,,,,4.0,,,,8.0,,14.0,31.0,45.0,0,3.0,56.0,,,,2.0
2017-18,7438018,31,57,Watford,Away,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,1.0,6.0,1.0,7.0,3.0,,2.0,,,1.0,,,,,3.0,1.0,,,1.0,,,,,,,,20.0,,,,,,,,3.0,,6.6,,,,,1.0,,,1.0,,8.0,1.0,9.0,1,,12.0,1.0,,1.0,
2017-18,7438018,31,57,Watford,Away,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,4.0,6.0,22.0,28.0,1.0,3.0,6.0,,,,2.0,,,,3.0,4.0,,,,,,,,2.0,,,90.0,,,,,,,,11.0,,5.8,,,,3.0,,,,7.0,1.0,13.0,26.0,39.0,0,1.0,46.0,,,,1.0
2017-18,7438018,31,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,6.0,20.0,21.0,41.0,2.0,3.0,4.0,,,,2.0,,,1.0,5.0,6.0,,,,,,,,3.0,,,90.0,,,,,,,,14.0,,6.4,,,,3.0,,,,10.0,,28.0,25.0,53.0,0,1.0,67.0,1.0,2.0,,1.0
2017-18,7438018,31,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,,,,12.0,10.0,22.0,,,8.0,,,,1.0,,,1.0,3.0,7.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,30.0,,6.9,,,1.0,3.0,1.0,5.0,,2.0,,28.0,13.0,36.0,1,6.0,71.0,2.0,1.0,,6.0
2017-18,7438018,31,57,Watford,Away,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,3.0,9.0,8.0,2.0,10.0,,,11.0,,,,,,,,,1.0,1.0,,,,,,,,,,90.0,,,,,,,,23.0,,6.0,4.0,5.0,,1.0,,,3.0,32.0,,26.0,7.0,33.0,0,,42.0,,,,
2017-18,7438018,31,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,7.0,3.0,10.0,2.0,3.0,3.0,,,,,,,,2.0,4.0,,,,,,,,,,,70.0,,,,,,,,5.0,,6.5,,,,1.0,1.0,,,2.0,,12.0,3.0,15.0,0,,17.0,,,1.0,
2017-18,7438018,31,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438018,31,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,True,,,,2.0,2.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,3.0,,6.2,,,,1.0,,,,1.0,,4.0,3.0,7.0,0,,9.0,,,,
2017-18,7438018,31,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,False,,,1.0,8.0,10.0,18.0,2.0,2.0,4.0,,,,2.0,,,,4.0,6.0,,,,,,,,,1.0,,81.0,,,,,,,,7.0,,6.3,,,,4.0,,,,1.0,,12.0,12.0,24.0,0,4.0,35.0,1.0,,,3.0
2017-18,7438018,31,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,,17.0,20.0,36.0,1.0,1.0,6.0,,,,,,,2.0,5.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,15.0,,6.3,,,,2.0,4.0,3.0,,1.0,,20.0,24.0,41.0,0,1.0,69.0,,,2.0,1.0
2017-18,7438018,31,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438018,31,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,24.0,30.0,54.0,2.0,1.0,14.0,,,,2.0,,,3.0,8.0,5.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,19.0,,6.4,,,,1.0,2.0,1.0,,2.0,1.0,32.0,36.0,67.0,0,3.0,85.0,1.0,,1.0,3.0
2017-18,7438018,31,57,Watford,Away,115182,100412,André Carrillo,andre-carrillo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438018,31,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,1.0,,1.0,12.0,17.0,28.0,1.0,1.0,9.0,1.0,,,,,,3.0,7.0,5.0,,,1.0,,,,1.0,1.0,1.0,,90.0,,,,,,,,14.0,,7.1,,,1.0,,4.0,3.0,,2.0,,18.0,19.0,34.0,1,2.0,51.0,1.0,,2.0,2.0
2017-18,7438018,31,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,True,,,,2.0,1.0,3.0,,1.0,2.0,,,,1.0,,,,1.0,6.0,,,,,,,,,,,25.0,,,,,,,,2.0,,6.8,,,,,,,,,,4.0,1.0,5.0,0,4.0,11.0,,1.0,,4.0
2017-18,7438018,31,57,Watford,Away,840217,212319,Richarlison,richarlison,F,False,,,,8.0,,8.0,3.0,3.0,1.0,,1.0,,3.0,,,2.0,8.0,10.0,,,,,,,,1.0,,,65.0,1.0,,,,,,,9.0,,6.5,,,,1.0,1.0,,,1.0,1.0,12.0,,12.0,1,5.0,31.0,3.0,1.0,1.0,5.0
2017-18,7438077,32,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438077,32,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,4.0,8.0,21.0,29.0,4.0,4.0,5.0,,,,,,,,5.0,6.0,,1.0,1.0,,,,,1.0,,,90.0,,2.0,,,,,,12.0,,6.6,,,,2.0,,,,9.0,,16.0,25.0,41.0,0,2.0,49.0,,,,1.0
2017-18,7438077,32,57,Watford,Home,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,1.0,3.0,,3.0,1.0,1.0,2.0,,,,,,,1.0,3.0,1.0,,,3.0,,,,,,,,15.0,,,,,,,,4.0,,6.5,,,,,,,,1.0,,6.0,,6.0,0,,8.0,,,,
2017-18,7438077,32,57,Watford,Home,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,,3.0,16.0,19.0,3.0,1.0,2.0,,,,,,,,4.0,2.0,,,1.0,,,,,,,,64.0,,1.0,,,,,,4.0,,6.5,,,,2.0,,,,2.0,,6.0,17.0,23.0,0,1.0,30.0,,,,1.0
2017-18,7438077,32,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,3.0,14.0,12.0,26.0,,2.0,3.0,,,1.0,3.0,,,1.0,5.0,5.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,13.0,,6.6,,,1.0,1.0,1.0,,,6.0,,20.0,17.0,37.0,2,2.0,49.0,1.0,,1.0,2.0
2017-18,7438077,32,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,2.0,,1.0,15.0,9.0,22.0,1.0,3.0,6.0,,,1.0,,,,1.0,5.0,5.0,,,2.0,1.0,,,,2.0,2.0,,90.0,1.0,,,1.0,,,,34.0,,6.3,,,1.0,,3.0,10.0,,7.0,,37.0,12.0,39.0,3,1.0,75.0,2.0,,1.0,1.0
2017-18,7438077,32,57,Watford,Home,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,,16.0,13.0,6.0,19.0,,,7.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,1.0,,,12.0,,6.5,1.0,4.0,,,,,,28.0,,24.0,7.0,31.0,0,,38.0,,,,
2017-18,7438077,32,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,2.0,16.0,2.0,18.0,9.0,4.0,5.0,,,2.0,,,,2.0,14.0,8.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,20.0,,7.0,,,,3.0,3.0,,,4.0,1.0,31.0,3.0,34.0,3,1.0,50.0,1.0,1.0,2.0,1.0
2017-18,7438077,32,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,True,,,2.0,4.0,3.0,7.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,26.0,,,,,,,,2.0,,6.4,,,,,1.0,,,3.0,,5.0,3.0,8.0,0,1.0,10.0,,,,1.0
2017-18,7438077,32,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,6.0,22.0,13.0,35.0,,,7.0,,,,,,,1.0,1.0,6.0,,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,17.0,,7.3,,,,2.0,2.0,6.0,,10.0,,34.0,15.0,43.0,1,3.0,69.0,,1.0,2.0,
2017-18,7438077,32,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,2.0,21.0,5.0,25.0,,,5.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,81.0,1.0,,,,,,,5.0,,7.6,,,1.0,,,3.0,,3.0,1.0,24.0,7.0,28.0,2,1.0,37.0,,,,1.0
2017-18,7438077,32,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438077,32,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,26.0,26.0,52.0,2.0,,10.0,,,1.0,4.0,,,5.0,13.0,2.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,14.0,,5.6,,,,,,2.0,,4.0,,32.0,28.0,58.0,1,2.0,72.0,1.0,,,1.0
2017-18,7438077,32,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,False,,,1.0,17.0,11.0,28.0,,,9.0,,,1.0,,,,,6.0,3.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,13.0,,6.9,,,,,5.0,,,1.0,1.0,21.0,11.0,32.0,2,,50.0,4.0,2.0,1.0,
2017-18,7438077,32,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,32.0,2.0,34.0,1.0,,6.0,,,1.0,,,,1.0,3.0,7.0,,,1.0,1.0,,,,3.0,4.0,,75.0,,,,,,,,8.0,,7.9,,,1.0,,1.0,2.0,,1.0,,37.0,2.0,37.0,2,4.0,57.0,,2.0,1.0,3.0
2017-18,7438077,32,57,Watford,Home,786029,144660,Didier Ndong,didier-ndong,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438077,32,57,Watford,Home,823631,219002,Dodi Lukebakio,dodi-lukebakio,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438077,32,57,Watford,Home,840217,212319,Richarlison,richarlison,F,True,,,,5.0,,5.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,9.0,,,,,,,,4.0,,6.5,,,,,1.0,1.0,,1.0,,7.0,1.0,7.0,0,,10.0,1.0,,1.0,
2017-18,7438082,33,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438082,33,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,8.0,18.0,26.0,5.0,7.0,3.0,,,,,,,,5.0,8.0,1.0,1.0,,,,,,,1.0,,90.0,,,,,,,,6.0,,6.0,,,,8.0,,,,6.0,,12.0,20.0,32.0,0,,44.0,,2.0,,
2017-18,7438082,33,57,Watford,Home,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,,,,1.0,1.0,1.0,,1.0,,,,,,4.0,2.0,,,2.0,,,,,,,,14.0,,,,,,,,3.0,,6.1,,,1.0,,1.0,,,,,1.0,,1.0,1,,5.0,1.0,1.0,,
2017-18,7438082,33,57,Watford,Home,15038,41945,Sebastian Prödl,sebastian-prodl,D,False,,,3.0,10.0,19.0,29.0,4.0,5.0,7.0,,,,1.0,,,,6.0,8.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,7.0,,6.7,,,,6.0,,,,8.0,,14.0,22.0,36.0,0,2.0,49.0,,1.0,,1.0
2017-18,7438082,33,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,4.0,20.0,20.0,40.0,3.0,4.0,7.0,,,1.0,,,,,4.0,5.0,,,1.0,,,,,4.0,1.0,,90.0,,,,,,,,12.0,,6.8,,,1.0,1.0,,,,11.0,,30.0,22.0,52.0,2,1.0,60.0,,,,
2017-18,7438082,33,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,1.0,,2.0,17.0,15.0,31.0,1.0,6.0,5.0,,,,,,,2.0,5.0,11.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,39.0,,7.2,,,,3.0,2.0,15.0,,6.0,1.0,42.0,18.0,45.0,0,1.0,87.0,,2.0,2.0,1.0
2017-18,7438082,33,57,Watford,Home,17438,48332,Orestis Karnezis,orestis-karnezis,G,False,,1.0,3.0,2.0,1.0,3.0,,1.0,10.0,,,,,,,,,1.0,,1.0,,,,,,,,,90.0,,,,,,,,16.0,1.0,6.3,1.0,2.0,,1.0,,,1.0,19.0,,18.0,1.0,19.0,0,,28.0,,,,
2017-18,7438082,33,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,11.0,2.0,13.0,12.0,5.0,,,1.0,,,,,,16.0,5.0,,,4.0,,,,,,1.0,,90.0,,,,,,,,11.0,,6.4,,,2.0,,,1.0,,,1.0,18.0,4.0,21.0,2,,28.0,2.0,,,
2017-18,7438082,33,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438082,33,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,5.0,20.0,11.0,30.0,,1.0,6.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,76.0,1.0,,,,,,,14.0,,6.6,,,,,,3.0,,10.0,,29.0,12.0,38.0,2,,53.0,2.0,,,
2017-18,7438082,33,57,Watford,Home,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438082,33,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,2.0,30.0,15.0,44.0,2.0,1.0,3.0,1.0,,1.0,,,,,3.0,9.0,,1.0,1.0,,,,,2.0,1.0,,90.0,,,,,,,,19.0,,7.1,,,,,3.0,5.0,,6.0,,41.0,19.0,55.0,1,,76.0,4.0,5.0,3.0,
2017-18,7438082,33,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438082,33,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,24.0,16.0,40.0,,,9.0,,,,2.0,,,,5.0,1.0,,,3.0,,,,,,1.0,,85.0,,,,,,,,13.0,,6.2,,,,2.0,1.0,1.0,,4.0,,29.0,19.0,47.0,0,,58.0,5.0,,1.0,
2017-18,7438082,33,57,Watford,Home,115182,100412,André Carrillo,andre-carrillo,M,True,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,5.0,,,,,,,,4.0,,6.9,,,,,1.0,2.0,,2.0,,6.0,,4.0,0,1.0,10.0,,,1.0,
