season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243587,19,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,17.0,5.0,22.0,1.0,,1.0,,,1.0,3.0,,2.0,13.0,4.0,,,4.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,,16.0,,6.5,,,2.0,,1.0,5.0,1.0,,1.0,1.0,22.0,5.0,26.0,4,,51.0,5.0,3.0,1.0,
2019-20,8243587,19,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,False,,,1.0,14.0,10.0,24.0,3.0,1.0,5.0,1.0,,,1.0,,1.0,5.0,3.0,,,,1.0,,,,,1.0,,89.0,,1.0,,,,,,,12.0,,7.0,,,,,,1.0,1.0,,2.0,,20.0,13.0,32.0,0,,43.0,2.0,1.0,1.0,
2019-20,8243587,19,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,,,,10.0,3.0,13.0,2.0,,3.0,,,,1.0,,,7.0,3.0,,,,,,,,,1.0,,45.0,,,,,,,,,10.0,,6.3,,,,,,5.0,,,,,11.0,4.0,15.0,0,,30.0,3.0,2.0,1.0,
2019-20,8243587,19,57,Watford,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,21.0,9.0,30.0,2.0,4.0,3.0,,,,2.0,,2.0,7.0,8.0,,,1.0,,,,,,,,90.0,,,,1.0,,,,,12.0,,6.0,,,,,2.0,,2.0,,3.0,,28.0,10.0,36.0,0,1.0,53.0,2.0,3.0,,1.0
2019-20,8243587,19,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243587,19,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243587,19,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,6.0,5.0,10.0,1.0,,5.0,,,,1.0,,1.0,3.0,,,,,,,,,1.0,,,45.0,,,,,,,,,7.0,,6.2,,,,,,,3.0,,,,10.0,5.0,12.0,0,,22.0,2.0,,,
2019-20,8243587,19,57,Watford,Away,904845,175353,Tom Dele-Bashiru,tom-dele-bashiru,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243596,20,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243596,20,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,3.0,17.0,5.0,22.0,3.0,1.0,2.0,,,,,,,6.0,2.0,,,3.0,,,,,,,,57.0,,,,,,,,,8.0,,5.9,,,1.0,,2.0,,3.0,,4.0,,24.0,6.0,27.0,1,,44.0,,1.0,,
2019-20,8243596,20,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,,6.0,6.0,5.0,11.0,,,10.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,18.0,,7.3,1.0,2.0,,,,,,,24.0,,21.0,8.0,29.0,0,,33.0,,,,
2019-20,8243596,20,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,1.0,,7.0,29.0,19.0,47.0,,,7.0,1.0,,1.0,3.0,,2.0,7.0,5.0,,,3.0,1.0,,,,2.0,3.0,,90.0,,1.0,,,,,,,12.0,,7.5,,,,,5.0,2.0,3.0,,12.0,,37.0,20.0,54.0,1,2.0,77.0,1.0,1.0,2.0,1.0
2019-20,8243596,20,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,18.0,4.0,22.0,8.0,4.0,2.0,1.0,1.0,2.0,1.0,,1.0,14.0,8.0,,,3.0,,2.0,,,,3.0,,90.0,3.0,1.0,,,,,,1.0,19.0,,8.7,,,,,1.0,1.0,,,1.0,,29.0,6.0,35.0,5,2.0,59.0,3.0,2.0,,2.0
2019-20,8243596,20,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,10.0,28.0,38.0,,,6.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,85.0,,1.0,,,,,,,5.0,,6.9,,,,,6.0,,,,5.0,,14.0,28.0,42.0,0,1.0,51.0,,,,
2019-20,8243596,20,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,True,,,,,2.0,2.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,30.0,,1.0,,,,,,,,,6.5,,,,,,,,,,,,2.0,2.0,0,,4.0,,,,
2019-20,8243596,20,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,3.0,12.0,20.0,32.0,1.0,1.0,6.0,,,,2.0,,,3.0,2.0,,,,,,,,,,,90.0,,,,,,,,,9.0,,6.7,,,,,1.0,1.0,2.0,,3.0,,17.0,21.0,36.0,0,,50.0,1.0,,1.0,
2019-20,8243596,20,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,6.0,6.0,26.0,32.0,3.0,3.0,5.0,,1.0,,,,1.0,5.0,4.0,,,1.0,,,,,,1.0,,90.0,1.0,2.0,,,,,,,2.0,,7.3,,,,,7.0,,,,6.0,,6.0,26.0,32.0,1,1.0,47.0,1.0,,,
2019-20,8243596,20,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243596,20,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,2.0,,3.0,27.0,5.0,30.0,3.0,,6.0,,,,,,,5.0,3.0,,,2.0,,,,,3.0,6.0,,90.0,,,,,,,,,13.0,,7.7,,,,,,4.0,3.0,,3.0,,36.0,5.0,38.0,0,,57.0,3.0,,3.0,
2019-20,8243596,20,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,27.0,13.0,40.0,3.0,1.0,12.0,,,1.0,,,,4.0,5.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,,17.0,,7.2,,,1.0,,,,,,2.0,,36.0,19.0,55.0,3,4.0,65.0,1.0,,,3.0
2019-20,8243596,20,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,True,,,,1.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,15.0,,,,,,,,,1.0,,6.6,,,1.0,,,,,,,,2.0,2.0,4.0,2,,7.0,,,,
2019-20,8243596,20,57,Watford,Home,193554,108413,Will Hughes,will-hughes,M,False,1.0,,,17.0,11.0,27.0,,1.0,6.0,,,1.0,1.0,,,2.0,3.0,,,1.0,,,,,1.0,,,45.0,,,,,,,,,6.0,,6.9,,,1.0,,,,4.0,,1.0,,23.0,11.0,30.0,2,2.0,39.0,,,,2.0
2019-20,8243596,20,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,12.0,,,,,,,,,2.0,,6.5,,,,,1.0,,,,1.0,,,2.0,2.0,0,,4.0,,,,
2019-20,8243596,20,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243596,20,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243596,20,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,1.0,18.0,7.0,24.0,1.0,2.0,5.0,,,3.0,2.0,,3.0,9.0,10.0,,,2.0,,1.0,,,3.0,1.0,,90.0,1.0,,,,,,,,17.0,,7.4,,,1.0,,,2.0,6.0,,1.0,1.0,30.0,7.0,31.0,5,2.0,63.0,1.0,5.0,1.0,2.0
2019-20,8243612,21,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243612,21,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,,16.0,15.0,2.0,17.0,,1.0,9.0,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,,13.0,,6.7,2.0,3.0,,,,,,,29.0,,28.0,2.0,30.0,0,,36.0,,1.0,,
2019-20,8243612,21,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,,13.0,20.0,33.0,1.0,,6.0,,,,1.0,,,7.0,4.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,14.0,,6.3,,,1.0,,5.0,3.0,,,7.0,,22.0,22.0,44.0,1,1.0,60.0,1.0,2.0,1.0,1.0
2019-20,8243612,21,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,True,,,,,1.0,1.0,,2.0,1.0,,,,5.0,,,5.0,3.0,,,,,,,,,,,30.0,,1.0,,,,,,,7.0,,6.0,,,,,2.0,,1.0,,1.0,,1.0,3.0,3.0,0,1.0,12.0,,,,1.0
2019-20,8243612,21,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,12.0,5.0,17.0,8.0,9.0,1.0,1.0,,,,,1.0,15.0,10.0,,,3.0,,,,,,2.0,,90.0,,,,,,,,,19.0,,6.8,,,,,1.0,3.0,,,1.0,,25.0,6.0,31.0,0,,42.0,1.0,1.0,,
2019-20,8243612,21,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,6.0,18.0,24.0,,1.0,7.0,,,,,,,,3.0,,,,,,,,1.0,,,90.0,,,,,,,,,7.0,,6.8,,,,,7.0,1.0,,,5.0,,11.0,20.0,31.0,0,1.0,41.0,,,1.0,1.0
2019-20,8243612,21,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,,10.0,6.0,16.0,3.0,5.0,2.0,,,,,,,4.0,5.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,13.0,,6.7,,,,,7.0,,1.0,,4.0,,18.0,7.0,24.0,0,,51.0,2.0,,,
2019-20,8243612,21,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,1.0,11.0,11.0,21.0,,1.0,7.0,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,,60.0,,,,,,,,,8.0,,6.8,,,,,,,2.0,,1.0,,18.0,11.0,27.0,0,1.0,36.0,1.0,,,
2019-20,8243612,21,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,1.0,4.0,12.0,16.0,1.0,1.0,3.0,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,71.0,,,,,,,,,5.0,,6.0,,,,,1.0,,,,4.0,,9.0,12.0,21.0,0,1.0,27.0,,,,1.0
2019-20,8243612,21,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243612,21,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,16.0,10.0,26.0,1.0,,6.0,,,1.0,6.0,,2.0,9.0,5.0,,,,1.0,1.0,,,1.0,2.0,,73.0,1.0,,,,,,,,9.0,,7.6,,,1.0,,,3.0,,,1.0,,17.0,12.0,29.0,3,2.0,44.0,4.0,,3.0,
2019-20,8243612,21,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,25.0,11.0,36.0,2.0,1.0,7.0,,,,3.0,,2.0,11.0,4.0,,,3.0,,1.0,,,,2.0,,90.0,1.0,2.0,,,,,,,16.0,,7.1,,,,,2.0,3.0,,,2.0,,35.0,11.0,46.0,1,1.0,62.0,3.0,,2.0,
2019-20,8243612,21,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,False,,,,12.0,13.0,25.0,,2.0,8.0,,,1.0,2.0,,2.0,5.0,6.0,,,,,,,,3.0,,,90.0,,,,,,,,,16.0,,6.6,,,1.0,,3.0,1.0,2.0,,4.0,,21.0,15.0,34.0,2,4.0,57.0,2.0,,,2.0
2019-20,8243612,21,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2019-20,8243612,21,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,2.0,,2.0,1.0,,2.0,,,,,,1.0,2.0,1.0,,,,,,,,1.0,,,17.0,,1.0,,,,,,,3.0,,6.9,,,,,4.0,,,,2.0,,4.0,,4.0,0,1.0,13.0,,,,1.0
2019-20,8243612,21,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243612,21,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243612,21,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,12.0,5.0,16.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,10.0,4.0,,,,1.0,,,,1.0,2.0,,89.0,1.0,,,,,,,,11.0,,6.4,,,1.0,,2.0,9.0,2.0,,,1.0,14.0,6.0,18.0,2,,37.0,,,3.0,
2019-20,8243609,22,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243609,22,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,2.0,,1.0,12.0,14.0,24.0,1.0,3.0,1.0,,,,,,,2.0,5.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,13.0,,7.4,,,,,7.0,,2.0,,2.0,,15.0,18.0,31.0,0,2.0,58.0,1.0,,,2.0
2019-20,8243609,22,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,,9.0,7.0,3.0,10.0,,2.0,8.0,,,,,,,,2.0,,,,,,2.0,,,,,90.0,,,,,,,,,21.0,1.0,7.3,,1.0,,,1.0,,,,30.0,,24.0,7.0,31.0,0,,38.0,,,,
2019-20,8243609,22,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,1.0,17.0,21.0,38.0,1.0,5.0,8.0,,,1.0,2.0,,,7.0,14.0,,,4.0,,,,,2.0,1.0,,90.0,,,,,,,,,11.0,,7.9,,,,,4.0,2.0,,,3.0,,25.0,24.0,49.0,1,7.0,67.0,,,2.0,2.0
2019-20,8243609,22,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243609,22,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,20.0,5.0,25.0,18.0,11.0,4.0,,,,1.0,,,21.0,12.0,,,2.0,,1.0,,,1.0,4.0,,90.0,2.0,,,,,,,,16.0,,7.9,,,1.0,,4.0,,2.0,,2.0,,33.0,6.0,37.0,3,1.0,53.0,,,,
2019-20,8243609,22,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,3.0,4.0,16.0,20.0,3.0,6.0,6.0,,,,1.0,,,4.0,7.0,,,,,,,,,,,90.0,,1.0,,,,,,,8.0,,7.1,,,,,3.0,,,,4.0,,9.0,19.0,28.0,0,1.0,33.0,,,,1.0
2019-20,8243609,22,57,Watford,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,,5.0,13.0,18.0,,5.0,5.0,,,,,,,1.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,10.0,,7.0,,,,,8.0,,,,7.0,,14.0,14.0,28.0,0,,39.0,,1.0,,
2019-20,8243609,22,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1,,2.0,,,,
2019-20,8243609,22,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,1.0,16.0,9.0,24.0,,,7.0,,1.0,2.0,,,2.0,3.0,3.0,,,,,,,,,1.0,,89.0,1.0,,,,,,,,14.0,,6.7,,,1.0,,,2.0,2.0,,1.0,3.0,23.0,10.0,31.0,4,2.0,52.0,2.0,,1.0,2.0
2019-20,8243609,22,57,Watford,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,1.0,31.0,11.0,41.0,1.0,3.0,8.0,1.0,,2.0,1.0,,,3.0,6.0,,,1.0,1.0,1.0,,,1.0,3.0,,86.0,1.0,,,,,,,,13.0,,8.6,,,1.0,,,,2.0,,2.0,1.0,42.0,11.0,51.0,4,3.0,65.0,1.0,,,2.0
2019-20,8243609,22,57,Watford,Away,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,False,2.0,,1.0,18.0,16.0,32.0,1.0,2.0,6.0,,,,2.0,,,5.0,6.0,,,2.0,,,,,,1.0,,90.0,,1.0,,,,,,,13.0,,7.2,,,1.0,,2.0,1.0,4.0,,2.0,,23.0,23.0,42.0,1,2.0,57.0,1.0,1.0,1.0,1.0
2019-20,8243609,22,57,Watford,Away,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,1.0,,,4.0,5.0,8.0,1.0,,3.0,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,8.0,1.0,,,,,,,,1.0,,7.9,,,,,,,1.0,,,,5.0,5.0,9.0,1,2.0,14.0,,,,
2019-20,8243609,22,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,False,1.0,,2.0,9.0,18.0,26.0,,4.0,9.0,,,,1.0,,,2.0,10.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,19.0,,7.9,,,1.0,,7.0,2.0,4.0,,6.0,,19.0,24.0,39.0,1,4.0,71.0,,,2.0,3.0
2019-20,8243609,22,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243609,22,57,Watford,Away,842582,216058,Domingos Quina,domingos-quina,M,True,,,,1.0,5.0,6.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,9.0,,,,,,,,,1.0,,6.6,,,,,,1.0,,,,,1.0,5.0,6.0,0,1.0,10.0,,,1.0,
2019-20,8243609,22,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,22.0,2.0,24.0,4.0,1.0,4.0,1.0,,1.0,1.0,,1.0,8.0,7.0,,,,1.0,,,,,2.0,,82.0,,,,,,,,,13.0,,6.8,,,1.0,,,5.0,1.0,,,,28.0,2.0,29.0,2,2.0,50.0,3.0,1.0,3.0,2.0
2019-20,8243609,22,57,Watford,Away,904845,175353,Tom Dele-Bashiru,tom-dele-bashiru,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243635,23,57,Watford,Home,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243635,23,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,16.0,5.0,21.0,2.0,1.0,6.0,,,,3.0,,1.0,6.0,2.0,,,,,,,,,,,90.0,,1.0,,,,,,,17.0,,6.8,,,,,1.0,,4.0,,4.0,,26.0,9.0,31.0,0,1.0,46.0,,,,
2019-20,8243635,23,57,Watford,Home,10599,9089,Ben Foster,ben-foster,G,False,,1.0,14.0,13.0,1.0,14.0,,,9.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,21.0,1.0,7.8,3.0,4.0,,,1.0,,,1.0,35.0,,32.0,3.0,35.0,0,,41.0,,,,
2019-20,8243635,23,57,Watford,Home,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,7.0,23.0,14.0,37.0,,2.0,10.0,,,1.0,3.0,,1.0,9.0,10.0,,,4.0,,,,,3.0,,,90.0,,,,,,,,,12.0,,7.2,,,1.0,,,2.0,1.0,,8.0,,30.0,15.0,44.0,2,7.0,68.0,1.0,,1.0,3.0
2019-20,8243635,23,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243635,23,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,12.0,7.0,19.0,9.0,20.0,1.0,1.0,2.0,2.0,,,,10.0,25.0,,,,,,,,,2.0,,90.0,2.0,,,,,1.0,,,24.0,,7.4,,,1.0,,,1.0,,,,,31.0,8.0,39.0,5,1.0,56.0,2.0,4.0,,1.0
2019-20,8243635,23,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,5.0,6.0,7.0,13.0,,,2.0,,,,,,,,2.0,,,,,,,,,1.0,,90.0,,2.0,,,,,,,2.0,,7.5,,,,,5.0,,,,6.0,,8.0,7.0,15.0,0,2.0,26.0,,,,
2019-20,8243635,23,57,Watford,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,1.0,6.0,9.0,15.0,2.0,4.0,4.0,,,,,,,3.0,8.0,,,1.0,,,,,3.0,,,90.0,,2.0,,,,,,,8.0,,7.4,,,,,1.0,,,,3.0,,9.0,13.0,22.0,0,1.0,34.0,1.0,3.0,,
2019-20,8243635,23,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243635,23,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243635,23,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,18.0,10.0,28.0,1.0,,6.0,,,2.0,4.0,,3.0,11.0,15.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,18.0,,7.1,,,1.0,,,9.0,2.0,,1.0,1.0,27.0,10.0,35.0,3,7.0,68.0,3.0,2.0,6.0,1.0
2019-20,8243635,23,57,Watford,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,1.0,,,21.0,2.0,22.0,1.0,5.0,6.0,,1.0,,2.0,,1.0,8.0,8.0,,,4.0,,,,,,1.0,,90.0,,,,,,,,,16.0,,6.5,,,1.0,,,1.0,1.0,,,,27.0,6.0,32.0,1,2.0,46.0,5.0,,1.0,1.0
2019-20,8243635,23,57,Watford,Home,98450,89085,Nathaniel Chalobah,nathaniel-chalobah,M,False,1.0,,2.0,13.0,8.0,20.0,1.0,,8.0,1.0,,,2.0,,,4.0,3.0,,,1.0,,,,,1.0,2.0,,79.0,,,,,,,,,14.0,,6.9,,,1.0,,1.0,,4.0,,4.0,,24.0,9.0,29.0,1,3.0,41.0,2.0,,,
2019-20,8243635,23,57,Watford,Home,122701,61566,Roberto Pereyra,roberto-pereyra,M,True,,,,3.0,,3.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,11.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,4.0,,4.0,0,,6.0,,,,
2019-20,8243635,23,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,1.0,,1.0,10.0,10.0,19.0,,1.0,5.0,,,,2.0,,,3.0,3.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,18.0,,7.2,,,,,2.0,1.0,4.0,,2.0,,19.0,12.0,27.0,0,,59.0,1.0,1.0,1.0,
2019-20,8243635,23,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,1.0,,2.0,2.0,,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,2.0,2.0,0,,6.0,1.0,,1.0,
2019-20,8243635,23,57,Watford,Home,842582,216058,Domingos Quina,domingos-quina,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243635,23,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,3.0,,1.0,19.0,7.0,23.0,,1.0,11.0,1.0,1.0,,,,,5.0,5.0,,,1.0,,,,,2.0,4.0,,89.0,,,,,,,,,18.0,,7.2,,,3.0,,,6.0,9.0,,1.0,1.0,28.0,8.0,27.0,3,1.0,54.0,3.0,2.0,1.0,1.0
2019-20,8243641,24,57,Watford,Away,2490,18656,Heurelho Gomes,heurelho-gomes,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243641,24,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,1.0,,1.0,10.0,5.0,14.0,2.0,2.0,3.0,,,,2.0,,,7.0,7.0,,,3.0,,,,,3.0,1.0,,90.0,,2.0,,,,,,,10.0,,6.9,,,,,6.0,,2.0,,2.0,,15.0,7.0,20.0,0,4.0,51.0,,1.0,,3.0
2019-20,8243641,24,57,Watford,Away,10599,9089,Ben Foster,ben-foster,G,False,,,6.0,6.0,,6.0,,,5.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,25.0,,6.3,3.0,3.0,,,,,,,31.0,,31.0,,31.0,0,,35.0,,,,
2019-20,8243641,24,57,Watford,Away,16701,38439,Étienne Capoue,etienne-capoue,M,False,,,1.0,20.0,22.0,42.0,2.0,,12.0,,,,1.0,,1.0,10.0,8.0,,,4.0,,,,,2.0,,,90.0,,,,,,,,,15.0,,6.7,,,,,4.0,3.0,2.0,,4.0,,31.0,23.0,52.0,0,4.0,76.0,,3.0,1.0,1.0
2019-20,8243641,24,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
