season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10652679,27,20,Southampton,Away,773409,200439.0,Che Adams,che-adams,F,False,,,,6.0,3.0,9.0,,1.0,1.0,,,1.0,,,,3.0,5.0,3.0,,,0.0131251,0.0376,0.0,2.0,,,,,,,,,76.0,,,,,,,,,14.0,,6.4,,,,1.0,1.0,1.0,,,1.0,14.0,6.0,19.0,1,1.0,28.0,,,1.0,
2022-23,10652679,27,20,Southampton,Away,823085,158534.0,Kyle Walker-Peters,kyle-walker-peters,D,False,1.0,,1.0,14.0,20.0,33.0,1.0,,7.0,,,,,,,2.0,6.0,7.0,,,0.307241,0.0582,0.1317,2.0,,,,,1.0,3.0,,,90.0,1.0,1.0,,,,,,,12.0,,7.9,,,1.0,3.0,4.0,1.0,,1.0,,17.0,22.0,38.0,2,4.0,72.0,2.0,,3.0,3.0
2022-23,10652679,27,20,Southampton,Away,827519,244560.0,Romain Perraud,romain-perraud,D,False,1.0,,,29.0,10.0,38.0,1.0,,3.0,,,1.0,2.0,,,1.0,5.0,2.0,,,0.239597,0.0349,0.0,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,,,17.0,,6.6,,,,1.0,,6.0,,3.0,,38.0,12.0,44.0,1,1.0,72.0,2.0,1.0,,
2022-23,10652679,27,20,Southampton,Away,936719,456350.0,Gavin Bazunu,gavin-bazunu,G,False,,1.0,1.0,1.0,11.0,12.0,,,5.0,,,,,,,,,,,,0.00038812,0.0,0.0,,,,0.4721,1.0,,,,,90.0,,,,,,,,,6.0,,8.2,3.0,4.0,,1.0,,,1.0,7.0,,5.0,13.0,18.0,0,,29.0,,,,
2022-23,10652679,27,20,Southampton,Away,946158,450527.0,Mohammed Salisu,mohammed-salisu,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10652679,27,20,Southampton,Away,949785,240143.0,Ibrahima Diallo,ibrahima-diallo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10652679,27,20,Southampton,Away,976025,477386.0,Armel Bella-Kotchap,armel-bella-kotchap,D,False,,,,24.0,28.0,52.0,,,9.0,,,,,,,,,1.0,,,0.198179,0.0,0.0,,,,,,,3.0,2.0,,90.0,,1.0,,,,,,,7.0,,7.9,,,,4.0,,,,3.0,,28.0,30.0,58.0,0,1.0,69.0,,,,1.0
2022-23,10652679,27,20,Southampton,Away,1017392,502697.0,Carlos Alcaraz,carlos-alcaraz,M,False,,,,8.0,2.0,10.0,3.0,,3.0,,,1.0,1.0,,,2.0,6.0,5.0,,,0.00741977,0.0221,0.0,,,,,,,,1.0,,55.0,,,,,,,,,9.0,,6.5,,,,,2.0,,,,,9.0,2.0,11.0,1,,27.0,6.0,3.0,2.0,
2022-23,10652679,27,20,Southampton,Away,1019442,504783.0,Kamaldeen Sulemana,kamaldeen-sulemana,F,False,,,,13.0,3.0,16.0,2.0,,2.0,,,1.0,1.0,,,1.0,10.0,1.0,,,0.0223086,0.0516,0.0,2.0,,,,,,,1.0,,76.0,,,,,,,,,12.0,,6.0,,,,,4.0,3.0,,,,17.0,4.0,18.0,1,,36.0,1.0,1.0,,
2022-23,10652679,27,20,Southampton,Away,1047484,476888.0,Sékou Mara,sekou-mara,F,True,,,,2.0,1.0,3.0,1.0,,1.0,,,,1.0,,,,3.0,1.0,,,0.00184941,0.0,0.0,,,,,,,,,,14.0,,,,,,,,,3.0,,6.3,,,,,1.0,,,,,2.0,2.0,4.0,0,,10.0,1.0,1.0,,
2022-23,10652679,27,20,Southampton,Away,1069488,514356.0,Roméo Lavia,romeo-lavia,M,False,,,5.0,23.0,23.0,46.0,,,8.0,,,1.0,,,,3.0,5.0,6.0,,,0.037418,0.052,0.0,,,,,,,,1.0,,90.0,,,,,,,,,10.0,,6.8,,,1.0,2.0,3.0,,,6.0,,26.0,25.0,51.0,2,1.0,69.0,,4.0,1.0,1.0
2022-23,10385544,28,20,Southampton,Home,10501,20467.0,Theo Walcott,theo-walcott,M,False,,,,9.0,4.0,13.0,,1.0,4.0,1.0,,,,,,3.0,6.0,3.0,,,0.543964,0.2185,0.4768,2.0,1.0,1.0,,,,,1.0,,90.0,1.0,,,,,,,,12.0,,7.7,,,,,2.0,2.0,,1.0,2.0,16.0,4.0,18.0,1,,30.0,1.0,1.0,1.0,
2022-23,10385544,28,20,Southampton,Home,45502,58376.0,Alex McCarthy,alex-mccarthy,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385544,28,20,Southampton,Home,117083,91047.0,Stuart Armstrong,stuart-armstrong,M,False,,,1.0,23.0,12.0,35.0,,,2.0,,,1.0,1.0,,,1.0,5.0,2.0,,,0.0302084,0.1624,0.0,1.0,,,,,,,1.0,,70.0,,,,,,,,,7.0,,6.2,,,,,4.0,2.0,,1.0,,26.0,12.0,36.0,1,,49.0,,,2.0,
2022-23,10385544,28,20,Southampton,Home,119151,96787.0,Mohamed Elyounoussi,mohamed-elyounoussi,M,False,,,1.0,14.0,7.0,21.0,,2.0,4.0,,,1.0,1.0,,,2.0,6.0,9.0,,,0.0540926,0.0204,0.0,2.0,,,,,,1.0,1.0,,70.0,,,,,,,,,12.0,,6.9,,,,,5.0,1.0,,2.0,,20.0,8.0,27.0,1,3.0,46.0,1.0,,4.0,3.0
2022-23,10385544,28,20,Southampton,Home,161717,101178.0,James Ward-Prowse,james-ward-prowse,M,False,4.0,,2.0,53.0,18.0,67.0,2.0,,4.0,,,,1.0,,,1.0,4.0,2.0,,,0.149391,0.9731,1.0071,1.0,,1.0,,,,2.0,6.0,,90.0,2.0,1.0,,,,,,,13.0,,8.2,,,3.0,,,7.0,,6.0,,64.0,19.0,76.0,5,2.0,95.0,,,,1.0
2022-23,10385544,28,20,Southampton,Home,286085,171771.0,Jan Bednarek,jan-bednarek,D,False,,,,2.0,4.0,6.0,1.0,,1.0,,,,,,,,1.0,,,,0.0001924,0.0,0.0,,,,,,,1.0,,,34.0,,,,,,,,,3.0,,6.6,,,,1.0,,,,,,4.0,5.0,9.0,0,,12.0,,,,
2022-23,10385544,28,20,Southampton,Home,295123,147611.0,Paul Onuachu,paul-onuachu,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385544,28,20,Southampton,Home,352768,154043.0,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,10.0,16.0,26.0,,1.0,2.0,,,,,,,,,4.0,,,0.0183433,0.02,0.2168,,,,,,,1.0,,,56.0,1.0,1.0,,,,,,1.0,2.0,,7.2,,,,5.0,,,,1.0,,11.0,17.0,28.0,1,1.0,39.0,,2.0,,1.0
2022-23,10385544,28,20,Southampton,Home,361352,155511.0,Adam Armstrong,adam-armstrong,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385544,28,20,Southampton,Home,773409,200439.0,Che Adams,che-adams,F,False,,,1.0,11.0,3.0,14.0,2.0,,1.0,,,1.0,1.0,,,1.0,4.0,4.0,,,0.0183832,0.9037,0.9883,,,1.0,,,,,1.0,,70.0,1.0,,,,,,,,5.0,,7.4,,,1.0,,2.0,1.0,,1.0,,13.0,3.0,15.0,3,1.0,26.0,2.0,1.0,2.0,1.0
2022-23,10385544,28,20,Southampton,Home,823085,158534.0,Kyle Walker-Peters,kyle-walker-peters,D,False,1.0,,1.0,30.0,13.0,42.0,2.0,1.0,3.0,,,,,,,,3.0,5.0,,,0.145876,0.0158,0.0,,,,,,,1.0,,,90.0,,,,,,,,,13.0,,6.6,,,1.0,,4.0,3.0,,4.0,,37.0,15.0,49.0,1,,74.0,1.0,1.0,3.0,
2022-23,10385544,28,20,Southampton,Home,827519,244560.0,Romain Perraud,romain-perraud,D,False,,,2.0,26.0,13.0,39.0,,,7.0,,,,2.0,,,,5.0,2.0,,,0.0986429,0.0169,0.2093,2.0,,,,,,,1.0,,90.0,1.0,,,,,,,,7.0,,6.2,,,,4.0,2.0,2.0,,4.0,,30.0,14.0,42.0,1,1.0,61.0,1.0,,1.0,
2022-23,10385544,28,20,Southampton,Home,936719,456350.0,Gavin Bazunu,gavin-bazunu,G,False,,,2.0,2.0,9.0,11.0,,,4.0,,,,,,,,,,,,0.00018802,0.0,0.0,,,,-1.4002,,,,,,90.0,,,,,,,,,8.0,,5.7,,,,,,,,10.0,,9.0,10.0,19.0,0,,21.0,,,,
2022-23,10385544,28,20,Southampton,Home,946158,450527.0,Mohammed Salisu,mohammed-salisu,D,True,,,1.0,12.0,18.0,30.0,,1.0,6.0,,,1.0,1.0,,,,3.0,2.0,,,0.00327805,0.0724,0.0,1.0,,,,,,1.0,,,82.0,,3.0,,,,,,,12.0,,6.5,,,2.0,6.0,1.0,,,9.0,,19.0,21.0,40.0,3,1.0,58.0,,,,1.0
2022-23,10385544,28,20,Southampton,Home,949785,240143.0,Ibrahima Diallo,ibrahima-diallo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385544,28,20,Southampton,Home,976025,477386.0,Armel Bella-Kotchap,armel-bella-kotchap,D,False,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,1.67e-06,0.0,0.0,,,,,,,,,,8.0,,,,,,,,,1.0,,6.5,,,,,,,,1.0,,1.0,1.0,2.0,0,,3.0,,1.0,,
2022-23,10385544,28,20,Southampton,Home,1017392,502697.0,Carlos Alcaraz,carlos-alcaraz,M,True,,,,4.0,2.0,6.0,3.0,2.0,3.0,,,1.0,1.0,,,1.0,5.0,3.0,,,0.00444475,0.0397,0.0,,,,,,,,,,20.0,,,,,,,,,6.0,,6.3,,,,2.0,,,,,,7.0,3.0,10.0,1,1.0,17.0,,,,
2022-23,10385544,28,20,Southampton,Home,1019442,504783.0,Kamaldeen Sulemana,kamaldeen-sulemana,F,True,,,,10.0,,10.0,,,1.0,,,,,,,,3.0,5.0,,,0.0332611,0.0,0.0,2.0,,,,,,,2.0,,20.0,,,,,,,,,4.0,,6.9,,,,,5.0,,,,,11.0,,11.0,0,1.0,21.0,1.0,,4.0,1.0
2022-23,10385544,28,20,Southampton,Home,1047484,476888.0,Sékou Mara,sekou-mara,F,True,,,,4.0,2.0,6.0,4.0,1.0,2.0,1.0,,,,,,2.0,6.0,2.0,,,0.0974141,0.0694,0.0261,,1.0,,,,,,1.0,,20.0,1.0,,,,,,,,3.0,,7.2,,,,,,1.0,,,,5.0,2.0,6.0,1,1.0,16.0,,,,1.0
2022-23,10385544,28,20,Southampton,Home,1069488,514356.0,Roméo Lavia,romeo-lavia,M,False,1.0,,2.0,41.0,21.0,61.0,,1.0,7.0,,,,2.0,,,,4.0,4.0,,,0.0680141,0.0,0.0,2.0,,,,,,1.0,3.0,,90.0,,,,,,,,,10.0,,7.1,,,,,1.0,1.0,,3.0,,47.0,23.0,69.0,0,1.0,77.0,2.0,1.0,1.0,1.0
2022-23,10385555,29,20,Southampton,Away,10501,20467.0,Theo Walcott,theo-walcott,M,False,,,,12.0,3.0,15.0,2.0,,2.0,,,,,,,,3.0,,,,0.00607266,0.034,0.0,,,,,,,,,,72.0,,,,,,,,,9.0,,6.5,,,1.0,1.0,1.0,2.0,,,1.0,16.0,4.0,18.0,1,,27.0,3.0,,,
2022-23,10385555,29,20,Southampton,Away,45502,58376.0,Alex McCarthy,alex-mccarthy,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385555,29,20,Southampton,Away,88645,81205.0,Mislav Oršić,mislav-orsic,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385555,29,20,Southampton,Away,117083,91047.0,Stuart Armstrong,stuart-armstrong,M,False,,,,20.0,17.0,37.0,,,6.0,,,1.0,1.0,,,2.0,10.0,8.0,,,0.0347158,0.0225,0.0,1.0,,,,,,1.0,1.0,,71.0,,,,,,,,,23.0,,6.5,,,,,9.0,1.0,,1.0,,29.0,20.0,48.0,1,3.0,78.0,3.0,2.0,3.0,2.0
2022-23,10385555,29,20,Southampton,Away,119151,96787.0,Mohamed Elyounoussi,mohamed-elyounoussi,M,False,,,,7.0,3.0,10.0,2.0,,2.0,,,,1.0,,,2.0,6.0,4.0,,,0.00323467,0.0,0.0,1.0,,,,,,,,,54.0,,,,,,,,,14.0,,6.3,,,,2.0,2.0,1.0,,,,12.0,5.0,16.0,0,1.0,32.0,5.0,1.0,2.0,
2022-23,10385555,29,20,Southampton,Away,161717,101178.0,James Ward-Prowse,james-ward-prowse,M,False,1.0,,1.0,40.0,36.0,75.0,4.0,,6.0,,,,2.0,,,,7.0,3.0,,,0.071012,0.0,0.0,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,,11.0,,6.9,,,,3.0,1.0,6.0,,4.0,,49.0,38.0,81.0,0,1.0,100.0,,1.0,1.0,
2022-23,10385555,29,20,Southampton,Away,257091,173271.0,Duje Ćaleta-Car,duje-caleta-car,D,False,,,4.0,12.0,46.0,58.0,1.0,5.0,7.0,,,,,,,1.0,4.0,6.0,,,0.0039519,0.0,0.0,2.0,,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.9,,,,11.0,,,,8.0,,15.0,50.0,65.0,0,1.0,84.0,,,,1.0
2022-23,10385555,29,20,Southampton,Away,286085,171771.0,Jan Bednarek,jan-bednarek,D,False,,,5.0,15.0,48.0,63.0,,3.0,7.0,,,,1.0,,,,2.0,5.0,,,0.0075501,0.0,0.0,1.0,,,,,,5.0,,,90.0,,2.0,,,,,,,7.0,,7.4,,,,1.0,,,,6.0,,18.0,52.0,70.0,0,2.0,81.0,,,,
2022-23,10385555,29,20,Southampton,Away,295123,147611.0,Paul Onuachu,paul-onuachu,F,True,,,,3.0,,3.0,1.0,1.0,1.0,,,,,,,1.0,2.0,2.0,,,0.0004625,0.0466,0.0,,,,,,1.0,,1.0,,18.0,,,,,,,,,5.0,,6.9,,,1.0,,,,,,,5.0,,5.0,1,1.0,11.0,2.0,,,1.0
2022-23,10385555,29,20,Southampton,Away,352768,154043.0,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,8.0,,8.0,,,,,,,,,,,,2.0,,,0.00632413,0.0,0.0,,,,,,,1.0,,,19.0,,,,,,,,,1.0,,6.8,,,,,,,,,,8.0,,8.0,0,2.0,12.0,1.0,,,1.0
2022-23,10385555,29,20,Southampton,Away,797893,212721.0,Lyanco,lyanco,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385555,29,20,Southampton,Away,818073,193204.0,Joe Aribo,joe-aribo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385555,29,20,Southampton,Away,823085,158534.0,Kyle Walker-Peters,kyle-walker-peters,D,False,,,2.0,28.0,22.0,50.0,,1.0,6.0,,,,1.0,,,,3.0,8.0,,,0.040758,0.0578,0.0,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,,13.0,,7.2,,,1.0,1.0,3.0,2.0,,2.0,,33.0,26.0,57.0,1,4.0,94.0,2.0,1.0,2.0,1.0
2022-23,10385555,29,20,Southampton,Away,827519,244560.0,Romain Perraud,romain-perraud,D,False,2.0,,,12.0,17.0,27.0,2.0,3.0,5.0,,,1.0,,,,2.0,8.0,9.0,,,0.102689,0.0708,0.3467,1.0,,,,,,1.0,,,90.0,1.0,,,,,,,,21.0,,6.7,,,,3.0,4.0,2.0,,3.0,,23.0,20.0,41.0,2,4.0,76.0,2.0,1.0,1.0,4.0
2022-23,10385555,29,20,Southampton,Away,936719,456350.0,Gavin Bazunu,gavin-bazunu,G,False,,2.0,9.0,3.0,26.0,29.0,,2.0,8.0,,,,,,,,,2.0,,,0.0006918,0.0,0.0,,,,-0.6037,2.0,,,,,90.0,,,,,,,,,4.0,,6.9,,2.0,,,,,2.0,13.0,,5.0,28.0,33.0,0,,44.0,,,,
2022-23,10385555,29,20,Southampton,Away,949785,240143.0,Ibrahima Diallo,ibrahima-diallo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385555,29,20,Southampton,Away,1017392,502697.0,Carlos Alcaraz,carlos-alcaraz,M,True,,,,5.0,5.0,10.0,,,2.0,,,,,,,,1.0,2.0,,,0.00231651,0.0261,0.1984,1.0,,,,,,,,,36.0,1.0,,,,,,,,3.0,,6.8,,,,,,,,,,8.0,5.0,13.0,1,1.0,17.0,,1.0,,1.0
2022-23,10385555,29,20,Southampton,Away,1019442,504783.0,Kamaldeen Sulemana,kamaldeen-sulemana,F,True,,,,6.0,1.0,7.0,,,3.0,,,,,,,1.0,4.0,5.0,,,0.00871725,0.0284,0.0,1.0,,,,,,,,,36.0,,,,,,,,,10.0,,6.6,,,1.0,,3.0,,,1.0,,9.0,1.0,10.0,1,3.0,24.0,4.0,1.0,1.0,2.0
2022-23,10385555,29,20,Southampton,Away,1047484,476888.0,Sékou Mara,sekou-mara,F,False,,,,1.0,5.0,6.0,,4.0,,,,,,,,1.0,2.0,5.0,,,0.00091711,0.0,0.0,,,,,,,,,,54.0,,,,,,,,,12.0,,6.5,,,,,2.0,,,,,5.0,6.0,11.0,0,,21.0,4.0,,1.0,
2022-23,10385555,29,20,Southampton,Away,1069488,514356.0,Roméo Lavia,romeo-lavia,M,False,,,2.0,30.0,27.0,57.0,,,8.0,,,,1.0,,,3.0,6.0,9.0,,,0.0207908,0.0206,0.0961,1.0,,,,,,3.0,,,90.0,1.0,,,,,,,,19.0,,7.1,,,,,5.0,,,5.0,,37.0,31.0,68.0,1,3.0,93.0,4.0,2.0,4.0,2.0
2022-23,10385580,30,20,Southampton,Home,10501,20467.0,Theo Walcott,theo-walcott,M,False,,,,5.0,4.0,9.0,1.0,,2.0,,,,2.0,,,,3.0,1.0,,,0.00217506,0.0,0.0,,,,,,,1.0,,,80.0,,,,,,,,,3.0,,6.4,,,,1.0,,,,,,5.0,6.0,11.0,0,,17.0,1.0,1.0,,
2022-23,10385580,30,20,Southampton,Home,45502,58376.0,Alex McCarthy,alex-mccarthy,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385580,30,20,Southampton,Home,117083,91047.0,Stuart Armstrong,stuart-armstrong,M,True,,,,1.0,5.0,6.0,,,1.0,,,,,,,,,,,,0.00023067,0.0,0.0,,,,,,,1.0,,,29.0,,,,,,,,,2.0,,6.4,,,,,,,,1.0,,1.0,7.0,8.0,0,,11.0,,,,
2022-23,10385580,30,20,Southampton,Home,119151,96787.0,Mohamed Elyounoussi,mohamed-elyounoussi,M,False,,,,6.0,,6.0,1.0,1.0,,,,1.0,2.0,,,,4.0,5.0,,,0.00402286,0.0251,0.0,,,,,,,1.0,,,61.0,,,,,,,,,5.0,,6.6,,,,,1.0,1.0,,,,8.0,1.0,8.0,1,3.0,20.0,1.0,1.0,,3.0
2022-23,10385580,30,20,Southampton,Home,161717,101178.0,James Ward-Prowse,james-ward-prowse,M,False,1.0,,,7.0,18.0,24.0,2.0,1.0,6.0,,,,,,,,2.0,4.0,,,0.117775,0.0,0.0,,,,,,,,1.0,,90.0,,1.0,,,,,,,5.0,,6.8,,,,3.0,1.0,2.0,,1.0,,11.0,19.0,28.0,0,2.0,41.0,,,1.0,2.0
2022-23,10385580,30,20,Southampton,Home,257091,173271.0,Duje Ćaleta-Car,duje-caleta-car,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385580,30,20,Southampton,Home,286085,171771.0,Jan Bednarek,jan-bednarek,D,False,,,1.0,3.0,28.0,31.0,1.0,2.0,2.0,,,,,,,,1.0,3.0,,,0.00149439,0.0,0.0,,,,,,,2.0,,,90.0,,2.0,,,,,,,6.0,,6.6,,,,7.0,,,,5.0,,7.0,30.0,37.0,0,1.0,54.0,,,,1.0
2022-23,10385580,30,20,Southampton,Home,295123,147611.0,Paul Onuachu,paul-onuachu,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385580,30,20,Southampton,Home,352768,154043.0,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,3.0,4.0,16.0,20.0,,1.0,4.0,,,,1.0,,,,3.0,4.0,,,0.00627172,0.0,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,,14.0,,6.2,,,,3.0,2.0,1.0,,6.0,,12.0,20.0,31.0,0,2.0,49.0,1.0,,1.0,1.0
2022-23,10385580,30,20,Southampton,Home,823085,158534.0,Kyle Walker-Peters,kyle-walker-peters,D,False,,,,8.0,8.0,16.0,,,9.0,,,,,,,,1.0,1.0,,,0.00635307,0.0,0.0,1.0,,,,,,,,,90.0,,,,1.0,,,,,8.0,,5.6,,,,1.0,1.0,,,2.0,,11.0,11.0,22.0,0,,31.0,2.0,,1.0,
2022-23,10385580,30,20,Southampton,Home,827519,244560.0,Romain Perraud,romain-perraud,D,True,,,,1.0,2.0,3.0,,,2.0,,,,1.0,,,1.0,3.0,1.0,,,0.00016438,0.0,0.0,1.0,,,,,,,,,10.0,,,,,,,,,4.0,,6.3,,,,,,,,,,1.0,5.0,6.0,0,1.0,11.0,,,,
2022-23,10385580,30,20,Southampton,Home,869910,431131.0,Moussa Djenepo,moussa-djenepo,F,True,,,,2.0,1.0,3.0,,,1.0,1.0,,,,,,,1.0,4.0,,,0.0951047,0.0,0.0,,1.0,,,,,,1.0,,21.0,,,,,,,,,4.0,,7.2,,,,,4.0,,,,,4.0,1.0,5.0,0,,12.0,1.0,1.0,3.0,
2022-23,10385580,30,20,Southampton,Home,936719,456350.0,Gavin Bazunu,gavin-bazunu,G,False,,,6.0,2.0,20.0,22.0,,1.0,8.0,,,,,,,,,1.0,,,0.0012781,0.0,0.0,,,,-1.2259,1.0,,,,,90.0,,,,,1.0,,,,19.0,1.0,6.2,4.0,4.0,,1.0,,,,24.0,,14.0,27.0,41.0,0,,51.0,,,,
2022-23,10385580,30,20,Southampton,Home,949785,240143.0,Ibrahima Diallo,ibrahima-diallo,M,True,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,1.49e-06,0.0,0.0,,,,,,,,,,10.0,,,,,,,,,,,6.5,,,,,,,,,,,1.0,1.0,0,1.0,3.0,,,,1.0
2022-23,10385580,30,20,Southampton,Home,976025,477386.0,Armel Bella-Kotchap,armel-bella-kotchap,D,False,,,2.0,1.0,29.0,30.0,1.0,,9.0,,,,,,,,2.0,3.0,,,0.00151452,0.1571,0.0,,,,,,,,,,90.0,,,,,,,,,5.0,,6.1,,,1.0,3.0,2.0,,,6.0,,5.0,29.0,34.0,1,,43.0,,2.0,1.0,
2022-23,10385580,30,20,Southampton,Home,1017392,502697.0,Carlos Alcaraz,carlos-alcaraz,M,False,,,,2.0,8.0,10.0,3.0,1.0,3.0,,,,1.0,,,1.0,6.0,4.0,,,0.00045924,0.0,0.0,1.0,,,,,,,,,69.0,,,,,,,,,9.0,,6.5,,,,1.0,1.0,1.0,,,,3.0,10.0,12.0,0,,25.0,5.0,2.0,1.0,
2022-23,10385580,30,20,Southampton,Home,1019442,504783.0,Kamaldeen Sulemana,kamaldeen-sulemana,F,False,1.0,,,2.0,3.0,4.0,1.0,,1.0,,,,,,,1.0,4.0,2.0,,,0.0074434,0.0877,0.0,1.0,,,,,,1.0,1.0,,69.0,,,,,,,,,7.0,,6.6,,,1.0,,2.0,3.0,,,,6.0,3.0,6.0,1,,21.0,1.0,1.0,1.0,
2022-23,10385580,30,20,Southampton,Home,1047484,476888.0,Sékou Mara,sekou-mara,F,True,,,,1.0,1.0,2.0,3.0,,1.0,,,,,,,,4.0,2.0,,,0.00014097,0.1352,0.5418,,,1.0,,,,,,,21.0,1.0,,,,,,,,3.0,,7.2,,,,,3.0,,,,,1.0,1.0,2.0,1,,9.0,1.0,,2.0,
2022-23,10385580,30,20,Southampton,Home,1065214,490503.0,Samuel Edozie,samuel-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385580,30,20,Southampton,Home,1069488,514356.0,Roméo Lavia,romeo-lavia,M,False,,,,9.0,8.0,17.0,,,1.0,,,,,,,,1.0,5.0,,,0.0166251,0.0,0.0,1.0,,,,,,1.0,1.0,,80.0,,,,,,,,,2.0,,6.8,,,,2.0,2.0,,,1.0,,11.0,8.0,19.0,0,1.0,32.0,,2.0,2.0,1.0
2022-23,10385581,31,20,Southampton,Home,10501,20467.0,Theo Walcott,theo-walcott,M,False,1.0,,,9.0,2.0,10.0,,,1.0,,1.0,,2.0,,,,2.0,2.0,,,0.199441,0.0928,0.0,,,,,,,,4.0,,62.0,,,,,,,,,3.0,,6.7,,,1.0,,1.0,1.0,,,2.0,10.0,2.0,11.0,1,,20.0,2.0,1.0,1.0,
2022-23,10385581,31,20,Southampton,Home,45502,58376.0,Alex McCarthy,alex-mccarthy,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385581,31,20,Southampton,Home,117083,91047.0,Stuart Armstrong,stuart-armstrong,M,True,,,,5.0,2.0,7.0,,,,,,,,,,3.0,3.0,,,,0.00748883,0.0,0.0,,,,,,,1.0,,,10.0,,,,,,,,,3.0,,6.1,,,,,,,,,,5.0,2.0,7.0,0,,11.0,,,,
2022-23,10385581,31,20,Southampton,Home,119151,96787.0,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
