season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7089875,1,13,Leicester_City,Away,1076,17745.0,Kasper Schmeichel,kasper-schmeichel,G,False,,2.0,10.0,6.0,10.0,16.0,,,8.0,,,,,,1.0,,,,,,,,,,,,,,90.0,,,,,,,,13.0,,6.5,2.0,3.0,,1.0,,,2.0,22.0,,17.0,11.0,28.0,0,,36.0,,,,
2016-17,7089875,1,13,Leicester_City,Away,1262,37402.0,Christian Fuchs,christian-fuchs,D,False,,,7.0,27.0,24.0,51.0,1.0,7.0,14.0,,1.0,,1.0,,,,3.0,10.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,,14.0,,7.2,,,,3.0,,,,12.0,,34.0,28.0,62.0,1,3.0,81.0,,,,3.0
2016-17,7089875,1,13,Leicester_City,Away,19303,78412.0,Shinji Okazaki,shinji-okazaki,F,True,,,,3.0,1.0,4.0,,,4.0,,,,,,,1.0,2.0,3.0,,,1.0,,,,,,,,22.0,1.0,,,,,,,5.0,,7.0,,,1.0,,2.0,,,,,6.0,1.0,7.0,2,,14.0,1.0,1.0,2.0,
2016-17,7089875,1,13,Leicester_City,Away,20375,15033.0,Wes Morgan,wes-morgan,D,False,,,,5.0,21.0,26.0,2.0,2.0,5.0,,,,,,,,3.0,2.0,,1.0,1.0,,,,,1.0,1.0,,90.0,,,,,,,,18.0,,6.0,,,,2.0,,,,4.0,,13.0,30.0,43.0,0,,47.0,1.0,,,
2016-17,7089875,1,13,Leicester_City,Away,30502,40725.0,Danny Simpson,danny-simpson,D,False,,,1.0,11.0,18.0,29.0,2.0,3.0,3.0,,,,,,,,5.0,4.0,,,3.0,,,,,1.0,,,83.0,,,,,,,,9.0,,6.3,,,,2.0,1.0,2.0,,5.0,,19.0,18.0,35.0,0,,47.0,,,1.0,
2016-17,7089875,1,13,Leicester_City,Away,30530,13152.0,Andy King,andy-king,M,False,,,,13.0,15.0,28.0,,3.0,6.0,,,,2.0,,,,3.0,6.0,,,1.0,,,,,1.0,,,68.0,,,,,,,,10.0,,6.6,,,,2.0,1.0,1.0,,2.0,,20.0,16.0,35.0,0,1.0,45.0,2.0,1.0,1.0,1.0
2016-17,7089875,1,13,Leicester_City,Away,41615,51934.0,Ron-Robert Zieler,ron-robert-zieler,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7089875,1,13,Leicester_City,Away,47737,51938.0,Marc Albrighton,marc-albrighton,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7089875,1,13,Leicester_City,Away,52691,54316.0,Leonardo Ulloa,leonardo-ulloa,F,True,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,7.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2016-17,7089875,1,13,Leicester_City,Away,54330,61603.0,Danny Drinkwater,danny-drinkwater,M,False,,,3.0,32.0,34.0,66.0,1.0,,9.0,,,,3.0,,,2.0,8.0,6.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,16.0,,6.8,,,2.0,1.0,2.0,1.0,,5.0,,42.0,35.0,76.0,3,5.0,93.0,1.0,,1.0,1.0
2016-17,7089875,1,13,Leicester_City,Away,139502,90714.0,Ahmed Musa,ahmed-musa,F,False,,,1.0,16.0,4.0,20.0,3.0,,3.0,2.0,,,,,,2.0,11.0,4.0,,,4.0,,,,,1.0,4.0,,90.0,,,,,,,,13.0,,7.5,,,2.0,,5.0,1.0,,1.0,,21.0,4.0,24.0,2,,41.0,3.0,1.0,3.0,
2016-17,7089875,1,13,Leicester_City,Away,158213,103025.0,Riyad Mahrez,riyad-mahrez,M,False,,,2.0,23.0,13.0,36.0,1.0,,9.0,,,1.0,2.0,,,1.0,10.0,6.0,,,1.0,,1.0,,,,1.0,,90.0,2.0,,,,,,,25.0,,6.9,,,2.0,,7.0,2.0,,4.0,,38.0,13.0,49.0,5,1.0,74.0,3.0,3.0,2.0,1.0
2016-17,7089875,1,13,Leicester_City,Away,173827,101668.0,Jamie Vardy,jamie-vardy,F,False,,,,7.0,,7.0,4.0,1.0,1.0,,2.0,1.0,,,,1.0,7.0,2.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,8.0,,5.7,,,1.0,,1.0,1.0,,,,11.0,,10.0,2,1.0,20.0,2.0,,,1.0
2016-17,7089875,1,13,Leicester_City,Away,260097,,Luis Hernández,luis-hernandez,D,False,,,1.0,13.0,25.0,38.0,3.0,2.0,6.0,,,,,,,1.0,5.0,3.0,,1.0,1.0,,,,,4.0,,,90.0,,,,,,,,16.0,,6.3,,,,4.0,,1.0,,4.0,,19.0,29.0,47.0,0,,63.0,2.0,1.0,,
2016-17,7089875,1,13,Leicester_City,Away,308526,155569.0,Daniel Amartey,daniel-amartey,M,True,,,1.0,7.0,7.0,14.0,,,5.0,,,,2.0,,,,3.0,1.0,,,,,,,,,1.0,,22.0,,1.0,,,,,,2.0,,6.6,,,,,1.0,,,1.0,,7.0,7.0,14.0,0,1.0,19.0,1.0,,,1.0
2016-17,7089875,1,13,Leicester_City,Away,309648,165911.0,Bartosz Kapustka,bartosz-kapustka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7089875,1,13,Leicester_City,Away,355152,172632.0,Demarai Gray,demarai-gray,M,False,,,,10.0,6.0,16.0,1.0,,5.0,,,2.0,,,,2.0,4.0,3.0,,,1.0,,,,,,,,68.0,,,,,,,1.0,12.0,,6.8,,,1.0,,,3.0,,1.0,,18.0,6.0,21.0,3,2.0,37.0,2.0,1.0,,2.0
2016-17,7089875,1,13,Leicester_City,Away,802695,172850.0,Ben Chilwell,ben-chilwell,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090013,2,13,Leicester_City,Home,1076,17745.0,Kasper Schmeichel,kasper-schmeichel,G,False,,1.0,14.0,12.0,2.0,14.0,,,9.0,,,,,,,,,,,,,,,1.0,,1.0,,,90.0,,,,,,,,18.0,1.0,7.6,1.0,4.0,,3.0,,,1.0,32.0,,30.0,2.0,32.0,0,,43.0,,,,
2016-17,7090013,2,13,Leicester_City,Home,1203,12413.0,Robert Huth,robert-huth,D,False,,,1.0,3.0,4.0,7.0,2.0,1.0,3.0,,,,,,,,2.0,2.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,7.0,,7.0,,,,6.0,,,,4.0,,8.0,5.0,13.0,0,1.0,24.0,1.0,,,1.0
2016-17,7090013,2,13,Leicester_City,Home,1262,37402.0,Christian Fuchs,christian-fuchs,D,False,1.0,,3.0,7.0,9.0,15.0,,3.0,3.0,,,,2.0,,,1.0,3.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,14.0,,7.2,,,,3.0,,2.0,,5.0,,11.0,11.0,20.0,0,3.0,43.0,1.0,,,3.0
2016-17,7090013,2,13,Leicester_City,Home,19303,78412.0,Shinji Okazaki,shinji-okazaki,F,False,,,,8.0,7.0,15.0,6.0,1.0,1.0,,,,3.0,,,1.0,11.0,5.0,,,1.0,,,,,1.0,1.0,,67.0,,,,,,,,12.0,,6.6,,,,,1.0,,,,,14.0,8.0,22.0,0,2.0,34.0,3.0,1.0,1.0,2.0
2016-17,7090013,2,13,Leicester_City,Home,20375,15033.0,Wes Morgan,wes-morgan,D,False,,,,3.0,11.0,14.0,1.0,1.0,4.0,,,,,,,,2.0,2.0,,,1.0,,,,,4.0,,,90.0,,2.0,,,,,,5.0,,7.3,,,,2.0,,,,3.0,,6.0,13.0,19.0,0,1.0,29.0,,,,1.0
2016-17,7090013,2,13,Leicester_City,Home,30502,40725.0,Danny Simpson,danny-simpson,D,False,,,2.0,15.0,8.0,23.0,2.0,,8.0,,,,1.0,,,,5.0,5.0,,,1.0,,,,,7.0,,,90.0,,2.0,,,,,,22.0,,7.9,,,,7.0,1.0,,,8.0,,26.0,14.0,40.0,0,5.0,82.0,1.0,,,4.0
2016-17,7090013,2,13,Leicester_City,Home,30530,13152.0,Andy King,andy-king,M,True,,,1.0,10.0,8.0,18.0,,,2.0,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,2.0,,,37.0,,,,,,,,4.0,,6.6,,,,1.0,,,,1.0,1.0,13.0,8.0,21.0,1,1.0,30.0,,,,1.0
2016-17,7090013,2,13,Leicester_City,Home,41615,51934.0,Ron-Robert Zieler,ron-robert-zieler,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090013,2,13,Leicester_City,Home,47737,51938.0,Marc Albrighton,marc-albrighton,M,False,,,2.0,14.0,6.0,20.0,,1.0,4.0,,,,4.0,,,1.0,7.0,2.0,,,,,,,,1.0,1.0,,87.0,,,,,,,,22.0,,6.3,,,,2.0,3.0,6.0,,5.0,,29.0,8.0,31.0,0,,52.0,2.0,,1.0,
2016-17,7090013,2,13,Leicester_City,Home,52691,54316.0,Leonardo Ulloa,leonardo-ulloa,F,True,,,,7.0,6.0,13.0,2.0,1.0,5.0,,,,,,,1.0,3.0,3.0,,,,,,,,,,,23.0,,,,,,,,4.0,,6.6,,,,,,,,,,9.0,6.0,15.0,0,1.0,19.0,1.0,1.0,,1.0
2016-17,7090013,2,13,Leicester_City,Home,54330,61603.0,Danny Drinkwater,danny-drinkwater,M,False,,,6.0,42.0,15.0,57.0,3.0,2.0,15.0,,,3.0,3.0,,,2.0,10.0,8.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,20.0,,6.9,,,,2.0,,1.0,,9.0,,54.0,20.0,73.0,3,6.0,95.0,,,,6.0
2016-17,7090013,2,13,Leicester_City,Home,123166,86881.0,Nampalys Mendy,nampalys-mendy,M,False,,,,6.0,7.0,13.0,1.0,1.0,,,,,2.0,,,,6.0,4.0,,,3.0,,,,,2.0,,,53.0,,,,,,,,,,6.5,,,,1.0,,,,,,6.0,7.0,13.0,0,,20.0,,3.0,,
2016-17,7090013,2,13,Leicester_City,Home,139502,90714.0,Ahmed Musa,ahmed-musa,F,True,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,0,,5.0,1.0,,,
2016-17,7090013,2,13,Leicester_City,Home,158213,103025.0,Riyad Mahrez,riyad-mahrez,M,False,,,,25.0,5.0,30.0,3.0,2.0,7.0,,,,4.0,,,,14.0,9.0,,,2.0,,,,,5.0,2.0,,90.0,1.0,1.0,,,,,,21.0,,7.2,,,1.0,1.0,8.0,3.0,,,,36.0,6.0,39.0,2,3.0,73.0,3.0,1.0,3.0,
2016-17,7090013,2,13,Leicester_City,Home,173827,101668.0,Jamie Vardy,jamie-vardy,F,False,1.0,,1.0,12.0,4.0,15.0,3.0,2.0,5.0,,,1.0,2.0,,,1.0,10.0,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,15.0,,6.5,,,1.0,,5.0,3.0,,2.0,,21.0,4.0,22.0,2,,37.0,1.0,,1.0,
2016-17,7090013,2,13,Leicester_City,Home,260097,,Luis Hernández,luis-hernandez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090013,2,13,Leicester_City,Home,308526,155569.0,Daniel Amartey,daniel-amartey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090013,2,13,Leicester_City,Home,355152,172632.0,Demarai Gray,demarai-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090023,3,13,Leicester_City,Home,1076,17745.0,Kasper Schmeichel,kasper-schmeichel,G,False,,2.0,6.0,3.0,6.0,9.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,57.0,,,,,,,,16.0,,6.9,1.0,2.0,,2.0,,,2.0,21.0,,17.0,8.0,25.0,0,1.0,31.0,,,,1.0
2016-17,7090023,3,13,Leicester_City,Home,1203,12413.0,Robert Huth,robert-huth,D,False,,,,2.0,20.0,22.0,1.0,2.0,4.0,1.0,,,,,,,2.0,4.0,,,1.0,1.0,,,,,1.0,,90.0,,,,,,,,5.0,,6.9,,,,4.0,,,,1.0,,6.0,21.0,27.0,0,,34.0,,2.0,,
2016-17,7090023,3,13,Leicester_City,Home,1262,37402.0,Christian Fuchs,christian-fuchs,D,False,,,2.0,16.0,14.0,30.0,2.0,2.0,3.0,,,,3.0,,,2.0,9.0,4.0,,,3.0,,,,,7.0,,,90.0,,,,,,,,21.0,,6.5,,,,4.0,1.0,1.0,,6.0,,24.0,17.0,40.0,0,1.0,77.0,2.0,,1.0,1.0
2016-17,7090023,3,13,Leicester_City,Home,19303,78412.0,Shinji Okazaki,shinji-okazaki,F,False,,,,14.0,10.0,24.0,1.0,4.0,2.0,,1.0,1.0,1.0,,,2.0,5.0,11.0,,,1.0,,,,,,,,80.0,2.0,,,,,,1.0,15.0,,7.2,,,,,3.0,,,1.0,1.0,24.0,10.0,34.0,3,1.0,55.0,3.0,4.0,3.0,1.0
2016-17,7090023,3,13,Leicester_City,Home,20375,15033.0,Wes Morgan,wes-morgan,D,False,,,5.0,7.0,14.0,21.0,2.0,3.0,2.0,,,,,,,,3.0,3.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,1.0,,,,,,10.0,,7.6,,,1.0,8.0,,,,10.0,,17.0,14.0,31.0,2,,45.0,,,,
2016-17,7090023,3,13,Leicester_City,Home,30502,40725.0,Danny Simpson,danny-simpson,D,False,,,2.0,10.0,7.0,17.0,1.0,3.0,2.0,,,,,,,1.0,4.0,6.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,15.0,,6.9,,,,7.0,2.0,1.0,,5.0,,18.0,10.0,27.0,0,2.0,55.0,2.0,,1.0,2.0
2016-17,7090023,3,13,Leicester_City,Home,30530,13152.0,Andy King,andy-king,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090023,3,13,Leicester_City,Home,41615,51934.0,Ron-Robert Zieler,ron-robert-zieler,G,True,,,3.0,3.0,,3.0,,,5.0,,,,,,,,,,,,,,,1.0,,,,,33.0,,,,,,,,6.0,,6.2,,,,,,,,9.0,,9.0,,9.0,0,,11.0,,,,
2016-17,7090023,3,13,Leicester_City,Home,47737,51938.0,Marc Albrighton,marc-albrighton,M,False,3.0,,,11.0,6.0,14.0,1.0,,6.0,,,,,,,1.0,3.0,4.0,,,,,,,,,3.0,,75.0,,,,,,,,21.0,,7.1,,,,,3.0,12.0,,2.0,1.0,26.0,8.0,22.0,0,2.0,44.0,2.0,,2.0,1.0
2016-17,7090023,3,13,Leicester_City,Home,52691,54316.0,Leonardo Ulloa,leonardo-ulloa,F,True,,,,8.0,2.0,10.0,1.0,2.0,,,,,1.0,,,2.0,4.0,2.0,,,,,,,,,,,10.0,,,,,,,,3.0,,6.3,,,,1.0,,,,,,9.0,2.0,11.0,0,,14.0,,,,
2016-17,7090023,3,13,Leicester_City,Home,54330,61603.0,Danny Drinkwater,danny-drinkwater,M,False,,,4.0,28.0,26.0,54.0,3.0,1.0,13.0,1.0,,,1.0,,,,5.0,4.0,,,1.0,1.0,,,,3.0,2.0,,90.0,,,,,,,,17.0,,7.9,,,1.0,3.0,,1.0,,8.0,1.0,39.0,26.0,64.0,1,3.0,83.0,4.0,,,1.0
2016-17,7090023,3,13,Leicester_City,Home,139502,90714.0,Ahmed Musa,ahmed-musa,F,True,,,,5.0,4.0,9.0,,,4.0,,1.0,,1.0,,,,2.0,2.0,,,,,,,,,,,15.0,1.0,,,,,,,4.0,,6.3,,,,,2.0,,,,,7.0,4.0,11.0,1,,17.0,1.0,1.0,1.0,
2016-17,7090023,3,13,Leicester_City,Home,158213,103025.0,Riyad Mahrez,riyad-mahrez,M,False,1.0,,2.0,23.0,10.0,32.0,2.0,1.0,6.0,1.0,1.0,,3.0,,,2.0,10.0,4.0,,,,,,,,2.0,2.0,,90.0,1.0,,,,,1.0,,14.0,,6.3,,,2.0,2.0,4.0,2.0,,2.0,,29.0,11.0,38.0,3,1.0,61.0,,1.0,1.0,
2016-17,7090023,3,13,Leicester_City,Home,173827,101668.0,Jamie Vardy,jamie-vardy,F,False,,,,10.0,1.0,11.0,1.0,1.0,1.0,,,1.0,,,,3.0,6.0,6.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,,12.0,,7.3,,,1.0,,2.0,1.0,,1.0,,17.0,1.0,17.0,3,2.0,32.0,,1.0,2.0,2.0
2016-17,7090023,3,13,Leicester_City,Home,260097,,Luis Hernández,luis-hernandez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090023,3,13,Leicester_City,Home,308526,155569.0,Daniel Amartey,daniel-amartey,M,False,,,9.0,24.0,22.0,46.0,2.0,2.0,14.0,,,,4.0,,,2.0,12.0,4.0,,,4.0,,,,,3.0,2.0,,90.0,,,,,,,,10.0,,6.7,,,,1.0,,,,10.0,,29.0,23.0,52.0,0,2.0,64.0,2.0,,,2.0
2016-17,7090023,3,13,Leicester_City,Home,355152,172632.0,Demarai Gray,demarai-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090023,3,13,Leicester_City,Home,802695,172850.0,Ben Chilwell,ben-chilwell,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090038,4,13,Leicester_City,Away,1076,17745.0,Kasper Schmeichel,kasper-schmeichel,G,False,,,12.0,10.0,4.0,14.0,,,11.0,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,90.0,,,,,,,,6.0,,6.2,4.0,7.0,,1.0,,,2.0,17.0,,14.0,5.0,19.0,0,1.0,33.0,,,,1.0
2016-17,7090038,4,13,Leicester_City,Away,1203,12413.0,Robert Huth,robert-huth,D,False,,,,6.0,7.0,13.0,3.0,4.0,3.0,,,,1.0,,,,5.0,5.0,,,2.0,,,,1.0,,,,90.0,,,,,,,,8.0,,6.1,,,2.0,5.0,,,,3.0,,11.0,9.0,20.0,2,1.0,30.0,1.0,,,1.0
2016-17,7090038,4,13,Leicester_City,Away,1262,37402.0,Christian Fuchs,christian-fuchs,D,False,1.0,,3.0,17.0,13.0,29.0,2.0,2.0,9.0,,,,2.0,,,,5.0,4.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,26.0,,6.0,,,,3.0,1.0,4.0,,14.0,,33.0,17.0,46.0,0,1.0,69.0,,,1.0,1.0
2016-17,7090038,4,13,Leicester_City,Away,19303,78412.0,Shinji Okazaki,shinji-okazaki,F,False,,,,6.0,3.0,9.0,2.0,1.0,2.0,,,,,,,1.0,3.0,1.0,,,,,,,,,,,45.0,,,,,,,,8.0,,6.5,,,1.0,,,,,,1.0,10.0,4.0,14.0,1,,18.0,2.0,,,
2016-17,7090038,4,13,Leicester_City,Away,20375,15033.0,Wes Morgan,wes-morgan,D,False,,,,7.0,12.0,19.0,1.0,3.0,4.0,,,,1.0,,,1.0,3.0,7.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,10.0,,6.4,,,,2.0,,,,6.0,,14.0,13.0,27.0,0,4.0,40.0,1.0,,,4.0
2016-17,7090038,4,13,Leicester_City,Away,30502,40725.0,Danny Simpson,danny-simpson,D,False,,,,7.0,3.0,10.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,34.0,,,,,,,,12.0,,6.3,,,,2.0,,,,4.0,,13.0,4.0,17.0,0,1.0,30.0,1.0,,,1.0
2016-17,7090038,4,13,Leicester_City,Away,30530,13152.0,Andy King,andy-king,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090038,4,13,Leicester_City,Away,41615,51934.0,Ron-Robert Zieler,ron-robert-zieler,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090038,4,13,Leicester_City,Away,47737,51938.0,Marc Albrighton,marc-albrighton,M,False,,,2.0,7.0,3.0,10.0,,,6.0,,,,3.0,,,1.0,4.0,6.0,,,,,,,,,1.0,,65.0,,,,,,,,12.0,,6.4,,,,,1.0,2.0,,7.0,,17.0,4.0,19.0,0,3.0,30.0,,2.0,1.0,3.0
2016-17,7090038,4,13,Leicester_City,Away,52691,54316.0,Leonardo Ulloa,leonardo-ulloa,F,True,,,1.0,13.0,2.0,15.0,1.0,1.0,1.0,,,,2.0,,,1.0,5.0,1.0,,,,,,,,,,,25.0,,,,,,,,5.0,,6.2,,,,,1.0,,,1.0,,15.0,2.0,17.0,0,,21.0,1.0,,,
2016-17,7090038,4,13,Leicester_City,Away,54330,61603.0,Danny Drinkwater,danny-drinkwater,M,False,,,6.0,24.0,14.0,38.0,1.0,2.0,12.0,,,2.0,2.0,,,1.0,6.0,9.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,22.0,,6.8,,,,1.0,2.0,1.0,,14.0,,39.0,17.0,55.0,2,5.0,77.0,2.0,1.0,1.0,3.0
2016-17,7090038,4,13,Leicester_City,Away,139502,90714.0,Ahmed Musa,ahmed-musa,F,True,1.0,,,7.0,5.0,11.0,,1.0,3.0,,,1.0,,,,2.0,2.0,1.0,,,,,,,,,1.0,,45.0,,,,,,,,10.0,,6.6,,,,,,1.0,,,,15.0,5.0,19.0,1,,23.0,,,,
2016-17,7090038,4,13,Leicester_City,Away,158213,103025.0,Riyad Mahrez,riyad-mahrez,M,False,1.0,,1.0,16.0,7.0,22.0,1.0,2.0,3.0,1.0,,2.0,2.0,,,1.0,9.0,3.0,,,1.0,,,,,1.0,3.0,,90.0,,,,,,,,22.0,,6.1,,,,1.0,5.0,8.0,,1.0,,29.0,7.0,28.0,2,,52.0,2.0,,1.0,
2016-17,7090038,4,13,Leicester_City,Away,173827,101668.0,Jamie Vardy,jamie-vardy,F,False,,,1.0,7.0,4.0,11.0,3.0,5.0,2.0,,1.0,,,,,1.0,6.0,7.0,,,1.0,,1.0,,,,,,90.0,3.0,,,,,,,12.0,,7.1,,,,,2.0,3.0,,1.0,,14.0,6.0,17.0,3,1.0,29.0,,,1.0,1.0
2016-17,7090038,4,13,Leicester_City,Away,260097,,Luis Hernández,luis-hernandez,D,True,2.0,,,7.0,5.0,10.0,1.0,1.0,5.0,,,,1.0,,,,2.0,3.0,,,,,,,,,2.0,,56.0,,,,,,,,12.0,,6.8,,,,1.0,,2.0,,1.0,,10.0,8.0,16.0,0,2.0,37.0,1.0,,,2.0
2016-17,7090038,4,13,Leicester_City,Away,308526,155569.0,Daniel Amartey,daniel-amartey,M,False,,,2.0,18.0,10.0,28.0,2.0,3.0,4.0,,,,2.0,,,,6.0,3.0,,,2.0,,,,,,1.0,,90.0,,1.0,,,,,,9.0,,6.4,,,1.0,,,,,2.0,,24.0,13.0,37.0,1,,41.0,,,,
2016-17,7090038,4,13,Leicester_City,Away,355152,172632.0,Demarai Gray,demarai-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090038,4,13,Leicester_City,Away,802695,172850.0,Ben Chilwell,ben-chilwell,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090050,5,13,Leicester_City,Home,1203,12413.0,Robert Huth,robert-huth,D,False,,,,4.0,16.0,20.0,5.0,3.0,4.0,,,,,,,,6.0,5.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,4.0,,7.1,,,,5.0,,,,1.0,,6.0,17.0,23.0,0,1.0,36.0,,2.0,,
2016-17,7090050,5,13,Leicester_City,Home,1262,37402.0,Christian Fuchs,christian-fuchs,D,False,4.0,,3.0,35.0,24.0,55.0,1.0,3.0,5.0,2.0,,1.0,,,,1.0,2.0,6.0,,,,1.0,,,,1.0,5.0,,90.0,,,,,,,,24.0,,8.7,,,,3.0,,7.0,,6.0,,50.0,26.0,69.0,1,3.0,105.0,,,,3.0
2016-17,7090050,5,13,Leicester_City,Home,16807,38038.0,Ben Hamer,ben-hamer,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090050,5,13,Leicester_City,Home,19303,78412.0,Shinji Okazaki,shinji-okazaki,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090050,5,13,Leicester_City,Home,20375,15033.0,Wes Morgan,wes-morgan,D,False,1.0,,1.0,5.0,21.0,25.0,1.0,,3.0,,,,,,,,3.0,1.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,9.0,,6.8,,,,,,1.0,,7.0,,12.0,22.0,33.0,0,1.0,39.0,1.0,,,
2016-17,7090050,5,13,Leicester_City,Home,30502,40725.0,Danny Simpson,danny-simpson,D,False,,,2.0,25.0,23.0,48.0,1.0,3.0,10.0,,,,1.0,,,,3.0,4.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,19.0,,6.9,,,,3.0,1.0,,,9.0,1.0,34.0,29.0,63.0,0,,89.0,1.0,1.0,,
2016-17,7090050,5,13,Leicester_City,Home,30530,13152.0,Andy King,andy-king,M,True,,,,3.0,1.0,4.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,11.0,,,,,,,,,,6.2,,,,,,,,,,3.0,1.0,4.0,0,,4.0,,,,
2016-17,7090050,5,13,Leicester_City,Home,41615,51934.0,Ron-Robert Zieler,ron-robert-zieler,G,False,,1.0,9.0,7.0,11.0,18.0,,,6.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,25.0,,7.2,1.0,2.0,,,,,1.0,33.0,,29.0,14.0,43.0,0,,46.0,,,,
2016-17,7090050,5,13,Leicester_City,Home,47737,51938.0,Marc Albrighton,marc-albrighton,M,False,1.0,,4.0,31.0,10.0,40.0,3.0,,9.0,1.0,,1.0,,,,1.0,9.0,5.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,23.0,,7.0,,,,,5.0,9.0,,6.0,,45.0,11.0,47.0,2,,76.0,4.0,3.0,2.0,
