season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,12.0,21.0,33.0,,1.0,7.0,,,,,,,1.0,2.0,8.0,,,1.0,,,,,,,,,90.0,,,,,,,11.0,,6.9,,,,,1.0,,,,6.0,,17.0,23.0,40.0,0,6.0,55.0,2.0,1.0,,4.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,1.0,10.0,13.0,22.0,,1.0,6.0,,,,4.0,,,2.0,9.0,13.0,,,1.0,,,,,,,,,90.0,,,,,,,27.0,,6.6,,,,,,5.0,5.0,,6.0,,20.0,20.0,35.0,0,7.0,70.0,4.0,2.0,3.0,4.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,1.0,9.0,42.0,51.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,90.0,,1.0,,,,,1.0,,7.3,,,,,3.0,,,,1.0,,10.0,42.0,52.0,0,2.0,58.0,,,,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,14.0,42.0,56.0,5.0,3.0,7.0,,,,,,,,6.0,4.0,,,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,10.0,,7.4,,,1.0,,6.0,1.0,,,6.0,,19.0,47.0,66.0,1,,78.0,,,1.0,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,2.0,15.0,15.0,30.0,1.0,,4.0,,,1.0,,,,,5.0,8.0,,,1.0,,,,,,2.0,,,90.0,,,,,,,15.0,,7.1,,,2.0,,,8.0,2.0,,4.0,,24.0,15.0,37.0,3,1.0,68.0,1.0,2.0,5.0,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,12.0,43.0,55.0,,1.0,8.0,,1.0,1.0,,,,,3.0,4.0,,,2.0,,,,,,6.0,,,90.0,,,,,,,10.0,,7.3,,,1.0,,5.0,1.0,,,6.0,,17.0,46.0,63.0,2,2.0,83.0,1.0,1.0,,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,4.0,,,18.0,22.0,36.0,,1.0,6.0,1.0,,,2.0,,,1.0,3.0,7.0,,,,,,,,,,4.0,,90.0,,,,,,,19.0,,7.6,,,,,,,14.0,,4.0,,31.0,27.0,44.0,0,5.0,73.0,,1.0,,4.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,4.0,12.0,48.0,60.0,,1.0,8.0,,,,3.0,,,,3.0,4.0,,,,,,,,,,,,90.0,,2.0,,,,,8.0,,7.2,,,1.0,,2.0,,,,8.0,,15.0,53.0,68.0,1,2.0,77.0,,1.0,,2.0
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,17.0,52.0,69.0,2.0,2.0,4.0,,,,,,,,4.0,5.0,,,2.0,,,,,,,,,90.0,,,,,,,13.0,,7.1,,,,,7.0,,,,12.0,,26.0,56.0,82.0,0,2.0,94.0,,1.0,,1.0
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,25.0,12.0,37.0,1.0,1.0,9.0,,,,2.0,,,3.0,7.0,7.0,,,1.0,,,,,,,,,76.0,,,,,,,20.0,,6.4,,,,,4.0,2.0,1.0,,4.0,,32.0,18.0,49.0,0,2.0,74.0,1.0,2.0,2.0,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,5.0,30.0,40.0,70.0,,3.0,,,,,,,,,,6.0,,,,,,,,,,,,90.0,,,,,,,5.0,,7.4,,,,,,1.0,,,5.0,,33.0,42.0,75.0,0,2.0,81.0,,,1.0,1.0
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,1.0,21.0,18.0,38.0,,1.0,5.0,,,,,,,2.0,5.0,5.0,,,,,,,,,4.0,1.0,,90.0,1.0,,,,,,26.0,,7.0,,,,,,3.0,5.0,,6.0,,32.0,25.0,52.0,1,3.0,83.0,2.0,1.0,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,2.0,2.0,0,,3.0,,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,3.0,8.0,32.0,40.0,,1.0,5.0,,,,,,,,,1.0,,,,,,,,,1.0,,,90.0,,,,,,,10.0,,7.1,,,,,5.0,,,,5.0,,10.0,38.0,48.0,0,,56.0,1.0,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,6.0,25.0,27.0,52.0,3.0,9.0,7.0,,,,2.0,,,,5.0,11.0,,,,,,,,,2.0,,,90.0,,,,,,,18.0,,7.2,,,1.0,,3.0,,,,11.0,,31.0,37.0,68.0,1,2.0,81.0,2.0,1.0,,2.0
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,1.0,,1.0,34.0,17.0,50.0,2.0,3.0,8.0,,,,,,,1.0,4.0,7.0,,,,,,,,,,1.0,,90.0,,,,,,,23.0,,7.1,,,1.0,,2.0,1.0,6.0,,6.0,1.0,46.0,23.0,63.0,1,4.0,97.0,2.0,,,4.0
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,5.0,16.0,33.0,49.0,1.0,3.0,7.0,,,,,,,1.0,3.0,6.0,,,1.0,,,,,,6.0,1.0,,90.0,,1.0,,,,,6.0,,7.8,,,,,4.0,1.0,,,9.0,,19.0,35.0,54.0,0,2.0,72.0,,,1.0,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,2.0,,,26.0,16.0,40.0,1.0,1.0,10.0,,,1.0,1.0,,,1.0,6.0,6.0,,,1.0,,,,,,,,,90.0,,,,,,,30.0,,6.8,,,1.0,,,4.0,10.0,,7.0,,43.0,22.0,55.0,2,3.0,86.0,1.0,,2.0,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,1.0,15.0,16.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,90.0,,1.0,,,,,4.0,,7.4,,,,,8.0,,,,3.0,,2.0,18.0,20.0,0,,31.0,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,8.0,12.0,20.0,1.0,3.0,7.0,,,,,,,,1.0,5.0,,,,,,,,,1.0,,,90.0,,,,,,,12.0,,7.0,,,,,4.0,,1.0,,7.0,1.0,14.0,15.0,28.0,0,2.0,45.0,2.0,,,1.0
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,1.0,,1.0,11.0,8.0,18.0,2.0,1.0,8.0,,,,2.0,,,2.0,8.0,3.0,,,1.0,,,,,,2.0,,,90.0,,,,,,,21.0,,6.2,,,,,5.0,3.0,1.0,,6.0,,17.0,13.0,29.0,0,,65.0,5.0,,2.0,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,5.0,21.0,26.0,1.0,,6.0,,,,,,,,2.0,4.0,,,,,,,,,2.0,,,90.0,,1.0,,,,,9.0,,7.0,,,,,4.0,4.0,,,6.0,,8.0,26.0,34.0,0,1.0,48.0,,,3.0,1.0
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,,,2.0,5.0,16.0,21.0,,,11.0,,,,,,,,1.0,11.0,,,,,,,,,,,,89.0,,,,,,,18.0,,7.6,,,1.0,,3.0,3.0,3.0,,9.0,,11.0,24.0,32.0,1,8.0,67.0,2.0,1.0,2.0,5.0
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,4.0,20.0,24.0,,,3.0,,,,,1.0,,,1.0,,,,1.0,,,,,,2.0,,,90.0,,3.0,,,,,3.0,,7.7,,,,,7.0,,,,4.0,,6.0,20.0,26.0,0,,41.0,1.0,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,4.0,2.0,25.0,27.0,,1.0,3.0,,,,1.0,,,,1.0,2.0,,,,,,,,,2.0,,,90.0,,1.0,,,,,9.0,,6.8,,,,,5.0,,,,8.0,,5.0,31.0,36.0,0,,48.0,,1.0,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,6.0,12.0,18.0,,,10.0,,,,,,,,,3.0,,,,,,,,,,,,90.0,,,,,,,12.0,,6.8,,,,,2.0,,,,2.0,,10.0,18.0,28.0,0,2.0,40.0,2.0,1.0,,1.0
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,1.0,6.0,25.0,31.0,2.0,2.0,5.0,,,,1.0,,,,3.0,2.0,,,,,,,,,4.0,,,90.0,1.0,2.0,,,,,5.0,,7.3,,,,,5.0,,,,3.0,,8.0,27.0,35.0,1,,54.0,1.0,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,2.0,3.0,16.0,18.0,,1.0,9.0,,,,1.0,,,2.0,6.0,8.0,,,,,,,,,4.0,1.0,,90.0,,,,,,,19.0,,6.9,,,,,3.0,5.0,1.0,,9.0,,8.0,23.0,30.0,0,4.0,64.0,1.0,1.0,2.0,3.0
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,4.0,2.0,30.0,32.0,,2.0,9.0,,,,1.0,,,,1.0,4.0,,,,,,,,,,,,90.0,,,,,,,8.0,,7.0,,,,,3.0,,,,8.0,,4.0,35.0,39.0,0,2.0,45.0,1.0,,,1.0
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,False,,,1.0,8.0,18.0,26.0,,1.0,9.0,,,,,,,,5.0,8.0,,,5.0,,,,,1.0,2.0,,,90.0,,,,,,,16.0,,7.1,,,,,4.0,1.0,5.0,,5.0,,18.0,21.0,34.0,0,3.0,67.0,2.0,3.0,1.0,1.0
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,13.0,23.0,36.0,1.0,1.0,3.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,5.0,,,90.0,1.0,1.0,,,,,13.0,,8.2,,,1.0,,9.0,1.0,,,10.0,,17.0,31.0,48.0,2,,67.0,1.0,,1.0,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,10.0,5.0,15.0,1.0,,7.0,,,,2.0,,,,6.0,8.0,,,2.0,,,,,,,,,90.0,,,,,,,17.0,,6.9,,,1.0,,1.0,4.0,1.0,,3.0,,17.0,9.0,25.0,1,3.0,56.0,3.0,2.0,3.0,3.0
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,6.0,20.0,26.0,,3.0,4.0,,,,,,,1.0,2.0,6.0,,,1.0,,,,,,,,,90.0,,1.0,,,,,6.0,,7.4,,,,,4.0,,,,3.0,,7.0,23.0,30.0,0,2.0,47.0,1.0,1.0,,1.0
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,4.0,36.0,40.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,90.0,,1.0,,,,,2.0,,7.2,,,,,5.0,,,,3.0,,5.0,37.0,42.0,0,1.0,49.0,,,,1.0
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,False,1.0,,3.0,10.0,11.0,20.0,1.0,1.0,7.0,,,,1.0,,,1.0,6.0,2.0,,,2.0,,,,,,2.0,,,90.0,,,,,,,15.0,,6.8,,,,,3.0,1.0,3.0,,3.0,,14.0,18.0,29.0,0,1.0,59.0,1.0,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,2.0,12.0,25.0,37.0,2.0,1.0,2.0,,,,,,,2.0,4.0,5.0,,,,,,,,,5.0,,,90.0,,1.0,,,,,15.0,,7.4,,,,,5.0,,,,8.0,,22.0,28.0,50.0,0,3.0,70.0,,1.0,,3.0
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,1.0,15.0,36.0,51.0,2.0,2.0,4.0,,,,,,,,2.0,3.0,,,,,,,,,,,,90.0,,,,,,,5.0,,7.0,,,,,1.0,1.0,1.0,,3.0,,17.0,38.0,54.0,0,,61.0,1.0,,1.0,
2021-22,9576254,18,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,False,,,,9.0,14.0,23.0,1.0,,2.0,,,,2.0,,,,4.0,5.0,,,2.0,,,,,,3.0,,,90.0,,,,,,,16.0,,7.1,,,,,4.0,2.0,3.0,,2.0,1.0,19.0,19.0,35.0,0,3.0,62.0,,,2.0,2.0
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,3.0,9.0,62.0,71.0,,2.0,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,3.0,,7.1,,,,,2.0,,,,3.0,,12.0,62.0,74.0,0,,77.0,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,False,,,1.0,17.0,57.0,74.0,4.0,6.0,5.0,,,,,,,1.0,6.0,7.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,10.0,,7.0,,,,,1.0,,,,3.0,,22.0,61.0,83.0,0,1.0,89.0,,,,1.0
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,1.0,24.0,62.0,86.0,1.0,4.0,9.0,,,,1.0,,,,3.0,6.0,,,1.0,,,,,,1.0,,,90.0,,2.0,,,,,17.0,,7.3,,,,,2.0,,,,6.0,,32.0,70.0,102.0,0,2.0,114.0,1.0,,,1.0
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,False,2.0,,2.0,21.0,23.0,42.0,1.0,,2.0,,,,,,,1.0,6.0,3.0,,,1.0,,,,,,1.0,1.0,,82.0,,1.0,,,,,12.0,,6.7,,,,,1.0,3.0,2.0,,3.0,,26.0,25.0,49.0,0,,78.0,1.0,3.0,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10144893,19,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,2.0,,1.0,22.0,26.0,46.0,1.0,1.0,7.0,,,,1.0,,,1.0,4.0,1.0,,,1.0,,,,,,,1.0,,90.0,,,,,,,14.0,,6.9,,,,,,,7.0,,2.0,,29.0,28.0,50.0,0,,72.0,4.0,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,2.0,25.0,27.0,,,5.0,,,,2.0,,,,3.0,3.0,,,1.0,,,,,,2.0,,,90.0,,2.0,,,,,7.0,,6.7,,,,,4.0,,,,6.0,,4.0,30.0,34.0,0,3.0,45.0,,,,2.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,7.0,37.0,44.0,1.0,,8.0,,,,,,,,1.0,4.0,,,,,,,,,2.0,,,90.0,,3.0,,,,,17.0,,7.1,,,,,5.0,2.0,,,11.0,1.0,15.0,46.0,61.0,0,1.0,75.0,,1.0,2.0,1.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,235648,114128,Jonny Otto,jonny-otto,D,True,,,1.0,6.0,2.0,8.0,,2.0,2.0,,,,,,,,2.0,5.0,,,1.0,,,,,,2.0,,,29.0,,,,,,,2.0,,6.6,,,,,,1.0,,,1.0,,6.0,3.0,9.0,0,3.0,16.0,,,,3.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,9.0,10.0,19.0,1.0,,5.0,,,,1.0,,,,3.0,4.0,,,,,,,,,,,,61.0,,,,,,,9.0,,6.6,,,,,1.0,1.0,,,3.0,,13.0,13.0,26.0,0,3.0,41.0,,1.0,,3.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,5.0,15.0,21.0,36.0,,1.0,3.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,90.0,,1.0,,,,,13.0,,6.4,,,,,3.0,1.0,,,12.0,,23.0,24.0,47.0,0,,54.0,1.0,,1.0,
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,,,,6.0,21.0,27.0,1.0,,3.0,,,,,,,1.0,2.0,7.0,,,,,,,,,1.0,1.0,,90.0,,,,,,,12.0,,7.1,,,,,4.0,3.0,1.0,,2.0,,9.0,26.0,34.0,0,3.0,62.0,3.0,1.0,3.0,2.0
2021-22,10114694,20,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,3.0,4.0,19.0,23.0,,2.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,90.0,,1.0,,,,,7.0,,7.1,,,,,4.0,,1.0,,7.0,,8.0,22.0,29.0,1,1.0,39.0,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,False,,,1.0,14.0,14.0,28.0,1.0,2.0,6.0,,,,2.0,,,,5.0,5.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,17.0,,6.8,,,2.0,,2.0,1.0,2.0,,3.0,,21.0,19.0,38.0,2,2.0,57.0,3.0,1.0,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,5.0,18.0,36.0,54.0,,3.0,7.0,,,,1.0,,,,3.0,3.0,,,2.0,,,,,1.0,2.0,,,90.0,,,,,,,12.0,,7.3,,,3.0,,3.0,,1.0,,7.0,,25.0,40.0,64.0,3,,76.0,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,1.0,,,32.0,6.0,37.0,2.0,,4.0,,,1.0,1.0,,,1.0,6.0,6.0,,,1.0,,,,,,1.0,2.0,,90.0,1.0,1.0,,,,,15.0,,7.4,,,,,1.0,5.0,1.0,,,,40.0,7.0,46.0,2,2.0,81.0,2.0,,4.0,2.0
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,16.0,18.0,34.0,2.0,2.0,2.0,,,,,,,,2.0,3.0,,,,,,,,,2.0,,,90.0,,1.0,,,,,6.0,,7.2,,,,,3.0,1.0,,,5.0,,19.0,20.0,39.0,0,,48.0,1.0,,1.0,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,5.0,3.0,23.0,26.0,,1.0,3.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,90.0,1.0,,,,,,4.0,,7.3,,,,,5.0,,,,8.0,,5.0,25.0,30.0,1,,38.0,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,4.0,12.0,8.0,20.0,,,7.0,,,,1.0,,,,1.0,3.0,,,,,,,,,2.0,,,90.0,,,,,,,21.0,,6.7,,,,,2.0,,2.0,,11.0,,25.0,12.0,35.0,0,2.0,62.0,4.0,1.0,,2.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,11.0,18.0,29.0,1.0,7.0,8.0,,1.0,,,,,,1.0,11.0,,,1.0,,,,,1.0,3.0,,,90.0,,,,,,,9.0,,7.4,,,1.0,,8.0,1.0,,,7.0,,16.0,22.0,38.0,1,3.0,57.0,,,1.0,2.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,2.0,,2.0,10.0,14.0,22.0,2.0,2.0,7.0,2.0,,,,,,,5.0,8.0,,,2.0,1.0,,,,,,2.0,,90.0,,,,,,1.0,14.0,,8.2,,,,,2.0,4.0,3.0,,4.0,1.0,15.0,17.0,29.0,0,2.0,59.0,5.0,1.0,3.0,2.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,931304,232351,Ryan Giles,ryan-giles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,970407,225000,Dion Sanderson,dion-sanderson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,,,,5.0,15.0,20.0,4.0,2.0,3.0,,,,,,,,4.0,7.0,,,,,,,,,2.0,,,90.0,,,,,,,13.0,,6.9,,,,,3.0,,,,5.0,1.0,12.0,21.0,33.0,0,5.0,46.0,,,,2.0
