season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2010-11,1380105,35,92,Blackpool,Home,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,11037,20293.0,Sergey Kornilenko,sergey-kornilenko,F,True,0.0,0.0,17.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,True,,,,,
2010-11,1380105,35,92,Blackpool,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,19501,14042.0,Keith Southern,keith-southern,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,,,,,
2010-11,1380105,35,92,Blackpool,Home,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,20096,8437.0,Matthew Gilks,matthew-gilks,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,0.0,73.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,22200,41338.0,Craig Cathcart,craig-cathcart,D,True,,,,,
2010-11,1380105,35,92,Blackpool,Home,36466,50229.0,Matt Phillips,matt-phillips,F,False,0.0,0.0,72.0,0.0,0.0
2010-11,1380105,35,92,Blackpool,Home,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,,,,,
2010-11,1380119,36,92,Blackpool,Away,937,8411.0,Andy Reid,andy-reid,M,True,,,,,
2010-11,1380119,36,92,Blackpool,Away,1166,1938.0,James Beattie,james-beattie,F,True,0.0,0.0,1.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,11037,20293.0,Sergey Kornilenko,sergey-kornilenko,F,False,0.0,0.0,46.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,True,,,,,
2010-11,1380119,36,92,Blackpool,Away,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,19501,14042.0,Keith Southern,keith-southern,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,0.0,0.0,44.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,20096,8437.0,Matthew Gilks,matthew-gilks,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,0.0,77.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,22200,41338.0,Craig Cathcart,craig-cathcart,D,True,0.0,0.0,13.0,0.0,0.0
2010-11,1380119,36,92,Blackpool,Away,36466,50229.0,Matt Phillips,matt-phillips,F,True,,,,,
2010-11,1380119,36,92,Blackpool,Away,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,,,,,
2010-11,1380125,37,92,Blackpool,Home,937,8411.0,Andy Reid,andy-reid,M,True,,,,,
2010-11,1380125,37,92,Blackpool,Home,1166,1938.0,James Beattie,james-beattie,F,True,0.0,0.0,9.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,9360,20208.0,Charlie Adam,charlie-adam,M,False,1.0,1.0,88.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,9745,1343.0,Marlon Harewood,marlon-harewood,F,True,,,,,
2010-11,1380125,37,92,Blackpool,Home,9968,7631.0,David Vaughan,david-vaughan,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,True,,,,,
2010-11,1380125,37,92,Blackpool,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,2.0,90.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,19501,14042.0,Keith Southern,keith-southern,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,False,0.0,1.0,81.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,20096,8437.0,Matthew Gilks,matthew-gilks,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,3.0,0.0,82.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,22200,41338.0,Craig Cathcart,craig-cathcart,D,True,0.0,0.0,2.0,0.0,0.0
2010-11,1380125,37,92,Blackpool,Home,36466,50229.0,Matt Phillips,matt-phillips,F,True,,,,,
2010-11,1380125,37,92,Blackpool,Home,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,0.0,0.0,8.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,1166,1938.0,James Beattie,james-beattie,F,True,,,,,
2010-11,1380136,38,92,Blackpool,Away,9360,20208.0,Charlie Adam,charlie-adam,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,9745,1343.0,Marlon Harewood,marlon-harewood,F,True,,,,,
2010-11,1380136,38,92,Blackpool,Away,9968,7631.0,David Vaughan,david-vaughan,M,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,9972,15988.0,Luke Varney,luke-varney,F,True,0.0,0.0,15.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,10167,4422.0,Stephen Crainey,stephen-crainey,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,10393,5544.0,Ian Ross Evatt,ian-ross-evatt,D,False,0.0,0.0,90.0,1.0,0.0
2010-11,1380136,38,92,Blackpool,Away,14655,33268.0,Richard Paul Franck Kingson,richard-paul-franck-kingson,G,True,,,,,
2010-11,1380136,38,92,Blackpool,Away,14739,19645.0,D.J. Campbell,dj-campbell,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,19501,14042.0,Keith Southern,keith-southern,M,False,0.0,0.0,86.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,19593,19197.0,Jason Puncheon,jason-puncheon,M,False,0.0,0.0,75.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,19979,15633.0,Alex Baptiste,alex-baptiste,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,20096,8437.0,Matthew Gilks,matthew-gilks,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,20172,19273.0,Gary Taylor-Fletcher,gary-taylor-fletcher,F,False,0.0,1.0,75.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,20399,37011.0,Neal Eardley,neal-eardley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,22200,41338.0,Craig Cathcart,craig-cathcart,D,True,,,,,
2010-11,1380136,38,92,Blackpool,Away,36466,50229.0,Matt Phillips,matt-phillips,F,True,0.0,0.0,15.0,0.0,0.0
2010-11,1380136,38,92,Blackpool,Away,2272730,3021.0,Brett Ormerod,brett-ormerod,F,True,0.0,0.0,4.0,0.0,0.0
