season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2014-15,5583144,34,80,Swansea_City,Away,38642,Sung-Yueng Ki,sung-yueng-ki,M,True,,,2.0,9.0,6.0,15.0,,,3.0,,,,,,,1.0,1.0,2.0,,,,0.0,0.0,,,,1.0,,18.0,,,0.0,,,,,,,,6.7,,,,,,,,2.0,,9.0,6.0,15.0,0.0,1.0,,1.0,1.0,,
2014-15,5583144,34,4,Newcastle_United,Home,40686,Jack Colback,jack-colback,M,False,1.0,,3.0,34.0,17.0,50.0,,,10.0,1.0,,,,,,1.0,3.0,9.0,,,2.0,1.0,0.0,,,1.0,1.0,,90.0,,,0.0,,,,,,,,8.1,,,1.0,1.0,,1.0,,3.0,,36.0,19.0,54.0,1.0,9.0,,2.0,,,
2014-15,5583144,34,80,Swansea_City,Away,43192,Gylfi Sigurðsson,gylfi-sigursson,M,False,3.0,,,24.0,9.0,30.0,,,5.0,,,1.0,,,,1.0,4.0,3.0,,,1.0,0.0,1.0,,,,3.0,,81.0,2.0,,0.0,,,,,,,,8.1,,,,2.0,3.0,6.0,,,,30.0,9.0,33.0,3.0,1.0,,,1.0,1.0,
2014-15,5583144,34,80,Swansea_City,Away,54686,Jefferson Montero,jefferson-montero,M,False,,,,7.0,8.0,15.0,,,9.0,1.0,,,1.0,,,1.0,9.0,4.0,,,1.0,1.0,0.0,,,1.0,1.0,,69.0,,,0.0,,,,,,,,6.4,,,2.0,1.0,7.0,2.0,,,,9.0,10.0,17.0,2.0,1.0,,1.0,2.0,1.0,
2014-15,5583144,34,4,Newcastle_United,Home,72998,Rémy Cabella,remy-cabella,M,False,,,,16.0,6.0,22.0,2.0,,3.0,,,,,,,,2.0,3.0,,,,0.0,0.0,,,1.0,,,74.0,,,0.0,,,,,,,,6.6,,,,,,2.0,,1.0,,22.0,8.0,28.0,0.0,,,4.0,3.0,,
2014-15,5583144,34,4,Newcastle_United,Home,73056,Mehdi Abeid,mehdi-abeid,M,True,,,1.0,8.0,7.0,15.0,,,6.0,,,,,,,1.0,3.0,2.0,,,2.0,0.0,0.0,,,,,,29.0,,,0.0,,,,,,,,6.6,,,,1.0,1.0,,,1.0,,9.0,7.0,16.0,0.0,1.0,,,,1.0,
2014-15,5583144,34,4,Newcastle_United,Home,152417,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583144,34,80,Swansea_City,Away,164291,Jay Fulton,jay-fulton,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583144,34,80,Swansea_City,Away,340713,Matt Grimes,matt-grimes,M,True,,,,6.0,2.0,8.0,,,2.0,,,,1.0,,,,3.0,1.0,,,1.0,0.0,0.0,,,1.0,1.0,,21.0,,,0.0,,,,,,,,6.6,,,,1.0,1.0,,,2.0,,8.0,2.0,10.0,0.0,1.0,,1.0,,,
2014-15,5583146,34,21,West_Ham_United,Away,816,Stewart Downing,stewart-downing,M,False,1.0,,,23.0,6.0,28.0,1.0,1.0,3.0,,,,1.0,,,,3.0,3.0,,,,0.0,0.0,,,,1.0,,90.0,,,0.0,,,,,,,,6.5,,,1.0,,1.0,5.0,,2.0,,33.0,7.0,35.0,1.0,1.0,,,1.0,,
2014-15,5583146,34,52,Queens_Park_Rangers,Home,1095,Joey Barton,joey-barton,M,False,1.0,,6.0,28.0,4.0,31.0,4.0,2.0,5.0,,,,,,,1.0,8.0,7.0,,,2.0,0.0,0.0,,,,2.0,,90.0,,,0.0,,,,,,,,7.2,,,1.0,1.0,2.0,4.0,,11.0,,43.0,5.0,44.0,1.0,3.0,,1.0,1.0,1.0,
2014-15,5583146,34,21,West_Ham_United,Away,1227,Kevin Nolan,kevin-nolan,M,False,,,2.0,4.0,7.0,11.0,2.0,2.0,4.0,,,,1.0,,,1.0,8.0,3.0,,,4.0,0.0,0.0,,,1.0,,,90.0,1.0,,0.0,,,,,,,,6.8,,,,5.0,,,,4.0,,12.0,8.0,20.0,1.0,1.0,,3.0,1.0,,
2014-15,5583146,34,21,West_Ham_United,Away,9741,Mark Noble,mark-noble,M,False,,,3.0,13.0,19.0,32.0,2.0,,5.0,,,,,,,1.0,5.0,5.0,,,1.0,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,6.8,,,,1.0,2.0,1.0,,5.0,,21.0,20.0,40.0,0.0,2.0,,2.0,2.0,1.0,
2014-15,5583146,34,52,Queens_Park_Rangers,Home,10570,Karl Henry,karl-henry,M,False,,,2.0,11.0,6.0,17.0,,2.0,8.0,,,,,,,2.0,5.0,4.0,,,2.0,0.0,0.0,,,1.0,,,90.0,1.0,,0.0,,,,,,,,6.7,,,1.0,,1.0,,,7.0,,15.0,11.0,26.0,2.0,1.0,,1.0,1.0,,
2014-15,5583146,34,52,Queens_Park_Rangers,Home,11269,Niko Kranjčar,niko-kranjcar,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583146,34,21,West_Ham_United,Away,13175,Joey O'Brien,joey-obrien,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583146,34,21,West_Ham_United,Away,16405,Morgan Amalfitano,morgan-amalfitano,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583146,34,52,Queens_Park_Rangers,Home,18126,Adel Taarabt,adel-taarabt,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583146,34,21,West_Ham_United,Away,20095,Matt Jarvis,matt-jarvis,M,False,1.0,,,6.0,1.0,6.0,2.0,,1.0,,,,,,,,2.0,1.0,,,,0.0,0.0,,,,2.0,,55.0,,,0.0,,,,,,,,6.7,,,,2.0,,2.0,,1.0,,9.0,3.0,10.0,0.0,1.0,,2.0,,,
2014-15,5583146,34,52,Queens_Park_Rangers,Home,31821,Leroy Fer,leroy-fer,M,True,,,1.0,1.0,,1.0,,2.0,,,,2.0,,,,1.0,2.0,2.0,,,1.0,0.0,0.0,,,,1.0,,23.0,,,0.0,,,,,,,,6.8,,,1.0,,,,,1.0,,2.0,,2.0,3.0,,,1.0,,,
2014-15,5583146,34,52,Queens_Park_Rangers,Home,43301,Sandro,sandro,M,False,,,4.0,18.0,7.0,25.0,3.0,5.0,5.0,,,,,,,1.0,5.0,11.0,,,1.0,0.0,0.0,,,3.0,1.0,,90.0,1.0,,0.0,,,,,,,,7.6,,,1.0,1.0,,,,8.0,,26.0,11.0,37.0,2.0,4.0,,1.0,2.0,,
2014-15,5583146,34,21,West_Ham_United,Away,45944,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,,10.0,6.0,16.0,8.0,10.0,6.0,,1.0,,2.0,,,,11.0,17.0,,,,0.0,0.0,,,2.0,,,90.0,,,0.0,,,,,,,,7.1,,,2.0,8.0,1.0,1.0,,,,16.0,9.0,24.0,2.0,5.0,,3.0,3.0,,
2014-15,5583146,34,21,West_Ham_United,Away,190849,Diego Poyet,diego-poyet,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583148,34,20,Southampton,Home,559,Steven Davis,steven-davis,M,False,,,1.0,14.0,13.0,27.0,2.0,1.0,5.0,,1.0,,2.0,,,2.0,8.0,2.0,,,2.0,0.0,0.0,,,3.0,1.0,,81.0,,1.0,0.0,,,,,,,,6.3,,,3.0,3.0,,,,3.0,,20.0,15.0,35.0,3.0,1.0,,1.0,,,
2014-15,5583148,34,6,Tottenham_Hotspur,Away,9865,Mousa Dembélé,mousa-dembele,M,True,,,2.0,9.0,1.0,10.0,,,1.0,,,,,,,,1.0,2.0,,,1.0,0.0,0.0,,,,,,7.0,,,0.0,,,,,,,,,,,,,1.0,,,2.0,,11.0,1.0,12.0,0.0,1.0,,,,1.0,
2014-15,5583148,34,20,Southampton,Home,27009,Morgan Schneiderlin,morgan-schneiderlin,M,False,1.0,,5.0,12.0,23.0,34.0,1.0,1.0,3.0,,,,,,,,7.0,5.0,,,3.0,0.0,0.0,,,2.0,1.0,,90.0,1.0,,0.0,,,,,,,,6.9,,,,,4.0,2.0,,6.0,,17.0,24.0,39.0,1.0,3.0,,,,1.0,
2014-15,5583148,34,6,Tottenham_Hotspur,Away,32492,Nacer Chadli,nacer-chadli,M,False,1.0,,1.0,21.0,16.0,36.0,,,1.0,,,1.0,,,,1.0,1.0,3.0,,,,0.0,1.0,,,,1.0,,83.0,1.0,,0.0,,,,,,,,7.6,,,2.0,,3.0,2.0,,2.0,1.0,26.0,18.0,42.0,4.0,,,1.0,,3.0,
2014-15,5583148,34,6,Tottenham_Hotspur,Away,44567,Ryan Mason,ryan-mason,M,False,,,5.0,37.0,32.0,69.0,,1.0,5.0,,,1.0,,,,,1.0,8.0,1.0,,1.0,0.0,0.0,,,3.0,,,90.0,,,0.0,,,,,,,,6.9,,,,,,1.0,,10.0,,46.0,37.0,82.0,1.0,4.0,,1.0,3.0,,
2014-15,5583148,34,6,Tottenham_Hotspur,Away,69295,Vlad Chiricheş,vlad-chiriches,M,True,,,,3.0,3.0,6.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,14.0,,,0.0,,,,,,,,6.6,,,,1.0,,,,,,3.0,3.0,6.0,0.0,,,,,,
2014-15,5583148,34,6,Tottenham_Hotspur,Away,105734,Christian Eriksen,christian-eriksen,M,False,,,1.0,30.0,13.0,43.0,,1.0,5.0,,,,,,,4.0,7.0,1.0,,,1.0,0.0,0.0,,,1.0,1.0,,90.0,,,0.0,,,,,,,,5.8,,,,2.0,2.0,3.0,,2.0,,45.0,14.0,56.0,0.0,,,1.0,,,
2014-15,5583148,34,6,Tottenham_Hotspur,Away,105951,Benjamin Stambouli,benjamin-stambouli,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583148,34,6,Tottenham_Hotspur,Away,122702,Erik Lamela,erik-lamela,M,False,1.0,,1.0,27.0,8.0,34.0,1.0,,5.0,,,,,,,1.0,3.0,6.0,,,,0.0,1.0,,,1.0,3.0,,90.0,1.0,,0.0,,,,,,,,7.8,,,,,2.0,2.0,,1.0,1.0,31.0,10.0,39.0,1.0,3.0,,,2.0,1.0,
2014-15,5583148,34,20,Southampton,Home,161717,James Ward-Prowse,james-ward-prowse,M,False,1.0,,2.0,12.0,6.0,17.0,3.0,1.0,1.0,,,1.0,1.0,,,,4.0,2.0,,,,0.0,0.0,,,1.0,2.0,,62.0,,,0.0,,,,,,,,6.6,,,,1.0,,4.0,,3.0,,18.0,6.0,20.0,1.0,,,1.0,1.0,,
2014-15,5583148,34,20,Southampton,Home,217704,Sadio Mané,sadio-mane,M,False,,,,17.0,3.0,20.0,4.0,,3.0,,,,,,,4.0,12.0,9.0,,,,0.0,0.0,,,,2.0,,90.0,,,0.0,,,,,,,,6.1,,,,,6.0,1.0,,2.0,3.0,23.0,3.0,25.0,0.0,3.0,,3.0,4.0,2.0,
2014-15,5583148,34,20,Southampton,Home,365802,Harrison Reed,harrison-reed,M,True,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,0.0,0.0,,,,,,1.0,,,0.0,,,,,,,,6.4,,,,,,,,,,1.0,,1.0,0.0,,,,,,
2014-15,5583148,34,6,Tottenham_Hotspur,Away,368120,Nabil Bentaleb,nabil-bentaleb,M,False,,,6.0,38.0,38.0,76.0,1.0,1.0,6.0,,,,2.0,,,,5.0,3.0,,,2.0,0.0,0.0,,,2.0,,,87.0,,1.0,0.0,,,,,,,,6.8,,,,3.0,,,,7.0,,44.0,40.0,84.0,0.0,1.0,,2.0,1.0,,
2014-15,5583150,34,110,Stoke_City,Home,9104,Marc Wilson,marc-wilson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583150,34,110,Stoke_City,Home,9360,Charlie Adam,charlie-adam,M,False,4.0,,9.0,30.0,12.0,38.0,1.0,1.0,8.0,1.0,,2.0,1.0,,,,3.0,3.0,,,,0.0,1.0,,,1.0,4.0,,90.0,3.0,,0.0,,,,,,,,8.3,,,3.0,4.0,2.0,19.0,,15.0,,57.0,13.0,51.0,8.0,1.0,,1.0,,1.0,
2014-15,5583150,34,110,Stoke_City,Home,9682,Stephen Ireland,stephen-ireland,M,False,1.0,,2.0,31.0,14.0,44.0,,,3.0,,,,,,,,,4.0,,,,0.0,0.0,,,1.0,3.0,,90.0,,,0.0,,,,,,,,7.6,,,1.0,,1.0,1.0,,3.0,1.0,38.0,14.0,51.0,1.0,2.0,,1.0,1.0,1.0,
2014-15,5583150,34,110,Stoke_City,Home,10468,Steve Sidwell,steve-sidwell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583150,34,110,Stoke_City,Home,10535,Glenn Whelan,glenn-whelan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583150,34,56,Sunderland,Away,14210,Lee Cattermole,lee-cattermole,M,False,,,5.0,16.0,17.0,33.0,2.0,,15.0,,,,1.0,,,2.0,8.0,4.0,,,3.0,0.0,0.0,,,2.0,2.0,,90.0,,1.0,0.0,,,,,,,,6.9,,,1.0,1.0,,,,9.0,,27.0,18.0,45.0,1.0,3.0,,1.0,1.0,,
2014-15,5583150,34,56,Sunderland,Away,33852,Liam Bridcutt,liam-bridcutt,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583150,34,56,Sunderland,Away,34042,Will Buckley,will-buckley,M,False,,,,6.0,2.0,8.0,1.0,,1.0,,,,1.0,,,1.0,5.0,1.0,,,,0.0,0.0,,,1.0,,,45.0,,1.0,0.0,,,,,,,,5.9,,,,1.0,3.0,3.0,,,1.0,9.0,2.0,8.0,0.0,,,1.0,,1.0,
2014-15,5583150,34,56,Sunderland,Away,35528,Jordi Gómez,jordi-gomez,M,False,1.0,,,26.0,9.0,34.0,2.0,,3.0,,,,3.0,,,,7.0,6.0,,,1.0,0.0,0.0,,,,,,90.0,2.0,,0.0,,,,,,,,6.4,,,,1.0,1.0,9.0,,3.0,,40.0,11.0,42.0,2.0,4.0,,5.0,2.0,,
2014-15,5583150,34,110,Stoke_City,Home,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,,,,21.0,23.0,44.0,,3.0,6.0,,,,1.0,,,3.0,10.0,10.0,,,5.0,0.0,0.0,,,1.0,,,90.0,,,0.0,,,,,,,,6.6,,,,2.0,2.0,,,1.0,1.0,27.0,27.0,54.0,0.0,5.0,,1.0,1.0,1.0,
2014-15,5583150,34,56,Sunderland,Away,552194,Liam Agnew,liam-agnew,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583150,34,56,Sunderland,Away,789859,George Honeyman,george-honeyman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583152,34,14,Liverpool,Away,701,Steven Gerrard,steven-gerrard,M,False,1.0,,9.0,56.0,45.0,100.0,3.0,4.0,14.0,,,,1.0,,,2.0,6.0,8.0,,,,0.0,0.0,,,2.0,2.0,,90.0,1.0,,0.0,,,,,,,,7.6,,,1.0,2.0,,2.0,,15.0,,75.0,46.0,119.0,2.0,3.0,,2.0,1.0,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,765,Darren Fletcher,darren-fletcher,M,False,1.0,,1.0,8.0,8.0,15.0,1.0,,5.0,,,,1.0,,,1.0,3.0,5.0,,,,0.0,0.0,,,3.0,1.0,,90.0,1.0,,0.0,,,,,,,,7.4,,,,1.0,,1.0,,3.0,,13.0,11.0,23.0,1.0,3.0,,,2.0,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,822,James Morrison,james-morrison,M,False,,,3.0,6.0,7.0,13.0,1.0,,6.0,,,,,,,1.0,2.0,1.0,,,,0.0,0.0,,,2.0,,,81.0,1.0,,0.0,,,,,,,,6.9,,,,2.0,,,,3.0,,8.0,9.0,17.0,1.0,1.0,,2.0,,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,10540,Chris Brunt,chris-brunt,M,False,2.0,,,3.0,6.0,7.0,,,6.0,,,,1.0,,,,1.0,5.0,,,,0.0,0.0,,,6.0,1.0,,90.0,,,0.0,,,,,,,,7.9,,,1.0,7.0,,2.0,,5.0,,9.0,8.0,15.0,1.0,5.0,,,,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,14235,Craig Gardner,craig-gardner,M,False,,,,7.0,4.0,11.0,2.0,2.0,7.0,,,,2.0,,,,6.0,17.0,,,2.0,0.0,0.0,,,1.0,1.0,,90.0,1.0,,0.0,,,,,,,,8.0,,,2.0,1.0,1.0,6.0,,4.0,,26.0,7.0,27.0,3.0,11.0,,1.0,3.0,1.0,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,16657,Stéphane Sessègnon,stephane-sessegnon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583152,34,14,Liverpool,Away,17054,Adam Lallana,adam-lallana,M,True,,,,10.0,,10.0,4.0,,,,,,,,,,4.0,3.0,,,,0.0,0.0,,,1.0,1.0,,15.0,,,0.0,,,,,,,,6.7,,,,,,2.0,,,,16.0,,14.0,0.0,1.0,,1.0,2.0,,
2014-15,5583152,34,14,Liverpool,Away,20602,Joe Allen,joe-allen,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583152,34,14,Liverpool,Away,42694,Jordan Henderson,jordan-henderson,M,False,,,2.0,43.0,20.0,63.0,,1.0,3.0,,1.0,1.0,,,,,1.0,2.0,,,1.0,0.0,0.0,,,,3.0,,90.0,,,0.0,,,,,,,,7.0,,,,1.0,,2.0,,3.0,,53.0,21.0,72.0,1.0,1.0,,1.0,,,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,53783,Callum McManaman,callum-mcmanaman,M,True,1.0,,,5.0,,4.0,,,,,,,,,,1.0,1.0,2.0,,,,0.0,0.0,,,,2.0,,26.0,1.0,,0.0,,,,,,,,7.0,,,,,2.0,2.0,,,,6.0,1.0,5.0,1.0,,,1.0,,2.0,
2014-15,5583152,34,14,Liverpool,Away,98461,Lazar Marković,lazar-markovic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583152,34,14,Liverpool,Away,119159,Philippe Coutinho,philippe-coutinho,M,False,1.0,,1.0,57.0,18.0,74.0,1.0,,5.0,,,4.0,,,,3.0,9.0,5.0,,,2.0,0.0,0.0,,,,3.0,,90.0,2.0,,0.0,,,,,,,,7.6,,,3.0,,6.0,3.0,,3.0,,69.0,20.0,86.0,9.0,2.0,,4.0,,3.0,
2014-15,5583152,34,35,West_Bromwich_Albion,Home,151037,Claudio Yacob,claudio-yacob,M,False,,,2.0,7.0,11.0,18.0,2.0,,10.0,,,,3.0,,,1.0,9.0,6.0,,,3.0,0.0,0.0,,,4.0,,,90.0,,2.0,0.0,,,,,,,,7.2,,,1.0,5.0,,1.0,,5.0,,16.0,14.0,29.0,1.0,6.0,,,,,
2014-15,5583152,34,14,Liverpool,Away,185955,Jordon Ibe,jordon-ibe,M,False,,,,19.0,8.0,27.0,,,1.0,,,,,,,2.0,7.0,4.0,,,,0.0,0.0,,1.0,,1.0,,75.0,,,0.0,,,,,,,,6.2,,,1.0,,8.0,3.0,,,,23.0,8.0,28.0,1.0,,,1.0,1.0,3.0,
2014-15,5583154,35,11,Everton,Away,544,Gareth Barry,gareth-barry,M,False,,,5.0,18.0,21.0,39.0,1.0,,8.0,,,,1.0,,,1.0,7.0,2.0,,,3.0,0.0,0.0,,,,,,90.0,1.0,,0.0,,,,,,,,6.3,,,,3.0,1.0,,,9.0,,27.0,28.0,55.0,1.0,1.0,,1.0,1.0,,
2014-15,5583154,35,7,Aston_Villa,Home,764,Kieran Richardson,kieran-richardson,M,False,,,1.0,13.0,2.0,15.0,1.0,1.0,1.0,,,,,,,,1.0,3.0,,,,0.0,0.0,,,2.0,,,90.0,,,0.0,,,,,,,,6.5,,,,3.0,,,,6.0,,17.0,6.0,23.0,0.0,2.0,,,,,
2014-15,5583154,35,7,Aston_Villa,Home,789,Charles N'Zogbia,charles-nzogbia,M,False,,,1.0,21.0,8.0,29.0,,1.0,4.0,,,1.0,1.0,,,4.0,8.0,5.0,,,1.0,0.0,0.0,,,,1.0,,90.0,1.0,,0.0,,,,,,,,6.6,,,,,3.0,3.0,,1.0,,28.0,8.0,33.0,2.0,2.0,,3.0,1.0,1.0,
2014-15,5583154,35,11,Everton,Away,1161,Leon Osman,leon-osman,M,True,,,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,0.0,0.0,,,,,,15.0,1.0,,0.0,,,,,,,,6.6,,,,,1.0,1.0,,,,4.0,1.0,4.0,1.0,,,,,1.0,
2014-15,5583154,35,7,Aston_Villa,Home,1208,Joe Cole,joe-cole,M,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,
2014-15,5583154,35,11,Everton,Away,3593,Kevin Mirallas,kevin-mirallas,M,False,2.0,,2.0,12.0,4.0,14.0,1.0,,2.0,,,,,,,,3.0,3.0,,,,0.0,0.0,,,,,,75.0,,,0.0,,,,,,,,6.4,,,,,2.0,3.0,,4.0,,16.0,5.0,18.0,0.0,2.0,,,1.0,,
2014-15,5583154,35,11,Everton,Away,9036,Aiden McGeady,aiden-mcgeady,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583154,35,11,Everton,Away,9692,Aaron Lennon,aaron-lennon,M,False,,,,16.0,8.0,24.0,1.0,1.0,1.0,,,,1.0,,,,3.0,3.0,,,1.0,0.0,0.0,,,,,,90.0,,,0.0,,,,,,,,6.3,,,,,1.0,2.0,,,1.0,22.0,9.0,29.0,0.0,1.0,,,,1.0,
2014-15,5583154,35,7,Aston_Villa,Home,24048,Fabian Delph,fabian-delph,M,False,1.0,,10.0,48.0,12.0,59.0,,4.0,4.0,,,,,,,,,14.0,,,,1.0,0.0,,,2.0,1.0,,90.0,,,0.0,,,,,,,,8.3,,,1.0,,5.0,3.0,,14.0,,62.0,13.0,72.0,1.0,1.0,,,4.0,5.0,
2014-15,5583154,35,7,Aston_Villa,Home,24055,Scott Sinclair,scott-sinclair,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583154,35,11,Everton,Away,39283,James McCarthy,james-mccarthy,M,False,,,1.0,17.0,14.0,31.0,1.0,,5.0,,,1.0,2.0,,,1.0,6.0,4.0,,,2.0,0.0,0.0,,,4.0,,,90.0,,2.0,0.0,,,,,,,,6.4,,,,1.0,,1.0,,5.0,,29.0,16.0,44.0,1.0,2.0,,1.0,2.0,,
2014-15,5583154,35,7,Aston_Villa,Home,46432,Tom Cleverley,tom-cleverley,M,False,,,2.0,28.0,16.0,44.0,,1.0,6.0,,,,1.0,,,1.0,4.0,1.0,,,3.0,0.0,1.0,,,2.0,2.0,,90.0,1.0,,0.0,,,,,,,,7.1,,,,1.0,,,,2.0,,33.0,17.0,50.0,1.0,,,2.0,,,
2014-15,5583154,35,7,Aston_Villa,Home,49647,Ashley Westwood,ashley-westwood,M,False,,,5.0,29.0,17.0,46.0,,2.0,4.0,,,1.0,1.0,,,,1.0,4.0,,,,0.0,0.0,,,5.0,,,75.0,,,0.0,,,,,,,,7.4,,,,1.0,,,,7.0,,33.0,17.0,50.0,1.0,2.0,,,1.0,,
2014-15,5583154,35,7,Aston_Villa,Home,74545,Leandro Bacuna,leandro-bacuna,M,False,,,1.0,19.0,10.0,29.0,,1.0,5.0,,,,,,,,3.0,1.0,,,1.0,1.0,0.0,,,1.0,1.0,,81.0,,,0.0,,,,,,,,6.5,,,1.0,,2.0,4.0,,4.0,,28.0,12.0,36.0,1.0,,,,,,
2014-15,5583154,35,11,Everton,Away,98435,Ross Barkley,ross-barkley,M,True,,,1.0,11.0,2.0,13.0,1.0,,,,,1.0,1.0,,,3.0,5.0,,,,,0.0,0.0,,,,,,15.0,,,0.0,,,,,,,,6.1,,,,,,,,1.0,,13.0,2.0,15.0,1.0,,,,,,
2014-15,5583154,35,11,Everton,Away,124960,Muhamed Bešić,muhamed-besic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,5583154,35,7,Aston_Villa,Home,189061,Jack Grealish,jack-grealish,M,False,3.0,,1.0,29.0,8.0,34.0,,,9.0,1.0,,1.0,1.0,,,2.0,3.0,6.0,,,,1.0,0.0,,,,4.0,,90.0,,,0.0,,,,,,,,7.4,,,,,,4.0,,1.0,,32.0,9.0,37.0,1.0,1.0,,3.0,5.0,,
2014-15,5583156,35,8,Chelsea,Home,518,Cesc Fàbregas,cesc-fabregas,M,False,1.0,,5.0,57.0,19.0,75.0,3.0,1.0,9.0,,,,3.0,,,1.0,7.0,10.0,,,,0.0,0.0,,,,3.0,,90.0,1.0,,0.0,,,,,,,,7.7,,,,2.0,1.0,5.0,,10.0,,76.0,24.0,95.0,1.0,5.0,,1.0,3.0,1.0,
2014-15,5583156,35,8,Chelsea,Home,7311,John Obi Mikel,john-obi-mikel,M,True,,,,24.0,11.0,35.0,,,5.0,,,,3.0,,,,4.0,1.0,,,,0.0,0.0,,,1.0,,,45.0,1.0,,0.0,,,,,,,,6.5,,,,,2.0,1.0,,1.0,,27.0,11.0,37.0,1.0,,,,,1.0,
2014-15,5583156,35,31,Crystal_Palace,Away,9921,Joe Ledley,joe-ledley,M,False,,,2.0,13.0,15.0,28.0,1.0,1.0,6.0,,,,1.0,,,1.0,3.0,9.0,,,,0.0,0.0,,,1.0,,,90.0,,1.0,0.0,,,,,,,,7.3,,,1.0,2.0,1.0,,,6.0,,16.0,17.0,33.0,1.0,5.0,,,2.0,1.0,
