season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2011-12,1769164,22,30,Bolton_Wanderers,Home,5495,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,1.0,0.0,,0.0
2011-12,1769164,22,14,Liverpool,Away,9360,Charlie Adam,charlie-adam,M,False,0.0,0.0,64.0,0.0,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,9740,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,10673,Mark Davies,mark-davies,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,14051,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,20548,Darren Pratley,darren-pratley,M,True,,,,,,
2011-12,1769164,22,14,Liverpool,Away,36465,Jonjo Shelvey,jonjo-shelvey,M,True,,,,,,
2011-12,1769164,22,14,Liverpool,Away,42694,Jordan Henderson,jordan-henderson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,144668,Michael O'Halloran,michael-ohalloran,M,True,,,,,,
2011-12,1769164,22,30,Bolton_Wanderers,Home,173887,Joe Riley,joe-riley,M,True,,,,,,
2011-12,1769165,22,5,Blackburn_Rovers,Away,573,David Dunn,david-dunn,M,False,0.0,0.0,60.0,0.0,,0.0
2011-12,1769165,22,5,Blackburn_Rovers,Away,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769165,22,11,Everton,Home,746,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769165,22,11,Everton,Home,10932,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,
2011-12,1769165,22,11,Everton,Home,14348,Royston Drenthe,royston-drenthe,M,True,0.0,0.0,36.0,0.0,,0.0
2011-12,1769165,22,11,Everton,Home,21073,Darron Gibson,darron-gibson,M,False,0.0,0.0,87.0,0.0,,0.0
2011-12,1769165,22,5,Blackburn_Rovers,Away,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769165,22,5,Blackburn_Rovers,Away,106109,Mauro Formica,mauro-formica,M,True,0.0,0.0,30.0,0.0,,0.0
2011-12,1769165,22,5,Blackburn_Rovers,Away,114155,Rubén Rochina,ruben-rochina,M,True,,,,,,
2011-12,1769166,22,54,Fulham,Home,1298,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769166,22,4,Newcastle_United,Away,3305,Hatem Ben Arfa,hatem-ben-arfa,M,False,1.0,1.0,90.0,0.0,,0.0
2011-12,1769166,22,4,Newcastle_United,Away,3574,Yohan Cabaye,yohan-cabaye,M,False,0.0,0.0,83.0,0.0,,0.0
2011-12,1769166,22,4,Newcastle_United,Away,9773,Ryan Taylor,ryan-taylor,M,True,0.0,0.0,4.0,0.0,,0.0
2011-12,1769166,22,54,Fulham,Home,10468,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,37.0,0.0,,0.0
2011-12,1769166,22,54,Fulham,Home,12743,Clint Dempsey,clint-dempsey,M,False,0.0,3.0,90.0,0.0,,0.0
2011-12,1769166,22,4,Newcastle_United,Away,12803,Jonás Gutiérrez,jonas-gutierrez,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769166,22,4,Newcastle_United,Away,14222,Danny Guthrie,danny-guthrie,M,False,0.0,1.0,76.0,0.0,,0.0
2011-12,1769166,22,4,Newcastle_United,Away,16511,Gabriel Obertan,gabriel-obertan,M,True,,,,,,
2011-12,1769166,22,54,Fulham,Home,21768,Bryan Ruiz,bryan-ruiz,M,False,0.0,0.0,46.0,0.0,,0.0
2011-12,1769166,22,54,Fulham,Home,24811,Matthew Briggs,matthew-briggs,M,True,,,,,,
2011-12,1769166,22,4,Newcastle_United,Away,55581,Shane Ferguson,shane-ferguson,M,True,,,,,,
2011-12,1769166,22,54,Fulham,Home,166995,Marcel Gecov,marcel-gecov,M,True,,,,,,
2011-12,1769166,22,54,Fulham,Home,1422129,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769167,22,43,Manchester_City,Home,544,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769167,22,43,Manchester_City,Home,791,James Milner,james-milner,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769167,22,6,Tottenham_Hotspur,Away,1218,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769167,22,43,Manchester_City,Home,1879,Nigel de Jong,nigel-de-jong,M,True,,,,,,
2011-12,1769167,22,6,Tottenham_Hotspur,Away,1924,Steven Pienaar,steven-pienaar,M,True,0.0,0.0,2.0,0.0,,0.0
2011-12,1769167,22,6,Tottenham_Hotspur,Away,1951,Rafael van der Vaart,rafael-van-der-vaart,M,False,0.0,0.0,67.0,0.0,,0.0
2011-12,1769167,22,43,Manchester_City,Home,3544,Samir Nasri,samir-nasri,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769167,22,6,Tottenham_Hotspur,Away,9692,Aaron Lennon,aaron-lennon,M,False,1.0,0.0,88.0,0.0,,0.0
2011-12,1769167,22,6,Tottenham_Hotspur,Away,11269,Niko Kranjčar,niko-kranjcar,M,True,,,,,,
2011-12,1769167,22,43,Manchester_City,Home,11781,David Silva,david-silva,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769167,22,6,Tottenham_Hotspur,Away,15466,Luka Modrić,luka-modric,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769167,22,6,Tottenham_Hotspur,Away,34578,Jake Livermore,jake-livermore,M,True,0.0,0.0,23.0,0.0,,0.0
2011-12,1769168,22,8,Chelsea,Away,1216,Frank Lampard,frank-lampard,M,False,0.0,0.0,37.0,0.0,,0.0
2011-12,1769168,22,8,Chelsea,Away,3300,Michael Essien,michael-essien,M,True,0.0,0.0,11.0,0.0,,0.0
2011-12,1769168,22,8,Chelsea,Away,6252,Raúl Meireles,raul-meireles,M,False,0.0,0.0,79.0,0.0,,0.0
2011-12,1769168,22,45,Norwich_City,Home,13360,Andrew Crofts,andrew-crofts,M,True,0.0,0.0,11.0,0.0,,0.0
2011-12,1769168,22,45,Norwich_City,Home,14336,Wesley Hoolahan,wesley-hoolahan,M,True,,,,,,
2011-12,1769168,22,45,Norwich_City,Home,14695,Andrew Surman,andrew-surman,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769168,22,45,Norwich_City,Home,19495,David Fox,david-fox,M,False,0.0,0.0,79.0,0.0,,0.0
2011-12,1769168,22,45,Norwich_City,Home,20292,Bradley Johnson,bradley-johnson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769168,22,45,Norwich_City,Home,27773,Elliott Bennett,elliott-bennett,M,True,0.0,0.0,1.0,0.0,,0.0
2011-12,1769168,22,8,Chelsea,Away,28367,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769168,22,8,Chelsea,Away,33110,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769168,22,8,Chelsea,Away,69416,Oriol Romeu,oriol-romeu,M,True,,,,,,
2011-12,1769169,22,111,Wigan_Athletic,Away,642,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,1095,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,10320,Akos Buzsaky,akos-buzsaky,M,False,0.0,1.0,82.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,35528,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,61.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,39282,James McArthur,james-mcarthur,M,False,0.0,0.0,46.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,39283,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,53783,Callum McManaman,callum-mcmanaman,M,True,,,,,,
2011-12,1769169,22,52,Queens_Park_Rangers,Home,2271823,Shaun Derry,shaun-derry,M,True,0.0,0.0,8.0,0.0,,0.0
2011-12,1769170,22,110,Stoke_City,Home,572,Jermaine Pennant,jermaine-pennant,M,True,1.0,0.0,38.0,0.0,,0.0
2011-12,1769170,22,35,West_Bromwich_Albion,Away,822,James Morrison,james-morrison,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769170,22,110,Stoke_City,Home,900,Rory Delap,rory-delap,M,False,0.0,0.0,88.0,0.0,,0.0
2011-12,1769170,22,35,West_Bromwich_Albion,Away,1311,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769170,22,35,West_Bromwich_Albion,Away,6283,Somen Alfred Tchoyi,somen-alfred-tchoyi,M,True,0.0,0.0,3.0,0.0,,0.0
2011-12,1769170,22,110,Stoke_City,Home,9104,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769170,22,35,West_Bromwich_Albion,Away,9148,Graham Dorrans,graham-dorrans,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769170,22,110,Stoke_City,Home,9710,Dean Whitehead,dean-whitehead,M,True,,,,,,
2011-12,1769170,22,110,Stoke_City,Home,9736,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769170,22,110,Stoke_City,Home,10535,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769170,22,35,West_Bromwich_Albion,Away,18712,Youssouf Mulumbu,youssouf-mulumbu,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769171,22,56,Sunderland,Home,524,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,89.0,0.0,,0.0
2011-12,1769171,22,56,Sunderland,Home,764,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769171,22,80,Swansea_City,Away,3447,Kemy Agustien,kemy-agustien,M,True,,,,,,
2011-12,1769171,22,56,Sunderland,Home,9968,David Vaughan,david-vaughan,M,False,0.0,0.0,78.0,0.0,,0.0
2011-12,1769171,22,56,Sunderland,Home,14210,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769171,22,80,Swansea_City,Away,14231,Nathan Dyer,nathan-dyer,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769171,22,56,Sunderland,Home,14235,Craig Gardner,craig-gardner,M,True,0.0,1.0,12.0,0.0,,0.0
2011-12,1769171,22,56,Sunderland,Home,16657,Stéphane Sessègnon,stephane-sessegnon,M,False,1.0,1.0,90.0,0.0,,0.0
2011-12,1769171,22,80,Swansea_City,Away,20538,Leon Britton,leon-britton,M,False,0.0,0.0,78.0,0.0,,0.0
2011-12,1769171,22,80,Swansea_City,Away,20602,Joe Allen,joe-allen,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769171,22,80,Swansea_City,Away,24055,Scott Sinclair,scott-sinclair,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769171,22,80,Swansea_City,Away,30243,Neil Taylor,neil-taylor,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769171,22,56,Sunderland,Home,41631,James McClean,james-mcclean,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769171,22,80,Swansea_City,Away,43192,Gylfi Sigurðsson,gylfi-sigursson,M,False,0.0,0.0,66.0,0.0,,0.0
2011-12,1769171,22,56,Sunderland,Home,43442,David Meyler,david-meyler,M,True,,,,,,
2011-12,1769171,22,80,Swansea_City,Away,98439,Josh McEachran,josh-mceachran,M,True,0.0,0.0,24.0,0.0,,0.0
2011-12,1769173,22,7,Aston_Villa,Away,727,Stephen Warnock,stephen-warnock,M,True,0.0,0.0,44.0,0.0,,0.0
2011-12,1769173,22,7,Aston_Villa,Away,9041,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769173,22,39,Wolverhampton_Wanderers,Home,10474,Stephen Hunt,stephen-hunt,M,True,,,,,,
2011-12,1769173,22,39,Wolverhampton_Wanderers,Home,10570,Karl Henry,karl-henry,M,False,0.0,0.0,74.0,0.0,,0.0
2011-12,1769173,22,39,Wolverhampton_Wanderers,Home,19346,Michael Kightly,michael-kightly,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769173,22,39,Wolverhampton_Wanderers,Home,20095,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769173,22,39,Wolverhampton_Wanderers,Home,20140,David Edwards,david-edwards,M,False,0.0,1.0,82.0,0.0,,0.0
2011-12,1769173,22,39,Wolverhampton_Wanderers,Home,31172,Nenad Milijaš,nenad-milijas,M,True,0.0,0.0,34.0,0.0,,0.0
2011-12,1769173,22,7,Aston_Villa,Away,45682,Barry Bannan,barry-bannan,M,True,0.0,0.0,3.0,0.0,,0.0
2011-12,1769173,22,7,Aston_Villa,Away,47737,Marc Albrighton,marc-albrighton,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769173,22,39,Wolverhampton_Wanderers,Home,51506,Emmanuel Frimpong,emmanuel-frimpong,M,False,1.0,0.0,56.0,0.0,,0.0
2011-12,1769173,22,7,Aston_Villa,Away,177415,Gary Gardner,gary-gardner,M,False,0.0,0.0,87.0,0.0,,0.0
2011-12,1769174,23,56,Sunderland,Home,524,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769174,23,56,Sunderland,Home,764,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,82.0,0.0,,0.0
2011-12,1769174,23,45,Norwich_City,Away,13360,Andrew Crofts,andrew-crofts,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769174,23,56,Sunderland,Home,14235,Craig Gardner,craig-gardner,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769174,23,45,Norwich_City,Away,14336,Wesley Hoolahan,wesley-hoolahan,M,False,0.0,0.0,62.0,0.0,,0.0
2011-12,1769174,23,45,Norwich_City,Away,14695,Andrew Surman,andrew-surman,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769174,23,56,Sunderland,Home,16657,Stéphane Sessègnon,stephane-sessegnon,M,False,0.0,1.0,82.0,0.0,,0.0
2011-12,1769174,23,45,Norwich_City,Away,19495,David Fox,david-fox,M,True,,,,,,
2011-12,1769174,23,45,Norwich_City,Away,20292,Bradley Johnson,bradley-johnson,M,False,0.0,0.0,62.0,0.0,,0.0
2011-12,1769174,23,45,Norwich_City,Away,27773,Elliott Bennett,elliott-bennett,M,True,0.0,0.0,28.0,0.0,,0.0
2011-12,1769174,23,56,Sunderland,Home,40686,Jack Colback,jack-colback,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769174,23,56,Sunderland,Home,41631,James McClean,james-mcclean,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769174,23,56,Sunderland,Home,43442,David Meyler,david-meyler,M,True,0.0,0.0,8.0,0.0,,0.0
2011-12,1769175,23,8,Chelsea,Away,3300,Michael Essien,michael-essien,M,True,0.0,0.0,25.0,0.0,,0.0
2011-12,1769175,23,80,Swansea_City,Home,3447,Kemy Agustien,kemy-agustien,M,True,0.0,0.0,23.0,0.0,,0.0
2011-12,1769175,23,8,Chelsea,Away,6252,Raúl Meireles,raul-meireles,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769175,23,80,Swansea_City,Home,14231,Nathan Dyer,nathan-dyer,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769175,23,80,Swansea_City,Home,20538,Leon Britton,leon-britton,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769175,23,80,Swansea_City,Home,20602,Joe Allen,joe-allen,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769175,23,80,Swansea_City,Home,24055,Scott Sinclair,scott-sinclair,M,False,0.0,1.0,77.0,0.0,,0.0
2011-12,1769175,23,8,Chelsea,Away,28367,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769175,23,80,Swansea_City,Home,30243,Neil Taylor,neil-taylor,M,False,0.0,0.0,90.0,1.0,,0.0
2011-12,1769175,23,80,Swansea_City,Home,43192,Gylfi Sigurðsson,gylfi-sigursson,M,False,0.0,0.0,67.0,0.0,,0.0
2011-12,1769175,23,8,Chelsea,Away,69416,Oriol Romeu,oriol-romeu,M,False,0.0,0.0,65.0,0.0,,0.0
2011-12,1769175,23,8,Chelsea,Away,156025,Lucas Piazón,lucas-piazon,M,True,,,,,,
2011-12,1769176,23,111,Wigan_Athletic,Away,642,Ben Watson,ben-watson,M,False,0.0,0.0,87.0,0.0,,0.0
2011-12,1769176,23,111,Wigan_Athletic,Away,773,David Jones,david-jones,M,True,,,,,,
2011-12,1769176,23,6,Tottenham_Hotspur,Home,1218,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769176,23,6,Tottenham_Hotspur,Home,1924,Steven Pienaar,steven-pienaar,M,True,,,,,,
2011-12,1769176,23,6,Tottenham_Hotspur,Home,1951,Rafael van der Vaart,rafael-van-der-vaart,M,False,0.0,0.0,31.0,0.0,,0.0
2011-12,1769176,23,6,Tottenham_Hotspur,Home,11269,Niko Kranjčar,niko-kranjcar,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769176,23,6,Tottenham_Hotspur,Home,15466,Luka Modrić,luka-modric,M,False,1.0,1.0,90.0,0.0,,0.0
2011-12,1769176,23,6,Tottenham_Hotspur,Home,34578,Jake Livermore,jake-livermore,M,True,0.0,0.0,59.0,0.0,,0.0
2011-12,1769176,23,111,Wigan_Athletic,Away,35528,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,70.0,0.0,,0.0
2011-12,1769176,23,111,Wigan_Athletic,Away,39282,James McArthur,james-mcarthur,M,True,0.0,1.0,20.0,0.0,,0.0
2011-12,1769176,23,111,Wigan_Athletic,Away,39283,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769176,23,6,Tottenham_Hotspur,Home,43301,Sandro,sandro,M,True,0.0,0.0,15.0,0.0,,0.0
2011-12,1769177,23,14,Liverpool,Away,816,Stewart Downing,stewart-downing,M,True,,,,,,
2011-12,1769177,23,14,Liverpool,Away,2221,Dirk Kuyt,dirk-kuyt,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769177,23,14,Liverpool,Away,9360,Charlie Adam,charlie-adam,M,False,2.0,0.0,81.0,0.0,,0.0
2011-12,1769177,23,39,Wolverhampton_Wanderers,Home,10474,Stephen Hunt,stephen-hunt,M,True,0.0,0.0,28.0,0.0,,0.0
2011-12,1769177,23,39,Wolverhampton_Wanderers,Home,19346,Michael Kightly,michael-kightly,M,False,0.0,0.0,62.0,0.0,,0.0
2011-12,1769177,23,39,Wolverhampton_Wanderers,Home,20095,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769177,23,39,Wolverhampton_Wanderers,Home,20140,David Edwards,david-edwards,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769177,23,14,Liverpool,Away,26940,Jay Spearing,jay-spearing,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769177,23,39,Wolverhampton_Wanderers,Home,31172,Nenad Milijaš,nenad-milijas,M,True,0.0,0.0,6.0,0.0,,0.0
2011-12,1769177,23,14,Liverpool,Away,36465,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,9.0,0.0,,0.0
2011-12,1769177,23,14,Liverpool,Away,42694,Jordan Henderson,jordan-henderson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769177,23,39,Wolverhampton_Wanderers,Home,51506,Emmanuel Frimpong,emmanuel-frimpong,M,False,0.0,0.0,84.0,0.0,,0.0
2011-12,1769178,23,3,Arsenal,Away,108,Tomáš Rosický,tomas-rosicky,M,True,0.0,0.0,10.0,0.0,,0.0
2011-12,1769178,23,3,Arsenal,Away,1152,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,5495,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,9.0,0.0,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,9740,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,89.0,0.0,,0.0
2011-12,1769178,23,3,Arsenal,Away,10501,Theo Walcott,theo-walcott,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769178,23,3,Arsenal,Away,10577,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,False,0.0,0.0,69.0,0.0,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,10673,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769178,23,3,Arsenal,Away,10906,Andrey Arshavin,andrey-arshavin,M,True,,,,,,
2011-12,1769178,23,3,Arsenal,Away,12987,Alex Song,alex-song,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,14051,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,20548,Darren Pratley,darren-pratley,M,True,0.0,0.0,1.0,0.0,,0.0
2011-12,1769178,23,3,Arsenal,Away,23571,Aaron Ramsey,aaron-ramsey,M,False,0.0,0.0,80.0,0.0,,0.0
2011-12,1769178,23,3,Arsenal,Away,40672,Francis Coquelin,francis-coquelin,M,True,,,,,,
2011-12,1769178,23,30,Bolton_Wanderers,Home,173887,Joe Riley,joe-riley,M,True,,,,,,
2011-12,1769179,23,110,Stoke_City,Away,572,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769179,23,1,Manchester_United,Home,754,Ryan Giggs,ryan-giggs,M,True,,,,,,
2011-12,1769179,23,1,Manchester_United,Home,761,Paul Scholes,paul-scholes,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769179,23,110,Stoke_City,Away,900,Rory Delap,rory-delap,M,True,0.0,0.0,15.0,0.0,,0.0
2011-12,1769179,23,1,Manchester_United,Home,938,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769179,23,1,Manchester_United,Home,2496,Ji-Sung Park,ji-sung-park,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769179,23,110,Stoke_City,Away,9104,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769179,23,110,Stoke_City,Away,9710,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769179,23,110,Stoke_City,Away,9736,Matthew Etherington,matthew-etherington,M,True,,,,,,
2011-12,1769179,23,110,Stoke_City,Away,10535,Glenn Whelan,glenn-whelan,M,True,,,,,,
2011-12,1769179,23,110,Stoke_City,Away,30223,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,75.0,0.0,,0.0
2011-12,1769179,23,1,Manchester_United,Home,111802,Paul Pogba,paul-pogba,M,True,0.0,0.0,18.0,0.0,,0.0
2011-12,1769180,23,7,Aston_Villa,Home,727,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,1.0,,0.0
2011-12,1769180,23,7,Aston_Villa,Home,789,Charles N'Zogbia,charles-nzogbia,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,1095,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769180,23,7,Aston_Villa,Home,9041,Stiliyan Petrov,stiliyan-petrov,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769180,23,7,Aston_Villa,Home,9682,Stephen Ireland,stephen-ireland,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769180,23,52,Queens_Park_Rangers,Away,9743,Hogan Ephraim,hogan-ephraim,M,True,0.0,0.0,17.0,0.0,,0.0
2011-12,1769180,23,7,Aston_Villa,Home,45682,Barry Bannan,barry-bannan,M,True,,,,,,
2011-12,1769180,23,7,Aston_Villa,Home,177415,Gary Gardner,gary-gardner,M,True,,,,,,
2011-12,1769180,23,52,Queens_Park_Rangers,Away,2271823,Shaun Derry,shaun-derry,M,False,0.0,0.0,73.0,0.0,,0.0
2011-12,1769181,23,5,Blackburn_Rovers,Home,573,David Dunn,david-dunn,M,False,0.0,0.0,78.0,0.0,1.0,0.0
2011-12,1769181,23,5,Blackburn_Rovers,Home,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769181,23,4,Newcastle_United,Away,3305,Hatem Ben Arfa,hatem-ben-arfa,M,False,0.0,0.0,46.0,0.0,,0.0
2011-12,1769181,23,4,Newcastle_United,Away,9773,Ryan Taylor,ryan-taylor,M,False,0.0,0.0,89.0,0.0,,0.0
2011-12,1769181,23,4,Newcastle_United,Away,12803,Jonás Gutiérrez,jonas-gutierrez,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769181,23,4,Newcastle_United,Away,14222,Danny Guthrie,danny-guthrie,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769181,23,4,Newcastle_United,Away,16511,Gabriel Obertan,gabriel-obertan,M,True,0.0,1.0,1.0,0.0,,0.0
2011-12,1769181,23,5,Blackburn_Rovers,Home,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769181,23,4,Newcastle_United,Away,55581,Shane Ferguson,shane-ferguson,M,True,,,,,,
2011-12,1769181,23,4,Newcastle_United,Away,73056,Mehdi Abeid,mehdi-abeid,M,True,,,,,,
2011-12,1769181,23,5,Blackburn_Rovers,Home,106109,Mauro Formica,mauro-formica,M,True,0.0,0.0,24.0,0.0,,0.0
2011-12,1769181,23,5,Blackburn_Rovers,Home,114155,Rubén Rochina,ruben-rochina,M,True,0.0,0.0,12.0,0.0,,0.0
2011-12,1769181,23,5,Blackburn_Rovers,Home,136751,Jordan Slew,jordan-slew,M,True,,,,,,
2011-12,1769182,23,43,Manchester_City,Away,544,Gareth Barry,gareth-barry,M,False,0.0,0.0,86.0,0.0,,0.0
2011-12,1769182,23,11,Everton,Home,746,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769182,23,43,Manchester_City,Away,791,James Milner,james-milner,M,False,0.0,0.0,62.0,0.0,,0.0
2011-12,1769182,23,43,Manchester_City,Away,1879,Nigel de Jong,nigel-de-jong,M,True,0.0,0.0,4.0,0.0,,0.0
2011-12,1769182,23,43,Manchester_City,Away,3544,Samir Nasri,samir-nasri,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769182,23,43,Manchester_City,Away,11781,David Silva,david-silva,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769182,23,11,Everton,Home,14348,Royston Drenthe,royston-drenthe,M,False,0.0,0.0,78.0,0.0,,0.0
2011-12,1769182,23,11,Everton,Home,21073,Darron Gibson,darron-gibson,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769182,23,11,Everton,Home,98435,Ross Barkley,ross-barkley,M,True,,,,,,
