season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828226,29,11,Everton,Home,10501,20467,Theo Walcott,theo-walcott,M,False,,,,5.0,1.0,6.0,5.0,2.0,4.0,,,,,,,6.0,4.0,,,2.0,,,,,2.0,,,59.0,,,,,,,,,9.0,,6.5,,,1.0,,,1.0,,1.0,1.0,12.0,1.0,12.0,1,1.0,20.0,2.0,1.0,,
2018-19,7828226,29,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828226,29,11,Everton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,12.0,18.0,30.0,3.0,5.0,7.0,,,,,,,4.0,8.0,,,1.0,,,,,1.0,1.0,,76.0,,2.0,,,,,,,16.0,,7.4,,,1.0,2.0,,1.0,,2.0,,20.0,22.0,41.0,1,3.0,56.0,3.0,,,2.0
2018-19,7828226,29,11,Everton,Home,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,1.0,,,12.0,4.0,15.0,5.0,1.0,1.0,,,,,,1.0,9.0,6.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,12.0,,7.0,,,,1.0,7.0,3.0,,2.0,1.0,20.0,4.0,21.0,0,,35.0,1.0,,5.0,
2018-19,7828226,29,11,Everton,Home,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,,,,2.0,,,,,,,,,3.0,1.0,,,1.0,,,,,,,,16.0,1.0,,,,,,,,2.0,,6.7,,,,,,,,,,,1.0,1.0,1,1.0,5.0,1.0,,,1.0
2018-19,7828226,29,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,2.0,11.0,10.0,20.0,1.0,3.0,5.0,,,,,,2.0,6.0,5.0,,,2.0,,,,,1.0,,1.0,90.0,,1.0,,,,,,,18.0,,6.9,,,,1.0,2.0,3.0,,4.0,,19.0,12.0,28.0,0,1.0,61.0,2.0,,1.0,1.0
2018-19,7828226,29,11,Everton,Home,96538,101188,Lucas Digne,lucas-digne,D,False,4.0,,1.0,16.0,6.0,18.0,2.0,,2.0,,,,4.0,,,6.0,3.0,,,,,,,,3.0,4.0,1.0,90.0,,,,,,,,,22.0,,7.5,,,,4.0,,6.0,,4.0,,28.0,11.0,33.0,0,2.0,69.0,,1.0,,2.0
2018-19,7828226,29,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,4.0,17.0,20.0,37.0,2.0,4.0,10.0,,,,1.0,,,6.0,12.0,,,3.0,,,,,,,,90.0,,,,,,,,,11.0,,7.2,,,,3.0,1.0,,,5.0,,25.0,21.0,46.0,0,6.0,63.0,2.0,1.0,1.0,3.0
2018-19,7828226,29,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,False,,,3.0,4.0,28.0,32.0,2.0,4.0,2.0,,,,,,,3.0,6.0,,,1.0,,,,,6.0,1.0,1.0,90.0,,,,,,,,,13.0,,7.6,,,,7.0,,,,10.0,,14.0,30.0,44.0,0,2.0,60.0,,,,2.0
2018-19,7828226,29,11,Everton,Home,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,7.0,4.0,8.0,12.0,,,15.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,34.0,,7.3,2.0,3.0,,,,,,41.0,,36.0,10.0,46.0,0,,55.0,,,,
2018-19,7828226,29,11,Everton,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,2.0,1.0,14.0,15.0,1.0,2.0,4.0,,,,,,,1.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,,8.0,,7.0,,,,8.0,,,,6.0,,6.0,17.0,23.0,0,,37.0,,1.0,,
2018-19,7828226,29,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,True,,,1.0,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,14.0,,,,,,,,,3.0,,6.5,,,,,1.0,1.0,,1.0,,3.0,,2.0,0,,5.0,,1.0,,
2018-19,7828226,29,11,Everton,Home,241488,100649,Bernard,bernard,M,False,1.0,,,10.0,3.0,12.0,1.0,,9.0,,,,4.0,,4.0,14.0,6.0,,,,,,,,,,,90.0,,,,,,,,,17.0,,5.6,,,,,7.0,2.0,,1.0,,15.0,5.0,18.0,0,3.0,39.0,1.0,1.0,2.0,3.0
2018-19,7828226,29,11,Everton,Home,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828226,29,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,1.0,9.0,1.0,10.0,8.0,6.0,2.0,,,,,,,8.0,8.0,,,,,,,,,,,74.0,1.0,,,,,,,,9.0,,7.1,,,1.0,,1.0,,,1.0,,17.0,1.0,18.0,2,,23.0,1.0,1.0,1.0,
2018-19,7828226,29,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828226,29,11,Everton,Home,840217,212319,Richarlison,richarlison,F,True,,,2.0,7.0,1.0,8.0,2.0,2.0,3.0,,,1.0,1.0,,2.0,6.0,5.0,,,1.0,,,,,,,,31.0,1.0,,,,,,,,11.0,,6.6,,,,1.0,,3.0,,2.0,,12.0,1.0,10.0,2,,27.0,1.0,3.0,,
2018-19,7828246,30,11,Everton,Away,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828246,30,11,Everton,Away,10501,20467,Theo Walcott,theo-walcott,M,True,,,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,3.0,,6.5,,,,,,,,,,5.0,1.0,6.0,0,,7.0,,,,
2018-19,7828246,30,11,Everton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828246,30,11,Everton,Away,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,,,1.0,15.0,8.0,23.0,1.0,1.0,6.0,,,1.0,,,,1.0,3.0,,,,,,,,,,,90.0,1.0,,,,,,,,23.0,,6.6,,,,,,8.0,,1.0,,31.0,9.0,32.0,2,1.0,54.0,5.0,1.0,,1.0
2018-19,7828246,30,11,Everton,Away,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828246,30,11,Everton,Away,96538,101188,Lucas Digne,lucas-digne,D,False,2.0,,,26.0,17.0,41.0,,3.0,3.0,,,,,,,1.0,4.0,,,,1.0,,,,,2.0,,90.0,,1.0,,,,,,,23.0,,7.0,,,,4.0,1.0,6.0,,1.0,,40.0,20.0,54.0,0,1.0,87.0,2.0,1.0,,1.0
2018-19,7828246,30,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,3.0,23.0,23.0,46.0,1.0,1.0,11.0,,,,,,2.0,4.0,8.0,,,,,,,,2.0,,,90.0,,,,,,,,,13.0,,6.8,,,,3.0,2.0,,,6.0,,30.0,25.0,55.0,0,3.0,73.0,1.0,3.0,1.0,3.0
2018-19,7828246,30,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,False,,,2.0,12.0,21.0,33.0,4.0,4.0,4.0,,,,,,,5.0,5.0,,1.0,2.0,,,,,,,,90.0,,,,,,,,,6.0,,6.1,,,,6.0,,,,6.0,,14.0,25.0,39.0,0,1.0,47.0,,,,1.0
2018-19,7828246,30,11,Everton,Away,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,5.0,3.0,12.0,15.0,,,3.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,90.0,,,,1.0,1.0,,1.0,,8.0,2.0,5.8,3.0,4.0,,2.0,,,,13.0,,10.0,13.0,23.0,0,,33.0,,,,
2018-19,7828246,30,11,Everton,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,5.0,14.0,28.0,42.0,,6.0,4.0,,,,,,,,10.0,,,,,,,,1.0,,,90.0,,,,,,,,,20.0,,6.8,,,,2.0,,,,10.0,,22.0,38.0,60.0,0,4.0,73.0,,,,4.0
2018-19,7828246,30,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,False,,,4.0,21.0,16.0,37.0,1.0,3.0,8.0,,,,4.0,,5.0,11.0,7.0,,,,,,,,,,,90.0,,1.0,,,,,,,15.0,,6.0,,,,,2.0,,,7.0,,28.0,17.0,45.0,0,1.0,58.0,1.0,2.0,1.0,
2018-19,7828246,30,11,Everton,Away,241488,100649,Bernard,bernard,M,False,,,,21.0,7.0,28.0,,,3.0,,,,3.0,,2.0,7.0,3.0,,1.0,1.0,,,,,3.0,1.0,,82.0,,,,,,,,,14.0,,6.1,,,1.0,1.0,2.0,2.0,,1.0,,26.0,8.0,32.0,1,1.0,52.0,5.0,1.0,1.0,
2018-19,7828246,30,11,Everton,Away,360396,164511,Yerry Mina,yerry-mina,D,True,,,2.0,4.0,5.0,9.0,1.0,2.0,2.0,,,,,,,1.0,3.0,,,,,,,,1.0,,,15.0,,,,,,,,,2.0,,6.4,,,,,,,,2.0,,6.0,5.0,11.0,0,1.0,13.0,,,,
2018-19,7828246,30,11,Everton,Away,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,False,,,1.0,18.0,7.0,25.0,,2.0,2.0,,,,,,1.0,6.0,4.0,,,3.0,,,,,5.0,,,87.0,,,,,,,,,17.0,,6.1,,,,5.0,2.0,2.0,,5.0,,28.0,8.0,34.0,0,1.0,80.0,1.0,1.0,,
2018-19,7828246,30,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,1.0,10.0,4.0,14.0,6.0,6.0,2.0,,,,,,2.0,11.0,9.0,,,3.0,,1.0,,,1.0,1.0,,90.0,1.0,1.0,,,,,,,16.0,,7.5,,,1.0,2.0,1.0,1.0,,2.0,,21.0,4.0,24.0,2,,40.0,3.0,2.0,1.0,
2018-19,7828246,30,11,Everton,Away,795058,173807,Tom Davies,tom-davies,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828246,30,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,8.0,,,,,,,,,1.0,,6.5,,,,,1.0,,,,,1.0,,1.0,0,2.0,4.0,,,,
2018-19,7828246,30,11,Everton,Away,840217,212319,Richarlison,richarlison,F,False,,,,7.0,8.0,15.0,4.0,1.0,7.0,,,1.0,,,2.0,7.0,8.0,,,,,1.0,,,,1.0,,75.0,1.0,,,,,,,,22.0,,7.0,,,,1.0,3.0,1.0,,2.0,,20.0,8.0,27.0,2,4.0,50.0,5.0,1.0,2.0,4.0
2018-19,7828264,31,11,Everton,Home,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828264,31,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828264,31,11,Everton,Home,10501,20467,Theo Walcott,theo-walcott,M,True,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,,,,,,,,,,6.7,,,,,,,,,1.0,,2.0,2.0,1,,3.0,,,,
2018-19,7828264,31,11,Everton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,22.0,,,,,,,,,3.0,,6.6,,,,,,,,1.0,,1.0,3.0,4.0,0,,5.0,,,,
2018-19,7828264,31,11,Everton,Home,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,2.0,,,14.0,4.0,16.0,1.0,1.0,4.0,,1.0,,1.0,,2.0,5.0,4.0,,,1.0,,1.0,,,1.0,3.0,,86.0,2.0,,,,,1.0,,,12.0,,7.3,,,,,1.0,2.0,,,,23.0,5.0,26.0,2,2.0,37.0,,,1.0,
2018-19,7828264,31,11,Everton,Home,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828264,31,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,2.0,11.0,14.0,25.0,,1.0,7.0,,1.0,,,,,1.0,3.0,,,,,,,,2.0,2.0,,90.0,1.0,1.0,,,,,,,13.0,,7.5,,,,3.0,2.0,2.0,,3.0,,16.0,16.0,30.0,1,1.0,62.0,2.0,,1.0,1.0
2018-19,7828264,31,11,Everton,Home,96538,101188,Lucas Digne,lucas-digne,D,False,3.0,,3.0,12.0,14.0,23.0,1.0,1.0,5.0,,,,1.0,,1.0,4.0,1.0,,,1.0,,,,,4.0,3.0,,90.0,,,,,,,,,12.0,,7.1,,,,3.0,,4.0,,7.0,,19.0,16.0,31.0,0,,56.0,,,,
2018-19,7828264,31,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,4.0,11.0,16.0,27.0,2.0,,6.0,,,1.0,1.0,,,6.0,1.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,,8.0,,6.8,,,,3.0,1.0,,,4.0,,15.0,17.0,32.0,1,,48.0,2.0,1.0,,
2018-19,7828264,31,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,False,,,3.0,5.0,21.0,26.0,,,5.0,,,,,,,,,,,,,,,,3.0,,,90.0,,2.0,,,,,,,8.0,,7.4,,,1.0,7.0,,,,7.0,,12.0,22.0,34.0,1,,47.0,,,,
2018-19,7828264,31,11,Everton,Home,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,10.0,7.0,9.0,16.0,,,9.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,15.0,1.0,7.9,1.0,5.0,,1.0,,,,25.0,,21.0,10.0,31.0,0,,42.0,,,,
2018-19,7828264,31,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,False,,,3.0,10.0,12.0,22.0,2.0,,6.0,,,,2.0,,5.0,15.0,4.0,,,6.0,,,,,,,,68.0,2.0,1.0,,,,,,,11.0,,6.1,,,,,3.0,,,5.0,,12.0,15.0,27.0,2,1.0,44.0,1.0,,3.0,
2018-19,7828264,31,11,Everton,Home,241488,100649,Bernard,bernard,M,False,,,,9.0,5.0,14.0,3.0,1.0,6.0,,,,3.0,,1.0,10.0,6.0,,,1.0,,,,,,1.0,,78.0,,,,,,,,,14.0,,6.3,,,,1.0,3.0,2.0,,,,15.0,7.0,20.0,0,1.0,44.0,3.0,3.0,1.0,
2018-19,7828264,31,11,Everton,Home,360396,164511,Yerry Mina,yerry-mina,D,False,,,5.0,3.0,24.0,27.0,,1.0,4.0,,,1.0,,,,,2.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,4.0,,7.3,,,,6.0,,,,8.0,,5.0,25.0,30.0,1,1.0,41.0,1.0,,,
2018-19,7828264,31,11,Everton,Home,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,,6.0,6.0,12.0,6.0,7.0,2.0,,,,1.0,,4.0,11.0,11.0,,,1.0,,,,,,,,90.0,1.0,1.0,,,,,,,20.0,,7.0,,,2.0,1.0,,1.0,,,,14.0,7.0,20.0,3,3.0,46.0,6.0,2.0,,
2018-19,7828264,31,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,True,,,,2.0,,2.0,,,2.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,10.0,,,,,,,,,3.0,,6.3,,,,,,,,,,2.0,1.0,3.0,0,,7.0,1.0,,,
2018-19,7828264,31,11,Everton,Home,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828264,31,11,Everton,Home,840217,212319,Richarlison,richarlison,F,False,,,1.0,7.0,8.0,15.0,3.0,1.0,9.0,,,1.0,3.0,,3.0,13.0,7.0,,,4.0,,1.0,,,2.0,,,90.0,1.0,,,,,,,1.0,17.0,,7.1,,,1.0,,,2.0,,4.0,,15.0,11.0,24.0,3,4.0,44.0,2.0,2.0,,3.0
2018-19,7828138,32,11,Everton,Away,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828138,32,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828138,32,11,Everton,Away,10501,20467,Theo Walcott,theo-walcott,M,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,,
2018-19,7828138,32,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828138,32,11,Everton,Away,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,2.0,,2.0,26.0,9.0,33.0,2.0,,3.0,1.0,1.0,,3.0,,1.0,9.0,2.0,,,,1.0,,,,1.0,5.0,,85.0,2.0,,,,,,,,16.0,,7.3,,,,,3.0,4.0,,3.0,,35.0,10.0,41.0,2,1.0,58.0,2.0,1.0,,1.0
2018-19,7828138,32,11,Everton,Away,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,2.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,2.0,0,,4.0,1.0,,,
2018-19,7828138,32,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,2.0,16.0,16.0,32.0,,,5.0,1.0,,,,,1.0,3.0,2.0,,,2.0,1.0,,,,,2.0,,90.0,,,,,,,,,16.0,,7.4,,,,1.0,1.0,2.0,,7.0,,25.0,19.0,42.0,0,1.0,64.0,2.0,,1.0,1.0
2018-19,7828138,32,11,Everton,Away,96538,101188,Lucas Digne,lucas-digne,D,False,3.0,,2.0,8.0,13.0,18.0,1.0,3.0,2.0,1.0,,,,,,3.0,7.0,,,3.0,,,,,5.0,1.0,,90.0,1.0,,,,,,,,17.0,,8.4,,,,5.0,1.0,10.0,,3.0,1.0,20.0,14.0,24.0,1,2.0,71.0,1.0,1.0,1.0,2.0
2018-19,7828138,32,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,2.0,20.0,21.0,41.0,,,6.0,,,,1.0,,1.0,3.0,11.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,11.0,,7.5,,,,1.0,2.0,,,4.0,,26.0,22.0,48.0,0,9.0,72.0,1.0,1.0,1.0,7.0
2018-19,7828138,32,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,False,,,3.0,12.0,23.0,35.0,3.0,5.0,6.0,,,1.0,1.0,,,5.0,7.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,6.0,,7.1,,,,6.0,,,,5.0,,14.0,26.0,40.0,1,2.0,54.0,1.0,,,2.0
2018-19,7828138,32,11,Everton,Away,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,8.0,5.0,13.0,18.0,,1.0,9.0,,,,,,,,1.0,,,,,,,,,,,90.0,,,,,,,,,11.0,1.0,7.2,,1.0,,1.0,,,,19.0,,15.0,14.0,29.0,0,,35.0,,,,
2018-19,7828138,32,11,Everton,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,3.0,10.0,22.0,32.0,2.0,3.0,3.0,,,,,,,2.0,5.0,,,,,1.0,,,4.0,,,90.0,1.0,,,,,,,,6.0,,7.9,,,,4.0,1.0,,,5.0,,14.0,24.0,38.0,1,,49.0,,1.0,1.0,
2018-19,7828138,32,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,False,,,3.0,28.0,27.0,55.0,1.0,2.0,7.0,,,1.0,1.0,,2.0,7.0,6.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,,12.0,,6.8,,,,,1.0,,,4.0,,33.0,30.0,63.0,1,4.0,74.0,1.0,,,4.0
2018-19,7828138,32,11,Everton,Away,241488,100649,Bernard,bernard,M,False,,,2.0,17.0,10.0,27.0,1.0,,14.0,,,1.0,,,2.0,6.0,4.0,,,1.0,,1.0,,,1.0,2.0,,90.0,1.0,,,,,,,,21.0,,7.4,,,,2.0,5.0,2.0,,4.0,,28.0,12.0,38.0,2,1.0,62.0,3.0,,3.0,1.0
2018-19,7828138,32,11,Everton,Away,372344,177815,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,,,,8.0,2.0,10.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,,4.0,13.0,6.0,,,2.0,,,,,,2.0,,88.0,2.0,,,,,,,,12.0,,7.1,,,3.0,,2.0,,,,,14.0,3.0,17.0,6,,34.0,1.0,,2.0,
2018-19,7828138,32,11,Everton,Away,795058,173807,Tom Davies,tom-davies,M,True,,,,5.0,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,1.0,,6.5,,,,,,,,,,6.0,,6.0,0,,6.0,,,,
2018-19,7828138,32,11,Everton,Away,824200,219352,Ademola Lookman,ademola-lookman,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828138,32,11,Everton,Away,840217,212319,Richarlison,richarlison,F,False,,,2.0,24.0,8.0,32.0,4.0,2.0,7.0,,1.0,,,,3.0,11.0,11.0,,,2.0,,,,1.0,1.0,2.0,,89.0,2.0,,,,,,,,22.0,,7.1,,,1.0,1.0,5.0,3.0,,4.0,,36.0,10.0,43.0,3,4.0,70.0,2.0,2.0,3.0,3.0
2018-19,7828153,33,11,Everton,Home,1941,10318,Maarten Stekelenburg,maarten-stekelenburg,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828153,33,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828153,33,11,Everton,Home,10501,20467,Theo Walcott,theo-walcott,M,True,,,,4.0,1.0,5.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,11.0,,,,,,,,,5.0,,6.5,,,,,,2.0,,1.0,,7.0,2.0,7.0,1,,11.0,,,,
2018-19,7828153,33,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,4.0,10.0,18.0,28.0,2.0,1.0,2.0,,,,1.0,,,3.0,1.0,,,,,1.0,,,,1.0,,90.0,1.0,,,,,,,,8.0,,7.4,,,,1.0,,,,9.0,,17.0,19.0,36.0,1,,40.0,,,,
2018-19,7828153,33,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828153,33,11,Everton,Home,43192,55422,Gylfi Sigurðsson,gylfi-sigursson,M,False,3.0,,,19.0,5.0,21.0,,,6.0,,1.0,3.0,3.0,,,6.0,4.0,,,2.0,,,,,1.0,4.0,,89.0,2.0,,,,,,,,8.0,,7.2,,,2.0,,2.0,4.0,,,,23.0,5.0,24.0,7,2.0,45.0,2.0,1.0,1.0,2.0
2018-19,7828153,33,11,Everton,Home,72127,66838,Cenk Tosun,cenk-tosun,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828153,33,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,3.0,15.0,11.0,25.0,,1.0,3.0,,,,1.0,,,2.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.8,,,,2.0,1.0,2.0,,5.0,1.0,22.0,12.0,32.0,0,,50.0,,,,
2018-19,7828153,33,11,Everton,Home,96538,101188,Lucas Digne,lucas-digne,D,False,2.0,,1.0,28.0,9.0,35.0,2.0,4.0,8.0,,,,,,1.0,3.0,9.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,19.0,,7.7,,,,4.0,,6.0,,3.0,,37.0,13.0,44.0,0,4.0,72.0,,1.0,,2.0
2018-19,7828153,33,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,,19.0,17.0,36.0,,3.0,9.0,,,1.0,2.0,,2.0,6.0,10.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,,13.0,,7.3,,,1.0,3.0,3.0,,,1.0,,26.0,17.0,43.0,2,4.0,67.0,1.0,1.0,2.0,4.0
2018-19,7828153,33,11,Everton,Home,138530,111234,Jordan Pickford,jordan-pickford,G,False,,,11.0,8.0,6.0,14.0,,1.0,7.0,,,,,,,,1.0,,1.0,,,,,,,,,90.0,,,,,,,,,16.0,1.0,7.1,2.0,2.0,,1.0,,,,27.0,,24.0,6.0,30.0,0,,36.0,,,,
2018-19,7828153,33,11,Everton,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,,3.0,21.0,24.0,2.0,2.0,4.0,,,1.0,,,,2.0,3.0,,,,,,,,,,,90.0,,,,,,,,,4.0,,7.0,,,1.0,5.0,1.0,,,2.0,,5.0,23.0,28.0,2,,41.0,,,1.0,
2018-19,7828153,33,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,False,,,6.0,36.0,15.0,51.0,1.0,1.0,8.0,,,,5.0,,2.0,11.0,8.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,11.0,,6.5,,,2.0,1.0,3.0,1.0,,8.0,,39.0,19.0,57.0,2,2.0,73.0,1.0,3.0,2.0,1.0
