season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828172,34,90,Burnley,Home,49647,60551,Ashley Westwood,ashley-westwood,M,False,1.0,,,14.0,7.0,20.0,,1.0,6.0,,2.0,,,,,,,3.0,,,,,,,,1.0,1.0,,90.0,2.0,,,,,,,18.0,,7.0,,,,,,7.0,,6.0,,29.0,9.0,31.0,2,1.0,48.0,1.0,1.0,,
2018-19,7828172,34,90,Burnley,Home,49805,60586,Jóhann Guðmundsson,johann-gumundsson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828172,34,90,Burnley,Home,50480,60689,Chris Wood,chris-wood,F,False,,,1.0,13.0,6.0,19.0,7.0,6.0,9.0,2.0,1.0,,,,,2.0,10.0,6.0,,,,,2.0,,1.0,,2.0,,90.0,3.0,,,,,,,19.0,,9.1,,,2.0,2.0,1.0,2.0,,1.0,2.0,21.0,7.0,26.0,5,,48.0,6.0,,,
2018-19,7828172,34,90,Burnley,Home,58488,81183,Matěj Vydra,matej-vydra,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828172,34,90,Burnley,Home,67507,68983,Matthew Lowton,matthew-lowton,D,False,,,2.0,9.0,6.0,15.0,,2.0,5.0,,,,1.0,,,,1.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,12.0,,7.1,,,,2.0,1.0,3.0,,4.0,,16.0,7.0,20.0,0,2.0,47.0,1.0,,1.0,2.0
2018-19,7828172,34,90,Burnley,Home,96116,41674,Kevin Long,kevin-long,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828172,34,90,Burnley,Home,115432,83312,Ben Gibson,ben-gibson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828172,34,90,Burnley,Home,115441,83314,Jeff Hendrick,jeff-hendrick,M,False,2.0,,,11.0,1.0,10.0,2.0,1.0,2.0,,,,,,,,2.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,17.0,,7.2,,,1.0,,2.0,4.0,,2.0,,21.0,2.0,19.0,1,2.0,37.0,5.0,,2.0,2.0
2018-19,7828172,34,90,Burnley,Home,137774,51927,Ben Mee,ben-mee,D,False,,,1.0,7.0,9.0,16.0,4.0,7.0,4.0,,,,,,,,4.0,7.0,,,,,,,,,,,90.0,1.0,1.0,,,,,,13.0,,7.2,,,1.0,6.0,,,,6.0,,14.0,15.0,29.0,2,,42.0,,,,
2018-19,7828172,34,90,Burnley,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,3.0,8.0,10.0,18.0,5.0,5.0,2.0,,,1.0,,,,,9.0,9.0,,,4.0,,,,,,,,90.0,,2.0,,,,,,6.0,,7.4,,,,9.0,1.0,,,4.0,,11.0,12.0,23.0,1,1.0,40.0,1.0,2.0,1.0,1.0
2018-19,7828172,34,90,Burnley,Home,166381,103914,Charlie Taylor,charlie-taylor,D,False,,,3.0,12.0,11.0,23.0,4.0,1.0,9.0,,,,1.0,,,,8.0,10.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,20.0,,7.3,,,1.0,,7.0,1.0,,6.0,,15.0,19.0,33.0,1,3.0,69.0,,2.0,4.0,1.0
2018-19,7828172,34,90,Burnley,Home,267621,90517,Robbie Brady,robbie-brady,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828172,34,90,Burnley,Home,935543,433154,Dwight McNeil,dwight-mcneil,M,False,5.0,,,12.0,6.0,13.0,2.0,2.0,6.0,1.0,,,1.0,,,,4.0,7.0,,,,1.0,,,,,4.0,,90.0,,,,,,,,19.0,,8.0,,,1.0,1.0,4.0,10.0,,5.0,,25.0,9.0,24.0,1,1.0,50.0,2.0,1.0,3.0,1.0
2018-19,7828195,35,90,Burnley,Away,16817,15749,Joe Hart,joe-hart,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828195,35,90,Burnley,Away,18122,21205,Tom Heaton,tom-heaton,G,False,,,15.0,15.0,2.0,17.0,,,14.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,18.0,,6.9,4.0,6.0,,,,,,31.0,,30.0,3.0,33.0,0,,45.0,,,,
2018-19,7828195,35,90,Burnley,Away,20752,40616,Stephen Ward,stephen-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828195,35,90,Burnley,Away,20993,40145,Jack Cork,jack-cork,M,False,,,2.0,7.0,4.0,11.0,,,6.0,,,,,,,2.0,3.0,5.0,,1.0,1.0,,,,,3.0,,,90.0,,2.0,,,,,,4.0,,6.9,,,,2.0,2.0,,,4.0,,8.0,5.0,13.0,0,2.0,30.0,,1.0,2.0,2.0
2018-19,7828195,35,90,Burnley,Away,27028,44699,Ashley Barnes,ashley-barnes,M,False,,,2.0,3.0,,3.0,10.0,12.0,1.0,,,1.0,2.0,,,1.0,13.0,16.0,,,,,1.0,,,,,,90.0,2.0,1.0,,,,,,14.0,,7.7,,,,6.0,,,,3.0,1.0,10.0,1.0,11.0,3,2.0,41.0,5.0,3.0,,1.0
2018-19,7828195,35,90,Burnley,Away,49647,60551,Ashley Westwood,ashley-westwood,M,False,,,1.0,11.0,14.0,25.0,1.0,,9.0,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,6.0,,6.4,,,,3.0,,,,4.0,,15.0,14.0,29.0,0,1.0,39.0,2.0,,,1.0
2018-19,7828195,35,90,Burnley,Away,49805,60586,Jóhann Guðmundsson,johann-gumundsson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828195,35,90,Burnley,Away,50480,60689,Chris Wood,chris-wood,F,False,1.0,,,4.0,4.0,7.0,6.0,3.0,3.0,1.0,,,,,,,9.0,5.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,16.0,,7.1,,,2.0,1.0,3.0,1.0,,1.0,1.0,14.0,5.0,18.0,2,,30.0,3.0,1.0,1.0,
2018-19,7828195,35,90,Burnley,Away,58488,81183,Matěj Vydra,matej-vydra,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828195,35,90,Burnley,Away,67507,68983,Matthew Lowton,matthew-lowton,D,False,,,2.0,4.0,4.0,8.0,1.0,1.0,5.0,,,,1.0,,,,3.0,6.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,12.0,,6.6,,,,4.0,,,,10.0,,13.0,6.0,19.0,0,4.0,39.0,,1.0,,1.0
2018-19,7828195,35,90,Burnley,Away,96116,41674,Kevin Long,kevin-long,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828195,35,90,Burnley,Away,115432,83312,Ben Gibson,ben-gibson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828195,35,90,Burnley,Away,115441,83314,Jeff Hendrick,jeff-hendrick,M,False,,,1.0,4.0,4.0,8.0,,,3.0,,,,4.0,,,2.0,7.0,1.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,9.0,,6.3,,,,2.0,,,,3.0,,7.0,7.0,14.0,1,,25.0,1.0,1.0,,
2018-19,7828195,35,90,Burnley,Away,137774,51927,Ben Mee,ben-mee,D,False,,,7.0,8.0,10.0,18.0,3.0,,9.0,,,,,1.0,,1.0,4.0,2.0,,,,,,,,3.0,2.0,,90.0,,3.0,,,,,,10.0,,7.8,,,,10.0,1.0,,,14.0,,15.0,12.0,27.0,0,1.0,51.0,,,1.0,
2018-19,7828195,35,90,Burnley,Away,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,,,10.0,10.0,2.0,2.0,4.0,,,,,,,1.0,3.0,3.0,,,,,,,,3.0,,,90.0,,,,,,,,6.0,,6.6,,,,10.0,,,,3.0,,4.0,11.0,15.0,0,1.0,32.0,,,,
2018-19,7828195,35,90,Burnley,Away,166381,103914,Charlie Taylor,charlie-taylor,D,False,,,1.0,6.0,9.0,15.0,1.0,,5.0,,,,2.0,,,1.0,5.0,2.0,,,,,,,,2.0,,,90.0,,,,,,,,9.0,,6.3,,,,6.0,2.0,,,7.0,,8.0,14.0,22.0,0,,51.0,,1.0,1.0,
2018-19,7828195,35,90,Burnley,Away,267621,90517,Robbie Brady,robbie-brady,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828195,35,90,Burnley,Away,935543,433154,Dwight McNeil,dwight-mcneil,M,False,,,,3.0,6.0,9.0,1.0,,9.0,,,,2.0,,,3.0,7.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,18.0,,6.1,,,,4.0,1.0,4.0,,6.0,,11.0,11.0,18.0,0,4.0,42.0,1.0,,,1.0
2018-19,7828217,36,90,Burnley,Home,16817,15749,Joe Hart,joe-hart,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828217,36,90,Burnley,Home,18122,21205,Tom Heaton,tom-heaton,G,False,,,13.0,10.0,3.0,13.0,,,13.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,90.0,,,,,,,,23.0,1.0,7.3,4.0,5.0,,1.0,1.0,,,36.0,,31.0,5.0,36.0,0,,47.0,,,1.0,
2018-19,7828217,36,90,Burnley,Home,20752,40616,Stephen Ward,stephen-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828217,36,90,Burnley,Home,20993,40145,Jack Cork,jack-cork,M,False,,,,7.0,11.0,18.0,,2.0,4.0,,,,2.0,,,1.0,3.0,2.0,,,,,,,,,,,90.0,,,,,,,,3.0,,6.2,,,,3.0,,,,,,8.0,12.0,20.0,0,,25.0,,,,
2018-19,7828217,36,90,Burnley,Home,27028,44699,Ashley Barnes,ashley-barnes,M,False,,,,7.0,7.0,14.0,8.0,4.0,2.0,,,,1.0,,,3.0,13.0,8.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,14.0,,6.9,,,1.0,2.0,1.0,,,1.0,1.0,14.0,8.0,22.0,1,2.0,42.0,2.0,2.0,1.0,1.0
2018-19,7828217,36,90,Burnley,Home,49647,60551,Ashley Westwood,ashley-westwood,M,False,,,3.0,18.0,10.0,28.0,2.0,,6.0,,,,,,,1.0,5.0,2.0,,,2.0,,,,,3.0,1.0,,90.0,,,,,,,,15.0,,6.7,,,,1.0,,2.0,,7.0,,30.0,10.0,38.0,0,1.0,51.0,,1.0,,1.0
2018-19,7828217,36,90,Burnley,Home,49805,60586,Jóhann Guðmundsson,johann-gumundsson,M,True,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,14.0,,,,,,,,1.0,,6.5,,,,,2.0,,,,,1.0,,1.0,0,,5.0,,1.0,1.0,
2018-19,7828217,36,90,Burnley,Home,50480,60689,Chris Wood,chris-wood,F,False,,,,5.0,1.0,6.0,5.0,2.0,,,1.0,,,,,2.0,7.0,2.0,,,,,,,,,,,72.0,,,,,,,,8.0,,6.1,,,,1.0,,,,,,9.0,2.0,11.0,0,,16.0,1.0,,,
2018-19,7828217,36,90,Burnley,Home,58488,81183,Matěj Vydra,matej-vydra,F,True,,,,1.0,1.0,2.0,4.0,2.0,1.0,,,,,,,,4.0,3.0,,,,,,,,,,,18.0,,,,,,,,2.0,,6.7,,,,,1.0,,,,,2.0,2.0,4.0,0,,6.0,,,1.0,
2018-19,7828217,36,90,Burnley,Home,67507,68983,Matthew Lowton,matthew-lowton,D,False,1.0,,2.0,9.0,4.0,12.0,,2.0,1.0,,,,4.0,,,1.0,6.0,9.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,18.0,,6.8,,,,6.0,1.0,1.0,,5.0,,17.0,6.0,22.0,0,6.0,64.0,,,1.0,2.0
2018-19,7828217,36,90,Burnley,Home,96116,41674,Kevin Long,kevin-long,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828217,36,90,Burnley,Home,115432,83312,Ben Gibson,ben-gibson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828217,36,90,Burnley,Home,115441,83314,Jeff Hendrick,jeff-hendrick,M,False,,,,6.0,4.0,10.0,,1.0,4.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,76.0,,1.0,,,,,,8.0,,6.5,,,,,,1.0,,2.0,1.0,11.0,5.0,15.0,0,,23.0,1.0,,,
2018-19,7828217,36,90,Burnley,Home,137774,51927,Ben Mee,ben-mee,D,False,,,3.0,4.0,13.0,17.0,1.0,1.0,5.0,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,90.0,,4.0,,,,,,12.0,,7.6,,,1.0,7.0,,,,12.0,,14.0,15.0,29.0,1,,43.0,,,,
2018-19,7828217,36,90,Burnley,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,1.0,2.0,11.0,13.0,3.0,2.0,3.0,,,,1.0,,,,4.0,7.0,,,,,,,,2.0,,,90.0,,7.0,,,,,,9.0,,7.8,,,,5.0,1.0,,,4.0,,8.0,14.0,22.0,0,3.0,43.0,,1.0,1.0,2.0
2018-19,7828217,36,90,Burnley,Home,166381,103914,Charlie Taylor,charlie-taylor,D,False,,,2.0,4.0,10.0,14.0,,,3.0,,,,,,,1.0,2.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,18.0,,6.5,,,,1.0,1.0,3.0,,5.0,,13.0,16.0,26.0,0,2.0,45.0,,1.0,,
2018-19,7828217,36,90,Burnley,Home,935543,433154,Dwight McNeil,dwight-mcneil,M,False,,,1.0,6.0,4.0,10.0,2.0,,6.0,,,,1.0,,,1.0,5.0,2.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,14.0,,6.4,,,,4.0,,4.0,,5.0,,15.0,6.0,17.0,0,2.0,32.0,2.0,,,1.0
2018-19,7828217,36,90,Burnley,Home,982139,195471,Anthony Driscoll-Glennon,anthony-driscoll-glennon,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828233,37,90,Burnley,Away,917,3773,Peter Crouch,peter-crouch,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828233,37,90,Burnley,Away,16817,15749,Joe Hart,joe-hart,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828233,37,90,Burnley,Away,18122,21205,Tom Heaton,tom-heaton,G,False,,1.0,10.0,9.0,4.0,13.0,,,10.0,,,,,,,,,,1.0,,,,,,,,,,90.0,,,,,,,,12.0,,6.2,3.0,5.0,,1.0,,,1.0,22.0,,21.0,4.0,25.0,0,,35.0,,,,
2018-19,7828233,37,90,Burnley,Away,20993,40145,Jack Cork,jack-cork,M,False,,,1.0,18.0,14.0,32.0,,2.0,4.0,,,,2.0,,,,2.0,3.0,,,,,,,,,1.0,,90.0,,1.0,,,,,,11.0,,6.5,,,,3.0,,1.0,,5.0,,25.0,17.0,41.0,0,,49.0,1.0,1.0,,
2018-19,7828233,37,90,Burnley,Away,27028,44699,Ashley Barnes,ashley-barnes,M,False,,,,6.0,2.0,8.0,8.0,4.0,1.0,,,,2.0,,,3.0,14.0,6.0,,,1.0,,,,,,,,72.0,,,,,,,,11.0,,6.2,,,,,,,,,1.0,9.0,3.0,12.0,0,1.0,24.0,4.0,1.0,,1.0
2018-19,7828233,37,90,Burnley,Away,49647,60551,Ashley Westwood,ashley-westwood,M,False,,,7.0,30.0,17.0,47.0,,,11.0,1.0,,,,,,,4.0,5.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,17.0,,7.0,,,,1.0,3.0,1.0,,10.0,,42.0,20.0,61.0,0,4.0,72.0,,,1.0,1.0
2018-19,7828233,37,90,Burnley,Away,49805,60586,Jóhann Guðmundsson,johann-gumundsson,M,False,,,1.0,11.0,4.0,15.0,,3.0,4.0,,,,2.0,,,1.0,3.0,7.0,,,,,,,,2.0,,,69.0,,1.0,,,,,,12.0,,7.2,,,2.0,2.0,,2.0,,1.0,,20.0,6.0,24.0,2,3.0,42.0,,1.0,,1.0
2018-19,7828233,37,90,Burnley,Away,50480,60689,Chris Wood,chris-wood,F,False,,,,8.0,5.0,13.0,6.0,4.0,3.0,,1.0,,1.0,,,4.0,11.0,6.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,13.0,,6.3,,,,2.0,1.0,,,1.0,1.0,12.0,6.0,18.0,1,1.0,35.0,4.0,1.0,1.0,
2018-19,7828233,37,90,Burnley,Away,58488,81183,Matěj Vydra,matej-vydra,F,True,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,18.0,,,,,,,,4.0,,6.5,,,,,,1.0,,,,2.0,,1.0,0,,5.0,3.0,,,
2018-19,7828233,37,90,Burnley,Away,67507,68983,Matthew Lowton,matthew-lowton,D,False,,,5.0,11.0,13.0,24.0,1.0,,5.0,,,,1.0,,,,3.0,3.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,17.0,,6.7,,,,4.0,1.0,,,9.0,,20.0,13.0,33.0,0,2.0,63.0,,,1.0,
2018-19,7828233,37,90,Burnley,Away,96116,41674,Kevin Long,kevin-long,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828233,37,90,Burnley,Away,115432,83312,Ben Gibson,ben-gibson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828233,37,90,Burnley,Away,115441,83314,Jeff Hendrick,jeff-hendrick,M,True,,,1.0,1.0,3.0,4.0,,,1.0,,,,1.0,,,3.0,5.0,2.0,,,,,,,,,,,10.0,,,,,,,,4.0,,5.9,,,1.0,,1.0,,,1.0,,1.0,3.0,4.0,1,,11.0,,2.0,,
2018-19,7828233,37,90,Burnley,Away,137774,51927,Ben Mee,ben-mee,D,False,,,6.0,13.0,24.0,37.0,3.0,3.0,11.0,,,,,,,,3.0,4.0,,1.0,,,,,,1.0,,,90.0,,1.0,1.0,,,,,10.0,,6.7,,,,6.0,,,,11.0,,18.0,29.0,47.0,0,1.0,65.0,,1.0,,
2018-19,7828233,37,90,Burnley,Away,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,3.0,10.0,17.0,27.0,2.0,8.0,4.0,,,,,,,,3.0,8.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,8.0,,7.0,,,,13.0,,,,8.0,,18.0,17.0,35.0,0,,50.0,,,,
2018-19,7828233,37,90,Burnley,Away,166381,103914,Charlie Taylor,charlie-taylor,D,False,2.0,,2.0,16.0,10.0,24.0,,4.0,6.0,,,,,,,2.0,3.0,8.0,,,,,,,,,,,90.0,,1.0,,,,,,11.0,,6.8,,,,1.0,4.0,4.0,,4.0,,21.0,12.0,29.0,0,1.0,56.0,,,3.0,
2018-19,7828233,37,90,Burnley,Away,267621,90517,Robbie Brady,robbie-brady,M,False,1.0,,1.0,10.0,3.0,12.0,1.0,,7.0,1.0,1.0,,,,,1.0,2.0,4.0,,,,,,,,1.0,2.0,,80.0,,,,,,,,13.0,,6.9,,,1.0,,1.0,1.0,,7.0,,20.0,3.0,22.0,1,3.0,32.0,1.0,,1.0,1.0
2018-19,7828233,37,90,Burnley,Away,935543,433154,Dwight McNeil,dwight-mcneil,M,True,,,1.0,8.0,4.0,12.0,,1.0,1.0,,,,1.0,,,2.0,5.0,2.0,,,2.0,,,,,,,,21.0,,,,,,,,10.0,,6.5,,,,1.0,,2.0,,1.0,,14.0,5.0,17.0,0,1.0,26.0,1.0,,,1.0
2018-19,7828256,38,90,Burnley,Home,917,3773,Peter Crouch,peter-crouch,F,True,,,,1.0,,1.0,3.0,3.0,,,,1.0,,,,,3.0,3.0,,,,,,,,,,,13.0,,,,,,,,5.0,,6.6,,,,,,,,,,6.0,,6.0,1,,8.0,,,,
2018-19,7828256,38,90,Burnley,Home,16817,15749,Joe Hart,joe-hart,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828256,38,90,Burnley,Home,18122,21205,Tom Heaton,tom-heaton,G,False,,1.0,11.0,10.0,3.0,13.0,,,11.0,,,,,,,,,,,,1.0,,,,,,,,90.0,,,,,,,,10.0,,5.8,2.0,3.0,,,,,1.0,21.0,,17.0,6.0,23.0,0,,35.0,,,,
2018-19,7828256,38,90,Burnley,Home,20752,40616,Stephen Ward,stephen-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828256,38,90,Burnley,Home,20993,40145,Jack Cork,jack-cork,M,False,,,3.0,22.0,15.0,37.0,,,10.0,,,1.0,1.0,,,2.0,6.0,,,,3.0,,,,,2.0,,,90.0,,1.0,,,,,,13.0,,6.2,,,1.0,1.0,,,,8.0,,30.0,15.0,45.0,2,,57.0,2.0,,,
2018-19,7828256,38,90,Burnley,Home,27028,44699,Ashley Barnes,ashley-barnes,M,False,,,,6.0,,6.0,5.0,5.0,1.0,,1.0,,1.0,,,,9.0,5.0,,,3.0,,1.0,,,,1.0,,90.0,2.0,,,,,,,8.0,,7.3,,,2.0,,,,,,1.0,11.0,,11.0,4,,21.0,3.0,,,
2018-19,7828256,38,90,Burnley,Home,49647,60551,Ashley Westwood,ashley-westwood,M,False,1.0,,4.0,25.0,19.0,43.0,,1.0,5.0,,,,,,,1.0,2.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,12.0,,6.9,,,,1.0,,1.0,,9.0,,31.0,21.0,51.0,0,2.0,64.0,1.0,1.0,,1.0
2018-19,7828256,38,90,Burnley,Home,49805,60586,Jóhann Guðmundsson,johann-gumundsson,M,True,2.0,,,10.0,6.0,14.0,,1.0,3.0,,,,,,,1.0,2.0,4.0,,,,1.0,,,,,2.0,,26.0,1.0,,,,,,,6.0,,7.0,,,,,1.0,4.0,,,1.0,14.0,6.0,16.0,1,2.0,26.0,,1.0,,
2018-19,7828256,38,90,Burnley,Home,50480,60689,Chris Wood,chris-wood,F,False,,,,7.0,4.0,11.0,5.0,2.0,3.0,,,1.0,,,,,5.0,2.0,,,,,,,1.0,,1.0,,77.0,,,,,,,,6.0,,6.9,,,2.0,,,1.0,,,2.0,11.0,5.0,15.0,3,,21.0,1.0,,,
2018-19,7828256,38,90,Burnley,Home,58488,81183,Matěj Vydra,matej-vydra,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828256,38,90,Burnley,Home,67507,68983,Matthew Lowton,matthew-lowton,D,False,1.0,,7.0,18.0,7.0,24.0,,1.0,8.0,1.0,1.0,,,,,2.0,3.0,5.0,,,1.0,,,,,3.0,2.0,,90.0,1.0,,,,,,,14.0,,7.3,,,,,2.0,6.0,,11.0,,29.0,8.0,31.0,1,2.0,59.0,,,2.0,2.0
2018-19,7828256,38,90,Burnley,Home,96116,41674,Kevin Long,kevin-long,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828256,38,90,Burnley,Home,115441,83314,Jeff Hendrick,jeff-hendrick,M,False,,,1.0,8.0,8.0,16.0,1.0,,3.0,,,,,,,1.0,3.0,2.0,,,1.0,,,,,1.0,1.0,,82.0,,,,,,,,9.0,,6.5,,,,3.0,1.0,,,1.0,,13.0,9.0,22.0,0,,33.0,2.0,1.0,1.0,
2018-19,7828256,38,90,Burnley,Home,137774,51927,Ben Mee,ben-mee,D,False,,,3.0,15.0,18.0,33.0,2.0,2.0,2.0,,,,,,,,2.0,4.0,1.0,,,,,,,5.0,,,90.0,,2.0,,,,,,8.0,,6.6,,,,9.0,,,,8.0,,20.0,19.0,39.0,0,2.0,64.0,2.0,,,
2018-19,7828256,38,90,Burnley,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,1.0,6.0,10.0,16.0,,2.0,5.0,,,,1.0,,,,2.0,8.0,,,1.0,,,,,,,,90.0,1.0,2.0,,,,,,7.0,,6.9,,,1.0,4.0,,,,6.0,,11.0,11.0,22.0,2,6.0,38.0,1.0,,,4.0
2018-19,7828256,38,90,Burnley,Home,166381,103914,Charlie Taylor,charlie-taylor,D,False,1.0,,1.0,16.0,12.0,27.0,1.0,3.0,3.0,,,,,,,,2.0,3.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,13.0,,6.4,,,,1.0,1.0,4.0,,3.0,,25.0,12.0,33.0,0,,53.0,1.0,,,
2018-19,7828256,38,90,Burnley,Home,267621,90517,Robbie Brady,robbie-brady,M,True,,,1.0,4.0,2.0,6.0,,,2.0,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,,6.5,,,,,,1.0,,1.0,,7.0,2.0,8.0,0,,11.0,,,,
2018-19,7828256,38,90,Burnley,Home,935543,433154,Dwight McNeil,dwight-mcneil,M,False,3.0,,1.0,14.0,6.0,17.0,,,6.0,,,,2.0,,,1.0,4.0,4.0,,,,,,,,,3.0,,64.0,,,,,,,,6.0,,7.0,,,,2.0,4.0,5.0,,2.0,,17.0,7.0,19.0,0,1.0,37.0,,,3.0,1.0
